userId,itemIds,runNumber
332,"[4, 224, 38038, 1032, 3060, 3174, 1120, 1283, 3615]",1
381,"[7361, 48516, 6711, 109374, 97921, 79132, 48780, 8533, 318, 2959]",1
387,"[17, 170, 45728, 334, 1095, 1103, 1244, 3499, 4144]",1
402,"[47099, 97921, 69406, 88163, 88810, 45720, 8533, 86833, 49286]",1
404,"[2739, 3554, 1370, 1197, 457, 8533, 5418, 47099, 45720, 2762]",1
453,"[1197, 6942, 5103, 7826, 39, 1682, 109374, 46578, 94959, 47099]",1
464,"[2739, 1197, 261, 5103, 318, 531, 457, 1682, 2005, 2420]",1
534,"[7361, 46578, 1197, 6711, 109374, 94959, 4973, 1682, 96821]",1
588,"[2739, 141, 1912, 1477, 457, 1393, 318, 367, 2289, 1183]",1
6,"[11, 292, 176371, 552, 595, 596, 599, 661, 674, 694]",1
28,"[904, 357, 2321, 16, 21, 233, 1103, 2313, 1245]",1
46,"[109374, 46578, 6711, 1682, 97921, 4979, 7361, 86882, 96821]",1
64,"[36, 261, 780, 837, 1370, 1203, 1209, 2146, 2194]",1
103,"[7361, 109374, 48780, 1682, 7826, 86882, 97921, 46578, 6711, 4973]",1
160,"[39, 36, 26, 16, 198, 479, 369, 1187, 1409]",1
215,"[1197, 7361, 6711, 109374, 97921, 1682, 86882, 46578, 4973, 96821]",1
220,"[1682, 48516, 109374, 48780, 1732, 80463, 1197, 318, 58559]",1
391,"[2395, 62, 316, 20, 43, 1031, 4912, 2420, 5]",1
418,"[1197, 4973, 7361, 46578, 109374, 6711, 899, 1682, 1732, 89904]",1
435,"[1197, 78499, 1035, 27619, 595, 8961, 919, 6377, 1028, 8360]",1
437,"[1197, 7361, 46578, 6711, 109374, 4973, 86882, 1682, 97921, 96821]",1
555,"[215, 1544, 1619, 1613, 1875, 2996, 6603, 7085, 5121]",1
562,"[7361, 6711, 109374, 1682, 4973, 180031, 94959, 89904, 133771]",1
587,"[500, 367, 2, 1707, 457, 39, 27619, 94777, 2124, 344]",1
313,"[40, 85, 103, 118, 155, 161, 164]",1
361,"[58559, 296, 7361, 79132, 109374, 318, 2571, 4973, 2959, 1682]",1
362,"[58559, 27619, 1197, 318, 7361, 1682, 48780, 48516, 109374, 79132]",1
438,"[48516, 109374, 48780, 1682, 318, 79132, 58559, 7361, 2959, 2571]",1
469,"[48516, 318, 79132, 58559, 2959, 296, 858, 2571, 1213, 593]",1
45,"[1179, 1199, 1207, 18, 21, 41, 588]",1
202,"[170401, 36, 349, 357, 1732, 531, 3033, 3502, 5499]",1
235,"[5103, 1732, 457, 1197, 318, 1682, 50, 3147, 367, 593]",1
279,"[1197, 7361, 109374, 318, 4973, 48780, 1682, 48516, 27619, 80463]",1
368,"[318, 1197, 1682, 48780, 7361, 109374, 48516, 80463, 79132, 58559]",1
395,"[5103, 457, 1197, 1682, 4128, 318, 367, 2005, 2762, 551]",1
494,"[2005, 4135, 5103, 7045, 2052, 4128, 2, 2003, 2161, 2174]",1
498,"[5103, 367, 36, 2, 39, 110, 78499, 150, 17]",1
536,"[5103, 457, 2082, 318, 2, 231, 356, 27619, 296]",1
586,"[1197, 2005, 318, 109374, 7361, 1682, 48780, 7826, 94959, 46578]",1
603,"[316, 1095, 2076, 1103, 1441, 2401, 61246, 5294, 6020]",1
608,"[41, 2966, 3070, 4508, 43, 181, 79]",1
140,"[292, 261, 837, 1022, 1103, 1244, 1797, 2497, 4975]",1
264,"[1370, 1608, 1918, 69122, 54503, 1732, 296, 2959, 2858, 48516]",1
1,"[318, 296, 2959, 2571, 593, 48516, 79132, 58559, 48780, 4226]",1
294,"[185, 292, 10, 100, 74, 55, 482, 563, 594]",1
606,"[10, 22, 266, 38038, 780, 1246, 1183]",1
42,"[7361, 6711, 1682, 97921, 46578, 86882, 109374, 94959, 4973]",1
256,"[1197, 318, 7361, 109374, 1682, 58559, 4973, 79132, 1732, 48780]",1
590,"[2858, 1682, 7361, 109374, 318, 79132, 48780, 48516, 58559, 2959]",1
217,"[215, 94, 62, 150, 110, 986, 597, 61, 12]",1
353,"[799, 380, 5782, 367, 1527, 70, 733, 353, 293]",1
365,"[1197, 109374, 7361, 1732, 48394, 4973, 1682, 318, 48780, 7826]",1
373,"[1278, 48394, 1197, 1707, 1265, 1544, 1682, 2124, 367, 1527]",1
380,"[1235, 1278, 1213, 2412, 3418, 3668, 2427, 1944, 2183, 602]",1
199,"[318, 1197, 109374, 7361, 48516, 1682, 48780, 80463, 96821, 116797]",1
58,"[318, 296, 858, 2959, 58559, 48516, 79132, 2571, 593, 1213]",1
68,"[1246, 1252, 912, 1235, 3095, 1944, 2710, 26, 43]",1
107,"[48516, 3006, 2268, 80489, 457, 6870, 4776, 67255, 44199]",1
134,"[48516, 2268, 3006, 457, 4776, 318, 16, 50]",1
176,"[318, 296, 2959, 858, 1213, 58559, 1682, 7361, 2858, 109374]",1
240,"[318, 296, 858, 2959, 58559, 27619, 2571, 1213, 593, 356]",1
284,"[296, 318, 1682, 858, 7361, 109374, 48516, 46578, 80463, 6711]",1
349,"[318, 58559, 170401, 176371, 1997, 79132, 2959, 2571, 593, 1240]",1
414,"[318, 296, 858, 2959, 58559, 79132, 2571, 1213, 48516, 48780]",1
419,"[296, 1682, 318, 2959, 58559, 7361, 79132, 48516, 48780, 109374]",1
428,"[296, 1732, 318, 2959, 50, 109374, 79132, 48516, 58559, 858]",1
468,"[318, 27619, 356, 7826, 837, 47099, 50601, 1246, 1197, 2324]",1
18,"[589, 170401, 1374, 1201, 1333, 1215, 1086, 1202, 1137, 1253]",1
136,"[1198, 4973, 1197, 7361, 109374, 318, 94959, 7826, 8533, 27619]",1
191,"[6539, 1197, 8533, 1732, 7361, 593, 2762, 159858, 109374, 318]",1
75,"[858, 48516, 296, 318, 2959, 58559, 79132, 7361, 48780]",1
77,"[1213, 48516, 296, 858, 318, 8533, 7361, 39183, 78039, 215]",1
96,"[296, 318, 1213, 858, 109374, 7361, 1197, 5618, 7826, 7147]",1
124,"[296, 318, 2959, 858, 48516, 593, 55820, 1732, 1258, 99114]",1
171,"[296, 8533, 4973, 858, 7361, 318, 593, 2902, 176371, 2959]",1
266,"[296, 318, 2959, 58559, 79132, 48516, 593, 2571, 858, 80463]",1
308,"[1213, 1247, 296, 7361, 858, 46578, 318, 4973, 1732, 6711]",1
364,"[858, 1213, 48516, 296, 318, 58559, 2959, 2329, 50]",1
400,"[48516, 58559, 79132, 318, 858, 1198, 91947, 55820, 48780]",1
416,"[858, 318, 296, 1213, 48516, 8533, 7361, 39183, 55052, 4144]",1
422,"[296, 318, 1213, 858, 2959, 58559, 79132, 48516, 1089, 2329]",1
441,"[48516, 318, 858, 2959, 50, 6870, 2268, 593]",1
475,"[296, 7361, 593, 899, 27619, 7451, 1997, 6711, 4718, 78499]",1
514,"[296, 318, 109374, 1682, 48516, 7361, 1732, 2959, 79132, 58559]",1
551,"[296, 7361, 1197, 318, 4973, 109374, 2959, 46578, 1682, 6711]",1
570,"[296, 318, 2959, 58559, 79132, 48516, 109374, 1682, 7361, 48780]",1
4,"[7361, 6711, 109374, 1682, 46578, 1197, 4973, 318, 58559, 79132]",1
17,"[7579, 261, 5103, 39, 1197, 1682, 7826, 4720, 7361, 4973]",1
37,"[7579, 7361, 8533, 97921, 215, 164909, 111921, 55052, 180031, 39183]",1
119,"[7361, 109374, 97921, 180031, 86882, 96821, 79132, 1682, 4979, 6711]",1
152,"[7579, 515, 7361, 6711, 109374, 1732, 5618, 48394, 1258, 4720]",1
227,"[7579, 2599, 1258, 86295, 4954, 380, 318, 858, 593, 3147]",1
262,"[7579, 8533, 7361, 39183, 55052, 111921, 78039, 97921, 180031, 164909]",1
309,"[7579, 2858, 3176, 1259, 1258, 5378, 2762, 39, 1707, 1197]",1
339,"[7361, 46578, 109374, 6711, 1197, 4973, 1682, 86882, 318, 96821]",1
357,"[7361, 46578, 1197, 6711, 109374, 94959, 4973, 1682, 86882, 97921]",1
413,"[7579, 1307, 457, 7361, 109374, 97921, 48516, 555, 8533]",1
477,"[17, 42, 170, 171, 352, 479, 1485, 3175, 4146]",1
513,"[318, 79132, 858, 593, 7361, 2959, 48516, 1258, 176371, 296]",1
542,"[7579, 7147, 39, 1198, 318, 4973, 48394, 1197, 7361, 3147]",1
558,"[7579, 8533, 55052, 7361, 39183, 111921, 97921, 164909, 180031, 78039]",1
568,"[7579, 8533, 55052, 39183, 7361, 111921, 97921, 180031, 164909, 215]",1
583,"[7579, 8533, 7361, 55052, 97921, 111921, 39183, 180031, 164909, 7178]",1
599,"[7361, 17, 113, 457, 2427, 314, 1408, 1682, 1197, 109374]",1
602,"[7361, 1682, 6711, 46578, 109374, 94959, 4979, 4973, 180031]",1
609,"[7579, 595, 7826, 109374, 7361, 1197, 4973, 318, 8533, 27619]",1
81,"[837, 46578, 1197, 5103, 1682, 2761, 7826, 50601, 47099]",1
130,"[296, 50, 2959, 69122, 48516, 3535, 8874, 593, 4011]",1
198,"[296, 1732, 2959, 318, 2571, 7361, 79132, 109374, 80463]",1
248,"[296, 109374, 1732, 318, 79132, 7361, 48516, 1682, 2959, 48780]",1
486,"[296, 109374, 7361, 1682, 46578, 6711, 4979, 97921, 1732, 2858]",1
507,"[109374, 4973, 46578, 97921, 86882, 88163, 1197, 69757, 6942]",1
561,"[1175, 18, 86, 66, 101, 198, 171, 1183]",1
56,"[296, 1732, 58559, 79132, 109374, 318, 112852, 8961, 4011, 48516]",1
274,"[356, 150, 170401, 1035, 4993, 2429, 783, 2427, 1689, 828]",1
484,"[272, 741, 1269, 1611, 2320, 4194, 4476, 4836]",1
99,"[296, 1732, 4011, 2542, 57669, 38061, 555, 18, 158238]",1
304,"[318, 7361, 296, 109374, 58559, 4973, 79132, 858, 8533, 2959]",1
340,"[50, 778, 457, 296, 318, 2858, 593]",1
376,"[296, 318, 2959, 58559, 79132, 2571, 48516, 80463, 109374, 7361]",1
386,"[1370, 296, 48516, 58559, 2959, 318, 2571, 1089, 50]",1
446,"[296, 318, 58559, 79132, 2571, 2959, 593, 1682, 7361, 109374]",1
524,"[296, 318, 2959, 7361, 58559, 79132, 109374, 164909, 112552, 48516]",1
8,"[296, 1682, 48516, 318, 58559, 79132, 2959, 593, 2571, 48780]",1
34,"[296, 1732, 57669, 38061, 61323, 4011, 2542, 158238, 77800]",1
41,"[296, 318, 58559, 79132, 858, 2959, 2571, 48516, 593, 48780]",1
70,"[296, 318, 58559, 2959, 79132, 858, 48516, 2571, 1213, 80463]",1
84,"[318, 109374, 7361, 1197, 48516, 1682, 593, 1732]",1
105,"[296, 318, 58559, 79132, 2959, 858, 2571, 1213, 593, 48516]",1
187,"[296, 7361, 318, 79132, 109374, 58559, 4973, 2959, 2571, 858]",1
224,"[296, 1732, 48516, 79132, 318, 1682, 2959, 58559, 176371]",1
251,"[296, 48516, 68157, 318, 2959, 858, 58559, 2028, 50, 2329]",1
300,"[296, 109374, 97921, 899, 79132, 48516, 164909, 1732, 318, 89904]",1
301,"[296, 4973, 109374, 1197, 1732, 7361, 1682, 8961, 46578, 7826]",1
347,"[296, 48516, 318, 55820, 1732, 858, 50, 2858, 176371]",1
423,"[296, 48516, 79132, 58559, 2959, 318, 2571, 176371]",1
463,"[296, 1732, 1682, 109374, 1197, 50, 7826, 94959, 38061, 4979]",1
470,"[296, 7361, 1197, 318, 109374, 1682, 58559, 4973, 27619, 79132]",1
474,"[296, 356, 27619, 150, 21, 26, 272, 161]",1
495,"[296, 1258, 109374, 551, 2959, 858, 1197, 593, 1732, 58559]",1
567,"[296, 1732, 318, 2959, 58559, 79132, 48516, 593, 2571]",1
93,"[1748, 1183, 457, 1625, 3176, 2762, 50, 1682, 48780]",1
19,"[24, 156, 322, 373, 728, 1179, 1542, 1554, 1678, 1701]",1
316,"[296, 48516, 79132, 109374, 555, 1732, 5418, 97921, 158238, 2205]",1
330,"[296, 318, 2959, 58559, 79132, 2571, 48516, 48780, 50, 4226]",1
379,"[457, 2803, 3257, 185, 454, 11, 349, 3249, 412, 350]",1
432,"[318, 1197, 58559, 79132, 109374, 1682, 7361, 48780, 27619, 2571]",1
100,"[7361, 6711, 46578, 109374, 94959, 1682, 97921, 96821, 86882]",1
165,"[318, 79132, 858, 7361, 58559, 109374, 48516, 4973, 48780, 1682]",1
26,"[318, 296, 356, 858, 2959, 58559, 1704, 109374, 97921, 1682]",1
54,"[318, 356, 296, 3147, 1704, 1682, 7361, 46578, 6711, 97921]",1
79,"[318, 1197, 858, 296, 58559, 356, 2959, 593, 2571, 7361]",1
156,"[272, 296, 1500, 2076, 3067, 3138, 5059, 5063, 5096]",1
170,[],1
577,"[318, 296, 2959, 858, 58559, 109374, 1682, 1197, 50, 7361]",1
592,"[318, 27619, 858, 356, 296, 58559, 2571, 2959, 79132, 593]",1
21,"[1197, 7361, 1682, 109374, 48780, 7826, 94959, 46578, 180031]",1
126,"[261, 1197, 55052, 111921, 8533, 62553, 96821, 50601, 88810, 7579]",1
141,"[46578, 7361, 1197, 94959, 4973, 109374, 96821, 4979, 7826]",1
159,"[1197, 2005, 7361, 7826, 94959, 7147, 4973, 109374, 46578, 1682]",1
193,"[1097, 318, 79132, 2762, 48394, 1682, 58559, 91500, 1197, 48780]",1
307,"[27, 41, 85, 155, 538, 837, 1202, 2316, 2501]",1
359,"[1259, 48394, 2762, 4720, 318, 48780, 112515, 56339, 48516, 593]",1
489,"[27, 41, 93, 126, 171, 181, 239, 471, 38038]",1
503,"[5103, 1527, 1015, 46578, 2571, 1097, 1197, 1682, 6863, 2761]",1
580,"[1197, 46578, 7361, 109374, 97921, 1682, 86882, 96821, 4973, 318]",1
94,"[7579, 89470, 17, 36517, 7361, 69406, 6942, 8533, 134130, 109374]",1
109,"[17, 531, 1527, 2396, 1682, 367, 457, 39, 86295, 54648]",1
132,"[7361, 318, 2571, 109374, 48780, 4973, 79132, 1682, 58559, 2959]",1
179,"[17, 1527, 318, 7361, 109374, 48516, 5995, 1682, 58559]",1
318,"[28, 164, 224, 351, 352, 532, 1163, 1197, 3072]",1
411,"[17, 1285, 1611, 39, 7179, 4720, 2502, 531, 1672, 5269]",1
426,"[17, 4720, 6711, 799, 1641, 1918, 7361, 7147, 555]",1
448,"[28, 43, 83, 178, 45728, 246, 342, 1175, 1202]",1
566,"[7579, 1197, 46578, 367, 27619, 380, 69406, 1270, 6378, 1035]",1
593,"[7579, 6796, 2803, 457, 4014, 2268, 1672, 31, 1645, 3249]",1
16,"[48394, 2571, 4973, 2762, 7361, 109374, 27773, 1197, 1258, 27619]",1
38,"[48394, 7361, 109374, 46578, 59387, 4973, 4979, 4878, 6711]",1
173,"[1199, 1175, 59387, 7361, 1206, 109374, 4878]",1
222,"[1175, 4973, 7361, 27773, 109374, 48394, 44555, 61240, 71033, 59387]",1
230,"[48394, 1748, 59387, 133771, 4973, 7361, 48780, 27773, 1682]",1
367,"[48394, 7361, 4973, 109374, 94959, 180031, 59387, 133771, 48082]",1
527,"[48394, 7361, 4973, 109374, 27773, 44555, 71033, 59387, 133771, 61240]",1
539,"[48394, 1199, 1175, 1748, 59387, 4720, 7361, 48780, 4878, 314]",1
565,"[48394, 7361, 59387, 1175, 4973, 4878, 71033, 27904, 133771]",1
572,"[7361, 4973, 109374, 94959, 7826, 59387, 46578, 4979, 46976, 48082]",1
182,"[70, 150, 165, 372, 1204, 2763, 5378, 5357]",1
226,"[1212, 293, 1041, 1237, 45, 39, 155, 1161, 30, 761]",1
147,"[318, 1704, 1246, 4995, 47099, 2858, 3147, 88810, 72641, 81845]",1
102,"[7361, 1682, 4878, 2997, 109374, 46976, 133771, 48082, 5902]",1
394,"[79132, 7361, 48780, 4226, 4878, 1682, 115713, 67255, 6711]",1
447,"[2571, 7361, 4226, 318, 2959, 79132, 48780, 50, 4878, 1682]",1
32,"[78499, 296, 318, 27619, 356, 593, 1682, 2571, 3147, 2959]",1
115,"[1197, 1682, 7361, 109374, 46578, 4973, 7826, 94959, 96821, 318]",1
201,"[318, 1197, 1682, 27619, 58559, 7361, 109374, 48516, 8961, 2571]",1
254,"[78499, 1197, 1682, 109374, 7361, 318, 27619, 1732, 48780, 48516]",1
282,"[1197, 5103, 1682, 7826, 109374, 2761, 318, 7361, 8961, 48780]",1
292,"[170401, 86, 531, 1304, 1321, 1354, 1730, 3328, 6480]",1
371,"[78499, 27619, 1682, 1197, 551, 1265, 2291, 5103, 837, 2052]",1
385,"[1197, 7361, 318, 4973, 1682, 109374, 48780, 96821, 7826, 46578]",1
600,"[36, 1203, 2076, 1611, 1464, 2183, 2915, 3910, 7040, 3708]",1
20,"[296, 7361, 318, 2959, 858, 79132, 48516, 58559, 2571, 1213]",1
488,"[3147, 2858, 7361, 48516, 46578, 48780, 79132, 109374, 112552, 142488]",1
27,"[1197, 7361, 109374, 318, 1682, 27619, 8533, 58559, 8961, 111921]",1
43,"[1197, 2005, 2918, 1270, 2124, 2716, 2174, 367, 551]",1
302,"[500, 1013, 837, 1707, 1527, 318, 2959, 296, 593, 2858]",1
529,"[2572, 4246, 184997, 80549, 88163, 69406, 97921, 1197, 69757, 104374]",1
135,"[40, 43, 102, 416, 99, 521, 3285, 1653]",1
219,"[40, 150, 235, 1245, 1485, 1897, 2145, 3152]",1
517,"[40, 85, 100, 181, 206, 220, 492, 613, 743]",1
59,"[81845, 97921, 17, 7361, 109374, 8533, 1258, 1197, 6711, 2762]",1
249,"[1204, 1206, 1227, 1270, 1960, 3114, 3535, 4508]",1
531,"[527, 1197, 110, 1307, 1222, 1265, 1090, 97921, 1208, 69406]",1
553,"[858, 318, 296, 79132, 58559, 2959, 2571, 593, 48516, 109374]",1
589,"[318, 4993, 58559, 79132, 48780, 7361, 1682, 109374, 48516, 4973]",1
178,"[296, 318, 2959, 50, 2858, 1089, 4226, 2762, 1682, 4878]",1
244,"[296, 2959, 48516, 2858, 1089, 318, 58559, 79132, 593, 50]",1
7,"[318, 7361, 2571, 176371, 2858, 2762, 1240, 1136, 79132, 2959]",1
31,"[318, 176371, 109374, 27619, 3499, 296, 58559, 1197, 2571, 858]",1
153,"[318, 2959, 296, 858, 58559, 79132, 48516, 7361, 48780, 109374]",1
265,"[1183, 17, 141, 509, 457, 367, 318, 1682, 1265, 27619]",1
270,"[318, 2959, 858, 79132, 58559, 109374, 48516, 1682, 50, 7361]",1
305,"[82, 728, 781, 1057, 1104, 1271, 1296, 2997]",1
552,"[1183, 1617, 531, 2396, 3285, 46578, 2599, 2803, 1959]",1
579,"[1183, 17, 457, 969, 515, 1610, 1201, 8533, 5418, 1254]",1
36,"[2858, 46578, 7361, 1682, 2959, 6711, 109374, 4979, 2997]",1
280,"[296, 318, 2959, 50, 2858, 48516, 4226, 1089, 27773]",1
290,"[318, 151, 380, 45, 86, 195, 1464, 1475]",1
597,"[296, 7361, 2959, 318, 58559, 79132, 109374, 48780, 1682, 48516]",1
50,"[7361, 2762, 6711, 109374, 1197, 1682, 4973, 318, 48780, 7826]",1
560,"[1183, 1221, 46, 799, 78, 148, 1076, 3147, 3081, 1939]",1
483,"[54, 74, 144, 198, 199, 265, 431, 471, 1246, 2058]",1
57,"[272, 85, 55, 198, 78, 324, 346, 418, 479, 488]",1
275,"[7361, 6711, 46578, 4973, 109374, 97921, 86882, 96821, 1682]",1
276,"[4973, 318, 7361, 1197, 1682, 2761, 97921, 7147, 60069, 86882]",1
456,"[41566, 50601, 6385, 46578, 97938, 5995, 69481, 7826, 109374, 318]",1
120,"[67255, 112556, 6870, 104879, 48516, 74458, 51540, 593, 48780]",1
167,"[318, 593, 296, 356, 27619, 2959, 7361, 109374, 858, 79132]",1
328,"[457, 1682, 2762, 1197, 318, 7361, 109374, 48780, 48516, 92259]",1
61,"[1246, 1527, 48516, 2858, 2571, 2959, 318, 79132, 593, 48780]",1
66,"[7361, 109374, 318, 1682, 48780, 48516, 80463, 58559, 593, 1197]",1
76,"[36, 94, 198, 170401, 413, 457, 246, 805, 1183, 1049]",1
128,"[1246, 318, 1704, 2858, 47099, 4995, 3147, 88810, 81845, 116797]",1
310,"[1246, 2395, 7361, 3481, 1682, 3897, 46578, 6711, 8784, 4979]",1
405,"[1246, 1682, 457, 1197, 318, 2005, 2762, 1035, 58559, 27619]",1
509,"[62, 480, 1302, 110781, 2001, 2710, 3398, 2524, 42009]",1
610,"[62, 45728, 736, 916, 1199, 1212, 1327, 1962, 2243, 5480]",1
122,"[296, 109374, 7361, 1732, 318, 1197, 2959, 1682, 58559, 79132]",1
261,"[296, 555, 4011, 1732, 99114, 2542, 57669, 55820, 55363, 86882]",1
369,"[296, 318, 1732, 593, 1682, 2762, 109374, 1258, 7361, 2959]",1
370,"[296, 7361, 318, 109374, 2959, 1682, 593, 79132, 1732, 2571]",1
393,"[296, 8874, 48516, 1682, 3535, 93840, 2959, 51255, 1258, 2571]",1
424,"[296, 1197, 1732, 7361, 109374, 318, 4973, 1682, 4979, 6711]",1
83,"[1197, 7361, 109374, 1682, 4973, 48780, 46578, 7826, 94959, 180031]",1
384,"[109374, 7361, 48780, 164909, 86882, 6711, 899, 1682, 8533, 4308]",1
434,"[1197, 7361, 2762, 109374, 1682, 318, 48780, 4973, 58559, 79132]",1
452,"[1682, 1197, 1527, 1265, 318, 109374, 7361, 1732, 27619, 58559]",1
39,"[296, 318, 2959, 2571, 593, 58559, 79132, 858, 48516, 80463]",1
114,"[4973, 899, 912, 109374, 7361, 2427, 94959, 920, 1197, 2028]",1
263,"[4973, 1682, 457, 7361, 86882, 109374, 46578, 318, 1197, 2762]",1
348,"[4973, 109374, 86882, 97921, 46578, 1197, 6942, 88163, 4246]",1
52,"[1197, 2762, 5103, 4720, 367, 457, 551, 1682, 2124, 1258]",1
72,"[54648, 1918, 6378, 94777, 145, 367, 1370, 4954, 380, 733]",1
164,"[296, 318, 2959, 58559, 79132, 48516, 1213, 1682, 593, 2858]",1
334,"[296, 318, 58559, 79132, 858, 2959, 2571, 593, 48516, 80463]",1
540,"[2156, 5664, 48150, 3554, 49286, 8533, 69406, 7149, 45501]",1
582,"[69122, 480, 899, 30793, 159858, 8641, 94777, 164909, 551, 1258]",1
596,"[7361, 6711, 109374, 1682, 4973, 48780, 7826, 94959, 180031]",1
287,"[296, 109374, 7361, 1682, 1197, 318, 1732, 48516, 48780]",1
409,"[296, 2959, 318, 79132, 58559, 7361, 48516, 109374, 1682, 27773]",1
605,"[296, 1732, 1258, 109374, 1089, 1682, 48516, 7361, 2959]",1
9,"[457, 94777, 367, 2174, 2003, 2716, 2124, 2617, 1391, 6659]",1
62,"[913, 1206, 1244, 1247, 1249, 1276, 1343, 2009, 3095, 3104]",1
200,"[1284, 905, 1209, 2130, 71, 193, 1862, 209]",1
212,"[457, 1682, 1197, 48780, 109374, 318, 7361, 48516, 4973, 593]",1
392,"[457, 5445, 5418, 79132, 2571, 8361, 134130, 48780, 48516, 1682]",1
497,"[296, 48516, 2959, 58559, 79132, 1089, 27773, 318, 858]",1
510,"[1370, 1918, 457, 318, 176371, 593, 2420, 5418, 48516, 2762]",1
298,"[912, 1270, 969, 1296, 3095, 3451, 6533]",1
356,"[215, 904, 1246, 2316, 72, 85, 101, 198, 229]",1
450,"[7361, 46578, 1682, 6711, 109374, 4979, 30810, 115713]",1
110,"[318, 595, 2858, 2762, 1035, 593, 27619, 1997, 858, 919]",1
317,"[296, 318, 2959, 58559, 109374, 7361, 79132, 2571, 80463, 1197]",1
465,"[527, 8533, 457, 296, 2542, 1663, 1197, 4011, 4085, 2140]",1
69,"[7361, 1682, 318, 48516, 8874, 79132, 8533, 593, 159858, 1197]",1
101,"[7361, 6711, 78039, 215, 97921, 8533, 39183, 55052, 1183]",1
195,"[7361, 46578, 109374, 6711, 1197, 318, 4973, 1682, 1732, 96821]",1
211,"[7361, 296, 6711, 109374, 46578, 1682, 4973, 4979, 94959]",1
246,"[7361, 4973, 1197, 318, 109374, 1682, 96821, 7826, 46578, 94959]",1
312,"[7361, 4973, 46578, 6711, 109374, 94959, 4979, 1682, 1197, 318]",1
344,"[7361, 97921, 6711, 215, 78039, 8533, 4973, 39183, 111921]",1
350,"[7361, 6711, 97921, 8533, 2420, 47099, 46578, 4973, 215, 8784]",1
354,"[7361, 6711, 215, 1197, 97921, 8533, 4973, 8784, 94959, 69757]",1
295,"[1682, 46578, 97921, 6711, 109374, 7361, 96821, 1732, 8784]",1
149,"[2571, 180985, 593, 58559, 79132, 1873, 176371, 5991, 4226]",1
221,"[185, 319, 351, 304, 1597, 76, 179, 335]",1
303,"[2571, 79132, 2762, 1682, 48780, 7361, 318, 2959, 58559, 109374]",1
412,"[2571, 296, 318, 2959, 58559, 7361, 79132, 48516, 109374]",1
74,"[50, 4226, 48516, 27773, 2959, 48780, 593, 318, 79132]",1
137,"[1192, 1719, 2478, 2502, 1191, 2918, 3552, 110, 2028, 8638]",1
225,"[44555, 71033, 31364, 96829, 27773, 73808, 89118, 44555, 71033, 31364]",1
91,"[78, 86, 322, 1179, 1094, 1203, 1204, 2427, 2632, 4105]",1
