userId,itemIds,runNumber
177,"[4144, 4973, 59387, 7361, 71033, 44555, 61240, 6773, 55814]",1
286,"[4144, 4973, 7361, 59387, 87234, 152970, 156605]",1
332,"[4144, 7361, 6711, 109374, 94959, 215, 133771, 87234]",1
381,"[4144, 59387, 71033, 4973, 27773, 7361, 61240, 44555, 6773]",1
387,"[334, 1046, 1095, 1103, 7266, 7305]",1
402,"[4144, 4973, 7361, 59387, 94959, 87234, 87304, 95088, 127202, 133771]",1
404,"[265, 1719, 515, 1280, 123, 509, 247, 1183, 1094, 71033]",1
453,"[265, 47202, 6867, 4144, 4973, 215, 94959, 6711, 7361, 59387]",1
464,"[162414, 127202, 59387, 4144, 47202, 48082, 6867, 8933]",1
534,"[4144, 7361, 59387, 71033, 44555, 96829, 89759, 133771, 158783]",1
588,"[6867, 57669, 59387, 71033, 44555, 6773, 55908, 73808, 33903]",1
6,"[6867, 7361, 59387, 57669, 7826, 109374]",1
28,"[6867, 57669, 55280, 59387, 7826, 95088, 109374, 46578, 7361]",1
46,"[57669, 59387, 6867, 133771, 109374, 7361, 7826, 46578]",1
64,"[28, 74, 346, 437, 803, 3196]",1
103,"[6867, 4144, 4973, 59387, 71033, 44555, 6773, 92259]",1
160,"[1834, 1719, 2912, 1594, 71033, 59387, 44555, 6867, 73808, 96829]",1
215,"[57669, 59387, 6867, 44555, 71033, 8933, 96829, 92259, 89759]",1
220,"[57669, 59387, 38061, 71033, 44555, 73344, 96829, 31364, 73808, 86892]",1
391,"[57669, 59387, 87234, 6867, 48082, 102993, 109374, 46578, 7361, 94959]",1
418,"[4973, 59387, 44555, 71033, 6773, 92259, 27773, 61240, 96829]",1
435,"[4973, 59387, 94959, 7826, 7147, 1197, 46578, 7361, 109374, 48394]",1
437,"[4144, 7361, 59387, 44555, 71033, 89759, 61240, 96829]",1
555,"[59387, 71033, 44555, 7361, 96829, 92259, 86781, 44555]",1
562,"[59387, 71033, 44555, 96829, 89759, 86781, 133771, 158783, 8933]",1
587,"[59387, 38061, 6867, 7826, 102993, 95088, 8933, 88235]",1
313,"[71033, 59387, 44555, 6773, 73808, 96829, 55908, 44555, 59387, 71033]",1
361,"[59387, 57669, 71033, 4973, 44555, 61240, 6773, 8933, 48082]",1
362,"[59387, 7826, 4973, 7361, 109374, 48780, 133771, 44555]",1
438,"[57669, 59387, 71033, 44555, 6867, 55908, 96829, 6773, 8933]",1
469,"[73344, 59387, 71033, 44555, 96829, 73808, 86892, 55721, 110501, 38095]",1
45,"[314, 247, 6867, 4144, 4973, 59387, 44555, 6773, 48082]",1
202,"[59387, 7826, 6867, 7361, 109374, 133771, 104944, 8933]",1
235,"[59387, 6867, 71033, 44555, 6773, 55908, 59387, 96829, 73808]",1
279,"[314, 515, 1719, 247, 2686, 6867, 4144, 4973, 215, 44555]",1
368,"[6867, 33880, 55280, 95088, 59387, 46578, 7826, 87304, 87234]",1
395,"[59387, 57669, 112515, 6867, 158238, 113741, 7826, 133771]",1
494,"[59387, 56339, 152970, 112515, 74553, 29, 159061, 7826]",1
498,"[94959, 59387, 109374, 4973, 7826, 46578, 7361, 133771, 87234, 48082]",1
536,"[59387, 38061, 7826, 158238, 59387, 102993, 6867, 55908]",1
586,"[59387, 38061, 7826, 57669, 158238, 59387, 6867, 55908]",1
603,"[1175, 59387, 314, 48082, 6773, 29, 59387, 314, 48082, 6773]",1
608,"[59387, 6867, 152970, 57669, 8933, 92259, 7826, 109374, 46578]",1
140,"[59387, 57669, 7361, 71033, 44555, 109374, 133771, 89759]",1
264,"[57669, 59387, 6867, 44555, 71033, 6773, 8933, 55908]",1
1,"[4226, 27773, 48780, 8914, 71033, 31364, 44555, 96829, 86781, 73808]",1
294,"[71033, 59387, 44555, 4973, 48780, 7361, 27773, 61240, 109374]",1
606,"[71033, 59387, 44555, 73808, 96829, 55908, 58303, 74553, 44555]",1
42,"[59387, 71033, 44555, 55908, 96829, 6867, 59387, 71033, 44555]",1
256,"[6711, 7361, 94959, 109374, 46578, 6867, 57669, 87234, 59387]",1
590,"[6867, 57669, 59387, 7826, 109374, 102993, 87304, 96821, 55280]",1
217,"[1594, 1600, 1180, 2681, 2690, 3295, 5710]",1
353,"[1175, 59387, 1748, 3108, 3355, 29, 27904, 4881, 2912, 6966]",1
365,"[1175, 59387, 4144, 133771, 4973, 61240, 109374, 94959, 27773, 71033]",1
373,"[1175, 59387, 133771, 118880, 48082, 65642, 90738, 4467]",1
380,"[1235, 1226, 2183, 667, 1180, 2147, 3327, 7184]",1
199,"[314, 1914, 6867, 4144, 59387, 44555, 4973, 6773, 48082]",1
58,"[59387, 57669, 71033, 44555, 96829, 55908, 73808, 8933, 92259]",1
68,"[148, 205, 1312, 1330, 1914, 3295, 3402]",1
107,"[44555, 71033, 73344, 96829, 86781, 73808, 44555, 71033, 73344, 96829]",1
134,"[71033, 44555, 73344, 96829, 31364, 73808, 86892, 55721, 71033]",1
176,"[59387, 57669, 133771, 71033, 59387, 6867, 90738, 44555, 109374]",1
240,"[59387, 71033, 44555, 96829, 55908, 73808, 8933, 44555, 96829]",1
284,"[59387, 6867, 71033, 44555, 6773, 55908, 8933, 96829, 133771]",1
349,"[113741, 59387, 65642, 89118, 61240, 8914, 48043, 4720, 27904]",1
414,"[198, 205, 229, 568, 516, 2312, 2350]",1
419,"[59387, 6867, 71033, 55908]",1
428,"[1719, 4144, 59387, 71033, 89759, 44555, 27773, 4235, 61240]",1
468,"[59387, 44555, 4973, 6773, 71033, 89759, 44555, 59387, 4973]",1
18,"[59387, 71033, 44555, 27773, 4973, 96829, 61240, 92259, 109374]",1
136,"[59387, 4973, 109374, 7361, 27773, 133771, 71033, 44555, 61240]",1
191,"[59387, 71033, 44555, 8933, 6773, 73808, 44555, 8933, 6773]",1
75,"[71033, 59387, 44555, 55908, 73808, 96829, 58303, 74553, 44555]",1
77,"[73344, 111384, 59387, 57669, 71033, 44555, 96829, 73808, 55908, 89118]",1
96,"[59387, 33880, 48082, 71033, 6773, 44555, 6867, 2360, 55814]",1
124,"[73344, 71033, 55363, 31364, 44555, 27773, 38095, 73808, 86892, 96829]",1
171,"[59387, 71033, 44555, 4973, 27773, 61240, 96829, 92259, 89759, 44555]",1
266,"[59387, 113741, 57669, 71033, 44555, 61240, 8933, 55908]",1
308,"[59387, 57669, 71033, 44555, 6773, 6867, 73344, 8933, 133771]",1
364,"[73344, 71033, 31364, 44555, 86781, 89759, 96829, 4139, 73808, 71033]",1
400,"[73344, 71033, 110501, 44555, 96829, 31364, 59387, 89759, 73808, 44555]",1
416,"[73344, 71033, 44555, 31364, 4144, 96829, 86781, 71033, 89759, 44555]",1
422,"[57669, 59387, 6867, 71033, 55908, 44555, 96829, 59387, 73808]",1
441,"[31364, 27773, 71033, 73344, 86781, 96829, 158783, 175569, 99106, 32743]",1
475,"[59387, 57669, 6867, 71033, 6773, 44555, 48082, 34523]",1
514,"[6867, 57669, 59387, 71033, 44555, 6773, 96829, 27815, 92259]",1
551,"[59387, 4144, 4973, 7361, 27773, 44555, 61240, 71033, 89759, 96829]",1
570,"[57669, 59387, 71033, 44555, 55908, 73808, 96829, 58303, 74553]",1
4,"[4144, 4973, 7361, 59387, 87234, 94959, 133771, 152970, 168326]",1
17,"[4973, 7361, 94959, 59387, 87234, 87304, 127202, 91079, 95088, 48082]",1
37,"[4973, 7361, 94959, 87234, 4144, 46578, 6711, 87304, 59387, 127202]",1
119,"[4144, 4973, 61240, 7361, 59387, 87234, 133771, 8933, 140267]",1
152,"[4144, 7361, 59387, 215, 6773, 1211, 71033, 89759]",1
227,"[4144, 59387, 61240, 133771, 112515, 71033, 111384, 113741, 90738]",1
262,"[91079, 78039, 80969, 4144, 7361, 215, 162414, 4973]",1
309,"[4144, 4973, 7361, 59387, 44555, 61240, 87234, 96829, 133771]",1
339,"[4144, 7361, 6711, 215, 109374, 94959, 133771, 87234]",1
357,"[4144, 7361, 59387, 71033, 44555, 96829, 6773, 89759, 92259]",1
413,"[4973, 7361, 94959, 59387, 215, 7826, 87234, 4144, 46578, 44555]",1
477,"[4144, 7361, 59387, 94959, 87234, 7826, 87304, 95088, 109374]",1
513,"[59387, 113741, 71033, 44555, 61240, 73808, 89118, 55908, 96829]",1
542,"[4973, 7361, 48394, 94959, 59387, 87304, 95088, 91079, 87234, 7826]",1
558,"[4144, 4973, 7361, 59387, 94959, 133771, 156605]",1
568,"[71327, 91079, 127108, 55052, 80969, 49772, 4144, 515]",1
583,"[4973, 94959, 46578, 109374, 7361, 7826, 55280, 95088, 87304, 152970]",1
599,"[77, 99, 119, 144, 157, 224, 225, 230, 633]",1
602,"[4144, 7361, 59387, 71033, 44555, 133771, 89759, 96829, 6773]",1
609,"[4973, 59387, 94959, 71033, 61240, 44555, 6773, 89759, 96829, 44555]",1
81,"[59387, 133771, 7361, 74553, 90738, 48082, 59387, 71033]",1
130,"[59387, 113741, 90738, 65642, 133771, 74228, 118082, 71033, 55908]",1
198,"[59387, 7826, 7361, 79357, 48082, 133771, 48043, 109374]",1
248,"[59387, 71033, 44555, 96829, 89759, 86781, 92259, 31364, 44555]",1
486,"[4973, 59387, 6867, 57669, 44555, 6773, 8933, 71033, 92259]",1
507,"[4144, 7361, 87234, 133771, 109374, 94959, 6711, 215]",1
561,"[1175, 759, 482, 1454, 1829, 3479, 6228]",1
56,"[57669, 59387, 38061, 87234, 6773, 88235, 4641, 27904]",1
274,"[199, 495, 491, 1050, 828, 1303, 2427, 3455, 6195]",1
484,"[59387, 7361, 87234, 133771, 109374, 6711, 7826]",1
99,"[57669, 38061, 59387, 6867, 158238, 88235, 55908, 6773, 59387]",1
304,"[59387, 4973, 7361, 71033, 44555, 6773, 48082, 55814]",1
340,"[59387, 71033, 44555, 6773, 8933, 96829, 44555, 8933, 96829]",1
376,"[59387, 113741, 71033, 55908, 96829, 44555, 6773, 8933, 92259]",1
386,"[59387, 71033, 44555, 8933, 6773, 96829, 55908, 44555, 8933]",1
446,"[59387, 7826, 55908, 59387, 44555, 48082, 6773, 48043, 33903]",1
524,"[59387, 71033, 44555, 4973, 27773, 96829, 61240, 92259, 6773]",1
8,"[59387, 71033, 44555, 48780, 27773, 4973, 73344, 61240, 55908]",1
34,"[57669, 6867, 87234, 95088, 59387, 127202, 102993, 152970, 133771, 94959]",1
41,"[57669, 59387, 38061, 6867, 158238, 6773, 7826, 59387, 55908]",1
70,"[38061, 59387, 6867, 71033, 44555, 55908, 73808, 8933, 96829]",1
84,"[4144, 59387, 4973, 44555, 7361, 27773, 61240, 71033, 6773, 44555]",1
105,"[77, 795, 848, 1015, 1055, 1701, 1916, 2697]",1
187,"[57669, 59387, 6867, 71033, 44555, 4973, 6773, 92259, 96829, 55814]",1
224,"[57669, 59387, 71033, 44555, 55908, 6773, 8933, 58303, 44555]",1
251,"[57669, 59387, 71033, 44555, 96829, 73344, 31364, 55814, 44555, 86781]",1
300,"[57669, 87234, 133771, 95088, 59387, 48082, 94959, 109374]",1
301,"[57669, 6867, 87234, 59387, 152970, 109374, 133771, 94959, 158238, 95088]",1
347,"[57669, 59387, 6867, 6773, 44555, 8933, 71033, 55908, 92259]",1
423,"[38061, 57669, 158238, 27904, 88235, 27831, 138036, 59387]",1
463,"[57669, 59387, 38061, 7826, 133771, 158238, 5749, 59387, 6773]",1
470,"[57669, 59387, 6867, 7826, 6773, 55908, 44555, 59387, 48082]",1
474,"[53, 211, 496, 581, 2318, 1454, 2178, 3731]",1
495,"[59387, 71033, 44555, 6773, 96829, 89759, 31364, 44555]",1
567,"[57669, 59387, 71033, 44555, 96829, 55908, 73808, 74553, 58303, 8933]",1
93,"[1748, 59387, 90738, 55908, 8914, 113741, 48043, 48780, 4720]",1
19,"[1748, 59387, 71033, 44555, 55908, 6867, 6773, 73808]",1
316,"[57669, 38061, 59387, 158238, 6867, 55908, 7826, 6773, 59387]",1
330,"[27773, 31364, 71033, 73344, 44555, 96829, 86781, 73808, 89118, 86892]",1
379,"[71033, 59387, 44555, 90738, 96829, 73808, 89118, 55908, 8933, 74553]",1
432,"[59387, 7826, 102993, 95088, 152970, 6867, 59387, 92259, 109374]",1
100,"[4144, 4973, 7361, 59387, 87234, 87304, 152970, 156605]",1
165,"[59387, 71033, 44555, 96829, 89759, 86781, 92259, 44555, 96829]",1
26,"[59387, 57669, 71033, 44555, 6773, 8933, 27815, 92259, 44555, 8933]",1
54,"[59387, 57669, 6867, 44555, 8933, 71033, 92259, 96829, 6773]",1
79,"[59387, 71033, 57669, 44555, 31364, 6867, 8933, 92259, 73344, 96829]",1
156,"[59387, 57669, 71033, 44555, 8933, 96829, 90738, 133771, 59387]",1
170,"[59387, 71033, 44555, 89759, 86781, 96829, 92259, 55814, 58303]",1
577,"[59387, 71033, 44555, 96829, 6773, 89759, 27773, 4973, 61240]",1
592,"[59387, 71033, 44555, 86781, 89759, 96829, 116138, 158783]",1
21,"[59387, 7361, 71033, 44555, 96829, 6773, 2360, 55908]",1
126,"[4144, 7361, 59387, 94959, 156605, 158783]",1
141,"[59387, 7826, 95088, 6867, 57669, 102993, 87234, 127202, 59387]",1
159,"[59387, 4973, 7826, 48394, 48780, 7361, 109374, 71033, 7147]",1
193,"[59387, 113741, 8914, 71033, 44555, 48043, 55908, 1176]",1
307,"[59387, 314, 48082, 6773, 2686, 1719, 6867, 55814, 44555]",1
359,"[59387, 74553, 6867, 1176, 59387, 29, 5797]",1
489,"[773, 1130, 1631, 1484, 2266, 2827, 3516, 3384, 3694, 3696]",1
503,"[59387, 127202, 7826, 95088, 102993, 48082, 6867, 6773]",1
580,"[59387, 71033, 44555, 57669, 96829, 55908, 8933, 6773, 44555]",1
94,"[59387, 4973, 7361, 109374, 7826, 133771, 180031, 113275]",1
109,"[4144, 4973, 7361, 59387, 87234, 109374, 133771, 152970, 159415]",1
132,"[4144, 44555, 7361, 71033, 89759, 96829, 31364, 158783, 86781]",1
179,"[4144, 59387, 89759, 44555, 4973, 27773, 71033, 61240, 96829, 44555]",1
318,"[1163, 1794, 1829, 1354, 1593, 3100, 3152, 6851, 6853, 6881]",1
411,"[4144, 4973, 44555, 7361, 27773, 61240, 59387, 71033, 96829, 6773]",1
426,"[4144, 59387, 4973, 27773, 7361, 71033, 61240, 44555, 6773, 31364]",1
448,"[178, 433, 1177, 1175, 1202, 1245, 7742]",1
566,"[4144, 59387, 7361, 109374, 94959, 133771, 7826, 180031]",1
593,"[4144, 71033, 73344, 44555, 31364, 4235, 96829, 86781, 71033, 44555]",1
16,"[1175, 1748, 59387, 27904, 314, 29, 1176, 1173, 1960]",1
38,"[1175, 59387, 4144, 48082, 6773, 4973, 7361, 133771, 109374]",1
173,"[1175, 59387, 118880, 65642, 74553, 1211, 6773, 133771, 59387]",1
222,"[1175, 59387, 48082, 133771, 113741, 71033, 96829, 44555, 118880]",1
230,"[1175, 59387, 48082, 133771, 118880, 90738, 48043, 74553]",1
367,"[1175, 59387, 71033, 27773]",1
527,"[1175, 59387, 71033, 27773]",1
539,"[1175, 59387, 7361, 48082, 133771, 27904, 48043, 65642, 113741]",1
565,"[1175, 59387, 7361, 48394, 133771, 71033, 6773]",1
572,"[1175, 59387, 71033, 6773, 44555, 4973, 27773, 61240, 133771]",1
182,"[59387, 71033, 44555, 89759, 96829, 86781, 92259, 55814]",1
226,"[71033, 59387, 44555, 89759, 27773, 96829, 86781, 92259, 4973]",1
147,"[47423, 59387, 71033, 44555, 86781, 89759, 96829, 78574]",1
102,"[8914, 59387, 6867, 113741, 7826, 95088, 55908, 102993, 59387]",1
394,"[8914, 113741, 59387, 90738, 133771, 48043, 99917, 48082, 79357]",1
447,"[8914, 113741, 59387, 71033, 44555, 55908, 96829, 73808, 6773]",1
32,"[4973, 59387, 71033, 27773]",1
115,"[314, 6867, 6385, 4973, 59387, 94959, 95558, 109374, 152970, 180031]",1
201,"[4973, 7361, 59387, 7826, 109374, 79357, 87234, 133771, 152970]",1
254,"[314, 6385, 1300, 59387, 6773, 2966, 119828, 7826, 4973, 46578]",1
282,"[6385, 314, 2501, 2966, 262, 59387, 7826, 6867, 55280, 94959]",1
292,"[314, 59387, 6867, 44555, 6773, 92259, 4973, 160848]",1
371,"[4973, 59387, 46578, 7361, 7826, 87234, 95088, 48082]",1
385,"[59387, 71033, 44555, 4973, 6773, 92259, 61240, 96829, 74553]",1
600,"[1176, 1611, 1654, 1542, 2069, 2453, 6671, 7040]",1
20,"[71033, 59387, 44555, 96829, 86781, 89759, 92259, 4973, 27773]",1
488,"[59387, 57669, 71033, 55908, 71033]",1
27,"[1211, 59387, 71033, 44555, 7361, 48082, 6773, 55814]",1
43,"[7361, 59387, 7826, 109374, 133771, 180031]",1
302,"[59387, 71033, 44555, 89759, 96829, 86781, 31364, 73808, 55908]",1
529,"[4641, 33880, 4144, 4973, 7361, 94959, 87234, 59387, 87304, 133771]",1
135,"[1719, 4144, 59387, 44555, 7361, 71033, 96829, 92259]",1
219,"[1719, 71033, 59387, 44555, 6867, 96829, 6773, 27803, 55814, 27815]",1
517,"[59387, 87234, 71033, 44555, 133771, 96829, 8933, 90738, 55908]",1
59,"[59387, 4144, 6867, 55052, 44555, 4973, 71033, 109374, 7361, 133771]",1
249,"[219, 220, 324, 773, 988, 803, 1331, 2377]",1
531,"[59387, 57669, 71033, 44555, 8933, 6867, 6773, 55814, 48082]",1
553,"[59387, 71033, 89759, 27773, 4973, 44555, 61240, 96829, 86781, 6773]",1
589,"[59387, 44555, 4973, 27773, 71033, 61240, 96829, 89759, 92259]",1
178,"[4144, 59387, 4973, 44555, 6773, 71033, 96829, 89759, 61240]",1
244,"[59387, 71033, 44555, 8933, 96829, 71033, 44555, 8933, 96829]",1
7,"[7361, 113741, 8914, 59387, 79357, 133771, 114935, 80969]",1
31,"[59387, 71033, 57669, 44555, 8933, 96829, 133771, 55908, 6867]",1
153,"[59387, 71033, 44555, 73808, 73344, 158783, 86781, 96829, 44555, 59387]",1
265,"[6867, 57669, 87234, 59387, 102993, 127202, 133771, 104944, 152970]",1
270,"[59387, 71033, 44555, 6773, 4973, 27773, 61240, 44555, 59387]",1
305,"[43, 82, 238, 728, 781, 1057, 1150, 2324, 2997]",1
552,"[59387, 71033, 44555, 6773, 89759, 4973, 96829, 61240, 92259]",1
579,"[4144, 7361, 59387, 78039, 5749, 1417]",1
36,"[1594, 59387, 6867, 56715, 48082, 7361, 133771, 87234, 8933]",1
280,"[59387, 71033, 44555, 96829, 4973, 27773, 92259, 86781, 6773]",1
290,"[59387, 71033, 44555, 96829, 6773, 89759, 92259, 86781, 55814]",1
597,"[166, 731, 1177, 1516, 2577, 4175, 4675, 5063]",1
50,"[4144, 4973, 7361, 59387, 87234, 87304, 91079, 95088, 103539, 152970]",1
560,"[4144, 71033, 44555, 89759, 31364, 96829, 86781, 158783, 44555, 59387]",1
483,"[4144, 7361, 59387, 71033, 44555, 48394, 109374]",1
57,"[59387, 71033, 44555, 96829, 89759, 86781, 55908, 73808, 58303]",1
275,"[59387, 71033, 44555, 4973, 27773, 96829, 89759, 61240, 92259]",1
276,"[48394, 59387, 71033, 6385, 44555, 61240, 6773, 89759]",1
456,"[59387, 7826, 48082, 6867, 7361, 44555, 6773, 48043]",1
120,"[71033, 86781, 96829, 89759, 44555, 31364, 73808, 71033, 89118, 99106]",1
167,"[59387, 71033, 86781]",1
328,"[59387, 71033, 44555, 96829, 92259, 86781, 55908, 73808, 74553]",1
61,"[59387, 71033, 44555, 27773, 4973, 89759, 61240, 96829, 86781]",1
66,"[59387, 71033, 44555, 96829, 6773, 89759, 92259, 86781]",1
76,"[6867, 4144, 59387, 71033, 4973, 44555, 6773, 55814, 33903]",1
128,"[59387, 71033, 44555, 89759, 86781, 96829, 55814, 44555, 27803]",1
310,"[6867, 57669, 55280, 59387, 127202, 95088, 102993, 87304]",1
405,"[6867, 57669, 59387, 7826, 44555, 102993, 8933, 55908, 88235]",1
509,"[6867, 4903, 59387, 44555, 71033, 6773, 55814, 27815]",1
610,"[4144, 7361, 59387, 71033, 44555, 96829, 92259, 86781, 73808, 89759]",1
122,"[59387, 7361, 133771, 109374, 7826, 79357, 48082]",1
261,"[38061, 57669, 59387, 68848, 39381, 88235, 8933, 158238, 38095]",1
369,"[59387, 57669, 71033, 44555, 96829, 55908, 73808, 6773]",1
370,"[57669, 59387, 6867, 71033, 44555, 55908, 96829, 8933, 6773]",1
393,"[57669, 87234, 59387, 83134, 133771, 118082, 90738, 112515, 113741]",1
424,"[57669, 59387, 6867, 71033, 44555, 6773, 55908, 8933, 96829]",1
83,"[4973, 7361, 94959, 59387, 87234, 95088, 7826, 46578, 109374, 46976]",1
384,"[4144, 7361, 59387, 48082, 71033, 87234, 91079, 116897, 133771]",1
434,"[176, 101, 6867, 7361, 57669, 87234, 59387, 48082, 133771]",1
452,"[59387, 6867, 57669, 71033, 8933, 44555, 96829, 55908]",1
39,"[1175, 59387, 4973, 27773, 71033, 61240, 44555, 6773, 29]",1
114,"[4973, 44555, 4144, 71033, 89759, 61240, 96829, 44555, 59387]",1
263,"[4973, 7361, 59387, 87234, 94959, 87304, 95088, 133771, 57669, 109374]",1
348,"[4973, 59387, 57669, 6867, 44555, 71033, 6773, 8933, 92259]",1
52,"[59387, 71033, 44555, 6773, 55908, 96829, 6867]",1
72,"[57669, 59387, 158238, 113862, 87192, 55908, 38061, 113741, 318]",1
164,"[57669, 59387, 71033, 44555, 133771, 27773, 96829, 55908, 73808]",1
334,"[57669, 59387, 7826, 6867, 109374, 7361, 133771, 152970, 59387]",1
540,"[7361, 94959, 59387, 48394, 109374, 6711, 180031, 133771]",1
582,"[59387, 7826, 7361, 109374, 133771, 6773, 48082]",1
596,"[4144, 59387, 71033, 44555, 4973, 27773, 61240, 96829, 133771]",1
287,"[59387, 6867, 7826, 55908, 102993, 8933, 48082, 2966, 55363]",1
409,"[38061, 57669, 59387, 6867, 55908, 71033, 73808, 44555, 8933]",1
605,"[59387, 71033, 44555, 7361, 96829, 133771, 89759, 109374]",1
9,"[1748, 2560, 59387, 65642, 29, 8950, 8914, 90738]",1
62,"[59387, 4144, 71033, 44555, 4973, 27773, 61240, 6773, 96829, 133771]",1
200,"[59387, 133771, 90738, 113741, 71033, 96829, 44555, 59387]",1
212,"[59387, 71033, 44555, 4973, 27773, 96829, 89759, 92259, 55814]",1
392,"[113741, 8914, 114935, 65642, 89039, 55908, 99917, 57637]",1
497,"[6016, 27773, 4235, 73344, 31364, 71033, 44555, 86781, 96829, 73808]",1
510,"[59387, 71033, 44555, 96829, 73808, 55908, 58303, 8933, 74553]",1
298,"[72, 99, 220, 257, 795, 2331]",1
356,"[4144, 7361, 59387, 71033, 44555, 96829, 89759, 6773, 92259]",1
450,"[33880, 59387, 4144, 6867, 44555, 6773, 71033, 4973, 7361]",1
110,"[59387, 71033, 4973, 27773, 44555, 61240, 96829, 89759, 44555]",1
317,"[59387, 71033, 61240, 44555, 27773, 96829, 6773, 73808, 55908]",1
465,"[59387, 71033, 44555, 89759, 86781, 96829, 92259, 44555, 27803, 55814]",1
69,"[4144, 4973, 59387, 87234, 71033, 133771, 78039, 44555, 8933]",1
101,"[4144, 71033, 44555, 89759, 96829, 86781, 55814, 44555, 59387, 6773]",1
195,"[4144, 4973, 59387, 71033, 44555, 7361, 27773, 61240, 96829, 92259]",1
211,"[4144, 59387, 33880, 48082, 87234, 133771, 8933, 1176]",1
246,"[59387, 71033, 44555, 96829, 92259, 86781, 89759, 73808, 55908]",1
312,"[4144, 7361, 59387, 71033, 44555, 96829, 89759, 133771, 158783]",1
344,"[91079, 4144, 7361, 78039, 215, 265, 94959, 4973]",1
350,"[91079, 78039, 7361, 94959, 87304, 87234, 127202, 103539]",1
354,"[4144, 4973, 7361, 215, 94959, 59387, 87234, 91079, 87304, 95088]",1
295,"[1594, 6867, 59387, 71033, 44555, 6773, 8933, 55908, 27815]",1
149,"[59387, 113741, 71033, 44555, 55908, 96829, 73808, 58303, 89118]",1
221,"[113741, 59387, 8914, 90738, 133771, 114935, 55908, 65642, 54771]",1
303,"[1748, 59387, 48043, 8914, 113741, 55908, 7826, 48082]",1
412,"[1748, 59387, 6867, 90738, 55908, 71033, 48082, 33903, 34523]",1
74,"[1211, 59387, 71033, 89759, 44555, 6016, 96829, 31364]",1
137,"[1211, 59387, 4144, 71033, 89759, 44555, 96829, 6773]",1
225,"[1211, 59387, 71033, 89759, 44555, 31364, 6016, 48394]",1
91,"[59387, 71033, 44555, 96829, 55908, 73808, 58303, 89118, 74553]",1
104,"[1719, 1594, 6867, 59387, 71033, 87234, 104944, 133771, 152970]",1
410,"[59387, 71033, 44555, 27773, 96829, 55908, 73808, 73344, 89118]",1
554,"[2707, 5329, 2912, 1834, 55908, 59387, 71033, 44555, 73808, 96829]",1
168,"[59387, 71033, 44555, 96829, 6773, 89759, 44555, 96829, 6773]",1
352,"[71033, 59387, 44555, 96829, 86781, 73808, 89759, 55908, 58303, 44555]",1
197,"[59387, 71033, 44555, 4973, 89759, 96829, 86781, 66371, 44555, 27803]",1
231,"[6867, 57669, 59387, 87234, 48082, 127202, 133771, 152970, 102993, 7361]",1
407,"[59387, 57669, 6867, 87234, 133771, 152970, 109374, 94959, 7361, 46578]",1
53,"[1914, 4144, 59387, 56715, 71033, 96829, 104944, 118880, 133771]",1
