userId,itemIds,runNumber
217,"[1197, 318, 58559, 7361, 296, 109374, 79132, 80463, 2571, 4973]",4
353,"[1278, 457, 46578, 2571, 1347, 5902, 110, 296]",4
365,"[12, 16, 933, 1990, 2006, 1237, 1947, 5975, 3993]",4
373,"[1278, 48394, 1197, 837, 1265, 7361, 2716, 109374, 551]",4
380,"[27, 74, 76, 1078, 1544, 1325, 3088, 2412, 7151]",4
199,"[16, 46, 336, 110, 238, 343, 478, 2474, 2147]",4
58,"[318, 296, 858, 1213, 356, 48516, 1682, 593, 2858, 2959]",4
68,"[26, 3095, 3459, 1914, 1046, 492, 3432]",4
107,"[3006, 2268, 457, 50, 6787, 48516, 349, 2329]",4
134,"[48516, 2268, 3006, 41997, 457, 6787, 3006, 5418]",4
176,"[80463, 2858, 48516, 7361, 1682, 2268, 6711, 318, 97921, 1704]",4
240,"[318, 296, 50, 593, 2329, 2959, 48516, 4226]",4
284,"[527, 318, 356, 858, 296, 27619, 1682, 1704, 80463, 109374]",4
349,"[64620, 6787, 3006, 1267, 89804, 80463, 3535, 8950, 48780]",4
414,[],4
419,"[318, 296, 356, 2571, 858, 58559, 2959, 79132, 593, 1213]",4
428,"[21, 43, 63, 479, 759, 1125, 1126, 1130, 2245, 2699]",4
468,"[318, 858, 80463, 47099, 48516, 81845, 4995, 1246, 116797, 1704]",4
18,"[15, 76, 229, 234, 238, 479, 491, 1215, 1374]",4
136,"[6539, 215, 531, 6711, 595, 7143, 4973, 7361, 1197, 109374]",4
191,"[6539, 7579, 539, 55820, 2226, 1197, 8533, 48516, 2762, 1198]",4
75,"[858, 296, 318, 1213, 2858, 457, 176371, 48516, 50]",4
77,"[1213, 858, 296, 48516, 2858, 7361, 37733, 318, 555]",4
96,"[1213, 4973, 1197, 296, 27619, 7361, 318, 78499, 356]",4
124,"[858, 296, 48516, 55820, 1266, 318, 1732, 4262]",4
171,"[858, 318, 7361, 97921, 48516, 4973, 79132, 296, 8533, 593]",4
266,"[858, 110, 904, 593, 1307, 2916, 1339, 17, 1258, 1095]",4
308,"[858, 356, 296, 318, 78499, 1213, 1197, 48516, 7361, 27619]",4
364,"[1213, 858, 48516, 428, 2194, 55765, 80489, 1466, 106782]",4
400,"[858, 48516, 79132, 318, 55820, 1198, 58559, 296, 91947]",4
416,"[858, 1213, 48516, 318, 296, 8533, 7361, 4995, 80463, 79132]",4
422,"[1213, 48516, 296, 318, 1089, 1732, 2858, 2959, 50]",4
441,"[858, 48516, 50, 6870, 112556, 318, 55820, 48780]",4
475,"[858, 7361, 593, 899, 7826, 7451, 1997, 6711, 2572, 78499]",4
514,"[16, 170401, 66, 135, 209, 277, 360, 935, 1035, 2058]",4
551,"[858, 7579, 1707, 1307, 78499, 7361, 2762, 164909, 1704, 46578]",4
570,"[296, 318, 1213, 1732, 1089, 1682, 27619, 593]",4
4,"[318, 7361, 109374, 1197, 4973, 1682, 46578, 27619, 47099, 86882]",4
17,"[7579, 1197, 7361, 318, 4973, 109374, 7826, 97921, 7147, 86882]",4
37,"[7579, 7361, 97921, 8533, 164909, 69757, 4973, 6711, 86882, 109374]",4
119,"[7579, 1258, 7361, 86882, 109374, 1213, 1246, 6711, 46578, 1197]",4
152,"[7579, 5772, 910, 5618, 1258, 7361, 4973, 109374, 2762, 1197]",4
227,"[7579, 2599, 1258, 48516, 97921, 8874, 318, 79132, 86882, 1198]",4
262,"[7579, 8533, 55052, 7361, 39183, 111921, 97921, 1183, 215, 164909]",4
309,"[7579, 112556, 1246, 1258, 1198, 2762, 2248, 1707, 8533, 1968]",4
339,"[318, 7361, 1197, 858, 4973, 58559, 296, 79132, 109374, 80463]",4
357,"[17, 480, 234, 1454, 1934, 6942, 2177]",4
413,"[7579, 1307, 97921, 8533, 184997, 164909, 88163, 69406, 104374, 4246]",4
477,"[17, 42, 170, 179, 238, 434, 352, 479, 7049]",4
513,"[7579, 318, 176371, 7361, 48516, 48394, 55052, 58559, 924, 109374]",4
542,"[7579, 7147, 4973, 7361, 86882, 109374, 1197, 318, 1682, 7826]",4
558,"[7579, 112556, 164909, 8533, 74458, 4308, 55052, 67255, 1873, 39183]",4
568,"[7579, 55052, 8533, 39183, 7361, 1183, 613, 1959, 111921]",4
583,"[7579, 1013, 73290, 261, 1197, 7147, 7826, 8533, 8970, 1035]",4
599,[],4
602,"[7579, 2571, 46578, 1197, 78499, 1707, 1258, 1682, 7361, 109374]",4
609,"[7579, 595, 7826, 46578, 109374, 4973, 7361, 1197, 318, 104374]",4
81,"[109374, 837, 4973, 94959, 1197, 46578, 7826, 7147, 4979]",4
130,"[296, 1625, 50, 2858, 1732, 593, 2959, 778]",4
198,"[296, 318, 2571, 356, 2959, 593, 1682, 1704, 27619, 1732]",4
248,"[296, 1732, 54648, 46578, 109374, 97921, 8874, 6711, 86882]",4
486,"[296, 1183, 837, 39, 17, 5103, 231, 778, 27619]",4
507,"[296, 109374, 1732, 4973, 4011, 86882, 57669, 46578, 4979, 1197]",4
561,"[18, 29, 66, 86, 145, 161, 482, 1199, 1454]",4
56,"[231, 69, 2700, 367, 6796, 45728, 1517, 296, 78499, 1682]",4
274,"[180, 193, 491, 266, 356, 482, 1271]",4
484,"[19, 240, 272, 278, 741, 1269, 1498, 1569, 110501]",4
99,"[296, 1732, 4011, 57669, 38061, 51255, 2542, 158238, 77800]",4
304,"[296, 7361, 318, 1197, 79132, 4973, 58559, 109374, 48516, 1682]",4
340,"[318, 4954, 48780, 48516, 79132, 50, 2858, 1732, 3147]",4
376,"[296, 318, 50, 480, 1213, 356, 593, 2959, 2571, 27619]",4
386,"[296, 457, 318, 380, 50, 778]",4
446,"[318, 296, 2571, 356, 27619, 593, 1704, 1682, 2762, 78499]",4
524,"[296, 318, 1197, 48516, 7361, 109374, 79132, 80463, 58559, 4973]",4
8,"[296, 318, 2571, 1682, 593, 1527, 1213]",4
34,"[296, 1732, 4011, 38061, 57669, 2542, 158238, 51255, 48516]",4
41,"[296, 318, 858, 1197, 58559, 79132, 109374, 48516, 7361, 2571]",4
70,"[296, 2571, 110, 36, 318, 1961, 910, 48516, 7361, 1732]",4
84,"[296, 7361, 318, 79132, 109374, 58559, 1682, 48516, 4973, 2571]",4
105,"[122, 204, 1183, 1203, 1916, 2990, 3095, 4409, 4439]",4
187,"[296, 4973, 318, 2571, 7361, 1198, 1265, 1197, 97921, 79132]",4
224,"[296, 1732, 318, 1682, 2542, 2858, 4011, 50, 2959]",4
251,"[296, 318, 79132, 2028, 48516, 527, 4011, 1222, 1732]",4
300,"[296, 4954, 86882, 89904, 4011, 899, 57669, 951, 1234, 164909]",4
301,"[296, 109374, 1197, 57669, 1732, 46578, 51255, 8874, 69122]",4
347,"[296, 48516, 50, 4011, 38061, 57669, 555, 1732, 2542]",4
423,"[296, 48516, 79132, 4011, 2571, 1732, 176371, 50, 2959]",4
463,"[296, 4973, 1197, 8961, 4011, 48394, 7826, 38061, 7147, 2005]",4
470,"[296, 17, 48394, 318, 551, 555, 3175, 1197, 79132, 50]",4
474,[],4
495,"[296, 1258, 39, 593, 913, 46578, 1259, 7361, 1968]",4
567,"[296, 1732, 318, 1198, 593, 858, 48516, 2959, 2571, 1213]",4
93,"[48394, 7361, 2858, 4973, 71033, 7147, 457, 176371, 2762]",4
19,"[356, 24, 23, 1035, 322, 1624, 1585]",4
316,"[296, 380, 86882, 1732, 57669, 357, 4979, 53956, 141, 46578]",4
330,"[318, 296, 58559, 2959, 858, 79132, 48516, 2571, 1213, 80463]",4
379,"[457, 17, 2803, 185, 380, 454, 1183, 44759, 110]",4
432,"[336, 671, 1199, 33493, 38, 1032, 1897, 2518, 7702, 65]",4
100,"[7361, 6711, 97921, 4973, 46578, 109374, 1682, 318]",4
165,"[6711, 1231, 27619, 5008, 73344, 7361, 318, 109374, 48516, 47099]",4
26,"[318, 296, 858, 7361, 1704, 109374, 48516, 97921, 79132, 46578]",4
54,"[1246, 2858, 7361, 4995, 318, 1682, 47099, 80463, 116797]",4
79,"[318, 79132, 356, 58559, 109374, 7361, 48516, 97921, 1682, 4973]",4
156,"[85, 292, 328, 296, 79879, 3067, 3138, 2076, 5096]",4
170,"[318, 296, 2959, 50, 2858, 1704, 2571, 593, 1682]",4
577,"[318, 296, 858, 356, 58559, 79132, 109374, 7361, 48516, 4973]",4
592,"[318, 527, 356, 27619, 110, 3147, 1682, 2324, 2571, 1704]",4
21,"[27, 191, 760, 852, 1870, 918, 1119, 2020]",4
126,"[261, 8533, 1259, 17, 1197, 96821, 7579, 1246, 94959, 7361]",4
141,"[1197, 46578, 7361, 3494, 899, 913, 109374, 318, 457]",4
159,"[1259, 50601, 480, 78499, 7147, 5103, 1197, 46578, 2761, 531]",4
193,"[1259, 2076, 1097, 5103, 1968, 7361, 3471, 2005, 2858, 176371]",4
307,"[1227, 2316, 2338, 2521, 2058, 1721, 4065, 4090, 3794]",4
359,"[1259, 48394, 318, 457, 3017, 5103, 1197, 2762, 4128]",4
489,"[2161, 589, 2005, 2716, 8360, 1130, 780, 1343, 2300, 3516]",4
503,"[5103, 2571, 1015, 46578, 353, 2761, 1270, 1259, 1097, 1197]",4
580,"[27, 69, 79, 361, 423, 795, 903, 1230, 2108]",4
94,"[7579, 89470, 46578, 7361, 17, 80463, 109374, 318, 4973, 79132]",4
109,"[7579, 531, 318, 4973, 46578, 1183, 1197, 2762, 54648, 7361]",4
132,"[147, 193, 331, 335, 589, 40, 128, 916, 1031, 4860]",4
179,"[7579, 58559, 527, 2791, 2028, 7361, 293, 318, 109374, 1208]",4
318,"[164, 1256, 2084, 2307, 4734, 6734, 6752, 6863, 6881, 6902]",4
411,"[7579, 4973, 39, 7179, 2762, 3175, 595, 3408, 4144]",4
426,"[7579, 457, 7361, 2762, 86882, 318, 79132, 97921, 109374, 48516]",4
448,[],4
566,"[7579, 1197, 97921, 86882, 109374, 164909, 69406, 7826, 88163, 4700]",4
593,"[318, 858, 112556, 7361, 48516, 55052, 6870, 48780, 8533, 628]",4
16,"[48394, 79132, 48780, 176371, 2762, 109374, 7361, 2571, 27773, 318]",4
38,"[48394, 7361, 109374, 4973, 4878, 1682, 2997, 59387, 1175, 48082]",4
173,"[48394, 1199, 1175, 59387, 1748, 69951, 5015, 48082, 3863, 37857]",4
222,"[48394, 69, 1682, 7361, 2337, 81591, 56339, 551, 46578]",4
230,"[48394, 2571, 81591, 272, 61240, 773, 6711, 6158, 2011, 48780]",4
367,"[48394, 7361, 1197, 34542, 1246, 77455, 55247, 4973, 1682]",4
527,"[48394, 1183, 7361, 4973, 109374, 318, 79132, 1197, 6711, 1682]",4
539,"[48394, 7361, 59387, 1175, 1748, 69951, 4878, 5015, 48082, 1199]",4
565,"[48394, 7361, 1199, 4973, 4878, 59387, 1175, 48082, 1748, 69951]",4
572,"[48394, 1197, 2324, 46578, 4973, 109374, 7361, 858, 7826]",4
182,"[2081, 2193, 233, 2763, 38, 220, 5312, 5348]",4
226,"[39, 79, 1022, 1041, 1275, 1894, 2145]",4
147,"[49910, 1246, 3071, 4616, 31225, 72641, 3916, 4995, 1704, 47099]",4
102,"[79132, 7361, 1682, 109374, 1265, 1270, 1197, 7826, 2005, 2571]",4
394,"[79132, 7361, 4226, 4878, 8914, 2571, 48780, 113741, 176371]",4
447,"[2571, 1265, 296, 7361, 318, 50, 1682, 2858, 4226, 593]",4
32,"[78499, 296, 318, 27619, 1682, 593, 356, 2571, 1704, 480]",4
115,"[27619, 2028, 78499, 500, 47099, 1197, 318, 1035, 356, 1097]",4
201,"[1097, 34072, 318, 1704, 457, 74458, 54648, 1266, 47099, 1197]",4
254,"[78499, 1197, 27619, 356, 318, 8961, 109374, 1682, 58559, 7361]",4
282,"[27619, 1707, 318, 1197, 1682, 1035, 1198, 78499, 109374, 58559]",4
292,"[170401, 86, 88, 531, 928, 1304, 1354, 1325, 3328]",4
371,"[837, 34072, 2791, 2052, 2384, 931, 1197, 5103, 2291, 531]",4
385,"[318, 1197, 593, 356, 7361, 858, 4973, 2571, 27619, 296]",4
600,"[318, 356, 858, 58559, 27619, 296, 2571, 1704, 79132, 109374]",4
20,"[318, 296, 356, 3147, 2858, 1682, 1704, 2571, 2959, 593]",4
488,"[318, 233, 62, 36, 1218, 178, 492, 333, 4699]",4
27,"[1197, 318, 8961, 7361, 2762, 58559, 27619, 79132, 8533, 1198]",4
43,"[1013, 39, 61132, 1015, 457, 500, 2174, 1197]",4
302,"[500, 293, 2028, 1013, 318, 1197, 457, 1704, 5103, 3578]",4
529,"[7451, 2396, 2572, 7579, 4447, 17, 80549, 7178, 97921]",4
135,"[40, 43, 99, 233, 155, 521, 1653]",4
219,"[63, 235, 1022, 784, 1135, 1273, 2073, 2119, 3152]",4
517,"[324, 85, 918, 1370, 1104, 2446, 1240, 2133, 943]",4
59,"[318, 356, 1197, 109374, 8533, 2028, 7361, 3147, 7579, 3578]",4
249,"[352, 900, 1391, 1352, 1204, 928, 1939, 1960, 3821, 3189]",4
531,"[2396, 2572, 110, 1197, 497, 1246, 2248, 4299, 497, 111921]",4
553,"[527, 5995, 5618, 7826, 6377, 6158, 34072, 78499, 109374]",4
589,"[527, 48394, 318, 1183, 1225, 44555, 2324, 7361, 1197]",4
178,"[296, 4973, 81591, 48394, 46578, 2791, 7361, 109374, 1197, 2858]",4
244,"[296, 318, 858, 2959, 593, 1213, 48516, 58559, 79132, 2571]",4
7,"[318, 7361, 2571, 296, 593, 2858, 2762, 2959, 1704, 356]",4
31,"[318, 79132, 109374, 78499, 593, 7361, 27619, 2959, 1682, 1197]",4
153,"[318, 858, 79132, 58559, 296, 109374, 7361, 48516, 1682, 80463]",4
265,"[318, 7361, 97921, 46578, 6711, 1682, 4973, 1197, 1265, 86882]",4
270,"[318, 2959, 2858, 50, 778, 1682, 1089, 1732]",4
305,"[64, 479, 1275, 94777, 2410, 2997, 4775, 6547, 43]",4
552,"[318, 858, 79132, 1197, 58559, 356, 296, 109374, 7361, 48516]",4
579,"[1183, 17, 457, 8533, 1198, 318, 79132, 912, 58559, 39183]",4
36,"[2858, 1682, 2599, 4979, 2959, 2997, 1732, 2395, 296]",4
280,"[2858, 296, 318, 2959, 50, 7361, 2571, 1213, 79132, 593]",4
290,"[296, 318, 1682, 7361, 2959, 4973, 109374, 48516, 79132, 1197]",4
597,"[296, 318, 2959, 593, 7361, 2858, 48516, 1682, 4226, 109374]",4
50,"[318, 7361, 1197, 109374, 4973, 1682, 46578, 97921, 86882, 96821]",4
560,"[46, 74, 148, 185, 799, 897, 1031, 1183, 1286]",4
483,"[198, 254, 331, 431, 471, 1246, 1279]",4
57,"[85, 1120, 1111, 2082, 2163, 78, 173, 198, 272, 1156]",4
275,"[5490, 193, 336, 357, 372, 460, 461, 1101, 1126, 6330]",4
276,"[356, 318, 7361, 7147, 1682, 86882, 48394, 2324]",4
456,"[41566, 50601, 6385, 46578, 2028, 531, 48394, 1197, 2324, 2161]",4
120,"[318, 79132, 58559, 109374, 80463, 48780, 92259, 48516, 1682, 7361]",4
167,"[318, 79132, 109374, 7361, 27619, 58559, 296, 4973, 2571, 1197]",4
328,"[61, 45728, 352, 736, 589, 903, 1722, 1934]",4
61,"[1246, 318, 2571, 176371, 4995, 27773, 48516, 112552, 2858, 2959]",4
66,"[1246, 8937, 1258, 141, 5782, 46578, 7147, 1707, 2791, 4973]",4
76,"[1246, 46578, 2571, 170401, 2791, 246, 4995, 47099, 318]",4
128,"[1246, 318, 1704, 47099, 4995, 81845, 46578, 3147, 1961, 3448]",4
310,"[1246, 3897, 1225, 3481, 89904, 3967, 164909, 46578, 1682, 81845]",4
405,"[1246, 5103, 457, 1197, 1097, 318, 1682, 27619, 3147, 58559]",4
509,"[62, 99, 220, 239, 1112, 1493, 2013, 2710, 2772]",4
610,"[62, 85, 45728, 220, 736, 445, 1825, 2266, 2538, 4822]",4
122,"[296, 7361, 1732, 593, 595, 1198, 1270, 1197, 5669, 318]",4
261,"[69, 1477, 296, 555, 493, 4602, 145, 470, 48150, 70]",4
369,"[69, 2028, 750, 2762, 39, 858, 51255, 48394, 7361, 1097]",4
370,"[296, 7361, 318, 1732, 2959, 1682, 2858, 2571, 1704, 356]",4
393,"[69, 441, 46578, 3897, 8874, 4979, 1682, 296, 93840, 7361]",4
424,"[296, 1197, 318, 1732, 7361, 27619, 1213, 356, 109374, 1682]",4
83,"[1197, 7361, 109374, 2762, 4973, 318, 27619, 58559, 79132, 858]",4
384,"[1307, 6711, 318, 7361, 46578, 109374, 97921, 1682, 86882, 89904]",4
434,"[296, 318, 593, 7361, 58559, 79132, 2959, 2571, 109374, 80463]",4
452,"[231, 380, 2395, 457, 1682, 2762, 78499, 94777, 318]",4
39,"[4973, 296, 176371, 1192, 110, 457, 5103, 34542, 7361, 1197]",4
114,"[4973, 164909, 912, 92259, 86882, 7361, 109374, 89904, 6711, 215]",4
263,"[4973, 1197, 457, 1704, 3104, 141, 899, 46578, 318]",4
348,"[4973, 109374, 86882, 97921, 1197, 46578, 92259, 8874, 88163]",4
52,"[1197, 2762, 79132, 1682, 2124, 109374, 48780, 2005, 7361, 8874]",4
72,"[54648, 145, 1918, 54503, 69122, 61024, 93510, 94777, 51255, 8641]",4
164,"[441, 296, 1732, 318, 45728, 778, 2858, 50, 1704]",4
334,"[318, 296, 58559, 79132, 109374, 858, 356, 2571, 1197]",4
540,"[1197, 97921, 7361, 86882, 180031, 8533, 109374, 4973, 79132, 104374]",4
582,"[69122, 480, 899, 1197, 1258, 1270, 27619, 54503, 919, 1347]",4
596,"[296, 318, 858, 356, 58559, 79132, 2571, 1213, 7361, 2959]",4
287,"[296, 46578, 356, 1183, 2571, 73290, 1262, 1197, 3494, 1682]",4
409,"[296, 8874, 4011, 2959, 2858, 48516, 109374, 93840, 7361]",4
605,"[8874, 60766, 2762, 296, 555, 7361, 1732, 109374, 318]",4
9,"[1370, 367, 2174, 86295, 457, 2657, 70, 1918, 1265, 1215]",4
62,"[235, 742, 1206, 1276, 1343, 2347, 2393, 3125, 71]",4
200,"[296, 318, 2571, 2959, 593, 79132, 48516, 7361, 48780, 109374]",4
212,"[58559, 1197, 908, 912, 899, 858, 27619, 318, 48780, 8641]",4
392,"[457, 1917, 2353, 733, 780, 648, 8361, 5445, 5418]",4
497,"[296, 318, 1089, 1213, 50, 778, 2268]",4
510,"[1370, 1918, 457, 318, 58559, 79132, 296, 858, 1704, 69122]",4
298,"[2058, 2267, 1516, 72, 220, 1270, 959, 927, 3537]",4
356,"[215, 101, 85, 263, 181, 198, 234, 72, 742]",4
450,"[4979, 30810, 7361, 6711, 3160, 46578, 2858, 8784, 5902, 112290]",4
110,"[527, 595, 2858, 112515, 1873, 1035, 44555, 48394, 2076, 2762]",4
317,"[527, 6709, 1258, 2791, 27619, 1682, 2161, 5618, 176371, 1968]",4
465,"[527, 318, 912, 858, 296, 356, 1197, 48516, 1213, 69122]",4
69,"[7361, 1682, 318, 1197, 79132, 296, 2762, 8874, 8533, 2959]",4
101,"[7361, 318, 79132, 8533, 4226, 48780, 111921, 112556, 4995, 64957]",4
195,"[7361, 296, 1197, 318, 79132, 109374, 1682, 58559, 356]",4
211,"[7361, 296, 4973, 318, 6711, 46578, 109374, 97921, 57669]",4
246,"[318, 7361, 4973, 1197, 97921, 46578, 86882, 6711, 109374, 164909]",4
312,"[7361, 318, 215, 46578, 80463, 109374, 81845, 55247, 96488]",4
344,"[7361, 97921, 6711, 4973, 215, 8533, 46578, 69757, 86882, 109374]",4
350,"[8533, 7361, 97921, 5066, 111921, 215, 7579, 164909, 39183, 180031]",4
354,"[7361, 1197, 215, 4973, 318, 79132, 109374, 8533, 58559, 296]",4
295,"[1682, 46578, 47099, 97921, 6863, 1968, 81845, 109374, 92259]",4
149,"[2571, 318, 79132, 164909, 593, 176371, 80463, 112552, 5445, 48516]",4
221,"[2571, 7361, 296, 318, 1682, 7147, 1104, 2048, 1258, 86882]",4
303,"[2571, 79132, 48780, 58559, 109487, 2959, 176371, 318]",4
412,"[2571, 1918, 54503, 4973, 318, 1246, 109374, 79132]",4
74,"[318, 2959, 50, 2571, 1089, 593, 79132, 48516, 27773]",4
137,"[1192, 1719, 3671, 2395, 2791, 1204, 215, 4642, 6711, 1732]",4
225,"[296, 593, 1258, 7438, 5418, 27773, 2762, 48516, 79132, 2571]",4
91,"[78, 273, 783, 1041, 648, 1204, 1203, 4083, 4054, 4130]",4
104,"[296, 318, 58559, 7361, 79132, 109374, 2571, 2959, 4973, 80463]",4
410,"[318, 2959, 50, 2858, 593, 48516, 7361, 79132, 48780]",4
554,"[318, 296, 2028, 555, 48516, 457, 50, 79132, 1617]",4
168,"[318, 79132, 1197, 58559, 109374, 48780, 7361, 48516, 1682, 92259]",4
352,"[79, 198, 204, 229, 737, 1022, 1363, 3079]",4
197,"[46578, 318, 97921, 48516, 4973, 2858, 109374, 3147, 7361]",4
231,"[46578, 109374, 97921, 6867, 261, 6711, 91077, 8784, 4979]",4
407,"[4973, 7361, 46578, 109374, 94959, 2997, 86882, 113275]",4
53,"[356, 97921, 318, 7361, 46578, 47099, 8533, 1968, 4973]",4
89,"[1179, 1256, 2130, 1601, 1772, 4030, 3912, 3916, 3994]",4
63,"[7361, 1197, 109374, 215, 318, 4973, 79132, 46578, 48394, 48516]",4
