userId,itemIds,runNumber
521,"[56587, 8533, 356, 2028, 318, 109374, 7361, 3147, 6711, 48516]",1
559,"[109374, 318, 296, 4973, 858, 7361, 1197, 2959, 27619, 7579]",1
573,"[1197, 2005, 318, 231, 1097, 46578, 2762, 6158, 1873, 1198]",1
133,"[2739, 72737, 3554, 27619, 3844, 6377, 2156, 78499, 8533, 112175]",1
177,"[1197, 7361, 318, 109374, 79132, 4973, 58559, 1682, 80463, 2571]",1
286,"[1678, 86295, 3897, 2174, 1179, 2324, 2739, 7361]",1
332,"[1477, 69, 2571, 1192, 296, 46578, 1441, 2791, 380]",1
381,"[8533, 318, 79132, 109374, 58559, 7361, 2959, 48780, 48516, 164909]",1
387,"[8533, 97921, 164909, 109374, 318, 58559, 7579, 7361, 47099, 79132]",1
402,"[47099, 97921, 88163, 69406, 46578, 49286, 69757, 4246, 184997]",1
404,"[47099, 6378, 6942, 1370, 7826, 2762, 1197, 318, 1013, 79132]",1
453,"[1197, 356, 318, 109374, 7361, 58559, 4973, 47099, 1682, 8961]",1
464,"[47099, 1197, 46578, 8533, 318, 27619, 7361, 58559, 356, 109374]",1
534,"[318, 1197, 7361, 58559, 109374, 79132, 858, 356, 2571, 296]",1
588,"[47099, 97921, 318, 109374, 48516, 7361, 46578, 80463, 6711, 1732]",1
6,"[11, 28, 292, 176371, 552, 595, 599, 605, 661, 674]",1
28,"[69122, 296, 109374, 4954, 8874, 1732, 97921, 48516, 54503, 79132]",1
46,"[1013, 6711, 69122, 69406, 2858, 54503, 500, 7361, 86833, 41573]",1
64,"[318, 356, 858, 1197, 7361, 296, 27619, 58559, 109374, 48516]",1
103,"[1197, 8533, 46578, 2502, 1682, 4226, 266, 45720, 4973]",1
160,"[69122, 858, 318, 296, 356, 2571, 7361, 48516, 78499, 80463]",1
215,"[1197, 6711, 109374, 97921, 7361, 86882, 46578, 4973, 1682, 318]",1
220,"[318, 296, 48516, 79132, 109374, 58559, 2959, 50, 2858, 1213]",1
391,"[1197, 78499, 318, 356, 58559, 7579, 109374, 79132, 27619, 858]",1
418,"[86833, 628, 81591, 899, 7055, 66798, 3584, 6711, 164909]",1
435,"[1197, 78499, 595, 500, 27619, 56152, 1035, 837, 8360, 7147]",1
437,"[1197, 6942, 318, 7361, 86882, 46578, 7579, 109374, 4973, 1682]",1
555,"[1682, 215, 1544, 1619, 1613, 1626, 2996, 6603, 7085, 1875]",1
562,"[1197, 4973, 7361, 109374, 164909, 318, 79132, 6711, 80463, 92259]",1
587,"[500, 2420, 1370, 837, 1663, 161, 54648, 4011, 109374]",1
313,"[58559, 527, 7361, 296, 318, 109374, 2571, 4973, 858, 356]",1
361,"[58559, 296, 7361, 176371, 1197, 79132, 46578, 1183, 318, 109374]",1
362,"[58559, 27619, 6942, 46578, 7361, 2346, 112556, 109374, 318, 79132]",1
438,"[58559, 78499, 318, 41566, 48516, 1307, 34072, 1197, 2571, 80463]",1
469,"[48516, 1197, 318, 109374, 48780, 27619, 55820, 1732, 99114]",1
45,"[1197, 109374, 1259, 318, 54648, 7361, 1682, 2268, 80463, 6711]",1
202,"[1197, 78499, 356, 318, 1682, 27619, 296, 109374, 58559, 7361]",1
235,"[2005, 296, 4226, 61132, 555, 2268, 1259, 2542, 2427, 50]",1
279,"[1197, 7579, 527, 318, 1209, 78499, 1225, 109374, 904, 7361]",1
368,"[2005, 837, 380, 3481, 2762, 1307, 1918, 457, 1704]",1
395,"[2005, 6787, 110, 500, 86295, 1197, 457, 318, 1321]",1
494,"[2005, 2052, 4135, 7045, 2550, 2, 2124, 5103, 551, 837]",1
498,"[2005, 231, 1246, 5103, 500, 318, 2, 1704, 1707, 27619]",1
536,"[2005, 1370, 4954, 508, 5103, 457, 1197, 1704, 2082, 527]",1
586,"[2005, 17, 380, 1663, 951, 7247, 1304, 1015, 457]",1
603,"[1198, 858, 2571, 1265, 480, 176371, 296, 1270, 593, 356]",1
608,"[1198, 318, 58559, 79132, 109374, 2571, 296, 80463, 7361]",1
140,"[1370, 457, 318, 2571, 296, 356, 858, 7361, 1704, 1197]",1
264,"[1370, 1608, 61132, 1682, 1918, 380, 1732, 48516, 4011, 2959]",1
1,"[58559, 79132, 2959, 318, 296, 2571, 593, 1704, 48516, 7361]",1
294,"[1370, 318, 1721, 48516, 27619, 1304, 69122, 80463, 593, 296]",1
606,"[58559, 1307, 7361, 296, 318, 4973, 109374, 1682, 27619]",1
42,"[1307, 318, 858, 356, 58559, 79132, 296, 2571, 80463, 7361]",1
256,"[1307, 1370, 39, 1197, 318, 78499, 296, 1201, 50, 593]",1
590,"[1307, 318, 356, 1197, 7361, 109374, 164909, 7826, 86882, 96821]",1
217,"[8874, 112556, 1246, 296, 8784, 3578, 8638, 1732, 109487, 1197]",1
353,"[1278, 6787, 296, 293, 1732, 1240, 2762, 1197, 2959]",1
365,"[1278, 1213, 457, 2791, 1225, 93721, 908, 1682, 1188, 48394]",1
373,"[1278, 48394, 1197, 2005, 1707, 1265, 7361, 2716, 1270]",1
380,"[8874, 1259, 2329, 3535, 7361, 2571, 593, 81591, 164909, 296]",1
199,"[27619, 858, 8533, 86833, 3578, 1015, 2028, 837, 1485, 2571]",1
58,"[318, 858, 356, 296, 58559, 2959, 2571, 1704, 79132, 80463]",1
68,"[318, 858, 527, 356, 5995, 80463, 4995, 48516, 3147, 47099]",1
107,"[48516, 3006, 457, 2268, 50, 4776, 593, 628]",1
134,"[6787, 3006, 41997, 48516, 51540, 98961, 139644, 142488]",1
176,"[318, 356, 296, 1704, 1682, 2858, 7361, 46578, 48516, 97921]",1
240,"[318, 858, 58559, 2959, 27619, 296, 48516, 80463, 593, 109374]",1
284,"[318, 858, 356, 58559, 296, 1197, 80463, 109374, 48516, 7361]",1
349,"[3006, 6787, 80463, 593, 1590, 176371, 2268, 64620, 48516]",1
414,"[296, 318, 858, 2959, 58559, 80463, 79132, 48516, 1213, 2571]",1
419,"[318, 296, 356, 7361, 858, 2959, 2571, 58559, 79132, 593]",1
428,"[858, 296, 318, 58559, 2959, 79132, 48516, 80463, 109374, 593]",1
468,"[1246, 318, 47099, 46578, 4995, 81845, 2324, 1682, 27619, 64957]",1
18,"[1198, 1307, 318, 1240, 296, 1197, 593, 1732, 1258, 5378]",1
136,"[6539, 105355, 2671, 50601, 6711, 7143, 4144, 69757, 109374]",1
191,"[6539, 7579, 539, 55820, 2226, 1197, 8533, 1732, 2762]",1
75,"[858, 296, 48516, 1213, 5418, 97921, 7361, 318, 176371]",1
77,"[858, 1213, 48516, 296, 318, 8533, 7361, 39183, 4995, 80463]",1
96,"[858, 6711, 1307, 1197, 1265, 7178, 6158, 7361, 318, 48394]",1
124,"[858, 296, 48516, 55820, 318, 2951, 50, 3494, 2194]",1
171,"[858, 7579, 4246, 265, 1515, 2699, 48516, 17, 4973, 8533]",1
266,"[858, 110, 86295, 593, 357, 2571, 1339, 7579, 1258, 1095]",1
308,"[1213, 46578, 7361, 27619, 4361, 1611, 6711, 109374, 180031, 97921]",1
364,"[1213, 858, 48516, 428, 318, 55765, 2194, 48516, 55820]",1
400,"[858, 318, 55820, 48516, 1254, 1213, 80463, 2268, 148626]",1
416,"[858, 48516, 318, 79132, 112556, 8533, 4995, 80463, 7361, 7178]",1
422,"[1213, 296, 318, 2502, 8376, 1682, 5902, 6711, 109374]",1
441,"[48516, 112556, 318, 6870, 67255, 628, 50, 2268, 74458]",1
475,"[858, 8533, 593, 899, 27619, 7451, 1997, 6711, 2572, 78499]",1
514,"[858, 318, 2571, 46578, 4954, 2791, 500, 2858, 953, 86882]",1
551,"[858, 7579, 78499, 1307, 7361, 2762, 164909, 1704, 46578, 318]",1
570,"[858, 296, 1213, 318, 2959, 48516, 58559, 79132, 80463]",1
4,"[7579, 8873, 4973, 60766, 1246, 4011, 46578, 5445, 367, 539]",1
17,"[7579, 261, 39, 5103, 1197, 318, 7826, 4973, 2005, 7361]",1
37,"[7579, 2572, 6942, 4246, 8533, 97921, 88163, 7361, 104374, 69406]",1
119,"[7579, 1258, 7361, 2791, 899, 555, 1961, 1393, 410]",1
152,"[7579, 5772, 910, 5618, 1258, 7361, 6711, 4973, 109374, 215]",1
227,"[7579, 1288, 1258, 4954, 380, 318, 7361, 109374, 2762, 97921]",1
262,"[7579, 8533, 55052, 39183, 7361, 111921, 97921, 1183, 105, 180031]",1
309,"[7579, 112556, 1259, 1258, 33493, 2762, 2144, 1707, 8533, 58559]",1
339,"[7579, 531, 318, 1197, 7361, 4973, 858, 899, 2571, 109374]",1
357,"[7579, 141, 1544, 2671, 1197, 4973, 1204, 109374, 86882, 46578]",1
413,"[7579, 1307, 5418, 6942, 67255, 457, 55052, 6378]",1
477,"[7579, 778, 80463, 141, 7361, 1259, 500, 1183, 6796]",1
513,"[7579, 48516, 176371, 7361, 318, 1258, 55052, 109487, 39183]",1
542,"[7579, 7147, 1197, 86882, 109374, 318, 7361, 7826, 4973, 1682]",1
558,"[7579, 8533, 55052, 7361, 39183, 111921, 97921, 164909, 180031, 215]",1
568,"[7579, 55052, 8533, 613, 39183, 111921, 7361, 97921, 164909]",1
583,"[8533, 1197, 78499, 111921, 500, 27619, 7579, 6377, 1013, 1035]",1
599,"[7579, 231, 7361, 67255, 77455, 2005, 5989, 46578, 2762, 1197]",1
602,"[7579, 2571, 46578, 1777, 6711, 940, 2700, 2795, 332, 2226]",1
609,"[7579, 27619, 67255, 46578, 7361, 109374, 318, 4973, 48516, 8533]",1
81,"[109374, 837, 4973, 50601, 46578, 41566, 94959, 262, 4979, 48394]",1
130,"[296, 50, 2959, 4011, 2762, 3535, 38061, 79132, 69122, 112556]",1
198,"[296, 1732, 2571, 8874, 1198, 7361, 1682, 5618, 4973, 318]",1
248,"[296, 1732, 318, 112852, 109374, 79132, 1682, 69122, 58559, 7361]",1
486,"[296, 1183, 837, 39, 17, 78499, 231, 141, 27619]",1
507,"[2791, 109374, 8874, 1197, 86882, 46578, 4973, 51255, 97921, 1732]",1
561,"[296, 2571, 7361, 318, 79132, 109374, 2959, 4973, 58559]",1
56,"[69122, 296, 54503, 4011, 1732, 38061, 57669, 51255, 77800]",1
274,"[318, 58559, 858, 296, 2571, 356, 79132, 2959, 109374]",1
484,"[2791, 2762, 109374, 78499, 7361, 39183, 1258, 2716, 899]",1
99,"[296, 1732, 4011, 57669, 38061, 2542, 61323, 77800, 158238]",1
304,"[296, 7361, 318, 109374, 79132, 8533, 58559, 2959, 2571, 164909]",1
340,"[296, 318, 50, 110, 16, 1732, 2858]",1
376,"[296, 318, 2571, 356, 593, 2959, 1704, 27619, 1682, 480]",1
386,"[1370, 296, 48516, 58559, 2959, 318, 2571, 50]",1
446,"[1370, 1197, 50, 4973, 7361, 39, 1682, 457, 6711, 46578]",1
524,"[1370, 1307, 318, 1198, 858, 356, 296, 1197, 58559, 27619]",1
8,"[296, 318, 2571, 1682, 2959, 5445, 4011, 2858]",1
34,"[2791, 69122, 86833, 54503, 8641, 60756, 35836, 231, 7451, 1197]",1
41,"[296, 1682, 3578, 1307, 2791, 48394, 1265, 912, 595, 555]",1
70,"[296, 2571, 110, 318, 2329, 2959, 1704, 48516, 47099, 3507]",1
84,"[296, 7361, 4973, 2791, 48394, 2076, 39, 27619, 318]",1
105,"[296, 77455, 8641, 1307, 1370, 27619, 457, 1183, 1258, 318]",1
187,"[296, 4973, 2571, 7361, 4321, 1265, 457, 1197, 6711, 97921]",1
224,"[296, 1732, 318, 79132, 2571, 2959, 48516, 176371, 50]",1
251,"[296, 318, 4011, 2028, 858, 527, 57669, 1222, 1732]",1
300,"[296, 97921, 164909, 4954, 109374, 899, 1732, 88163, 4011, 89904]",1
301,"[296, 46578, 109374, 1197, 1732, 4973, 8874, 86882, 109374, 1682]",1
347,"[296, 48516, 318, 50, 4226, 1732, 2959, 2858, 79132]",1
423,"[296, 58559, 79132, 48516, 2959, 2571, 318, 176371]",1
463,"[296, 4973, 1732, 1197, 8961, 2571, 7826, 2005, 7361]",1
470,"[296, 8533, 1197, 318, 58559, 7361, 79132, 109374, 858]",1
474,"[296, 356, 27619, 293, 1183, 1653, 2395, 1682, 2858, 7361]",1
495,"[296, 1258, 2791, 78499, 3418, 2908, 1252, 922, 3897, 1259]",1
567,"[296, 318, 58559, 79132, 2959, 48516, 2571, 80463, 593, 1213]",1
93,"[1748, 1183, 2858, 2671, 48394, 1573, 1253, 2762, 7361]",1
19,"[318, 2571, 296, 27619, 58559, 858, 79132, 356, 593, 1197]",1
316,"[380, 1732, 1500, 4979, 2542, 141, 57669, 357, 1641]",1
330,"[296, 318, 858, 2959, 58559, 79132, 2571, 1213, 80463, 7361]",1
379,"[457, 318, 17, 44759, 50, 380, 2803, 539, 454]",1
432,"[1370, 1013, 231, 2571, 1015, 2028, 3175, 3996, 48780, 910]",1
100,"[6711, 7361, 46578, 1682, 1527, 4973, 48780, 3897, 86882, 116797]",1
165,"[318, 858, 7361, 58559, 109374, 79132, 48516, 4973, 2959, 1197]",1
26,"[318, 296, 356, 1732, 2959, 1704, 1682, 2858, 3147, 1265]",1
54,"[2396, 97921, 2858, 7361, 46578, 6711, 1682, 91077, 96821]",1
79,"[318, 858, 2959, 58559, 296, 109374, 7361, 79132, 80463, 1197]",1
156,"[318, 7361, 109374, 79132, 858, 4973, 2959, 58559, 80463, 2571]",1
170,"[318, 296, 2959, 2329, 48516, 1704, 50, 4995, 3147, 4226]",1
577,"[318, 296, 109374, 858, 58559, 80463, 79132, 1197, 2959, 2571]",1
592,"[318, 27619, 2028, 1682, 78499, 2571, 356, 593, 595, 296]",1
21,"[1197, 318, 7361, 109374, 79132, 80463, 27619, 48780, 4973, 2571]",1
126,"[1197, 261, 111921, 55052, 7361, 7579, 8533, 104374, 97921, 96821]",1
141,"[1197, 318, 7361, 109374, 58559, 4973, 858, 79132, 899, 296]",1
159,"[1197, 1097, 2005, 7147, 531, 2161, 5103, 54259, 50601, 7826]",1
193,"[1259, 318, 1097, 1682, 46578, 2761, 1246, 1197, 7361, 3471]",1
307,"[1197, 7361, 318, 109374, 79132, 80463, 1682, 4973, 2571, 48780]",1
359,"[1259, 48394, 4995, 3017, 5103, 7826, 318, 2762]",1
489,"[2161, 471, 589, 38038, 780, 2716, 8360, 519, 2300, 3257]",1
503,"[5103, 2571, 1015, 46578, 1748, 109487, 3421, 3159, 1270, 1259]",1
580,"[1197, 356, 318, 1968, 7361, 58559, 109374, 79132, 97921, 1682]",1
94,"[7579, 89470, 86833, 17, 457, 7361, 8533, 134130, 46578, 318]",1
109,"[7579, 531, 318, 4973, 500, 1183, 1265, 539, 2762, 54648]",1
132,"[7579, 1207, 2571, 60766, 3949, 904, 81591, 7147, 3418, 1296]",1
179,"[7579, 48516, 109374, 2028, 17, 293, 47099, 92259, 1208]",1
318,"[7579, 913, 5418, 46578, 7147, 4973, 94959, 2762, 7361]",1
411,"[7579, 4973, 2124, 928, 3175, 27619, 3408, 4144, 7361]",1
426,"[7579, 86295, 46578, 54648, 943, 555, 7361, 86882, 109374, 8533]",1
448,"[28, 45728, 185, 178, 246, 342, 199, 1175]",1
566,"[7579, 500, 46578, 3671, 595, 380, 1197, 97921, 368, 899]",1
593,"[7579, 112556, 4014, 2803, 3160, 805, 7361, 48516, 2858]",1
16,"[48394, 2571, 7361, 79132, 4973, 27773, 109374, 2762, 1258, 5618]",1
38,"[48394, 4226, 7361, 1464, 2997, 59387, 4973, 4878, 5902, 1199]",1
173,"[48394, 1199, 1175, 59387, 1748, 69951, 5015, 48082, 2968, 3863]",1
222,"[48394, 296, 7361, 81591, 6987, 551, 1682, 1258, 4973, 1270]",1
230,"[48394, 2571, 81591, 272, 61240, 3160, 6158, 2011, 1625]",1
367,"[48394, 1183, 2791, 77455, 1246, 105355, 176371, 96488, 55247, 4973]",1
527,"[48394, 110, 2396, 648, 7361, 994, 54648, 5902, 1183, 3060]",1
539,"[48394, 1199, 7361, 2571, 1748, 1175, 48780, 4878, 69951, 176371]",1
565,"[48394, 4973, 7361, 59387, 1175, 48082, 109374, 4878, 69951, 1206]",1
572,"[48394, 1197, 4973, 7361, 858, 17, 86882, 1136, 4954, 109374]",1
182,"[296, 318, 58559, 2959, 109374, 79132, 48516, 7361, 80463, 2571]",1
226,"[296, 7361, 318, 2959, 109374, 2571, 80463, 79132, 4973, 58559]",1
147,"[49910, 1246, 3071, 72641, 31225, 4616, 1704, 47099, 3916, 4995]",1
102,"[79132, 7361, 109374, 1682, 7826, 48780, 7147, 1197, 2761, 318]",1
394,"[79132, 7361, 2571, 4226, 4878, 6711, 48780, 8914, 78039, 5445]",1
447,"[2571, 1265, 296, 7361, 50, 4226, 4878, 318, 215, 1682]",1
32,"[78499, 2762, 356, 318, 296, 27619, 1704, 1682, 2571, 110]",1
115,"[27619, 2028, 500, 1923, 1704, 837, 4954, 1059, 47099, 1197]",1
201,"[318, 1197, 1682, 3147, 296, 457, 2268, 54648, 1266, 1704]",1
254,"[78499, 1197, 318, 27619, 356, 58559, 109374, 858, 79132, 164909]",1
282,"[78499, 1197, 318, 27619, 58559, 356, 2571, 1035, 79132, 109374]",1
292,"[531, 1304, 903, 551, 318, 109374, 7361, 1197, 1682]",1
371,"[78499, 34072, 2791, 48394, 1197, 66097, 27619, 1682, 2291, 5618]",1
385,"[78499, 112556, 93721, 97921, 593, 7361, 508, 1968, 1258]",1
600,"[318, 858, 356, 58559, 296, 109374, 7361, 79132, 80463, 2571]",1
20,"[318, 296, 356, 593, 1682, 2858, 2959, 2571, 1704, 7361]",1
488,"[296, 48516, 109374, 112556, 79132, 50, 2959, 58559, 318, 2571]",1
27,"[1013, 527, 2396, 648, 1265, 7361, 2762, 296, 1100, 7579]",1
43,"[500, 1707, 1197, 39, 367, 2, 94777, 2124, 344, 2005]",1
302,"[1707, 48516, 2028, 500, 5010, 837, 5418, 1090, 1013]",1
529,"[2572, 7579, 7451, 7361, 8533, 97921, 109374, 164909, 111921, 6711]",1
135,"[527, 318, 858, 356, 296, 58559, 79132, 2571, 2959, 7361]",1
219,"[318, 296, 1197, 1682, 858, 7361, 1732, 80463, 2959, 109374]",1
517,"[318, 7361, 858, 58559, 296, 109374, 79132, 356, 80463, 2571]",1
59,"[2396, 7579, 5617, 5060, 1197, 1258, 6711, 7361, 109374]",1
249,"[296, 2571, 2959, 318, 79132, 58559, 7361, 109374, 80463, 109487]",1
531,"[2396, 110, 2572, 497, 4299, 17, 2248, 1197, 497, 1777]",1
553,"[61246, 154, 27619, 48394, 34072, 4973, 109374, 7361, 97938]",1
589,"[110, 48394, 49824, 1183, 55052, 509, 4973, 4308, 3176, 97938]",1
178,"[296, 318, 2959, 50, 2858, 2571, 1704, 593, 356, 2762]",1
244,"[296, 318, 2959, 858, 58559, 79132, 48516, 1213, 593, 2571]",1
7,"[318, 7361, 2571, 296, 356, 2762, 2959, 1704, 109374, 4973]",1
31,"[318, 79132, 109374, 78499, 593, 2959, 7361, 1682, 27619]",1
153,"[318, 858, 79132, 7361, 48516, 2959, 48780, 8533, 296]",1
265,"[1183, 357, 318, 457, 4308, 780, 500, 1265, 17, 78499]",1
270,"[318, 2959, 2858, 1732, 50, 778, 2542, 1682]",1
305,"[318, 356, 858, 58559, 79132, 109374, 80463, 2571, 7361, 296]",1
552,"[1183, 1252, 531, 4308, 55247, 46578, 2918, 457, 1959]",1
579,"[1183, 3755, 1370, 1283, 515, 105355, 480, 648, 1304, 55052]",1
36,"[2858, 97921, 112556, 7361, 2959, 1682, 48516, 79132, 80463, 109374]",1
280,"[296, 318, 2959, 858, 79132, 80463, 58559, 7361, 2571, 1213]",1
290,"[2959, 4973, 2028, 2858, 110, 1393, 3147, 4226, 1682, 1197]",1
597,"[296, 318, 2959, 58559, 79132, 109374, 7361, 48516, 80463, 112552]",1
50,"[8533, 2762, 1197, 7361, 109374, 97921, 318, 4973, 48780, 164909]",1
560,"[8533, 318, 7361, 79132, 109374, 48780, 164909, 858, 111921, 58559]",1
483,"[54, 74, 144, 199, 265, 471, 38038, 953, 1246]",1
57,"[318, 7361, 2571, 296, 109374, 48394, 6711, 80463, 1197, 1258]",1
275,"[7361, 46578, 1197, 6711, 97921, 86882, 109374, 94959, 96821]",1
276,"[4973, 2761, 1172, 1197, 7147, 7826, 86882, 2291, 2324, 1682]",1
456,"[41566, 6385, 1682, 2028, 50601, 46578, 97938, 5995, 48394, 1259]",1
120,"[112556, 318, 48516, 2959, 6870, 104879, 2268, 67255, 48780]",1
167,"[593, 39, 78499, 4144, 318, 17, 7361, 5995, 1270, 109374]",1
328,"[318, 296, 58559, 356, 858, 79132, 2571, 2959, 80463, 109374]",1
61,"[1246, 176371, 1206, 318, 2571, 111, 1704, 79132, 858, 112552]",1
66,"[1246, 45728, 1258, 1265, 5782, 46578, 1682, 51255, 2791, 4973]",1
76,"[1246, 46578, 2571, 170401, 2791, 96488, 2268, 47099, 318]",1
128,"[1246, 318, 1704, 2858, 4995, 47099, 3147, 81845, 88810, 165549]",1
310,"[1246, 5103, 3481, 7022, 61132, 1704, 46578, 97921, 3897]",1
405,"[1246, 1682, 2571, 27619, 8376, 2005, 457, 1097, 1258]",1
509,"[1246, 8464, 1704, 1258, 78499, 4321, 105355, 1097, 904, 47099]",1
610,"[1246, 17, 457, 86295, 2502, 67255, 5103, 1569, 1197]",1
122,"[69, 296, 17, 180, 67255, 27619, 318, 480, 1270, 109374]",1
261,"[296, 54648, 555, 158238, 4011, 2205, 38061, 145, 79702, 51255]",1
369,"[296, 318, 109374, 858, 58559, 2959, 79132, 2571, 356, 80463]",1
370,"[69, 4973, 7361, 593, 2571, 2, 1095, 2174, 296, 1682]",1
393,"[69, 441, 46578, 3897, 8874, 93840, 6796, 2599, 3535, 71535]",1
424,"[69, 555, 180297, 4016, 1015, 4144, 39183, 46578, 6796, 109374]",1
83,"[1307, 2762, 78499, 39, 1197, 318, 27619, 1704, 296]",1
384,"[1307, 1247, 6711, 97921, 7361, 86882, 164909, 215, 69757, 8533]",1
434,"[8874, 80463, 2710, 77455, 551, 7147, 1225, 1197, 904, 1270]",1
452,"[231, 1370, 109374, 2571, 1258, 78499, 1682, 296, 4954]",1
39,"[1197, 8874, 2571, 1192, 110, 5103, 34072, 1732, 318]",1
114,"[4973, 164909, 912, 7361, 109374, 1183, 97921, 55052, 86882, 920]",1
263,"[4973, 1197, 4954, 318, 1035, 1682, 2762, 46578, 7361, 86882]",1
348,"[296, 109374, 97921, 38061, 86882, 57669, 1732, 88163]",1
52,"[2791, 1197, 86295, 904, 1016, 457, 109487, 2003, 54503, 55274]",1
72,"[54648, 145, 1918, 493, 4085, 69122, 4776, 61024]",1
164,"[54648, 457, 69122, 593, 54503, 61024, 2762, 60756, 3499]",1
334,"[2791, 1370, 81591, 2005, 1266, 912, 910, 6807, 1201]",1
540,"[1777, 88163, 4246, 2572, 97921, 6155, 69406, 7444, 49286]",1
582,"[2791, 94777, 899, 919, 86295, 69122, 1270, 164909, 1197, 1347]",1
596,"[296, 318, 858, 356, 2959, 58559, 79132, 2571, 7361, 80463]",1
287,"[296, 46578, 1682, 7361, 5103, 1262, 1197, 3494, 109374, 2571]",1
409,"[296, 2959, 2858, 4011, 7361, 57669, 115569, 112552]",1
605,"[70, 480, 905, 785, 482, 4174, 900, 1659, 8711]",1
9,"[1370, 367, 2174, 1220, 380, 1215, 799, 3254, 70, 2657]",1
62,"[296, 7361, 2959, 318, 79132, 109374, 48516, 80463, 2571]",1
200,"[1370, 81591, 2456, 2329, 2791, 1307, 951, 1201, 913, 1172]",1
212,"[1370, 1197, 2762, 910, 4308, 899, 1258, 5991, 1213, 2918]",1
392,"[58559, 79132, 318, 109487, 5418, 2959, 5445, 48516, 2571, 112556]",1
497,"[296, 58559, 2959, 48516, 27773, 1206, 55820, 318]",1
510,"[1370, 1918, 318, 1240, 296, 593, 1213, 2571, 2959, 79132]",1
298,"[912, 1270, 969, 1060, 1296, 1835, 3095, 3451, 5026, 6283]",1
356,"[6711, 7361, 109374, 318, 1197, 1682, 4973, 593, 46578, 96821]",1
450,"[46578, 30810, 7361, 6711, 3160, 8784, 109374, 2858, 4276, 176371]",1
110,"[527, 595, 2858, 1258, 5995, 2081, 2076, 1997, 2324, 2096]",1
317,"[2028, 3494, 159858, 2791, 27619, 1682, 41566, 5618, 176371, 4878]",1
465,"[527, 8533, 457, 296, 1476, 1197, 4011, 318, 7361, 109374]",1
69,"[8533, 94777, 457, 8874, 539, 1270, 48516, 71535, 597, 2716]",1
101,"[318, 7361, 1183, 17, 215, 1682, 515, 2396, 105, 412]",1
195,"[539, 2395, 457, 39, 318, 1197, 1682, 1265, 27619, 296]",1
211,"[8533, 296, 81591, 39, 837, 2959, 4226, 46578, 7361, 109374]",1
246,"[8533, 46578, 27619, 7147, 5418, 8874, 1246, 55052, 4973, 910]",1
312,"[8533, 77455, 531, 46578, 3418, 112556, 48394, 78499, 2858, 1732]",1
344,"[8533, 97921, 7361, 164909, 7579, 69757, 6711, 4973, 86882, 104374]",1
350,"[8533, 7361, 97921, 6711, 215, 4973, 46578, 47099, 96488, 86882]",1
354,"[8533, 1307, 2791, 380, 2571, 55052, 105355, 2762, 1918]",1
295,"[1682, 46578, 97921, 47099, 6863, 1968, 7826, 8784, 140110]",1
149,"[2571, 899, 904, 176371, 1947, 50, 48774, 5991, 1086, 5445]",1
221,"[2571, 7361, 296, 46578, 318, 1370, 7147, 1104, 48780, 50872]",1
303,"[2571, 2858, 2762, 176371, 7361, 48780, 79132, 2959, 50, 5445]",1
412,"[2571, 1918, 54503, 296, 7361, 1246, 2959, 318, 1968]",1
