userId,itemIds,runNumber
606,"[10, 22, 64, 72, 5782, 306, 1175, 1246, 5690]",1
42,"[11, 219, 1500, 1184, 2613]",1
256,"[11, 71, 278, 1015, 1209, 1405, 1805, 2050]",1
590,"[11, 108, 266, 421, 661, 728, 5066]",1
217,"[12, 62, 94, 110, 215, 150, 986, 1594, 2917, 2931]",1
353,"[12, 23, 521, 528, 589, 606, 1027, 370]",1
365,"[12, 16, 185, 234, 446, 759, 933, 1188, 1199]",1
373,"[12, 38, 472, 480, 496, 637, 1197, 7361, 46578]",1
380,"[12, 27, 40, 45, 74, 76, 92, 199, 602, 1235]",1
199,"[16, 46, 102, 110, 238, 343, 478, 1653, 2474]",1
58,"[36, 42, 479, 485, 635, 318]",1
68,"[26, 60, 171, 183, 205, 336, 1235]",1
107,"[527, 457, 296, 110, 318, 2329, 50, 1704, 1682]",1
134,"[318, 296, 527, 50, 110, 36, 150, 1183]",1
176,"[527, 318, 7361, 1682, 5995, 2858, 2324, 109374, 515]",1
240,"[26, 27, 474, 479, 482, 575, 580, 634, 640]",1
284,"[527, 318, 7361, 48394, 109374, 44555, 6016, 71033, 112552]",1
349,"[318, 858, 80463, 1997, 176371, 2268, 48516, 2858, 593, 7361]",1
414,"[70, 116, 147]",1
419,"[63, 171, 737, 1176, 1179, 1191, 1198, 1343, 2055]",1
428,"[21, 43, 171, 228, 773, 759, 1014]",1
468,"[527, 2324, 318, 7361, 48394, 44555, 96829, 162414, 2256]",1
18,"[15, 23, 76, 87, 118, 229, 238, 1202]",1
136,"[15, 461, 468, 531, 1024, 1408, 4877, 47202]",1
191,"[15, 17, 605, 5556, 1197, 7361, 94959, 109374, 59387]",1
75,"[858, 3006, 6378, 46578, 7361, 8361, 48516, 6711]",1
77,"[858, 296, 1213, 48516, 318, 7361, 6711, 78039, 162414]",1
96,"[858, 4973, 7361, 48394, 97921, 55052, 1408, 48516, 46578, 7147]",1
124,"[296, 318, 93840, 55820, 99114, 48516, 2959, 3535, 1732, 2951]",1
171,"[858, 7579, 4973, 265, 480, 2456, 48516, 7361, 1197, 318]",1
266,"[16, 168, 183, 294, 379, 1095, 1585]",1
308,"[858, 46578, 7361, 27619, 4361, 1611, 6711, 1213, 4973]",1
364,"[1213, 48516, 428, 1234, 55118, 2726, 1245, 80489]",1
400,"[858, 318, 55820, 48516, 148626, 55247, 2858, 80463, 48780]",1
416,"[858, 1213, 48516, 73344, 4144, 6711, 78039, 39183, 7361]",1
422,"[16, 45728, 2770, 6609, 75, 3240, 296, 7361, 109374, 162414]",1
441,"[1213, 6870, 55290, 48516, 2268, 628, 80489, 3006]",1
475,"[16, 74, 229, 945, 1015, 1285, 1331, 1816, 1895, 2016]",1
514,"[16, 170401, 141, 2691, 1912, 1967, 728, 1953, 2644, 5829]",1
551,"[16, 17, 38, 122, 38038, 824, 1358]",1
570,"[16, 69, 94, 588, 1047, 435, 1032]",1
4,"[17, 53, 99, 211, 296, 304, 338, 351, 368]",1
17,"[17, 27, 63, 224, 238, 333, 1137, 531, 141]",1
37,"[7579, 7361, 6711, 4973, 215, 94959, 265, 4144]",1
119,"[17, 220, 534, 916, 1393, 2124, 4701]",1
152,"[7579, 5772, 910, 6773, 4720, 7361, 4973, 109374, 61240, 1197]",1
227,"[17, 1171, 1328, 1347, 1912, 2835, 7361, 46578, 48780]",1
262,"[7579, 8533, 4973, 7361, 109374, 44555, 39183, 78039, 215, 162414]",1
309,"[17, 45, 388, 775, 2628, 2145, 6166, 180031, 162414]",1
339,"[17, 170401, 356, 898, 4387, 5279, 6966, 4518, 6974]",1
357,"[17, 178, 480, 1202, 1204, 6942, 1934, 7041]",1
413,"[7579, 1307, 457, 7361, 4973, 109374, 48516, 215, 94959, 6711]",1
477,"[17, 42, 147, 170, 171, 238, 352, 385, 461, 3175]",1
513,"[7579, 6870, 176371, 55052, 48516, 48394, 39183, 593, 7361, 318]",1
542,"[17, 480, 848, 201, 278, 7361, 4973, 109374]",1
558,"[7579, 904, 164909, 261, 2762, 4308, 55052, 67255, 5991, 7361]",1
568,"[7579, 7361, 4973, 55052, 215, 127108, 162414, 91079, 515]",1
583,"[7579, 1013, 73290, 261, 837, 167380, 5103, 4700, 51834]",1
599,"[17, 24, 61, 77, 86, 144, 224, 230, 457, 7361]",1
602,"[17, 472, 528, 612, 639, 1027, 1405, 2423, 2554]",1
609,"[7579, 595, 71033, 55052, 27619, 44555, 110781, 67255, 261]",1
81,"[296, 109374, 1197, 46578, 48394, 50601, 66097, 94959, 59387]",1
130,"[296, 50, 4973, 4226, 7361, 109374, 27773, 46578, 48780, 2997]",1
198,"[18, 70, 86, 314, 198, 215, 365, 760, 1171, 2087]",1
248,"[296, 1201, 54648, 7361, 86882, 109374, 4973, 46578, 51255, 71033]",1
486,"[296, 17, 7826, 39, 4973, 46578, 109374, 2324, 4979, 7361]",1
507,"[296, 4973, 46578, 109374, 57669, 133771, 55280, 59387, 87234, 48082]",1
561,"[18, 40, 101, 1175, 1183, 1199, 3479]",1
56,"[7361, 318, 296, 48394, 109374, 112552, 1682, 162414]",1
274,"[19, 170401, 150, 199, 266, 356, 33493, 3152, 6218]",1
484,"[19, 240, 272, 278, 741, 867, 1269, 1611]",1
99,"[296, 1732, 46578, 8874, 7361, 57669, 4979, 51255, 4973]",1
304,"[20, 28, 85, 232, 261, 356, 482, 1104, 1527]",1
340,"[296, 318, 79132, 7361, 48516, 2571, 109374, 80463, 2959]",1
376,"[20, 21, 76, 94, 181, 728, 1037, 1047, 2083]",1
386,"[296, 7361, 457, 37733, 48516, 1610, 1370, 2761, 50, 1682]",1
446,"[20, 314, 315, 461, 470, 496, 562, 1027, 457, 1183]",1
524,"[20, 74, 86, 270, 471, 479, 493, 508, 1024]",1
8,"[296, 1197, 2571, 7147, 4226, 5445, 57669, 48774]",1
34,"[296, 46578, 1732, 6711, 54503, 86833, 4979, 57669, 109374]",1
41,"[21, 110, 314, 1022, 1171, 1209, 1485, 2477, 2533, 2521]",1
70,"[296, 115713, 110, 36, 47099, 909, 318, 7361, 46578, 1682]",1
84,"[21, 49, 95, 267, 314, 347, 467, 558, 590]",1
105,"[21, 77, 104, 122, 795, 848, 1015, 2511]",1
187,"[21, 1247, 3072, 2331, 2405, 4056, 3217, 3190]",1
224,"[296, 46578, 176371, 7361, 1732, 50, 57669, 4878]",1
251,"[296, 318, 527, 1732, 110, 50, 2329, 2542, 2028]",1
300,"[296, 1197, 899, 951, 164909, 910, 57669, 94959, 909]",1
301,"[21, 82, 472, 588, 1016, 1894, 2286, 109374]",1
347,"[296, 318, 858, 7361, 79132, 109374, 48516, 4973, 80463]",1
423,"[296, 318, 1732, 176371, 50, 4878, 4011, 27773, 38061]",1
463,"[296, 4973, 1197, 1732, 7826, 5103, 57669, 48394, 46578, 94959]",1
470,"[21, 28, 314, 516, 558, 600, 634, 653, 1197]",1
474,"[21, 26, 53, 150, 161, 199, 296, 272, 293, 1653]",1
495,"[21, 220, 247, 913, 922, 1015, 1043, 1061, 1262, 2743]",1
567,"[21, 1086, 1373, 1926, 2001, 519, 7062, 8010]",1
93,"[22, 29, 85, 100, 171, 186, 314, 464, 34048]",1
19,"[23, 24, 156, 218, 373, 1017, 1034, 1542, 1678]",1
316,"[318, 7361, 296, 4973, 109374, 27773, 1682, 44555, 59387]",1
330,"[293, 1641, 198, 1094, 23, 193, 322, 671]",1
379,"[318, 7361, 50, 4973, 4226, 48780, 215, 27773, 44555, 71033]",1
432,"[23, 38, 65, 238, 671, 7, 1199, 3198, 1897]",1
100,"[25, 85, 322, 331, 352, 379, 430, 766, 1476]",1
165,"[7361, 318, 2761, 1203, 73344, 6711, 97938, 7826, 1207]",1
26,"[318, 296, 7361, 109374, 48516, 46578, 48394, 1682, 44555]",1
54,"[318, 46578, 7361, 48394, 97921, 44555, 6711, 48780]",1
79,"[26, 27, 79, 384, 728, 2597, 318, 7361, 48394, 46578]",1
156,"[26, 28, 85, 183, 272, 296, 314, 2076, 3067, 5059]",1
170,"[318, 296, 7361, 48516, 2858, 79132, 6711, 1682, 6016]",1
577,"[26, 101, 116, 361, 473, 837, 1583, 1783, 2178, 3029]",1
592,"[26, 170401, 41, 581, 631, 648, 318, 4973, 7361, 5618]",1
21,"[27, 38038, 918, 1082, 1243, 1250, 1285, 2010]",1
126,"[27, 28, 7826, 7361, 46578, 94959, 109374, 6711]",1
141,"[27, 74, 163, 218, 235, 250, 433, 471, 918, 1031]",1
159,"[27, 314, 434, 888, 943, 1060, 7361, 48394, 46578, 94959]",1
193,"[27, 233, 1253, 7361, 48394, 162414, 109374, 112552, 7826]",1
307,"[27, 41, 85, 155, 346, 538, 837, 1498]",1
359,"[1259, 48394, 4995, 2692, 328, 46578, 7826, 628, 112515]",1
489,"[27, 41, 171, 471, 38038, 1484, 1487, 61246, 8360, 5304]",1
503,"[27, 76, 238, 352, 839, 1584, 2169, 3725, 6153, 314]",1
580,"[27, 108, 388, 903, 1020, 1230, 2599, 8906]",1
94,"[7579, 89470, 7361, 46578, 17, 1959, 36517, 4973, 55052, 109374]",1
109,"[28, 293, 295, 312, 488, 597, 611, 1431]",1
132,"[28, 40, 66, 99, 128, 147, 183, 201, 218, 331]",1
179,"[17, 1249, 446, 1265, 2028, 1183, 296, 2324, 318, 110]",1
318,"[28, 164, 201, 351, 352, 532, 1163, 1794, 3574]",1
411,"[28, 532, 585, 613, 640, 671, 1025, 2433]",1
426,"[28, 183, 430, 943, 1053, 1197, 7361, 44555]",1
448,"[28, 45728, 246, 199, 760, 1175, 1202, 3849]",1
566,"[28, 310, 472, 487, 588, 600, 1197, 46578, 4973, 109374]",1
593,"[28, 42, 61, 185, 350, 795, 1609, 531]",1
16,"[233, 589, 1022, 1125, 71]",1
38,"[48394, 7361, 109374, 61132, 441, 46578, 94959, 6711, 4979]",1
173,"[59387, 1175, 74553, 5015, 2968, 69951]",1
222,"[613, 766, 1024, 1341, 1297, 4687]",1
230,"[66, 193, 272, 773, 795, 1030, 1270, 1597]",1
367,"[741, 1419, 1794, 46, 1144, 88]",1
527,"[41, 43, 71, 215, 232, 387, 472, 726, 1180]",1
539,"[48394, 7361, 59387, 74553, 4720, 48082, 109374, 69951]",1
565,"[48394, 7361, 59387, 71033, 48082, 6773, 89759, 44555, 56339]",1
572,"[38, 470, 492, 605, 1601, 1683, 3283, 4911, 7258]",1
182,"[38, 70, 150, 164, 372, 1188, 1204]",1
226,"[39, 45, 79, 88, 116, 365, 1212]",1
147,"[49910, 3071, 47423, 3296, 58554, 1246, 31225, 4616, 1281]",1
102,"[79132, 4973, 109374, 7826, 7361, 46578, 1197, 1682, 72226]",1
394,"[7361, 6711, 8914, 105355, 114935, 59387, 113741, 8950]",1
447,"[7361, 1238, 2692, 4226, 6016, 6380, 104374, 96488]",1
32,"[170401, 70, 321, 344, 495, 688, 720, 1468, 1476, 321]",1
115,"[1873, 626, 993, 1014, 1473, 531, 6867]",1
201,"[170401, 356, 996, 1003, 3508, 99, 386, 1431, 318, 7361]",1
254,"[238, 473, 775, 783, 1051, 1230, 1252]",1
282,"[170401, 38, 86, 446, 471, 741, 927, 2041]",1
292,"[170401, 86, 108, 531, 1304, 1354, 61246, 6480, 3328]",1
371,"[318, 296, 7361, 4973, 109374, 162414, 44555, 71033, 96829, 92259]",1
385,"[170401, 61, 77, 351, 521, 628, 1475, 2071, 2146, 2897]",1
600,"[170401, 36, 85, 121, 342, 1203, 1611, 2076, 7040]",1
20,"[36, 121, 171, 454, 458, 828, 1493, 1829]",1
488,"[36, 62, 178, 233, 318, 333, 492]",1
27,"[38, 40, 43, 71, 189, 215, 332, 482, 1100, 1496]",1
43,"[38, 467, 473, 479, 533, 1422, 2657, 2203]",1
302,"[4700, 1249, 2028, 1013, 5782, 5010, 2014, 69481, 837]",1
529,"[7361, 109374, 116797, 69757, 515, 46578, 6711, 1183]",1
135,"[40, 43, 233, 418, 521, 3060, 1653, 4866]",1
219,"[40, 150, 235, 1035, 1485, 1897, 3152, 5752]",1
517,"[40, 85, 206, 324, 492, 613, 1283, 2446, 4701]",1
59,"[41, 122, 195, 261, 1186, 1445, 2143, 2901, 515, 3108]",1
249,"[41, 220, 352, 988, 1180, 2534, 4773]",1
531,"[318, 69757, 48394, 7361, 109374, 2324, 46578, 55052, 94959]",1
553,"[41, 1032, 2360, 4864, 48394, 7361, 71033]",1
589,"[41, 314, 477, 1094, 515, 1719, 2686, 1183, 509, 1682]",1
178,"[296, 4973, 4848, 6385, 46578, 2791, 44555, 59387, 57669, 133771]",1
244,"[42, 102, 532, 2182, 2427, 296, 7361, 109374, 162414]",1
7,"[43, 74, 172, 173, 337, 724, 737, 750, 781]",1
31,"[318, 7361, 109374, 48394, 628, 1682, 48774, 48780, 7147]",1
153,"[43, 904, 910, 943, 949, 1086, 1290, 2524, 3385, 5027]",1
265,"[43, 46, 174, 233, 477, 1094, 1676, 1702, 2552, 531]",1
270,"[17, 2997, 46578, 1617, 515, 7361, 1183]",1
305,"[43, 82, 238, 357, 491, 728, 781, 1296, 2997]",1
552,"[43, 164, 1012, 1188, 1615, 2583, 2585, 2599, 2688]",1
579,"[515, 6711, 3755, 1370, 1283, 1183, 105355, 480, 1304]",1
36,"[2858, 51255, 7361, 46578, 97921, 57669, 61323, 109374]",1
280,"[45, 206, 458, 485, 869, 904, 913, 1060, 1227]",1
290,"[45, 318, 86, 151, 355, 318, 1464, 2143, 6332]",1
597,"[45, 61, 70, 166, 168, 186, 295, 367, 475]",1
50,"[46, 253, 6158, 795, 1073, 1256, 2819]",1
560,"[46, 78, 148, 799, 1076, 1183, 1221, 1286, 3147]",1
483,"[54, 74, 144, 198, 199, 331, 471, 1279, 2058, 2583]",1
57,"[55, 85, 198, 272, 324, 346, 488, 1111, 1120, 1594]",1
275,"[126, 346, 357, 372, 381, 2102, 4263, 6332]",1
276,"[48394, 44555, 6385, 1172, 92259, 5618, 6016, 71033, 89759]",1
456,"[60, 50601, 523, 6711, 1476, 2427, 48394, 7147, 7826, 97938]",1
120,"[61, 706, 318, 7361, 112552, 109374, 162414, 44555, 71033]",1
167,"[61, 633, 1685, 1895]",1
328,"[61, 45728, 238, 324, 1246, 1256, 1797, 1934]",1
61,"[318, 176371, 4995, 48516, 1246, 2571, 2329, 1704, 593, 7361]",1
66,"[62, 293, 352, 356, 1683, 3238, 3259, 3260, 3264]",1
76,"[62, 72, 172, 445, 479, 1147, 1401, 7826, 59387]",1
128,"[318, 7361, 112552, 6711, 47099, 162414, 1246, 46578, 81845]",1
310,"[1246, 5103, 2396, 372, 7022, 89904, 112552, 46578, 7361]",1
405,"[62, 75, 76, 384, 1012, 1259, 2058, 2091, 2120]",1
509,"[62, 99, 147, 220, 239, 432, 461, 480, 928]",1
610,"[62, 85, 45728, 736, 916, 1199, 1212, 1327, 2243, 4769]",1
122,"[63, 70, 85, 195, 229, 588, 766, 912, 3104]",1
261,"[296, 1477, 3267, 1777, 70, 470, 218, 4040]",1
369,"[63, 1873, 157, 188, 728, 1227, 1430, 2091]",1
370,"[63, 148, 589, 1095, 1126, 318, 7361]",1
393,"[296, 46578, 2599, 4979, 8874, 112515, 2395, 51255, 61240, 2997]",1
424,"[63, 163, 235, 239, 1829, 2070, 2736, 1197, 94959]",1
83,"[64, 92, 239, 828, 1014, 1061, 1266]",1
384,"[7361, 6711, 46578, 69757, 164909, 109374, 180031, 97921, 86882, 899]",1
434,"[235, 904, 27619, 70, 147, 99, 1916, 2194]",1
452,"[65, 71, 101, 135, 185, 432, 748, 126921, 1116]",1
39,"[70, 76, 77, 168, 185, 2082, 2494, 4973, 71033]",1
114,"[899, 109374, 912, 7361, 89904, 46578, 48394, 6711, 92259]",1
263,"[1035, 4292, 4465, 5146, 349, 1658, 1180]",1
348,"[109374, 1172, 48516, 46578, 57669, 92259, 296]",1
52,"[69, 903, 1343, 2336, 1831, 2296, 258, 891, 1993]",1
72,"[464, 109374, 158238, 38061, 51255, 92259, 318, 46578, 94959]",1
164,"[229, 1197, 46578, 4226, 7361, 8874, 2268, 6711, 44555]",1
334,"[69, 71, 193, 455, 458, 471, 897, 1256, 1283]",1
540,"[122, 1477, 2316, 1197, 7361, 6711, 162414]",1
582,"[780, 945, 1073, 1328, 1197, 7361, 109374, 162414, 7826]",1
596,"[69, 193, 451, 903, 927, 1014, 2064, 8970]",1
287,"[70, 72, 2672, 3189, 3196, 5499, 5826, 2672]",1
409,"[70, 2563, 2589, 2901, 6330, 1641]",1
605,"[70, 99, 119, 183, 480, 482, 731, 785, 4174]",1
9,"[457, 2502, 551, 86295, 733, 141, 70, 1047, 1391]",1
62,"[71, 85, 235, 742, 779, 810, 913, 928, 1060]",1
200,"[71, 193, 1862, 209, 234, 379, 434, 532, 803, 905]",1
212,"[71, 903, 951, 1081, 1227, 2772, 5680]",1
392,"[58559, 7361, 122882, 457, 48774, 48780, 5418, 115713, 1682]",1
497,"[296, 318, 109374, 58559, 7361, 27773, 4973, 2959, 6016, 4144]",1
510,"[71, 415, 491, 519, 540, 1049, 5900, 457]",1
298,"[72, 220, 912, 1060, 1270, 1358, 1835, 1970, 3451]",1
356,"[72, 85, 101, 198, 215, 229, 263]",1
450,"[7361, 46578, 44555, 109374, 6711, 94959, 6867, 4144]",1
110,"[318, 595, 6711, 112515, 5618, 7361, 140267, 48394, 109374]",1
317,"[163, 220, 585, 588, 1009, 1206]",1
465,"[527, 8533, 457, 296, 1663, 1197, 2542, 2324, 7361]",1
69,"[7361, 3175, 67255, 71535, 46578, 1527, 37733, 8874, 97921, 1748]",1
101,"[7361, 77455, 318, 123, 46578, 44555, 215, 96488, 48780, 4144]",1
195,"[74, 101, 229, 357, 429, 1123, 1180, 2083, 2599]",1
211,"[7361, 296, 81591, 39, 2959, 71033, 46578, 8376]",1
246,"[74, 82, 181, 474, 799, 848, 1183]",1
312,"[74, 77, 171, 416, 695, 1023, 1041]",1
344,"[7361, 46578, 6711, 4973, 94959, 215, 6867, 91079, 55280]",1
350,"[7361, 6711, 47099, 46578, 215, 94959, 4973, 6867, 87304]",1
354,"[74, 94, 122, 135, 163, 198, 266, 477, 824, 1103]",1
295,"[318, 7361, 46578, 1682, 47099, 109374, 94959, 6867]",1
149,"[176371, 899, 4226, 48774, 1947, 904, 2571, 1035, 48516, 115713]",1
221,"[76, 319, 351, 356, 837, 1104, 1597, 5796]",1
303,"[79132, 7361, 2571, 48394, 48780, 2858, 5445, 109374, 2762, 7147]",1
412,"[76, 1441, 1609, 102800, 387, 470, 457, 515, 3108]",1
74,"[77, 198, 296, 384, 423, 861, 1253, 1272, 2763, 3559]",1
137,"[77, 233, 432, 1191, 2416, 3041, 3053, 3066]",1
225,"[77, 185, 836, 2550, 44555, 162414, 71033, 112552]",1
91,"[78, 86, 322, 1179, 1192, 1203, 1204, 2632]",1
104,"[78, 179, 218, 285, 936, 1187, 4236, 4232, 4255]",1
410,"[296, 78, 183, 336, 414, 430, 1120, 2090, 5073]",1
554,"[318, 527, 380, 3147, 2028, 1617, 1265, 2329, 1090, 3104]",1
168,"[310, 2405, 2763, 3849, 4899, 318, 7361]",1
352,"[198, 1248, 1276, 1301, 1304, 3079, 3100, 4799]",1
197,"[44555, 71033, 1172, 73344, 6385, 6870, 66371, 37733]",1
231,"[109374, 46578, 7361, 92259, 94959, 112552, 7826]",1
407,"[7361, 2997, 1172, 46578, 6385]",1
53,"[318, 7361, 1682, 46578, 162414, 6711, 109374, 6385]",1
89,"[83, 314, 1179, 1250, 1256, 1339, 2130, 3735, 3994, 4019]",1
63,"[85, 239, 479, 951, 1202, 2316, 3148]",1
491,"[7361, 48394, 527, 7147, 5995, 38061, 180031, 2324]",1
482,"[86, 101, 475, 605, 1135, 1797, 44555]",1
518,"[1197, 46578, 4973, 109374, 152970, 4979, 94959, 7826, 72226, 159415]",1
431,"[296, 7256, 109374, 60766, 8874, 96606, 51255, 6299, 46578, 77455]",1
111,"[89, 119, 233, 38038, 893, 897, 7, 1401, 3794]",1
183,"[1370, 55820, 1968, 1201, 1270, 457, 7361, 1266, 79132, 296]",1
363,"[6016, 44195, 2194, 44555, 1747, 1245, 2268, 750, 48516, 1252]",1
297,"[109374, 54503, 94959, 1370, 8376, 4979, 457, 46578, 2395]",1
125,"[102, 201, 254, 258, 406, 585, 933, 6807, 1147]",1
522,"[102, 104, 193, 271, 278, 900, 1095, 1125, 1131]",1
382,"[103, 176371, 947, 1226, 1593, 1624, 3101, 7218, 7211]",1
29,"[7361, 6711, 1197, 46578, 899, 48394, 1266, 30707, 109374]",1
166,"[104, 233, 481, 38038, 33493, 1256, 2048, 2300, 2313, 3143]",1
216,"[104, 292, 330, 432, 1442, 1597, 1805, 5690]",1
80,"[147, 759, 762, 903, 912, 1204, 1254, 1297, 1829, 3625]",1
268,"[46578, 141, 1178, 7361, 109374, 57669, 69481, 6711]",1
129,"[1192, 1477, 2791, 841, 3703, 3249, 1305, 1197, 750, 4720]",1
325,"[108, 113, 386, 759, 1412, 1500, 4181, 1684]",1
457,"[296, 318, 7361, 1682, 48394, 44555, 6385, 6016, 5618]",1
493,"[527, 110, 27619, 1258, 2324, 78499, 2762, 5995, 91890]",1
607,"[116, 176, 346, 588, 6195, 1184, 1670, 1183, 4909, 1043]",1
131,"[122, 233, 720, 7361, 48394, 109374, 162414, 163134, 180031]",1
247,"[122, 204, 258, 38038, 916, 927, 1081, 1089, 1199, 1297]",1
549,"[122, 445, 1197, 46578, 69757, 86882, 97921, 109374, 168326]",1
595,"[318, 7361, 4226, 44555, 71033, 48394, 6016, 96829]",1
520,"[135, 229, 230, 432, 471, 523, 38038, 759, 828, 1043]",1
398,"[109374, 152970, 1083, 46578, 94959, 1197, 7826, 8526, 86882]",1
95,"[145, 164, 322, 742, 761, 1135, 2190, 2697, 3284, 3338]",1
594,"[145, 320, 473, 479, 550, 605, 888, 1031]",1
390,"[7361, 31878, 1259, 1704, 2858, 3949, 46578, 96821, 3252, 3160]",1
271,"[318, 7361, 162414, 48394, 44555, 112552, 71033, 59387]",1
327,"[318, 1035, 3471, 97921, 1682, 7247, 2761, 1188, 7147, 94959]",1
396,"[7361, 6711, 109374, 162414, 59387, 78039, 133771, 104944, 4144]",1
