userId,itemIds,runNumber
573,"[3450, 8, 170401, 238, 6158, 1031, 1066, 1204, 2902, 2124]",1
133,"[2156, 3554, 72737, 8533, 47099, 88810, 27619, 111921, 2739]",1
177,"[4, 101, 178, 233, 904, 910, 916, 933, 937]",1
286,"[94070, 6942, 4720, 46578, 3897, 4973, 3176, 2324, 7361, 318]",1
332,"[3554, 69, 2571, 39, 296, 1197, 318, 27619, 1732, 1682]",1
381,"[1678, 2289, 2739, 3176, 8533, 48516, 7178, 2858, 318, 7361]",1
387,"[4, 17, 28, 351, 1046, 3296, 4144, 6620]",1
402,"[830, 39, 367, 1393, 1569, 1777, 3247, 141, 2671, 500]",1
404,"[2156, 165, 998, 1477, 2803, 3257, 1678, 457, 3249]",1
453,"[49286, 6942, 47099, 4700, 4447, 4246, 45720, 88163, 7444, 6155]",1
464,"[2156, 5103, 261, 2739, 1197, 3554, 2082, 531, 1088, 2420]",1
534,"[8533, 1197, 6942, 7361, 46578, 318, 109374, 97921, 88810, 96821]",1
588,"[830, 1393, 1120, 141, 1060, 1059, 805, 784, 94]",1
6,"[500, 539, 457, 2424, 1197, 1265, 318, 1682, 1013, 367]",1
28,[],1
46,"[1013, 1569, 1777, 500, 141, 934, 357, 39, 367, 1707]",1
64,"[934, 17, 296, 539, 318, 1197, 457, 3147, 1704, 858]",1
103,"[934, 1707, 1197, 49286, 109374, 46578, 86882, 7826, 97921, 69757]",1
160,"[1777, 4954, 4447, 318, 1197, 1682, 5989, 45720, 48516, 6942]",1
215,"[1013, 539, 1682, 2424, 318, 356, 593, 1265, 457, 3147]",1
220,"[5, 1042, 16, 437, 742, 784, 3442, 2429, 1013]",1
391,"[5, 62, 43, 104, 348, 2395, 4912, 5168, 5170]",1
418,"[1197, 164909, 109374, 4973, 46578, 899, 45720, 86882, 141, 1035]",1
435,"[1013, 837, 56152, 4700, 500, 1035, 595, 531, 2081, 1028]",1
437,"[934, 4069, 46578, 6942, 1197, 4246, 1569, 109374, 4973, 8874]",1
555,"[1682, 215, 1544, 224, 5, 195, 23, 148, 1569]",1
562,"[1013, 1192, 4973, 8533, 6711, 7361, 45720, 109374, 164909, 180031]",1
587,"[500, 2, 1707, 367, 54648, 1013, 94777, 837, 1485, 1197]",1
313,"[48516, 318, 296, 58559, 858, 79132, 2959, 48780, 50]",1
361,"[48516, 296, 79132, 109374, 8533, 2571, 318, 4954, 7361, 1197]",1
362,"[48516, 1197, 1035, 3176, 7361, 1013, 2762, 109374, 79132, 8533]",1
438,"[48516, 4954, 318, 79132, 48780, 58559, 50, 109374, 593, 2959]",1
469,"[42, 423, 335, 488, 2401]",1
45,"[5103, 837, 1682, 1197, 318, 1013, 367, 39, 27619, 356]",1
202,"[5103, 837, 1197, 1682, 2005, 1265, 7826, 46578, 318, 109374]",1
235,"[5103, 457, 2, 2082, 318, 39, 94777, 1682, 296]",1
279,"[1197, 531, 261, 783, 318, 1035, 1682, 3147, 8533, 109374]",1
368,"[5103, 1197, 2005, 7826, 1682, 6863, 47099, 109374, 46578, 86882]",1
395,"[5103, 457, 1197, 1682, 2005, 318, 593, 367, 2762, 551]",1
494,"[2005, 4135, 5103, 2052, 4128, 2, 7045, 2451, 2161, 2003]",1
498,"[5103, 231, 1059, 2, 367, 36, 2082, 1485, 110, 837]",1
536,"[5103, 2005, 457, 1197, 1259, 6378, 2082, 318, 367, 1682]",1
586,"[2005, 1197, 5103, 6378, 6863, 1013, 8972, 367, 457, 1270]",1
603,"[16, 316, 1095, 2076, 2401, 61246, 5294, 6020, 4092]",1
608,"[181, 736, 94777, 1517, 2692, 2966, 2950, 3070, 4508]",1
140,"[1370, 457, 318, 2571, 7361, 48516, 79132, 109374, 122882, 164909]",1
264,"[1370, 1608, 4220, 3868, 380, 64839, 1918, 4085, 2335]",1
1,"[648, 457, 2762, 318, 296, 50, 593, 2959, 2571]",1
294,"[648, 457, 1197, 5796, 48516, 380, 6378, 5418, 4954, 1370]",1
606,"[10, 22, 64, 72, 5782, 266, 780, 1246, 8368]",1
42,"[11, 18, 32, 195, 219, 270, 292, 1500, 1875]",1
256,"[11, 71, 278, 1015, 2211, 1405, 1805, 2050, 3662]",1
590,"[11, 21, 170401, 266, 315, 661, 1198, 1028, 3000]",1
217,"[8874, 112556, 1246, 69, 1197, 3578, 69757, 1732, 134130, 318]",1
353,"[1278, 6787, 555, 46578, 2571, 1342, 5902, 110, 296]",1
365,"[1278, 1213, 457, 2791, 3996, 1197, 296, 109374, 318]",1
373,"[1278, 48394, 1197, 1707, 1265, 2, 2124, 2716, 367, 2174]",1
380,"[8874, 5103, 318, 7361, 1197, 296, 109374, 1682, 1732]",1
199,"[27619, 318, 8533, 69122, 3578, 1015, 2028, 837, 1197, 2571]",1
58,"[3006, 318, 2329, 3147, 1704, 48516, 1682, 2959, 296, 50]",1
68,"[1246, 1252, 912, 3095, 2710, 1641, 3360, 1646, 3461]",1
107,"[6787, 3006, 41997, 48516, 51540, 1267, 2268, 457, 50]",1
134,"[6787, 41997, 3006, 1267, 51540, 40583, 48516, 2268]",1
176,"[6787, 64620, 3006, 300, 2268, 80463, 89804, 3504, 1747, 47629]",1
240,"[2268, 454, 2803, 318, 50, 16, 110, 593]",1
284,"[1213, 2858, 46578, 318, 1682, 3897, 1732, 7361, 296]",1
349,"[6787, 64620, 3006, 1267, 1997, 1590, 176371, 1610]",1
414,"[69, 70, 198, 147, 188]",1
419,"[3006, 69, 141, 176371, 2076, 1305, 1291, 593, 1270]",1
428,"[3006, 1912, 2289, 457, 1729, 3176, 2268, 50]",1
468,"[64620, 6787, 91890, 98154, 81845, 36, 36517, 3006, 515, 55052]",1
18,"[1198, 2406, 380, 1197, 457, 2006, 2617, 6378, 1527, 7826]",1
136,"[6539, 215, 1197, 7826, 109374, 7143, 4973, 4308, 8533, 2006]",1
191,"[6539, 1197, 8533, 380, 457, 539, 593, 2762, 4720, 5418]",1
75,"[1213, 457, 318, 48516, 3176, 176371, 2858, 50, 7361]",1
77,"[1213, 858, 48516, 296, 55765, 428, 106782, 1673, 7178]",1
96,"[1213, 6711, 1197, 1265, 48516, 7361, 2161, 1784, 412, 2147]",1
124,"[858, 296, 48516, 4262, 55820, 1206, 1089, 2194, 1213, 318]",1
171,"[1213, 7579, 4973, 8533, 457, 1333, 858, 7361, 170401]",1
266,"[1213, 110, 86295, 457, 380, 593, 1183, 2762, 1197]",1
308,"[1213, 2858, 858, 46578, 78039, 109374, 318, 7361, 296, 6711]",1
364,"[1213, 858, 48516, 55765, 4262, 2194, 428, 1466, 106782]",1
400,"[48516, 55765, 80489, 148626, 106782, 2268, 1234, 50, 4007]",1
416,"[1213, 48516, 858, 4144, 80463, 106916, 106782, 38095, 6711]",1
422,"[1213, 48516, 296, 2502, 8376, 69122, 2858, 318, 1732]",1
441,"[1213, 48516, 55765, 858, 6870, 80489, 2268, 50, 628]",1
475,"[1213, 597, 593, 899, 7826, 7451, 1997, 45501, 4718, 3671]",1
514,"[1213, 318, 1682, 296, 109374, 48516, 1732, 2858, 2959]",1
551,"[1213, 7579, 500, 78499, 78039, 71033, 2858, 46578, 4973]",1
570,"[1213, 296, 48516, 4011, 318, 4954, 79132, 58559, 2959]",1
4,"[7579, 1183, 4973, 46578, 7361, 86882, 109374, 1197, 97921, 7826]",1
17,"[7579, 261, 5103, 69, 1441, 1015, 231, 2762, 555, 1197]",1
37,"[7579, 4246, 6942, 8533, 2572, 2671, 97921, 69406, 104374]",1
119,"[7579, 159858, 7361, 39, 899, 555, 57669, 1961, 97921, 109374]",1
152,"[7579, 951, 4973, 48394, 1258, 7361, 109374, 61240, 5618]",1
227,"[7579, 2599, 159858, 86295, 4954, 380, 318, 7361, 48516, 3147]",1
262,"[7579, 8533, 55052, 1183, 515, 105, 5992, 3176, 67255, 112556]",1
309,"[7579, 112556, 1259, 1258, 5378, 593, 2144, 1707, 1197, 551]",1
339,"[7579, 531, 1246, 1197, 46578, 318, 4973, 109374, 7361, 1035]",1
357,"[7579, 46578, 1197, 7361, 109374, 318, 4973, 7826, 86882, 1682]",1
413,"[7579, 4246, 2763, 6942, 69406, 6378, 2671, 49286, 2205, 45720]",1
477,"[7361, 48516, 97921, 80463, 79132, 46578, 109374, 96821, 318, 1682]",1
513,"[7579, 318, 8533, 593, 7361, 858, 176371, 2762, 55052, 48516]",1
542,"[7579, 7147, 86882, 109374, 1197, 4973, 7361, 7826, 180031, 1682]",1
558,"[7579, 3249, 164909, 55052, 1183, 4308, 81591, 1873, 412]",1
568,"[7579, 55052, 515, 613, 261, 412, 51834, 71327]",1
583,"[7579, 1013, 65230, 261, 42009, 73290, 837, 1012, 8533]",1
599,"[7361, 6218, 17, 113, 356, 314, 457, 2427, 1408, 1197]",1
602,"[7361, 1682, 4979, 2762, 6711, 46578, 551, 4720, 1732]",1
609,"[7579, 595, 7826, 46578, 109374, 4973, 1197, 3176, 7361, 86882]",1
81,"[109374, 94959, 4973, 46578, 1197, 1682, 7826, 837, 41566, 50601]",1
130,"[296, 3535, 1732, 2959, 4011, 38061, 57669, 158238, 555, 2542]",1
198,"[296, 1732, 380, 1527, 441, 1682, 367, 39, 733, 3254]",1
248,"[296, 1732, 4011, 2542, 109374, 57669, 38061, 158238, 61323]",1
486,"[46578, 4973, 94959, 109374, 1197, 4979, 1682, 5103, 2124]",1
507,"[109374, 1197, 4973, 86882, 46578, 1732, 8874, 69122, 6942]",1
561,"[296, 109374, 7361, 1732, 1527, 4973, 1682, 27773, 50, 4878]",1
56,"[231, 69, 54503, 61024, 8807, 1753, 145, 69122, 60756, 51255]",1
274,"[356, 170401, 150, 266, 357, 33493, 1271, 1035]",1
484,"[367, 1682, 2124, 1265, 2291, 2174, 1197, 457, 2762, 109374]",1
99,"[1732, 4011, 2542, 57669, 38061, 296, 51255, 158238, 555]",1
304,"[318, 7361, 296, 109374, 97921, 79132, 1197, 1682, 4973, 48516]",1
340,"[50, 16, 110, 318, 296, 457, 1089, 1213]",1
376,"[296, 457, 380, 367, 94777, 733, 39, 231]",1
386,"[380, 457, 1552, 733, 165, 4351, 2058, 1918, 145]",1
446,"[4954, 1197, 6378, 7826, 2763, 2006, 109374, 1682, 7178]",1
524,"[4954, 69406, 6378, 597, 7178, 48516, 8533, 5989, 318, 164909]",1
8,"[296, 1732, 318, 50, 593, 48516, 79132, 2959]",1
34,"[296, 1732, 38061, 57669, 61323, 4011, 158238, 77800, 2542]",1
41,"[296, 318, 4954, 1197, 48516, 109374, 858, 79132, 80463, 58559]",1
70,"[296, 48516, 79132, 318, 2858, 50, 2959, 858, 1213]",1
84,"[296, 7361, 109374, 1732, 1197, 318, 1682, 593, 2762]",1
105,"[296, 4954, 1732, 4011, 2542, 48516, 68157, 555, 38061, 50]",1
187,"[296, 97921, 48516, 555, 1732, 7361, 79132, 109374, 318, 1197]",1
224,"[296, 1732, 2542, 4011, 48516, 57669, 158238, 171763, 177593]",1
251,"[296, 2542, 48516, 4011, 55820, 68157, 1732, 858, 1089]",1
300,"[296, 4954, 1732, 97921, 899, 2542, 86882, 4011, 951, 1234]",1
301,"[296, 46578, 1197, 109374, 1732, 94959, 4979, 141, 2395, 2300]",1
347,"[296, 1732, 4011, 1620, 1682, 2542, 50, 2858, 94777]",1
423,"[296, 1732, 380, 4011, 1527, 2542, 50, 2916, 1918]",1
463,"[296, 1732, 79132, 109374, 1197, 38061, 1682, 7826, 4979, 79702]",1
470,"[1912, 1183, 1732, 1197, 318, 1682, 457, 1265, 50]",1
474,"[296, 356, 293, 150, 21, 26, 199, 272, 27619, 1653]",1
495,"[296, 1732, 3535, 38061, 57669, 4011, 555, 2542, 158238]",1
567,"[296, 1732, 4954, 79132, 48516, 4011, 2959, 50, 3535, 318]",1
93,"[2762, 593, 4720, 4226, 48780, 51540, 74458, 67255, 112556]",1
19,"[356, 1573, 1179, 24, 708, 832, 1542, 1678, 1693]",1
316,"[380, 2205, 1500, 3301, 6378, 3104, 79592, 103810, 38061, 158238]",1
330,"[296, 318, 2959, 50, 1089, 2858, 48516, 1213, 2571]",1
379,"[457, 2803, 185, 44759, 349, 454, 2268, 3257, 380, 1183]",1
432,"[457, 1013, 2502, 2571, 1015, 2028, 3175, 3996, 902, 1198]",1
100,"[6711, 7361, 2858, 4979, 5902, 3160, 2997, 1682, 46578, 109374]",1
165,"[6711, 134130, 65230, 2268, 7143, 47099, 318, 7826, 5782, 2324]",1
26,"[318, 2268, 1732, 1704, 296, 1682, 2858, 50, 2396]",1
54,"[2268, 2858, 1682, 1246, 7361, 97921, 318, 1704, 96821, 46578]",1
79,"[2268, 318, 1197, 48516, 46578, 48780, 7361, 80463, 109374, 97921]",1
156,"[272, 296, 292, 1500, 2076, 3067, 5059, 5063, 5096]",1
170,"[2268, 2329, 318, 296, 1213, 50, 2959, 3147, 1682]",1
577,"[48516, 318, 296, 109374, 7303, 97921, 5989, 1197, 50, 457]",1
592,"[318, 78499, 27619, 296, 356, 2571, 593, 1704, 1682, 2959]",1
21,"[1259, 1197, 261, 5103, 1682, 1246, 1968, 7361, 318, 2005]",1
126,"[261, 4700, 1013, 5066, 61071, 26528, 111921, 531, 7579, 50601]",1
141,"[261, 1197, 5103, 8533, 1968, 531, 318, 1035, 1013, 1682]",1
159,"[1259, 50601, 2005, 1197, 837, 531, 5103, 2161, 1097, 7147]",1
193,"[1259, 261, 531, 1097, 1968, 1682, 96821, 7361, 2762, 50601]",1
307,"[27, 85, 837, 1498, 2316, 2501, 3794, 6620]",1
359,"[1259, 2005, 5103, 48394, 4128, 4135, 531, 7045, 2161, 1197]",1
489,"[1197, 2005, 5103, 2124, 2, 551, 367, 2174, 531]",1
503,"[5103, 2005, 1259, 1197, 1097, 2420, 837, 531, 2082, 2161]",1
580,"[27, 64, 361, 388, 779, 795, 2108, 5957]",1
94,"[17, 89470, 69406, 6303, 4246, 7579, 141, 457, 6942]",1
109,"[17, 837, 1527, 39, 367, 5782, 1265, 1682, 1777, 724]",1
132,"[17, 36, 2571, 1192, 8264, 1704, 86295, 318, 7361, 296]",1
179,"[17, 1527, 7361, 318, 4973, 5995, 109374, 1183, 7826]",1
318,"[28, 164, 224, 351, 352, 532, 1197, 3072, 6863]",1
411,"[17, 1285, 1611, 39, 7179, 2762, 3175, 1025, 3408, 4144]",1
426,"[17, 799, 357, 54648, 45668, 288, 1183, 2762, 1912, 7361]",1
448,"[28, 83, 178, 45728, 246, 342, 1175, 1188, 1270, 1088]",1
566,"[17, 1013, 539, 1197, 2671, 367, 1777, 5103, 39, 2124]",1
593,"[7579, 112556, 67255, 4014, 2268, 2858, 48516, 1183]",1
16,"[48394, 176371, 4973, 2762, 5618, 27773, 109374, 4878, 61240, 1197]",1
38,"[1175, 59387, 4973, 7361, 109374, 4878, 46578, 4979, 2997, 1682]",1
173,"[48394, 1175, 1199, 59387, 1748, 69951, 5015, 48082, 2968, 3863]",1
222,"[48394, 57669, 7361, 109374, 27773, 4973, 48780, 61240, 4979, 71033]",1
230,"[48394, 2571, 7361, 4878, 109374, 180031, 4973, 1682, 48780, 79132]",1
367,"[48394, 7361, 4973, 109374, 7826, 94959, 180031, 59387, 46578, 1682]",1
527,"[48394, 4973, 109374, 7361, 59387, 180031, 7147, 7826, 94959, 48082]",1
539,"[48394, 1199, 1175, 1748, 59387, 69951, 3863, 4370, 48082, 7361]",1
565,"[48394, 1175, 4973, 7361, 59387, 4878, 69951, 1206, 48082, 1199]",1
572,"[48394, 4973, 109374, 7361, 7826, 94959, 59387, 4979, 7147, 48082]",1
182,"[70, 150, 45728, 372, 475, 1204, 1777, 2763]",1
226,"[296, 318, 2959, 109374, 7361, 48516, 79132, 1682, 48780, 50]",1
147,"[49910, 3071, 1246, 4616, 31225, 3281, 3296, 58554, 47423, 1281]",1
102,"[2571, 7361, 79132, 1682, 109374, 7826, 48780, 7147, 1197, 2005]",1
394,"[4878, 7361, 2571, 4226, 2959, 79132, 6711, 176371, 1682]",1
447,"[2571, 4226, 7361, 2959, 50, 4878, 79132, 2762, 3535]",1
32,"[2384, 367, 4973, 1682, 46578, 109374, 1197, 4979, 141, 7361]",1
115,"[2137, 91126, 1592, 4700, 531, 5103, 1013, 8533, 837, 2005]",1
201,"[318, 1197, 1704, 1682, 3147, 1246, 47099, 72641, 7147, 88810]",1
254,"[135436, 1015, 1265, 1663, 78499, 4720, 595, 8949, 1244, 913]",1
282,"[170401, 38, 75, 86, 161, 204, 446, 471]",1
292,"[170401, 531, 466, 1304, 1321, 2410, 3328, 6480, 1730]",1
371,"[2137, 34072, 2791, 837, 2052, 1197, 531, 2, 2124, 2291]",1
385,"[170401, 351, 2071, 2146, 2897, 61, 521, 628, 1475, 2898]",1
600,"[318, 356, 1682, 1704, 3147, 7361, 48780, 48516, 109374, 79132]",1
20,"[2329, 318, 296, 3147, 1704, 1682, 593, 356, 2959, 2571]",1
488,"[2329, 3147, 1704, 48516, 7361, 48780, 79132, 1682, 2959, 318]",1
27,"[1013, 36, 17, 457, 1183, 551, 1197, 318, 27619, 356]",1
43,"[500, 1707, 1197, 39, 2, 2124, 367, 2005, 2174, 2052]",1
302,"[500, 1707, 837, 1013, 5782, 1527, 318, 2028, 1682, 3147]",1
529,"[2572, 7451, 80549, 44193, 7579, 4447, 4246, 45720]",1
135,"[36, 1183, 2858, 318, 7361, 1682, 3147, 48780]",1
219,"[36, 1641, 318, 1704, 296, 1682, 3147, 2858, 50, 7361]",1
517,"[318, 7361, 48516, 109374, 48780, 1682, 593, 1197, 80463, 2571]",1
59,"[2396, 1183, 357, 17, 5617, 1197, 4720, 7361, 5060, 48394]",1
249,"[76, 163, 648, 780, 1206, 1204, 1270, 1258, 3114, 3535]",1
531,"[2396, 81845, 497, 4299, 1197, 110, 2572, 8533, 1246, 6942]",1
553,"[61246, 4973, 6158, 48394, 7178, 4427, 2081, 2360, 34072, 97938]",1
589,"[2396, 48394, 4308, 1183, 509, 4973, 3176, 55052, 109374, 7361]",1
178,"[296, 2858, 1089, 318, 2959, 1213, 50, 778, 2762, 2571]",1
244,"[6796, 493, 296, 1089, 2329, 4776, 1206, 288, 48516]",1
7,"[7361, 2858, 2571, 2959, 318, 4878, 109374, 79132, 6711, 1682]",1
31,"[1183, 2571, 7147, 551, 2762, 109374, 2313, 4720, 4973]",1
153,"[3176, 50, 7178, 48780, 2858, 48516, 7361, 2762, 109374, 79132]",1
265,"[2396, 1183, 1641, 17, 141, 509, 1527, 500, 357, 1265]",1
270,"[1183, 1732, 3176, 2858, 2542, 50, 778, 318, 2959]",1
305,"[2396, 1197, 4973, 109374, 46578, 86882, 7826, 89904, 94959, 1682]",1
552,"[1183, 913, 531, 4973, 3285, 46578, 1959, 1674]",1
579,"[1183, 457, 1959, 3755, 515, 1610, 266, 105, 1408, 969]",1
36,"[3535, 2599, 1285, 4979, 57669, 133771, 46578, 1682, 38061]",1
280,"[2858, 2289, 1673, 1732, 296, 50, 2959, 318]",1
290,"[318, 45, 151, 195, 380, 355, 86, 1464, 2143]",1
597,"[112556, 2858, 3176, 3535, 48516, 2959, 67255, 81591, 593]",1
50,"[8533, 7579, 7361, 97921, 1197, 164909, 215, 111921, 69757, 4973]",1
560,"[8533, 7361, 318, 858, 7579, 109374, 3147, 1183, 64957, 55052]",1
483,"[74, 144, 331, 726, 38038, 1246, 1593]",1
57,"[2858, 318, 7361, 2959, 1682, 4878, 48780, 109374, 48516, 4979]",1
275,"[4973, 7361, 46578, 1197, 97921, 86882, 109374, 6711, 96821, 94959]",1
276,"[4973, 2761, 7147, 7826, 86882, 1682, 104374, 180031, 94959, 2291]",1
456,"[50601, 531, 46578, 97938, 41566, 1259, 109374, 91126, 1197, 64034]",1
120,"[55080, 4465, 5387, 67255, 6870, 104879, 112556, 71033, 162602, 805]",1
167,"[3249, 44759, 3261, 78499, 123, 7327, 17, 2581, 1183, 3175]",1
328,"[457, 2762, 1197, 318, 1682, 593, 7361, 109374, 48780, 48516]",1
61,"[1246, 318, 79132, 48516, 112552, 593, 2858, 2959, 4995, 58559]",1
66,"[1246, 1682, 318, 7361, 1704, 109374, 3147, 46578, 4979, 96821]",1
76,"[36, 46578, 2571, 5103, 2791, 2268, 96488, 4326, 3071, 457]",1
128,"[1246, 318, 1704, 4995, 81845, 47099, 112552, 3147, 68932, 3071]",1
310,"[1246, 3897, 89904, 6863, 164909, 1682, 156387, 46578, 81845, 111622]",1
405,"[1246, 2420, 1968, 2762, 47099, 5103, 2268, 2114, 1704, 318]",1
509,"[1246, 3897, 46578, 81845, 6863, 1682, 318, 1704, 47099, 72641]",1
610,"[62, 45728, 736, 916, 953, 1199, 1212, 1327, 2243, 5480]",1
122,"[69, 296, 555, 1197, 8874, 7361, 1732, 318, 1527, 109374]",1
261,"[69, 4602, 493, 1477, 145, 470, 409, 998, 48150]",1
369,"[69, 6796, 493, 51255, 68157, 61132, 2762, 8874, 799, 1197]",1
370,"[69, 122, 296, 799, 493, 380, 367, 2762, 231, 2124]",1
393,"[69, 45728, 493, 441, 296, 1732, 778, 86295, 2502, 2710]",1
424,"[69, 296, 555, 45728, 6796, 8376, 1197, 46578, 7361, 1732]",1
83,"[1197, 551, 39, 109374, 7361, 94959, 46578, 1682, 7826]",1
384,"[69406, 46578, 88810, 97921, 86882, 164909, 8533, 6711, 899, 7361]",1
434,"[296, 2762, 551, 1197, 457, 2124, 318, 593, 2571, 1258]",1
452,"[231, 380, 4979, 457, 2395, 367, 94777, 1682, 1732]",1
39,"[708, 724, 39, 780, 799, 1059, 733, 141, 805, 1183]",1
114,"[4973, 164909, 89904, 94959, 899, 912, 109374, 97921, 6711, 1183]",1
263,"[4973, 69406, 457, 89492, 2302, 54648, 1197, 899, 1682, 97921]",1
348,"[4973, 296, 109374, 86882, 4011, 92259, 57669, 1732, 1197, 46578]",1
52,"[39, 1197, 86295, 904, 5103, 457, 2, 2174, 2124, 2396]",1
72,"[3177, 54648, 493, 145, 470, 5874, 1918, 6796, 1604]",1
164,"[69122, 50, 54503, 112556, 61024, 67255, 60756, 628, 86833, 593]",1
334,"[69, 71, 193, 455, 458, 471, 897, 1256, 1283]",1
540,"[2156, 5664, 48150, 3554, 1772, 4759, 49286, 43684, 8533]",1
582,"[54648, 69122, 94777, 899, 1197, 2716, 2174, 2005, 2003, 1270]",1
596,"[69, 193, 451, 903, 1014, 1204, 8970, 8981, 8977]",1
287,"[8874, 46578, 1682, 8533, 2571, 73290, 1262, 1304, 3494, 7361]",1
409,"[296, 4011, 3535, 2542, 778, 2959, 1089, 1732, 4878, 27773]",1
605,"[8874, 109374, 296, 1732, 71535, 51255, 4979, 4011, 79702]",1
9,"[380, 367, 70, 94777, 1391, 799, 733, 1517, 780, 2174]",1
62,"[296, 7361, 2959, 318, 79132, 109374, 48780, 1682, 48516, 7178]",1
200,"[380, 44759, 457, 2289, 1732, 593, 296, 318, 48516, 2959]",1
212,"[648, 457, 2, 2762, 908, 910, 4308, 1258, 5991, 1213]",1
392,"[1917, 8361, 780, 89470, 292, 6264, 34048, 6303, 1527, 2571]",1
497,"[296, 48516, 1089, 38095, 6016, 27773, 5782, 4776, 50]",1
510,"[1918, 3104, 2268, 2916, 44759, 1370, 457, 2421, 2194, 380]",1
298,"[1197, 109374, 46578, 7361, 1682, 4979, 4973, 1732, 8874, 318]",1
356,"[8784, 7361, 46578, 6711, 4979, 4973, 109374, 94959]",1
450,"[46578, 30810, 6711, 4979, 7361, 38886, 109374, 1682, 2858, 5902]",1
110,"[5995, 595, 2076, 1997, 4973, 527, 2081, 2858, 1258, 1035]",1
317,"[1873, 6709, 159858, 39, 27619, 1682, 41566, 48394, 1206, 2144]",1
465,"[527, 1183, 457, 296, 380, 4361, 1197, 2542, 103372, 2161]",1
69,"[8533, 94777, 112556, 8874, 7361, 3175, 67255, 71535, 97921, 1527]",1
101,"[215, 7361, 318, 6711, 1183, 78039, 1682, 8533, 3147, 55052]",1
195,"[539, 1197, 2671, 457, 1265, 318, 1307, 1682, 3147, 1777]",1
211,"[597, 7361, 6711, 4973, 8784, 215, 1682, 46578, 97921]",1
246,"[7361, 4973, 1197, 318, 109374, 8533, 1682, 7826, 97921, 96821]",1
312,"[539, 215, 4973, 7361, 6711, 46578, 1197, 109374, 94959, 1682]",1
344,"[2671, 8533, 97921, 7361, 215, 6942, 111921, 69757, 49286, 5066]",1
350,"[597, 8533, 7361, 97921, 111921, 215, 69757, 164909, 1197, 184997]",1
354,"[539, 8533, 1393, 1197, 7361, 215, 111921, 97921, 164909, 7579]",1
295,"[5103, 837, 2082, 6559, 2420, 2005, 1707, 500, 1013, 2]",1
149,"[2571, 899, 904, 91500, 1947, 2762, 1240, 1873, 176371]",1
221,"[185, 319, 356, 837, 1104, 1597, 2048, 5796]",1
303,"[2762, 457, 1682, 4720, 318, 2571, 3147, 48780, 593, 48516]",1
412,"[457, 380, 69, 50, 1441, 318, 296, 2762, 1704, 2959]",1
74,"[2337, 50, 1527, 1089, 2763, 48780, 48516, 3176, 109374]",1
137,"[1192, 1719, 4321, 39, 3552, 4214, 110, 4310, 215]",1
225,"[5712, 3730, 7792, 4754, 1953, 1212, 2726, 1267, 3730, 50]",1
91,"[78, 86, 322, 292, 1179, 1094, 1203, 1204]",1
104,"[48516, 1198, 7361, 1197, 296, 318, 112852, 109374, 58559, 1732]",1
410,"[2959, 2858, 318, 1089, 50, 27773, 48516, 55820]",1
