userId,itemIds,runNumber
387,"[4, 17, 351, 45728, 334, 1095, 1191, 3204, 3550, 7307]",1
402,"[597, 1197, 6942, 4246, 97921, 69406, 88163, 2572, 49286, 1307]",1
404,"[3257, 2803, 1449, 457, 339, 185, 531, 1353, 1479, 1183]",1
453,"[3554, 1197, 47099, 5103, 62553, 1013, 88810, 2082, 8533, 72641]",1
464,"[1197, 46578, 5103, 94959, 184997, 837, 7826, 1013, 8533, 2005]",1
534,"[318, 7361, 1197, 1682, 593, 109374, 96821, 3147, 48780, 48516]",1
588,"[318, 296, 356, 858, 1213, 48516, 7361, 1732, 97921, 50]",1
6,"[28, 510, 484, 596, 674, 544, 552, 580, 605, 176371]",1
28,"[357, 16, 21, 18, 2301, 2313, 1279]",1
46,"[500, 141, 155743, 1197, 46578, 97921, 109374, 6711, 2858]",1
64,"[36, 173, 346, 437, 466, 736, 775, 1104, 2146]",1
103,"[1707, 1197, 318, 1307, 109374, 8533, 5418, 6942, 858, 356]",1
160,"[16, 198, 39, 36, 5, 837, 369, 461, 2447]",1
215,"[1197, 6942, 318, 1307, 1682, 593, 1265, 7361, 3147, 2762]",1
220,"[934, 1213, 858, 1197, 318, 4954, 27619, 1682, 296, 58559]",1
391,"[272, 332, 2395, 378, 5170, 5613, 5, 62, 104, 348]",1
418,"[1197, 4973, 318, 899, 858, 164909, 904, 1035, 109374, 7178]",1
435,"[1197, 78499, 56152, 8360, 1035, 595, 8961, 2081, 500, 919]",1
437,"[1013, 7579, 46578, 4973, 7361, 4979, 1197, 86882, 8874, 6711]",1
555,"[5, 19, 63, 148, 215, 433, 1454, 1569, 7085]",1
562,"[1197, 4973, 7361, 46578, 6711, 94959, 109374, 86882, 180031, 89904]",1
587,"[500, 367, 2, 1707, 54648, 1013, 94777, 1197, 78499, 8961]",1
313,"[85, 103, 165, 164, 589, 602, 1162]",1
361,"[296, 48516, 555, 1197, 318, 7361, 50, 4973, 176371, 109374]",1
362,"[58559, 27619, 1197, 79132, 318, 1035, 2762, 7361, 1682, 48516]",1
438,"[38, 86, 94, 102, 783, 1031, 1200, 775, 1179]",1
469,"[343, 1031, 1650, 2081, 2401, 3067, 1682, 423, 4844]",1
45,"[8, 21, 69, 99, 234, 379, 1199, 1207, 1777]",1
202,"[531, 1732, 36, 104, 346, 349, 357, 424, 3502, 3708]",1
235,"[5103, 3104, 457, 1197, 1732, 318, 296, 1198, 50, 356]",1
279,"[1197, 531, 318, 109374, 27619, 1682, 3147, 1035, 48780, 8533]",1
368,"[122, 8, 71, 145, 2491, 356, 94, 170401, 417]",1
395,"[2005, 318, 110, 500, 1321, 5103, 1704, 1370, 1136]",1
494,"[2005, 66097, 4135, 531, 7045, 2052, 551, 2, 2003, 6958]",1
498,"[2005, 1707, 1197, 837, 27619, 5103, 500, 531, 2]",1
536,"[5103, 457, 2082, 318, 2, 1707, 2803, 27619, 296]",1
586,"[2005, 1197, 5103, 457, 1013, 6378, 367, 1682, 5418, 8961]",1
603,"[205, 300, 1103, 2401, 2431, 5294, 1719]",1
608,"[4508, 41, 8, 76, 432, 1517, 3070]",1
140,"[1370, 318, 296, 58559, 79132, 109374, 112852, 48516, 187593, 69122]",1
264,"[1370, 1918, 54648, 58559, 2791, 54503, 69122, 1704, 318, 2959]",1
1,"[457, 318, 296, 593, 2762, 110, 50, 2571, 2959]",1
294,"[10, 74, 292, 482, 563, 991, 1180, 1713]",1
606,"[10, 72, 198, 1246, 2202, 4146, 8368]",1
42,"[32, 336, 481, 491, 270, 292, 1135, 1167, 1500]",1
256,"[11, 71, 278, 927, 1015, 1040, 1209, 1405, 2050]",1
590,"[21, 661, 728, 1028, 1061, 1167, 1438, 1934, 2143]",1
217,"[94, 150, 181, 118, 1594, 2201, 215, 61, 110]",1
353,"[296, 318, 2959, 593, 8874, 48516, 58559, 2762, 2571]",1
365,"[12, 16, 933, 1055, 1188, 1990, 2006, 5975, 6563, 2048]",1
373,"[1278, 48394, 1197, 2005, 1270, 2124, 2, 1265, 2716, 551]",1
380,"[27, 74, 76, 1078, 1325, 1544, 61246, 2412, 1867, 42009]",1
199,"[16, 46, 336, 238, 343, 478, 2474, 2147, 2702]",1
58,"[318, 296, 858, 1213, 2959, 58559, 79132, 48516, 109374, 4011]",1
68,"[26, 43, 3095, 1939, 3459, 1926, 1914, 2710, 3421, 3461]",1
107,"[3006, 457, 2268, 48516, 1617, 318, 50, 16]",1
134,"[3006, 457, 6787, 41997, 48516, 51540, 2268, 1610]",1
176,"[80463, 2858, 1682, 7361, 48516, 1704, 46578, 109374, 97921, 6711]",1
240,"[318, 296, 858, 58559, 27619, 48516, 1213, 1197, 593, 1682]",1
284,"[318, 296, 1213, 1682, 2858, 48516, 46578, 80463, 1732]",1
349,"[1120, 6787, 3006, 1997, 1590, 176371, 2571, 2268, 3535]",1
414,[],1
419,"[296, 318, 58559, 2959, 858, 79132, 2571, 1213, 48516, 593]",1
428,"[21, 43, 63, 479, 516, 759, 1126, 2245, 2699, 2751]",1
468,"[1246, 27619, 318, 837, 47099, 50601, 1704, 6377, 4995, 1197]",1
18,"[15, 76, 118, 229, 234, 238, 479, 491, 1215]",1
136,"[6539, 1197, 7826, 109374, 917, 6711, 4308, 7143, 4973, 7361]",1
191,"[6539, 1197, 8533, 4954, 318, 58559, 5418, 159858, 380, 48516]",1
75,"[858, 296, 48516, 58559, 79132, 46578, 7361, 176371, 109487]",1
77,"[1213, 858, 296, 48516, 318, 555, 428, 8533]",1
96,"[1213, 296, 318, 858, 48516, 356, 1197, 1265, 412, 86882]",1
124,"[296, 48516, 2959, 318, 3535, 55820, 99114, 593, 68157, 3494]",1
171,"[1213, 7579, 4973, 8533, 457, 1333, 7361, 1258]",1
266,"[296, 318, 593, 48516, 79132, 58559, 7361, 2959, 2571, 109374]",1
308,"[1213, 48516, 296, 2858, 109374, 7361, 318, 4979, 2959]",1
364,"[1213, 858, 48516, 296, 318, 2329, 50, 1206, 55820]",1
400,"[858, 48516, 58559, 1198, 55820, 318, 79132, 50, 1254]",1
416,"[1213, 48516, 858, 318, 296, 79132, 7361, 39183, 8533]",1
422,"[1213, 48516, 296, 318, 1089, 1732, 4011, 2542, 57669]",1
441,"[1213, 48516, 6870, 858, 50, 2268, 318, 112556]",1
475,"[1213, 7361, 593, 899, 27619, 39, 1997, 46578, 2572, 78499]",1
514,"[16, 66, 728, 277, 360, 135, 1912, 1922, 1953, 2691]",1
551,"[296, 7361, 109374, 318, 4973, 27619, 1704, 1682, 50, 46578]",1
570,"[296, 1213, 318, 48516, 2959, 1089, 4011, 1732, 50]",1
4,"[53, 99, 211, 304, 338, 344, 368, 380, 409]",1
17,"[7579, 261, 5103, 69, 1197, 531, 39, 799, 555, 1015]",1
37,"[7579, 4246, 6942, 8533, 2572, 7361, 97921, 104374, 111921]",1
119,"[7579, 4720, 7361, 109374, 318, 4973, 1197, 48516, 551, 2762]",1
152,"[7579, 5772, 910, 47610, 4720, 7361, 109374, 66097, 1258, 4973]",1
227,"[7579, 2599, 1258, 593, 7361, 2762, 48516, 97921]",1
262,"[7579, 8533, 55052, 39183, 7361, 1183, 111921, 97921, 105, 412]",1
309,"[7579, 112556, 1259, 1258, 5378, 2762, 1968, 1707, 1197, 551]",1
339,"[17, 356, 206, 898, 1262, 4387, 4518, 5613, 6966]",1
357,"[17, 234, 1454, 1934, 6942, 2177, 1894, 178]",1
413,"[7579, 1307, 69406, 8533, 539, 5418, 4954, 6942, 318, 58559]",1
477,"[17, 179, 434, 352, 461, 472, 795, 1177]",1
513,"[7579, 318, 79132, 593, 7361, 48516, 176371, 8533, 58559, 1997]",1
542,"[7579, 7147, 86882, 1197, 318, 7826, 7361, 4973, 109374, 1682]",1
558,"[7579, 67255, 164909, 7361, 112556, 1873, 55052, 74458, 4308, 39183]",1
568,"[7579, 55052, 515, 613, 1183, 51834, 71327, 1959]",1
583,"[7579, 8533, 261, 7361, 97921, 111921, 55052, 105, 39183, 1183]",1
599,[],1
602,"[7579, 2571, 46578, 7361, 109374, 1197, 2762, 551, 1258, 1682]",1
609,"[7579, 595, 261, 27619, 109374, 1197, 48516, 164909, 783, 67255]",1
81,"[837, 46578, 1197, 5103, 1682, 27619, 2005, 50601, 7826]",1
130,"[296, 1732, 2959, 4011, 38061, 57669, 48516, 158238, 112556]",1
198,"[296, 1197, 1265, 318, 7361, 1732, 1682, 97921, 109374, 4973]",1
248,"[296, 1732, 3494, 38061, 55820, 48516, 48780, 57669, 50]",1
486,"[296, 46578, 109374, 7361, 1197, 1682, 4973, 318, 356, 27619]",1
507,"[109374, 4973, 46578, 97921, 86882, 1197, 69757, 8874, 88163]",1
561,"[18, 66, 86, 145, 161, 482, 611, 1199, 1454]",1
56,"[231, 296, 54648, 367, 69, 27619, 145, 555, 78499, 1732]",1
274,"[180, 491, 266, 356, 357, 272, 783, 1035]",1
484,"[272, 741, 1269, 1498, 1569, 2320, 110501, 4194, 4836]",1
99,"[296, 1732, 4011, 57669, 38061, 2542, 555, 77800, 51255]",1
304,"[85, 356, 1104, 261, 20, 232, 569, 482, 467]",1
340,"[1732, 296, 48516, 4011, 318, 1213, 79132, 50, 2959]",1
376,"[296, 1732, 1527, 380, 39, 94777, 457, 1682, 54648, 367]",1
386,"[1370, 1918, 457, 380, 296, 48516, 58559, 1089]",1
446,"[1197, 318, 1682, 457, 7361, 109374, 7826, 48780, 46578, 50]",1
524,"[296, 1197, 318, 109374, 48516, 7361, 58559, 1732, 79132, 2959]",1
8,"[296, 1682, 48516, 8961, 318, 58559, 79132, 593, 2571, 27619]",1
34,"[296, 1732, 4011, 2542, 38061, 57669, 158238, 61323, 48516]",1
41,"[296, 318, 858, 1197, 48516, 58559, 109374, 27619, 2571, 80463]",1
70,"[296, 318, 50, 2571, 2858, 2959, 48516, 1213, 3147]",1
84,"[296, 109374, 79132, 7361, 318, 58559, 1197, 1732, 1682, 2959]",1
105,"[122, 204, 4342, 77, 104, 2990, 4307, 4409]",1
187,"[296, 318, 50, 7361, 79132, 48516, 109374, 1682, 1197, 58559]",1
224,"[296, 1732, 50, 79132, 4011, 318, 176371, 1682, 2959]",1
251,"[296, 48516, 68157, 4011, 318, 55820, 1222, 1732, 1208]",1
300,"[296, 4954, 97921, 899, 1732, 555, 164909, 4011, 951, 48516]",1
301,"[296, 109374, 1197, 8961, 4011, 1732, 318, 27619, 69122]",1
347,"[296, 1732, 318, 50, 176371, 2959, 4011, 1682]",1
423,"[296, 4011, 48516, 2542, 57669, 38061, 158238, 555, 1732]",1
463,"[296, 1732, 79132, 48516, 2571, 109374, 176371, 318, 7361, 2959]",1
470,"[296, 318, 1197, 50, 457, 1682, 531, 555, 3147, 367]",1
474,[],1
495,"[296, 318, 1732, 593, 1197, 48516, 1682, 50, 109374, 79132]",1
567,"[296, 48516, 4011, 57669, 1732, 2542, 318, 2959, 50]",1
93,"[1748, 1625, 2762, 457, 7361, 48780, 1682, 71033, 4720]",1
19,"[356, 1035, 23, 24, 156, 174, 322, 1624]",1
316,"[296, 48516, 555, 4011, 79132, 109374, 2205, 4954, 88163, 6378]",1
330,"[58559, 79132, 296, 318, 2959, 2571, 48516, 80463, 109374, 112552]",1
379,"[457, 318, 555, 50, 16, 593, 474, 2268, 17]",1
432,"[1197, 8961, 318, 109374, 58559, 27619, 2571, 858, 1198, 1682]",1
100,"[7361, 6711, 97921, 46578, 109374, 78039, 4973, 69757]",1
165,"[6711, 1231, 484, 5008, 7143, 318, 55363, 7826, 73344]",1
26,"[318, 296, 858, 1213, 2959, 58559, 356, 109374, 46578, 1682]",1
54,"[2396, 1682, 1246, 7361, 109374, 97921, 4995, 46578, 47099, 81845]",1
79,"[318, 356, 296, 1682, 1704, 3147, 1732, 2858, 50, 1265]",1
156,"[85, 292, 328, 296, 79879, 3067, 3138, 5096, 26, 28]",1
170,"[2329, 318, 296, 2959, 48516, 1213, 1682, 50, 7361, 3147]",1
577,"[318, 296, 109374, 1682, 858, 7361, 58559, 1197, 593, 27619]",1
592,"[27619, 78499, 318, 595, 858, 1197, 2571, 2081, 593, 356]",1
21,"[27, 191, 481, 38038, 760, 852, 1870, 1939]",1
126,"[261, 1197, 262, 26528, 531, 837, 7579, 8533, 17, 111921]",1
141,"[261, 1197, 5103, 8533, 1968, 318, 1035, 457, 1013, 858]",1
159,"[837, 50601, 1197, 5103, 2161, 531, 2005, 1097, 27619]",1
193,"[1259, 46578, 1197, 7361, 94959, 1682, 96821, 2761, 7826, 46976]",1
307,"[1227, 2316, 2338, 2521, 4090, 4065, 3794, 5134]",1
359,"[1259, 48394, 318, 2005, 2762, 457, 4720, 4128, 1197]",1
489,"[181, 239, 333, 429, 589, 38038, 1055, 1130, 2716]",1
503,"[5103, 2005, 1259, 1197, 1097, 531, 837, 2761, 2161, 2082]",1
580,"[27, 64, 69, 108, 423, 795, 1230, 2108]",1
94,"[7579, 6942, 7361, 97921, 8533, 86882, 6711, 104374, 109374, 164909]",1
109,"[17, 531, 457, 1265, 1682, 367, 27619, 39, 86295, 54648]",1
132,"[147, 193, 331, 335, 589, 870, 916, 1031, 343, 4860]",1
179,"[17, 1527, 318, 109374, 7361, 48516, 3578, 5995, 110]",1
318,"[164, 201, 352, 742, 1256, 1009, 2084, 2307, 4734, 6881]",1
411,"[7579, 4973, 39, 2762, 7361, 1197, 318, 109374, 593]",1
426,"[7579, 2762, 318, 109374, 112556, 79132, 1197, 48516, 48394, 7361]",1
448,[],1
566,"[17, 1197, 1777, 1641, 78499, 380, 367, 595, 296, 27619]",1
593,"[17, 2803, 457, 4014, 805, 1672, 1645, 318]",1
16,"[48394, 2571, 7361, 2762, 5618, 27773, 1197, 1258, 109374, 48780]",1
38,"[48394, 7361, 109374, 4973, 1682, 4979, 46578, 48082, 6711, 2997]",1
173,"[48394, 1199, 1175, 59387, 4973, 7361, 69951, 5015, 48082, 74553]",1
222,"[1175, 4973, 1682, 2762, 7361, 4720, 4979, 48780, 109374, 46578]",1
230,"[2571, 48394, 1682, 7361, 48780, 109374, 1258, 79132, 4979, 176371]",1
367,"[48394, 7361, 109374, 1682, 4973, 7826, 94959, 180031, 46578]",1
527,"[48394, 7361, 4973, 109374, 180031, 1183, 7147, 1197, 7826, 94959]",1
539,"[48394, 1199, 1175, 1748, 59387, 69951, 4720, 48082, 7361, 48780]",1
565,"[48394, 1199, 1175, 59387, 7361, 69951, 1748, 48082, 27904, 3863]",1
572,"[48394, 4973, 109374, 1197, 1682, 7361, 1732, 7826, 94959, 4979]",1
182,"[165, 1031, 233, 2081, 5348, 2193, 79879, 5312]",1
226,"[39, 79, 1275, 1544, 2145, 3146]",1
147,"[49910, 3071, 1246, 4616, 31225, 72641, 3916, 1704, 4995, 47099]",1
102,"[79132, 7361, 1682, 48780, 109374, 7147, 7826, 1197, 2761, 2005]",1
394,"[79132, 7361, 48780, 4226, 176371, 4878, 1682, 67255, 115713]",1
447,"[2571, 7361, 79132, 296, 318, 1682, 4226, 109374, 80463]",1
32,"[78499, 2124, 27619, 2174, 1197, 367, 2291, 500, 551, 1265]",1
115,"[531, 837, 1197, 27619, 318, 5103, 4973, 1682, 1035]",1
201,"[2384, 261, 318, 1197, 1682, 3147, 457, 27619, 109374, 1201]",1
254,"[135436, 1197, 78499, 109374, 27619, 1682, 318, 8961, 7178, 48516]",1
282,"[1197, 5103, 531, 2005, 27619, 2082, 837, 2161, 2]",1
292,"[86, 88, 531, 928, 1325, 1347, 1354, 2410]",1
371,"[837, 5103, 3255, 1197, 2052, 551, 2, 500, 2291, 2124]",1
385,"[837, 261, 1197, 457, 4973, 2762, 2291, 1682, 318, 7361]",1
600,"[85, 137, 148, 193, 351, 1464, 2069, 2264, 3300]",1
20,"[318, 2329, 4973, 3147, 7361, 48516, 48394, 48780, 1682, 2959]",1
488,"[318, 62, 233, 492, 36, 178, 333, 4699]",1
27,"[1197, 1013, 318, 8533, 1707, 2762, 27619, 5418, 6942, 551]",1
43,"[1707, 500, 2005, 54648, 367, 2, 457, 1013, 4954, 94777]",1
302,"[837, 1707, 500, 293, 1013, 5103, 2005, 5782, 2028]",1
529,"[2572, 7451, 4447, 80549, 4246, 88163, 1197, 69757, 184997, 69406]",1
135,"[233, 1653, 99, 155, 521, 416, 1430]",1
219,"[63, 235, 784, 1022, 1135, 1268, 1273, 3152, 4496]",1
517,"[40, 85, 206, 613, 918, 1370, 1104, 1769, 2133, 2446]",1
59,"[2396, 1197, 7361, 109374, 17, 180031, 168326, 48394, 4720, 94959]",1
249,"[352, 900, 1391, 1352, 1960, 928, 932, 1204, 1342, 220]",1
531,"[81845, 2028, 97921, 55052, 8533, 68157, 6942, 109374, 91126, 2572]",1
553,"[61246, 4973, 26999, 48394, 109374, 531, 551, 2360, 34072]",1
589,"[27619, 48394, 4308, 1197, 1183, 2324, 4973, 318, 7361, 109374]",1
178,"[296, 318, 1213, 50, 2858, 1089, 2762, 2959, 1682, 3147]",1
244,"[296, 2959, 48516, 3535, 1089, 1206, 318, 593, 1213]",1
7,"[1183, 7361, 318, 2571, 2858, 724, 1682, 109374, 3147, 48780]",1
31,"[318, 79132, 58559, 1682, 78499, 27619, 48780, 8961, 2762, 899]",1
153,"[904, 943, 482, 1086, 1290, 910, 5027, 43, 481, 3385]",1
265,"[17, 1183, 318, 7361, 1197, 1682, 457, 46578, 8533, 1265]",1
270,"[318, 2858, 50, 2959, 2542, 1682, 1089, 1732]",1
305,"[64, 479, 1275, 2344, 2511, 43, 193, 2997]",1
552,"[318, 913, 1197, 46578, 7361, 4973, 48516, 8533, 593]",1
579,"[1183, 8533, 1198, 457, 39183, 3494, 5418, 55052, 91947, 1266]",1
36,"[2858, 296, 1682, 2959, 1732, 2997, 318, 2762, 1704]",1
280,"[2858, 296, 318, 2959, 50, 1732, 1213, 593]",1
290,"[318, 45, 151, 355, 380, 2143, 1144, 195]",1
597,"[61, 70, 166, 367, 475, 1667, 2903, 6380]",1
50,"[46, 253, 6158, 795, 2040, 2084, 2791, 2819]",1
560,"[8533, 97921, 7579, 7361, 164909, 69757, 46578, 111921, 88163, 109374]",1
483,"[198, 254, 953, 3425, 199, 331, 1120, 8533]",1
57,"[85, 1120, 2082, 2163, 78, 173, 198, 272]",1
275,"[75, 193, 336, 357, 372, 460, 461, 1101, 1126, 6330]",1
276,"[2324, 318, 4973, 1197, 1682, 2761, 7361, 7147, 27619, 1270]",1
456,"[41566, 50601, 48394, 531, 97938, 1197, 7147, 109374, 2028, 318]",1
120,"[112556, 104879, 6870, 67255, 48516, 51540, 628, 593, 74458]",1
167,"[318, 58559, 79132, 109374, 7361, 1682, 1197, 27619, 47099, 80463]",1
328,"[61, 45728, 352, 736, 589, 903, 1934, 1722]",1
61,"[1246, 318, 79132, 48516, 2959, 2571, 2858, 593, 48780, 1206]",1
66,"[1246, 318, 296, 551, 593, 1197, 1682, 2762, 27619, 1704]",1
76,"[1246, 46578, 2571, 170401, 2791, 96488, 2268, 1197, 457]",1
128,"[1246, 318, 1704, 47099, 4995, 3147, 81845, 1961, 1682, 46578]",1
310,"[1246, 3897, 6942, 1682, 3481, 46578, 6863, 89904, 156387, 4979]",1
405,"[1246, 1682, 457, 5103, 318, 2762, 2005, 48516, 1097, 1258]",1
509,"[62, 1112, 1493, 1126, 3106, 3599, 99, 147, 239, 432]",1
610,"[62, 85, 45728, 220, 445, 736, 430, 437, 1825]",1
122,"[296, 1732, 7361, 8874, 1197, 1682, 318, 109374, 51255]",1
261,"[69, 4602, 145, 1477, 493, 54648, 470, 998, 3554]",1
369,"[296, 318, 79132, 58559, 109374, 2762, 1732, 1682, 1197, 7361]",1
370,"[69, 296, 551, 493, 2291, 457, 2762, 5103, 380, 1682]",1
393,"[69, 45728, 493, 441, 296, 778, 86295, 1732, 2329, 2710]",1
424,"[296, 555, 45728, 1197, 5103, 86882, 1732, 46578, 109374]",1
83,"[1197, 551, 1265, 109374, 2124, 318, 4700, 27619, 1682, 1035]",1
384,"[1197, 97921, 7361, 86882, 109374, 112556, 164909, 8533, 4308, 48780]",1
434,"[296, 1197, 2762, 7361, 318, 551, 593, 2959, 2571, 109374]",1
452,"[231, 380, 54648, 367, 94777, 457, 1197, 318, 480, 356]",1
39,"[4973, 8874, 2571, 77455, 4299, 457, 5103, 34542, 1197, 246]",1
114,"[4973, 109374, 7361, 912, 86882, 1183, 97921, 8533, 920]",1
263,"[4973, 457, 318, 86882, 109374, 1197, 46578, 1682, 3147, 7361]",1
348,"[4973, 109374, 97921, 86882, 88163, 1197, 1307, 6942, 4246, 69406]",1
52,"[1197, 2005, 2174, 551, 2762, 2124, 2291, 159858, 8533, 7147]",1
72,"[54648, 145, 493, 1918, 5874, 4701, 6796, 6548, 4776]",1
164,"[296, 318, 1213, 1732, 2959, 1682, 593, 2858, 50]",1
334,"[54648, 1197, 69122, 318, 1198, 58559, 78499, 296, 27619, 858]",1
540,"[2156, 3554, 5664, 49286, 94323, 88163, 69406, 4246, 2572]",1
582,"[69122, 480, 899, 1197, 1028, 1258, 54503, 1270, 551, 159858]",1
596,"[296, 318, 2959, 858, 58559, 79132, 2571, 1213, 48516, 593]",1
287,"[8874, 46578, 1265, 1682, 1197, 7361, 109374, 3494, 318]",1
409,"[296, 4011, 2858, 2542, 7438, 778, 48516, 2959, 1732, 3949]",1
605,"[8874, 93840, 71535, 158238, 83134, 799, 38061, 51255, 103341, 115122]",1
9,"[1527, 8874, 79702, 551, 71535, 2571, 2174, 86295, 112852, 4308]",1
62,"[235, 742, 1206, 1276, 1343, 2347, 2393, 71, 85]",1
200,"[296, 318, 2571, 2959, 593, 79132, 48516, 58559, 80463, 109374]",1
212,"[71, 810, 951, 1352, 3146, 798, 904, 1081, 1227, 5680]",1
392,"[457, 79132, 58559, 5445, 5418, 109487, 48516, 176371, 2571]",1
497,"[296, 48516, 1089, 4776, 1206, 858, 1213, 318, 2959]",1
510,"[1370, 1918, 457, 318, 380, 48516, 58559, 296, 69122]",1
298,"[72, 220, 959, 1358, 2267, 1516, 1270, 3537]",1
356,"[46578, 97921, 109374, 7361, 6711, 86882, 4973, 1682, 69757, 96821]",1
450,"[46578, 7361, 109374, 1682, 6711, 134130, 97921, 94959, 318]",1
110,"[527, 595, 2858, 5995, 2081, 3949, 1258, 783, 2762, 2710]",1
317,"[318, 296, 58559, 1197, 593, 27619, 2571, 109374, 48516, 7361]",1
465,"[527, 2739, 457, 296, 555, 1197, 2542, 4011, 109374, 4993]",1
69,"[7361, 1527, 48516, 8874, 79132, 8533, 593, 71535, 176371, 555]",1
101,"[7361, 8533, 97921, 78039, 215, 55052, 111921, 39183, 180031]",1
195,"[7361, 1197, 318, 4973, 109374, 50, 46578, 1682, 1732, 6711]",1
211,"[215, 555, 1682, 4973, 7361, 296, 46578, 109374, 6711, 4979]",1
246,"[7361, 4973, 1197, 318, 109374, 1682, 27619, 8533, 58559, 356]",1
312,"[7361, 6711, 97921, 109374, 215, 46578, 4973, 8533, 69757]",1
344,"[7361, 97921, 6711, 215, 8533, 78039, 164909, 111921, 55052]",1
350,"[7361, 97921, 6711, 215, 78039, 8533, 39183, 55052, 164909]",1
354,"[7361, 215, 97921, 8533, 555, 1197, 318, 109374, 6711, 4973]",1
295,"[1682, 46578, 47099, 97921, 109374, 7361, 92259, 318, 356]",1
149,"[2571, 79132, 58559, 176371, 48516, 5445, 27773, 48780, 50]",1
221,"[2571, 7361, 457, 296, 318, 1682, 58559, 109374, 79132, 1197]",1
303,"[2571, 79132, 2762, 176371, 48780, 5445, 58559, 457, 1682, 4993]",1
412,"[2571, 1918, 69, 296, 7361, 69122, 48516, 555, 36, 4973]",1
74,"[1089, 50, 48516, 48780, 16, 27773, 1234, 1262, 1258]",1
137,"[1192, 1719, 1197, 39, 8264, 1968, 3897, 1262, 46578, 7361]",1
225,"[1212, 1953, 3730, 4754, 457, 2726, 2550, 913, 1262, 318]",1
91,"[78, 273, 783, 1041, 648, 736, 1094, 1204, 4083, 4130]",1
104,"[296, 318, 58559, 7361, 2959, 2571, 109374, 80463, 1197, 1682]",1
410,"[318, 2959, 48516, 79132, 58559, 593, 1682, 2858, 50, 7361]",1
554,"[296, 318, 2959, 48516, 79132, 58559, 555, 4011, 8533, 5418]",1
168,"[457, 1197, 318, 5418, 1013, 6378, 4720, 69406, 1262, 1682]",1
352,"[79, 204, 1022, 1352, 1363, 1934, 3079, 3112]",1
197,"[46578, 318, 97921, 109374, 6870, 1682, 55820, 4979, 48516]",1
231,"[4973, 46578, 109374, 92259, 113275, 6867, 7826, 56587, 94070]",1
407,"[4973, 46578, 109374, 1682, 92259, 7361, 97921, 6711, 86882]",1
53,"[8533, 7361, 97921, 69757, 111921, 88163, 86833, 54503, 69122, 8641]",1
89,"[3916, 3953, 3977, 3978, 3994, 3912, 3946, 4029, 2130, 4022]",1
63,"[7361, 1197, 97921, 46578, 94959, 4973, 109374, 6711, 86882, 104374]",1
