userId,itemIds,runNumber
28,"[21, 357, 904, 94777, 1227, 2194, 2313, 2321, 1279, 2301]",3
46,"[1013, 46578, 6711, 86833, 4979, 54503, 91077, 3948, 69122, 41573]",3
64,"[5, 28, 36, 74, 261, 27619, 736, 1203]",3
103,"[5, 23, 46, 198, 266, 931, 951, 1187, 1475]",3
160,"[5, 26, 36, 39, 198, 837, 1409, 1684]",3
215,"[1013, 81591, 7361, 1099, 2791, 2858, 4979, 104374, 46578]",3
220,"[5989, 48516, 296, 1732, 112556, 57669, 38061, 158238]",3
391,"[5, 62, 104, 348, 2395, 4912, 5168, 5170, 5613, 1031]",3
418,"[86833, 628, 81591, 899, 7055, 6663, 46578, 6711]",3
435,"[1013, 837, 595, 500, 1197, 531, 56152, 1035, 1032]",3
437,"[1013, 7579, 46578, 7361, 1059, 54190, 2161, 6711]",3
555,"[5, 19, 23, 63, 103, 148, 215, 224]",3
562,"[1197, 97921, 69757, 6711, 7361, 164909, 215, 8533, 2396]",3
587,"[934, 1197, 8961, 4954, 837, 1663, 2324, 648, 54648, 53956]",3
313,"[40, 1873, 85, 103, 118, 155, 161, 589]",3
361,"[48516, 296, 7361, 176371, 1013, 2571, 46578, 5992, 79132, 97921]",3
362,"[58559, 27619, 4246, 1073, 46578, 8533, 168250, 5266, 7361, 79132]",3
438,"[38, 40, 60, 86, 94, 99, 172, 193, 220]",3
469,"[42, 423, 488, 1682, 4844, 3005, 3067]",3
45,"[21, 27, 41, 292, 379, 1179, 1207]",3
202,"[8, 36, 104, 204, 357, 1732, 1120, 4893]",3
235,"[5103, 296, 50, 1222, 457, 318, 2005, 555]",3
279,"[1197, 7579, 527, 457, 3494, 78499, 1225, 904, 1704]",3
368,"[356, 122, 1641, 23, 1094, 1438, 94, 348, 724]",3
395,"[1259, 6787, 457, 1197, 500, 1321, 2005, 6378, 46578]",3
494,"[2005, 2052, 4135, 5103, 2, 7045, 2082, 2003, 531, 60]",3
498,"[5103, 231, 36, 2, 39, 17, 78499, 110, 179401, 367]",3
536,"[2005, 1198, 6378, 1246, 1197, 1259, 457, 4954, 508, 5103]",3
586,"[2005, 1270, 1198, 1197, 112852, 51255, 71535, 367, 94777, 8972]",3
603,"[8, 16, 44, 172, 300, 316, 2076, 61246]",3
608,"[8, 41, 76, 181, 324, 379, 539, 736, 1517, 94777]",3
140,"[9, 71, 100, 172, 261, 265, 292, 337, 348, 383]",3
264,"[1370, 2791, 80463, 8641, 58559, 1682, 380, 106782, 1556]",3
1,"[10, 50, 62, 85, 158, 178, 224, 225, 227]",3
294,"[10, 55, 74, 185, 292, 1028, 633, 1493, 1713, 6484]",3
606,"[10, 22, 72, 293, 266, 38038, 780, 1246, 8368]",3
42,"[11, 18, 32, 195, 219, 270, 292, 491]",3
256,"[11, 71, 278, 927, 1015, 1040, 1209, 1405, 1805, 2050]",3
590,"[11, 21, 170401, 266, 661, 728, 1198, 1028, 5066]",3
217,"[12, 61, 62, 63, 94, 110, 215, 150, 986, 2917]",3
353,"[1278, 6787, 1617, 46578, 2571, 1342, 5902, 110, 7361]",3
365,"[12, 185, 234, 446, 759, 933, 1188, 2019]",3
373,"[1278, 48394, 837, 2770, 1682, 2716, 1197, 1265, 2791]",3
380,"[12, 27, 45, 74, 76, 92, 602, 1235, 4775]",3
199,"[16, 46, 110, 238, 343, 485, 1653, 2474, 3269]",3
58,"[6787, 2137, 3147, 6796, 148888, 4776, 485, 1962, 47099, 46578]",3
68,"[26, 60, 230, 1246, 1252, 1235, 3095, 3462]",3
107,"[6787, 3006, 41997, 457, 2268, 48516, 51540, 3006]",3
134,"[6787, 3006, 41997, 51540, 44555, 2268, 48516, 64620, 40583]",3
176,"[6787, 2268, 3006, 2396, 300, 1747, 3504, 2289, 64620, 1883]",3
240,"[6787, 61246, 1259, 457, 1089, 50, 5103, 1225, 3175, 2762]",3
284,"[39292, 2761, 61132, 1089, 46578, 3897, 64620, 2384, 5060, 3535]",3
349,"[6787, 3006, 1267, 7792, 593, 1590, 2456, 3476, 176371]",3
414,"[69, 70, 198, 147, 188]",3
419,"[63, 171, 737, 1176, 1179, 1191, 1198, 1343, 2055]",3
428,"[296, 48516, 50, 2858, 55820, 318, 57669, 112556, 1732]",3
468,"[6787, 1246, 81845, 44555, 55052, 71033, 64620, 318, 36517, 64957]",3
18,"[15, 76, 87, 118, 229, 238, 491, 1177, 1202]",3
136,"[6539, 1197, 2406, 8533, 1198, 97921, 969, 380, 4308, 2006]",3
191,"[6539, 7579, 49286, 55820, 2226, 2406, 55052, 215, 57669, 4720]",3
75,"[1213, 457, 46578, 7361, 1515, 48516, 6711, 5418, 176371]",3
77,"[1213, 48516, 1673, 858, 106916, 428, 431, 106782]",3
96,"[1213, 6711, 69757, 1197, 1393, 412, 3036, 48516, 46578, 48394]",3
124,"[858, 296, 55820, 1206, 48516, 2194, 4262, 1732, 1266]",3
171,"[1213, 7579, 4973, 265, 1515, 2699, 48516, 55052, 4014, 2456]",3
266,"[48516, 555, 38061, 79132, 97921, 158238, 112556, 86882, 148626, 67255]",3
308,"[1213, 46578, 78039, 27619, 4361, 1611, 7361, 48516, 6711, 94959]",3
364,"[1213, 858, 48516, 55765, 428, 1466, 2194, 4262, 106782]",3
400,"[858, 318, 48516, 55820, 1254, 2268, 1234, 7178, 50]",3
416,"[1213, 48516, 4144, 6711, 858, 73344, 80463, 148626, 3176]",3
422,"[1213, 2502, 61132, 3911, 318, 858, 69122, 80463, 109374]",3
441,"[1213, 48516, 6870, 74458, 80489, 2268, 67255, 55765, 3006, 628]",3
475,"[48516, 7361, 628, 899, 7826, 7451, 1350, 46578, 2572, 3671]",3
514,"[16, 170401, 141, 1035, 1912, 1967, 1953, 2644, 2691, 519]",3
551,"[1213, 7579, 500, 78499, 78039, 71033, 4995, 3147, 46578]",3
570,"[296, 4954, 318, 4011, 109374, 79132, 48516, 1732, 58559, 1198]",3
4,"[7361, 6711, 97921, 86882, 109374, 69757, 46578, 1197, 7826]",3
17,"[7579, 261, 1259, 69, 1441, 1015, 231, 4720, 215, 1197]",3
37,"[7579, 2572, 4246, 97921, 69406, 104374, 184997, 49286, 7361]",3
119,"[7579, 112515, 7361, 4973, 899, 555, 57669, 55814, 1393, 109374]",3
152,"[7579, 5772, 910, 4902, 4720, 55052, 7361, 86882, 109374, 48394]",3
227,"[7579, 2599, 159858, 86295, 4954, 6378, 318, 7361, 46578, 2762]",3
262,"[7579, 8533, 1183, 55052, 412, 515, 613, 127108, 7162]",3
309,"[7579, 112556, 162414, 4720, 79132, 112515, 2572, 1707, 7361, 48516]",3
339,"[17, 356, 1262, 2068, 898, 4387, 5279, 5613, 6974]",3
357,"[7579, 7361, 1197, 97921, 1265, 1544, 1246, 109374, 54648]",3
413,"[7579, 1307, 2763, 8533, 97921, 6378, 55052, 5418, 613]",3
477,"[17, 42, 147, 170, 171, 238, 274, 352, 3175]",3
513,"[7579, 6870, 176371, 55052, 48516, 180031, 39183, 1258, 3176, 115713]",3
542,"[7579, 7147, 4246, 2, 46578, 48394, 4973, 109374, 7361, 7826]",3
558,"[7579, 3249, 164909, 55052, 3176, 4308, 112556, 1873, 7361]",3
568,"[7579, 55052, 613, 51834, 515, 71327, 412, 261]",3
583,"[7579, 1013, 73290, 261, 837, 167380, 500, 65230, 8533]",3
599,"[17, 356, 589, 457, 508, 5378, 1393, 1197, 7361, 6218]",3
602,"[7361, 6711, 46578, 1197, 1265, 4720, 97921, 86882, 109374, 74458]",3
609,"[7579, 595, 71033, 261, 27619, 3176, 55052, 110781, 6870]",3
81,"[109374, 837, 4979, 50601, 4467, 262, 94959, 66097, 4973]",3
130,"[296, 3535, 109374, 44759, 57669, 904, 61323, 1625, 38061, 2076]",3
198,"[296, 1682, 7361, 1527, 1197, 555, 109374, 97921, 79702]",3
248,"[296, 3671, 54648, 4226, 46578, 109374, 38061, 7361, 86882, 57669]",3
486,"[109374, 4973, 2396, 837, 39, 46578, 1197, 94959, 2124, 7147]",3
507,"[109374, 1197, 86882, 46578, 94959, 97921, 46976, 7361]",3
561,"[18, 29, 40, 86, 101, 140, 6548, 293, 1175]",3
56,"[231, 69, 2700, 367, 6796, 45728, 1517, 296, 78499, 1732]",3
274,"[19, 170401, 150, 172, 180, 356, 266, 4993]",3
484,"[272, 1569, 1643, 1498, 1611, 4194, 4476, 4836, 19]",3
99,"[4954, 1732, 57669, 46578, 71535, 4011, 38061, 61323, 158238, 51255]",3
304,"[296, 17, 48394, 2396, 994, 318, 1682, 1641, 457, 7361]",3
340,"[318, 4954, 48780, 48516, 2858, 50, 4995, 6378, 3147]",3
376,"[296, 1732, 457, 367, 380, 39, 733, 2, 78499]",3
386,"[296, 50, 380, 457, 778, 733, 1089]",3
446,"[296, 50, 380, 457, 1682, 1732, 318, 2959]",3
524,"[4954, 380, 6378, 97921, 2205, 48516, 88163, 80489, 8533]",3
8,"[296, 1197, 2571, 1097, 3535, 170401, 4011, 1682]",3
34,"[296, 141, 1641, 39, 1476, 4979, 4361, 46578, 1732, 2502]",3
41,"[21, 110, 122, 314, 813, 920, 1022, 1171, 1485]",3
70,"[296, 2571, 110, 36, 508, 1837, 4011, 1527, 266, 1961]",3
84,"[296, 7361, 109374, 79132, 97921, 318, 1682, 112556, 48516]",3
105,"[21, 1203, 1183, 1015, 102800, 2511, 4317, 4407, 4378]",3
187,"[21, 79, 172, 179, 432, 459, 3072]",3
224,"[296, 1732, 4011, 2542, 50, 57669, 48516, 106916, 38061]",3
251,"[296, 48516, 55820, 1732, 57669, 4011, 38061, 2542, 1912]",3
300,"[296, 97921, 899, 57669, 88163, 1281, 164909, 4011, 4246, 2300]",3
301,"[296, 46578, 109374, 1732, 1197, 97921, 86882, 8874, 1682]",3
347,"[296, 48516, 50, 555, 1732, 4011, 38061, 57669]",3
423,"[296, 48516, 38061, 79132, 4011, 5445, 1912, 1527, 555, 176371]",3
463,"[296, 4973, 1197, 79132, 38061, 7147, 2005, 1682, 48394]",3
470,"[1912, 17, 48394, 1246, 2161, 38061, 94777, 54259, 5989, 7147]",3
474,"[21, 26, 53, 150, 161, 296, 356, 293, 1653, 2395]",3
495,"[296, 1732, 38061, 57669, 2542, 48516, 97306, 1620]",3
567,"[21, 736, 1086, 1373, 519, 7062, 6975, 8010]",3
93,"[1748, 1183, 3006, 141, 2671, 48394, 1573, 1097, 593]",3
19,"[23, 24, 27, 156, 174, 218, 356, 832, 1573]",3
316,"[296, 357, 1732, 57669, 61132, 380, 86882, 46578, 38061]",3
330,"[296, 527, 81591, 4848, 37733, 45720, 1265, 46578, 1197, 7361]",3
379,"[17, 44759, 457, 2803, 380, 1183, 185, 733]",3
432,"[23, 38, 65, 66, 238, 671, 824, 7]",3
100,"[7361, 6711, 86882, 45720, 80463, 46578, 5445, 4973, 1682]",3
165,"[6711, 1231, 3189, 5008, 37733, 1464, 7361, 318, 44555, 2858]",3
26,"[1059, 1732, 55052, 2997, 112552, 109374, 81591, 7361, 55820, 1682]",3
54,"[1059, 2396, 97921, 55052, 46578, 7361, 6711, 2858, 91077]",3
79,"[2268, 1259, 48516, 7579, 46578, 80463, 1197, 97921, 1079, 318]",3
156,"[26, 28, 85, 296, 292, 314, 434, 1500, 2076, 3067]",3
170,"[2268, 6796, 3176, 46578, 1225, 2329, 48516, 1641]",3
577,"[48516, 2542, 7445, 97921, 177593, 161131, 46578, 7361, 112556]",3
592,"[81845, 2384, 110, 44788, 3114, 5418, 55052, 6377, 69481, 77455]",3
21,"[27, 191, 258, 273, 479, 760, 852, 918]",3
126,"[5103, 261, 8533, 1259, 17, 1197, 531, 7579, 2005, 7361]",3
141,"[27, 74, 163, 218, 235, 250, 433, 471, 918, 1031]",3
159,"[50601, 2005, 27619, 7147, 46578, 1197, 837, 54259, 1259, 2161]",3
193,"[1259, 46578, 78039, 7361, 96821, 94959, 1682, 1246, 62553, 2761]",3
307,"[27, 29, 41, 85, 837, 736, 1188, 1498, 2316, 6620]",3
359,"[1259, 48394, 4995, 7802, 71500, 5103, 7147, 1625, 66097]",3
489,"[27, 41, 93, 126, 171, 471, 589, 780, 8360]",3
503,"[5103, 2571, 1015, 46578, 1748, 109487, 3421, 3159, 1270, 1259]",3
580,"[27, 64, 69, 79, 108, 361, 388, 423, 1020]",3
94,"[7579, 89470, 46578, 17, 6303, 4246, 168326, 6502, 69406]",3
109,"[7579, 531, 5418, 4973, 46578, 1094, 2671, 2762, 54648]",3
132,"[28, 40, 66, 201, 331, 335, 356, 589, 4848, 1717]",3
179,"[7579, 5782, 109374, 2028, 17, 293, 47099, 141, 1208]",3
318,"[28, 164, 224, 351, 352, 532, 1302, 1197, 6863]",3
411,"[7579, 1285, 39, 7179, 2762, 3175, 1197, 3408, 4144]",3
426,"[7579, 86295, 46578, 54648, 943, 555, 17, 8874, 6711, 1918]",3
448,"[28, 83, 178, 45728, 232, 246, 342, 1175, 1188, 1270]",3
566,"[7579, 500, 46578, 368, 595, 380, 17, 1013, 1641, 3671]",3
593,"[17, 3249, 457, 4014, 628, 3160, 31, 1183, 805]",3
16,"[48394, 122882, 7361, 1208, 2571, 595, 4226, 6663, 1258, 79132]",3
38,"[48394, 7361, 109374, 4878, 4973, 1682, 2997, 59387, 5902, 79132]",3
173,"[48394, 1175, 1199, 59387, 5015, 69951, 48082, 37857, 47465, 3863]",3
222,"[48394, 296, 7361, 2762, 1258, 79132, 6711, 77455, 109374]",3
230,"[48394, 2571, 81591, 272, 4973, 3160, 6158, 7361, 48780, 74458]",3
367,"[48394, 7361, 109374, 77455, 94959, 5618, 7826, 96488, 86882]",3
527,"[48394, 109374, 7361, 79132, 48780, 4973, 7826, 94959, 180031, 86882]",3
539,"[48394, 59387, 1748, 1175, 69951, 4720, 5015, 56339, 3863, 7361]",3
565,"[48394, 4973, 7361, 59387, 1175, 48082, 74553, 5015, 109374, 69951]",3
572,"[48394, 1197, 527, 46578, 858, 7361, 1952, 1136, 4954]",3
182,"[38, 70, 150, 164, 45728, 372, 1204, 1825, 5378]",3
226,"[39, 45, 79, 88, 116, 146, 155, 229]",3
147,"[49910, 3071, 1246, 4616, 31225, 3281, 3296, 58554, 47423, 4019]",3
102,"[79132, 7361, 109374, 7826, 1682, 1197, 7147, 2005, 86882, 94959]",3
394,"[79132, 7361, 2571, 4226, 4878, 5445, 6711, 114935, 7254]",3
447,"[79132, 109374, 4226, 77455, 7361, 50, 1682, 6711, 5445]",3
32,"[170401, 70, 321, 344, 495, 688, 720, 1468, 1476, 2761]",3
115,"[7826, 2324, 1197, 47099, 4954, 7361, 7147, 46578, 8533, 318]",3
201,"[1197, 7826, 96488, 46578, 457, 74458, 31878, 3494, 7147, 1682]",3
254,"[238, 473, 775, 783, 1051, 1230, 1252]",3
282,"[170401, 38, 75, 86, 161, 204, 446, 471]",3
292,"[170401, 86, 88, 108, 466, 531, 748, 1304, 6480]",3
371,"[2137, 34072, 2791, 48394, 531, 837, 46578, 66097, 73290, 1197]",3
385,"[318, 112556, 4226, 7361, 109374, 2762, 215, 1197, 593]",3
600,"[170401, 36, 75, 85, 89, 121, 342, 760, 2076]",3
20,"[36, 121, 454, 458, 1608, 1829, 1840]",3
488,"[3147, 2858, 7361, 1682, 296, 6711, 4226, 109374, 4995]",3
27,"[38, 215, 40, 43, 71, 189, 332, 482, 1100, 1496]",3
43,"[1013, 86833, 1663, 1015, 2617, 500, 1620, 2746]",3
302,"[500, 1527, 2028, 837, 293, 5995, 1707, 5010, 2694]",3
529,"[2572, 2396, 17, 4246, 2020, 80549, 1296, 4700, 7579]",3
135,"[40, 43, 155, 233, 418, 521, 1653, 3060, 3285]",3
219,"[40, 150, 235, 1245, 1485, 1897, 2145, 3152]",3
517,"[40, 85, 100, 613, 943, 953, 1370, 1104, 4701, 2133]",3
59,"[2396, 1393, 17, 7361, 5060, 1197, 2456, 1183, 6711, 48394]",3
249,"[41, 76, 163, 219, 220, 352, 1258, 1204]",3
531,"[2396, 91126, 2572, 497, 55052, 2248, 110, 1197, 2336, 97921]",3
553,"[61246, 2076, 6158, 48394, 3677, 59387, 71033, 96606, 4973]",3
589,"[110, 48394, 49824, 3176, 55052, 109374, 180031, 4308, 48780, 97938]",3
178,"[296, 46578, 81591, 6385, 141, 2791, 318, 4973, 48394]",3
244,"[296, 2329, 1206, 48516, 1222, 1089, 288, 318, 55820]",3
7,"[1183, 215, 2571, 176371, 147, 48394, 1653, 4144, 6711]",3
31,"[1183, 2571, 27619, 1343, 17, 176371, 109374, 6377, 3499]",3
153,"[3176, 112556, 7361, 2858, 50, 8533, 2268, 3897, 1370, 86882]",3
265,"[1183, 17, 39, 2712, 49824, 3176, 780, 837, 1265, 318]",3
270,"[1183, 4973, 50, 17, 2542, 357, 3176, 2336, 778]",3
305,"[43, 64, 82, 122, 193, 238, 357, 491, 728, 2324]",3
552,"[1183, 1252, 531, 1537, 55247, 46578, 7361, 2395, 2268, 1959]",3
579,"[1183, 105355, 3755, 1370, 1304, 55052, 457, 969, 3494, 3176]",3
36,"[3535, 7361, 57669, 4979, 38061, 97921, 778, 46578, 78039]",3
280,"[2858, 77455, 55820, 296, 7361, 48516, 46578, 80463, 112556, 96488]",3
290,"[318, 45, 151, 355, 380, 1124, 1464, 2143, 6332]",3
597,"[45, 61, 70, 367, 475, 731, 1103, 2577, 6380]",3
50,"[46, 253, 1073, 1094, 1256, 2763, 2791, 2804, 2891]",3
560,"[46, 78, 148, 185, 209, 731, 799, 1183, 1221, 3081]",3
483,"[74, 100, 144, 198, 265, 331, 1246, 2058]",3
57,"[55, 78, 85, 198, 272, 324, 346, 418, 1120, 1594]",3
275,"[58, 357, 372, 381, 75, 126, 346, 870, 1126, 6332]",3
276,"[4973, 180031, 1172, 7147, 86882, 2761, 2324, 7826, 164179, 265]",3
456,"[41566, 6385, 1682, 2028, 50601, 97938, 81845, 1090, 531, 1246]",3
120,"[112556, 6870, 67255, 805, 104879, 55080, 71033, 1061, 3005, 3249]",3
167,"[112556, 46578, 78499, 4144, 44555, 2396, 7361, 2572, 5995, 94777]",3
328,"[61, 79, 45728, 229, 238, 324, 352, 589, 903]",3
61,"[1246, 457, 4995, 2571, 293, 1704, 2762, 112552, 318]",3
66,"[7361, 296, 1258, 46578, 48516, 593, 109374, 48394, 79132]",3
76,"[1246, 46578, 2571, 170401, 2791, 96488, 2268, 3071, 47099]",3
128,"[1246, 5995, 1225, 68932, 112552, 4995, 81845, 1704, 318]",3
310,"[1246, 6863, 1225, 86882, 3481, 7022, 61132, 5995, 3897, 46578]",3
405,"[1246, 5103, 457, 837, 318, 46578, 1097, 48516, 4995, 1682]",3
509,"[62, 480, 110781, 1302, 1493, 2710, 2001, 3398, 2517, 42009]",3
610,"[62, 85, 45728, 736, 916, 1199, 1212, 1327, 1962, 5480]",3
122,"[296, 7361, 1197, 97921, 109374, 318, 1732, 6711, 356]",3
261,"[69, 1477, 6709, 493, 470, 3554, 1201, 6796, 4602, 555]",3
369,"[296, 2542, 57669, 38061, 158238, 97306, 1620, 112556]",3
370,"[69, 4973, 1246, 593, 2571, 837, 1095, 2174, 296, 2291]",3
393,"[69, 441, 562, 4979, 8874, 93840, 54503, 46578, 57669, 83134]",3
424,"[69, 555, 180297, 4016, 3189, 4144, 73023, 1968, 6796, 46578]",3
83,"[1307, 2762, 78499, 231, 3584, 6158, 955, 837, 628, 55820]",3
384,"[1307, 69757, 2268, 97921, 164909, 6711, 46578, 88810, 7361, 899]",3
434,[],3
452,"[51255, 1197, 38061, 71535, 3104, 158238, 380, 79592, 31878, 1527]",3
39,"[296, 2571, 77455, 1027, 1370, 1197, 34542, 51255, 50872]",3
114,"[4973, 164909, 912, 3072, 899, 1183, 4014, 909, 55052, 97921]",3
263,"[69406, 648, 1228, 79592, 122882, 4002, 164909, 46578, 112556]",3
348,"[4973, 1249, 8874, 92259, 2542, 46578, 1732, 53956, 86882]",3
52,"[258, 891, 903, 1343, 1831, 1993, 2296, 2336]",3
72,"[54648, 145, 493, 1918, 61024, 4085, 7007, 54503, 4776]",3
164,"[5572, 2268, 6796, 69122, 628, 493, 1625, 54648, 3176, 470]",3
334,"[71, 193, 455, 458, 471, 897, 927, 1256, 1283]",3
540,"[2156, 5664, 1777, 2316, 3554, 48150, 4759, 1772, 49286, 62553]",3
582,"[5572, 94777, 899, 1197, 159858, 5874, 112852, 164909, 30793, 1258]",3
596,"[69, 193, 451, 903, 927, 1014, 1078, 1204, 8970]",3
287,"[8874, 46578, 7147, 1183, 2571, 73290, 1262, 1197, 1304, 7361]",3
409,"[8874, 1179, 46578, 4308, 2542, 1639, 93840, 55276, 7361, 79132]",3
605,"[8874, 77455, 109374, 86295, 1544, 1089, 2391, 7361, 1732, 164909]",3
9,"[380, 367, 1215, 733, 1391, 70, 1527, 94777, 2174, 86295]",3
62,"[71, 85, 235, 742, 779, 1060, 1206, 1296, 3104]",3
200,"[71, 193, 1862, 209, 234, 379, 434, 532, 905, 2130]",3
212,"[71, 798, 810, 903, 904, 951, 1066, 1081]",3
392,"[189333, 1917, 457, 89470, 8361, 5418, 109487, 733, 48774]",3
497,"[6796, 296, 48516, 73344, 6016, 5782, 27773, 858]",3
510,"[1370, 4085, 1704, 176371, 2908, 904, 1291, 2420, 4954, 457]",3
298,"[72, 912, 1060, 1270, 1296, 3095, 3451, 2717, 4519, 6283]",3
356,"[7361, 97921, 109374, 79132, 69757, 48780, 6711, 1682, 112556]",3
450,"[1247, 97938, 7361, 46578, 6711, 116797, 2858, 4979, 44555]",3
110,"[527, 595, 2858, 1258, 2324, 2081, 2076, 1997, 5995, 1028]",3
317,"[527, 6709, 159858, 39, 27619, 7361, 48394, 551, 176371, 1285]",3
465,"[527, 8533, 457, 296, 1476, 1197, 4011, 46578, 109374, 48516]",3
69,"[8533, 94777, 112556, 8874, 7361, 1527, 104879, 71535, 97921, 79132]",3
101,"[7361, 77455, 48780, 123, 6711, 96488, 71033, 4144, 78039, 60766]",3
195,"[97921, 7361, 109374, 112556, 6711, 1682, 48516, 69757, 628]",3
211,"[597, 296, 81591, 39, 7361, 531, 46578, 1682]",3
246,"[7361, 215, 8533, 164909, 97921, 40629, 111921, 55052, 180031, 7178]",3
312,"[7361, 77455, 531, 46578, 3418, 112556, 48394, 78499, 2858, 2997]",3
344,"[2671, 2396, 11, 1680, 2424, 708, 289, 357, 215, 339]",3
350,"[8533, 97921, 69757, 356, 1230, 7361, 6711, 46578, 164909]",3
354,"[74, 163, 198, 1103, 1597, 824, 886, 3385, 1031]",3
295,"[5103, 837, 46578, 2082, 6863, 1197, 1682, 2005, 500, 47099]",3
149,"[2571, 1947, 904, 176371, 3967, 457, 48774, 899, 1086, 79132]",3
221,"[76, 179, 185, 319, 356, 837, 1104]",3
303,"[2571, 2858, 457, 2762, 2959, 356, 2617, 318, 593, 480]",3
412,"[2571, 54648, 54503, 44759, 4973, 4776, 4835, 1197, 48516, 7361]",3
74,"[77455, 5445, 48516, 457, 54648, 7361, 899, 46578, 1258, 109487]",3
137,"[1192, 2712, 3671, 2395, 1856, 2918, 1663, 110, 4310, 215]",3
225,"[77455, 457, 5418, 4720, 3030, 60766, 6378, 56339, 2019, 96488]",3
91,"[78, 86, 88, 126, 273, 292, 322, 493]",3
104,"[78, 179, 218, 5378, 285, 473, 1028, 4232]",3
410,"[55820, 48516, 79132, 2959, 593, 3535, 1258, 112556]",3
554,"[6870, 1263, 380, 1090, 3104, 37733, 1222, 2406, 48516]",3
168,"[112556, 318, 97921, 79132, 109374, 48516, 7361, 1197, 2762, 164909]",3
352,"[457, 7361, 48516, 112556, 79132, 8533, 48780, 318, 97921, 5418]",3
197,"[46578, 6870, 109374, 55052, 48516, 55820, 88810, 2858, 44555]",3
231,"[46578, 109374, 6867, 261, 92259, 97921, 113275, 104374]",3
407,"[7361, 46578, 109374, 92259, 6711, 1682, 94959, 46976]",3
53,"[2739, 162414, 1247, 2918, 8533, 47099, 46578, 88810, 166643]",3
89,"[83, 314, 1179, 1250, 1256, 1339, 1485, 2699, 3916, 4022]",3
63,"[7361, 1197, 46578, 899, 955, 555, 1641, 1202, 2316]",3
491,"[55052, 531, 912, 38061, 17, 2161, 1263, 4011, 7579, 1197]",3
482,"[318, 1198, 1197, 296, 109374, 457, 86882, 48516, 7826, 555]",3
518,"[1707, 500, 5103, 6793, 837, 2082, 2, 1013, 374, 239]",3
431,"[333, 7256, 8641, 231, 5110, 60756, 60766]",3
