userId,itemIds,runNumber
124,"[858, 296, 55820, 48516, 1206, 2194, 1732, 3494, 318]",1
171,"[1213, 7579, 4973, 8533, 457, 2902, 7361, 1258]",1
266,"[1213, 4299, 86295, 457, 380, 1339, 17, 2762, 1258, 1197]",1
308,"[1213, 2858, 296, 318, 7361, 858, 2959, 48516, 3949, 109374]",1
364,"[1213, 858, 48516, 55765, 428, 2194, 1466, 106782]",1
400,"[858, 48516, 55765, 2268, 318, 5418, 91947, 106782, 1095]",1
416,"[1213, 48516, 858, 8533, 428, 80489, 4144, 7178, 106916]",1
422,"[1213, 48516, 296, 2502, 54503, 45728, 69122, 858, 1089, 318]",1
441,"[1213, 48516, 6870, 80489, 2268, 858, 318, 628, 50]",1
475,"[1213, 8533, 593, 899, 7826, 7451, 1997, 6711, 2572, 3671]",1
514,"[296, 318, 858, 1213, 48516, 109374, 79132, 1682, 80463, 2959]",1
551,"[1213, 7579, 500, 1307, 78499, 7361, 2762, 4973, 2858, 46578]",1
570,"[1213, 296, 318, 2959, 4011, 2542, 1089, 48516, 79132, 58559]",1
4,"[1197, 7361, 4973, 109374, 46578, 86882, 318, 97921, 1682, 92259]",1
17,"[7579, 261, 5103, 69, 4014, 1015, 231, 2762, 555, 7361]",1
37,"[7579, 2572, 4246, 80549, 69406, 97921, 104374, 1197]",1
119,"[7579, 159858, 7361, 109374, 79132, 86882, 48516, 97921, 1732, 48394]",1
152,"[7579, 5772, 910, 47610, 4720, 4973, 109374, 66097, 1258, 1197]",1
227,"[7579, 2599, 159858, 4954, 8874, 318, 97921, 457, 6870, 8533]",1
262,"[7579, 8533, 1183, 55052, 412, 515, 105, 5992, 3176, 6870]",1
309,"[7579, 112556, 1259, 1258, 5378, 2762, 2144, 1707, 551, 1197]",1
339,"[7579, 531, 6947, 96488, 7361, 318, 3494, 109374, 4720, 86882]",1
357,"[7579, 46578, 8961, 97921, 109374, 318, 1197, 86882, 7826, 4973]",1
413,"[7579, 4246, 69406, 2763, 6942, 8533, 39, 4823, 6378, 2424]",1
477,"[7579, 778, 80463, 4954, 7361, 318, 109374, 79132, 48516]",1
513,"[7579, 6870, 176371, 55052, 48516, 180031, 613, 55820, 115713, 39183]",1
542,"[7579, 7147, 1197, 109374, 318, 1097, 46578, 79132, 4973, 2324]",1
558,"[7579, 55052, 515, 1183, 3249, 3101, 5991, 4308, 164909, 39183]",1
568,"[7579, 55052, 613, 261, 515, 51834, 71327, 412]",1
583,"[7579, 49286, 261, 1013, 55052, 7826, 1197, 8970, 111921, 50601]",1
599,[],1
602,"[7579, 2571, 46578, 7361, 109374, 1197, 8874, 1682, 58559, 1258]",1
609,"[7579, 595, 261, 1197, 6870, 27619, 112556, 55052, 8360]",1
81,"[109374, 94959, 837, 50601, 46578, 1197, 7826, 2161, 5103]",1
130,"[296, 3535, 38061, 1625, 4011, 44759, 57669, 2762]",1
198,"[296, 1732, 2959, 1682, 4011, 1527, 7361, 4979, 2571, 6711]",1
248,"[296, 109374, 3494, 54648, 1732, 48516, 46578, 55820, 1682]",1
486,"[296, 46578, 109374, 1197, 7361, 94959, 4979, 1682, 7826]",1
507,"[296, 109374, 4011, 38061, 57669, 1732, 79702, 51255, 1197, 8874]",1
561,"[18, 66, 86, 145, 161, 482, 611, 1199]",1
56,"[231, 69, 54648, 1753, 145, 45728, 2700, 5874, 63]",1
274,"[180, 193, 266, 356, 491, 538, 674, 695, 495]",1
484,"[19, 240, 272, 278, 867, 1269, 1498, 1569]",1
99,"[1732, 4011, 2542, 296, 57669, 38061, 555, 158238, 77800]",1
304,"[296, 7361, 318, 79132, 109374, 48516, 97921, 1682, 58559, 6711]",1
340,"[50, 16, 296, 318, 1213, 48516, 2329, 2959]",1
376,"[296, 2542, 457, 380, 733, 1732, 94777, 367]",1
386,"[380, 457, 165, 2058, 1552, 733, 1918, 1047]",1
446,"[4954, 1197, 79132, 1682, 6378, 7361, 5418, 109374, 318, 2571]",1
524,"[555, 2763, 1912, 457, 11, 2803, 454, 3257, 185]",1
8,"[296, 1732, 318, 50, 1206, 593, 2571, 2959]",1
34,"[296, 1732, 38061, 57669, 4011, 4979, 61323, 2542, 158238]",1
41,"[296, 318, 4954, 1197, 858, 48516, 109374, 58559, 79132, 27619]",1
70,"[296, 2571, 318, 2858, 2959, 48516, 1213, 858, 80463]",1
84,"[296, 555, 2542, 4011, 48516, 57669, 38061, 158238, 97306]",1
105,"[296, 4954, 1732, 380, 4011, 48516, 6378, 2542, 50]",1
187,"[296, 555, 1912, 38061, 1732, 4011, 57669, 2542, 48516]",1
224,"[296, 2542, 50, 4011, 79132, 48516, 5445, 38061, 48780, 4954]",1
251,"[296, 2542, 4011, 68157, 48516, 55820, 318, 858, 2959, 58559]",1
300,"[296, 4954, 1732, 97921, 899, 2542, 555, 158238, 951, 4011]",1
301,"[296, 46578, 1197, 78499, 1732, 109374, 8874, 86882, 69122]",1
347,"[296, 1732, 4011, 2542, 555, 38061, 57669, 48516, 97306]",1
423,"[296, 4011, 48516, 1918, 380, 2542, 1527, 38061, 158238, 57669]",1
463,"[296, 1732, 79132, 38061, 4979, 1682, 109374, 50, 7361, 1197]",1
470,"[1912, 1183, 531, 2289, 367, 457, 1197, 380, 1527, 1732]",1
474,[],1
495,"[296, 1258, 109374, 551, 3535, 4979, 2762, 1732, 4878, 2959]",1
567,"[296, 4011, 2542, 4954, 1732, 79132, 48516, 2959, 318, 50]",1
93,"[2762, 4720, 48780, 4226, 7361, 457, 1625, 7254, 74458]",1
19,"[356, 24, 23, 1035, 322, 1624, 1585]",1
316,"[380, 1500, 3301, 2205, 158238, 38061, 3104, 79592, 51255, 103372]",1
330,"[296, 48516, 2959, 5782, 1089, 50, 3535, 27773]",1
379,"[457, 2803, 3257, 44759, 380, 454, 2268, 161, 185]",1
432,"[1197, 2005, 1270, 1198, 2716, 58559, 112852, 8961, 318, 2571]",1
100,"[6711, 109374, 45720, 7361, 46578, 5445, 4973, 48780, 7147, 97921]",1
165,"[6711, 1231, 5008, 37733, 78039, 104841, 3189, 3801, 7438]",1
26,"[61246, 497, 4979, 1732, 2622, 1682, 5380, 109374, 497, 141]",1
54,"[61246, 2858, 1682, 2268, 7361, 318, 97921, 2959, 1246, 46578]",1
79,"[318, 1259, 2268, 858, 46578, 48516, 1197, 3147, 1968, 7361]",1
156,"[85, 292, 296, 328, 671, 982, 1500, 2076, 79879, 3138]",1
170,"[2329, 6796, 2268, 318, 296, 1213, 3147, 50, 1682]",1
577,"[318, 296, 2542, 7361, 5989, 1197, 50, 7147, 48516, 1682]",1
592,"[61246, 531, 110, 27619, 1183, 783, 2268, 2394, 457, 17]",1
21,"[27, 191, 258, 38038, 852, 918, 1870, 1939]",1
126,"[261, 531, 7579, 262, 17, 50601, 613, 837, 1197]",1
141,"[261, 1197, 3844, 5103, 555, 1013, 8533, 1968, 1088, 318]",1
159,"[837, 50601, 2005, 1197, 5103, 2161, 531, 2]",1
193,"[1259, 46578, 1968, 7361, 96821, 94959, 1682, 1246, 3556, 180031]",1
307,"[1259, 48394, 1197, 318, 1682, 7361, 109374, 48780, 7826, 94959]",1
359,"[1259, 48394, 318, 457, 2762, 1258, 2005, 4720, 1197]",1
489,"[181, 239, 333, 429, 38038, 780, 1055, 1130]",1
503,"[837, 2005, 1097, 5103, 1197, 2, 2161, 531, 2761]",1
580,"[27, 64, 108, 423, 795, 1230, 2599]",1
94,"[17, 89470, 4246, 36517, 6942, 6303, 168326, 292, 28]",1
109,"[17, 531, 457, 1265, 1682, 39, 2124, 2762, 94777, 2291]",1
132,"[147, 193, 331, 335, 589, 870, 916, 1031, 40, 4041]",1
179,"[17, 5782, 446, 1265, 2028, 318, 457, 1682, 110, 1183]",1
318,"[318, 50, 7361, 109374, 48780, 4973, 1682, 48516, 6711, 1197]",1
411,"[17, 39, 2124, 2762, 1197, 1682, 318, 7361]",1
426,"[17, 86295, 4246, 2395, 36850, 1049, 1912, 2762, 555, 288]",1
448,[],1
566,"[17, 141, 1393, 368, 595, 380, 1197, 367, 296, 78499]",1
593,"[17, 2803, 457, 4014, 2268, 3020, 318, 3147]",1
16,"[48394, 1748, 2571, 7361, 48780, 7147, 4878, 4973, 2762, 66097]",1
38,"[48394, 4973, 7361, 109374, 1682, 4878, 46578, 48082, 4979, 2997]",1
173,"[48394, 1199, 1175, 69951, 1748, 59387, 4370, 3863, 48082, 7361]",1
222,"[48394, 109374, 48780, 1682, 4720, 7361, 2762, 4973, 4979, 1206]",1
230,"[48394, 2571, 81591, 1682, 4878, 180031, 7361, 48780, 79132, 2762]",1
367,"[48394, 7361, 4973, 109374, 180031, 94959, 1682, 7147, 48082]",1
527,"[48394, 7361, 4973, 109374, 180031, 79132, 1183, 7147, 6711, 1197]",1
539,"[48394, 1199, 1175, 1748, 69951, 59387, 3863, 48082, 5015, 29]",1
565,"[48394, 1199, 1175, 4973, 7361, 59387, 4878, 48082, 1206, 109374]",1
572,"[48394, 109374, 4973, 48780, 7361, 7826, 79132, 1682, 180031, 4979]",1
182,"[296, 109374, 48516, 4011, 1732, 27773, 79132, 318, 2959, 50]",1
226,"[296, 7361, 48516, 2959, 318, 79132, 109374, 58559, 1682, 80463]",1
147,"[49910, 3071, 1246, 4616, 31225, 3281, 3296, 47423, 58554, 1281]",1
102,"[79132, 2571, 7361, 1682, 4878, 1265, 1527, 1270, 48780, 7147]",1
394,"[79132, 2571, 7361, 5445, 4226, 4878, 7254, 114935, 48780, 85414]",1
447,"[2571, 7361, 296, 79132, 2959, 318, 1682, 4226, 50, 4878]",1
32,"[78499, 4128, 367, 2076, 2890, 3751, 1923, 46578, 1197]",1
115,"[531, 837, 5995, 1197, 318, 5103, 1246, 7361]",1
201,"[2384, 1120, 7147, 2858, 37733, 628, 31878, 1266, 46578, 1682]",1
254,"[1015, 78499, 1265, 5103, 1197, 1262, 551, 1682, 7826, 86882]",1
282,"[170401, 38, 75, 86, 161, 204, 446, 2041]",1
292,"[531, 86, 88, 928, 1325, 1304, 170401, 1273, 1730, 1354]",1
371,"[837, 1015, 3255, 2291, 2124, 2, 500, 551, 2052, 1197]",1
385,"[837, 3249, 1192, 1569, 44759, 1183, 2427, 3499, 1339, 2762]",1
600,"[170401, 36, 85, 121, 137, 342, 351, 1464, 1894, 2076]",1
20,"[318, 2329, 3147, 48516, 4014, 6870, 2268, 3006, 36517, 1672]",1
488,"[2329, 1704, 7361, 296, 3147, 46578, 318, 1682, 2959, 48516]",1
27,"[837, 36, 457, 1183, 2762, 1197, 318, 8533, 27619, 1682]",1
43,"[837, 500, 1197, 2, 1707, 2005, 39, 2124, 2716, 1270]",1
302,"[837, 5782, 5103, 2268, 5989, 2028, 1013, 293, 318, 79132]",1
529,"[2572, 80549, 2396, 7579, 7451, 17, 4246, 1197, 7361]",1
135,"[40, 43, 99, 102, 155, 233, 416, 418]",1
219,"[63, 235, 784, 1135, 1268, 1273, 2073, 2119, 3152]",1
517,"[40, 85, 324, 613, 918, 1370, 1104, 1240, 2133, 2446]",1
59,"[2396, 357, 17, 1183, 1197, 7361, 109374, 6711, 180031, 48394]",1
249,"[61246, 2571, 4973, 296, 858, 2959, 318, 79132, 593, 7361]",1
531,"[2396, 497, 91126, 2572, 2622, 2485, 1224, 39, 497, 1059]",1
553,"[61246, 72554, 6158, 48394, 4973, 97938, 109374, 34072, 66097, 2360]",1
589,"[110, 48394, 2739, 4308, 1183, 509, 3176, 55052, 5992, 515]",1
178,"[296, 2858, 1089, 3160, 1673, 50, 778, 1213, 2959]",1
244,"[296, 2858, 288, 1089, 2268, 48516, 2028]",1
7,"[17, 7361, 318, 1682, 3147, 4995, 48780, 2858, 2959, 109374]",1
31,"[1183, 176371, 109374, 27619, 1343, 1225, 551, 3499, 531, 2762]",1
153,"[943, 904, 1086, 482, 1290, 910, 8588, 3176, 71033, 48780]",1
265,"[2396, 17, 1183, 141, 4308, 3148, 780, 500, 357, 1682]",1
270,"[1183, 1732, 515, 1729, 17, 778, 50, 357, 293]",1
305,"[64, 193, 238, 491, 728, 1275, 1296, 2997, 6547]",1
552,"[1183, 1252, 531, 4973, 3176, 46578, 7361, 48516, 8533, 67255]",1
579,"[17, 1183, 457, 266, 3755, 515, 1610, 1959, 1408, 590]",1
36,"[3535, 2599, 1285, 4979, 57669, 2395, 133771, 5902, 2997]",1
280,"[2858, 2289, 1673, 296, 1732, 2959, 50, 1089]",1
290,"[2858, 7361, 296, 2959, 1682, 318, 6711, 109374, 97921]",1
597,"[61, 70, 166, 367, 475, 1103, 1177, 6380]",1
50,"[46, 253, 6158, 795, 1073, 1256, 2763]",1
560,"[46, 74, 148, 185, 238, 897, 1032, 1293]",1
483,"[5103, 1441, 46578, 1197, 4973, 7826, 86882, 109374, 156387, 1682]",1
57,"[55, 78, 85, 173, 198, 272, 346, 418]",1
275,"[1732, 7361, 46578, 1197, 97921, 86882, 6711, 109374, 94959]",1
276,"[1172, 4973, 318, 7147, 1682, 7826, 86882, 109374, 1197]",1
456,"[41566, 50601, 48394, 531, 7147, 97938, 109374, 91126, 1197, 5995]",1
120,"[55080, 1061, 67255, 6870, 55290, 104879, 805, 2803, 3005, 52604]",1
167,"[593, 112556, 46578, 551, 318, 7361, 2858, 2762, 109374, 2959]",1
328,"[593, 1307, 296, 457, 318, 2571, 1682, 2762, 1704, 1197]",1
61,"[1246, 318, 2858, 2959, 3147, 1206, 48516, 593, 1704, 1682]",1
66,"[1246, 46578, 318, 109374, 2762, 7361, 1682, 4979, 1704, 3897]",1
76,"[1246, 46578, 2571, 170401, 2791, 96488, 4995, 4326, 2762]",1
128,"[1246, 318, 1704, 47099, 4995, 81845, 112552, 46578, 89904, 164909]",1
310,"[1246, 3897, 3481, 46578, 89904, 111622, 156387, 164909, 6863, 96821]",1
405,"[1246, 5103, 2571, 27619, 1968, 457, 1097, 1258, 48516]",1
509,"[1246, 3897, 46578, 318, 7361, 1682, 48780, 109374, 2762, 1197]",1
610,"[62, 85, 220, 229, 250, 437, 736, 1825, 1926]",1
122,"[69, 296, 555, 493, 122, 6796, 4602, 3424, 470]",1
261,"[69, 493, 4602, 296, 145, 1477, 998, 409, 42]",1
369,"[69, 493, 1222, 1747, 2762, 296, 8874, 457, 7361, 1097]",1
370,"[69, 493, 1639, 2858, 86295, 2571, 500, 318, 1265, 296]",1
393,"[69, 45728, 493, 441, 8874, 6796, 2502, 2329, 1732, 86295]",1
424,"[69, 555, 45728, 296, 1197, 5103, 7361, 46578, 1732]",1
83,"[1197, 8874, 78499, 39, 2762, 2124, 109374, 128360, 551, 318]",1
384,"[69406, 8784, 2268, 2671, 899, 4246, 46578, 318, 69757, 164909]",1
434,"[1197, 8874, 2762, 7361, 551, 1682, 159858, 109374, 79132, 318]",1
452,"[231, 380, 2395, 94777, 457, 1197, 344, 1527, 39, 367]",1
39,"[4973, 8874, 2571, 296, 7361, 4954, 5103, 1682, 58559, 34072]",1
114,"[141, 4361, 164909, 4973, 3072, 3255, 912, 1183, 2427, 2028]",1
263,"[4973, 141, 457, 46578, 6378, 86882, 318, 8874, 7361, 45720]",1
348,"[4973, 296, 1732, 86882, 109374, 357, 4011, 53956, 57669]",1
52,"[39, 1197, 86295, 904, 5103, 457, 94777, 2174, 2762, 2396]",1
72,"[3177, 54648, 493, 470, 145, 5874, 1918, 6796, 6548]",1
164,"[3177, 470, 5572, 493, 6796, 998, 4776, 2058, 3020, 1625]",1
334,"[54648, 1197, 54503, 4954, 69122, 318, 1198, 58559, 27619, 79132]",1
540,"[470, 122, 3554, 2156, 5664, 48150, 49286, 8533, 2316]",1
582,"[54648, 94777, 899, 1197, 2005, 2174, 551, 2716, 8874, 1035]",1
596,"[296, 318, 2959, 858, 79132, 58559, 7361, 2571, 48516, 1213]",1
287,"[71535, 46578, 7147, 7361, 1682, 1197, 318, 3494, 109374, 7826]",1
409,"[296, 3535, 4011, 778, 2959, 2542, 48516, 3949, 50]",1
605,"[8874, 71535, 93840, 83134, 158238, 38061, 799, 109374, 57669, 51255]",1
9,"[1047, 94777, 70, 799, 780, 1391, 733, 1527, 86295, 367]",1
62,"[296, 7361, 2959, 318, 2858, 1682, 593, 79132, 48516, 48780]",1
200,"[44759, 2289, 380, 457, 2712, 3176, 4848, 3535, 81591]",1
212,"[1370, 457, 1197, 2762, 912, 913, 899, 1258, 296, 8641]",1
392,"[1917, 8361, 89470, 780, 292, 6264, 1253, 733, 162598, 5400]",1
497,"[296, 6796, 1089, 555, 26585, 6016, 48516, 4776, 1213]",1
510,"[1370, 1918, 457, 318, 2916, 48516, 44759, 2420, 6378, 3104]",1
298,"[46578, 6711, 8874, 109374, 1682, 7361, 4979, 2762, 1197, 318]",1
356,"[2395, 7361, 4979, 8010, 4226, 46578, 4973, 4720, 109374, 180031]",1
450,"[46578, 30810, 6711, 7361, 4979, 2858, 1682, 4276, 5902, 38886]",1
110,"[527, 595, 2858, 2710, 5995, 2081, 2076, 1997, 783, 1258]",1
317,"[1873, 6709, 159858, 2791, 27619, 1682, 2161, 551, 176371, 1285]",1
465,"[527, 2739, 3256, 296, 555, 4361, 1197, 2542, 1732, 4993]",1
69,"[7361, 1527, 555, 8874, 318, 1682, 296, 1197, 593, 2174]",1
101,[],1
195,"[97921, 69757, 109374, 7361, 46578, 318, 6711, 1197, 1682]",1
211,"[215, 296, 4848, 2858, 1682, 7361, 6711, 2959, 4979, 46578]",1
246,"[7361, 97921, 1197, 318, 4973, 1682, 109374, 3147, 96821, 111921]",1
312,"[7361, 215, 1197, 46578, 4973, 109374, 318, 1968, 6711, 296]",1
344,"[215, 7361, 97921, 6711, 69406, 78039, 4973, 111921, 69757]",1
350,"[2145, 2248, 7361, 97921, 6711, 8784, 111921, 215, 78039, 8533]",1
354,"[215, 3481, 97921, 7361, 6711, 8533, 8784, 4973, 111921, 69757]",1
295,"[5103, 837, 46578, 1197, 6863, 500, 1682, 1265, 2918, 47099]",1
149,"[2571, 176371, 58559, 79132, 48780, 318, 4226, 50, 27773]",1
221,"[2571, 7361, 457, 296, 109374, 2762, 4973, 318, 1197, 1258]",1
303,"[2571, 79132, 2762, 1682, 5445, 4878, 48780, 457, 4720, 318]",1
412,"[2571, 1918, 54503, 296, 2572, 2329, 1246, 7361, 1704]",1
74,"[778, 1089, 50, 2959, 48516, 27773, 4226, 3535]",1
137,"[1192, 1719, 3671, 39, 3552, 2791, 110, 2028, 4226]",1
225,"[5712, 3730, 7792, 4754, 2819, 1953, 6303, 2550, 7891, 3030]",1
91,"[296, 318, 58559, 79132, 2959, 2571, 48516, 593, 50]",1
104,"[296, 1198, 7361, 1197, 318, 2571, 2959, 109374, 58559, 4973]",1
410,"[48516, 2959, 2858, 318, 79132, 593, 50, 48780, 27773]",1
554,"[6870, 55820, 48516, 2268, 318, 3147, 457, 858, 58559]",1
168,"[2268, 500, 1013, 2406, 457, 2763, 904, 8972, 1197, 94777]",1
352,"[457, 1625, 318, 48780, 48516, 1682, 593, 109374, 2762, 80463]",1
197,"[4973, 46578, 109374, 318, 2858, 7361, 48516, 92259, 3147, 2324]",1
231,"[46578, 109374, 97921, 91077, 6711, 4979, 261, 79242, 8784]",1
407,"[4973, 46578, 7361, 109374, 94959, 1682, 4014, 6867, 6711]",1
53,"[2739, 3554, 88810, 3916, 47099, 166643, 111921, 2572, 4447, 7451]",1
89,"[83, 314, 423, 3663, 262, 937, 1256, 1339]",1
63,[],1
491,"[55052, 2161, 527, 2542, 1183, 1197, 2028, 4011, 8533, 68157]",1
