userId,itemIds,runNumber
608,"[41, 2966, 3070, 181, 80126]",1
140,"[261, 337, 348, 837, 1015, 1022, 1103, 1192]",1
264,"[1370, 1608, 1918, 3868, 2502, 1682, 7361, 2858, 318, 48780]",1
1,"[50, 62, 85, 178, 224, 227, 57, 204]",1
294,"[10, 55, 74, 100, 185, 292, 482, 563, 633, 5121]",1
606,"[10, 22, 266, 38038, 1246, 1175, 1581, 5690]",1
42,"[11, 270, 292, 474, 481, 491, 741, 1500, 37444]",1
256,"[11, 71, 278, 1015, 2211, 1209, 1405, 1805]",1
590,"[11, 21, 170401, 266, 421, 661, 1061]",1
217,"[215, 94, 62, 150, 110, 986, 1613, 1594, 1600, 2681]",1
353,"[296, 318, 2959, 58559, 109374, 7361, 27773, 48780, 1682, 133771]",1
365,"[12, 16, 446, 933, 1188, 1199, 2048, 3993, 4552]",1
373,"[1197, 1682, 109374, 94959, 7826, 46578, 59387, 4973, 4979, 7361]",1
380,"[12, 27, 40, 45, 74, 76, 92, 193, 209]",1
199,"[16, 46, 110, 238, 126921, 1653, 2474, 3341]",1
58,"[318, 296, 858, 2959, 58559, 109374, 48780, 1682, 7826]",1
68,"[26, 230, 1246, 1252, 1235, 912, 3095, 2710, 3462]",1
107,"[48516, 3006, 457, 2268, 3176, 44555, 1610, 36517, 3006]",1
134,"[48516, 3006, 2268, 457, 3176, 44555, 80489, 71033, 67255]",1
176,"[318, 296, 2959, 858, 58559, 7361, 1682, 46578, 109374, 94959]",1
240,"[318, 296, 858, 2959, 58559, 109374, 7361, 27773, 48780]",1
284,"[296, 318, 858, 2959, 58559, 7361, 27773, 109374, 133771]",1
349,"[318, 58559, 1997, 176371, 296, 2571, 112515, 27773, 140267]",1
414,"[43, 70, 116, 147, 198]",1
419,"[296, 318, 2959, 58559, 109374, 7361, 27773, 48780, 1682]",1
428,"[21, 43, 171, 228, 516, 759, 1187]",1
468,"[318, 7826, 1682, 47099, 27619, 1197, 2761, 96821, 531, 81845]",1
18,"[1201, 170401, 1215, 1253, 1286, 1321, 1371, 1374, 15]",1
136,"[6539, 4973, 1197, 94959, 109374, 7826, 59387, 89904, 180031, 133771]",1
191,"[6539, 1183, 7361, 109374, 8533, 1732, 180031, 6711, 4720, 1197]",1
75,"[318, 296, 858, 2959, 58559, 7361, 27773, 109374, 44555]",1
77,"[858, 296, 318, 1213, 48516, 7361, 78039, 73344, 215]",1
96,"[296, 7361, 109374, 318, 4973, 1682, 1197, 412, 7826, 94959]",1
124,"[296, 318, 2959, 858, 48516, 27773, 55820, 1732, 593, 99114]",1
171,"[296, 7361, 4973, 318, 109374, 858, 1258, 58559, 593]",1
266,"[296, 7361, 27773, 109374, 44555, 133771, 71033, 59387, 96829, 55908]",1
308,"[858, 296, 318, 2959, 109374, 7361, 4973, 27773, 133771, 94959]",1
364,"[858, 296, 1213, 318, 48516, 2959, 2329, 1206, 50]",1
400,"[48516, 48780, 80489, 2268, 3006, 71033, 44555, 1299, 55908]",1
416,"[858, 296, 318, 48516, 1213, 8533, 7361, 39183, 78039, 215]",1
422,"[296, 318, 2959, 58559, 109374, 7361, 1732, 1682, 48516, 46578]",1
441,"[48516, 6870, 2268, 80489, 55290, 3006, 628, 67255, 71033, 8950]",1
475,"[296, 7361, 593, 899, 7826, 39, 1997, 6711, 2572, 3494]",1
514,"[16, 170401, 135, 728, 1542, 6872, 1912, 6804]",1
551,"[296, 7361, 109374, 318, 4973, 27773, 1682, 44555, 4979, 71033]",1
570,"[296, 318, 2959, 7361, 27773, 109374, 59387, 7826, 133771]",1
4,"[17, 53, 211, 304, 351, 368, 409, 415]",1
17,"[318, 7361, 1197, 4973, 46578, 94959, 96821, 104374, 7826, 109374]",1
37,"[7579, 7361, 215, 97921, 6711, 4973, 78039, 8533, 91079]",1
119,"[17, 220, 534, 916, 1393, 410, 4701]",1
152,"[7579, 515, 109374, 7361, 4973, 133771, 61240, 59387, 4720, 71033]",1
227,"[7579, 2599, 159858, 86295, 1729, 38061, 318, 3147, 50]",1
262,"[7579, 7361, 39183, 8533, 78039, 215, 4973, 55052, 91079, 49772]",1
309,"[7579, 3176, 162414, 4720, 33493, 112515, 2144, 1707, 8533, 1197]",1
339,"[17, 170401, 206, 898, 2346, 5279, 6966]",1
357,"[17, 178, 195, 480, 1060, 1198, 1204, 6942, 7041, 491]",1
413,"[7579, 7361, 215, 97921, 6711, 4973, 78039, 91079, 4144]",1
477,"[17, 42, 147, 170, 171, 238, 352, 434]",1
513,"[318, 7361, 48516, 48394, 48780, 593, 115713, 109374, 112515]",1
542,"[7579, 7147, 39, 1198, 46578, 48394, 109374, 318, 4973, 7361]",1
558,"[7579, 7361, 109374, 215, 180031, 162414, 4973, 78039]",1
568,"[7579, 7361, 39183, 8533, 55052, 215, 78039, 111921, 91079]",1
583,"[7579, 7361, 8533, 215, 4973, 97921, 78039, 91079, 111921]",1
599,"[7361, 17, 113, 457, 2427, 314, 1836, 6909, 6609, 2227]",1
602,"[7361, 1682, 6711, 46578, 109374, 133771, 59387, 48082, 87234]",1
609,"[7579, 595, 7826, 4973, 109374, 7361, 1197, 44555, 94959, 59387]",1
81,"[1197, 46578, 7826, 94959, 1682, 4973, 2761, 109374, 96821, 531]",1
130,"[296, 50, 2959, 2762, 2858, 1682, 1732, 4226, 4011, 27773]",1
198,"[215, 198, 314, 86, 18, 179, 185, 66, 479]",1
248,"[296, 109374, 1732, 133771, 48780, 94959, 71033, 59387, 44555, 6867]",1
486,"[296, 109374, 7361, 46578, 6711, 1682, 94959, 4979, 4973, 7826]",1
507,"[296, 7361, 109374, 6711, 1197, 4973, 46578, 86882, 97921]",1
561,"[18, 66, 101, 171, 1175, 1454, 1475, 1829]",1
56,"[296, 109374, 58559, 79132, 318, 1732, 8961, 4011, 48516, 79702]",1
274,"[150, 356, 33493, 4993, 2427, 3152, 3186, 6184, 6218]",1
484,"[19, 240, 272, 278, 741, 867, 1498, 1611, 4194]",1
99,"[296, 1732, 1089, 4011, 2542, 38061, 57669, 555, 158238]",1
304,"[20, 28, 85, 232, 356, 482, 569, 697, 1104]",1
340,"[6378, 1234, 80489, 48780, 44199, 71033, 4448, 47610, 1834, 58295]",1
376,"[296, 318, 2959, 58559, 7361, 27773, 109374, 59387, 7826]",1
386,"[1370, 296, 48516, 50, 4011, 27773, 48780, 109374, 71033]",1
446,"[296, 318, 58559, 7361, 2959, 109374, 1682, 48780, 94959, 7826]",1
524,"[296, 7361, 109374, 94959, 318, 4973, 48516, 1682, 48780, 1197]",1
8,"[296, 1682, 50, 318, 48780, 27773, 109374, 4878, 48516]",1
34,"[296, 1732, 2542, 38061, 57669, 4011, 158238, 61323, 48516]",1
41,"[21, 110, 314, 1022, 1171, 1183, 1209, 1485, 2477, 2533]",1
70,"[296, 318, 58559, 2959, 858, 7361, 48780, 27773, 109374]",1
84,"[21, 49, 267, 314, 558, 590, 3499, 3608, 3701]",1
105,"[21, 77, 104, 122, 204, 795, 848]",1
187,"[296, 7361, 109374, 44555, 1732, 4973, 27773, 71033, 1197, 59387]",1
224,"[296, 1732, 50, 7361, 79132, 4011, 4226, 4878, 2542]",1
251,"[296, 318, 50, 1089, 48516, 109374, 55820, 5995, 1178]",1
300,"[296, 109374, 1234, 899, 38061, 89904, 158238, 951, 57669, 909]",1
301,"[296, 109374, 1197, 46578, 8961, 94959, 1732, 4973, 4979, 7826]",1
347,"[296, 318, 1732, 50, 7361, 27773, 48780, 4011, 4226]",1
423,"[296, 48516, 38061, 4011, 2542, 158238, 57669, 50, 97306, 27831]",1
463,"[296, 109374, 1732, 1682, 4979, 133771, 59387, 7826, 158238, 94959]",1
470,"[296, 318, 58559, 7361, 109374, 48780, 7826, 94959, 59387, 133771]",1
474,"[296, 356, 1653, 2395, 3735, 6310, 8338]",1
495,"[247, 988, 1043, 1053, 2743, 2772, 220, 2528, 239]",1
567,"[21, 1086, 1373, 1993, 2001, 519, 7062, 8010]",1
93,"[7361, 48780, 27773, 109374, 71033, 59387, 44555, 55908]",1
19,"[24, 156, 218, 373, 728, 1031, 1542, 1678]",1
316,"[296, 109374, 48516, 7361, 1732, 4979, 4011, 94959, 2542, 57669]",1
330,"[5782, 198, 322, 23, 333, 351, 671]",1
379,"[457, 17, 44759, 515, 2803, 380, 1183, 185, 412]",1
432,"[318, 296, 58559, 2959, 109374, 7361, 48780, 1682, 27773]",1
100,"[7361, 46578, 6711, 94959, 109374, 133771, 87234, 87304, 95088]",1
165,"[318, 7361, 858, 4973, 48516, 48780, 215, 3147, 6711]",1
26,"[318, 296, 109374, 2959, 1682, 7361, 1732, 2858, 46578, 48516]",1
54,"[318, 296, 356, 2959, 1682, 7361, 2858, 46578, 109374, 94959]",1
79,"[318, 296, 2959, 356, 1682, 7361, 46578, 109374, 94959, 133771]",1
156,"[26, 28, 85, 183, 272, 292, 314, 328, 973, 5059]",1
170,"[318, 296, 2959, 58559, 7361, 27773, 109374, 162414, 48780, 44555]",1
577,"[318, 296, 858, 2959, 58559, 7361, 27773, 109374, 44555, 71033]",1
592,"[318, 27619, 296, 1682, 7361, 109374, 48780, 7826, 94959, 59387]",1
21,"[27, 191, 273, 38038, 918, 1243, 1297, 1932, 2020]",1
126,"[1197, 261, 7361, 531, 17, 94959, 96821, 262, 215, 111921]",1
141,"[27, 74, 163, 218, 235, 433, 471, 918, 1187]",1
159,"[1197, 7361, 2761, 109374, 94959, 4973, 7826, 46578, 59387, 48082]",1
193,"[2761, 7361, 531, 2762, 48394, 1197, 48774, 59387, 4720]",1
307,"[27, 41, 85, 538, 837, 1183, 1202, 2316]",1
359,"[1197, 7361, 7826, 94959, 59387, 4720, 109374, 48780, 180031, 56339]",1
489,"[27, 41, 171, 471, 126, 38038, 1484, 1487, 61246, 2300]",1
503,"[5103, 1527, 7826, 46578, 59387, 95088, 2761, 6867, 48082]",1
580,"[27, 64, 69, 108, 361, 388, 423]",1
94,"[7579, 89470, 46578, 17, 6711, 109374, 7361, 4973]",1
109,"[318, 7361, 109374, 94959, 48780, 4973, 1682, 7826, 46578]",1
132,"[28, 40, 66, 183, 201, 331, 335, 1031, 4860]",1
179,"[7579, 27773, 109374, 71033, 59387]",1
318,"[28, 164, 201, 351, 352, 532, 1163, 1794, 3100]",1
411,"[7579, 1285, 4973, 39, 7179, 4720, 2502, 531, 1672, 4144]",1
426,[],1
448,"[28, 43, 83, 178, 45728, 246, 342, 1175, 1202]",1
566,"[7579, 1197, 46578, 86882, 109374, 94959, 4973, 7361, 7826, 104374]",1
593,"[7579, 6796, 3249, 457, 4014, 2268, 3108, 2803, 31]",1
16,"[48394, 27773, 109374, 44555, 71033, 59387, 96829]",1
38,"[109374, 94959, 7361, 133771, 46578, 59387, 87234, 48082, 57669, 7826]",1
173,"[48394, 4973, 7361, 27773, 59387, 71033, 133771]",1
222,"[63, 75, 613, 766, 1024, 1297, 4687]",1
230,"[7361, 48780, 48394, 59387, 133771, 71033, 44555, 61240, 109374]",1
367,"[46, 88, 121, 461, 741, 1144, 1419, 1794]",1
527,"[109374, 7361, 48780, 94959, 7826, 59387, 133771, 48082, 87234, 95088]",1
539,"[48394, 7361, 59387, 61240, 71033, 56339, 44555, 48082, 4720]",1
565,"[48394, 7361, 27773, 59387, 61240, 71033, 44555, 6773, 73808]",1
572,"[7361, 109374, 94959, 59387, 4973, 133771, 7826, 87234, 48082, 95088]",1
182,"[70, 150, 45728, 372, 1204, 1825, 2763, 5110, 5378]",1
226,"[45, 116, 365, 474, 538]",1
147,"[318, 858, 2959, 2858, 7361, 112552, 47099, 48516, 162414]",1
102,"[79132, 7361, 109374, 4973, 48780, 46578, 7826, 1682, 59387]",1
394,"[79132, 7361, 48780, 4226, 4878, 8950, 8914, 27773]",1
447,"[2571, 7361, 2959, 48780, 109374, 7826, 27773, 4973, 59387]",1
32,"[1197, 7361, 109374, 4973, 1682, 94959, 46578, 7826, 59387, 95088]",1
115,"[1197, 531, 1682, 4973, 46578, 7361, 109374, 94959, 96821, 180031]",1
201,"[318, 1197, 1682, 7361, 109374, 94959, 7826, 46578, 4973, 96821]",1
254,"[1197, 7361, 109374, 4973, 1682, 94959, 7826, 46578, 59387, 48082]",1
282,"[170401, 38, 75, 86, 161, 204, 446, 741, 2041]",1
292,"[170401, 86, 531, 1304, 1273, 1354, 3328, 4194, 6480]",1
371,"[356, 1682, 1197, 7361, 46578, 4973, 109374, 94959, 7826, 59387]",1
385,"[318, 296, 2959, 858, 58559, 7361, 109374, 48780, 4973, 27773]",1
600,"[36, 75, 85, 121, 342, 1464, 1611, 2076]",1
20,"[36, 121, 171, 458, 828, 849, 1493]",1
488,"[318, 36, 233, 62, 178, 492, 333, 533]",1
27,"[38, 215, 40, 43, 482, 71, 189, 332, 1100, 1496]",1
43,"[1197, 2005, 141, 457, 5103, 7826, 4720, 2761, 109374]",1
302,"[4700, 109374, 7826, 96821, 158238, 59387, 133771, 102993, 55908]",1
529,"[2572, 4973, 7361, 46578, 94959, 6711, 109374, 97921, 215, 1197]",1
135,"[40, 43, 99, 102, 416, 418, 521]",1
219,"[40, 63, 108, 113, 150, 235, 278, 6158, 473, 516]",1
517,"[40, 85, 100, 206, 324, 492, 1104, 1240, 4701]",1
59,"[318, 296, 7361, 109374, 48780, 94959, 133771, 59387, 4720, 71033]",1
249,"[41, 76, 220, 352, 1206, 1960, 3114, 3535, 5447]",1
531,"[318, 2028, 7361, 109374, 55052, 6711, 750, 97921, 1178, 4973]",1
553,"[318, 296, 858, 2959, 109374, 7361, 1197, 4973, 27773, 7826]",1
589,"[318, 858, 296, 7826, 7361, 109374, 48780, 94959, 44555, 4973]",1
178,"[296, 318, 2959, 58559, 7361, 27773, 109374, 162414, 133771, 59387]",1
244,"[296, 109374, 27773, 133771, 48780, 71033, 59387, 44555, 55908]",1
7,"[318, 7361, 2571, 176371, 2858, 48394, 1527, 1136, 123, 6711]",1
31,"[318, 176371, 27619, 3499, 296, 1197, 2761, 2762, 7361]",1
153,"[318, 296, 50, 109374, 7361, 27773, 48780, 4973, 71033, 44555]",1
265,"[318, 356, 296, 7361, 4973, 46578, 6711, 109374, 97921, 94959]",1
270,"[318, 2959, 109374, 50, 7361, 27773, 4973, 48780, 71033, 44555]",1
305,"[2997, 1104, 357, 43, 82, 122, 238, 728, 1296]",1
552,"[318, 296, 858, 2959, 58559, 109374, 162414, 133771, 59387, 44555]",1
579,"[1183, 515, 457, 969, 49772, 1610, 3368, 36517, 1408, 39381]",1
36,"[2959, 109374, 7361, 3535, 46578, 133771, 1682, 4979, 2997, 5902]",1
280,"[45, 206, 458, 904, 913, 1060, 1227, 2320, 2524]",1
290,"[318, 45, 151, 86, 320, 195, 1144, 2494]",1
597,"[45, 61, 70, 168, 367, 475, 1177, 1516, 6380]",1
50,"[7361, 109374, 94959, 46578, 180031, 133771, 4973, 6711, 1682]",1
560,"[46, 78, 148, 799, 888, 1031, 1076, 1183, 1221, 1286]",1
483,"[54, 74, 144, 199, 265, 331, 471, 1246, 1593, 2058]",1
57,"[55, 85, 198, 272, 346, 418, 488, 1120, 1594, 3017]",1
275,"[7361, 46578, 6711, 4973, 109374, 94959, 96821, 97921, 180031]",1
276,"[4973, 7361, 109374, 48394, 94959, 2761, 46578, 1197, 164179]",1
456,"[531, 6385, 59387, 46578, 97938, 6867, 109374, 180031, 4979, 96821]",1
120,"[318, 2959, 48516, 4226, 27773, 48780, 104879, 6870, 71033]",1
167,"[318, 296, 7361, 109374, 27619, 1682, 4973, 48780, 94959, 7826]",1
328,"[61, 45728, 238, 352, 589, 1246, 1256, 1722]",1
61,"[318, 176371, 2959, 858, 2571, 27773, 296, 48516, 48780, 50]",1
66,"[62, 69, 352, 356, 728, 1683, 3260]",1
76,"[36, 144, 11, 29, 314, 627, 1719, 848, 1484]",1
128,"[318, 858, 296, 2959, 48516, 7361, 112552, 48780, 162414]",1
310,"[356, 7361, 1682, 6711, 46578, 97921, 96821, 86882, 87304, 55280]",1
405,"[1246, 46578, 5445, 318, 1197, 1682, 48780, 7826, 7361, 109374]",1
509,"[62, 99, 147, 220, 239, 432, 461, 480, 928, 1054]",1
610,"[62, 85, 45728, 229, 736, 1199, 1202]",1
122,"[70, 45728, 229, 588, 912, 1019, 2064, 3075, 3104, 3109]",1
261,"[296, 1732, 555, 99114, 4011, 97921, 55820, 1209, 2542, 57669]",1
369,"[296, 318, 58559, 2959, 109374, 27773, 48780, 1682, 133771]",1
370,"[296, 7361, 109374, 318, 4973, 2959, 1682, 2762, 1197, 50]",1
393,"[296, 318, 2959, 109374, 7361, 1682, 46578, 1732, 6711, 4979]",1
424,"[296, 109374, 7361, 1197, 94959, 1732, 4973, 1682, 46578, 6711]",1
83,"[1197, 7361, 4973, 109374, 94959, 7826, 46578, 59387, 6867, 48082]",1
384,"[109374, 7361, 46578, 6711, 59387, 57669, 94959, 71033, 87304, 133771]",1
434,"[70, 235, 904, 1270, 27619, 2194, 147, 188, 64]",1
452,"[65, 71, 101, 135, 185, 2654, 432, 748, 126921, 1037]",1
39,"[296, 7361, 109374, 318, 1197, 27773, 4973, 1682, 48780, 7826]",1
114,"[4973, 7361, 109374, 55052, 89904, 44555, 1183, 4144, 5995, 2427]",1
263,"[349, 1035, 4292, 5146, 1658, 1180]",1
348,"[4973, 296, 109374, 7361, 1197, 46578, 86882, 1732, 94959, 6711]",1
52,"[69, 903, 1343, 2336, 258, 1831, 2296, 891, 1993]",1
72,"[296, 58559, 79132, 4011, 48516, 109374, 27773, 2542, 1732, 318]",1
164,"[296, 318, 58559, 109374, 48516, 7361, 27773, 1682, 44555, 133771]",1
334,"[296, 318, 858, 58559, 2959, 2571, 79132, 109374, 94959, 133771]",1
540,"[2156, 5664, 48150, 3554, 1772, 4759, 49286, 43684, 62553, 7109]",1
582,"[1197, 109374, 1682, 7826, 94959, 46578, 7361, 59387, 95088, 133771]",1
596,"[69, 451, 1014, 1066, 1279, 1312]",1
287,"[296, 109374, 7361, 1682, 4979, 94959, 133771, 59387, 7826, 48082]",1
409,"[296, 50, 2858, 27773, 109374, 48780, 59387, 71033, 133771]",1
605,"[480, 70, 905, 785, 482, 183, 731, 900, 119]",1
9,"[457, 2502, 551, 367, 2762, 141, 724, 1682, 1625, 2761]",1
62,"[71, 85, 235, 742, 779, 1060, 1296, 3104]",1
200,"[71, 193, 1862, 209, 234, 379, 434, 532, 803, 2130]",1
212,"[903, 904, 951, 1081, 1227, 1352, 5680, 71, 798]",1
392,"[457, 5445, 3006, 8361, 2803, 1127, 36517, 6059, 2334, 1267]",1
497,"[296, 48516, 27773, 318, 1089, 858, 50, 38095, 4226, 48780]",1
510,"[457, 3104, 3006, 1653, 1610, 44555, 1625, 2420, 2194, 71033]",1
298,"[72, 220, 257, 801, 1060, 1358, 2331, 5026]",1
356,"[215, 904, 1246, 1256, 1287, 2316, 6510, 72]",1
450,"[7361, 46578, 109374, 6711, 1682, 4979, 133771, 59387]",1
110,"[318, 27619, 296, 109374, 2762, 1197, 112515, 1682, 7826, 59387]",1
317,"[296, 7361, 109374, 27773, 1197, 44555, 59387, 71033, 133771, 55908]",1
465,"[318, 296, 7361, 109374, 1197, 48516, 94959, 1732, 1682, 48780]",1
69,"[7361, 109374, 115713, 94959, 1620, 95088, 67255, 104374, 158238, 84954]",1
101,"[7361, 6711, 215, 78039, 180031, 162414, 91079]",1
195,"[74, 101, 229, 357, 429, 1123, 1180, 3179, 2599]",1
211,"[7361, 46578, 6711, 4973, 109374, 94959, 133771, 87304, 87234]",1
246,"[74, 82, 474, 799, 848, 1183, 2300]",1
312,"[74, 77, 171, 695, 1041, 1516, 102800]",1
344,"[8533, 7361, 97921, 215, 6711, 94959, 78039, 91079, 87304]",1
350,"[8533, 7361, 215, 6711, 78039, 97921, 91079, 94959]",1
354,"[7361, 6711, 215, 94959, 109374, 4973, 180031, 133771, 87234]",1
295,"[1682, 46578, 7361, 6711, 109374, 97921, 133771, 6867, 4979, 57669]",1
149,"[2571, 164909, 48780, 48516, 1197, 109374, 50, 4973, 27773]",1
221,"[76, 179, 319, 351, 837, 1104, 1126, 2048, 4307]",1
303,"[2571, 2959, 1682, 48780, 2762, 27773, 115713, 4720, 113741]",1
412,"[2571, 296, 318, 2959, 7361, 27773, 109374, 59387, 7826]",1
74,"[44555, 71033, 96829, 31364, 73808, 55908, 59387, 44555, 71033, 96829]",1
137,"[296, 7361, 109374, 94959, 133771, 59387, 7826, 4979, 48082, 87234]",1
225,"[318, 296, 858, 2959, 58559, 48780, 27773, 31364, 71033]",1
91,"[78, 86, 322, 324, 1179, 1180, 1192]",1
104,"[78, 179, 218, 285, 936, 1187, 1906, 4236]",1
410,"[318, 58559, 2959, 109374, 27773, 48780, 1682, 44555, 71033, 92259]",1
554,"[318, 296, 858, 2959, 58559, 48516, 27773, 48780, 44555, 71033]",1
168,"[318, 296, 109374, 48780, 7361, 7826, 94959, 59387, 44555, 55908]",1
352,"[318, 79132, 48780, 109374, 7826, 59387, 44555, 92259, 96829]",1
197,"[109374, 46578, 7361, 1682, 6711, 4979, 94959, 133771, 6867]",1
231,"[109374, 46578, 7361, 1682, 4973, 133771, 94959, 6711, 6867]",1
407,"[109374, 46578, 7361, 4973, 1682, 6711, 133771, 4979, 94959]",1
53,"[8533, 7361, 215, 97921, 78039, 111921, 91079, 412, 103539]",1
89,"[83, 314, 937, 262, 1250, 1339, 3735, 2130]",1
63,"[85, 239, 951, 1202, 2143, 2316, 3148]",1
491,"[7361, 109374, 44555, 94959, 71033, 59387, 55908, 96829, 92259, 44555]",1
482,"[318, 296, 109374, 1682, 7361, 48780, 94959, 7826, 59387, 133771]",1
518,"[1707, 500, 5103, 837, 1197, 2082, 2124, 367, 39, 2502]",1
431,"[109374, 60766, 92259, 96606, 51255, 93721, 94959, 34072, 57669, 6299]",1
111,"[233, 38038, 893, 897, 7, 1401, 3081, 3105, 4508]",1
183,"[1370, 457, 555, 1262, 2194, 1732, 1197, 1201, 1199, 55908]",1
