userId,itemIds,runNumber
391,"[1197, 8961, 318, 356, 109374, 27619, 58559, 1035, 2571, 858]",1
418,"[1197, 4973, 109374, 46578, 899, 318, 1732, 7361, 1682, 89904]",1
435,"[1197, 78499, 1035, 8360, 595, 8961, 919, 6377, 1028, 588]",1
437,"[1307, 1197, 539, 1265, 6942, 7361, 109374, 86882, 97921, 6711]",1
555,"[215, 224, 1544, 1619, 1613, 1626, 1627, 2606, 2996]",1
562,"[6711, 109374, 7361, 86882, 1197, 4973, 97921, 1682, 8533, 46578]",1
587,"[500, 1707, 367, 54648, 1197, 94777, 39, 8961, 69122, 4954]",1
313,"[48516, 318, 296, 858, 2959, 58559, 79132, 593, 2571]",1
361,[],1
362,"[58559, 1197, 318, 1035, 7361, 48516, 78499, 79132, 8533, 2762]",1
438,"[48516, 4954, 318, 79132, 58559, 296, 858, 2959, 2571, 1213]",1
469,"[48516, 296, 318, 79132, 58559, 2959, 858, 2571, 1213, 593]",1
45,[],1
202,[],1
235,"[5103, 6378, 1197, 1262, 4954, 2005, 1234, 2944, 367, 457]",1
279,[],1
368,"[1197, 2005, 318, 1270, 58559, 78499, 2571, 27619, 296, 1198]",1
395,"[2005, 318, 1197, 367, 4128, 1198, 457, 2174]",1
494,"[2005, 2, 5103, 1197, 837, 2161, 531, 2082, 2420]",1
498,"[1197, 2005, 78499, 356, 27619, 500, 5103, 1682]",1
536,"[5103, 457, 296, 36, 2, 380, 508, 2082, 318]",1
586,[],1
603,[],1
608,"[53, 76, 181, 379, 539, 736, 1517]",1
140,"[58559, 79132, 318, 2571, 296, 858, 2959, 48516, 48780, 80463]",1
264,"[1370, 1918, 69122, 296, 58559, 54503, 2959, 54648, 48516, 8641]",1
1,"[457, 2762, 318, 296, 2959, 593, 79132, 48516, 2571, 4226]",1
294,"[457, 318, 1197, 58559, 7361, 79132, 296, 2571, 2959, 109374]",1
606,"[10, 22, 293, 266, 1175, 1246, 1183, 994, 1094]",1
42,"[11, 270, 292, 474, 1500, 1733, 1875, 1876, 2613]",1
256,"[11, 71, 278, 927, 1015, 1209, 1405, 1805, 2050]",1
590,"[2858, 1682, 7361, 109374, 97921, 318, 96821, 46578, 48780, 1197]",1
217,"[8874, 112556, 1246, 296, 1197, 318, 109374, 58559, 8533, 2959]",1
353,"[296, 318, 2959, 58559, 79132, 48516, 4011, 50, 1089]",1
365,"[1278, 1213, 1370, 2791, 3996, 1197, 296, 1262, 1258]",1
373,"[1278, 48394, 1197, 1707, 1265, 1544, 1682, 2716, 2124, 94777]",1
380,"[8874, 46578, 318, 296, 1197, 109374, 58559, 7361, 1732, 79132]",1
199,"[110, 16, 46, 1200, 1653, 2474, 51937, 2147, 126921, 1099]",1
58,"[318, 858, 296, 58559, 2959, 48516, 79132, 2571, 1213, 80463]",1
68,"[1246, 1235, 912, 1252, 1641, 1682, 318, 7361, 46578, 109374]",1
107,"[48516, 457, 2268, 3006, 80489, 4776, 67255, 112556, 5418]",1
134,[],1
176,"[318, 356, 296, 858, 1704, 1682, 7361, 2858, 109374, 97921]",1
240,[],1
284,"[1213, 46578, 48516, 3897, 2858, 4979, 296, 7361, 6711]",1
349,"[48516, 79132, 1258, 176371, 593, 2571, 1997, 2959, 1200, 2762]",1
414,"[318, 296, 858, 2959, 58559, 79132, 48516, 2571, 1213, 593]",1
419,"[296, 318, 58559, 2959, 79132, 2571, 858, 48516, 1213, 593]",1
428,"[296, 1732, 48516, 1213, 4011, 57669, 318, 2542, 858]",1
468,"[1246, 27619, 1704, 7826, 47099, 318, 837, 4995, 1197, 8970]",1
18,"[589, 170401, 1374, 1201, 1215, 1333, 1253, 1321, 1137, 15]",1
136,"[6539, 8533, 1197, 7826, 1035, 7143, 4308, 109374, 111921, 103384]",1
191,"[6539, 1197, 8533, 318, 48516, 5418, 159858, 58559, 79132, 593]",1
75,"[858, 296, 48516, 318, 2959, 80463, 79132, 2571, 7361]",1
77,"[858, 296, 1213, 48516, 318, 8533, 7361, 112556, 4995, 7178]",1
96,"[1213, 296, 318, 356, 1197, 7361, 109374, 858, 1682, 4993]",1
124,"[296, 48516, 2959, 318, 858, 593, 55820, 99114, 68157, 3494]",1
171,[],1
266,[],1
308,"[1213, 1247, 296, 7361, 858, 2858, 318, 109374, 27619, 6711]",1
364,"[1213, 858, 48516, 55765, 428, 2194, 1466, 80489, 4262]",1
400,"[858, 296, 58559, 79132, 318, 48516, 1198, 593, 5418, 1254]",1
416,"[858, 318, 1213, 48516, 296, 8533, 7361, 112556, 4995, 7178]",1
422,"[296, 318, 1213, 858, 48516, 1732, 4011, 57669, 109374]",1
441,"[48516, 318, 112556, 858, 50, 6870, 104879, 2268]",1
475,"[1213, 7361, 593, 899, 27619, 7451, 1997, 6711, 2572, 3671]",1
514,"[296, 318, 858, 58559, 2959, 48516, 79132, 1213, 2571, 593]",1
551,"[296, 318, 356, 109374, 78499, 858, 7361, 1197, 48516]",1
570,"[296, 318, 2959, 58559, 79132, 858, 1213, 48516, 2571, 80463]",1
4,"[7579, 109374, 4973, 318, 7361, 1732, 6711, 1197, 58559, 356]",1
17,[],1
37,"[7579, 8533, 7361, 164909, 97921, 215, 111921, 55052, 7178, 180031]",1
119,"[7579, 1258, 7361, 2791, 899, 555, 1961, 97921, 86882]",1
152,"[7579, 7361, 109374, 5618, 180031, 551, 48516, 66097, 159858, 79132]",1
227,"[7579, 357, 1258, 593, 7361, 8533, 8874, 112556, 48516]",1
262,"[7579, 8533, 55052, 39183, 7361, 111921, 1183, 97921, 105, 180031]",1
309,"[7579, 112556, 96821, 1258, 33493, 593, 2144, 1707, 159858, 2572]",1
339,"[7579, 135436, 3755, 77455, 2908, 3147, 4327, 4720, 898, 80463]",1
357,"[7579, 7361, 1197, 109374, 318, 4973, 7826, 86882, 1682, 97921]",1
413,"[7579, 1307, 318, 858, 58559, 8533, 79132, 48516, 97921, 112556]",1
477,"[7361, 48516, 109374, 97921, 79132, 318, 58559, 164909, 2959, 48780]",1
513,"[7579, 318, 858, 79132, 593, 176371, 48516, 1258, 109487, 112556]",1
542,"[7579, 1197, 7361, 97921, 86882, 8533, 4973, 109374, 7147, 6711]",1
558,"[7579, 158783, 164909, 55052, 67255, 4308, 39183, 8533, 81591, 7361]",1
568,"[7579, 8533, 55052, 39183, 7361, 111921, 97921, 164909, 180031, 215]",1
583,"[7579, 8533, 55052, 111921, 97921, 7361, 164909, 180031, 39183, 7178]",1
599,"[7361, 17, 113, 356, 457, 589, 2427, 314, 1682, 1197]",1
602,"[7579, 7361, 46578, 1197, 6711, 109374, 8874, 551, 2762, 1258]",1
609,"[7579, 595, 261, 1197, 8533, 27619, 112556, 7361, 109374, 164909]",1
81,"[837, 1197, 500, 27619, 1707, 7826, 1035, 8970, 1013]",1
130,"[296, 1732, 1089, 3535, 555, 50, 2959, 593]",1
198,"[296, 1732, 2959, 318, 2571, 356, 58559, 79132, 593, 7361]",1
248,"[296, 1732, 3494, 48516, 109374, 55820, 4979, 318, 79132]",1
486,"[296, 356, 318, 1682, 109374, 7361, 46578, 1732, 97921, 6711]",1
507,"[1307, 1197, 1265, 4246, 6942, 2572, 88163, 2671, 97921, 69406]",1
561,"[1175, 1199, 1256, 1372, 3479, 18, 101]",1
56,"[69122, 296, 187593, 58559, 54503, 79132, 48516, 78499, 109374, 8360]",1
274,"[356, 150, 170401, 266, 1035, 783, 1303, 1271, 2427]",1
484,"[1197, 97921, 86882, 46578, 7361, 6711, 4973, 109374, 69757]",1
99,"[296, 1732, 4011, 2542, 57669, 38061, 555, 158238, 61323]",1
304,[],1
340,"[50, 296, 1617, 48516, 4011, 2542, 318, 2959, 858]",1
376,"[296, 1732, 318, 2959, 58559, 79132, 48516, 2571, 1213, 80463]",1
386,[],1
446,[],1
524,[],1
8,"[296, 318, 858, 58559, 79132, 593, 2959, 2571, 48516]",1
34,"[296, 1732, 57669, 4011, 38061, 2542, 48516, 61323, 158238]",1
41,"[296, 318, 858, 58559, 79132, 2959, 2571, 48516, 593, 80463]",1
70,"[296, 318, 858, 2959, 58559, 79132, 48516, 1213, 2571, 80463]",1
84,"[296, 7361, 318, 79132, 109374, 58559, 1197, 593, 1682, 2959]",1
105,"[296, 1732, 318, 858, 79132, 58559, 2959, 48516, 1213, 2571]",1
187,"[296, 1732, 7361, 79132, 318, 58559, 2959, 109374, 2571, 80463]",1
224,"[296, 318, 58559, 79132, 48516, 2959, 2571, 50, 176371, 1682]",1
251,"[296, 48516, 68157, 318, 2959, 858, 58559, 2028, 50, 2329]",1
300,"[296, 109374, 97921, 164909, 4954, 69122, 79132, 88163, 899, 48516]",1
301,[],1
347,"[296, 318, 79132, 58559, 2959, 2571, 48516, 48780, 50, 176371]",1
423,"[296, 48516, 79132, 4011, 50, 2542, 2959, 58559]",1
463,"[296, 1732, 1682, 109374, 79132, 4979, 50, 7361, 318, 1197]",1
470,"[296, 7361, 1197, 318, 109374, 7826, 1732, 4993, 79132, 2571]",1
474,"[296, 356, 150, 161, 27619, 318, 2571, 2959, 58559]",1
495,"[296, 318, 58559, 79132, 2959, 593, 48516, 858, 2571]",1
567,"[296, 1732, 318, 79132, 58559, 2959, 593, 48516, 2571]",1
93,[],1
19,[],1
316,"[296, 48516, 79132, 69122, 4954, 380, 2205, 97921, 6378, 88163]",1
330,"[296, 318, 2959, 58559, 79132, 2571, 48516, 858, 593]",1
379,"[457, 48516, 79132, 318, 58559, 112556, 8533, 5418, 67255]",1
432,"[58559, 78499, 318, 79132, 1197, 2571, 858, 27619, 296, 356]",1
100,"[7361, 6711, 46578, 97921, 109374, 86882, 1682, 4973, 96821]",1
165,"[318, 858, 8533, 58559, 27619, 296, 109374, 48516, 1197, 47099]",1
26,"[318, 296, 356, 858, 1704, 1682, 1732, 7361, 46578, 97921]",1
54,"[318, 356, 296, 1704, 1682, 7361, 3147, 97921, 2858, 46578]",1
79,"[318, 356, 296, 858, 2959, 58559, 109374, 97921, 1682, 7361]",1
156,"[7361, 109374, 79132, 318, 48780, 1682, 48516, 4973, 2959, 58559]",1
170,"[318, 296, 858, 2959, 58559, 1213, 48516, 2329, 80463, 79132]",1
577,[],1
592,"[318, 78499, 527, 27619, 296, 1682, 1197, 2324, 80463, 34072]",1
21,"[1197, 7361, 318, 109374, 1682, 48780, 7826, 46578, 96821]",1
126,"[1197, 261, 111921, 8533, 27619, 5066, 96821, 837, 7579, 62553]",1
141,"[46578, 7361, 1197, 109374, 97921, 94959, 96821, 4973, 7826]",1
159,"[1197, 2005, 1097, 837, 2161, 5103, 531, 2761]",1
193,"[1097, 318, 79132, 2762, 480, 27619, 2571, 1682, 58559, 91500]",1
307,"[41, 85, 538, 837, 1202, 2316, 2501, 5134, 6620]",1
359,"[48394, 2762, 1197, 4720, 48780, 67255, 1258, 79132, 593, 159858]",1
489,"[126, 181, 239, 38038, 589, 780, 8360, 519, 3696]",1
503,"[1097, 2005, 1259, 5103, 480, 837, 1197, 2761, 2161, 1270]",1
580,"[1197, 1682, 97921, 46578, 109374, 7361, 96821, 1732, 4973]",1
94,[],1
109,"[17, 2671, 539, 8533, 6942, 4246, 7579, 1307, 69406, 97921]",1
132,"[7579, 318, 2571, 77455, 109374, 593, 81591, 1197, 46578, 7361]",1
179,"[7579, 7361, 8533, 55052, 39183, 111921, 97921, 164909, 180031, 215]",1
318,"[7361, 48516, 109374, 48780, 97921, 79132, 318, 58559, 1682, 2959]",1
411,[],1
426,"[7579, 7361, 109374, 159858, 112556, 48516, 48394, 97921, 180031, 79132]",1
448,"[28, 45728, 199, 246, 185, 178, 43, 83, 93, 174]",1
566,"[7579, 1197, 78499, 109374, 3494, 27619, 4954, 8533, 8961, 318]",1
593,"[318, 858, 296, 48516, 79132, 58559, 2959, 593, 8533]",1
16,"[48394, 2571, 7361, 2762, 1197, 176371, 5618, 1258, 58559, 595]",1
38,"[48394, 7361, 109374, 4878, 4973, 1682, 4979, 2997, 46578, 48082]",1
173,"[48394, 1199, 1175, 69951, 1748, 59387, 48082, 7361, 29, 109374]",1
222,"[48394, 493, 2395, 1625, 7179, 2337, 81591, 6987, 4973, 4979]",1
230,"[48394, 2571, 4848, 180031, 4878, 109374, 81591, 7361, 48780, 2959]",1
367,"[48394, 7361, 4973, 109374, 180031, 94959, 4979, 6711, 1682]",1
527,"[48394, 7361, 4973, 109374, 180031, 79132, 1183, 6711, 7826, 1197]",1
539,"[48394, 1748, 69951, 4720, 7361, 48780, 4878, 180031, 2762, 115713]",1
565,"[48394, 1199, 69951, 7361, 1175, 48082, 4878, 59387, 1206, 1748]",1
572,"[48394, 1197, 4973, 7361, 109374, 7826, 1682, 86882, 180031, 94959]",1
182,"[70, 165, 372, 1204, 2763, 5110, 5292, 5312, 5357]",1
226,[],1
147,[],1
102,"[79132, 1682, 7361, 48780, 1197, 2005, 1270, 7826, 114180, 152081]",1
394,"[79132, 48780, 7361, 74458, 176371, 67255, 115713, 48516, 8533, 2762]",1
447,"[2571, 7361, 296, 79132, 2959, 318, 48780, 50, 4226, 109374]",1
32,"[78499, 1197, 356, 27619, 1682, 318, 8961, 109374, 58559, 7361]",1
115,"[1197, 27619, 356, 78499, 1682, 47099, 500, 1035]",1
201,"[318, 858, 296, 58559, 527, 79132, 48516, 3578, 1201, 8533]",1
254,"[78499, 1197, 27619, 356, 318, 109374, 1682, 58559, 7361, 79132]",1
282,"[1197, 78499, 8961, 318, 27619, 356, 58559, 1035, 2571, 109374]",1
292,"[170401, 531, 1304, 466, 903, 1325, 3328, 1730, 6480]",1
371,"[78499, 318, 34072, 2791, 48394, 159858, 2762, 1197, 1258]",1
385,"[837, 3249, 1192, 1569, 44759, 593, 17, 508, 1968]",1
600,"[36, 85, 1203, 2076, 1611, 2183, 2915, 3910, 3708, 7040]",1
20,"[318, 2329, 296, 7361, 2959, 858, 48516, 79132, 8533, 58559]",1
488,"[48516, 79132, 109374, 112556, 58559, 48780, 80463, 67255, 97921, 74458]",1
27,"[1013, 36, 17, 457, 1197, 2762, 1101, 7579, 78499, 318]",1
43,"[1707, 500, 1197, 2, 39, 2005, 1270, 2124, 2918, 2716]",1
302,"[1707, 500, 1013, 4232, 4954, 48516, 79132, 58559, 2028, 5010]",1
529,"[2572, 4246, 4447, 7451, 6942, 88163, 69406, 80549, 4700, 69757]",1
135,"[318, 296, 858, 2959, 58559, 79132, 48516, 48780, 2571, 80463]",1
219,"[150, 235, 1245, 1268, 1273, 1485, 1897, 2145, 3152, 5752]",1
517,"[85, 613, 943, 953, 1370, 1104, 1240, 1283, 4701, 2133]",1
59,"[318, 356, 97921, 7361, 109374, 164909, 8533, 6711, 86882, 96821]",1
249,"[1204, 1206, 1227, 1270, 3114, 3535, 4508, 4773, 5447]",1
531,"[1183, 97921, 55052, 91126, 8533, 109374, 920, 1197, 2028, 6942]",1
553,"[858, 318, 296, 58559, 79132, 2959, 2571, 593, 48516, 109374]",1
589,"[110, 48394, 2739, 4308, 1183, 509, 3176, 180031, 5992, 515]",1
178,"[296, 48516, 79132, 318, 4011, 2959, 1732, 2858]",1
244,"[296, 2959, 48516, 3535, 1089, 318, 50, 4226, 593]",1
7,"[7361, 97921, 79132, 318, 8533, 134130, 112556, 109374, 48780, 48516]",1
31,"[318, 79132, 109374, 78499, 593, 858, 2571, 356, 27619]",1
153,"[318, 858, 79132, 48516, 7361, 2959, 48780, 50, 109374]",1
265,"[1183, 2396, 7361, 97921, 6711, 86882, 46578, 4973, 109374]",1
270,"[318, 2959, 79132, 58559, 48516, 2858, 4011, 1732]",1
305,"[357, 1104, 2997, 1271, 1296, 1275, 1272, 2006]",1
552,[],1
579,"[1183, 8533, 79132, 58559, 3494, 457, 39183, 5418, 55820, 91947]",1
36,[],1
280,"[296, 2959, 318, 58559, 79132, 48516, 593, 2858, 50]",1
290,"[318, 380, 151, 195, 45, 86, 320, 1464]",1
597,"[296, 318, 2959, 58559, 79132, 48516, 1682, 80463, 109374, 112556]",1
50,"[7361, 97921, 6711, 109374, 86882, 164909, 8533, 69757, 88163, 69406]",1
560,"[8533, 7579, 7361, 97921, 164909, 111921, 55052, 215, 39183, 7178]",1
483,"[54, 74, 144, 471, 38038, 1593, 1906, 3261]",1
57,"[7361, 6711, 97921, 109374, 46578, 96821, 86882, 69757, 111921]",1
275,"[357, 381, 372, 433, 496, 1126, 1475, 4263, 6330]",1
276,"[356, 318, 1197, 1682, 2761, 7361, 27619, 1270]",1
456,"[41566, 50601, 48394, 97938, 531, 1197, 109374, 91126, 2161, 64034]",1
120,[],1
167,"[1625, 44759, 39, 78499, 123, 7327, 17, 1059, 2572, 1183]",1
328,"[457, 2762, 1197, 318, 1682, 593, 7361, 109374, 58559, 80463]",1
61,"[318, 79132, 58559, 2959, 48516, 176371, 296, 2571, 48780]",1
66,"[1246, 1732, 1258, 296, 109374, 58559, 7361, 593, 1197, 2959]",1
76,[],1
128,"[1246, 318, 1704, 47099, 4995, 3147, 2858, 88810, 81845, 1961]",1
310,[],1
405,"[1246, 1682, 2571, 1015, 2918, 2005, 457, 1009, 1258]",1
509,"[1302, 480, 780, 928, 2001, 1343, 2710, 2517, 2524, 110781]",1
610,"[1246, 7361, 318, 296, 109374, 593, 1197, 858, 1682, 58559]",1
122,"[296, 1732, 7361, 8874, 97921, 109374, 318, 1197, 58559, 79132]",1
261,"[296, 555, 1732, 99114, 4011, 97921, 57669, 55820, 1201, 48516]",1
369,"[296, 318, 79132, 58559, 2959, 2571, 593, 48516, 858, 1213]",1
370,"[296, 1732, 7361, 2959, 1258, 2571, 1197, 2858, 2502, 2174]",1
393,"[296, 8874, 1682, 93840, 71535, 2858, 86295, 46578, 1258]",1
424,"[296, 109374, 555, 78499, 1197, 55820, 1201, 8961, 318, 1732]",1
83,"[1197, 7361, 551, 109374, 2762, 4973, 27619, 318, 1682, 48780]",1
384,"[1307, 97921, 48780, 164909, 86882, 109374, 899, 7361, 67255, 4308]",1
434,"[8874, 2762, 71535, 1197, 551, 93840, 2124, 2174, 2657, 2716]",1
452,"[231, 380, 1197, 2791, 1370, 367, 480, 69122, 1918, 1270]",1
39,[],1
114,"[4973, 164909, 912, 109374, 920, 7361, 8533, 1262, 1197, 2028]",1
263,"[4973, 1197, 457, 1704, 54648, 318, 1035, 1682, 7361, 2762]",1
348,"[1307, 1197, 4246, 6942, 69406, 88163, 2572, 97921, 2671, 49286]",1
52,"[39, 1197, 86295, 904, 5103, 457, 94777, 2003, 148888, 2396]",1
72,"[54648, 1918, 69122, 1370, 4954, 145, 6378, 93510, 5418, 94777]",1
164,"[296, 318, 2959, 58559, 79132, 48516, 1213, 1682, 80463, 109374]",1
334,"[2791, 1370, 318, 480, 1266, 912, 910, 1136, 1197]",1
540,"[1777, 2572, 4246, 88163, 69406, 6155, 49286, 97921, 104374]",1
582,"[2791, 94777, 899, 919, 2716, 551, 1258, 1270, 1197, 1381]",1
596,"[7361, 6711, 109374, 318, 296, 858, 2959, 79132, 58559, 2571]",1
287,[],1
409,"[296, 8874, 2542, 2858, 4011, 2959, 48516, 778, 1732, 1258]",1
605,[],1
9,"[1370, 1918, 367, 2174, 1215, 2003, 799, 2716, 2124, 70]",1
62,"[296, 7361, 2959, 318, 79132, 58559, 2571, 858, 593, 80463]",1
200,"[296, 318, 58559, 2959, 79132, 2571, 593, 48516, 858, 1213]",1
212,"[457, 1370, 1197, 908, 910, 1947, 858, 1258, 899, 296]",1
392,"[1917, 8361, 780, 89470, 6264, 292, 34048, 134130, 5445, 2571]",1
497,"[296, 48516, 2959, 58559, 1213, 318, 4776, 858, 79132]",1
510,"[1370, 1918, 457, 318, 1240, 593, 380, 2421, 48516]",1
298,"[912, 1270, 1060, 1296, 3095, 969, 927, 2511, 3451, 2717]",1
356,"[7361, 6711, 109374, 46578, 97921, 1682, 4973, 96821, 86882]",1
450,"[7361, 109374, 79132, 46578, 1682, 6711, 134130, 97921, 318, 1197]",1
110,"[527, 595, 2858, 2762, 5995, 2081, 3949, 1258, 1035, 1997]",1
317,"[527, 1209, 1258, 2791, 27619, 1682, 2161, 5618, 176371, 2144]",1
465,"[318, 8533, 296, 4954, 69122, 79132, 58559, 97921, 48516, 187593]",1
69,"[8533, 1527, 48516, 71535, 97921, 593, 2572, 159858, 318, 69122]",1
101,"[8533, 7361, 7579, 97921, 55052, 111921, 78039, 39183, 215, 164909]",1
195,"[215, 2395, 457, 2671, 1732, 2762, 1197, 318, 1682, 296]",1
211,"[215, 296, 4308, 2858, 1682, 7361, 6711, 109374, 46578, 97921]",1
246,"[215, 1197, 7361, 318, 109374, 96821, 1682, 8533, 58559]",1
312,"[215, 77455, 6385, 46578, 3418, 2762, 61240, 78499, 2858, 296]",1
344,"[8533, 7361, 7579, 97921, 55052, 111921, 215, 164909, 1183, 39183]",1
350,"[8533, 7361, 97921, 7579, 164909, 111921, 215, 55052, 78039, 105]",1
354,"[215, 3481, 1197, 7361, 97921, 555, 6711, 8533, 4973, 111921]",1
295,[],1
149,"[2571, 79132, 58559, 109487, 48780, 318, 2959, 80463, 112552, 48516]",1
221,"[185, 319, 356, 837, 1104, 1126, 1597, 2048]",1
303,"[79132, 2571, 48780, 109487, 58559, 176371, 2762, 4993, 5445, 74458]",1
412,"[2571, 1918, 54503, 296, 7361, 69122, 2959, 58559, 8533, 79132]",1
74,"[50, 2959, 48516, 79132, 318, 58559, 2571, 593]",1
137,"[1192, 1719, 3671, 2502, 2918, 3552, 110, 2028, 4226]",1
225,"[1189, 457, 1258, 2019, 48516, 80463, 593, 5418, 858]",1
91,"[48516, 79132, 318, 58559, 2959, 296, 2571, 593, 858, 1213]",1
104,"[296, 1198, 7361, 1197, 318, 2571, 109374, 58559, 80463, 112852]",1
410,"[318, 2959, 858, 79132, 58559, 48516, 1213, 593, 50]",1
554,"[318, 296, 858, 2959, 79132, 48516, 58559, 8533, 555, 5418]",1
168,"[457, 1197, 2762, 1013, 6378, 8533, 5418, 109374, 318, 58559]",1
352,"[457, 593, 48516, 5418, 318, 79132, 2959, 58559, 2571, 296]",1
197,"[46578, 97921, 109374, 6711, 1682, 7361, 96821, 4979]",1
231,[],1
407,"[46578, 109374, 97921, 6711, 1682, 4979, 7361, 1732, 8784]",1
53,"[8533, 7361, 7579, 111921, 97921, 5066, 105, 412, 8533, 164909]",1
89,"[7826, 86882, 109374, 1682, 7361, 1197, 4973, 318, 79132, 48780]",1
63,"[7361, 1197, 46578, 215, 109374, 94959, 6711, 4973, 97921, 86882]",1
491,"[55052, 1197, 912, 109374, 318, 79132, 7361, 858, 58559, 1262]",1
482,"[318, 1198, 296, 1197, 858, 109374, 48516, 7361, 1732, 80463]",1
518,"[1707, 500, 1013, 837, 2, 2694, 5103, 6793, 367, 374]",1
431,[],1
111,"[89, 237, 38038, 928, 1297, 3081, 3450, 4517, 4641]",1
183,"[1370, 555, 457, 48516, 80463, 1732, 2571, 55820, 318]",1
363,"[48516, 58559, 79132, 318, 2959, 50, 296, 858]",1
297,"[109374, 4954, 86882, 6378, 97921, 2763, 1197, 5989, 88163, 380]",1
125,"[1307, 1197, 97921, 86882, 46578, 69757, 6711, 109374, 88163, 168326]",1
522,"[1682, 46578, 97921, 109374, 6711, 92259, 47099, 86882, 88810]",1
382,"[2571, 1197, 79132, 318, 7361, 593, 109374, 58559, 8533, 2959]",1
29,"[1197, 318, 7361, 109374, 48394, 899, 1258, 99114, 1370, 356]",1
166,"[2791, 296, 318, 58559, 109374, 858, 1197, 48516, 27619, 2571]",1
216,"[69122, 89470, 168250, 180031, 3671, 44759, 1957, 457, 112556, 922]",1
80,"[7361, 2959, 296, 318, 79132, 58559, 2571, 858, 80463, 109374]",1
268,[],1
129,[],1
325,[],1
457,"[2571, 47099, 72641, 1682, 80463, 318, 58559, 134130, 88810, 45720]",1
493,"[527, 5995, 318, 3147, 2313, 2762, 2324, 1682, 1258, 27619]",1
607,"[527, 1307, 5902, 54190, 595, 3175, 30749, 7361, 4361, 6373]",1
131,"[1307, 97921, 7361, 109374, 78499, 164909, 1197, 134853, 4973]",1
247,"[1197, 8961, 109374, 7826, 86882, 6378, 4973, 1682, 1732, 1265]",1
