userId,itemIds,runNumber
279,"[1197, 261, 318, 109374, 7826, 96821, 7361, 1682, 4973, 3147]",4
368,"[5103, 2005, 837, 1197, 2, 1682, 367, 500]",4
395,"[5103, 457, 1197, 39, 4128, 2006, 2124, 724, 2082]",4
494,"[2005, 5103, 4135, 2052, 531, 7045, 2161, 2, 2124, 837]",4
498,"[5103, 367, 1059, 2, 231, 36, 2082, 1485, 2268, 837]",4
536,"[5103, 457, 2082, 7007, 350, 2005, 1707, 2268, 367]",4
586,"[2005, 1197, 1259, 5103, 457, 1013, 6378, 109374, 7826, 1682]",4
603,"[205, 300, 1095, 1103, 1441, 2431, 2401, 5294, 6020]",4
608,"[2005, 110, 1197, 1544, 457, 1682, 318, 2006, 1527, 3147]",4
140,"[1370, 380, 457, 318, 2571, 1197, 593, 48516, 8533, 27619]",4
264,"[1370, 380, 457, 1608, 4085, 1485, 1682, 784, 367]",4
1,"[648, 2762, 457, 318, 50, 733, 2268, 593, 1617]",4
294,"[380, 457, 1197, 733, 2006, 6378, 48516, 5796, 5418]",4
606,"[111781, 380, 1625, 48516, 5418, 318, 79132, 48780, 58559]",4
42,"[32, 336, 481, 491, 1514, 292, 1135, 1167, 1184, 2613]",4
256,"[380, 11, 539, 69406, 1197, 2763, 2406, 49286, 2424]",4
590,"[21, 661, 1028, 1061, 1167, 1191, 1438, 1934, 5066]",4
217,"[94, 215, 150, 181, 1594, 2917]",4
353,"[1278, 457, 296, 293, 288, 2571, 86295, 555, 110]",4
365,"[1278, 1213, 457, 2791, 4144, 93721, 908, 1625, 1188, 176371]",4
373,"[1278, 48394, 1197, 2124, 2, 2291, 1544, 1265, 94777, 1682]",4
380,"[27, 74, 76, 1078, 1235, 1325, 3418, 4508]",4
199,"[27619, 296, 8533, 318, 1197, 858, 58559, 2081, 3147, 1968]",4
58,"[3006, 2761, 2329, 1747, 318, 457, 1682, 1704, 296, 1732]",4
68,"[26, 43, 60, 102, 155, 171, 230, 324, 336, 1046]",4
107,"[6787, 3006, 41997, 48516, 51540, 2268, 454, 2803, 1267]",4
134,"[6787, 3006, 41997, 48516, 51540, 3006, 457]",4
176,"[3006, 2268, 300, 1366, 1747, 1883, 2289, 1810, 3952]",4
240,"[2268, 2289, 50, 2908, 457, 5103, 3176, 2762]",4
284,"[1213, 46578, 80463, 2858, 318, 3897, 1682, 7361, 109374]",4
349,"[6787, 64620, 3006, 1120, 1350, 1590, 2456, 1748]",4
414,[],4
419,"[296, 2858, 1732, 2959, 318, 1089, 50, 778, 4011, 4226]",4
428,"[21, 43, 228, 773, 759, 479, 516, 1187, 2751, 3041]",4
468,"[1246, 81845, 1704, 318, 1682, 7826, 8970, 64957, 4995, 47099]",4
18,"[6539, 380, 2406, 1527, 1197, 457, 1240, 318, 50, 1198]",4
136,"[6539, 265, 1197, 7826, 2161, 4973, 6158, 4308, 266, 4014]",4
191,"[6539, 1197, 1183, 380, 1732, 3176, 539, 4720, 457, 2762]",4
75,"[1213, 1625, 2231, 1912, 48516, 2268, 3176, 5445, 7361]",4
77,"[1213, 858, 1673, 2329, 428, 48516, 555, 3160, 296]",4
96,"[1213, 296, 106782, 106916, 48516, 97921, 1197, 86882, 7178]",4
124,"[858, 296, 4262, 1206, 55820, 48516, 1089, 128360, 1266]",4
171,"[1213, 7579, 4973, 8533, 1515, 2699, 858, 17, 265]",4
266,"[1213, 4299, 1625, 5266, 4014, 457, 1258, 17, 2571]",4
308,"[1213, 2289, 555, 64839, 858, 1673, 1228, 3160, 2858, 296]",4
364,"[1213, 858, 48516, 55765, 428, 1234, 1466, 106782]",4
400,"[858, 48516, 55765, 2268, 3006, 318, 2194, 106782, 148626]",4
416,"[1213, 48516, 858, 8533, 55052, 80489, 4144, 7178]",4
422,"[1213, 48516, 296, 2502, 54503, 1060, 1732, 1089, 2858]",4
441,"[1213, 48516, 858, 2329, 6870, 80489, 2268, 318, 50]",4
475,"[1213, 8533, 1343, 899, 7826, 7451, 1997, 2858, 372, 3671]",4
514,"[1213, 2384, 2571, 1682, 318, 296, 109374, 80463, 1732]",4
551,"[1213, 7579, 500, 1307, 78499, 7361, 318, 4973, 1183, 2858]",4
570,"[1213, 296, 1060, 318, 555, 1732, 1682, 1197, 457]",4
4,"[1183, 318, 4973, 109374, 1732, 46578, 7361, 1197, 6711, 86882]",4
17,"[7579, 261, 5103, 69, 1441, 1015, 231, 86295, 215, 555]",4
37,"[7579, 4246, 8533, 2572, 6942, 97921, 7361, 111921, 164909]",4
119,"[7579, 4720, 7361, 86882, 109374, 8533, 4979, 180031, 1732, 4973]",4
152,"[7579, 5772, 910, 47610, 4720, 55052, 109374, 112515, 7361, 1258]",4
227,"[7579, 1747, 159858, 86295, 4954, 380, 318, 7361, 457, 3147]",4
262,"[7579, 1183, 515, 55052, 412, 8533, 613, 7162, 7179]",4
309,"[7579, 112556, 1259, 1258, 5378, 2762, 2144, 1707, 2124, 1197]",4
339,"[7579, 2384, 6947, 8264, 2908, 318, 553, 4321, 4720, 951]",4
357,"[7579, 141, 1544, 2671, 1197, 109374, 7826, 86882, 46578, 4973]",4
413,"[7579, 4246, 6942, 2671, 69406, 2763, 49286, 4823, 2424, 6378]",4
477,"[7579, 6796, 778, 80463, 6378, 7361, 46578, 318, 1197, 109374]",4
513,"[7579, 515, 457, 176371, 180031, 55052, 2762, 1183, 593, 7361]",4
542,"[7579, 7147, 4246, 1544, 46578, 531, 4973, 109374, 4014, 48394]",4
558,"[7579, 515, 3249, 2020, 4308, 55052, 1183, 81591, 164909, 5812]",4
568,"[7579, 55052, 515, 613, 51834, 261, 412, 71327]",4
583,"[7579, 261, 7826, 1197, 111921, 109374, 88810, 96821, 531, 3255]",4
599,[],4
602,"[7579, 2571, 1784, 46578, 1197, 1682, 1777, 318, 2762, 8874]",4
609,"[7579, 595, 261, 1197, 4014, 4973, 531, 2396, 109374]",4
81,"[94959, 46578, 109374, 837, 1197, 7826, 1682, 4979, 72226]",4
130,"[296, 3535, 1732, 555, 1089, 4979, 2959, 4011, 38061, 50]",4
198,"[296, 1732, 555, 1527, 778, 288, 1089, 2959, 2858]",4
248,"[296, 1732, 380, 128360, 1729, 109374, 55820, 57669, 4011]",4
486,"[1225, 837, 4979, 46578, 109374, 1197, 1682, 94959, 5103]",4
507,"[109374, 1197, 1732, 4973, 86882, 46578, 8874, 4979, 1265, 45728]",4
561,"[296, 1527, 1682, 318, 2571, 2959, 109374, 7361, 27773, 79132]",4
56,"[231, 69, 54503, 54648, 296, 45728, 1753, 145, 2502, 63]",4
274,"[19, 150, 180, 356, 266, 491, 3152]",4
484,"[367, 457, 1682, 2174, 2124, 1197, 2291, 1265, 109374]",4
99,"[1732, 4011, 296, 2542, 57669, 38061, 555, 77800, 158238]",4
304,"[29, 85, 356, 261, 232, 482, 489, 569, 697, 1527]",4
340,"[50, 16, 318, 296, 48516, 2542, 4011]",4
376,"[296, 457, 380, 733, 780, 1060, 367, 94777, 2]",4
386,"[380, 457, 1552, 733, 3020, 2058, 165, 1918]",4
446,"[4954, 1197, 6378, 531, 380, 39, 457, 1682, 367, 318]",4
524,"[708, 1393, 733, 539, 296, 555, 457, 356, 27619]",4
8,"[296, 1732, 1682, 1527, 555, 318, 2571, 2959]",4
34,"[296, 1732, 38061, 57669, 4979, 46578, 141, 97921, 2858]",4
41,"[296, 1197, 318, 4954, 109374, 48516, 79132, 858, 58559]",4
70,"[296, 2571, 110, 2268, 318, 2858, 50, 1704, 2959, 48516]",4
84,"[296, 555, 1912, 2542, 4011, 1732, 38061, 57669, 61323]",4
105,"[122, 204, 2990, 3095, 3153, 4409]",4
187,"[296, 555, 1912, 1732, 4011, 2542, 38061, 4954, 57669]",4
224,"[296, 2542, 50, 4011, 48516, 5445, 57669, 48780, 1732, 176371]",4
251,"[296, 2542, 4011, 68157, 48516, 55820, 1732, 1089, 50]",4
300,"[296, 1732, 4954, 86882, 899, 4011, 951, 57669, 89904, 38061]",4
301,"[296, 46578, 1197, 78499, 1732, 94959, 109374, 8961, 8874]",4
347,"[296, 1732, 2542, 778, 50, 4011, 2959, 2858, 318]",4
423,"[296, 1732, 380, 94777, 1729, 1527, 442, 1912, 367]",4
463,"[296, 1732, 4979, 79132, 109374, 1682, 38061, 7826, 1527, 90746]",4
470,"[1912, 1183, 457, 1197, 1711, 2006, 3176, 531, 555, 2161]",4
474,[],4
495,"[296, 86295, 39, 318, 593, 1732, 2762, 2858, 1682]",4
567,"[296, 4954, 1732, 380, 4011, 48516, 38061, 79132, 2542, 50]",4
93,"[1748, 1625, 3176, 4720, 48780, 7361, 457, 2762, 79132]",4
19,"[1035, 23, 24, 1573, 1542, 1554, 356, 322, 832]",4
316,"[380, 1500, 3301, 2205, 1732, 3104, 158238, 38061, 79592, 51255]",4
330,"[198, 432, 470, 1171, 1650]",4
379,"[457, 2803, 380, 454, 185, 2268, 44759, 349, 3257]",4
432,"[1197, 2005, 1527, 5103, 1682, 1198, 318, 1270, 2571, 1097]",4
100,"[6711, 7361, 2858, 5902, 3160, 46578, 1682, 2997, 4979, 5673]",4
165,"[6711, 1231, 65230, 5008, 7143, 30707, 64839, 318, 47099, 48516]",4
26,"[61246, 1732, 2622, 2289, 497, 1682, 1243, 4979, 2396, 6440]",4
54,"[2396, 497, 2739, 3176, 1094, 2908, 141, 515, 1183, 5992]",4
79,"[1059, 261, 2268, 4246, 17, 3176, 141, 1183, 2572]",4
156,"[85, 292, 296, 328, 540, 671, 2076, 79879, 3067, 5096]",4
170,"[2329, 6796, 2268, 493, 2289, 3246, 318, 296, 1704]",4
577,"[858, 318, 296, 1197, 1682, 48516, 7361, 5989, 109374, 593]",4
592,"[61246, 531, 497, 27619, 110, 78499, 1183, 783, 2268, 2394]",4
21,"[27, 191, 258, 481, 760, 852, 1870, 1939]",4
126,"[261, 4700, 3255, 531, 26528, 1271, 1013, 17, 837, 8533]",4
141,"[261, 1197, 3844, 5103, 11, 531, 457, 3255, 1013, 950]",4
159,"[837, 50601, 1197, 2005, 54259, 5103, 7147, 2161, 531]",4
193,"[1259, 261, 1968, 531, 1097, 1682, 1246, 1197, 7361, 2761]",4
307,"[29, 85, 538, 837, 2316, 2328, 2338, 2501, 2692, 6620]",4
359,"[1259, 48394, 1625, 4720, 2762, 4128, 531, 7254, 799, 7045]",4
489,"[181, 239, 38038, 1055, 120799, 1343, 8360]",4
503,"[5103, 2428, 1015, 46578, 724, 2501, 3477, 2761, 441, 2321]",4
580,"[1259, 5103, 39, 318, 1197, 1968, 1682, 46578, 7361, 2005]",4
94,"[17, 89470, 6303, 168326, 46578, 6942, 7361, 8533, 111921]",4
109,"[17, 2384, 1527, 4014, 1265, 293, 1682, 1197, 2124, 2291]",4
132,"[28, 40, 66, 99, 128, 147, 193, 331, 335, 4041]",4
179,"[17, 5782, 446, 4973, 2028, 318, 109374, 55052, 44555, 5995]",4
318,"[164, 201, 352, 742, 1197, 1256, 1302, 3072, 4734]",4
411,"[17, 1285, 39, 2124, 515, 4720, 1197, 3176, 551]",4
426,"[17, 86295, 4246, 457, 45668, 555, 1183, 2762, 1912, 7361]",4
448,[],4
566,"[17, 1777, 1393, 368, 595, 555, 1197, 367, 539, 520]",4
593,"[17, 2803, 457, 4014, 805, 1672, 1645, 318]",4
16,"[48394, 1748, 2762, 176371, 1197, 7361, 2571, 4973, 4878, 551]",4
38,"[48394, 4973, 109374, 7361, 59387, 4979, 4878, 46578, 48082, 2997]",4
173,"[1175, 1199, 69951, 1748, 59387, 5015, 3863, 36401]",4
222,"[1175, 493, 784, 4720, 7361, 1625, 48394, 48780, 4979, 1682]",4
230,"[48394, 2571, 81591, 109374, 4878, 180031, 3535, 7361, 48780, 176371]",4
367,"[48394, 7361, 4973, 1682, 109374, 59387, 94959, 133771, 79132]",4
527,"[48394, 1183, 4973, 109374, 7361, 7147, 7826, 180031, 94959]",4
539,"[48394, 1199, 1175, 1748, 59387, 69951, 3863, 4370, 48082, 7361]",4
565,"[48394, 1175, 59387, 1748, 69951, 1199, 1206, 7361, 48082, 4878]",4
572,"[48394, 109374, 4973, 2139, 1197, 29, 47610, 59387, 180031, 1175]",4
182,"[70, 165, 233, 2193, 5348, 5372]",4
226,"[296, 318, 2959, 858, 48516, 2858, 1089, 593, 1213, 50]",4
147,"[49910, 3071, 4616, 31225, 1246, 72641, 3916, 47423, 3296, 3281]",4
102,"[79132, 7361, 1682, 48780, 109374, 7826, 4878, 7147, 1197, 2761]",4
394,"[2571, 7361, 79132, 4226, 4878, 7254, 8914, 1748, 84954]",4
447,"[2571, 7361, 4226, 296, 79132, 2959, 50, 4878, 318]",4
32,"[2384, 4128, 1485, 2076, 367, 3751, 1923, 2858, 2502]",4
115,"[2384, 91126, 5103, 1265, 46578, 837, 1197, 531, 318]",4
201,"[2137, 45635, 64957, 318, 296, 3147, 54648, 457, 3994, 3494]",4
254,"[1015, 50872, 1265, 1663, 78499, 3081, 595, 8784, 1244, 913]",4
282,"[170401, 38, 75, 86, 161, 204, 446, 471]",4
292,"[170401, 86, 88, 531, 748, 903, 928, 1354, 1873]",4
371,"[1015, 34072, 2791, 837, 2291, 2124, 2, 551, 1197, 2174]",4
385,"[837, 3249, 261, 457, 1183, 2762, 17, 593, 2291, 318]",4
600,"[36, 85, 137, 148, 193, 342, 1464, 1894, 2076]",4
20,"[2329, 318, 4014, 457, 3147, 3006, 1682, 48516, 8533]",4
488,"[2329, 1704, 2858, 296, 3147, 7361, 318, 48516, 2959, 50]",4
27,"[837, 1183, 380, 1197, 457, 531, 551, 318, 1013, 783]",4
43,"[837, 39, 2, 5103, 1197, 1707, 2005, 500, 2124, 2174]",4
302,"[837, 1707, 4232, 104241, 293, 37733, 48516, 2028, 5010, 1090]",4
529,"[2572, 2485, 17, 4246, 2396, 80549, 7579, 7451, 497]",4
135,"[36, 2908, 2858, 318, 3160, 3147, 1682, 3006, 2329]",4
219,"[1466, 493, 2329, 296, 318, 1213, 50, 3147, 48516, 2268]",4
517,"[324, 85, 918, 1104, 1370, 2133, 2446, 943, 1240]",4
59,"[2396, 17, 5617, 5060, 1197, 2456, 11, 2427, 7361, 48394]",4
249,"[1204, 928, 1960, 3535, 3102, 1258, 1206, 163, 220]",4
531,"[2396, 497, 91126, 2572, 4299, 2485, 26, 27619, 1197]",4
553,"[61246, 154, 6158, 2081, 2360, 26999, 3159, 103984, 34072, 96606]",4
589,"[110, 48394, 2739, 4308, 1183, 509, 3148, 3176, 55052, 5992]",4
178,"[296, 2858, 1673, 50, 3160, 778, 2762, 2959, 318]",4
244,"[493, 2329, 296, 288, 1206, 1089, 3535, 1222, 48516]",4
7,"[17, 7361, 457, 2858, 724, 1682, 318, 261, 3147, 1246]",4
31,"[1183, 2571, 1682, 27619, 1343, 109374, 595, 3499, 318, 2081]",4
153,"[1212, 3435, 922, 909, 908, 1234, 951, 913, 911, 1284]",4
265,"[2396, 1183, 1641, 515, 3148, 1682, 261, 17, 318, 7361]",4
270,"[1183, 778, 1732, 3176, 2858, 2542, 50, 3160, 1673]",4
305,"[64, 122, 193, 238, 357, 491, 1275, 1296, 2997]",4
552,"[1183, 1252, 531, 4973, 3176, 46578, 8533, 950, 109374, 7178]",4
579,"[17, 1183, 457, 515, 969, 1197, 3753, 266, 1201, 1610]",4
36,"[3535, 2599, 1285, 784, 532, 4979, 57669, 133771, 158238, 38061]",4
280,"[2858, 296, 1682, 2959, 1732, 318, 50, 1213]",4
290,"[2858, 1682, 296, 7361, 2959, 318, 109374, 6711, 46578]",4
597,"[112556, 2858, 296, 288, 3535, 2959, 3176, 48516]",4
50,"[261, 1339, 1197, 531, 1183, 551, 2762, 109374, 318, 4973]",4
560,"[261, 2424, 318, 8533, 858, 7579, 7361, 3147, 1183, 109374]",4
483,"[74, 198, 254, 265, 331, 431, 471, 1246, 2058]",4
57,"[318, 7361, 1682, 48780, 2858, 109374, 7826, 4979, 46578, 6711]",4
275,"[4973, 46578, 7361, 1197, 97921, 86882, 6711, 109374, 94959, 1682]",4
276,"[1172, 4973, 318, 7147, 1197, 86882, 1682, 109374, 7826]",4
456,"[41566, 50601, 48394, 531, 2161, 2324, 1197, 64034, 5103, 5995]",4
120,"[55080, 67255, 55290, 6870, 104879, 71033, 805, 3005, 162602, 72731]",4
167,"[457, 2761, 515, 7361, 71033, 46578, 44555, 4973, 1682, 109374]",4
328,"[61, 45728, 352, 589, 736, 903, 1722, 1934]",4
61,"[1246, 318, 2858, 457, 593, 4995, 48516, 2959, 3147]",4
66,"[1246, 318, 1704, 1682, 2858, 2762, 46578, 47099, 109374, 164909]",4
76,"[1246, 46578, 2571, 170401, 2791, 457, 96488, 47099, 2268, 318]",4
128,"[1246, 81845, 1225, 112552, 5995, 4995, 5992, 46578, 89904]",4
310,"[1246, 6863, 3897, 6942, 3481, 89904, 3967, 46578, 164909, 156387]",4
405,"[1246, 5103, 2571, 1015, 2918, 457, 1009, 3499, 4776]",4
509,"[62, 99, 147, 220, 239, 432, 461, 480, 780, 928]",4
610,"[62, 85, 220, 430, 437, 445, 736, 1825, 2266]",4
122,"[69, 296, 555, 1673, 493, 1729, 2858, 6796, 1089, 1466]",4
261,"[69, 4602, 470, 493, 1477, 296, 145, 998, 409]",4
369,"[69, 1222, 1747, 1350, 39, 296, 51255, 2456, 123, 1097]",4
370,"[69, 296, 122, 86295, 493, 457, 2124, 380, 318, 2291]",4
393,"[69, 45728, 493, 441, 296, 778, 86295, 2502, 4718, 1732]",4
424,"[69, 6709, 180297, 4016, 1015, 4144, 73023, 38886, 46578, 1197]",4
83,"[1197, 551, 1265, 2124, 2291, 109374, 7147, 4973, 4979, 1682]",4
384,"[69406, 8784, 2739, 4246, 164909, 6711, 97921, 8533, 899, 88810]",4
434,"[1197, 8874, 2762, 7361, 551, 1682, 457, 109374, 318, 79132]",4
452,"[231, 380, 2395, 457, 1682, 94777, 367, 1527, 39]",4
39,"[4973, 8874, 2571, 1192, 110, 457, 5103, 34542, 3578, 2710]",4
114,"[141, 4361, 910, 4705, 2300, 899, 912, 1183, 55052, 109374]",4
263,"[4973, 141, 457, 318, 86882, 109374, 1197, 46578, 45720, 2762]",4
348,"[4973, 92259, 1732, 296, 2542, 57669, 357, 4011, 109374, 86882]",4
52,"[1974, 1197, 86295, 1270, 2124, 5103, 2762, 367, 457]",4
72,"[3177, 54648, 493, 470, 145, 1753, 20, 5874, 6796]",4
164,"[6796, 493, 470, 998, 36, 2289, 2268, 457, 122]",4
334,"[54648, 39, 5103, 4327, 3897, 1197, 1262, 141, 2005, 457]",4
540,"[2156, 5664, 48150, 3554, 1772, 49286, 43684, 4069, 4759]",4
582,"[54648, 94777, 899, 1197, 2005, 2174, 551, 2716, 1381, 1258]",4
596,"[296, 2858, 318, 2959, 858, 7361, 48516, 1213, 79132, 80463]",4
287,"[70, 72, 2672, 3189, 3196, 5499, 5826, 2672]",4
409,"[296, 4011, 2858, 2542, 555, 778, 1732, 2959, 1089, 50]",4
605,"[70, 99, 119, 183, 480, 482, 731, 900, 905]",4
9,"[380, 733, 94777, 1391, 70, 799, 367, 1517, 1527, 2174]",4
62,"[296, 7361, 2959, 318, 79132, 48516, 2858, 2571, 593, 80463]",4
200,"[44759, 4848, 1527, 3535, 3176, 380, 158783, 1625, 2712]",4
212,"[457, 2762, 899, 908, 1197, 48516, 7178, 593, 164909, 858]",4
392,"[648, 1917, 2803, 780, 457, 292, 2353, 733, 1584]",4
497,"[6796, 1617, 293, 296, 555, 26585, 6016, 1089]",4
510,"[380, 5553, 1918, 457, 2916, 44759, 1370, 2412, 3104, 4085]",4
298,"[72, 220, 257, 419, 959, 1270, 2331, 2267, 5026]",4
356,"[7361, 6711, 4979, 46578, 69757, 94959, 97921, 109374]",4
450,"[46578, 30810, 7361, 6711, 4979, 1682, 8784, 2858, 5902, 2997]",4
110,"[527, 595, 2858, 2762, 5995, 2081, 2076, 2710, 783, 1258]",4
317,"[1873, 6709, 159858, 2791, 27619, 1682, 2161, 551, 176371, 1285]",4
465,"[527, 2739, 2268, 296, 288, 1222, 1197, 2542, 2427, 109374]",4
69,"[597, 1527, 457, 2174, 724, 339, 367, 2803, 86295, 539]",4
101,"[1183, 318, 515, 1682, 3176, 7361, 2858, 3147, 1464, 215]",4
195,"[2671, 2395, 1183, 1500, 708, 457, 2396, 141, 3176, 1639]",4
211,"[215, 555, 4848, 1673, 5296, 1682, 3556, 2858, 2395, 3160]",4
246,"[7361, 4973, 1197, 318, 109374, 1682, 8533, 2762, 3147, 111921]",4
312,"[215, 1192, 6385, 141, 3418, 2762, 551, 46578, 296, 6711]",4
344,"[215, 7361, 97921, 6711, 3072, 78039, 45501, 91079, 8529, 4144]",4
350,"[215, 7361, 97921, 6711, 2248, 111921, 8784, 69757, 8533]",4
354,"[215, 3481, 97921, 555, 1183, 7361, 6711, 8533, 1197]",4
295,"[5103, 837, 2082, 6559, 250, 2420, 2005, 1259, 5103, 2082]",4
149,"[2571, 176371, 5445, 457, 48780, 48516, 164909, 5991, 4226]",4
221,"[2571, 7361, 457, 296, 2858, 1682, 318, 2762, 7147, 1197]",4
303,"[2571, 79132, 2762, 457, 5445, 1682, 48780, 4720, 1625, 7254]",4
412,"[2571, 1918, 69, 296, 555, 1777, 2329, 7361, 48516]",4
74,"[1089, 50, 1617, 1370, 54648, 34048, 1222, 2763, 4973]",4
137,"[1192, 2712, 345, 1641, 4642, 141, 2337, 2908, 2657, 342]",4
225,"[2337, 457, 2803, 4720, 48780, 67255, 109374, 1258, 48516, 27773]",4
91,"[296, 318, 2571, 2959, 593, 79132, 48516, 58559, 50]",4
104,"[296, 1527, 7361, 1197, 318, 109374, 1682, 2959, 1732, 4973]",4
410,"[48516, 2959, 2858, 1089, 27773, 55820, 318, 50, 1206]",4
554,"[6870, 48516, 55820, 2268, 318, 457, 3147, 50, 79132]",4
168,"[2268, 500, 4700, 2406, 457, 1013, 1262, 2762, 6378, 1197]",4
352,"[457, 5445, 1370, 1625, 1197, 48516, 48780, 318, 50, 79132]",4
197,"[4973, 46578, 109374, 7826, 6867, 44555, 92259, 47099, 88810, 318]",4
231,"[46578, 4973, 109374, 113275, 92259, 94070, 7826, 56587, 6867]",4
407,"[4973, 46578, 109374, 7361, 1197, 94959, 48394, 1682, 92259]",4
53,"[2739, 3554, 88810, 3916, 47099, 8533, 1968, 2918, 2572, 97921]",4
89,"[3916, 3953, 3977, 3978, 3994, 3912, 3946, 4029]",4
63,"[7361, 69757, 79702, 97921, 6711, 46578, 109374, 94959, 180031]",4
491,"[55052, 531, 912, 2542, 1183, 2161, 2028, 4011, 8533, 1197]",4
