userId,itemIds,runNumber
521,"[318, 356, 858, 7361, 79132, 109374, 3578, 4973, 48516, 2028]",1
559,"[318, 356, 858, 7361, 1197, 47099, 4973, 58559, 109374, 79132]",1
573,"[318, 356, 27619, 58559, 79132, 109374, 48780, 1197, 1682, 7361]",1
133,"[47099, 1197, 78499, 184997, 8533, 134853, 166643, 27619, 97921]",1
177,"[4, 63, 85, 101, 233, 904, 933, 1934, 2991]",1
286,"[47099, 6942, 2762, 318, 7361, 58559, 109374, 79132, 88810, 1197]",1
332,"[4, 63, 166, 38038, 445, 1283, 3060, 3174, 1120, 464]",1
381,"[39, 918, 193, 1922, 2066, 3328, 2290, 2316, 1894]",1
387,"[4, 17, 45728, 334, 351, 383, 1095, 3204, 3550]",1
402,"[318, 356, 296, 1682, 7361, 1197, 97921, 109374, 4973, 1732]",1
404,"[47099, 1370, 4954, 1183, 50601, 44759, 3554, 318, 6378, 7361]",1
453,"[318, 356, 858, 1197, 58559, 27619, 79132, 47099, 109374, 2153]",1
464,"[47099, 1197, 1259, 7361, 6711, 1732, 1682, 2412, 46578, 318]",1
534,"[4, 170401, 36, 538, 955, 1288, 1914, 3872]",1
588,"[318, 356, 296, 27619, 50, 110, 78499, 16, 1682]",1
6,"[318, 858, 79132, 58559, 296, 2571, 356, 593, 2959]",1
28,"[927, 357, 16, 21, 466, 76, 2301, 2313, 2321]",1
46,"[1197, 46578, 6711, 109374, 1732, 97921, 86882, 1682, 69122, 318]",1
64,"[36, 173, 346, 437, 736, 775, 803, 837, 2146]",1
103,"[198, 57, 254, 266, 482, 931, 951, 2184, 92192, 3506]",1
160,"[318, 296, 858, 58559, 79132, 2959, 2571, 1213, 593, 48516]",1
215,"[1197, 318, 356, 7361, 47099, 1682, 593, 109374, 80463, 3147]",1
220,"[318, 858, 296, 58559, 79132, 593, 2959, 2571, 356]",1
391,"[5, 62, 85, 104, 316, 348, 2395, 378, 5613]",1
418,"[1197, 318, 7361, 79132, 164909, 858, 58559, 296, 109374, 27619]",1
435,"[1197, 78499, 1035, 27619, 500, 595, 919, 8360, 2081]",1
437,"[1197, 7361, 46578, 4973, 109374, 97921, 86882, 1682, 6711, 318]",1
555,"[5, 19, 63, 148, 215, 433, 495, 1454, 1569]",1
562,"[5, 77, 168, 179, 233, 322, 720, 1040, 1244, 5168]",1
587,"[500, 1707, 367, 2, 78499, 8961, 54648, 94777, 8360, 1197]",1
313,"[318, 858, 296, 58559, 2571, 2959, 1213, 593, 48516]",1
361,"[58559, 296, 79132, 318, 109374, 2571, 7361, 2959, 1197, 1682]",1
362,"[58559, 27619, 6942, 1073, 318, 7361, 2571, 112556, 78499, 79132]",1
438,"[38, 60, 86, 94, 220, 458, 783, 1031]",1
469,"[42, 126, 191, 275, 277, 314, 335, 3067]",1
45,"[8, 18, 21, 41, 69, 99, 292, 379, 588, 1207]",1
202,"[318, 858, 58559, 79132, 2571, 296, 80463, 593, 48516]",1
235,"[5103, 296, 50, 1663, 555, 2268, 457, 318, 2005]",1
279,"[318, 858, 79132, 58559, 296, 2571, 356, 593, 2959]",1
368,"[122, 8, 71, 145, 185, 356, 2491, 23, 170401, 94]",1
395,"[2005, 1704, 5418, 110, 500, 1258, 1198, 1246, 58559, 1197]",1
494,"[2005, 1259, 4135, 5103, 2052, 531, 2, 837, 1197]",1
498,"[5103, 231, 318, 2, 78499, 39, 110, 150, 170401, 17]",1
536,"[2005, 1198, 1370, 4954, 318, 480, 1197, 58559, 1270, 27619]",1
586,"[2005, 1197, 457, 1663, 910, 7247, 1304, 2, 1370]",1
603,"[205, 300, 1719, 367, 1094, 2431, 5294, 1103, 2401, 3695]",1
608,"[4508, 41, 8, 76, 193, 432, 743, 3070]",1
140,"[9, 71, 261, 172, 292, 337, 837, 1015, 1192, 4898]",1
264,"[1370, 1608, 3868, 8641, 318, 58559, 79132, 296, 109374, 47099]",1
1,"[318, 296, 593, 2959, 2571, 79132, 50, 48516, 4226, 48780]",1
294,"[58559, 79132, 318, 7361, 109374, 48780, 80463, 1197, 1682, 48516]",1
606,"[10, 198, 1246, 2202, 4146, 8368]",1
42,"[318, 858, 296, 58559, 79132, 2571, 2959, 593, 48516, 1704]",1
256,"[11, 71, 278, 927, 1015, 1040, 1209, 1405, 1805, 2050]",1
590,"[21, 661, 1028, 1061, 1167, 2143, 1934, 2687, 5066]",1
217,"[318, 858, 296, 58559, 79132, 2571, 2959, 593, 48516, 1704]",1
353,"[318, 296, 858, 58559, 2959, 79132, 593, 2571, 1213, 48516]",1
365,"[318, 296, 58559, 7361, 858, 79132, 109374, 48516, 4973, 2959]",1
373,"[1278, 48394, 1197, 46578, 7361, 2716, 109374, 2005, 1270]",1
380,"[12, 27, 74, 76, 199, 1078, 1325, 2891, 7162]",1
199,"[318, 858, 58559, 79132, 296, 2571, 80463, 593, 2959]",1
58,"[318, 858, 356, 296, 58559, 27619, 2959, 79132, 2571, 1704]",1
68,"[3095, 3459, 1914, 1939, 900, 3459, 3095, 3461, 3462, 5942]",1
107,"[3006, 296, 318, 48516, 457, 2858, 50, 2268]",1
134,"[3006, 6787, 457, 2268, 3006, 48516, 41997, 318]",1
176,"[527, 318, 296, 356, 50, 1704, 2858, 2959, 1682]",1
240,"[527, 318, 296, 356, 27619, 50, 110, 78499, 1682]",1
284,"[318, 858, 1197, 296, 58559, 356, 2571, 593, 1704, 27619]",1
349,"[80463, 3006, 1258, 176371, 48780, 3535, 48516, 1682, 2571, 2268]",1
414,[],1
419,"[318, 296, 858, 58559, 79132, 2571, 2959, 593, 48516, 48780]",1
428,"[1125, 1126, 2245, 759, 21, 43, 228, 2699]",1
468,"[527, 1246, 318, 2324, 2268, 27619, 1704, 1197, 1682, 356]",1
18,"[15, 76, 87, 118, 229, 238, 479, 491, 1215]",1
136,"[6539, 215, 2671, 7826, 6711, 78499, 110, 4973, 7361, 109374]",1
191,"[6539, 7579, 8533, 55820, 593, 1197, 7361, 79132, 2762, 109374]",1
75,"[858, 296, 48516, 318, 2959, 79132, 7361, 50, 2571]",1
77,"[858, 1213, 318, 296, 48516, 7361, 80463, 4995, 79132]",1
96,"[1213, 296, 318, 858, 1732, 7361, 1197, 2959, 48516, 4973]",1
124,"[858, 296, 1258, 55820, 48516, 58559, 1732, 99114, 50]",1
171,"[1213, 7579, 4973, 8533, 318, 480, 170401, 858, 7361, 58559]",1
266,"[858, 318, 79132, 296, 593, 48516, 2959, 7361, 2858, 109374]",1
308,[],1
364,"[1213, 858, 48516, 428, 2194, 55765, 80489, 1466, 86628]",1
400,"[858, 318, 79132, 48516, 91947, 80463, 58559, 55820, 48780]",1
416,"[858, 318, 79132, 48516, 7361, 48780, 112556, 4995, 8533, 80463]",1
422,"[1213, 296, 318, 858, 2502, 1089, 1732, 2959, 48516, 2858]",1
441,"[858, 48516, 318, 4226, 112556, 50, 6870, 55820, 628]",1
475,"[858, 8533, 593, 899, 27619, 7451, 1997, 2858, 2572, 3671]",1
514,"[16, 170401, 66, 135, 277, 360, 728, 1912, 1953, 2420]",1
551,"[858, 318, 296, 356, 109374, 58559, 7361, 79132, 48516, 4973]",1
570,"[318, 296, 858, 356, 58559, 79132, 2959, 2571, 1213, 593]",1
4,"[318, 858, 356, 58559, 79132, 47099, 109374, 27619, 2571, 80463]",1
17,"[7579, 1259, 296, 7361, 1015, 231, 2762, 555, 215, 4973]",1
37,"[7579, 2572, 97921, 8533, 4246, 7361, 164909, 86882, 104374, 184997]",1
119,"[7579, 1258, 7361, 109374, 1704, 1197, 555, 3897, 46578, 48394]",1
152,"[7579, 5772, 910, 5618, 1258, 7361, 109374, 4973, 2762, 168250]",1
227,"[7579, 1747, 1258, 4954, 457, 318, 7361, 1197, 2762, 1704]",1
262,"[7579, 8533, 55052, 39183, 7361, 111921, 97921, 180031, 164909, 215]",1
309,"[7579, 112556, 1246, 1258, 1198, 2762, 1285, 1707, 593, 1197]",1
339,"[17, 356, 206, 898, 2068, 1262, 4387, 4518, 5613]",1
357,"[17, 480, 6942, 1934, 2040, 1454, 725]",1
413,"[7579, 1307, 97921, 164909, 8533, 88163, 7361, 86882, 69406, 104374]",1
477,"[17, 238, 479, 2177, 2799, 7049, 274, 1468]",1
513,"[7579, 318, 79132, 48516, 593, 159858, 176371, 7361, 58559, 109487]",1
542,"[7579, 7147, 86882, 318, 109374, 79132, 3147, 7361, 1197, 1682]",1
558,"[7579, 112556, 164909, 8533, 2762, 4308, 318, 97921, 79132, 1873]",1
568,"[7579, 8533, 55052, 39183, 7361, 111921, 97921, 164909, 1183, 215]",1
583,"[7579, 1197, 7826, 46578, 1013, 104374, 50601, 94959, 111921, 109374]",1
599,[],1
602,"[7579, 2571, 46578, 1197, 78499, 551, 1258, 79132, 7361, 109374]",1
609,"[7579, 595, 7826, 67255, 261, 109374, 48516, 7361, 4973]",1
81,"[296, 1197, 109374, 7826, 46578, 94959, 1682, 4979, 531]",1
130,"[296, 318, 109374, 79132, 58559, 1732, 2959, 593, 7361, 1682]",1
198,"[18, 70, 86, 185, 215, 314, 365, 1171, 2468, 66]",1
248,"[296, 109374, 58559, 79132, 318, 1732, 7361, 2959, 1682, 48516]",1
486,"[296, 318, 109374, 27619, 7361, 46578, 1197, 1682, 1732, 2761]",1
507,"[109374, 97921, 46578, 86882, 1197, 4973, 88163, 8874, 69757]",1
561,"[18, 66, 86, 101, 145, 161, 482, 1199]",1
56,"[231, 296, 27619, 367, 1213, 78499, 1517, 6796, 551, 356]",1
274,"[180, 193, 491, 266, 356, 482, 495, 1050]",1
484,"[19, 240, 272, 278, 741, 1269, 1498, 2320, 4836]",1
99,"[296, 1732, 4011, 57669, 38061, 51255, 2542, 77800, 158238]",1
304,"[20, 85, 232, 261, 356, 467, 482, 489, 697]",1
340,"[318, 4954, 48780, 48516, 2858, 79132, 6378, 3147, 50]",1
376,"[296, 318, 50, 2571, 1213, 356, 593, 78499, 2959, 480]",1
386,"[296, 457, 380, 50, 1089, 165, 1732, 733]",1
446,"[4954, 1197, 457, 7361, 4973, 54503, 46578, 1198, 318, 109374]",1
524,"[296, 1197, 318, 79132, 7361, 58559, 109374, 48516, 4973, 27619]",1
8,"[296, 318, 858, 79132, 58559, 2959, 2571, 1213, 593, 48516]",1
34,"[296, 1732, 2502, 54503, 69122, 46578, 8641, 8874, 86833]",1
41,"[296, 318, 858, 1197, 58559, 356, 79132, 2571, 80463, 109374]",1
70,"[296, 2571, 110, 36, 2858, 3507, 2959, 318, 1704, 1732]",1
84,"[296, 318, 58559, 79132, 858, 356, 2571, 2959, 593]",1
105,[],1
187,"[296, 318, 79132, 58559, 7361, 109374, 858, 2959, 2571, 356]",1
224,"[296, 4954, 1732, 79132, 318, 48516, 1682, 4011, 7361, 109374]",1
251,"[296, 48516, 79132, 318, 55820, 858, 58559, 1213, 2959]",1
300,"[296, 4954, 86882, 4011, 899, 38061, 951, 1234, 164909, 57669]",1
301,"[296, 46578, 78499, 109374, 1197, 8961, 2791, 7826, 5103, 69122]",1
347,"[296, 48516, 50, 2959, 2858, 1682, 4011, 4226, 318]",1
423,"[296, 58559, 79132, 4011, 2571, 2959, 48516, 176371, 38061]",1
463,"[296, 1732, 1682, 48394, 1197, 8961, 7826, 2005, 367, 78499]",1
470,"[296, 318, 1197, 1682, 7147, 86882, 57669, 109374, 54259]",1
474,[],1
495,"[296, 1258, 1197, 593, 1732, 318, 1682, 48516, 7361]",1
567,"[296, 1732, 79132, 318, 593, 1258, 1198, 899, 858, 356]",1
93,"[2762, 48394, 4226, 7361, 48516, 2858, 4973, 7147, 5445]",1
19,"[356, 24, 23, 1035, 1542, 322, 1554]",1
316,"[58559, 4954, 86882, 109374, 57669, 46578, 318, 48516, 1197, 7361]",1
330,"[58559, 527, 296, 318, 1732, 2571, 356, 2959, 109374, 79132]",1
379,"[58559, 79132, 318, 5418, 7361, 112556, 48516, 97921, 48780]",1
432,"[336, 671, 1199, 33493, 38, 1032, 1897, 2518, 7702, 65]",1
100,"[7361, 6711, 2858, 46578, 1682, 97921, 109374, 318, 79132]",1
165,"[318, 356, 858, 58559, 47099, 27619, 48516, 2571, 80463, 109374]",1
26,"[318, 296, 858, 79132, 58559, 2959, 2571, 7361, 80463, 109374]",1
54,"[1059, 97921, 4995, 7361, 2858, 318, 79132, 46578, 1682, 47099]",1
79,"[318, 79132, 58559, 296, 356, 109374, 48516, 97921, 1682, 7361]",1
156,"[85, 292, 328, 296, 79879, 3067, 3138, 2076, 5096]",1
170,"[318, 296, 858, 2959, 356, 58559, 1704, 2571, 79132, 593]",1
577,"[318, 296, 109374, 34072, 97921, 1663, 837, 1197]",1
592,"[318, 858, 527, 356, 58559, 296, 593, 48516, 48780, 2959]",1
21,"[27, 191, 38038, 760, 852, 1870, 1939, 2020]",1
126,"[1197, 46578, 7579, 1259, 7361, 1968, 17, 1246, 94959, 97921]",1
141,[],1
159,"[1197, 5103, 531, 2005, 7147, 2761, 2161, 1259, 837, 1097]",1
193,"[1259, 2858, 176371, 5103, 7361, 1682, 79132, 2005, 318, 109487]",1
307,"[41, 85, 538, 837, 1125, 2316, 2328, 6620]",1
359,"[1259, 48394, 318, 1197, 2762, 1258, 1968, 858]",1
489,"[181, 589, 38038, 1055, 1130, 2716, 3696, 8360, 3384]",1
503,"[5103, 2571, 1015, 46578, 353, 109487, 54503, 3159, 1270, 1259]",1
580,"[27, 69, 361, 423, 795, 903, 1230, 5957]",1
94,"[7579, 89470, 86833, 17, 79132, 69122, 8533, 103249, 7451, 7361]",1
109,"[7579, 318, 4973, 7361, 1197, 79132, 97921, 109374, 58559, 54648]",1
132,"[147, 193, 331, 335, 589, 870, 916, 1031, 4848, 4860]",1
179,"[7579, 58559, 2791, 2028, 17, 293, 318, 7361, 109374]",1
318,"[318, 858, 58559, 296, 356, 79132, 2571, 80463, 109374]",1
411,"[7579, 4973, 39, 7179, 2762, 3175, 27619, 3408, 4144]",1
426,"[7579, 86295, 46578, 54648, 943, 6711, 8874, 8533, 48516]",1
448,[],1
566,[],1
593,"[7579, 112556, 4973, 67255, 2858, 7361, 48516, 318]",1
16,"[48394, 2571, 7361, 79132, 109374, 2762, 5618, 1258, 48780, 122882]",1
38,"[48394, 4226, 7361, 4848, 4973, 109374, 1682, 2997, 4878, 59387]",1
173,"[48394, 1199, 69951, 1748, 1175, 59387, 5015, 48082, 29, 7361]",1
222,"[48394, 69, 46578, 628, 7361, 2337, 81591, 6987, 6773, 3897]",1
230,"[48394, 2571, 81591, 81845, 61240, 26131, 3160, 6158, 2011, 48780]",1
367,"[29, 46, 121, 741, 1144, 1419, 1735, 1794]",1
527,"[48394, 110, 1225, 1370, 7361, 994, 54648, 46578, 318, 1172]",1
539,"[48394, 7361, 59387, 1175, 48082, 1748, 69951, 5015, 56339, 74553]",1
565,"[48394, 7361, 79132, 48780, 176371, 109374, 4878, 180031, 164179, 1682]",1
572,"[48394, 1197, 527, 109374, 46578, 318, 79132, 1732, 7361]",1
182,"[38, 165, 233, 1031, 2193, 5348, 5372]",1
226,"[39, 88, 277, 365, 479, 1041, 2145]",1
147,"[49910, 1246, 3071, 1704, 47099, 31225, 4616, 4995, 72641, 62]",1
102,"[79132, 7361, 1682, 109374, 7826, 48780, 1197, 2571, 1265]",1
394,"[79132, 48780, 7361, 4226, 67255, 180031, 115713, 74458, 48516]",1
447,"[79132, 7361, 4226, 1189, 215, 8914, 50, 6711, 2571]",1
32,"[78499, 1197, 318, 8961, 356, 58559, 27619, 296, 2571, 7361]",1
115,"[27619, 2028, 500, 1197, 1246, 837, 4954, 7361, 1035, 109374]",1
201,"[318, 858, 27619, 58559, 79132, 296, 2571, 80463, 109374, 48516]",1
254,"[78499, 1197, 318, 27619, 109374, 1682, 58559, 6377, 48780, 8961]",1
282,"[27619, 78499, 318, 1198, 1197, 58559, 6377, 109374, 79132, 1035]",1
292,"[170401, 86, 88, 531, 903, 928, 1354, 1873, 2410, 3328]",1
371,"[78499, 34072, 2791, 48394, 27619, 80463, 1197, 6377, 2762, 1097]",1
385,"[318, 858, 356, 58559, 79132, 47099, 7361, 2571, 80463, 27619]",1
600,"[318, 858, 356, 58559, 79132, 296, 2571, 593, 1704]",1
20,"[318, 356, 296, 27619, 2571, 1704, 1682, 593, 527, 3147]",1
488,"[318, 233, 62, 492, 178, 333, 36, 4699]",1
27,"[1197, 318, 8961, 58559, 356, 79132, 27619, 2571, 7361]",1
43,"[1013, 86833, 61132, 1370, 1015, 1291, 500, 2657, 1270]",1
302,"[1707, 58559, 2028, 500, 79132, 3578, 1013, 48516, 5010, 2694]",1
529,"[2572, 1197, 97921, 184997, 7361, 111921, 46578, 104374, 7579]",1
135,"[40, 43, 99, 102, 155, 233, 416, 521, 1653]",1
219,"[63, 235, 784, 1022, 1135, 1273, 2073, 2119, 3152]",1
517,"[324, 85, 2446, 1104, 1370, 918, 40, 120799, 943, 2133]",1
59,"[318, 356, 1197, 7361, 858, 58559, 593, 79132, 109374, 2571]",1
249,"[352, 900, 1391, 1352, 1960, 928, 1883, 1204, 3821, 2772]",1
531,"[318, 1307, 58559, 79132, 109374, 858, 7361, 80463, 2571, 356]",1
553,"[61246, 4973, 6158, 48394, 34072, 7361, 2324, 5618, 318]",1
589,"[527, 48394, 164909, 318, 79132, 109374, 1682, 48516, 7361]",1
178,"[296, 356, 318, 2762, 1704, 50, 27619, 2858, 1682, 457]",1
244,"[296, 318, 58559, 2959, 79132, 858, 2571, 1213, 593, 48516]",1
7,"[318, 356, 7361, 2571, 858, 79132, 296, 593, 58559, 1704]",1
31,"[318, 79132, 109374, 78499, 593, 858, 27619, 2571, 356, 2959]",1
153,"[318, 79132, 48780, 109374, 48516, 7361, 58559, 1682, 80463, 1197]",1
265,"[318, 356, 7361, 1197, 1682, 27619, 2571, 4973, 1704, 109374]",1
270,"[1183, 2959, 4973, 50, 318, 2858, 1732, 1682]",1
305,"[64, 479, 1275, 2997, 43, 193, 491, 1296, 4775]",1
552,"[318, 50, 1197, 7361, 296, 4973, 858, 79132, 356, 2959]",1
579,"[1183, 2908, 480, 1370, 1283, 318, 6711, 79132, 457, 1304]",1
36,"[2858, 296, 1682, 2959, 1732, 7361, 318, 2762, 1704]",1
280,"[296, 318, 58559, 79132, 2959, 2571, 593, 1213, 7361, 50]",1
290,"[45, 75, 151, 380, 1144, 1475, 2143, 6332]",1
597,"[45, 61, 70, 166, 367, 475, 1103, 6380]",1
50,"[46, 253, 2763, 2791, 2084, 2040, 2819, 2875, 2891]",1
560,"[46, 74, 148, 185, 799, 897, 1031, 1032, 1286]",1
483,"[198, 254, 331, 431, 471, 1120, 1279]",1
57,"[55, 85, 78, 126, 198, 272, 324, 637, 1120]",1
275,"[75, 126, 193, 336, 357, 381, 433, 1475, 2425]",1
276,"[4973, 318, 1197, 2761, 2324, 7361, 7147, 1682, 1172, 109374]",1
456,"[41566, 50601, 46578, 7826, 1682, 2028, 48394, 1197, 97938, 318]",1
120,"[112556, 67255, 6870, 104879, 51540, 593, 74458, 628, 48516]",1
167,"[318, 593, 78499, 7361, 1197, 1682, 858, 4973, 48516, 1270]",1
328,"[61, 45728, 352, 736, 589, 903, 1722, 1934]",1
61,[],1
66,"[62, 69, 293, 234, 352, 445, 3259, 3260]",1
76,"[1246, 46578, 2571, 170401, 2791, 96488, 318, 47099, 109374]",1
128,"[1246, 318, 1704, 4995, 47099, 81845, 112552, 116797, 165549, 164909]",1
310,"[1246, 5103, 4973, 6942, 112552, 46578, 3967, 3897, 261, 1682]",1
405,"[1246, 1682, 2571, 27619, 2918, 318, 457, 1097, 2762]",1
509,"[62, 99, 220, 239, 432, 480, 780, 1126, 1493, 3599]",1
610,"[62, 85, 45728, 220, 430, 445, 736, 1825, 1960, 5480]",1
122,"[296, 7361, 1197, 46578, 318, 1732, 1682, 109374, 79132, 80463]",1
261,"[69, 54648, 1477, 296, 555, 493, 145, 2006, 470, 1729]",1
369,"[296, 318, 79132, 58559, 2959, 109374, 2571, 1213, 7361, 1682]",1
370,"[69, 4973, 7361, 61240, 2571, 1095, 2174, 296, 1197]",1
393,"[69, 441, 46578, 7361, 8874, 93840, 54503, 4979, 296, 71535]",1
424,"[296, 1201, 109374, 78499, 356, 27619, 7361, 318, 1197]",1
83,"[318, 1197, 58559, 356, 27619, 79132, 109374, 858, 7361, 2153]",1
384,"[1307, 1197, 46578, 318, 7361, 109374, 48780, 899, 1682, 86882]",1
434,"[318, 296, 58559, 79132, 858, 2959, 2571, 356, 593, 80463]",1
452,"[231, 1370, 2395, 1608, 551, 2571, 7361, 50, 296, 8874]",1
39,"[4973, 296, 176371, 77455, 110, 457, 5103, 34072, 7361, 109374]",1
114,"[4973, 899, 912, 92259, 7361, 1262, 86882, 1197, 318, 164909]",1
263,"[349, 437, 870, 1035, 4292, 5146, 102, 2514]",1
348,"[4973, 296, 109374, 2791, 92259, 79132, 1197, 8874, 318]",1
52,"[1197, 318, 79132, 109374, 58559, 7361, 48780, 1682, 48516]",1
72,"[54648, 145, 493, 1918, 6378, 5874, 79592, 4776]",1
164,"[54648, 318, 296, 593, 1704, 1682, 50, 356, 2959, 27619]",1
334,"[69, 71, 193, 455, 458, 897, 927, 1256, 1283, 2083]",1
540,"[69122, 88163, 86833, 2572, 69406, 97921, 69757, 1197, 1307]",1
582,"[54648, 94777, 899, 1197, 159858, 69122, 1270, 164909, 30793, 1258]",1
596,"[1150, 1279, 1204, 193, 8977, 8970, 451, 1066]",1
287,"[296, 46578, 356, 7361, 2571, 73290, 1262, 1197, 3494, 79132]",1
409,"[296, 50, 2858, 4011, 7361, 8874, 48516, 46578, 79132]",1
605,"[296, 77455, 8874, 2762, 1089, 457, 7361, 2502, 164909]",1
9,"[1370, 367, 2174, 1527, 2657, 70, 380, 2746, 2617, 1197]",1
62,"[71, 235, 742, 1206, 1276, 1343, 2393, 3125]",1
200,"[71, 193, 1862, 234, 379, 434, 532, 803, 905, 2130]",1
212,"[318, 58559, 79132, 296, 858, 356, 2571, 2959, 593]",1
392,"[457, 79132, 58559, 318, 109487, 5418, 48780, 80463, 2571, 2959]",1
497,"[296, 48516, 318, 2959, 1089, 2329, 50, 1213, 2571]",1
510,"[1370, 1918, 318, 58559, 79132, 296, 2571, 48516, 80463, 5418]",1
298,"[72, 220, 1270, 959, 1516, 2058, 2267, 3095, 5026]",1
356,"[72, 85, 101, 181, 198, 215, 263, 234, 1256, 1287]",1
450,"[4979, 30810, 7361, 2858, 46578, 6711, 1682, 38886, 3160, 5902]",1
110,"[527, 595, 2858, 1258, 27619, 858, 919, 296, 2902, 1035]",1
317,"[318, 296, 58559, 858, 79132, 1197, 2571, 356, 2959, 7361]",1
465,"[527, 8533, 457, 296, 4361, 1197, 4011, 318, 7361, 79132]",1
69,"[7361, 94777, 457, 8874, 8533, 1270, 318, 71535, 97921, 2762]",1
101,"[7361, 318, 80463, 215, 96488, 48780, 6711, 109374, 1682]",1
195,"[318, 356, 858, 79132, 58559, 47099, 109374, 27619, 2571, 80463]",1
211,"[7361, 296, 81591, 1682, 7147, 2959, 4226, 46578, 109374, 79132]",1
246,"[318, 356, 858, 7361, 58559, 47099, 79132, 27619, 2571, 109374]",1
312,"[318, 7361, 1197, 109374, 58559, 4973, 79132, 1682, 27619, 48780]",1
344,"[8533, 7579, 7361, 97921, 55052, 215, 164909, 39183, 111921]",1
350,"[7361, 97921, 47099, 8533, 2412, 46578, 6711, 111921, 1246, 4973]",1
354,"[7361, 8533, 318, 79132, 109374, 58559, 164909, 48780, 48516, 1197]",1
295,"[1682, 46578, 97921, 47099, 1968, 1246, 261, 109374, 96821]",1
149,"[2571, 79132, 318, 164909, 48780, 593, 58559, 112552, 48516, 109487]",1
221,"[318, 79132, 7361, 58559, 296, 2571, 2959, 48780, 109374, 593]",1
303,"[79132, 58559, 2959, 318, 2571, 48780, 176371, 50]",1
412,"[2571, 54648, 54503, 112556, 97921, 318, 7361, 48516, 1704]",1
74,"[318, 58559, 79132, 2959, 48516, 2571, 858, 48780, 593]",1
137,"[1192, 4226, 3671, 2395, 2791, 110, 1208, 7361, 1732, 296]",1
225,[],1
91,"[78, 273, 783, 1041, 648, 736, 1204, 4083, 4054, 4130]",1
104,"[318, 58559, 296, 858, 356, 79132, 2571, 593, 48516, 80463]",1
410,"[318, 58559, 79132, 2959, 2571, 593, 48516, 7361, 48780, 109374]",1
554,"[318, 858, 79132, 2028, 555, 48516, 58559, 296, 2571, 1197]",1
168,"[318, 79132, 1197, 58559, 858, 356, 2571, 593, 27619, 296]",1
352,"[79, 204, 1022, 1363, 1934, 3079, 3112, 3100]",1
197,"[46578, 318, 97921, 2858, 6870, 109374, 48516, 88810, 57669, 47099]",1
231,[],1
407,"[4973, 7361, 46578, 109374, 92259, 79132, 94959, 176371]",1
53,"[318, 7361, 356, 47099, 46578, 3147, 97921, 88810, 92259, 1704]",1
89,"[3916, 3953, 3977, 3978, 3994, 3912, 3946, 4029, 1250]",1
63,"[7361, 1197, 318, 4973, 79132, 109374, 48780, 164909, 1682, 58559]",1
491,"[17, 1197, 527, 38061, 7361, 6158, 2028, 7579, 27619]",1
482,"[318, 1198, 296, 1197, 858, 356, 58559, 109374, 27619, 79132]",1
518,"[1707, 500, 367, 344, 2, 837, 1485, 1013, 2694, 148888]",1
431,"[2791, 1732, 8641, 54503, 69122, 34072, 60766, 93721]",1
111,"[237, 233, 1297, 4517, 44597, 4583, 4602, 4641]",1
183,"[1370, 1968, 1266, 1270, 457, 318, 58559, 1197, 79132]",1
363,"[858, 318, 79132, 296, 58559, 109374, 2959, 48516, 80463, 1732]",1
297,"[109374, 4954, 79132, 69122, 318, 1198, 58559, 54503, 1682, 1197]",1
125,"[201, 585, 258, 4782, 4786, 102, 406, 2412, 254, 1389]",1
