userId,itemIds,runNumber
119,"[7579, 112515, 7361, 39, 899, 555, 57669, 1961, 1393, 109374]",1
152,"[7579, 5772, 910, 4873, 4720, 7361, 6711, 109374, 52885, 93840]",1
227,"[7579, 1747, 159858, 86295, 1729, 380, 318, 2599, 2762]",1
262,"[7579, 1183, 55052, 515, 412, 49772, 613, 71327, 127108]",1
309,"[7579, 112556, 1259, 1258, 33493, 2762, 2144, 1707, 8533, 593]",1
339,"[7579, 135436, 6947, 77455, 2908, 3147, 553, 4321, 4720, 898]",1
357,"[7579, 141, 1544, 1197, 1291, 109374, 4973, 4979, 1183, 86882]",1
413,"[7579, 4246, 2763, 39, 69406, 457, 2396, 8533, 6378]",1
477,"[7579, 6796, 778, 80463, 6378, 141, 7826, 7361, 46578, 109374]",1
513,"[7579, 6870, 176371, 55052, 48516, 7361, 593, 6711, 318, 8533]",1
542,"[7579, 7147, 141, 1271, 2161, 4973, 55052, 54259, 46578]",1
558,"[7579, 515, 55052, 1183, 5992, 5812, 4308, 3176, 412, 7361]",1
568,"[7579, 55052, 515, 613, 51834, 71327, 412, 1959]",1
583,"[7579, 1013, 42009, 73290, 262, 50601, 261, 531, 26528]",1
599,"[7361, 356, 457, 5378, 1197, 1393, 1682, 46578, 109374, 6711]",1
602,"[7579, 1199, 2243, 46578, 1777, 2700, 2795, 1350, 2226]",1
609,"[7579, 595, 4973, 2081, 71033, 55052, 27619, 67255, 2396]",1
81,"[109374, 837, 4973, 94959, 46578, 50601, 4979, 48394, 1197, 1682]",1
130,"[296, 1089, 3535, 1732, 2959, 50, 4226, 2762, 593]",1
198,"[296, 1732, 2959, 1089, 778, 2858, 318, 2571, 7361, 4226]",1
248,"[296, 1732, 4011, 2542, 555, 57669, 38061, 61323, 158238]",1
486,"[2396, 837, 4979, 46578, 1225, 1197, 109374, 1013, 141]",1
507,"[296, 109374, 1197, 4973, 45728, 86882, 46578, 94959, 8874, 1732]",1
561,"[296, 1527, 1732, 1682, 2959, 7361, 27773, 4878, 4226, 2571]",1
56,"[231, 69, 54503, 61024, 45728, 1753, 8807, 2502, 69122, 8376]",1
274,"[231, 1682, 367, 1197, 318, 27619, 296, 58559, 7361, 2959]",1
484,"[367, 1682, 109374, 7361, 8874, 46578, 51255, 4979, 6711, 1197]",1
99,"[1732, 296, 4011, 2542, 57669, 38061, 555, 61323, 18]",1
304,"[296, 7361, 318, 79132, 109374, 97921, 48516, 6711, 1682, 58559]",1
340,"[6378, 4954, 2763, 44199, 4448, 80489, 48516, 48780]",1
376,"[296, 1732, 457, 380, 1682, 367, 94777, 1527, 39]",1
386,"[380, 457, 165, 2058, 1552, 733, 1918, 1047, 95]",1
446,"[1370, 1197, 457, 39, 318, 367, 2762, 296, 1682, 50]",1
524,"[8533, 1246, 3755, 539, 296, 6796, 508, 595]",1
8,"[296, 1682, 1527, 4011, 318, 1732, 5445, 2542, 2571]",1
34,"[296, 1732, 38061, 57669, 4011, 2542, 61323, 158238, 97306]",1
41,"[296, 1732, 3578, 1197, 4954, 318, 380, 109374, 858, 1198]",1
70,"[296, 2571, 110, 2268, 2858, 318, 2959, 48516, 80463, 1837]",1
84,"[296, 7361, 109374, 318, 79132, 1732, 1682, 2959, 593]",1
105,"[296, 1732, 4011, 2542, 555, 38061, 57669, 97306, 61323]",1
187,"[296, 4973, 457, 7361, 1732, 1682, 318, 6711, 1197, 2959]",1
224,"[296, 1732, 2542, 4011, 57669, 48516, 158238, 5445, 176371, 1682]",1
251,"[296, 48516, 2542, 68157, 4011, 858, 1089, 318, 2959, 2329]",1
300,"[296, 86882, 899, 57669, 97921, 89904, 4011, 88163, 164909, 38061]",1
301,"[296, 4973, 46578, 1197, 78499, 109374, 94959, 1732, 7361]",1
347,"[296, 48516, 4011, 2542, 55820, 1732, 555, 38061, 57669]",1
423,"[296, 48516, 4011, 2542, 79132, 50, 58559, 2959, 2571]",1
463,"[296, 1732, 79132, 109374, 1682, 38061, 4979, 50, 7361]",1
470,"[296, 7361, 7826, 79132, 109374, 1197, 1732, 1682, 318, 4993]",1
474,"[296, 356, 293, 27619, 300, 1183, 1653, 2395, 7361]",1
495,"[296, 1258, 39, 2858, 1732, 2959, 593, 7361, 48516, 1682]",1
567,"[296, 1732, 4011, 2542, 57669, 38061, 555, 158238, 97306]",1
93,"[1748, 1183, 457, 1625, 3176, 2762, 50, 48780, 4226]",1
19,"[457, 1682, 318, 2762, 3147, 50, 2959, 593, 4226]",1
316,"[296, 1732, 555, 2542, 4011, 57669, 38061, 357, 4979, 46578]",1
330,"[296, 318, 2959, 48516, 79132, 58559, 2571, 593, 4226]",1
379,"[17, 44759, 457, 380, 1183, 2803, 161, 412, 185]",1
432,"[457, 1013, 231, 2571, 1015, 1090, 3175, 123, 71033, 916]",1
100,"[6711, 7361, 46578, 45720, 97921, 109374, 112552, 164909]",1
165,"[6711, 1231, 484, 5008, 37733, 78039, 104841, 3189, 3801, 7143]",1
26,"[318, 296, 356, 858, 2959, 58559, 109374, 2858, 48516, 7361]",1
54,"[61246, 497, 30850, 1456, 5380, 7826, 46578, 6711, 7361, 1682]",1
79,"[318, 1259, 2268, 39, 1197, 858, 48516, 109374, 7361]",1
156,"[272, 296, 2076, 1500, 3067, 3138, 28, 292, 85, 314]",1
170,"[318, 296, 2959, 2329, 48516, 1213, 858, 1206, 50, 1089]",1
577,"[858, 296, 318, 2959, 48516, 109374, 1682, 7361, 50, 4226]",1
592,"[858, 318, 296, 58559, 2959, 79132, 48516, 48780, 593]",1
21,"[1197, 7361, 109374, 4973, 1682, 46578, 94959, 180031, 96821, 7826]",1
126,"[261, 1197, 3255, 17, 1259, 531, 7579, 837, 26528, 1013]",1
141,"[46578, 7361, 3897, 8784, 67734, 96821, 69757, 111921, 97921]",1
159,"[50601, 531, 1197, 2161, 48394, 2005, 54259, 66097, 7147, 2291]",1
193,"[1259, 46578, 7361, 94959, 1682, 96821, 7826, 109374, 180031]",1
307,"[27, 29, 85, 538, 640, 837, 1183, 1188, 1498, 2501]",1
359,"[1259, 48394, 2762, 4720, 4128, 2005, 8783, 56145, 40732, 56339]",1
489,"[1197, 1682, 551, 318, 7361, 109374, 48780, 27619, 2571, 79132]",1
503,"[5103, 2428, 1015, 46578, 1748, 109487, 3421, 1298, 2134, 1682]",1
580,"[46578, 4979, 8784, 6711, 7361, 67734, 3897, 96821, 69757]",1
94,"[17, 7579, 1183, 89470, 6303, 148626, 36517, 86833, 46578]",1
109,"[17, 531, 5782, 708, 39, 1094, 1265, 86295, 54648, 1183]",1
132,"[17, 36, 2571, 96488, 8264, 3949, 86295, 7147, 3418, 7361]",1
179,"[17, 1527, 3175, 2028, 7579, 293, 109374, 1208]",1
318,"[17, 1617, 457, 6711, 7147, 4014, 94959, 109374, 7361]",1
411,"[17, 1285, 1611, 39, 7179, 2762, 3175, 6158, 3408, 4144]",1
426,"[17, 86295, 4246, 54648, 1049, 555, 45668, 288, 457, 7361]",1
448,"[28, 45728, 246, 199, 1175, 1090, 1088, 1544, 2023, 4002]",1
566,"[17, 141, 1784, 368, 595, 555, 1197, 539, 367, 27619]",1
593,"[17, 493, 3249, 457, 4014, 628, 3160, 49910, 1183, 318]",1
16,"[48394, 2571, 4973, 176371, 7361, 109374, 4878, 1197, 27773, 2762]",1
38,"[48394, 4226, 7361, 2076, 109374, 2791, 8376, 46578, 4973, 2997]",1
173,"[48394, 1199, 1175, 59387, 69951, 1748, 48082, 5015, 2968, 29]",1
222,[],1
230,"[48394, 1748, 4848, 59387, 4878, 180031, 7361, 48780, 27773, 1682]",1
367,"[48394, 7361, 4973, 109374, 94959, 180031, 59387, 48082, 7826]",1
527,"[48394, 7361, 4973, 109374, 94959, 180031, 133771, 59387, 48082]",1
539,"[48394, 7361, 2571, 4878, 4720, 1175, 1748, 59387, 48780, 1199]",1
565,"[48394, 1199, 1175, 59387, 7361, 4878, 133771, 27904, 48043]",1
572,"[48394, 4973, 7361, 109374, 4979, 94959, 1732, 6711, 180031, 133771]",1
182,"[296, 318, 2959, 858, 79132, 58559, 2571, 1213, 48516]",1
226,"[296, 7361, 2959, 318, 79132, 109374, 48516, 48780, 1682, 58559]",1
147,"[49910, 3071, 1246, 4616, 31225, 3281, 3296, 1281]",1
102,"[2571, 7361, 79132, 1682, 109374, 48780, 7147, 7826, 1197, 2761]",1
394,"[2571, 7361, 79132, 4226, 4878, 1682, 2959, 176371, 48780, 1748]",1
447,"[2571, 7361, 4226, 2959, 1682, 79132, 4878, 48780, 27773, 2762]",1
32,"[78499, 367, 4973, 1682, 109374, 7361, 46578, 1197, 4979, 79702]",1
115,"[531, 1197, 46578, 1035, 4973, 837, 109374, 7361, 7147]",1
201,"[318, 3147, 1704, 1682, 1246, 47099, 46578, 7361, 55247, 7826]",1
254,"[78499, 7826, 94959, 46578, 109374, 4973, 1682, 86882, 4979, 7361]",1
282,"[837, 500, 5103, 1197, 2005, 2, 531, 2161, 3255]",1
292,"[170401, 86, 531, 903, 1304, 1321, 1354, 61246, 3328]",1
371,"[2137, 34072, 2791, 7045, 86295, 2384, 6377, 34542, 39]",1
385,"[837, 3249, 1192, 5969, 44759, 593, 2563, 508, 1968, 5060]",1
600,"[36, 85, 121, 342, 351, 1611, 2076, 2915, 3910, 7040]",1
20,"[2329, 318, 296, 7361, 2959, 3147, 48516, 3949, 1682, 4226]",1
488,"[2329, 1704, 296, 7361, 2959, 3147, 48516, 1682, 4226, 48780]",1
27,"[837, 36, 1183, 799, 17, 783, 733, 1059, 141, 531]",1
43,"[500, 1013, 1707, 2, 1197, 39, 5103, 2005, 837, 2124]",1
302,"[500, 1707, 837, 1013, 5782, 5103, 531, 2082, 4700, 2420]",1
529,"[2572, 2485, 7451, 80549, 7579, 2396, 4246, 412, 17]",1
135,"[36, 1183, 2858, 318, 7361, 6711, 109374, 48516, 79132]",1
219,"[36, 493, 318, 2329, 3147, 6796, 2268, 3006, 4326, 4776]",1
517,"[1183, 7361, 318, 109374, 48780, 4973, 48516, 1682, 593, 80463]",1
59,"[2396, 82167, 17, 5617, 5060, 1197, 2456, 7361, 6711, 109374]",1
249,"[1204, 1206, 1227, 1270, 1960, 1996, 4508, 3535, 5447]",1
531,"[2396, 497, 4299, 2485, 2572, 110, 6942, 1197, 8533, 1246]",1
553,"[61246, 154, 6158, 2087, 1111, 2622, 4973, 4427, 6660]",1
589,"[2396, 1183, 509, 515, 17, 412, 3176, 5992, 5812, 36517]",1
178,"[296, 1089, 2329, 778, 2959, 50, 4226, 3949, 48516, 27773]",1
244,"[296, 1089, 2959, 2329, 48516, 1206, 27773, 4226, 50]",1
7,"[1183, 1653, 1527, 2858, 7361, 4995, 1682, 2959, 318, 109374]",1
31,"[318, 176371, 27619, 3499, 858, 2571, 1265, 595, 1343]",1
153,"[3176, 48780, 109374, 4720, 1234, 71033, 909, 7178, 48516, 8533]",1
265,"[17, 1183, 1641, 509, 4308, 3148, 2908, 1527, 837, 1265]",1
270,"[1183, 515, 778, 50, 17, 1089, 318, 293, 110]",1
305,"[2396, 1183, 4014, 109374, 86882, 4973, 89904, 180031, 164909]",1
552,"[1183, 3176, 515, 71033, 44555, 36517, 64622, 67255, 55052, 109374]",1
579,"[1183, 515, 457, 1959, 969, 105, 1610, 1408, 266, 3753]",1
36,"[2858, 2599, 1682, 46578, 4979, 5902, 2997, 7361, 133771]",1
280,"[1192, 553, 367, 1729, 903, 1284, 1354, 45728, 1213]",1
290,"[2858, 1682, 2959, 7361, 318, 109374, 79132, 48780, 80463, 48516]",1
597,"[2858, 112556, 2959, 7361, 296, 318, 48516, 79132, 48780, 50]",1
50,"[1183, 1339, 231, 6158, 215, 4014, 1197, 1094, 7706, 1682]",1
560,"[1183, 1221, 1286, 1293, 3147, 3081, 3414, 5106, 1939]",1
483,"[54, 78, 144, 198, 265, 331, 431, 471, 1246, 2058]",1
57,"[515, 1719, 1183, 509, 1094, 3176, 5992, 36517, 64622, 141749]",1
275,"[4973, 7361, 46578, 6711, 8784, 109374, 94959, 97921, 96821, 86882]",1
276,"[4973, 7147, 109374, 94959, 86882, 180031, 7361, 46578, 6711]",1
456,"[2, 6385, 1682, 97938, 5995, 50601, 109374, 2028, 7826, 69481]",1
120,"[55080, 1061, 2803, 805, 3249, 4354, 350, 1343, 2688, 628]",1
167,"[1625, 44759, 39, 78499, 123, 17, 2581, 1183, 1197]",1
328,"[457, 2762, 1682, 318, 593, 50, 2959, 4226, 48780]",1
61,"[1246, 318, 2329, 2959, 48516, 4995, 3147, 48780, 50, 4226]",1
66,"[1246, 45728, 86295, 318, 296, 46578, 1704, 1968, 593]",1
76,"[36, 46578, 2571, 7147, 2791, 457, 96488, 2268, 1682, 4326]",1
128,"[1246, 1704, 318, 4995, 47099, 81845, 112552, 116797, 88810, 46578]",1
310,"[1246, 5103, 2396, 3897, 3481, 6863, 46578, 111622, 156387, 164909]",1
405,"[1246, 5103, 2571, 1015, 8376, 2005, 457, 1009, 1258]",1
509,"[1246, 4718, 1704, 1258, 4016, 4321, 2908, 457, 912]",1
610,"[1246, 7361, 318, 296, 2762, 109374, 1258, 2858, 2959, 1682]",1
122,"[296, 8874, 7361, 2502, 1732, 6711, 79702, 46578, 109374]",1
261,"[69, 4602, 1477, 145, 493, 2156, 70, 470, 5454]",1
369,"[69, 1222, 1747, 1350, 39, 1213, 799, 2456, 123, 1009]",1
370,"[69, 1639, 778, 86295, 2571, 141, 2858, 799, 296, 2762]",1
393,"[69, 493, 45728, 778, 86295, 296, 2502, 4718, 1732, 4878]",1
424,"[69, 6709, 180297, 1015, 4144, 73023, 38886, 3072, 1197]",1
83,"[1197, 2291, 2174, 551, 46578, 7361, 94959, 7147, 109374]",1
384,"[69406, 46578, 97921, 6711, 86882, 7361, 8784, 69757, 109374, 164909]",1
434,"[799, 724, 551, 2174, 2762, 2124, 3081, 2291, 4720, 1748]",1
452,"[231, 380, 2395, 784, 457, 4979, 94777, 1682, 296]",1
39,"[141, 163, 2571, 1192, 110, 457, 5103, 1189, 1197, 296]",1
114,"[4973, 910, 912, 3072, 899, 909, 1183, 4014, 898, 109374]",1
263,"[4973, 1682, 457, 1704, 2302, 318, 899, 86882, 7361, 2762]",1
348,"[4973, 296, 8874, 1732, 86882, 4011, 46578, 109374, 357]",1
52,"[39, 1197, 86295, 904, 2095, 457, 94777, 1993, 3254, 2396]",1
72,"[54648, 94777, 145, 1918, 4085, 367, 380, 6548, 4701, 2860]",1
164,"[54648, 457, 493, 2762, 5874, 4776, 6796, 145, 998, 2058]",1
334,"[296, 1732, 318, 58559, 79132, 109374, 2959, 48516, 48780, 1682]",1
540,"[2156, 5664, 48150, 3554, 49286, 43684, 8533, 4823, 70599]",1
582,"[54648, 1197, 94777, 899, 2716, 367, 1270, 2174, 2124, 1381]",1
596,"[296, 7361, 2858, 6711, 2959, 109374, 318, 79132, 1682, 58559]",1
287,"[296, 46578, 8874, 6711, 1682, 109374, 7361, 86882, 3494]",1
409,"[296, 4011, 3535, 778, 2542, 2959, 1089, 1732, 1206, 3949]",1
605,"[70, 480, 482, 731, 785, 900, 905, 1659, 4174]",1
9,"[1047, 94777, 799, 70, 1527, 1391, 367, 170401, 2617, 1748]",1
62,"[296, 7361, 2959, 2858, 318, 79132, 2571, 4226, 80463, 48516]",1
200,"[380, 44759, 457, 1625, 3176, 48516, 112556, 67255, 2268, 50]",1
212,"[457, 1625, 898, 4720, 5991, 7178, 1086, 899, 2762, 2858]",1
392,"[2803, 2353, 8361, 457, 292, 89470, 2334, 1917, 733, 780]",1
497,"[296, 1089, 48516, 4776, 6796, 555, 6016, 73344, 858]",1
510,"[1370, 1918, 457, 2194, 380, 2803, 2058, 3020, 1625, 5418]",1
298,"[1060, 912, 1270, 1296, 1358, 1835, 3095, 3451, 4519, 6533]",1
356,"[2395, 7361, 4979, 1968, 6711, 46578, 8784, 3897, 69757]",1
450,"[46578, 6711, 7361, 4979, 5902, 1682, 2858, 2997, 1464, 3160]",1
110,"[2028, 595, 2858, 2710, 5995, 2081, 2076, 159858, 527, 27619]",1
317,"[1222, 6709, 159858, 39, 27619, 1682, 41566, 551, 176371, 2959]",1
465,"[2028, 2739, 457, 555, 1663, 2193, 2542, 2944, 1197, 296]",1
69,"[7361, 94777, 71535, 8533, 3175, 48516, 8874, 97921, 1527]",1
101,"[7361, 1189, 55052, 123, 6711, 3176, 4144, 80463, 78039]",1
195,"[7361, 109374, 112556, 97921, 86882, 116797, 46578, 96821, 180031, 79132]",1
211,"[215, 296, 4848, 2858, 1464, 2076, 7361, 3160, 4878, 2959]",1
246,"[215, 1197, 7361, 4973, 8533, 97921, 6711, 78039]",1
312,"[215, 1192, 531, 1046, 1266, 4720, 27619, 2858, 1513]",1
344,"[215, 7361, 97921, 6711, 111921, 69757, 78039, 91079, 8533]",1
350,"[8533, 7361, 97921, 6711, 215, 8784, 78039, 91079]",1
354,"[215, 3481, 1777, 1197, 555, 7361, 6711, 97921, 4973, 8784]",1
295,"[1682, 46578, 97921, 4979, 8784, 96821, 7361, 46578, 109374]",1
149,"[2571, 79132, 48780, 58559, 164909, 48516, 4226, 2959, 593, 27773]",1
221,"[2571, 7361, 457, 296, 46578, 778, 2762, 1784, 318, 1197]",1
303,"[2571, 79132, 2762, 1682, 48780, 2959, 457, 318, 3147, 4226]",1
412,"[2571, 1918, 69, 296, 7361, 2959, 2329, 4973, 1704]",1
74,"[50, 4226, 1089, 48516, 2959, 48780, 27773, 593]",1
137,"[1192, 1719, 3671, 2395, 1191, 3552, 3688, 110, 4310, 4226]",1
225,"[3863, 1625, 457, 4720, 48780, 67255, 2762, 5418, 1258, 48516]",1
91,"[296, 318, 2959, 2571, 593, 79132, 48516, 58559, 50]",1
