userId,itemIds,runNumber
559,"[1197, 1307, 318, 4973, 109374, 7361, 858, 27619, 8533, 1035]",1
573,"[8, 19, 238, 1204, 1328, 1343, 3, 170401]",1
133,"[1197, 6942, 78499, 8533, 8360, 27619, 356, 6377, 111921]",1
177,"[4, 63, 101, 233, 238, 766, 904, 933, 1934]",1
286,"[2739, 3554, 2762, 7361, 1197, 318, 8533, 593, 47099, 109374]",1
332,"[4, 63, 166, 3060, 4061, 1283, 445, 464, 1120]",1
381,"[39, 193, 918, 1922, 2066, 3328, 1129, 2290, 2316]",1
387,"[4, 17, 45728, 351, 334, 1095, 1103, 3550, 3499, 5397]",1
402,"[1197, 97921, 88163, 4246, 69406, 6942, 2572, 49286, 2671, 1307]",1
404,"[3257, 2803, 339, 165, 457, 318, 539, 27619, 296]",1
453,"[47099, 6942, 1197, 8533, 5103, 7826, 1013, 318, 27619, 356]",1
464,"[1197, 3554, 5103, 2739, 8533, 2005, 162414, 1968, 47099, 2420]",1
534,"[318, 356, 858, 58559, 296, 2571, 79132, 593, 27619, 2959]",1
588,"[318, 296, 356, 858, 58559, 1197, 1213, 48516, 97921, 79132]",1
6,"[28, 510, 596, 674, 484, 544, 552, 580, 605, 176371]",1
28,"[357, 16, 21, 18, 466, 76, 233, 766, 1279]",1
46,"[1197, 46578, 97921, 109374, 1682, 6711, 7361, 1732, 8949]",1
64,"[36, 173, 346, 437, 466, 611, 736, 775, 2146]",1
103,"[57, 69, 254, 266, 1187, 1255, 92192, 3146, 3506]",1
160,"[16, 198, 39, 36, 5, 837, 369, 479, 2447]",1
215,"[1197, 97921, 46578, 7361, 1682, 318, 3147, 109374, 4973, 2762]",1
220,"[5, 16, 102, 437, 1042, 1055, 1910]",1
391,"[272, 316, 5, 62, 85, 104, 348, 2468, 20]",1
418,"[1197, 318, 164909, 858, 109374, 899, 48516, 4973, 80463, 296]",1
435,"[1197, 78499, 595, 8360, 1035, 27619, 56152, 6377, 2081, 1028]",1
437,"[1197, 6942, 7361, 46578, 109374, 97921, 86882, 180031, 94959, 4973]",1
555,"[5, 19, 63, 148, 215, 433, 1454, 1569, 7085]",1
562,"[1197, 4973, 7361, 109374, 97921, 86882, 46578, 180031, 6711, 164909]",1
587,"[500, 367, 1707, 1370, 1197, 2, 54648, 8961, 94777, 69122]",1
313,"[85, 103, 165, 589, 1162, 1550, 2083]",1
361,"[296, 48516, 4954, 7361, 50, 79132, 97921, 109374, 8533, 176371]",1
362,"[58559, 27619, 79132, 1197, 318, 7361, 8961, 2762, 1035, 48516]",1
438,"[38, 86, 94, 102, 458, 775, 783, 1031, 1200]",1
469,"[343, 1031, 1650, 2081, 2401, 1682, 423, 2069, 2087]",1
45,"[1197, 2005, 318, 58559, 78499, 79132, 27619, 1682, 109374, 7361]",1
202,"[357, 186, 424, 36, 102, 104, 204, 346, 1120, 3502]",1
235,"[5103, 6378, 1197, 457, 1262, 4954, 380, 318, 1198, 1732]",1
279,"[1197, 27619, 318, 109374, 8533, 58559, 1035, 1682, 858, 3147]",1
368,"[122, 8, 71, 145, 2491, 356, 94, 170401, 417]",1
395,"[2005, 318, 1370, 1197, 296, 367, 1347, 1198, 27619, 1270]",1
494,"[2005, 66097, 4135, 2003, 7045, 551, 112515, 185029, 159858]",1
498,"[2005, 78499, 1197, 27619, 1707, 500, 356, 5103]",1
536,"[2005, 1198, 1197, 1370, 1707, 296, 318, 480, 1918, 367]",1
586,"[2005, 1197, 1198, 5103, 457, 27619, 1270, 318, 8961, 5418]",1
603,"[205, 300, 1103, 2401, 2431, 5294, 1719]",1
608,"[4508, 41, 8, 76, 193, 432, 743, 1517, 3070]",1
140,"[9, 71, 172, 261, 292, 337, 837, 2050, 4898]",1
264,"[1370, 1918, 54648, 69122, 54503, 1732, 296, 2959, 2858, 318]",1
1,"[58559, 79132, 48516, 2959, 48780, 318, 50, 2571, 80463, 593]",1
294,"[10, 74, 292, 482, 563, 991, 1713]",1
606,"[10, 72, 198, 266, 1246, 1581, 2202, 8368]",1
42,"[32, 336, 481, 491, 292, 270, 1135, 1167, 1500]",1
256,"[11, 71, 278, 927, 1015, 1040, 1209, 1405, 2050]",1
590,"[21, 661, 728, 1028, 1061, 1167, 1438, 1934, 2143]",1
217,"[8874, 2762, 1246, 296, 1197, 318, 58559, 7361, 858, 79132]",1
353,"[2124, 457, 70, 296, 2762, 380, 551, 318, 367, 480]",1
365,"[12, 16, 933, 1055, 1188, 1990, 2006, 5975, 6563, 446]",1
373,"[1278, 48394, 1197, 2005, 1270, 1682, 1097, 1265, 2716, 318]",1
380,"[27, 74, 76, 1078, 1325, 1180, 2891]",1
199,"[46, 2147, 336, 2702, 16, 102, 238, 343, 478]",1
58,"[318, 356, 296, 858, 58559, 27619, 48516, 1213, 2571, 79132]",1
68,"[26, 43, 3095, 1939, 2710, 3459, 3461, 1646, 1648, 1641]",1
107,"[48516, 457, 2268, 318, 58559, 4776, 50, 112556]",1
134,"[48516, 2268, 3006, 457, 6870, 5418, 4776, 318]",1
176,"[318, 296, 1704, 2858, 1682, 7361, 356, 1732, 1265, 1197]",1
240,"[318, 296, 58559, 27619, 858, 48516, 2571, 1213, 593, 2959]",1
284,"[858, 318, 296, 1197, 48516, 46578, 1682, 80463, 7361, 109374]",1
349,"[80463, 3006, 6787, 1997, 176371, 2571, 2268, 1258, 480, 1200]",1
414,[],1
419,"[296, 318, 58559, 79132, 2959, 2571, 48516, 109374, 80463, 48780]",1
428,"[296, 1732, 318, 79132, 48516, 2959, 58559, 109374, 593, 2571]",1
468,"[318, 27619, 356, 7826, 1246, 47099, 1197, 4995, 7147, 2420]",1
18,"[15, 76, 118, 229, 234, 238, 479, 491, 1215]",1
136,"[6539, 1197, 4973, 7826, 109374, 27619, 7361, 4308, 8533, 164909]",1
191,"[6539, 1197, 8533, 318, 109374, 593, 7361, 48516, 58559, 79132]",1
75,"[858, 296, 48516, 5418, 4954, 1213, 97921, 7361, 79132]",1
77,"[1213, 858, 296, 48516, 318, 2959, 7361, 164909, 555, 1084]",1
96,"[1213, 296, 318, 858, 2858, 1197, 1265, 48516, 109374, 7361]",1
124,"[858, 296, 48516, 55820, 1206, 1258, 99114, 58559, 2959, 318]",1
171,"[858, 7579, 4973, 8533, 1370, 2902, 1213, 7361, 2456]",1
266,"[48516, 79132, 593, 318, 58559, 296, 48780, 2959, 858, 2571]",1
308,"[1213, 318, 296, 858, 2858, 48516, 2959, 109374, 7361, 27619]",1
364,"[1213, 858, 48516, 296, 318, 2268, 50, 2329, 3147]",1
400,"[858, 48516, 58559, 55820, 318, 91947, 2268, 106782, 55765]",1
416,"[1213, 48516, 858, 296, 318, 7361, 39183, 55052, 8533]",1
422,"[1213, 296, 318, 2502, 8376, 54503, 69122, 858, 48516]",1
441,"[858, 318, 48516, 2959, 6870, 50, 112556, 628, 67255]",1
475,"[858, 7361, 593, 899, 27619, 39, 2902, 46578, 2572, 78499]",1
514,"[16, 66, 728, 1912, 1922, 26344, 1967, 3130]",1
551,"[296, 7361, 1197, 109374, 318, 4973, 27619, 1682, 48516, 46578]",1
570,"[296, 318, 1213, 58559, 2959, 858, 79132, 48516, 2571, 80463]",1
4,"[53, 99, 211, 304, 338, 344, 368, 380, 409]",1
17,"[7579, 261, 5103, 69, 97921, 1015, 231, 159858, 7361, 555]",1
37,"[7579, 4246, 8533, 2572, 97921, 184997, 7451, 7361, 88163, 164909]",1
119,"[7579, 159858, 7361, 39, 899, 555, 57669, 1961, 97921, 2291]",1
152,"[7579, 5772, 910, 5618, 1258, 7361, 109374, 66097, 112515, 4973]",1
227,"[7579, 2599, 159858, 86295, 4954, 380, 318, 7361, 457, 48516]",1
262,"[7579, 8533, 55052, 7361, 39183, 111921, 97921, 1183, 105, 412]",1
309,"[7579, 112556, 1246, 1258, 5378, 2762, 1968, 1707, 2572, 551]",1
339,"[7579, 531, 318, 7361, 109374, 1197, 1682, 858, 4973, 58559]",1
357,"[7579, 46578, 8961, 97921, 109374, 318, 1197, 58559, 4973, 1682]",1
413,"[7579, 1307, 8533, 97921, 4246, 164909, 86882, 111921, 88163, 7361]",1
477,"[17, 179, 434, 352, 274, 472, 795, 2177]",1
513,"[7579, 318, 79132, 48516, 593, 159858, 176371, 7361, 58559, 109487]",1
542,"[7579, 7147, 1197, 1682, 318, 109374, 27619, 7361, 46578, 919]",1
558,"[7579, 318, 79132, 164909, 8533, 112556, 1873, 7361, 74458, 4308]",1
568,"[7579, 8533, 39183, 55052, 7361, 111921, 97921, 164909, 180031, 162414]",1
583,"[7579, 8533, 261, 1013, 837, 6377, 50601, 262, 1197, 500]",1
599,[],1
602,"[7579, 7361, 97921, 109374, 164909, 86882, 46578, 8533, 6711, 69757]",1
609,"[7579, 595, 109374, 27619, 1197, 48516, 164909, 78499, 318, 7361]",1
81,"[78499, 1197, 837, 27619, 500, 5103, 2005, 7826, 50601]",1
130,"[296, 69122, 2959, 79132, 48516, 8874, 593, 1732, 51255]",1
198,"[296, 1197, 318, 356, 69122, 187593, 7361, 97921, 69757, 109374]",1
248,"[296, 109374, 51255, 48516, 1732, 2762, 8874, 318, 79132]",1
486,"[1197, 46578, 109374, 27619, 1682, 4700, 7826, 837, 1013]",1
507,"[109374, 97921, 86882, 88163, 69406, 69757, 4246, 6942, 1307]",1
561,"[18, 66, 86, 145, 161, 482, 611, 1199, 1454]",1
56,"[231, 296, 367, 54648, 27619, 1918, 78499, 48516, 1291, 8360]",1
274,"[180, 193, 491, 266, 356, 482, 236, 357, 762]",1
484,"[19, 240, 272, 278, 741, 1269, 1498, 2320, 4836]",1
99,"[296, 1732, 4011, 57669, 38061, 2542, 555, 77800, 51255]",1
304,"[29, 85, 356, 1104, 20, 232, 261, 467, 482, 489]",1
340,"[296, 48516, 79132, 58559, 4011, 2959, 318, 50, 1213]",1
376,"[296, 318, 58559, 79132, 2959, 2571, 48516, 109374, 112852, 80463]",1
386,"[1370, 1918, 457, 380, 2058, 1552, 733, 4351]",1
446,"[1197, 318, 1682, 8961, 48780, 109374, 7361, 58559, 79132, 27619]",1
524,"[296, 1197, 318, 109374, 48516, 7361, 79132, 858, 58559, 2959]",1
8,"[296, 318, 58559, 79132, 48516, 2959, 2571, 593, 50]",1
34,"[296, 1732, 38061, 57669, 158238, 46578, 61323, 4011, 4979]",1
41,"[296, 318, 858, 58559, 79132, 48516, 2959, 2571, 1213, 593]",1
70,"[296, 318, 79132, 48516, 2959, 58559, 858, 2571, 1213, 48780]",1
84,"[296, 318, 79132, 58559, 7361, 109374, 48516, 1682, 48780, 2959]",1
105,"[122, 204, 4342, 77, 104, 2990, 4307]",1
187,"[296, 318, 79132, 58559, 109374, 7361, 48516, 1682, 80463, 1197]",1
224,"[296, 318, 50, 1682, 79132, 4011, 48516, 2571, 2959, 5445]",1
251,"[296, 48516, 68157, 4011, 318, 55820, 1222, 2542, 858, 2028]",1
300,"[296, 109374, 4954, 97921, 164909, 79132, 69122, 8533, 899, 48516]",1
301,"[296, 109374, 1197, 8961, 4954, 78499, 69122, 318, 27619, 356]",1
347,"[296, 318, 79132, 48516, 1732, 2959, 176371, 1682, 50]",1
423,"[296, 58559, 79132, 48516, 2571, 2959, 318, 176371, 50]",1
463,"[296, 1732, 1197, 79132, 318, 109374, 1682, 8961, 58559, 7361]",1
470,"[296, 1197, 318, 79132, 858, 7361, 7826, 109374, 48780, 58559]",1
474,[],1
495,"[296, 318, 58559, 109374, 551, 48516, 1197, 593, 1682, 27619]",1
567,"[296, 318, 79132, 58559, 2959, 48516, 48780, 109374, 1682, 80463]",1
93,"[2762, 48780, 48516, 7361, 4226, 457, 1682, 109374, 79132]",1
19,"[356, 23, 24, 156, 174, 322, 634, 708]",1
316,"[296, 1732, 79132, 4011, 48516, 97921, 2959, 109374, 58559, 7361]",1
330,"[58559, 79132, 318, 296, 2959, 48516, 48780, 109374, 1682, 7361]",1
379,"[457, 3257, 48516, 380, 3176, 8533, 112556, 5418, 5796]",1
432,"[318, 1197, 8961, 58559, 1198, 1682, 27619, 2571, 109374, 858]",1
100,"[7361, 6711, 46578, 97921, 1682, 2858, 109374, 79132, 80463]",1
165,"[318, 356, 858, 58559, 27619, 296, 48516, 1682, 1197, 48780]",1
26,"[318, 296, 2959, 858, 1704, 58559, 356, 1682, 109374, 1732]",1
54,"[318, 356, 1704, 47099, 1682, 97921, 46578, 2858, 7361, 109374]",1
79,"[318, 1197, 858, 58559, 356, 27619, 296, 3147, 109374, 1682]",1
156,"[85, 292, 296, 328, 79879, 3067, 3138, 5096, 26, 28]",1
170,"[318, 296, 2959, 858, 58559, 1213, 48516, 2858, 1682, 164909]",1
577,"[318, 296, 109374, 858, 58559, 7361, 1197, 50, 1682, 48516]",1
592,"[318, 27619, 3578, 858, 78499, 58559, 1197, 79132, 296, 2571]",1
21,"[27, 191, 38038, 760, 852, 1870, 1939, 2020]",1
126,"[261, 1197, 1259, 17, 531, 3255, 7579, 837, 26528, 8533]",1
141,"[1197, 46578, 7361, 109374, 94959, 318, 4973, 96821, 1682, 7826]",1
159,"[1197, 2005, 7147, 5103, 2161, 837, 531, 2761, 2124]",1
193,"[1259, 50601, 531, 1097, 2420, 1682, 318, 3147, 79132, 48780]",1
307,"[41, 85, 237, 837, 836, 1054, 2316, 2058, 6620]",1
359,"[1259, 48394, 318, 2005, 457, 2762, 1258, 58559, 170401]",1
489,"[8360, 3696, 2055, 2266, 2947, 181, 333, 429, 487]",1
503,"[5103, 1527, 531, 46578, 457, 2761, 1197, 1270, 1682, 1968]",1
580,"[27, 64, 69, 108, 361, 423, 795, 1230]",1
94,"[7579, 7361, 318, 79132, 97921, 58559, 109487, 109374, 48516, 86882]",1
109,"[17, 531, 457, 339, 1265, 1682, 1197, 39, 86295, 54648]",1
132,"[147, 193, 331, 335, 589, 870, 916, 1031, 4860, 40]",1
179,"[7579, 48516, 527, 7361, 109374, 2028, 318, 58559, 4973, 356]",1
318,"[164, 201, 352, 742, 1256, 1009, 2084, 2307, 4734, 6881]",1
411,"[7579, 4973, 39, 4720, 7361, 1197, 2762, 109374, 6711]",1
426,"[7579, 86295, 46578, 54648, 45668, 69406, 1918, 2762, 555]",1
448,[],1
566,"[7579, 1013, 1197, 78499, 69406, 2478, 27619, 380, 367, 595]",1
593,"[318, 858, 79132, 7361, 48516, 2959, 48780, 593, 3147, 50]",1
16,"[48394, 2571, 7361, 1197, 2762, 551, 50, 1258, 27619, 593]",1
38,"[48394, 7361, 109374, 1682, 1197, 46578, 4973, 4979, 1527, 1732]",1
173,"[48394, 1199, 7361, 48780, 176371, 109374, 4878, 71033, 48774, 180031]",1
222,"[48394, 109374, 48780, 1682, 2762, 7361, 1258, 1197, 80463, 79132]",1
230,"[29, 1270, 1597, 773, 193, 795, 272, 1030, 66]",1
367,"[48394, 7361, 4973, 109374, 180031, 94959, 1682, 4979, 46578]",1
527,"[48394, 7361, 109374, 48780, 4973, 1197, 318, 79132, 1682, 7826]",1
539,"[48394, 48780, 180031, 4720, 1748, 2762, 4878, 2571, 79132, 93840]",1
565,"[48394, 7361, 48780, 79132, 176371, 109374, 4878, 180031, 1682, 2571]",1
572,"[48394, 1197, 109374, 1682, 318, 7361, 1732, 58559, 79132, 2959]",1
182,"[38, 165, 227, 233, 1031, 2193, 5348, 5372]",1
226,"[79, 538, 39, 88, 155, 277, 1022]",1
147,"[49910, 1246, 3071, 47099, 1704, 31225, 4616, 4995, 72641, 3916]",1
102,"[79132, 48780, 1682, 109374, 7361, 1198, 78499, 1197, 2005, 1270]",1
394,"[79132, 48780, 2571, 2959, 7361, 4226, 176371, 2762, 4878]",1
447,"[79132, 7361, 50, 318, 2571, 296, 2959, 58559, 4226, 109374]",1
32,"[78499, 1197, 27619, 71535, 1682, 109374, 318, 69122, 8533, 356]",1
115,"[27619, 2028, 500, 1265, 1197, 318, 837, 4954, 7361, 1682]",1
201,"[170401, 356, 996, 1003, 3508, 99, 1431, 318, 1197]",1
254,"[27619, 78499, 1197, 6377, 8961, 109374, 318, 356, 58559, 48780]",1
282,"[170401, 38, 75, 86, 161, 204, 446]",1
292,"[86, 88, 531, 748, 1304, 1354, 1325, 1347, 1730]",1
371,"[837, 1197, 78499, 551, 2052, 2124, 2291, 2174, 5103, 2]",1
385,"[837, 2803, 261, 457, 1197, 593, 8533, 2762, 318, 551]",1
600,"[85, 137, 148, 193, 351, 2069, 2076, 2264, 3300]",1
20,"[36, 121, 458, 1493, 1608, 1825, 1840]",1
488,"[318, 62, 233, 333, 492, 36, 178, 4699]",1
27,"[1197, 78499, 356, 8961, 1682, 27619, 8533, 500, 2153, 6942]",1
43,"[1707, 500, 1197, 2, 2005, 39, 367, 94777, 2124, 2716]",1
302,"[1707, 500, 1013, 4232, 4954, 48516, 2268, 2028, 5010, 1222]",1
529,"[2572, 80549, 7451, 4246, 184997, 88163, 1197, 69757, 97921, 69406]",1
135,"[99, 233, 1653, 155, 521, 416, 1430]",1
219,"[63, 235, 784, 1022, 1135, 1273, 2073, 2119, 3152]",1
517,"[40, 85, 206, 613, 918, 1104, 1370, 1240, 2133, 2446]",1
59,"[27619, 1197, 7361, 109374, 318, 4973, 58559, 551, 8533, 2571]",1
249,"[352, 900, 1391, 1352, 1960, 928, 932, 1204, 1342, 220]",1
531,"[527, 8533, 2028, 7579, 356, 1281, 97921, 61132, 2572, 55052]",1
553,"[61246, 4973, 6158, 48394, 4427, 2081, 2360, 34072, 1197, 4970]",1
589,"[527, 318, 858, 1197, 3147, 5995, 1682, 7361, 2762, 2324]",1
178,"[296, 318, 1213, 1197, 50, 1682, 2762, 109374, 7826, 48780]",1
244,"[296, 48516, 2959, 3535, 1089, 593, 318, 50, 4226]",1
7,"[1183, 7361, 318, 2571, 2858, 2762, 2959, 109374, 79132, 1682]",1
31,"[318, 79132, 109374, 78499, 593, 27619, 1682, 595, 3499]",1
153,"[943, 904, 1086, 482, 1290, 5027, 910, 481, 949, 3385]",1
265,"[1183, 2396, 1682, 318, 7361, 1197, 457, 1265, 27619, 356]",1
270,"[1183, 1732, 318, 2858, 1089, 1682, 50, 1265, 593]",1
305,"[64, 479, 1275, 2344, 6547, 43, 193, 2997]",1
552,"[318, 858, 79132, 58559, 296, 109374, 48516, 7361, 48780, 1682]",1
579,"[1183, 457, 17, 1198, 39183, 91947, 3494, 8533, 5418, 4327]",1
36,"[2858, 296, 2959, 1682, 1732, 318, 50, 778]",1
280,"[296, 318, 2959, 58559, 79132, 50, 48516, 109374, 1682, 7361]",1
290,"[296, 7361, 1682, 109374, 79132, 318, 4973, 58559, 2959, 1197]",1
597,"[296, 318, 2959, 58559, 79132, 109374, 48516, 1682, 7361, 48780]",1
50,"[46, 253, 6158, 795, 2040, 2084, 2791, 2819]",1
560,"[46, 74, 148, 185, 799, 1031, 1032, 1183, 1221, 3147]",1
483,"[198, 254, 953, 2525, 8533, 1120, 2109, 1939]",1
57,"[85, 1120, 2082, 2098, 2163, 78, 173, 198]",1
275,"[75, 193, 336, 357, 372, 460, 1126, 6330]",1
276,"[318, 356, 1197, 1270, 27619, 1682, 7361, 78499]",1
456,"[41566, 50601, 48394, 531, 97938, 1197, 1682, 2028, 2161]",1
120,"[112556, 67255, 104879, 6870, 48516, 74458, 51540, 593, 628]",1
167,"[318, 58559, 79132, 109374, 1682, 7361, 1197, 48780, 80463, 92259]",1
328,"[61, 45728, 352, 736, 589, 784, 903, 1934, 1722]",1
61,[],1
66,"[318, 296, 58559, 109374, 1682, 27619, 80463, 1732, 48516, 7361]",1
76,"[1246, 46578, 2571, 1197, 2791, 296, 96488, 318, 27619, 457]",1
128,"[1246, 318, 1704, 47099, 4995, 3147, 88810, 81845, 1961, 1682]",1
310,"[1246, 3897, 1682, 8784, 46578, 3481, 96821, 6863, 7361]",1
405,"[1246, 1682, 2571, 27619, 2918, 2005, 457, 1097, 1258]",1
509,"[62, 220, 239, 432, 480, 780, 1112, 1126, 1493, 3106]",1
610,"[62, 85, 45728, 220, 229, 430, 437, 445, 736]",1
122,"[296, 1197, 318, 109374, 1732, 7361, 58559, 1682, 27619, 2571]",1
261,[],1
369,"[296, 79132, 318, 58559, 109374, 2762, 1197, 1682, 48516, 7361]",1
370,"[69, 296, 1682, 318, 457, 1265, 593, 27619, 1213, 2571]",1
393,"[69, 493, 441, 296, 45728, 86295, 6796, 1732, 4718, 1258]",1
424,[],1
83,[],1
384,[],1
434,[],1
452,[],1
39,[],1
114,[],1
263,[],1
348,[],1
52,[],1
72,[],1
164,"[69122, 296, 54503, 112556, 1732, 67255, 86833, 6870, 8641, 8950]",1
334,"[54648, 1197, 69122, 318, 1198, 78499, 58559, 27619, 79132, 296]",1
540,"[1777, 2572, 88163, 4246, 69406, 1307, 97921, 49286, 2671]",1
582,"[69122, 112852, 899, 1028, 159858, 54503, 480, 164909, 551, 1258]",1
596,[],1
287,"[8874, 46578, 1682, 1197, 71535, 109374, 7361, 5103, 1262, 3494]",1
409,"[296, 8874, 2858, 2542, 48516, 7361, 1732, 2959, 1258]",1
605,"[8874, 93840, 71535, 109374, 86295, 1197, 1732, 1682, 51255]",1
9,[],1
62,"[235, 742, 1206, 1276, 1343, 2347, 2393, 71, 85]",1
200,"[296, 318, 2571, 2959, 58559, 79132, 109374, 112552, 80463, 7361]",1
212,[],1
392,"[733, 1917, 780, 457, 5445, 8361, 292, 1584, 6264]",1
497,"[296, 58559, 1089, 4776, 6796, 48516, 1206, 858, 2959]",1
510,"[1370, 1918, 457, 318, 58559, 380, 48516, 79132, 2420]",1
298,"[72, 220, 959, 1270, 1516, 2267, 3537, 4519]",1
356,"[109374, 7361, 1197, 318, 58559, 4973, 79132, 48780, 1682, 48516]",1
450,"[46578, 7361, 109374, 6711, 1682, 97921, 318, 96821, 4979, 116797]",1
110,"[527, 595, 2858, 2762, 5995, 2081, 1258, 27619, 2710, 1035]",1
317,"[318, 296, 58559, 551, 7438, 1197, 159858, 109374, 27619, 1270]",1
465,"[527, 8533, 457, 296, 2542, 1197, 5418, 69122, 4993, 4954]",1
69,"[7361, 1197, 1527, 48516, 8874, 79132, 318, 1307, 593, 93840]",1
101,"[7361, 318, 215, 1682, 80463, 6711, 50, 4973, 109374, 48780]",1
195,"[7361, 97921, 109374, 318, 1197, 48516, 4973, 58559, 1682, 79132]",1
211,"[7361, 296, 8533, 2858, 109374, 46578, 318, 6711, 1197, 1682]",1
246,"[7361, 1197, 318, 4973, 1682, 27619, 58559, 109374, 858, 356]",1
312,"[7361, 77455, 46578, 109374, 2762, 1197, 296, 318, 1968, 858]",1
344,"[8533, 7361, 7579, 97921, 164909, 55052, 111921, 215, 39183, 7178]",1
350,"[7361, 97921, 6711, 215, 78039, 8533, 55052, 39183, 111921]",1
354,"[7361, 97921, 215, 1197, 8533, 109374, 318, 4973, 164909, 7178]",1
295,"[1682, 46578, 97921, 109374, 6711, 7361, 4979, 8784, 261]",1
149,"[2571, 79132, 176371, 58559, 318, 858, 164909, 899, 1947, 48516]",1
221,"[2571, 7361, 58559, 296, 79132, 318, 593, 109374, 27619, 48780]",1
303,"[2571, 79132, 48780, 58559, 176371, 2959, 4993, 2762, 5445, 5418]",1
412,"[2571, 54648, 54503, 296, 2572, 1704, 7361, 318, 2959]",1
74,"[318, 58559, 2959, 79132, 48516, 2571, 48780, 27773, 50]",1
137,"[1192, 2289, 1197, 6711, 1288, 1968, 7361, 109374, 296, 318]",1
225,"[2571, 593, 79132, 1258, 5418, 27773, 2762, 48516, 48780, 1997]",1
91,"[78, 273, 783, 1041, 648, 736, 1094, 1204, 4083, 4130]",1
104,"[296, 318, 58559, 7361, 79132, 109374, 48516, 1197, 1682, 80463]",1
410,"[318, 2959, 79132, 58559, 48516, 593, 1682, 48780, 27773, 109374]",1
554,"[318, 296, 58559, 79132, 2959, 48516, 187593, 8533, 5418, 2205]",1
168,"[457, 1197, 318, 5418, 8961, 48516, 58559, 109374, 48780, 1682]",1
352,"[457, 318, 58559, 79132, 48780, 48516, 109374, 1682, 80463, 7361]",1
197,"[4973, 46578, 318, 7361, 109374, 48516, 97921, 92259, 858, 1682]",1
231,"[46578, 109374, 97921, 6711, 1682, 7361, 261, 91077, 96821]",1
407,"[46578, 109374, 6711, 1682, 97921, 7361, 1732, 8784, 4979]",1
53,"[356, 318, 97921, 8533, 164909, 109374, 86833, 46578, 7361]",1
89,"[83, 314, 423, 3663, 262, 937, 1256, 1339]",1
63,"[239, 479, 1328, 951, 3148, 85, 2143]",1
491,"[318, 1197, 27619, 79132, 109374, 858, 58559, 7361, 78499, 2028]",1
482,"[318, 1198, 296, 1197, 58559, 109374, 48516, 1682, 1732, 80463]",1
518,"[1707, 500, 5103, 837, 1013, 2, 6793, 2082, 374]",1
431,"[2791, 69122, 54503, 8641, 48385, 34072, 71462, 6299]",1
111,"[237, 44597, 4521, 3877, 4641, 4544, 3385, 3794]",1
183,"[1370, 457, 555, 1201, 80463, 58559, 1197, 79132, 296]",1
363,"[48516, 3006, 1747, 2194, 1082, 1617, 858, 6787, 3006, 1267]",1
297,"[109374, 4954, 86882, 79132, 6378, 88163, 48516, 1197, 5989, 97921]",1
125,"[201, 585, 258, 4782, 102, 406, 1926, 2307, 2528]",1
522,"[1197, 1265, 318, 356, 1682, 109374, 7361, 92259, 47099, 164909]",1
382,"[318, 79132, 58559, 48780, 48516, 7361, 2959, 593, 1682, 50]",1
29,"[216, 2858, 4014, 231, 899, 4720, 1266, 2411, 1197, 318]",1
166,"[1197, 78499, 318, 1198, 109374, 58559, 356, 8961, 4993]",1
