userId,itemIds,runNumber
404,"[47099, 6942, 6378, 97921, 4954, 8533, 103372, 112556, 88163, 48516]",1
453,"[4, 17, 63, 101, 208, 479, 27, 104, 867]",1
464,"[1197, 111921, 2005, 97921, 94959, 46578, 1013, 4973, 7147, 5103]",1
534,"[4, 170401, 36, 180, 5378, 538, 955, 1914, 3872]",1
588,"[318, 97921, 79132, 7361, 109374, 48516, 6711, 1732, 80463, 48780]",1
6,"[5, 11, 28, 292, 312, 176371, 544, 552, 674]",1
28,"[357, 16, 21, 2301, 2321, 2313, 76, 2307]",1
46,"[1013, 2858, 39, 5103, 1246, 1569, 1682, 3254, 1704, 500]",1
64,"[30, 346, 173, 775, 2146, 1111, 736, 1011, 3196]",1
103,"[198, 2184, 3146, 3506, 57, 254, 2132, 1475, 5, 482]",1
160,"[16, 198, 39, 837, 479, 369, 1187, 2447]",1
215,"[1197, 97921, 164909, 86882, 46578, 7361, 4973, 109374, 104374]",1
220,"[5, 16, 102, 437, 1042, 1055, 1910]",1
391,"[5, 62, 85, 104, 348, 316, 479, 2395, 5613]",1
418,"[1197, 628, 81591, 899, 6663, 3584, 46578, 96488, 7178]",1
435,"[1197, 595, 78499, 919, 8360, 27619, 56152, 6377, 164909, 112175]",1
437,"[934, 7579, 46578, 54190, 1197, 5618, 6711, 1278]",1
555,"[5, 63, 215, 433, 495, 1454, 1569, 1613, 7085]",1
562,"[5, 77, 168, 179, 322, 233, 720, 1040, 5168, 1244]",1
587,"[500, 1197, 8961, 4954, 78499, 1663, 457, 54648, 46578, 152081]",1
313,"[85, 103, 165, 589, 1162, 1550, 2083]",1
361,"[58559, 296, 7361, 79132, 5989, 97921, 2571, 46578, 8533, 318]",1
362,"[58559, 27619, 6942, 47099, 7361, 79132, 1035, 2762, 78499, 48516]",1
438,"[38, 40, 60, 86, 94, 99, 102, 172, 193]",1
469,"[42, 126, 191, 275, 277, 314, 343, 3067]",1
45,"[8, 21, 69, 99, 234, 379, 1199, 1207, 1777]",1
202,"[186, 357, 424, 349, 346, 1120, 2069, 3708]",1
235,"[1198, 296, 58559, 48516, 2028, 318, 5418, 109374, 69481, 858]",1
279,"[1197, 27619, 318, 109374, 7361, 1682, 7826, 4973, 47099, 8533]",1
368,"[122, 8, 71, 145, 356, 1641, 2491, 170401, 417]",1
395,"[2005, 1704, 1197, 500, 1321, 1198, 1246, 457, 2174]",1
494,"[2005, 66097, 48394, 1197, 2003, 531, 46948, 2161, 2052, 2]",1
498,"[1197, 1682, 1198, 109374, 318, 112852, 1704, 69122, 58559]",1
536,"[1198, 1370, 4954, 318, 2005, 1918, 4011, 47099, 8972, 58559]",1
586,"[2005, 17, 457, 61132, 910, 1035, 1304, 837, 2571]",1
603,"[205, 300, 1719, 367, 1094, 2431, 5294, 2401, 1103, 6020]",1
608,"[4508, 3070, 8, 41, 76, 743, 432]",1
140,"[9, 71, 261, 172, 292, 837, 639, 2050, 4898, 4975]",1
264,"[1370, 1608, 61132, 64839, 8641, 3448, 457, 1682, 1556]",1
1,"[58559, 48780, 2858, 7361, 296, 1682, 2571, 2959, 318, 79132]",1
294,"[10, 74, 292, 482, 563, 991, 1028, 1713]",1
606,"[10, 198, 1246, 2202, 4146, 880, 345, 8368]",1
42,"[481, 336, 491, 292, 270, 1135, 1167, 2613]",1
256,"[11, 71, 278, 927, 1015, 1040, 1209, 1405, 1805, 2050]",1
590,"[21, 661, 728, 1028, 1061, 1167, 2143, 1934, 5066]",1
217,"[94, 150, 181, 118, 1594, 2201, 215, 61, 110]",1
353,"[1278, 318, 46578, 2571, 2762, 6711, 110, 593]",1
365,"[12, 16, 933, 1055, 1188, 1990, 2006, 5975, 6563, 3993]",1
373,"[1197, 1265, 46578, 109374, 97921, 8874, 7361, 1682, 86882, 1732]",1
380,"[12, 27, 40, 74, 76, 92, 193, 1031, 1235]",1
199,"[46, 336, 2147, 16, 102, 238, 343, 478, 2474]",1
58,"[318, 78499, 296, 356, 27619, 2571, 1704, 1682, 1732]",1
68,"[26, 43, 3095, 2710, 1914, 1926, 3421, 3462]",1
107,"[48516, 3006, 2268, 457, 6870, 3006, 80489, 67255, 3006]",1
134,"[48516, 2268, 457, 3006, 80489, 6870, 3006, 67255]",1
176,"[318, 356, 296, 2858, 7361, 1682, 1704, 46578, 48516, 97921]",1
240,"[318, 296, 58559, 1213, 858, 109374, 2959, 48516, 356]",1
284,"[318, 356, 109374, 858, 46578, 80463, 97921, 48516, 7361, 92259]",1
349,"[1997, 176371, 6787, 1258, 1584, 2268, 1350, 80463, 5445]",1
414,[],1
419,"[318, 296, 7361, 50, 4973, 1198, 1682, 80463, 109374, 79132]",1
428,"[21, 43, 63, 228, 479, 516, 1014, 2245, 1126, 2699]",1
468,"[318, 858, 527, 47099, 4995, 1246, 3147, 2858, 88810, 116797]",1
18,"[15, 23, 76, 87, 118, 229, 234, 238, 479]",1
136,"[6539, 8533, 2406, 7826, 1197, 27619, 4308, 7143, 4973, 97921]",1
191,"[6539, 7579, 8533, 55820, 2226, 6378, 4308, 48516, 2762, 1197]",1
75,"[858, 4954, 296, 318, 48516, 1213, 80463, 7361, 79132]",1
77,"[858, 1213, 48516, 37733, 555, 80489, 1912, 55118]",1
96,"[1213, 2858, 6711, 1197, 1784, 318, 3147, 296, 7361]",1
124,"[858, 296, 48516, 8874, 55820, 99114, 318, 68157, 3494, 593]",1
171,"[858, 318, 8533, 97921, 4973, 7579, 1183, 48516, 7361, 3176]",1
266,"[318, 1197, 904, 7361, 593, 8874, 858, 6711, 2571, 46578]",1
308,"[858, 296, 1213, 318, 356, 58559, 109374, 7361, 79132, 80463]",1
364,"[1213, 858, 48516, 55765, 428, 2194, 1466, 431, 106782]",1
400,"[858, 58559, 1198, 48516, 79132, 318, 55820, 122882, 91947]",1
416,"[858, 1213, 48516, 318, 4995, 8533, 7361, 80463, 6870, 97921]",1
422,"[1213, 2502, 3911, 318, 296, 46578, 48516, 7361, 109374]",1
441,"[858, 48516, 6870, 318, 55820, 2268, 50, 628, 112556]",1
475,"[858, 318, 7361, 296, 97921, 48516, 164909, 1213, 1307, 58559]",1
514,"[16, 170401, 66, 119, 135, 209, 277, 360]",1
551,"[858, 7579, 78499, 1307, 7361, 2762, 1704, 318, 46578, 109374]",1
570,"[296, 4954, 69122, 97921, 46578, 1197, 318, 2762, 94777, 595]",1
4,"[17, 53, 99, 211, 296, 304, 338, 344, 351]",1
17,"[7579, 1197, 1013, 39, 837, 500, 2762, 4973, 7147, 2124]",1
37,"[7579, 7361, 97921, 8533, 2572, 55052, 164909, 215, 111921, 39183]",1
119,"[17, 534, 916, 945, 1393, 410, 4701, 1825]",1
152,"[7579, 7361, 8533, 318, 164909, 97921, 4973, 55052, 39183, 111921]",1
227,"[7579, 1265, 2762, 7361, 1197, 1258, 97921, 79132, 8533, 2959]",1
262,"[7579, 8533, 55052, 39183, 7361, 97921, 111921, 164909, 180031, 215]",1
309,"[7579, 1682, 318, 112556, 7361, 46578, 2762, 97921, 1197, 109374]",1
339,"[17, 356, 898, 206, 4518, 1262, 5613, 4387, 3095]",1
357,"[17, 234, 1934, 6942, 2040, 1454, 725, 480, 1829]",1
413,"[7579, 97921, 164909, 7361, 8533, 215, 111921, 104374, 55052, 7178]",1
477,"[17, 42, 238, 274, 352, 434, 461, 795, 7049]",1
513,"[7361, 48516, 79132, 48394, 48780, 593, 1258, 176371, 109374]",1
542,"[7579, 7147, 1197, 1198, 46578, 48394, 7361, 318, 109374, 79132]",1
558,"[7579, 8533, 55052, 39183, 7361, 97921, 164909, 111921, 215, 7178]",1
568,"[7579, 55052, 515, 613, 71327, 51834, 412, 1959]",1
583,"[7579, 1197, 46578, 50601, 97921, 7826, 96821, 1013, 104374, 837]",1
599,[],1
602,"[7579, 7361, 46578, 109374, 97921, 1197, 86882, 180031, 96821]",1
609,"[7579, 595, 1197, 27619, 48516, 7361, 164909, 109374, 55052]",1
81,"[109374, 46578, 4973, 1197, 97921, 94959, 6711, 1682, 7361]",1
130,"[296, 1625, 109374, 2959, 4011, 2762, 2858, 50, 57669, 593]",1
198,"[18, 70, 86, 185, 215, 314, 365, 1171, 2468]",1
248,"[296, 3671, 1918, 4226, 46578, 1732, 2762, 8874, 109374, 380]",1
486,"[109374, 46578, 318, 4973, 7361, 1197, 1704, 1265, 2324, 1682]",1
507,"[1265, 1307, 97921, 69757, 69406, 88163, 1197, 58998, 49286, 2572]",1
561,"[18, 66, 86, 145, 161, 183, 193, 482, 1454]",1
56,"[296, 69122, 4776, 54503, 48516, 8641, 8874, 4011, 58559]",1
274,"[180, 193, 491, 266, 356, 482, 1303, 2130, 3152]",1
484,"[19, 240, 272, 278, 867, 1269, 1498, 1569]",1
99,"[296, 48516, 79132, 4011, 2959, 1732, 58559, 50]",1
304,"[20, 85, 232, 261, 356, 467, 482, 489, 697]",1
340,"[296, 79132, 48516, 4011, 2959, 318, 58559, 109374, 48780, 1213]",1
376,"[296, 318, 2571, 356, 593, 78499, 1704, 27619, 50, 110]",1
386,"[296, 48516, 4011, 2959, 50, 2542, 457, 1089, 380]",1
446,"[4954, 48394, 457, 7361, 54503, 2858, 1197, 48516, 46578, 2571]",1
524,"[296, 1307, 318, 1198, 7361, 1732, 58559, 858, 356, 78499]",1
8,"[296, 48516, 318, 50, 1197, 1682, 593, 2761, 2858]",1
34,"[296, 1732, 2502, 4979, 54503, 8874, 8641, 86833, 71535]",1
41,"[296, 1197, 318, 109374, 79132, 1682, 58559, 7361, 2571, 27619]",1
70,"[296, 2571, 110, 36, 2858, 1837, 2542, 318, 457, 909]",1
84,"[296, 7361, 109374, 48394, 1682, 1197, 318, 79132, 593]",1
105,"[122, 204, 2540, 77, 104, 2990, 4342, 4409]",1
187,"[296, 593, 176371, 7361, 4321, 1265, 457, 1682, 97921]",1
224,"[296, 1732, 50, 79132, 1682, 4011, 5445, 38061, 176371]",1
251,"[296, 48516, 68157, 55820, 1222, 1732, 318, 858, 2028]",1
300,"[296, 97921, 38061, 899, 57669, 88163, 4011, 898, 158238, 4246]",1
301,"[296, 46578, 78499, 1197, 2791, 8961, 109374, 27619, 69122]",1
347,"[296, 48516, 79132, 318, 1732, 176371, 55820, 2959, 1682]",1
423,"[296, 48516, 79132, 4011, 58559, 2959, 176371, 50, 27773]",1
463,"[296, 1732, 79132, 109374, 1682, 1197, 50, 5618, 2005, 4886]",1
470,"[296, 17, 48394, 1246, 2161, 38061, 3175, 1197, 79132, 318]",1
474,[],1
495,"[21, 220, 234, 239, 247, 913, 988, 1015]",1
567,"[21, 736, 795, 1373, 1911, 3190, 6975]",1
93,"[48394, 7361, 48516, 46578, 4973, 5618, 122882, 164179, 109374]",1
19,"[356, 24, 23, 1035, 322, 1624, 1585]",1
316,"[296, 555, 4011, 57669, 48516, 97921, 38061, 1912, 158238, 2205]",1
330,"[198, 432, 193, 470, 1171]",1
379,"[1183, 44759, 457, 17, 2803, 454, 16, 412, 2268]",1
432,"[336, 671, 38, 1199, 33493, 1897, 7702, 1032, 65, 3198]",1
100,"[7361, 6711, 46578, 1682, 79132, 4973, 80463, 109374, 74458]",1
165,"[7361, 39183, 78039, 55052, 97921, 6711, 8533, 215, 164909]",1
26,"[318, 356, 858, 296, 1704, 109374, 48516, 1732, 4995, 46578]",1
54,"[7361, 97921, 46578, 6711, 1682, 109374, 96821, 168326]",1
79,"[318, 1259, 593, 39, 2572, 2268, 1197, 3147, 46578]",1
156,"[85, 292, 328, 296, 79879, 3067, 3138, 26, 28]",1
170,"[318, 296, 2959, 2329, 50, 1704, 3147, 1682, 2268, 593]",1
577,"[318, 109374, 60766, 97921, 48516, 1663, 112556, 904]",1
592,"[318, 858, 527, 356, 5995, 4995, 48516, 80463, 112552, 142488]",1
21,"[27, 191, 38038, 760, 852, 1870, 1939, 2020]",1
126,"[261, 1197, 1259, 17, 111921, 94959, 3255, 7361, 96821, 7579]",1
141,"[27, 74, 163, 218, 235, 250, 433, 918, 1031, 1187]",1
159,"[1197, 1259, 2005, 2161, 480, 7147, 46578, 2761, 7361, 3897]",1
193,"[1259, 2858, 7361, 79132, 318, 1682, 96821, 109487, 1246, 48780]",1
307,"[41, 85, 538, 837, 2316, 2521, 4065, 6620]",1
359,"[48394, 50601, 531, 1197, 7147, 1682, 7361, 2005, 66097, 1259]",1
489,"[27, 41, 93, 181, 239, 333, 38038, 589, 8360, 3696]",1
503,"[5103, 2571, 1015, 46578, 353, 109487, 54503, 3159, 1270, 1197]",1
580,"[27, 69, 361, 423, 795, 903, 1230, 2108, 5957]",1
94,"[7579, 89470, 69406, 79132, 88163, 7361, 5418, 4246, 109487, 69122]",1
109,"[7579, 1197, 97921, 7361, 46578, 8533, 4973, 2572, 2762, 367]",1
132,"[147, 193, 331, 335, 589, 870, 916, 1031, 343, 4860]",1
179,"[7579, 48516, 7361, 79132, 318, 109374, 58559, 97921, 2959, 46578]",1
318,"[164, 201, 352, 742, 1197, 1256, 2084, 2307, 4734, 6881]",1
411,"[7579, 86295, 4973, 39, 7179, 2762, 3175, 595, 3408, 4144]",1
426,"[7579, 2762, 97921, 54648, 412, 164909, 8533, 79132, 7361]",1
448,[],1
566,"[7579, 1197, 97921, 86882, 109374, 7361, 4973, 46578, 104374, 7826]",1
593,"[7579, 112556, 4973, 6870, 46578, 48516, 8533, 37733, 7361]",1
16,"[48394, 79132, 48780, 7361, 2571, 2762, 109374, 176371, 71033, 5618]",1
38,"[48394, 7361, 109374, 79132, 4973, 48780, 7147, 4878, 1682, 7826]",1
173,"[7361, 1175, 59387, 1199, 69951, 5015, 7147]",1
222,"[48394, 69, 46578, 628, 7361, 2337, 81591, 4720, 551, 4979]",1
230,"[79132, 2571, 48394, 48780, 176371, 2762, 7361, 74458, 1682, 5445]",1
367,"[46, 121, 741, 1144, 1419, 1735, 1794]",1
527,"[48394, 1183, 4973, 109374, 7361, 1197, 318, 7147, 1682]",1
539,"[48394, 48780, 7361, 79132, 180031, 1682, 7826, 4878, 7147, 97752]",1
565,"[48394, 4973, 7361, 1175, 59387, 4848, 48082, 4878, 109374, 72720]",1
572,"[48394, 7361, 109374, 79132, 1197, 1682, 1732, 4878, 48780]",1
182,"[38, 70, 135, 165, 233, 1031, 5348]",1
226,"[39, 277, 1022, 1041, 1275, 3146]",1
147,"[49910, 3071, 1246, 4616, 31225, 72641, 44709, 4019, 47099, 3916]",1
102,"[79132, 1265, 1682, 2005, 7361, 48780, 109374, 1197, 109487, 78499]",1
394,"[79132, 7361, 48780, 176371, 4226, 2762, 115713, 4878, 6711]",1
447,"[79132, 7361, 457, 4226, 77455, 104374, 48780, 109374, 48516, 93721]",1
32,"[78499, 4128, 4973, 231, 105355, 2890, 3751, 1923, 46578, 1197]",1
115,"[27619, 356, 78499, 500, 1197, 134853, 1682, 1035, 8961, 47099]",1
201,"[1197, 318, 1035, 1682, 3147, 109374, 48516, 27619, 48780, 58559]",1
254,"[78499, 1265, 1197, 109374, 27619, 1682, 318, 6377, 86882, 48516]",1
282,"[170401, 38, 75, 86, 161, 204, 446, 741, 2041]",1
292,"[903, 86, 88, 531, 928, 1325, 1354, 2410]",1
371,"[27619, 2324, 34072, 1265, 48394, 2762, 78499, 1258, 1682, 66097]",1
385,"[170401, 61, 77, 351, 521, 628, 1475, 2071, 2146, 2897]",1
600,"[170401, 36, 85, 121, 137, 148, 351, 342, 2069]",1
20,"[318, 296, 858, 1213, 48516, 6870, 593, 2329, 55820, 50]",1
488,"[318, 233, 62, 492, 178, 333, 36, 4699]",1
27,"[1197, 318, 8961, 7361, 58559, 109374, 27619, 79132, 8533, 1198]",1
43,"[78499, 500, 1197, 1707, 8961, 837, 8360, 27619, 6377, 108932]",1
302,"[500, 293, 1013, 2028, 837, 3255, 318, 5010, 2694]",1
529,"[2572, 4246, 97921, 1197, 7361, 104374, 46578, 111921, 164909]",1
135,"[40, 43, 99, 102, 155, 233, 416, 521, 1653, 3060]",1
219,"[1135, 784, 63, 150, 40, 113, 1049, 1268, 3152, 5752]",1
517,"[40, 85, 324, 613, 918, 1370, 1104, 2133, 2446]",1
59,"[318, 97921, 7361, 109374, 7579, 164909, 8533, 1197, 96821, 86882]",1
249,"[352, 1204, 1391, 900, 1883, 928, 1352, 1960, 1342, 3189]",1
531,"[527, 97921, 110, 1197, 2028, 1307, 1090, 86882, 1222, 1265]",1
553,"[527, 2028, 5995, 110, 55052, 69481, 1222, 1090, 1178, 2427]",1
589,"[527, 48394, 1197, 2762, 1873, 79132, 71033, 48780, 4720, 318]",1
178,"[296, 46578, 81591, 48394, 1641, 2791, 318, 1197, 1682]",1
244,"[48516, 296, 318, 79132, 58559, 2959, 1213, 109374, 858]",1
7,"[318, 7361, 2571, 109374, 79132, 48780, 80463, 1682, 3147, 4973]",1
31,"[318, 79132, 109374, 78499, 58559, 595, 2959, 27619, 122882, 164909]",1
153,"[318, 112556, 50, 904, 912, 296, 7361, 1732, 2858, 1370]",1
265,"[318, 7579, 97921, 7361, 46578, 164909, 86882, 109374, 4973, 1197]",1
270,"[318, 79132, 109374, 48516, 7361, 4011, 2959, 50, 2858]",1
305,"[64, 43, 122, 193, 238, 357, 491, 1275, 2997]",1
552,"[318, 109374, 7826, 46578, 7361, 48516, 8533, 79132, 47099, 1197]",1
579,"[318, 7361, 79132, 58559, 8533, 122882, 39183, 5418, 91947, 3494]",1
36,"[2858, 2959, 7361, 112556, 97921, 1682, 79132, 109374, 96821, 48780]",1
280,"[2858, 55820, 296, 164909, 1213, 6711, 109374, 48516, 1197]",1
290,"[45, 75, 151, 380, 1144, 2143, 1475, 6332]",1
597,"[70, 61, 367, 475, 2903, 1667, 2425, 6380]",1
50,"[46, 253, 6158, 795, 2084, 2763, 2791, 2891]",1
560,"[46, 74, 148, 185, 799, 897, 1221, 1286, 3147]",1
483,"[198, 254, 331, 431, 1120, 2109, 8533]",1
57,"[55, 78, 85, 173, 198, 272, 637, 1120]",1
275,"[75, 126, 193, 336, 357, 381, 460, 1475, 6332]",1
276,"[4973, 180031, 7361, 7147, 86882, 48394, 104374, 109374, 1197]",1
456,"[41566, 6385, 1682, 2028, 50601, 97938, 46578, 5995, 48394, 7826]",1
120,"[112556, 6870, 104879, 67255, 37733, 628, 8950, 71033, 74458, 4020]",1
167,"[318, 79132, 109374, 27619, 7361, 4973, 58559, 7579, 1197, 1682]",1
328,"[61, 45728, 736, 589, 238, 1055, 1100, 1934]",1
61,"[318, 2959, 48516, 79132, 593, 4226, 50, 48780]",1
66,"[1246, 8937, 86295, 141, 318, 46578, 356, 4979, 7147]",1
76,"[1246, 46578, 2571, 2791, 34072, 4995, 318, 1197]",1
128,"[318, 356, 858, 527, 3147, 4995, 47099, 1704, 1246, 81845]",1
310,"[1246, 89492, 97921, 6942, 3897, 7022, 61132, 1682, 46578, 7361]",1
405,"[1246, 1682, 2571, 27619, 46578, 2005, 51540, 1097, 2762]",1
509,"[62, 99, 220, 239, 432, 480, 780, 1126, 1493, 2013]",1
610,"[62, 85, 45728, 220, 430, 445, 736, 1825, 5480, 4822]",1
122,"[63, 70, 85, 195, 229, 588, 766, 912, 1019]",1
261,"[296, 555, 4011, 1197, 7438, 86882, 2542, 2205, 57669, 380]",1
369,"[296, 527, 750, 2762, 8874, 858, 51255, 2288, 7361, 1097]",1
370,"[296, 7361, 61240, 2571, 318, 2174, 8874, 1682]",1
393,"[296, 109374, 46578, 8874, 7361, 1682, 57669, 1732, 97921, 51255]",1
424,"[296, 97921, 3494, 46578, 7361, 109374, 39183, 86882, 55820, 1197]",1
83,"[1197, 7361, 109374, 1682, 46578, 97921, 7826, 69757, 318]",1
384,"[97921, 7361, 112556, 69757, 48780, 164909, 109374, 180031, 86882, 1682]",1
434,"[64, 76, 99, 147, 235]",1
452,"[54503, 1370, 4027, 2791, 79132, 78499, 2571, 6711, 51255]",1
39,"[4973, 8874, 5445, 77455, 4299, 457, 6863, 60766, 1197, 5418]",1
114,"[4973, 164909, 912, 97921, 7361, 86882, 8533, 6711, 215, 109374]",1
263,"[141, 457, 1704, 86882, 46578, 164909, 97921, 2762, 5618]",1
348,"[296, 109374, 38061, 97921, 57669, 86882, 46578, 51255]",1
52,"[1197, 1270, 2005, 54259, 367, 4700, 56152, 2617, 69406]",1
72,"[54648, 145, 61024, 4085, 93510, 69122, 1918, 54503, 4701, 94777]",1
164,"[69122, 296, 54503, 112556, 1732, 48516, 8641, 60756, 593]",1
334,"[69, 71, 193, 455, 458, 897, 927, 1256, 1283, 2083]",1
540,"[4489, 1197, 97921, 88163, 2572, 69406, 4246, 58998, 49286]",1
582,"[69122, 112852, 164909, 1197, 8874, 1270, 551, 71535, 4700, 159858]",1
596,"[193, 340, 451, 903, 996, 1014]",1
287,"[8874, 46578, 7361, 2571, 73290, 1262, 1197, 3494, 4979, 2762]",1
409,"[296, 4011, 3535, 778, 38061, 1732, 2959, 57669, 97306]",1
605,"[70, 99, 183, 905, 1895, 480, 482, 4174]",1
9,"[2571, 8874, 4308, 159858, 112852, 2174, 56757, 112515, 79702, 551]",1
62,"[71, 235, 742, 1206, 1276, 1343, 2393, 3125]",1
200,"[71, 193, 1862, 209, 234, 379, 434, 532, 803, 905]",1
212,"[71, 798, 810, 904, 951, 1081, 1227, 1352, 3146]",1
392,"[189333, 109487, 457, 79132, 134130, 5418, 104841, 5445, 1584, 733]",1
497,"[296, 58559, 79132, 48516, 2959, 318, 3578, 2571, 858]",1
510,"[1370, 3104, 2268, 457, 593, 480, 2412, 5989, 5418, 318]",1
298,"[72, 220, 959, 1270, 1516, 2267, 3537, 5026]",1
356,"[72, 85, 101, 181, 198, 215, 234, 263, 437, 1256]",1
450,"[109374, 7361, 1197, 46578, 79132, 6711, 1198, 97921, 134130, 318]",1
110,"[527, 595, 2858, 1258, 5995, 2081, 2268, 48394, 1997, 2324]",1
317,"[318, 380, 159858, 2791, 27619, 2959, 1097, 5618, 176371, 1968]",1
465,"[527, 1183, 2028, 55052, 5995, 912, 8533, 110, 920, 69481]",1
69,"[7361, 1682, 79132, 8874, 48516, 97921, 1527, 112556, 168250, 109374]",1
101,"[7361, 48780, 55052, 79132, 8533, 74458, 97921, 3176, 47610, 112556]",1
195,"[97921, 7361, 109374, 112556, 164909, 48516, 69757, 79132, 80463, 48780]",1
211,"[7361, 296, 81591, 1197, 2959, 4226, 46578, 4973, 1682, 109374]",1
246,"[74, 82, 474, 1183, 4466]",1
312,"[74, 77, 102800, 4262, 695, 1516, 1629, 1041, 171]",1
344,"[8533, 7579, 7361, 164909, 55052, 97921, 39183, 111921, 215, 180031]",1
350,"[7361, 97921, 215, 6711, 78039, 39183, 8533, 55052, 164909]",1
354,"[266, 824, 74, 163, 477, 886, 94, 198, 122, 1597]",1
295,"[1682, 46578, 47099, 97921, 6863, 1968, 96821, 109374, 261]",1
149,"[79132, 58559, 176371, 48516, 164909, 2571, 318, 122882, 112552, 48780]",1
221,"[318, 79132, 7361, 58559, 109374, 48780, 1682, 80463, 2571, 4973]",1
303,"[79132, 2571, 48780, 176371, 58559, 5445, 2959, 48516, 122882, 318]",1
412,"[2571, 54648, 54503, 112556, 97921, 2329, 7361, 48516, 1704]",1
74,"[77, 296, 384, 861, 1253, 2763, 3559, 3565, 3587]",1
137,"[1192, 7361, 3671, 2395, 8264, 2918, 2791, 110, 1208, 4226]",1
225,"[1192, 457, 648, 2902, 3030, 77455, 5418, 1258, 2019, 96488]",1
91,"[78, 273, 783, 1041, 648, 736, 1203, 4083, 4054, 4130]",1
104,"[78, 5378, 285, 936, 1187, 1895, 1906, 4255]",1
410,"[48516, 79132, 318, 2959, 58559, 593, 1213, 50, 48780]",1
554,"[58559, 48516, 55820, 318, 79132, 858, 2959, 2028, 50]",1
168,"[318, 79132, 97921, 48516, 164909, 48780, 7361, 58559, 109374, 112556]",1
352,"[318, 79132, 58559, 109374, 7361, 48516, 1197, 48780, 80463, 1682]",1
197,"[318, 296, 858, 2858, 1213, 48516, 97921, 57669, 109374]",1
231,"[46578, 109374, 97921, 6867, 261, 6711, 91077, 8784, 4979]",1
407,"[109374, 7361, 46578, 6711, 1682, 4973, 79132, 97921]",1
53,"[318, 97921, 7361, 46578, 8533, 109374, 164909, 356, 4973, 47099]",1
89,"[3916, 3953, 3977, 3978, 3994, 3912, 3946, 4029]",1
63,"[239, 479, 951, 3148, 2316]",1
491,"[7361, 1197, 527, 38061, 2324, 109374, 180031, 27619, 51255]",1
482,"[318, 1198, 296, 1197, 858, 109374, 80463, 86882, 48516, 55247]",1
518,"[78499, 1197, 1707, 8360, 500, 8961, 837, 108932, 6863, 6377]",1
431,"[60756, 7256, 69122, 54503, 34072, 8641, 60766, 86833]",1
111,"[237, 233, 1297, 4517, 4521, 44597, 4583, 4602]",1
183,"[1370, 457, 555, 1266, 1270, 48516, 97921, 34405, 55820]",1
363,"[48516, 112556, 79132, 318, 48780, 55820, 50, 51540, 2268]",1
