userId,itemIds,runNumber
75,"[1213, 3006, 2231, 1912, 1625, 3176, 5445, 7361, 48516]",5
77,"[1213, 48516, 106916, 858, 1673, 3160, 428, 106782, 555]",5
96,"[1213, 4979, 1307, 1197, 1265, 7178, 2147, 412, 86882, 858]",5
124,"[858, 296, 4262, 1206, 55820, 48516, 99114, 3535, 32587, 128360]",5
171,"[1213, 7579, 4973, 265, 1515, 2456, 858, 55052, 4246, 4720]",5
266,"[1213, 4299, 86295, 5266, 155743, 5445, 1339, 17, 2571, 3535]",5
308,"[1213, 2289, 78039, 27619, 4361, 1611, 2858, 6711, 1247, 555]",5
364,"[1213, 858, 48516, 55765, 428, 2194, 1466, 431, 106782]",5
400,"[48516, 55765, 80489, 3006, 148626, 1234, 106782, 2268, 4007]",5
416,"[1213, 48516, 858, 106782, 106916, 4144, 6711, 7178, 72720]",5
422,"[1213, 296, 2502, 69122, 2858, 1089, 1060, 48516, 45728]",5
441,"[1213, 48516, 55765, 6870, 80489, 2268, 858, 3006, 318]",5
475,"[1213, 597, 67255, 899, 7826, 7451, 1997, 8981, 4718, 3671]",5
514,"[1213, 2384, 2571, 141, 318, 457, 109374, 80463, 296]",5
551,"[1213, 7579, 1013, 78499, 78039, 71033, 4995, 2329, 46578]",5
570,"[1213, 296, 1060, 778, 50, 1089, 555, 1732, 2959]",5
4,"[1172, 46578, 2542, 6711, 109374, 1682, 86882, 1197]",5
17,"[7579, 261, 5103, 69, 1441, 1015, 231, 4720, 1639, 555]",5
37,"[7579, 2572, 4246, 80549, 69406, 97921, 88163, 4700]",5
119,"[7579, 159858, 7361, 39, 899, 555, 57669, 1961, 3897, 410]",5
152,"[7579, 5772, 910, 7361, 109374, 4973, 48394, 4720, 6711, 1197]",5
227,"[7579, 1747, 159858, 86295, 4954, 380, 318, 2599, 2762]",5
262,"[7579, 1183, 515, 55052, 412, 8533, 7162, 613, 1959]",5
309,"[7579, 112556, 1259, 1258, 5378, 2762, 2144, 1707, 724, 1197]",5
339,"[7579, 2384, 6947, 269, 7147, 553, 4321, 4720, 898]",5
357,"[7579, 141, 1544, 1197, 1291, 109374, 4973, 4979, 318, 86882]",5
413,"[7579, 4246, 69406, 2763, 2424, 49286, 6378, 6942, 4823, 4954]",5
477,"[7361, 2329, 778, 80463, 6378, 3897, 4979, 147, 67255, 46578]",5
513,"[7579, 6870, 176371, 515, 593, 55052, 1258, 1183, 55820, 115713]",5
542,"[7579, 7147, 4246, 1544, 4014, 46578, 48394, 4973, 531, 7361]",5
558,"[7579, 3249, 4308, 3176, 5991, 55052, 158783, 164909, 17]",5
568,"[7579, 55052, 613, 515, 51834, 71327, 412, 261]",5
583,"[7579, 261, 1013, 167380, 7826, 4700, 111921, 113275, 8533, 73290]",5
599,"[7579, 231, 7361, 67255, 109374, 1197, 318, 2571, 593]",5
602,"[7579, 2571, 1784, 46578, 357, 94777, 1197, 1707, 1350, 593]",5
609,"[7579, 595, 261, 1197, 4014, 4973, 7826, 109374, 3176, 7361]",5
81,"[109374, 94959, 4973, 46578, 1197, 837, 7826, 1682, 7147, 4979]",5
130,"[296, 3535, 109374, 44759, 1089, 1258, 38061, 1625, 57669, 3274]",5
198,"[296, 1732, 2571, 555, 288, 778, 2959, 1089, 3535, 2542]",5
248,"[296, 3671, 54648, 109374, 3160, 1230, 1729, 1732, 46578]",5
486,"[1225, 837, 46578, 1197, 109374, 7826, 94959, 4979, 5103]",5
507,"[109374, 1732, 4973, 4979, 86882, 46578, 1197, 8874, 94959, 1265]",5
561,"[296, 7361, 109374, 176371, 1732, 48394, 1682, 4878]",5
56,"[231, 69, 54503, 61024, 45728, 1753, 63, 8807, 2502, 1732]",5
274,"[19, 150, 169, 172, 180, 356, 266, 482]",5
484,"[367, 1682, 2174, 7361, 8874, 51255, 71535, 109374, 86882, 1197]",5
99,"[1732, 4011, 57669, 38061, 61323, 4979, 71535, 2542, 158238]",5
304,"[6378, 17, 48394, 7361, 8533, 318, 109374, 48516, 4973]",5
340,"[6378, 4954, 2763, 4448, 48780, 3176, 48516, 50]",5
376,"[296, 380, 1527, 1060, 94777, 799, 733, 39, 2]",5
386,"[380, 457, 1552, 733, 296, 165, 50, 163, 70]",5
446,"[1918, 531, 457, 39, 69, 215, 2006, 54648, 4718, 1197]",5
524,"[1639, 708, 3755, 1393, 471, 3020, 6796, 508, 2478]",5
8,"[296, 1732, 318, 1682, 1206, 3535, 1527, 48516, 5445]",5
34,"[296, 1732, 38061, 57669, 61323, 158238, 4011, 357, 61132]",5
41,"[296, 784, 3578, 2791, 531, 344, 912, 595, 288]",5
70,"[296, 2571, 318, 555, 457, 2858, 1732, 50, 2959]",5
84,"[1912, 215, 4973, 380, 2395, 7826, 109374, 2762, 1197, 176371]",5
105,"[296, 4954, 1732, 380, 4979, 48516, 4011, 457, 50]",5
187,"[296, 555, 1912, 1732, 86882, 3176, 109374, 97921, 57669, 4979]",5
224,"[296, 4011, 2542, 1732, 57669, 50, 48516, 5445, 176371, 1682]",5
251,"[296, 2542, 4011, 57669, 48516, 55820, 1732, 1089, 555]",5
300,"[296, 1732, 4954, 951, 899, 4011, 950, 86882, 38061, 910]",5
301,"[296, 46578, 1197, 78499, 109374, 94959, 1732, 4979, 8961]",5
347,"[296, 1732, 1620, 2289, 555, 50, 2268, 1682]",5
423,"[296, 1732, 380, 94777, 2542, 2916, 4011, 1527, 442]",5
463,"[296, 1732, 1199, 79132, 4979, 109374, 471, 4467, 7826, 1682]",5
470,"[1912, 1183, 531, 2289, 837, 555, 367, 457, 1197, 1732]",5
474,"[1912, 48516, 2542, 3176, 4011, 50, 555, 2268, 1732]",5
495,"[296, 1258, 39, 551, 3535, 1252, 922, 3897, 48516, 4878]",5
567,"[296, 1732, 48516, 38061, 55820, 4011, 3535, 555, 57669]",5
93,"[1748, 1625, 4720, 48780, 3176, 2762, 4226, 71033, 8950]",5
19,"[457, 1584, 27, 480, 2302, 2908, 708, 318]",5
316,"[380, 1500, 3301, 1732, 1912, 2542, 367, 4011, 4979, 38061]",5
330,"[5782, 296, 50, 2858, 1089, 2959, 318, 48516]",5
379,"[457, 2803, 185, 44759, 349, 454, 380, 2268, 3249]",5
432,"[457, 1013, 47997, 2571, 1015, 1090, 3175, 3996, 7826, 1197]",5
100,"[6711, 515, 2858, 7361, 5902, 3160, 2997, 5673, 1682, 4979]",5
165,"[6711, 1231, 484, 5008, 37733, 64839, 1952, 318, 2858]",5
26,"[61246, 6440, 71464, 2289, 3176, 5902, 1682, 48780, 1732, 48516]",5
54,"[2396, 2858, 1246, 1682, 7361, 2268, 4979, 5992, 5902, 80463]",5
79,"[55052, 1259, 1203, 6378, 4246, 88810, 46578, 3176, 109374, 2396]",5
156,"[1183, 7361, 2762, 55052, 48780, 3176, 4720, 109374, 81591, 71033]",5
170,"[2329, 6796, 2268, 493, 3006, 3246, 318, 1704, 50]",5
577,"[3176, 1500, 7826, 96488, 1265, 4448, 1663, 837, 54259, 67255]",5
592,"[61246, 2137, 110, 44788, 27619, 5418, 55052, 6377, 81845, 457]",5
21,"[1259, 261, 1197, 2291, 2762, 1682, 318, 7361, 1968, 4720]",5
126,"[261, 4700, 3255, 531, 17, 837, 7579, 50601, 26528, 8533]",5
141,"[261, 1271, 3418, 1197, 3844, 5103, 531, 318, 1035, 457]",5
159,"[50601, 531, 2005, 48394, 1197, 1259, 2161, 7147, 5103, 2291]",5
193,"[1259, 3556, 50601, 7361, 4720, 46578, 1682, 531, 48394]",5
307,"[27, 29, 85, 538, 837, 1188, 1498, 1680, 2501, 6620]",5
359,"[1259, 48394, 4720, 2005, 4128, 2762, 4135, 56145, 5103, 7045]",5
489,"[1197, 1097, 5103, 2005, 2174, 2161, 480, 2124, 2052]",5
503,"[1259, 2428, 5103, 46578, 724, 2761, 2005, 4878, 1197, 1682]",5
580,"[1259, 46578, 5103, 1968, 1197, 3897, 2005, 372, 67734, 54503]",5
94,"[17, 7579, 1183, 89470, 6303, 36517, 86833, 46578, 109374, 69406]",5
109,"[17, 2137, 5782, 1441, 3254, 1094, 1707, 1088, 3917, 31878]",5
132,"[17, 36, 2571, 80906, 8264, 3949, 86295, 7147, 3418, 7361]",5
179,"[17, 293, 5995, 4973, 2028, 7579, 37733, 2324, 109374, 1090]",5
318,"[7361, 913, 457, 4014, 7147, 4973, 46578, 4700, 1682]",5
411,"[17, 1285, 1611, 39, 7179, 2762, 3175, 1025, 3408, 4144]",5
426,"[17, 86295, 1641, 54648, 1049, 555, 1183, 457, 45668, 288]",5
448,"[28, 45728, 199, 246, 760, 1088, 1270, 2023, 5563]",5
566,"[17, 1777, 1393, 368, 595, 555, 1197, 539, 3671, 2081]",5
593,"[17, 493, 3249, 2803, 4014, 628, 3160, 31, 805, 1645]",5
16,"[48394, 176371, 1197, 2762, 2571, 2291, 4878, 4973, 551, 4720]",5
38,"[1199, 1175, 48082, 7361, 2997, 109374, 4973, 4878, 4979, 46578]",5
173,"[48394, 1175, 1199, 69951, 1748, 59387, 5015, 48082, 3863, 47465]",5
222,"[1175, 69, 837, 628, 7179, 2337, 3499, 3075, 3159]",5
230,"[48394, 1748, 4848, 3863, 59387, 4878, 180031, 1206, 1682, 7361]",5
367,"[48394, 4973, 109374, 7361, 6711, 1197, 176371, 46578, 1682, 94959]",5
527,"[48394, 1183, 4973, 109374, 7361, 4014, 7826, 7147, 6711, 180031]",5
539,"[48394, 1175, 1748, 1199, 69951, 59387, 3863, 4370, 48082, 7361]",5
565,"[48394, 1175, 4973, 1199, 59387, 7361, 69951, 1748, 48082, 27904]",5
572,"[48394, 109374, 4973, 4979, 29, 7361, 69951, 59387, 48082, 1175]",5
182,"[296, 109374, 48516, 4979, 7438, 2858, 4011, 2959, 1732, 1089]",5
226,"[296, 7451, 2858, 48516, 7438, 7361, 593, 2959, 109374, 318]",5
147,"[49910, 3071, 4616, 31225, 1246, 72641, 3916, 3296, 47423, 3281]",5
102,"[4878, 7361, 1682, 2997, 109374, 7826, 4979, 94959, 2761, 29]",5
394,"[4878, 7361, 2571, 4226, 8914, 6711, 7254, 78039, 114935]",5
447,"[2571, 7361, 4226, 1682, 2959, 50, 4878, 79132, 2762, 1748]",5
32,"[170401, 70, 321, 344, 495, 688, 720, 1468, 1476, 1641]",5
115,"[2137, 2324, 6793, 4681, 2501, 837, 4954, 1211, 531, 6378]",5
201,"[2137, 106782, 7147, 3147, 296, 1682, 318, 7438, 1197, 1266]",5
254,"[1015, 7826, 1663, 3751, 4720, 551, 46578, 86882, 913, 109374]",5
282,"[170401, 38, 75, 86, 161, 204, 446, 471]",5
292,"[170401, 86, 88, 108, 466, 531, 841]",5
371,"[1015, 34072, 2791, 837, 2291, 551, 66097, 2124, 2052, 2174]",5
385,"[170401, 61, 77, 351, 521, 628, 1475, 2071, 2146, 2897]",5
600,"[170401, 36, 75, 85, 89, 121, 137, 148, 342, 351]",5
20,"[2329, 318, 4014, 2803, 266, 3147, 457, 1183, 3006, 1682]",5
488,"[2329, 3147, 2858, 3160, 318, 1682, 7361, 2959, 4226, 48516]",5
27,"[1013, 36, 2396, 380, 86882, 7361, 3176, 7579, 2139]",5
43,"[837, 39, 1663, 1370, 1015, 457, 500, 2803, 2746, 1270]",5
302,"[837, 4232, 104241, 5782, 2268, 48516, 1222, 2028, 69481, 55820]",5
529,"[2572, 7451, 4447, 80549, 44193, 7579, 45720, 4246]",5
135,"[36, 1183, 2908, 2858, 6711, 55052, 36517, 44555, 64622, 69481]",5
219,"[36, 69, 318, 296, 2908, 2329, 3147, 493, 2858, 1682]",5
517,"[1183, 2762, 457, 7361, 109374, 1258, 1682, 48516, 6711, 593]",5
59,"[2396, 1183, 1393, 17, 5617, 5060, 2193, 2456, 5992, 1197]",5
249,"[1204, 1206, 1227, 1270, 1331, 2320, 3535]",5
531,"[2396, 91126, 497, 4299, 81845, 2485, 110, 2572, 2336]",5
553,"[61246, 154, 6158, 5618, 3677, 109374, 48394, 4973, 97938]",5
589,"[110, 48394, 2739, 1183, 509, 4720, 515, 3148, 3176, 5992]",5
178,"[493, 2908, 2858, 3160, 1094, 2329, 147, 778, 296, 288]",5
244,"[493, 3535, 296, 288, 1089, 1206, 4776, 1222, 2329]",5
7,"[7361, 2858, 176371, 1527, 1206, 46578, 48394, 2571, 2997, 2291]",5
31,"[2396, 2571, 471, 2291, 551, 3176, 2313, 1682, 531, 3499]",5
153,"[1183, 3176, 903, 3435, 909, 55052, 908, 1103, 457]",5
265,"[2396, 1183, 1641, 509, 4308, 1094, 780, 500, 1265, 39]",5
270,"[1183, 515, 778, 1732, 3176, 2858, 2542, 50, 1682]",5
305,"[2396, 1197, 4014, 86882, 109374, 46578, 89904, 94959, 7826]",5
552,"[2396, 1252, 531, 1088, 1183, 4973, 3176, 46578, 1959, 1674]",5
579,"[2396, 2908, 3755, 1370, 1266, 1183, 457, 3494, 515, 1610]",5
36,"[3535, 2599, 1285, 784, 532, 4979, 57669, 133771, 158238, 38061]",5
280,"[2858, 2289, 55820, 1673, 296, 1732, 48516, 555, 50]",5
290,"[2858, 1682, 1912, 318, 7361, 1732, 2959, 1197, 296]",5
597,"[2858, 288, 296, 555, 2959, 1625, 3176, 48516, 1206]",5
50,"[8533, 1339, 2502, 6158, 7361, 4014, 2291, 1094, 1136, 1682]",5
560,"[8533, 7361, 6870, 4014, 318, 1183, 858, 55052, 3147, 7579]",5
483,"[74, 100, 144, 198, 265, 331, 431, 726, 1246, 1956]",5
57,"[7361, 2858, 4878, 48394, 1206, 1682, 2959, 8950, 81591, 3949]",5
275,"[4973, 7361, 46578, 1197, 6711, 86882, 97921, 109374, 94959, 96821]",5
276,"[1172, 4973, 180031, 7147, 109374, 94959, 7826, 86882, 1197]",5
456,"[50601, 6385, 46578, 97938, 7826, 5995, 41566, 69481, 109374, 91126]",5
120,"[55080, 4465, 1061, 805, 67255, 6870, 44974, 39234, 72731, 4903]",5
167,"[3249, 3274, 708, 3751, 123, 2263, 17, 2581, 509, 6659]",5
328,"[457, 1197, 2762, 1682, 318, 593, 7361, 109374, 48780, 7826]",5
61,"[1246, 457, 4995, 48516, 2858, 318, 593, 112552, 5418, 81591]",5
66,"[1246, 45728, 86295, 380, 46578, 318, 2124, 2762, 2291, 1968]",5
76,"[1246, 46578, 2571, 170401, 2791, 246, 805, 457]",5
128,"[1246, 81845, 112552, 5995, 1225, 4995, 68932, 55872, 5992]",5
310,"[1246, 6863, 3897, 6942, 3481, 1682, 3477, 3967, 46578, 2289]",5
405,"[1246, 5103, 2571, 1015, 8376, 2005, 44199, 1009, 1258]",5
509,"[1246, 2289, 86295, 5103, 457, 1682, 1258, 3897, 1968, 1197]",5
610,"[1246, 7361, 318, 2762, 46578, 1682, 2858, 48780, 109374, 79132]",5
122,"[69, 296, 555, 493, 1732, 288, 1673, 1729, 1089, 2542]",5
261,"[69, 4602, 1477, 296, 145, 493, 1729, 998, 36]",5
369,"[69, 1222, 750, 1350, 39, 1213, 8874, 2456, 123, 1009]",5
370,"[69, 4014, 2858, 4128, 2571, 2, 1095, 2174, 2502, 1682]",5
393,"[69, 45728, 493, 778, 1241, 86295, 296, 2072, 2710]",5
424,"[69, 6709, 180297, 1015, 4144, 73023, 38886, 3072, 5103]",5
83,"[101, 2291, 551, 39, 2124, 46578, 4979, 2762, 7147, 1197]",5
384,"[69406, 69757, 88810, 97921, 6711, 164909, 86882, 46578, 8533, 899]",5
434,"[8874, 2762, 3535, 551, 296, 2174, 2657, 4128, 4878, 1197]",5
452,"[231, 380, 2395, 733, 296, 1682, 457, 367, 94777, 1732]",5
39,"[141, 163, 2571, 1192, 4299, 185, 1020, 2710, 5669, 5103]",5
114,"[141, 164909, 912, 4361, 909, 3255, 1183, 910, 1281, 3072]",5
263,"[4973, 141, 457, 1228, 3104, 733, 3247, 899, 357, 3499]",5
348,"[4973, 92259, 109374, 57669, 2542, 4011, 357, 158238, 38061, 61323]",5
52,"[39, 2, 86295, 904, 2095, 457, 3175, 1992, 148888, 2396]",5
72,"[54648, 145, 493, 3177, 1552, 1604, 5874, 1918, 7007]",5
164,"[493, 6796, 998, 470, 36, 2289, 2268, 122]",5
334,"[69, 71, 193, 455, 458, 471, 897, 1256, 1283]",5
540,"[2156, 5664, 48150, 3554, 1772, 49286, 43684, 62553, 86882, 8533]",5
582,"[54648, 94777, 899, 1197, 2005, 2174, 1381, 2124, 1347, 919]",5
596,"[193, 451, 903, 1204, 2064, 8970, 8977]",5
287,"[4128, 46578, 7147, 1183, 2571, 73290, 1262, 1304, 590, 1197]",5
409,"[296, 4011, 2858, 2542, 555, 778, 288, 2959, 1089, 3949]",5
605,"[70, 99, 119, 183, 480, 482, 731, 785, 900]",5
9,"[380, 367, 70, 94777, 1391, 799, 733, 1517, 1527, 86295]",5
62,"[71, 85, 235, 742, 928, 1206, 1244, 3095]",5
200,"[44759, 1527, 3535, 380, 4848, 3176, 1625, 2712, 3249]",5
212,"[908, 909, 7178, 3176, 5991, 1212, 89904, 1234, 4308, 913]",5
392,"[1917, 8361, 89470, 780, 292, 6264, 733, 34048, 2722, 1253]",5
497,"[6796, 123, 555, 296, 97, 293, 6016, 26585, 1218]",5
510,"[1918, 5553, 2268, 2916, 44759, 457, 1370, 2421, 3104, 2194]",5
298,"[1060, 912, 1270, 1358, 1835, 2717, 3095, 3451, 5026]",5
356,"[7361, 6711, 4979, 46578, 1682, 69757, 97921, 94959]",5
450,"[38886, 46578, 7361, 6711, 30810, 5902, 4979, 2997, 2858, 3160]",5
110,"[5995, 595, 78039, 2710, 783, 2858, 48394, 66097, 81591, 8783]",5
317,"[1873, 6709, 159858, 39, 27619, 1682, 2161, 551, 176371, 4878]",5
465,[],5
69,"[7361, 94777, 6870, 8874, 8533, 3175, 112556, 71535, 97921, 1527]",5
101,"[215, 1189, 2739, 123, 1183, 318, 4144, 36, 3176, 7361]",5
195,"[2424, 2395, 3176, 2671, 4979, 457, 2396, 1682, 1777, 318]",5
211,"[215, 296, 81591, 1673, 1682, 2858, 3160, 3556, 6711, 7361]",5
246,"[215, 1197, 7361, 318, 109374, 8533, 2762, 46578, 468]",5
312,"[215, 77455, 531, 141, 3418, 112556, 48394, 78499, 2858, 57669]",5
344,"[2671, 8533, 97921, 7361, 215, 6942, 6711, 111921, 69757, 105]",5
350,"[215, 7361, 6711, 97921, 111921, 47099, 2420, 46578, 1197, 4973]",5
354,"[2424, 3481, 1777, 97921, 555, 8533, 7361, 69757, 215, 6711]",5
295,"[5103, 837, 2082, 2420, 1259, 2005, 6559, 5103, 1197, 6863]",5
149,"[2571, 70286, 48774, 1947, 180985, 80463, 67255, 5445, 5991, 48780]",5
221,"[2571, 7361, 457, 296, 46578, 778, 2762, 4973, 318, 1197]",5
303,"[2762, 1682, 457, 4878, 2858, 4720, 318, 2571, 3147, 48780]",5
412,"[2571, 1918, 69, 555, 4973, 2329, 3186, 1968, 296, 1246]",5
74,"[2337, 50, 1729, 457, 1267, 1953, 1206, 3176, 1212]",5
137,"[1192, 1719, 3671, 441, 2918, 3552, 110, 4310, 215]",5
225,"[3788, 3730, 7792, 4754, 1953, 1212, 2726, 1267, 3730, 5712]",5
91,"[48516, 318, 79132, 48780, 58559, 2959, 593, 2571, 296]",5
104,"[176371, 1527, 7361, 112852, 1197, 2571, 109374, 79702, 4979, 91500]",5
410,"[555, 2858, 2959, 288, 778, 1206, 3535, 1089]",5
