userId,itemIds,runNumber
140,"[1370, 318, 296, 356, 109374, 79132, 58559, 92259, 48516, 7361]",4
264,"[1370, 1608, 3868, 1682, 380, 1265, 457, 1485, 733]",4
1,"[457, 2762, 318, 356, 296, 1682, 2571, 2858, 593, 1704]",4
294,"[10, 74, 292, 991, 1028, 1713]",4
606,"[10, 72, 198, 1246, 293, 345, 2202, 8368]",4
42,"[32, 336, 481, 491, 2632, 270, 292, 1135, 1500, 1876]",4
256,"[11, 71, 927, 1015, 1209, 1405, 2050, 1040, 3662]",4
590,"[21, 661, 728, 1028, 1061, 1167, 1934, 2143, 5066]",4
217,"[94, 150, 118, 181, 1594, 2201, 215, 2917]",4
353,"[1278, 46578, 2571, 1342, 5902, 1197, 296]",4
365,"[12, 933, 1188, 1990, 2006, 5975, 1237, 2048]",4
373,"[1278, 48394, 1197, 5902, 2, 7361, 2716, 2005, 8874, 1270]",4
380,"[27, 76, 74, 1078, 1544, 1325, 1235, 870, 4775]",4
199,"[46, 336, 110, 238, 343, 478, 1147, 2474, 2702]",4
58,"[3006, 2761, 2329, 2289, 3020, 3175, 155743, 318, 46578, 457]",4
68,"[26, 3095, 1939, 900, 1873, 2710, 3459, 2512, 3462, 3461]",4
107,"[6787, 457, 3006, 48516, 41997, 2268, 3006, 1610]",4
134,"[6787, 41997, 64620, 3006, 51540, 1267, 40583, 44555]",4
176,"[6787, 2268, 3006, 2396, 300, 80463, 81845, 1682, 64620, 48516]",4
240,"[527, 318, 5103, 50, 837, 2268, 2, 16, 1682]",4
284,"[80463, 27619, 1222, 296, 46578, 2412, 48516, 109374, 2858, 7361]",4
349,"[6787, 80463, 3006, 1997, 176371, 2268, 3535, 48780, 51540, 1258]",4
414,[],4
419,"[296, 2858, 7361, 48516, 318, 3671, 79132, 593, 551]",4
428,"[21, 43, 63, 228, 479, 516, 759, 984, 2245, 1126]",4
468,"[6787, 1246, 64620, 81845, 318, 1704, 2268, 80463, 1682, 64957]",4
18,"[15, 76, 118, 229, 234, 238, 479, 491, 1215]",4
136,"[6539, 1197, 2406, 54259, 2617, 2006, 4700, 969, 69406, 940]",4
191,"[6539, 7579, 8533, 55820, 2226, 1197, 55052, 1912, 51540, 4720]",4
75,"[858, 296, 46578, 7361, 457, 176371, 1213, 318, 79132]",4
77,"[1213, 858, 48516, 1673, 55765, 428, 431, 1234, 2231]",4
96,"[1213, 4979, 7361, 48394, 1393, 7178, 1197, 428, 4973, 314]",4
124,"[858, 296, 55820, 48516, 2951, 2194, 55765, 106782]",4
171,"[1213, 7579, 4973, 265, 457, 2456, 48516, 7361, 8533, 2762]",4
266,"[858, 110, 904, 5418, 4973, 79132, 1258, 7579, 2571, 1095]",4
308,"[1213, 2289, 7361, 27619, 4361, 1192, 6711, 428, 109374, 4973]",4
364,"[1213, 858, 48516, 55765, 428, 1466, 2194, 4262, 106782]",4
400,"[858, 318, 55820, 48516, 80463, 91947, 2268, 106782, 1213]",4
416,"[1213, 48516, 858, 4144, 6711, 7361, 78039, 73344, 80463]",4
422,"[1213, 318, 296, 2502, 1732, 48516, 1682, 80463, 2268]",4
441,"[1213, 48516, 6870, 858, 2268, 318, 50, 628, 67255]",4
475,"[858, 8533, 593, 899, 27619, 7451, 1997, 46578, 2572, 78499]",4
514,"[16, 170401, 66, 119, 135, 209, 277, 360]",4
551,"[1213, 7579, 837, 1307, 78499, 7361, 2762, 2858, 318, 46578]",4
570,"[1213, 296, 1060, 5103, 318, 2762, 94777, 27619, 457]",4
4,"[17, 53, 99, 211, 296, 304, 338, 368, 380]",4
17,"[7579, 261, 1197, 4973, 97921, 7361, 104374, 86882, 109374, 184997]",4
37,"[7579, 2572, 4246, 8533, 4447, 55052, 80549, 2396, 7361]",4
119,"[7579, 2762, 7361, 109374, 1258, 97921, 1197, 48516, 4973, 168250]",4
152,"[7579, 5772, 910, 6773, 4720, 7361, 6711, 109374, 66097, 112515]",4
227,"[7579, 1747, 159858, 86295, 4954, 380, 318, 7361, 1197, 48516]",4
262,"[7579, 8533, 55052, 1183, 412, 39183, 7361, 515, 5812, 1959]",4
309,"[7579, 112556, 1246, 1258, 112852, 2762, 2572, 1707, 159858, 1968]",4
339,"[17, 356, 206, 898, 4518, 5613, 6966]",4
357,"[17, 6942, 1934, 1894, 234, 1454, 725, 1198, 1204]",4
413,"[7579, 1307, 457, 8533, 6378, 6942, 5418, 97921, 55052]",4
477,"[17, 42, 238, 352, 434, 461, 795, 1011]",4
513,"[7579, 6870, 176371, 55052, 48516, 180031, 39183, 593, 7361, 79132]",4
542,"[7579, 7147, 4246, 2, 261, 837, 7361, 8533, 318, 1197]",4
558,"[7579, 112556, 164909, 55052, 81591, 4308, 8533, 3176, 1873]",4
568,"[7579, 55052, 613, 515, 71327, 51834, 412, 127108]",4
583,"[7579, 1013, 167380, 261, 837, 73290, 8533, 50601, 111921, 500]",4
599,[],4
602,"[7579, 2571, 46578, 109374, 6711, 3578, 78499, 1707, 2762, 2226]",4
609,"[7579, 595, 7826, 6870, 261, 1197, 109374, 55052, 4973, 318]",4
81,"[109374, 837, 94959, 50601, 46578, 48394, 4979, 66097, 1197]",4
130,"[296, 1625, 2858, 50, 778, 2959, 1732, 2997]",4
198,"[296, 1682, 318, 7361, 109374, 79132, 4973, 2571, 27619, 2959]",4
248,"[296, 3671, 54648, 4226, 46578, 109374, 38061, 2762, 1197]",4
486,"[109374, 1183, 837, 39, 46578, 1197, 4979, 1682, 141]",4
507,"[109374, 1197, 86882, 46578, 94959, 97921, 46976, 7361]",4
561,"[18, 66, 86, 101, 140, 145, 161, 171, 611]",4
56,"[231, 6796, 2700, 367, 8917, 1485, 239, 784]",4
274,"[180, 491, 3152, 1130, 2130, 2427, 2429, 4993, 6195]",4
484,"[19, 240, 272, 278, 867, 1269, 1498, 2717]",4
99,"[4954, 1732, 296, 46578, 71535, 4011, 4979, 38061, 57669, 51255]",4
304,"[20, 85, 232, 261, 356, 467, 482, 489, 697]",4
340,"[148626, 318, 48516, 106782, 106916, 50, 5989, 44199, 1234]",4
376,"[1370, 296, 2571, 4954, 4823, 58559, 8874, 5418, 78499, 1197]",4
386,"[296, 48516, 4011, 2959, 50, 555, 2542, 2268, 457]",4
446,"[296, 1197, 4973, 39, 457, 46578, 7826, 1732, 1682]",4
524,"[4954, 4973, 7361, 318, 3755, 1393, 6796, 36]",4
8,"[296, 1197, 2571, 27619, 593, 1527, 4011, 480]",4
34,"[296, 1732, 38061, 57669, 4011, 2542, 158238, 61323, 77800]",4
41,"[296, 318, 4954, 1197, 48516, 109374, 68157, 1732, 50]",4
70,"[296, 2571, 79132, 318, 110, 7361, 4011, 48516, 1197, 2959]",4
84,"[296, 215, 555, 61132, 48394, 2076, 46578, 27619, 2762]",4
105,"[122, 204, 3095, 1183, 1203, 102800, 2990]",4
187,"[296, 176371, 7361, 1732, 1265, 318, 7147, 97921, 50]",4
224,"[296, 1732, 318, 79132, 50, 2858, 1682, 2542, 48516]",4
251,"[296, 48516, 68157, 55820, 318, 4011, 2329, 1732, 50]",4
300,"[296, 97921, 899, 57669, 951, 164909, 4011, 898, 935, 38061]",4
301,"[296, 4011, 57669, 38061, 158238, 2542, 1732, 51255, 48516]",4
347,"[296, 48516, 50, 4011, 55820, 38061, 555, 2542, 57669]",4
423,"[296, 48516, 38061, 79132, 4011, 158238, 1527, 555, 2542, 5445]",4
463,"[296, 109374, 79132, 1197, 1732, 5618, 2005, 1527, 7826, 2761]",4
470,"[296, 17, 531, 1246, 2, 555, 3175, 1197, 1732, 318]",4
474,[],4
495,"[21, 220, 234, 239, 247, 913, 988, 1015]",4
567,"[296, 318, 79132, 109374, 58559, 7361, 48516, 80463, 48780, 2959]",4
93,"[48394, 7361, 48780, 79132, 109374, 7826, 5445, 67255, 180031]",4
19,"[356, 24, 23, 1035, 322, 1624, 1585]",4
316,"[296, 380, 1732, 457, 1912, 2542, 4979, 50]",4
330,"[198, 432, 193, 1171, 671, 351]",4
379,"[17, 44759, 457, 2803, 454, 1183, 2268, 3249]",4
432,"[336, 671, 1199, 33493, 38, 824, 2518, 1897, 7702, 1007]",4
100,"[7361, 6711, 97921, 46578, 1682, 48082, 5902, 86882, 109374]",4
165,"[6711, 1231, 484, 5008, 73344, 1464, 7361, 134130, 6170, 5291]",4
26,"[1059, 1732, 55052, 2997, 3176, 7361, 81591, 2858, 48516]",4
54,"[1059, 2396, 4995, 97921, 2858, 7361, 1682, 5992, 6711]",4
79,"[1059, 1259, 2268, 4246, 2572, 39, 318, 46578, 7361]",4
156,"[85, 292, 296, 328, 79879, 3067, 3138, 5063, 5096]",4
170,"[318, 296, 2329, 778, 50, 1704, 2908, 3160]",4
577,"[318, 296, 2395, 2324, 2890, 837, 457, 2403]",4
592,"[318, 78499, 110, 296, 27619, 527, 1682, 2571, 356, 595]",4
21,"[27, 191, 760, 852, 1870, 918, 479, 1243]",4
126,"[5103, 261, 17, 1013, 7579, 1259, 8533, 837, 50601]",4
141,"[27, 74, 163, 218, 235, 250, 433, 918, 1031, 1068]",4
159,"[50601, 41566, 48394, 531, 54259, 1197, 7147, 2161, 66097]",4
193,"[1259, 46578, 7361, 2761, 5103, 96821, 6711, 7826, 164179]",4
307,"[2316, 2338, 2058, 1227, 1721, 538, 4065, 836, 2521]",4
359,"[1259, 48394, 4995, 457, 2762, 1258, 5103, 1682, 50]",4
489,"[126, 181, 239, 38038, 333, 589, 780, 8360, 1130, 2716]",4
503,"[5103, 2571, 1015, 46578, 353, 1097, 3421, 3159, 1270, 1259]",4
580,"[27, 108, 423, 795, 1230, 5957]",4
94,"[7579, 89470, 46578, 17, 36517, 4973, 7361, 6303, 4246, 109374]",4
109,"[7579, 531, 48516, 4973, 46578, 1183, 1197, 539, 170401, 54648]",4
132,"[147, 193, 331, 335, 589, 40, 4848, 916, 1031, 4860]",4
179,"[7579, 48516, 500, 2028, 17, 293, 47099, 141, 1208]",4
318,"[28, 164, 201, 352, 742, 1197, 1354, 1829, 2307, 6863]",4
411,"[7579, 86295, 39, 7179, 2762, 3175, 595, 3408, 4144]",4
426,"[7579, 86295, 46578, 54648, 943, 555, 7361, 17, 8874, 4973]",4
448,[],4
566,"[7579, 500, 46578, 368, 595, 380, 17, 1013, 1197, 367]",4
593,"[7579, 318, 48516, 7361, 112556, 55052, 6870, 8533, 48780]",4
16,"[48394, 2571, 7361, 79132, 2762, 7147, 48780, 66097, 4720, 109374]",4
38,"[48394, 7361, 109374, 79132, 4973, 48780, 7147, 1682, 7826, 86882]",4
173,"[48394, 1199, 1175, 59387, 1748, 69951, 5015, 2968, 48082, 37857]",4
222,"[48394, 69, 7361, 593, 89904, 81591, 6987, 4973, 96488, 1197]",4
230,"[48394, 2571, 81591, 2858, 61240, 4973, 3160, 6158, 3959, 48780]",4
367,"[48394, 7361, 8874, 93721, 94959, 52885, 77455, 55247, 4973, 1682]",4
527,"[48394, 48780, 79132, 109374, 180031, 122882, 7361, 7826, 115713, 1682]",4
539,"[48394, 59387, 7361, 48780, 4878, 7826, 69951, 48043, 97752]",4
565,"[48394, 7361, 59387, 1175, 4973, 4878, 69951, 4370, 48082, 1199]",4
572,"[48394, 7361, 109374, 79132, 48780, 7826, 50, 4878, 1682, 4226]",4
182,"[30, 38, 70, 150, 165, 233, 1188, 5348]",4
226,"[30, 39, 88, 155, 293, 277, 538, 1022, 2145]",4
147,"[49910, 3071, 1246, 4616, 31225, 72641, 3296, 47423, 3281, 4019]",4
102,"[79132, 7361, 1265, 2571, 1682, 4878, 48780, 86882, 109374]",4
394,"[79132, 7361, 2571, 4226, 4878, 8914, 48780, 1464, 114935]",4
447,"[79132, 4973, 4226, 77455, 104374, 457, 7361, 50, 1172]",4
32,"[78499, 4128, 367, 105355, 2890, 3751, 1923, 46578, 4973]",4
115,"[27619, 78499, 1197, 500, 1035, 8961, 1682, 837, 356]",4
201,"[318, 1197, 1682, 27619, 48516, 7361, 109374, 58559, 4973, 2571]",4
254,"[1097, 1197, 78499, 1262, 6377, 2762, 595, 1704, 1321, 904]",4
282,"[170401, 75, 86, 161, 204, 446, 741, 927, 2041]",4
292,"[170401, 86, 88, 531, 903, 928, 1304, 1347, 1354, 1873]",4
371,"[78499, 34072, 2791, 48394, 6377, 6299, 2716, 27619, 83910, 2174]",4
385,"[61, 77, 351, 521, 628, 1475, 2071, 2146, 2897]",4
600,"[170401, 36, 85, 121, 137, 148, 193, 351, 1464]",4
20,"[318, 3147, 2329, 4014, 457, 1682, 1266, 1704, 3006, 2762]",4
488,"[318, 233, 62, 333, 36, 178, 492, 4699]",4
27,"[1013, 318, 2396, 648, 7361, 2762, 296, 1101, 7579]",4
43,"[1197, 78499, 500, 1270, 2005, 152081, 2716, 367, 1198, 8961]",4
302,"[500, 293, 2028, 1013, 5782, 5103, 5010, 837, 37733]",4
529,"[2572, 7451, 2396, 69757, 80549, 7579, 4447, 4246, 1197]",4
135,"[40, 43, 99, 102, 155, 233, 416, 1653]",4
219,"[40, 63, 113, 235, 784, 1135, 1273, 2073, 3152]",4
517,"[40, 85, 206, 324, 613, 918, 1370, 1104, 2133]",4
59,"[2396, 4489, 3844, 17, 7361, 5060, 1197, 8533, 48394]",4
249,"[41, 76, 163, 219, 220, 352, 1258, 1270]",4
531,"[110, 2396, 2572, 4299, 497, 1197, 2336, 2485, 497, 4427]",4
553,"[61246, 4973, 6158, 48394, 1111, 109374, 2324, 5618, 34072]",4
589,"[110, 48394, 49824, 1183, 109374, 2324, 48780, 531, 55052, 527]",4
178,"[296, 46578, 81591, 48394, 1641, 2791, 7361, 2762, 109374, 318]",4
244,"[296, 2329, 288, 1089, 2268, 50, 4776, 48516]",4
7,"[1183, 1653, 176371, 2858, 724, 1682, 7361, 318, 4973]",4
31,"[1183, 2571, 27619, 1343, 17, 480, 109374, 595, 3499]",4
153,"[318, 112556, 55820, 48516, 4226, 628, 67255, 6870, 2268, 50]",4
265,"[1183, 318, 296, 7361, 1682, 261, 1197, 1704, 1265]",4
270,"[1183, 4973, 50, 17, 778, 1732, 1617, 2324, 318]",4
305,"[64, 479, 1275, 94777, 2344, 43, 193, 82, 1343]",4
552,"[318, 913, 27619, 4973, 55247, 46578, 7361, 109374, 6870, 912]",4
579,"[1183, 2908, 480, 1370, 1304, 515, 457, 1197, 1204, 17]",4
36,"[2858, 7361, 2959, 296, 1682, 2997, 1732, 4878, 5902]",4
280,"[112556, 55820, 79702, 5991, 904, 1252, 55052, 1060, 858]",4
290,"[45, 75, 151, 195, 318, 1475, 6332]",4
597,"[45, 61, 70, 166, 367, 475, 1103, 6380]",4
50,"[7579, 7361, 97921, 8533, 46578, 4973, 6711, 86882, 109374, 164909]",4
560,"[46, 74, 148, 185, 799, 897, 1031, 1183, 1286]",4
483,"[198, 254, 953, 3425, 1120, 945, 1939, 2109, 8533]",4
57,"[85, 1120, 1111, 324, 2082, 78, 173, 198, 272, 479]",4
275,"[75, 193, 357, 372, 460, 461, 1101, 1126, 6330]",4
276,"[4973, 180031, 1172, 7147, 2324, 2761, 86882, 48394, 109374, 2291]",4
456,"[41566, 6385, 1682, 2028, 50601, 531, 1246, 2324, 5995, 7147]",4
120,"[112556, 6870, 104879, 67255, 37733, 628, 71033, 8950, 4020, 73808]",4
167,"[112556, 904, 46578, 78499, 4144, 318, 7579, 2572, 2324, 1097]",4
328,"[61, 45728, 352, 589, 736, 903, 1722, 1934]",4
61,"[1246, 2571, 4995, 112552, 457, 1704, 293, 318, 79132, 1225]",4
66,"[62, 293, 234, 2616, 3259, 3261, 3264, 2071]",4
76,"[1246, 46578, 2571, 170401, 2791, 246, 1704, 47099, 1197]",4
128,"[1246, 318, 1704, 4995, 81845, 3071, 47099, 7311, 4019, 2501]",4
310,"[1246, 89492, 4973, 3481, 7022, 61132, 318, 46578, 7361, 1682]",4
405,"[1246, 5103, 457, 1197, 1097, 318, 2005, 2268, 2420, 2762]",4
509,"[62, 220, 239, 432, 480, 780, 1302, 1894, 3398]",4
610,"[62, 85, 220, 430, 445, 736, 1825, 1926, 5480]",4
122,"[296, 7361, 1732, 593, 595, 778, 1204, 1270, 318, 1682]",4
261,"[69, 1477, 6709, 470, 122, 493, 3554, 70, 48150]",4
369,"[296, 4011, 1732, 2542, 57669, 38061, 77800, 57669, 158238]",4
370,"[69, 1639, 2858, 1339, 2571, 837, 1095, 2174, 296, 1682]",4
393,"[69, 441, 46578, 3897, 8874, 93840, 54503, 2395, 4979, 4105]",4
424,"[296, 1197, 1732, 7361, 555, 46578, 4973, 4011, 97921, 79702]",4
83,"[1307, 97921, 1197, 88163, 2572, 4973, 109374, 104374, 69406, 4246]",4
384,"[1307, 46578, 105844, 69757, 899, 6711, 88810, 97921, 7361, 164909]",4
434,"[7361, 8874, 2571, 77455, 2858, 48394, 109374, 164909, 1258, 296]",4
452,"[54503, 1370, 1197, 51255, 8874, 1198, 69122, 5418, 71535, 112852]",4
39,"[4973, 8874, 2571, 77455, 4299, 6378, 5103, 34072, 7361, 4954]",4
114,"[4973, 164909, 912, 92259, 97921, 899, 55052, 86882, 8533, 2324]",4
263,"[4973, 457, 318, 86882, 1197, 46578, 3147, 7361, 1682]",4
348,"[4973, 296, 109374, 86882, 57669, 46578, 92259, 8874, 69122, 1197]",4
52,"[258, 891, 903, 1016, 1343, 1831, 1993, 2296, 2336]",4
72,"[54648, 145, 493, 1918, 5874, 4085, 470, 409, 4701]",4
164,"[5572, 457, 6796, 5874, 493, 54648, 318, 1974, 470, 2268]",4
334,"[71, 193, 455, 458, 471, 897, 927, 1256, 1283]",4
540,"[2156, 470, 724, 3554, 6796, 5664, 4, 7046, 5874, 8533]",4
582,"[231, 94777, 899, 1197, 1258, 1270, 8641, 919, 159858, 2716]",4
596,"[193, 340, 451, 903, 1150, 1249, 1279]",4
287,"[296, 46578, 7147, 7361, 2571, 73290, 1262, 2396, 3494, 1197]",4
409,"[296, 50, 4011, 2858, 2959, 2542, 1258, 48516, 7361, 3949]",4
605,"[70, 99, 119, 183, 480, 482, 731, 785, 1895]",4
9,"[1370, 367, 2174, 86295, 457, 1265, 70, 380, 2124, 2571]",4
62,"[71, 235, 742, 1206, 1343, 2393, 3125, 3095]",4
200,"[71, 193, 1862, 209, 234, 379, 434, 532, 803, 905]",4
212,"[457, 1197, 908, 910, 4308, 899, 593, 27619, 1225]",4
392,"[1370, 457, 58559, 79132, 48516, 122882, 5418, 3578, 318]",4
497,"[6796, 296, 48516, 2268, 1089, 4776, 2329, 457, 318]",4
510,"[1370, 1918, 2268, 457, 2329, 593, 904, 1198, 2412]",4
298,"[72, 220, 959, 1516, 2267, 1270, 4519, 5026]",4
356,"[72, 85, 101, 181, 198, 215, 234, 263, 437]",4
450,"[4979, 97938, 7361, 2858, 46578, 6711, 1682, 3160, 109374, 318]",4
110,"[527, 595, 2858, 1258, 5995, 2081, 2076, 1997, 2324, 551]",4
317,"[527, 555, 1258, 2791, 27619, 2959, 2161, 48394, 3949, 2248]",4
465,"[527, 1183, 2028, 5995, 55052, 318, 110, 912, 1263, 920]",4
69,"[7361, 94777, 457, 71535, 8533, 1270, 48516, 8874, 97921, 3175]",4
101,"[8533, 96488, 318, 7361, 215, 4995, 78039, 77455, 4144]",4
195,"[74, 101, 229, 357, 415, 429, 432, 1123, 1180]",4
211,"[7361, 97921, 6711, 4973, 46578, 215, 109374, 1682]",4
246,"[7361, 8533, 215, 7579, 164909, 97921, 111921, 55052, 180031]",4
312,"[74, 77, 102800, 4262, 695, 1516, 1629, 1041, 171]",4
344,"[7361, 97921, 6711, 215, 46578, 78039, 111921, 94959, 8533]",4
350,"[8533, 7361, 97921, 215, 6711, 164909, 69757, 104374, 111921]",4
354,"[266, 824, 163, 477, 198, 122, 74, 1597, 3385]",4
295,"[5103, 837, 46578, 2082, 6863, 1197, 500, 2005, 5103]",4
149,"[2571, 180985, 593, 176371, 1947, 48516, 79132, 1873, 1527]",4
221,"[76, 356, 351, 1104, 1126, 1597, 2048, 2085]",4
303,"[2571, 79132, 58559, 176371, 2959, 48780, 5418, 318, 4226]",4
412,"[2571, 1918, 54503, 112556, 7361, 1961, 2858, 109374, 48516]",4
74,"[77, 296, 384, 2763, 876, 1253, 3559, 3565, 3587]",4
137,"[1192, 2712, 3671, 2395, 2918, 3552, 110, 1208, 8638]",4
225,"[1192, 648, 3030, 77455, 457, 2160, 2019, 2571]",4
91,"[78, 273, 86, 88, 292, 648, 783, 1041, 1204]",4
104,"[318, 58559, 7361, 79132, 109374, 48780, 4973, 48516, 1682, 80463]",4
410,"[48516, 2959, 79132, 318, 50, 4011, 27773, 1732, 55820, 48780]",4
554,"[48516, 55820, 58559, 318, 79132, 858, 2959, 2028, 50]",4
168,"[1203, 2694, 2014, 2406, 77455, 2763, 904, 1197, 47099, 79132]",4
352,"[318, 58559, 2959, 79132, 48516, 48780, 4226, 50, 27773]",4
197,"[46578, 318, 4973, 6870, 109374, 4995, 104879, 2324, 48516]",4
231,"[46578, 109374, 6867, 261, 92259, 97921, 113275, 7826]",4
407,"[4973, 7361, 46578, 109374, 94959, 92259, 6711, 113275, 6867]",4
53,"[8533, 356, 47099, 97921, 111921, 7361, 164909, 4995, 215, 111921]",4
89,"[83, 314, 423, 3663, 262, 937, 1256, 1339, 3916]",4
63,"[7361, 69757, 97921, 164909, 109374, 6711, 46578, 8533]",4
491,"[55052, 1197, 912, 38061, 7361, 7826, 2427, 57669, 39183, 2324]",4
482,"[318, 1198, 296, 1197, 48516, 109374, 7361, 4954, 86882, 92259]",4
518,"[1707, 1197, 500, 5103, 837, 2124, 2, 6793, 2082]",4
431,"[333, 231, 7256, 8641, 54503, 60756]",4
111,"[237, 233, 1297, 3081, 3385, 4517, 4521, 44597]",4
183,"[1370, 1968, 1266, 1270, 2248, 1201, 2716, 457]",4
363,"[3006, 1747, 2194, 1252, 6787, 1082, 3735, 3006, 89804, 51540]",4
297,"[109374, 4954, 86882, 6378, 69122, 79132, 54503, 2763, 7826, 38061]",4
125,"[201, 585, 258, 4782, 4786, 102, 406, 2528, 2307, 1926]",4
