userId,itemIds,runNumber
62,"[71, 85, 235, 779, 1060, 1206, 1296, 3095, 3104]",1
200,"[71, 193, 1862, 209, 379, 434, 532, 803, 2130, 2177]",1
212,"[71, 904, 951, 1066, 1081, 1962, 5680, 3146]",1
392,"[457, 1584, 44555, 5418, 3006, 318, 8914, 2268, 113741]",1
497,"[296, 318, 27773, 44555, 6016, 4973, 31364, 71033, 59387, 73344]",1
510,"[457, 36, 2916, 896, 44759, 1615, 2421, 2539, 3006, 71033]",1
298,"[912, 72, 1060, 1296, 969, 99, 257, 971]",1
356,"[904, 1246, 1287, 215, 198, 72, 85, 101, 2316]",1
450,"[356, 318, 7361, 6711, 46578, 109374, 44555, 6867, 4973]",1
110,"[318, 27619, 296, 7361, 112515, 1197, 109374, 44555, 162414, 74553]",1
317,"[318, 296, 109374, 1197, 27773, 7361, 1682, 59387, 44555]",1
465,"[318, 7361, 296, 109374, 858, 162414, 2959, 4973, 58559]",1
69,"[8533, 3175, 71535, 7361, 95088, 2391, 83134, 91079, 158238]",1
101,"[318, 7361, 109374, 162414, 44555, 215, 71033, 59387, 55814, 4144]",1
195,"[357, 229, 101, 429, 2083, 2599, 3179, 74]",1
211,"[1721, 7361, 296, 4973, 318, 46578, 109374, 1682, 162414, 1197]",1
246,"[1183, 474, 799, 2300, 848]",1
312,"[1721, 7361, 318, 4973, 109374, 162414, 1197, 27773, 1682, 96821]",1
344,"[318, 7361, 46578, 4973, 162414, 109374, 215, 44555, 4144, 6867]",1
350,"[8533, 7361, 6711, 1197, 215, 94959, 4973, 97921, 4144]",1
354,"[266, 94, 198, 163, 74, 886, 824, 1103, 1597]",1
295,"[1682, 46578, 2599, 6867, 2395, 4979, 102993, 56333, 79242, 6867]",1
149,"[2571, 899, 4226, 48780, 1197, 27773, 109374, 44555, 59387]",1
221,"[356, 76, 319, 304, 837, 1104, 2048, 4307]",1
303,"[2571, 7361, 1527, 46578, 1748, 7826, 2858, 90746, 55280]",1
412,"[2571, 296, 1197, 27773, 318, 4973, 50, 7361, 1732, 1682]",1
74,"[296, 198, 2763, 3559, 77, 1253, 1272, 384, 423, 3565]",1
137,"[296, 7361, 318, 109374, 4973, 858, 2959, 44555]",1
225,"[296, 44555, 318, 27773, 109374, 71033, 1197, 96829, 59387]",1
91,"[78, 86, 322, 324, 1180, 1192, 2632, 4083]",1
104,"[5378, 78, 218, 936, 1187, 4236, 473, 179]",1
410,[],1
554,"[318, 296, 27773, 48516, 7361, 48780, 109374, 44555, 71033]",1
168,"[318, 7361, 1197, 48780, 109374, 1682, 7826, 1732, 4973]",1
352,"[198, 1276, 1301, 1352, 3100, 3112, 79, 3079]",1
197,"[4973, 44555, 71033, 92259, 86781, 96829, 66371, 44555, 3955]",1
231,"[318, 7361, 4973, 162414, 46578, 44555, 57669, 71033, 92259, 89759]",1
407,"[4973, 7361, 1199, 46578, 44555, 2997, 71033, 113741]",1
53,"[356, 46578, 162414, 2599, 318, 4641, 166643, 2395, 2739, 67997]",1
89,"[83, 314, 1179, 1250, 1256, 1339, 2130, 3735, 3994, 4021]",1
63,"[85, 951, 1202, 935, 479, 2316, 2143, 1180, 3148]",1
491,"[318, 296, 7361, 58559, 109374, 27773, 1197, 162414, 1682, 4973]",1
482,"[318, 7361, 109374, 48780, 1197, 1682, 4973, 44555, 59387]",1
518,"[1707, 109374, 1197, 46578, 7826, 152970, 4016, 94959, 5103, 159415]",1
431,"[296, 109374, 318, 133771, 1682, 27773, 46578, 59387, 7826]",1
111,"[89, 233, 38038, 897, 7, 1297, 3081, 3450, 4641]",1
183,"[1370, 457, 1968, 1283, 6979, 1262, 6636, 599, 1396]",1
363,"[318, 296, 109374, 44555, 48516, 7361, 27773, 1197, 71033]",1
297,"[296, 109374, 318, 94959, 58559, 7361, 2959, 1682, 79132, 46578]",1
125,"[2412, 933, 6807, 201, 406, 258, 1147, 4615, 4786]",1
522,"[104, 271, 278, 1095, 1131, 1318, 2058, 2736, 3163]",1
382,"[176371, 947, 1226, 1593, 1624, 3101, 3727, 4326, 7218]",1
29,"[356, 7361, 318, 109374, 48394, 1732, 1197, 1682, 4973]",1
166,"[296, 7361, 318, 109374, 858, 162414, 1197, 27773, 80463, 4973]",1
216,"[104, 292, 330, 432, 1442, 1597, 1805, 5690]",1
