userId,itemIds,runNumber
202,"[5103, 837, 1197, 1682, 1265, 318, 356, 27619, 3147, 457]",5
235,"[5103, 1732, 457, 39, 318, 296, 231, 1704, 1682]",5
279,"[1197, 531, 318, 1682, 27619, 3147, 109374, 8533, 47099, 45720]",5
368,"[5103, 1197, 2005, 837, 2, 500, 1013, 1707, 2082]",5
395,"[5103, 457, 1197, 318, 2005, 48516, 2762, 4128, 1682]",5
494,"[5103, 2005, 2052, 4135, 531, 7045, 2082, 837, 2, 1197]",5
498,"[5103, 2, 837, 27619, 500, 367, 531, 239, 2082]",5
536,"[5103, 457, 2, 318, 1707, 480, 500, 27619, 296]",5
586,"[2005, 1197, 5103, 318, 356, 27619, 1682, 58559, 79132, 112852]",5
603,"[300, 1095, 1103, 1719, 2431, 61246, 5294, 6020, 6313]",5
608,"[3070, 4508, 41, 76, 94777, 1517, 743, 8, 432, 181]",5
140,"[1370, 457, 318, 2571, 296, 1197, 480, 356, 27619, 58559]",5
264,"[1370, 1608, 380, 457, 500, 1485, 367, 1682, 1265]",5
1,"[457, 318, 296, 2571, 2959, 593, 110, 50, 2762]",5
294,"[5796, 457, 8533, 48516, 5418, 318, 58559, 79132, 296, 27619]",5
606,"[5796, 109374, 296, 318, 58559, 79132, 48516, 2959, 2571]",5
42,"[7361, 318, 97921, 79132, 109374, 1682, 48780, 4973, 116797, 1197]",5
256,"[11, 71, 278, 927, 1015, 1040, 1209, 1405, 2050]",5
590,"[21, 661, 1028, 1061, 1167, 1191, 1438, 2143, 5066]",5
217,"[94, 150, 181, 118, 1594, 2201, 2917]",5
353,"[1339, 380, 293, 296, 457, 2762, 318, 2571]",5
365,"[1278, 1213, 457, 2791, 4973, 1197, 296, 318, 109374, 858]",5
373,"[1278, 48394, 1197, 2124, 2, 1265, 799, 367, 94777]",5
380,"[39, 1197, 318, 109374, 1682, 7361, 1968, 27619, 58559, 296]",5
199,"[27619, 318, 356, 1197, 2571, 78499, 858, 296, 58559, 79132]",5
58,"[527, 318, 296, 356, 50, 110, 27619, 1704, 2571, 2959]",5
68,"[26, 3095, 3459, 1914, 2710, 1939, 2512, 1046, 1648, 2094]",5
107,"[6787, 3006, 41997, 1267, 48516, 64620, 349, 3006, 51540]",5
134,"[6787, 41997, 3006, 51540, 48516, 40583, 1267, 2268]",5
176,"[3006, 2268, 80463, 48516, 2858, 318, 1704, 48780, 1682, 7361]",5
240,"[318, 296, 50, 1704, 457, 1682, 2268, 593, 27619]",5
284,"[1213, 2858, 318, 296, 1682, 48516, 46578, 80463, 109374, 7361]",5
349,"[1120, 6787, 3006, 1267, 1610, 2268, 1997, 176371]",5
414,[],5
419,"[296, 318, 58559, 2959, 858, 79132, 2571, 1213, 48516, 593]",5
428,"[296, 1732, 318, 1213, 50, 2959, 1089, 593, 2858]",5
468,"[6787, 64620, 81845, 98154, 80463, 116797, 39292, 7826, 1246, 64957]",5
18,"[15, 76, 229, 238, 479, 491, 589, 1137, 1215]",5
136,"[6539, 1197, 7826, 54259, 4973, 109374, 4700, 8533, 4308, 7178]",5
191,"[6539, 1197, 8533, 380, 457, 539, 593, 2762, 4720, 318]",5
75,"[1213, 457, 296, 318, 48516, 8533, 7361, 2762, 176371]",5
77,"[1213, 858, 296, 48516, 2858, 428, 318, 1089, 50]",5
96,"[1213, 296, 318, 858, 48516, 1197, 7361, 4993, 2959, 7178]",5
124,"[858, 296, 48516, 55820, 1206, 1089, 318, 50, 4262]",5
171,"[1213, 7579, 4973, 8533, 457, 2902, 858, 7361, 1258, 48516]",5
266,"[296, 318, 858, 2959, 593, 79132, 48516, 7361, 2571, 1213]",5
308,"[1213, 318, 296, 858, 2858, 48516, 2959, 109374, 7361, 80463]",5
364,"[1213, 858, 48516, 4262, 106782, 55765, 428, 2194, 1466]",5
400,"[858, 1213, 48516, 318, 296, 50, 55820, 106782, 55765]",5
416,"[1213, 48516, 858, 4144, 80463, 73344, 106782, 109374, 6711]",5
422,"[1213, 296, 318, 1089, 2502, 1732, 2858, 1682, 48516]",5
441,"[1213, 48516, 55765, 858, 318, 6870, 50, 2268, 80489]",5
475,"[1213, 7361, 593, 899, 7826, 86295, 372, 5103, 1197, 1968]",5
514,"[296, 318, 1213, 858, 48516, 2959, 58559, 79132, 2571, 593]",5
551,"[1213, 7579, 500, 1307, 78499, 7361, 318, 4973, 109374, 1682]",5
570,"[296, 1213, 318, 2959, 48516, 1089, 4011, 1732, 50]",5
4,"[318, 356, 858, 58559, 109374, 7361, 79132, 47099, 27619, 2571]",5
17,"[7579, 261, 39, 5103, 1197, 1013, 2124, 531, 1777, 2291]",5
37,"[7579, 4246, 6942, 8533, 2572, 2671, 97921, 7361, 111921]",5
119,"[7579, 2762, 7361, 109374, 1197, 318, 4973, 8533, 58559, 593]",5
152,"[7579, 5772, 910, 4973, 7361, 109374, 5618, 1258, 1197, 2762]",5
227,"[7579, 2599, 1258, 2762, 4954, 457, 3147, 8533, 593, 318]",5
262,"[7579, 8533, 55052, 1183, 39183, 7361, 5992, 7178, 7162, 412]",5
309,"[7579, 112556, 1259, 1258, 1198, 2762, 1197, 5103, 551, 1968]",5
339,"[7579, 2384, 1246, 318, 4973, 1197, 7361, 109374, 3147, 46578]",5
357,"[7579, 1197, 318, 7361, 109374, 1682, 27619, 8533, 58559, 356]",5
413,"[7579, 1307, 2763, 6942, 8533, 6378, 4246, 4823, 457, 539]",5
477,"[7361, 318, 1197, 109374, 4973, 1682, 46578, 97921, 96821, 86882]",5
513,"[7579, 318, 7361, 858, 79132, 593, 8533, 176371, 48516, 2762]",5
542,"[7579, 7147, 1197, 7361, 318, 4973, 109374, 1682, 3147, 7826]",5
558,"[7579, 3249, 4308, 67255, 164909, 613, 112556, 5991, 55052]",5
568,"[7579, 55052, 515, 613, 51834, 412, 261, 71327]",5
583,"[7579, 1013, 261, 7826, 1197, 88810, 1035, 111921, 8970, 8533]",5
599,[],5
602,"[7579, 7361, 46578, 1682, 109374, 2762, 4973, 1197, 318, 79132]",5
609,"[7579, 595, 7826, 261, 1197, 109374, 4973, 8533, 318, 7361]",5
81,"[46578, 94959, 109374, 1197, 1682, 7826, 4979, 2761, 72226]",5
130,"[296, 1625, 1089, 3535, 555, 50, 2959, 4011, 2762]",5
198,"[296, 1732, 2959, 318, 1682, 7361, 2571, 356, 593, 27619]",5
248,"[296, 1732, 4011, 2542, 109374, 57669, 38061, 158238, 555]",5
486,"[296, 109374, 4973, 46578, 1197, 7361, 94959, 1682, 4979, 7826]",5
507,"[109374, 1197, 4973, 46578, 1732, 94959, 4979, 8874, 1265]",5
561,"[296, 318, 2571, 109374, 1682, 2959, 50, 7361, 593, 79132]",5
56,"[231, 69, 54648, 45728, 296, 367, 145, 1753, 555, 3254]",5
274,"[180, 193, 266, 356, 357, 491, 495]",5
484,"[272, 1269, 19, 240, 741, 2320, 1498, 1569, 110501]",5
99,"[296, 1732, 4011, 2542, 57669, 38061, 555, 51255, 77800]",5
304,"[296, 318, 2571, 7361, 48516, 79132, 109374, 80463, 58559, 2959]",5
340,"[50, 16, 110, 318, 296, 593, 1213, 858]",5
376,"[1370, 296, 50, 380, 457, 1918, 318, 1089]",5
386,"[457, 380, 165, 733, 1552, 2058, 1918, 2006]",5
446,"[296, 318, 50, 778, 457, 1704, 1682, 1732, 2959]",5
524,"[296, 318, 356, 50, 1704, 2959, 2571, 2858, 2762, 3147]",5
8,"[296, 1732, 318, 50, 2571, 2959, 593]",5
34,"[296, 1732, 4011, 38061, 57669, 2542, 158238, 61323, 77800]",5
41,"[296, 318, 858, 58559, 79132, 48516, 2959, 2571, 1213, 1197]",5
70,"[296, 318, 2959, 50, 2858, 48516, 1213, 3147, 1682]",5
84,"[296, 318, 50, 1732, 2959, 79132, 48516, 593, 2571]",5
105,"[296, 318, 858, 1213, 48516, 79132, 58559, 2959, 2571, 593]",5
187,"[296, 318, 50, 356, 48516, 79132, 58559, 2959, 2571, 1213]",5
224,"[296, 1732, 50, 1682, 2542, 318, 2959, 2858, 2762, 2571]",5
251,"[296, 48516, 68157, 4011, 55820, 318, 1213, 858, 2959]",5
300,"[296, 4954, 89904, 4011, 899, 2542, 951, 1732, 910, 1234]",5
301,"[296, 109374, 1197, 8961, 1732, 318, 356, 58559, 78499]",5
347,"[296, 1732, 4011, 2542, 555, 38061, 57669, 48516]",5
423,"[296, 48516, 4011, 79132, 2542, 50, 58559, 2959, 318]",5
463,"[296, 1732, 79132, 109374, 1682, 38061, 1197, 50, 79702, 7826]",5
470,"[296, 318, 50, 356, 2571, 1704, 27619, 457, 110, 1682]",5
474,[],5
495,"[296, 318, 1732, 593, 1197, 1682, 48516, 109374, 79132]",5
567,"[296, 318, 48516, 79132, 58559, 2959, 2571, 593, 1213, 50]",5
93,"[2762, 1625, 48780, 4226, 4720, 457, 3176, 1682, 593]",5
19,"[356, 1035, 23, 24, 156, 174, 322]",5
316,"[296, 1732, 380, 457, 367, 163, 141, 733, 1729]",5
330,"[58559, 79132, 318, 296, 2959, 2571, 48516, 48780, 80463, 109374]",5
379,"[457, 17, 44759, 5782, 380, 2803, 1183, 185, 3249]",5
432,"[1197, 2005, 1270, 1198, 318, 27619, 2571, 480, 58559, 296]",5
100,"[6711, 7361, 2858, 4979, 3160, 46578, 1682, 2997, 5902, 109374]",5
165,"[6711, 1231, 65230, 1674, 64839, 318, 7826, 37733, 47099]",5
26,"[318, 296, 858, 2959, 58559, 79132, 48516, 1213, 2571, 593]",5
54,"[2396, 497, 1246, 1682, 7361, 81845, 97921, 109374, 46578, 47099]",5
79,"[1059, 261, 318, 1013, 2268, 39, 457, 17, 1682, 1197]",5
156,"[85, 292, 296, 328, 330, 2076, 79879, 3067, 3138, 5096]",5
170,"[318, 296, 2959, 858, 1213, 48516, 2858, 50, 593, 3147]",5
577,"[318, 296, 858, 2959, 58559, 48516, 1213, 593, 2571, 79132]",5
592,"[318, 78499, 296, 27619, 356, 2571, 593, 595, 2762, 480]",5
21,"[27, 191, 481, 38038, 852, 918, 1119, 1870]",5
126,"[261, 1197, 531, 7579, 26528, 3255, 17, 837, 1013, 8533]",5
141,"[261, 1197, 5103, 8533, 1968, 318, 1035, 1682, 3147, 109374]",5
159,"[837, 5103, 1197, 2005, 1097, 531, 2161, 2052, 2]",5
193,"[1259, 261, 1968, 1097, 1197, 1682, 1246, 318, 7361, 96821]",5
307,"[1227, 2316, 2338, 2521, 2058, 4090, 4065, 3794, 6620]",5
359,"[1259, 2005, 5103, 48394, 2762, 318, 4128, 1197, 531, 2161]",5
489,"[181, 8360, 1130, 1240, 1343, 3384, 3696, 2947, 3516]",5
503,"[5103, 837, 2005, 1259, 1197, 2052, 2082, 531, 1013, 2]",5
580,"[1259, 1197, 46578, 5103, 1968, 1246, 2918, 2005, 39, 1682]",5
94,"[17, 1183, 89470, 46578, 7361, 7579, 318, 4973, 47099, 1682]",5
109,"[17, 531, 293, 1197, 4973, 261, 1682, 5103, 39, 551]",5
132,"[147, 193, 331, 335, 589, 870, 916, 1031, 1717, 4848]",5
179,"[17, 318, 7361, 48516, 109374, 5995, 3147, 1183]",5
318,"[164, 201, 352, 742, 1009, 1256, 2307, 4734, 6863]",5
411,"[17, 39, 1197, 5380, 904, 1035, 1682, 7579, 45720]",5
426,"[17, 2762, 2671, 457, 539, 318, 1197, 8533, 296, 7361]",5
448,[],5
566,"[17, 1777, 39, 1197, 539, 367, 595, 457, 500, 2124]",5
593,"[17, 2803, 1183, 457, 318, 593, 2268, 3147, 2762]",5
16,"[48394, 2571, 4973, 2762, 7361, 109374, 48780, 4878, 1197, 1258]",5
38,"[4973, 7361, 48394, 109374, 94959, 133771, 59387, 46578, 4979, 48082]",5
173,"[1175, 1199, 59387, 7361, 69951, 5015]",5
222,"[4973, 7361, 109374, 48394, 1682, 27773, 48780, 7826, 94959, 59387]",5
230,"[48394, 2571, 1682, 7361, 48780, 4878, 109374, 180031, 79132, 176371]",5
367,"[48394, 7361, 4973, 109374, 180031, 94959, 1682, 7826, 7147, 59387]",5
527,"[48394, 7361, 4973, 109374, 180031, 59387, 7147, 7826, 94959, 48082]",5
539,"[48394, 1175, 1748, 59387, 1199, 69951, 3863, 5015, 48082, 29]",5
565,"[48394, 4973, 7361, 1175, 59387, 4878, 109374, 1206, 1199, 69951]",5
572,"[48394, 4973, 109374, 7361, 1197, 1682, 7826, 94959, 59387, 7147]",5
182,"[296, 318, 858, 2959, 58559, 79132, 2571, 1213, 48516, 593]",5
226,"[296, 318, 2959, 2571, 593, 7361, 48516, 109374, 79132, 80463]",5
147,"[49910, 3071, 1246, 4616, 31225, 72641, 47423, 3281, 3296, 1281]",5
102,"[2571, 7361, 79132, 1682, 1265, 1527, 1270, 7147, 1197, 7826]",5
394,"[2571, 7361, 2959, 79132, 4226, 4878, 48780, 176371, 1748, 1682]",5
447,"[2571, 7361, 2959, 4226, 296, 318, 79132, 50, 1682]",5
32,"[78499, 367, 27619, 296, 356, 1682, 318, 2006, 1732, 1704]",5
115,"[531, 1197, 5103, 318, 27619, 1246, 1682, 1035, 3147, 7147]",5
201,"[318, 1197, 1704, 1682, 3147, 47099, 72641, 88810, 109374, 134130]",5
254,"[1015, 135436, 1197, 78499, 109374, 27619, 1682, 318, 6377, 7178]",5
282,"[1197, 5103, 531, 2005, 837, 2082, 500, 1013, 2]",5
292,[],5
371,"[1015, 837, 5103, 2, 500, 1197, 2052, 2124, 531]",5
385,"[837, 261, 457, 1197, 318, 1682, 593, 2291, 3147, 356]",5
600,"[318, 356, 1682, 3147, 7361, 48780, 109374, 48516, 116797, 47099]",5
20,"[318, 2329, 3147, 48516, 7361, 48780, 1682, 5995, 2959]",5
488,"[3147, 2858, 7361, 318, 1704, 1682, 48516, 48780, 50, 2959]",5
27,"[1013, 1183, 1197, 457, 17, 27619, 318, 356, 595, 1682]",5
43,"[500, 1707, 5103, 2, 39, 1013, 1197, 2005, 2918, 1270]",5
302,"[837, 500, 1707, 1013, 293, 1527, 318, 2028, 3578, 110]",5
529,"[2572, 7451, 80549, 44193, 7579, 4447, 4246, 7444, 4700, 184997]",5
135,"[318, 296, 1682, 58559, 7361, 2959, 109374, 48516, 79132, 48780]",5
219,"[63, 235, 784, 1022, 1135, 1268, 1273, 2073, 3152]",5
517,"[324, 85, 918, 1104, 1370, 2446, 1769, 2133, 943]",5
59,"[2396, 357, 17, 1183, 1197, 7361, 318, 109374, 2762, 551]",5
249,"[296, 318, 2959, 858, 58559, 79132, 2571, 593, 48516, 1213]",5
531,"[2396, 497, 4299, 1197, 2572, 6942, 5380, 4246, 7579, 39]",5
553,"[61246, 4973, 26999, 48394, 109374, 7826, 1197, 6660, 34072]",5
589,"[2396, 1183, 515, 17, 509, 3176, 412, 3148, 318, 356]",5
178,"[296, 318, 1213, 2858, 50, 778, 2762, 1089, 1682]",5
244,"[296, 2959, 2858, 1089, 318, 50, 1213, 593, 48516]",5
7,"[17, 1183, 1653, 318, 7361, 1682, 2858, 2762, 2959, 3147]",5
31,"[318, 79132, 109374, 27619, 593, 1682, 1197, 858, 58559, 7361]",5
153,"[318, 858, 296, 48516, 79132, 58559, 2959, 48780, 109374, 1682]",5
265,"[17, 1183, 318, 356, 296, 1682, 27619, 110, 457, 78499]",5
270,"[1183, 1732, 778, 318, 2858, 2542, 50, 293, 110]",5
305,"[64, 122, 193, 238, 357, 491, 1275, 1296, 2997]",5
552,"[1183, 318, 109374, 48780, 1197, 48516, 7361, 1682, 50, 4973]",5
579,"[17, 1183, 457, 515, 3755, 1610, 266, 1408, 105, 380]",5
36,"[2858, 2599, 1682, 2997, 4979, 46578, 5902, 1732, 2395]",5
280,"[296, 318, 2959, 50, 2858, 48516, 1213, 2571, 593]",5
290,"[296, 1682, 318, 7361, 2959, 109374, 79132, 48516, 58559, 48780]",5
597,"[296, 318, 2959, 593, 48516, 2858, 50, 2571, 7361]",5
50,"[1094, 46, 253, 2819, 2763, 2791, 2084, 2804, 2754, 2885]",5
560,"[261, 8533, 7361, 7579, 318, 858, 1197, 111921, 3147, 7178]",5
483,"[74, 198, 254, 331, 471, 1120]",5
57,"[85, 1120, 1111, 2082, 2163, 2491, 78, 173, 198, 272]",5
275,"[1732, 7361, 46578, 4973, 1197, 97921, 86882, 1682, 6711, 109374]",5
276,"[1172, 4973, 318, 1197, 356, 8533, 109374, 47099, 7826]",5
456,"[531, 50601, 5103, 2161, 1259, 1197, 1246, 2005, 2420]",5
120,"[55080, 71033, 55290, 6870, 104879, 67255, 37733, 3005, 52604, 162602]",5
167,"[457, 318, 1682, 7361, 593, 109374, 1197, 48516, 4973, 48780]",5
328,"[318, 296, 593, 2571, 2959, 58559, 48516, 79132, 48780]",5
61,"[1246, 318, 79132, 48516, 2858, 593, 7361, 2959, 48780, 50]",5
66,"[1246, 318, 1704, 1682, 3147, 7361, 47099, 46578, 88810, 164909]",5
76,"[36, 141, 457, 46578, 318, 1682, 50, 1704, 1197, 356]",5
128,"[1246, 318, 1704, 47099, 4995, 81845, 112552, 3147, 1682, 3448]",5
310,"[1246, 3897, 89904, 6863, 164909, 156387, 46578, 111622, 1682, 3481]",5
405,"[1246, 318, 1682, 1704, 2762, 47099, 3147, 3071, 1968, 4995]",5
509,"[1246, 318, 1704, 1035, 1682, 1197, 356, 27619, 3147, 47099]",5
610,"[62, 85, 45728, 220, 430, 445, 736, 1825, 2266, 4822]",5
122,"[69, 296, 1197, 1732, 54503, 8874, 69122, 8376, 8641, 60756]",5
261,"[69, 493, 470, 1477, 296, 6796, 998, 409, 42]",5
369,"[6796, 296, 493, 1732, 318, 1089, 50, 2329, 1213]",5
370,"[69, 493, 296, 39, 318, 86295, 2571, 500, 1213, 5103]",5
393,"[69, 39, 493, 441, 296, 54503, 6796, 1732, 4718, 86295]",5
424,"[69, 296, 1197, 6796, 45728, 555, 5103, 1732, 1259, 8376]",5
83,"[1197, 1682, 7361, 109374, 4973, 318, 356, 27619, 58559, 296]",5
384,"[69406, 46578, 318, 2572, 164909, 97921, 88810, 4246, 899, 1197]",5
434,"[296, 318, 2959, 2571, 593, 79132, 58559, 7361, 48516, 1213]",5
452,"[231, 380, 2395, 457, 1682, 367, 94777, 39, 733, 1527]",5
39,"[296, 318, 2959, 2571, 356, 593, 27619, 1704, 1682, 2762]",5
114,"[4973, 164909, 89904, 94959, 86882, 899, 109374, 6711, 8533, 912]",5
263,"[4973, 457, 1197, 318, 86882, 109374, 46578, 7361, 1682, 45720]",5
348,"[4973, 296, 109374, 86882, 4011, 1197, 92259, 57669, 46578, 1732]",5
52,"[69, 258, 891, 903, 1831, 1993, 2296, 2336, 1343]",5
72,"[54648, 493, 145, 470, 1918, 4085, 6796, 7007, 4602]",5
164,"[6796, 493, 470, 998, 36, 48150, 805, 63]",5
334,"[54648, 1197, 69122, 318, 112852, 58559, 296, 27619, 79132, 2571]",5
540,"[2156, 3554, 5664, 48150, 8533, 49286, 6942, 4069, 4823, 6155]",5
582,"[54648, 94777, 899, 1197, 2716, 1270, 551, 2174, 159858, 1035]",5
596,"[296, 318, 2959, 858, 356, 58559, 79132, 2571, 1213, 593]",5
287,"[296, 109374, 8874, 46578, 7361, 1197, 1682, 318, 4979, 1201]",5
409,"[296, 4011, 3535, 2542, 7438, 778, 2959, 48516, 68157, 50]",5
605,"[296, 1732, 86295, 318, 593, 1089, 1682, 2959, 2571]",5
9,"[380, 367, 70, 799, 94777, 1391, 733, 1517, 780, 1527]",5
62,"[296, 7361, 2959, 318, 79132, 2571, 593, 48516, 1682, 50]",5
200,"[296, 318, 2959, 2571, 593, 79132, 48516, 80463, 58559, 1213]",5
212,"[71, 810, 951, 1081, 1352, 3146, 5680, 798, 904, 1227]",5
392,"[1917, 2803, 780, 457, 292, 2353, 8361, 648, 89470, 733]",5
497,"[296, 48516, 1089, 4776, 2268, 6796, 457, 50, 1213]",5
510,[],5
298,"[46578, 1197, 318, 7361, 109374, 1682, 1732, 4973, 296, 1968]",5
356,"[4979, 7361, 46578, 6711, 109374, 94959, 4973, 1682, 8784, 96821]",5
450,"[4979, 46578, 7361, 6711, 109374, 94959, 1682, 91077, 38886, 6867]",5
110,"[1873, 81845, 164909, 5995, 595, 2858, 2762, 1258, 1035, 919]",5
317,"[1873, 163, 588, 784, 1199, 1009, 2145, 585]",5
465,"[527, 318, 858, 356, 296, 58559, 2959, 1197, 79132, 109374]",5
69,"[2671, 1527, 457, 2572, 724, 1479, 1625, 1895, 2006, 3176]",5
101,"[8533, 7361, 318, 215, 3147, 1183, 1682, 4995, 48780, 6711]",5
195,"[2671, 1197, 318, 539, 457, 1265, 1682, 3147, 1777, 50]",5
211,"[215, 555, 724, 94, 1639, 708, 3477, 1719, 1777, 3176]",5
246,"[7361, 215, 4973, 318, 1197, 8533, 109374, 1682, 96821, 111921]",5
312,"[215, 1192, 6385, 46578, 457, 551, 1641, 2762, 1197, 296]",5
344,"[215, 7361, 97921, 6711, 4973, 8533, 8784, 94959, 78039]",5
350,"[597, 7361, 8533, 97921, 215, 164909, 111921, 69757, 1197, 4973]",5
354,"[215, 1639, 1197, 7361, 8533, 318, 4973, 109374, 96821, 6711]",5
295,"[5103, 837, 2082, 6559, 2420, 2005, 1707, 500, 1197, 2]",5
149,"[2571, 176371, 58559, 79132, 48780, 50, 2959, 318, 4226, 27773]",5
221,"[2571, 7361, 2762, 1682, 318, 79132, 48780, 109374, 58559, 27619]",5
303,"[2762, 457, 2571, 1682, 318, 593, 50, 3147, 48780, 48516]",5
412,"[457, 380, 69, 50, 1639, 1466, 1704, 36, 3108, 2329]",5
74,"[1089, 50, 2959, 48516, 27773, 48780, 318, 858, 79132]",5
137,"[1192, 2289, 1960, 6711, 1968, 3897, 3556, 80463, 46578, 7361]",5
225,"[296, 2571, 2959, 1258, 48516, 27773, 593, 2762, 5418, 1997]",5
91,"[296, 318, 858, 2959, 58559, 79132, 2571, 593, 48516, 1213]",5
104,"[296, 318, 2571, 7361, 2959, 58559, 79132, 109374, 80463, 1682]",5
410,"[2959, 318, 50, 2858, 593, 1089, 48516, 27773, 48780]",5
554,"[6870, 48516, 55820, 318, 457, 3147, 50, 2268, 593]",5
168,"[457, 1197, 318, 79132, 58559, 48780, 109374, 1682, 48516, 50]",5
352,"[457, 318, 2571, 593, 79132, 48516, 48780, 50, 2959]",5
197,"[4973, 46578, 109374, 318, 3147, 2324, 7361, 47099, 92259, 88810]",5
231,"[4973, 46578, 109374, 92259, 113275, 7826, 6867, 94070, 56587]",5
407,"[4973, 46578, 7361, 109374, 94959, 1197, 6711, 1682, 1235, 2997]",5
53,"[2739, 1704, 47099, 7361, 1968, 97921, 94959, 46578, 111921]",5
89,"[3916, 3953, 3977, 3978, 3994, 3912, 3946, 2130, 1179]",5
