userId,itemIds,runNumber
171,"[296, 7579, 4973, 265, 1515, 2456, 1213, 141, 1183]",1
266,"[296, 318, 2959, 593, 7361, 2858, 27773, 4878, 48516, 79132]",1
308,"[1213, 2289, 2076, 2291, 4361, 4848, 2858, 6711, 4979, 7361]",1
364,"[1213, 48516, 858, 55765, 428, 1466, 2194, 431, 80489]",1
400,"[48516, 3006, 2268, 318, 858, 55765, 148626, 80463, 50]",1
416,"[48516, 6711, 4144, 1213, 7361, 858, 78039, 1206, 123]",1
422,"[296, 318, 1089, 7361, 109374, 94959, 46578, 6711, 1682, 4973]",1
441,"[48516, 6870, 2268, 80489, 628, 3006, 67255, 3176, 84392, 71033]",1
475,"[296, 7361, 593, 899, 7826, 7451, 1997, 6711, 4091, 1007]",1
514,"[296, 1682, 109374, 7361, 318, 2959, 79132, 58559, 48780, 48516]",1
551,"[296, 7361, 46578, 109374, 318, 6711, 2858, 4973, 1682]",1
570,"[296, 318, 2959, 858, 79132, 58559, 7361, 27773, 48516, 2571]",1
4,"[7361, 6711, 46578, 109374, 1682, 4973, 4979, 94959, 180031]",1
17,"[7579, 261, 5103, 39, 7826, 109374, 94959, 4973, 59387, 55280]",1
37,"[7579, 2572, 7361, 6711, 4973, 215, 97921, 8533, 104374]",1
119,"[7579, 112515, 7361, 39, 109374, 57669, 81845, 6711, 4979, 180031]",1
152,"[7579, 5772, 910, 7361, 4973, 109374, 59387, 61240, 71033, 6773]",1
227,"[7579, 1747, 159858, 86295, 1729, 3104, 318, 17, 457, 3147]",1
262,"[7579, 1183, 55052, 515, 412, 5812, 265, 71327, 49772, 1683]",1
309,"[7579, 1285, 162414, 4720, 33493, 112515, 2144, 1707, 17, 96821]",1
339,"[7579, 135436, 6947, 77455, 2908, 3147, 3494, 4720, 898, 6711]",1
357,"[7579, 141, 1544, 1704, 39, 1291, 1183, 1197, 109374, 49286]",1
413,"[7579, 357, 457, 1569, 1370, 497, 5418, 2396, 1918]",1
477,"[42, 170, 479, 434, 1009, 1485, 1518, 3175, 4146]",1
513,"[7579, 6870, 176371, 48516, 115713, 55052, 593, 7361, 3176]",1
542,"[7579, 7147, 39, 2, 318, 48394, 4973, 2571, 46578, 7361]",1
558,"[7579, 158783, 4308, 7361, 27773, 164909, 55052, 74458, 5991, 39183]",1
568,"[7579, 55052, 515, 613, 51834, 71327, 127108, 412]",1
583,"[7579, 7826, 46578, 1197, 94959, 113275, 109374, 104374, 6385, 4973]",1
599,"[7361, 17, 24, 61, 86, 113, 144, 224, 225, 230]",1
602,"[7579, 7361, 46578, 6711, 109374, 94959, 1197, 4973, 8874, 4720]",1
609,"[7579, 595, 7826, 4973, 46578, 7361, 109374, 94959, 59387]",1
81,"[109374, 94959, 4973, 46578, 7826, 1197, 59387, 48082, 314, 6773]",1
130,"[296, 1089, 3535, 1625, 1620, 158238, 8950, 59387, 71033, 6867]",1
198,"[296, 1089, 2959, 1732, 7361, 2858, 4878, 6711, 1682, 2997]",1
248,"[296, 1732, 109374, 94959, 133771, 57669, 59387, 71033, 44555]",1
486,"[296, 109374, 7826, 46578, 4973, 7361, 94959, 6711, 4979, 1682]",1
507,"[296, 109374, 1732, 4973, 46578, 57669, 86882, 4979, 46976, 1197]",1
561,"[18, 101, 1175, 1183, 1199, 1256, 3479]",1
56,"[231, 69, 54503, 296, 45728, 1732, 2502, 6796, 8376, 4878]",1
274,"[170401, 150, 172, 266, 356, 33493, 1271, 4993]",1
484,"[19, 240, 272, 741, 1269, 1569, 1611, 4194]",1
99,"[1370, 1732, 296, 4011, 2542, 38061, 57669, 158238, 97306, 3275]",1
304,"[318, 7361, 296, 109374, 48780, 4973, 48516, 79132, 8533, 2959]",1
340,"[50, 16, 110, 318, 296, 457, 593, 1213]",1
376,"[296, 50, 380, 457, 39, 367, 141, 1527]",1
386,"[1370, 457, 380, 2058, 6378, 48516, 4011, 2542, 50]",1
446,"[1370, 531, 457, 1639, 69, 215, 2006, 708, 1197, 1625]",1
524,"[4973, 215, 1246, 3755, 1183, 6796, 508, 899]",1
8,"[296, 1682, 50, 2761, 4226, 318, 4878, 2762, 48780, 27773]",1
34,"[296, 1732, 38061, 57669, 61323, 4011, 2542, 158238, 77800]",1
41,"[296, 1682, 318, 1197, 109374, 48516, 7361, 1732, 48780, 79132]",1
70,"[296, 2571, 318, 2959, 48516, 7361, 2858, 27773, 48780, 4226]",1
84,"[296, 7361, 109374, 318, 1682, 2762, 2959, 593, 79132]",1
105,"[296, 1732, 48516, 4011, 2542, 57669, 38061, 555, 1089]",1
187,"[296, 7361, 1732, 1682, 6711, 4973, 2959, 318, 109374]",1
224,"[296, 1732, 50, 2542, 4226, 4011, 4878, 38061]",1
251,"[296, 2542, 1732, 4011, 48516, 55820, 57669, 73344, 115569]",1
300,"[296, 86882, 899, 2542, 951, 1234, 89904, 38061, 898, 57669]",1
301,"[296, 4973, 46578, 1197, 109374, 94959, 1732, 4979, 7826, 6773]",1
347,"[296, 318, 1732, 4226, 2858, 50, 4878, 2542, 7361]",1
423,"[296, 1732, 38061, 2542, 57669, 4011, 158238, 555, 27831, 3275]",1
463,"[296, 1732, 4979, 38061, 109374, 133771, 158238, 94959, 57669, 59387]",1
470,"[296, 7361, 7826, 109374, 4973, 1197, 46976, 59387, 38061, 54259]",1
474,"[296, 356, 1653, 2395, 3044, 3735, 8190]",1
495,"[296, 1258, 39, 551, 2858, 4226, 913, 1682]",1
567,"[296, 1732, 48516, 55820, 79132, 318, 2959, 593, 4226]",1
93,"[1748, 515, 3006, 1046, 357, 6385, 1573, 2664, 2761]",1
19,"[24, 156, 322, 373, 728, 1034, 1542, 1678]",1
316,"[296, 1732, 2542, 4011, 555, 38061, 57669, 158238, 44665, 27831]",1
330,"[296, 318, 2959, 50, 7361, 27773, 4226, 4878, 48780, 109374]",1
379,"[457, 17, 44759, 515, 2803, 380, 1183, 349, 3249]",1
432,"[457, 1013, 3254, 2571, 1015, 1090, 3175, 123, 2467, 910]",1
100,"[6711, 7361, 46578, 5902, 2997, 46976, 4979, 4973, 109374]",1
165,"[2858, 7361, 318, 1682, 48780, 7826, 44555, 59387, 6867]",1
26,"[318, 296, 2959, 7361, 109374, 48780, 4973, 27773, 1682, 44555]",1
54,"[318, 296, 2959, 7361, 109374, 162414, 1682, 46578, 133771]",1
79,"[318, 296, 2959, 858, 7361, 109374, 48516, 46578, 4973, 1682]",1
156,"[515, 1183, 3176, 109374, 7361, 48780, 6711, 7826, 94959, 4973]",1
170,"[318, 296, 2959, 858, 58559, 7361, 27773, 2858, 48516, 109374]",1
577,"[318, 296, 7361, 109374, 1682, 27773, 4973, 44555, 94959, 71033]",1
592,"[81845, 135436, 2396, 116797, 89904, 27619, 109374, 5995, 1682, 1197]",1
21,"[191, 273, 479, 481, 760, 1179, 1243, 1889, 2010]",1
126,"[261, 531, 17, 262, 837, 7579, 50601, 51834, 96821]",1
141,"[261, 1197, 531, 11, 5103, 783, 457, 1013, 1035, 318]",1
159,"[5103, 50601, 1197, 2005, 7147, 46578, 48394, 531, 94959, 4973]",1
193,"[1259, 7361, 46578, 96821, 7826, 180031, 177615]",1
307,"[27, 41, 85, 155, 538, 837, 1125, 2316, 2501]",1
359,"[1259, 48394, 2762, 4720, 4128, 2005, 112515, 56339, 56145, 40732]",1
489,"[27, 41, 93, 171, 239, 333, 471, 589, 8360]",1
503,"[5103, 2428, 1015, 46578, 1748, 239, 2761, 4979, 1527, 4641]",1
580,"[27, 64, 69, 108, 361, 388, 423]",1
94,"[7579, 89470, 46578, 17, 6711, 109374, 7361, 94959, 4973]",1
109,"[17, 531, 1527, 4014, 1197, 293, 4973, 1682, 551, 367]",1
132,"[28, 40, 66, 183, 201, 331, 335, 916, 1031, 4041]",1
179,"[17, 5782, 515, 71033, 109374, 59387, 92259]",1
318,"[28, 164, 201, 224, 351, 352, 532, 1163, 1794]",1
411,"[17, 1285, 1611, 39, 7179, 3176, 3175, 1025, 3408, 4144]",1
426,"[17, 4720, 4246, 2395, 861, 943, 555, 1183, 3176, 7361]",1
448,"[28, 43, 83, 178, 45728, 246, 342, 1175, 1202]",1
566,"[17, 141, 1784, 368, 595, 555, 1197, 367, 27619, 296]",1
593,"[17, 493, 2803, 3249, 4014, 454, 31, 3020, 71033, 1719]",1
16,"[48394, 27773, 4973, 48780, 7361, 109374, 71033]",1
38,"[48394, 7361, 4973, 4878, 109374, 46578, 133771, 59387, 87234]",1
173,"[48394, 1175, 59387, 1199, 69951, 1748, 48082, 5015, 29, 74553]",1
222,"[1175, 493, 2395, 1625, 7179, 2337, 4546, 3627, 2478, 1960]",1
230,"[48394, 1748, 4848, 59387, 133771, 7361, 180031, 48780, 4973, 4878]",1
367,"[1175, 7361, 59387, 109374, 133771, 180031]",1
527,"[48394, 1183, 4973, 109374, 7361, 71033, 94959, 44555, 4144, 59387]",1
539,"[48394, 1175, 59387, 1748, 314, 56339, 48082, 4720, 29, 48780]",1
565,"[48394, 4973, 7361, 59387, 27773, 61240, 71033, 44555, 6773]",1
572,"[1175, 4973, 59387, 109374, 94959, 133771, 7361, 7826, 87234, 95088]",1
182,"[70, 150, 164, 45728, 372, 475, 1204, 1825, 2763]",1
226,"[45, 479, 761, 998, 1004, 1544, 2762]",1
147,"[49910, 3071, 1246, 4616, 47423, 31225, 3281, 3296, 58554]",1
102,"[2571, 7361, 2997, 4878, 46976, 5902, 1682, 8914, 95088]",1
394,"[7361, 4878, 4226, 133771, 8914, 59387, 113741, 48082]",1
447,"[2571, 7361, 4226, 1682, 2959, 4878, 2858, 318, 296, 50]",1
32,"[2761, 46578, 4973, 1197, 7361, 109374, 94959, 48394, 1682, 7826]",1
115,"[531, 5103, 1197, 46578, 2761, 318, 4973, 47099, 7361]",1
201,"[318, 1197, 3147, 46578, 1682, 109374, 7361, 96821, 1732, 7826]",1
254,"[78499, 7826, 46578, 109374, 94959, 1682, 4973, 7361, 4979, 86882]",1
282,"[7826, 1197, 1682, 4973, 46578, 94959, 109374, 7361, 2761, 59387]",1
292,"[170401, 86, 531, 903, 1304, 1354, 61246, 3328, 6480]",1
371,"[78499, 27619, 1197, 135436, 66097, 551, 2761, 2161, 5103, 531]",1
385,"[531, 350, 261, 1183, 515, 1719, 509, 412, 17, 318]",1
600,"[36, 121, 342, 1611, 2076, 2915, 3910, 3300, 3708, 7040]",1
20,"[2329, 318, 296, 7361, 2959, 3147, 48516, 3949, 4226, 1682]",1
488,"[2329, 1704, 7361, 4226, 3147, 46578, 48516, 1682, 48780]",1
27,"[1013, 805, 17, 799, 555, 1183, 551, 1479, 515, 531]",1
43,"[1197, 2005, 2124, 2174, 500, 367, 2, 457, 551]",1
302,"[500, 1527, 1013, 293, 531, 318, 1682, 2427, 1197, 5103]",1
529,"[2572, 17, 80549, 2396, 3079, 44193, 1296, 497, 28]",1
135,"[40, 43, 155, 233, 418, 521, 1653, 3060]",1
219,"[36, 1719, 515, 3108, 1183, 1094, 509, 318, 50]",1
517,"[40, 85, 100, 206, 324, 492, 613, 1104, 1173]",1
59,"[2396, 5013, 515, 17, 1183, 109374, 6711, 7361, 180031, 94959]",1
249,"[1204, 1206, 1227, 1270, 1960, 3114, 3535, 4508]",1
531,"[2396, 497, 81845, 1246, 4299, 1197, 1183, 5380, 17, 515]",1
553,"[61246, 199, 6158, 48394, 2360, 6660, 4427, 74553, 59387, 6773]",1
589,"[2396, 1183, 515, 509, 1719, 247, 1683, 531, 3148, 261]",1
178,"[296, 2329, 2908, 50, 4226, 778, 1089, 4878, 3949, 2959]",1
244,"[296, 2858, 1089, 4226, 50, 27773, 48516, 4878, 48780]",1
7,"[1183, 7361, 2858, 176371, 318, 2959, 1682, 109374, 6711, 48780]",1
31,"[1183, 1748, 6440, 2139, 1343, 515, 29, 2313, 3249, 551]",1
153,"[515, 555, 3435, 909, 74545, 898, 1262, 1247, 1234]",1
265,"[17, 1183, 261, 515, 3148, 509, 5992, 3176, 412, 1719]",1
270,"[1183, 515, 778, 50, 17, 293, 247, 1719]",1
305,"[515, 4014, 46578, 6711, 7361, 109374, 94959, 89904, 180031, 133771]",1
552,"[1183, 1617, 262, 1188, 515, 1719, 2289, 412, 3176, 1959]",1
579,"[17, 515, 1183, 457, 969, 49772, 1610, 1201, 1408, 109374]",1
36,"[2858, 46578, 4979, 7361, 5902, 1682, 2997, 4878, 46976, 133771]",1
280,"[1192, 553, 380, 1245, 903, 3435, 1354, 45728, 1213]",1
290,"[2858, 7361, 46578, 1682, 6711, 109374, 96821, 94959, 318]",1
597,"[45, 61, 70, 168, 367, 475, 1103, 1177, 1667, 6380]",1
50,"[1183, 1339, 2502, 6158, 4014, 2908, 1073, 7706, 1641, 3175]",1
560,"[1183, 1221, 1293, 799, 78, 148, 1076, 3147, 3081, 1939]",1
483,"[54, 74, 144, 265, 331, 726, 38038, 1246, 1593, 8533]",1
57,"[272, 85, 55, 198, 78, 324, 346, 418, 488, 479]",1
275,"[4973, 7361, 46578, 6711, 86882, 109374, 97921, 96821, 89904]",1
276,"[1172, 4973, 7826, 94959, 109374, 7147, 180031, 59387]",1
456,"[50601, 6385, 46578, 97938, 7826, 109374, 5995, 1183, 59387, 55269]",1
120,"[55080, 4465, 1061, 805, 2803, 49910, 31225, 31, 4616, 3071]",1
167,"[2762, 44759, 39, 78499, 123, 7327, 17, 1059, 1895, 1183]",1
328,"[61, 45728, 229, 238, 352, 589, 1246]",1
61,"[1246, 5445, 318, 457, 2858, 48516, 7361, 48780, 44555, 71033]",1
66,"[1246, 2502, 1258, 296, 46578, 3147, 109374, 593, 7361, 2959]",1
76,"[36, 176805, 1719, 1834, 5893, 314, 144, 848, 1484]",1
128,"[1246, 46578, 81845, 1682, 318, 4973, 7361, 47099, 7826, 6867]",1
310,"[1246, 2395, 3897, 89904, 6867, 87304, 56333, 59387, 48082]",1
405,"[1246, 46578, 2571, 2761, 2395, 318, 1918, 1097, 2762]",1
509,"[62, 147, 480, 780, 1302, 110781, 2001, 2710, 3398, 5440]",1
610,"[62, 85, 45728, 229, 1187, 1199, 1202, 1212, 1960]",1
122,"[296, 7361, 109374, 6711, 46578, 1682, 4979, 94959, 133771]",1
261,"[69, 4602, 1477, 493, 1729, 40412, 1772, 555, 470, 6051]",1
369,"[69, 1222, 1747, 1350, 39, 1206, 799, 2762, 123, 1009]",1
370,"[296, 7361, 1682, 2858, 2762, 109374, 318, 2959, 2571, 4973]",1
393,"[69, 45728, 778, 2502, 2329, 4979, 4878, 2710, 1732, 7361]",1
424,"[69, 555, 180297, 4016, 170401, 4144, 73023, 38886, 46578, 94959]",1
83,"[1197, 7361, 46578, 4973, 1682, 94959, 109374, 180031, 96821, 7826]",1
384,"[708, 372, 2739, 2396, 899, 1183, 3481, 8533, 901, 3176]",1
434,"[799, 1748, 247, 4720, 59387, 48780, 61240, 71033, 109374]",1
452,"[231, 380, 2395, 457, 4979, 1682, 367, 1527, 1732]",1
39,"[4973, 8874, 2571, 77455, 3578, 6378, 5103, 34542, 1197, 1682]",1
114,"[4973, 899, 912, 92259, 910, 44555, 909, 1262, 89904, 94070]",1
263,"[4973, 1682, 457, 36, 2302, 1479, 1197, 899, 1641, 2762]",1
348,"[4973, 296, 1732, 2542, 357, 4011, 1197, 4979, 46578]",1
52,"[39, 1197, 86295, 904, 2095, 457, 94777, 1993, 3254, 2396]",1
72,"[54648, 79592, 1918, 61024, 145, 158238, 4085, 93510, 103372, 38061]",1
164,"[296, 318, 1732, 50, 2858, 27773, 1682, 4226, 4979, 4878]",1
334,"[296, 1732, 318, 858, 2959, 58559, 79132, 2571, 593]",1
540,"[2156, 5664, 48150, 3554, 1772, 49286, 43684, 62553, 265]",1
582,"[2791, 94777, 899, 1197, 551, 86295, 367, 1035, 2174, 2124]",1
596,"[451, 903, 996, 1014, 1066, 1279]",1
287,"[296, 46578, 7361, 109374, 1682, 4979, 6711, 1732, 94959, 180031]",1
409,"[296, 2858, 4011, 4226, 4878, 27773, 38061, 48516, 79132]",1
605,"[70, 480, 482, 731, 785, 900, 905, 1659, 4174]",1
9,"[457, 367, 70, 1047, 94777, 1527, 1748, 1682, 2617, 2762]",1
62,"[71, 85, 235, 742, 779, 1060, 1296, 3104]",1
200,"[71, 193, 1862, 209, 234, 379, 434, 532, 743, 803]",1
212,"[457, 1625, 909, 4720, 899, 913, 1197, 2313, 109374, 48780]",1
392,"[457, 1584, 2803, 292, 185, 8361, 2353, 2334, 6264, 6059]",1
497,"[296, 1089, 48516, 38095, 6016, 27773, 1218, 31364, 318]",1
510,"[1370, 3104, 2268, 2916, 1192, 44759, 457, 2421, 2539, 1625]",1
298,"[72, 220, 257, 258, 1060, 1358, 5026]",1
356,"[7361, 6711, 109374, 94959, 180031, 4973, 46578, 96821, 87234]",1
450,"[46578, 7361, 6711, 4979, 94959, 109374, 133771, 87304, 38886, 48082]",1
110,"[527, 595, 2858, 2710, 5995, 2081, 2076, 1997, 2313, 551]",1
317,"[1208, 70, 4720, 39, 27619, 1682, 2161, 551, 176371, 2144]",1
465,"[527, 2739, 1610, 555, 1663, 2193, 2542, 2890, 1476, 1197]",1
69,"[7361, 1682, 4226, 8874, 457, 46976, 84954, 71535, 48516, 95088]",1
101,"[7361, 55814, 78039, 71033, 215, 59387, 44555, 91079, 48082]",1
195,"[7361, 46578, 4979, 6711, 109374, 44555, 4973, 1732, 1682, 318]",1
211,"[7361, 2858, 6711, 4878, 46578, 2076, 1682, 3160, 2997, 5902]",1
246,"[215, 1197, 7826, 94959, 4973, 7361, 46578, 109374, 6711]",1
312,"[215, 1192, 6385, 1046, 1266, 67255, 61240, 940, 1041, 1641]",1
344,"[7361, 46578, 6711, 94959, 215, 4973, 109374, 78039, 87304]",1
350,"[7361, 6711, 97921, 78039, 215, 5673, 87304, 91079, 87234]",1
354,"[215, 3481, 11, 380, 3176, 266, 1183, 1625, 412, 515]",1
295,"[1682, 46578, 97921, 55280, 109374, 96821, 8784, 4979, 7361]",1
149,"[2571, 180985, 4226, 48780, 48516, 164909, 27773, 50, 112552]",1
221,"[319, 304, 351, 837, 1104, 1126, 2048, 2085]",1
303,"[2571, 2959, 2762, 79132, 4878, 48780, 27773, 8950, 8914]",1
412,"[2571, 1918, 69, 555, 1441, 36, 2313, 3108, 2329]",1
74,"[3863, 50, 4226, 27773, 4878, 48780, 8950, 1206, 2959]",1
137,"[1192, 1719, 3671, 2395, 1191, 3552, 4214, 110, 4310, 8638]",1
225,"[3863, 1625, 4720, 48780, 8950, 71033, 67255]",1
91,"[322, 78, 1179, 1094, 2427, 783, 126, 1641]",1
104,"[1625, 1527, 7361, 6711, 1197, 1682, 109374, 94959, 48780, 4973]",1
410,"[50, 2858, 2959, 318, 27773, 4878, 48516, 4226, 48780]",1
554,"[6870, 37733, 55080, 1299, 1090, 457, 1918, 555, 1912, 1047]",1
168,"[457, 2694, 4700, 2406, 1625, 2763, 4720, 4299, 531, 48780]",1
352,"[457, 4226, 48780, 48516, 1682, 318, 79132, 2959, 593]",1
197,"[71033, 265, 44555, 27803, 27815, 96829, 55814, 2360, 44555]",1
231,"[4973, 46578, 109374, 94959, 6867, 44555, 71033, 59387, 92259]",1
407,"[4973, 7361, 46578, 109374, 94959, 133771, 59387, 87234, 48082, 6867]",1
