userId,itemIds,runNumber
313,"[40, 85, 103, 164, 178, 475, 602]",1
361,"[58559, 296, 7361, 318, 79132, 109374, 162414, 48780, 4973, 27773]",1
362,"[58559, 7361, 1197, 318, 4973, 48780, 109374, 94959, 44555, 7826]",1
438,"[38, 40, 60, 86, 94, 99, 102, 172, 193]",1
469,"[42, 126, 155, 191, 314, 2401]",1
45,"[8, 18, 21, 41, 201, 1179, 1199]",1
202,"[8, 170401, 36, 43, 346, 531, 1120, 1732, 2069]",1
235,"[5103, 1912, 250, 5893, 725, 1719, 708, 144, 848]",1
279,"[318, 296, 7361, 109374, 48780, 4973, 27773, 71033, 44555, 96829]",1
368,"[1197, 1682, 7361, 46578, 109374, 94959, 7826, 4973, 96821, 86882]",1
395,"[5103, 3006, 1500, 1408, 46578, 4128, 457, 1197, 141, 1321]",1
494,"[5103, 4135, 2005, 7045, 2052, 4720, 531, 66097, 2762, 48394]",1
498,"[5103, 367, 531, 2, 39, 60, 110, 170401, 36, 262]",1
536,"[5103, 457, 531, 7007, 2082, 515, 2094, 5782, 468, 318]",1
586,"[8, 85, 473, 479, 1028, 1084, 4027, 3104]",1
603,"[316, 1095, 1103, 2076, 1441, 2401, 61246, 5294]",1
608,"[8, 41, 53, 76, 324, 418, 539, 736, 1517]",1
140,"[261, 337, 348, 837, 1022, 1103, 1192, 1244]",1
264,"[1370, 1608, 3868, 2502, 380, 1682, 457, 3175, 1500]",1
1,"[318, 296, 2959, 2571, 7361, 109374, 27773, 4973, 48780, 44555]",1
294,"[10, 55, 74, 100, 185, 292, 563, 633, 5121, 5720]",1
606,"[10, 22, 1873, 293, 38038, 1175, 1246, 1183, 2052, 5690]",1
42,"[7361, 6711, 109374, 94959, 46578, 1682, 4973, 4979, 180031]",1
256,"[11, 71, 278, 927, 1015, 1209, 1405, 1805, 2050]",1
590,[],1
217,"[215, 150, 110, 986, 62, 94, 2175, 3295]",1
353,"[2124, 457, 39, 318, 296, 27619, 50, 110, 1682, 1704]",1
365,"[1278, 1213, 457, 2791, 3996, 3174, 908, 176371, 5291]",1
373,"[1197, 2762, 109374, 94959, 1682, 48780, 46578, 7361, 7826, 59387]",1
380,"[12, 27, 45, 76, 74, 92, 292, 1235, 1213, 3418]",1
199,"[16, 110, 238, 126921, 1147, 1653, 2474, 2702, 3269]",1
58,"[296, 318, 356, 50, 1682, 2858, 2762, 2959, 4226, 4878]",1
68,"[26, 60, 230, 1235, 1246, 1252, 3095, 2710, 3421]",1
107,"[318, 457, 2858, 50, 3006, 2268, 3176, 1617, 1682]",1
134,"[3006, 457, 2268, 48516, 41997, 349, 6787, 1610]",1
176,"[318, 296, 7361, 109374, 48780, 1682, 4973, 27773, 71033]",1
240,"[296, 318, 50, 1682, 7361, 48780, 27773, 4973, 109374, 7826]",1
284,"[318, 296, 858, 7361, 109374, 1682, 48516, 46578, 48780, 1197]",1
349,"[80463, 48780, 116797, 8950, 4720, 1625, 140267, 44555, 59387, 71033]",1
414,"[70, 116, 147, 1682]",1
419,"[296, 1197, 7361, 1732, 4973, 27773, 109374, 59387]",1
428,"[21, 43, 171, 228, 773, 1187, 2751]",1
468,"[527, 318, 1682, 4973, 48780, 7361, 109374, 44555, 94959, 71033]",1
18,"[76, 87, 229, 238, 491, 589, 848, 1177, 1202, 1321]",1
136,"[6539, 105355, 1183, 62553, 4973, 552, 7143, 72554, 265, 49772]",1
191,"[6539, 7579, 49286, 55820, 2226, 1197, 613, 69406, 57669, 159858]",1
75,"[858, 296, 318, 2959, 48516, 7361, 27773, 109374, 44555]",1
77,"[1213, 48516, 428, 858, 6870, 555, 78039, 64839]",1
96,"[296, 4973, 318, 7361, 1197, 109374, 7826, 412, 59387, 46578]",1
124,"[296, 318, 2959, 858, 79132, 48516, 58559, 593, 2571, 27773]",1
171,"[296, 7361, 4973, 48394, 48516, 109374, 180031, 27773, 112515, 2010]",1
266,"[296, 7361, 27773, 109374, 44555, 59387, 71033, 133771, 96829]",1
308,"[858, 7361, 296, 46578, 318, 4973, 109374, 162414, 1197, 133771]",1
364,"[1213, 48516, 1234, 428, 1466, 858, 55765, 50, 1245]",1
400,"[48516, 80489, 2268, 3006, 48780, 71033, 44555, 55908, 59387]",1
416,"[1213, 48516, 4144, 31364, 109374, 44555, 73344, 123, 71033]",1
422,"[858, 296, 7361, 318, 109374, 1732, 4973, 27773, 1197]",1
441,"[1213, 48516, 6870, 2268, 80489, 48780, 3006, 71033, 3176, 67255]",1
475,"[16, 74, 229, 945, 1015, 1285, 1331, 1816, 1895, 2016]",1
514,"[296, 318, 1682, 109374, 7361, 48516, 48780, 4973, 1732, 2959]",1
551,"[296, 7361, 1197, 318, 4973, 109374, 1682, 48516, 46578, 44555]",1
570,"[296, 318, 2959, 58559, 7361, 109374, 1682, 48780, 48516, 79132]",1
4,"[7361, 4973, 109374, 46578, 318, 1197, 1682, 96821, 7826, 86882]",1
17,"[7579, 261, 69, 7361, 7826, 1197, 5103, 4973, 551, 109374]",1
37,"[7579, 2572, 7361, 4973, 46578, 6711, 94959, 215, 109374, 1197]",1
119,"[7361, 112515, 94959, 109374, 4973, 48780, 46578, 7826, 59387, 133771]",1
152,"[7579, 5772, 909, 52885, 4720, 109374, 7361, 61240, 1197, 71033]",1
227,"[17, 1171, 1328, 1347, 1912, 2835, 94959, 112515, 109374]",1
262,"[7579, 7361, 318, 109374, 48780, 4973, 71033, 27773, 59387]",1
309,"[7579, 1285, 162414, 4437, 5378, 112515, 2144, 837, 1197, 575]",1
339,"[7361, 4973, 109374, 94959, 7826, 46578, 59387, 44555, 6867, 48082]",1
357,"[17, 178, 480, 1198, 1204, 6942, 1060, 1202, 1934]",1
413,"[7579, 39, 457, 7361, 94959, 109374, 48516, 4973, 48780, 46578]",1
477,"[17, 42, 147, 170, 171, 352, 385, 461, 479, 3175]",1
513,"[7579, 6870, 176371, 7361, 109374, 44555, 59387, 71033, 4973]",1
542,"[7579, 7147, 86882, 1544, 46578, 1271, 48394, 7361, 2324]",1
558,"[7579, 2762, 164909, 7361, 4720, 4308, 55052, 48780, 4973, 158783]",1
568,"[7579, 515, 55052, 127108, 613, 412, 71327, 265, 4144]",1
583,"[7579, 1013, 261, 7826, 1197, 47099, 88810, 5103, 104374, 531]",1
599,"[17, 24, 61, 86, 113, 144, 224, 230, 365, 506]",1
602,"[7361, 48780, 46578, 94959, 109374, 1197, 4973, 1682, 93840, 4878]",1
609,"[7579, 595, 4973, 109374, 71033, 7361, 1197, 94959, 59387]",1
81,"[296, 4973, 94959, 46578, 109374, 7361, 1197, 1682, 2761, 59387]",1
130,"[296, 1625, 45728, 50, 2858, 457, 555, 2762, 1682]",1
198,"[296, 1682, 1527, 7361, 1197, 318, 2959, 2571, 4973, 109374]",1
248,"[296, 109374, 1197, 27773, 4973, 1732, 7361, 71033, 59387, 44555]",1
486,"[296, 7361, 109374, 46578, 4973, 48780, 59387, 4979, 7826]",1
507,"[296, 109374, 4973, 46578, 1732, 94959, 57669, 86882, 1197, 8874]",1
561,"[18, 101, 1175, 1183, 1199, 1256, 3479]",1
56,"[231, 69, 367, 6796, 45728, 296, 778, 1732, 2329]",1
274,"[356, 150, 170401, 1035, 783, 1303, 3152, 2427, 4993]",1
484,"[19, 741, 1269, 1611, 2122, 4194, 4476, 4836]",1
99,"[296, 1732, 4011, 38061, 94959, 57669, 4979, 27773, 133771]",1
304,"[296, 7361, 318, 109374, 1197, 48516, 4973, 1682, 48780, 1732]",1
340,"[50, 110, 16, 215, 32, 36, 39, 97, 29]",1
376,"[20, 21, 76, 94, 181, 728, 1037, 1047, 2083]",1
386,"[296, 318, 2959, 2571, 593, 1213, 50, 2858, 2762]",1
446,"[296, 318, 50, 7361, 1682, 1197, 2762, 4973, 109374, 94959]",1
524,"[20, 74, 86, 270, 471, 479, 493, 508, 1024]",1
8,"[296, 318, 1682, 50, 7361, 27773, 48780, 4878, 109374]",1
34,"[296, 1732, 46578, 57669, 38061, 61323, 4979, 158238, 141]",1
41,"[21, 110, 122, 314, 920, 1022, 1171, 1183, 1209, 1485]",1
70,"[296, 2571, 318, 2959, 79132, 7361, 48516, 109374, 4973, 48780]",1
84,"[296, 7361, 109374, 48780, 59387, 7826, 44555, 4973, 27773]",1
105,"[21, 77, 104, 122, 204, 795, 848, 1015]",1
187,"[296, 4973, 50, 7361, 6711, 109374, 48780, 215, 7826, 59387]",1
224,"[296, 1732, 1682, 50, 46578, 7361, 318, 4878, 48780]",1
251,"[296, 318, 50, 2858, 1732, 27773, 44555, 6016, 4973]",1
300,"[296, 109374, 1234, 899, 38061, 951, 158238, 89904, 57669, 199]",1
301,"[296, 109374, 7361, 1197, 1732, 4973, 1682, 46578, 4979, 94959]",1
347,"[296, 318, 1732, 2959, 7361, 50, 2858, 1682, 4878, 27773]",1
423,"[296, 1732, 38061, 57669, 4011, 158238, 27831, 3275, 2391]",1
463,"[296, 7361, 109374, 94959, 133771, 59387, 7826, 4979, 4973, 48082]",1
470,"[296, 7361, 1197, 50, 4973, 7826, 94959, 59387, 38061, 7147]",1
474,"[296, 293, 356, 27619, 1653, 2395, 1183, 1262, 1682, 7361]",1
495,"[296, 112515, 109374, 1197, 27773, 59387, 44555, 71033, 96829]",1
567,"[296, 109374, 318, 1732, 7361, 48516, 79132, 1682, 2959, 50]",1
93,[],1
19,"[356, 24, 1573, 1179, 156, 1017, 728, 832, 1542, 1678]",1
316,"[296, 7361, 109374, 27773, 4973, 48516, 94959, 1732, 44555, 59387]",1
330,"[296, 7361, 318, 109374, 162414, 1682, 27773, 4973, 133771, 7826]",1
379,"[457, 17, 44759, 515, 2803, 1266, 412, 185, 3249]",1
432,"[318, 1197, 7361, 109374, 48780, 4973, 27773, 7826, 59387]",1
100,"[7361, 46578, 109374, 59387, 6867, 44555, 7826, 133771, 48780]",1
165,"[7361, 318, 109374, 4973, 1682, 1197, 94959, 7826, 46578, 59387]",1
26,"[318, 296, 7361, 109374, 4973, 27773, 1197, 71033, 59387]",1
54,"[318, 296, 7361, 109374, 4973, 27773, 1682, 44555, 162414, 59387]",1
79,"[318, 296, 858, 2959, 58559, 356, 2571, 593, 7361, 109374]",1
156,"[26, 28, 85, 296, 314, 1500, 2076, 3067, 5059, 5063]",1
170,"[318, 296, 2959, 7361, 109374, 27773, 4973, 48780, 59387]",1
577,"[318, 296, 7361, 109374, 96488, 46578, 50, 94959, 7826, 27773]",1
592,"[318, 296, 27619, 356, 2571, 2959, 3147, 1682, 2858, 2762]",1
21,"[27, 273, 38038, 760, 1243, 1285, 1297, 2010]",1
126,"[1197, 94959, 46578, 7361, 96821, 4973, 7826, 104374, 109374, 111921]",1
141,"[27, 74, 163, 218, 235, 250, 433, 471, 918, 1031]",1
159,"[1197, 7361, 4973, 109374, 94959, 46578, 7826, 59387, 180031, 1682]",1
193,"[1259, 7361, 46578, 48780, 7826, 1682, 59387, 6867, 95088]",1
307,"[27, 29, 41, 85, 538, 837, 1202, 1227, 2316]",1
359,"[1197, 94959, 59387, 7826, 48780, 4720, 46578, 109374, 2762, 48394]",1
489,"[27, 41, 171, 471, 38038, 1484, 1487, 61246, 2300, 8360]",1
503,"[5103, 531, 46578, 1748, 6385, 59387, 6867, 2761]",1
580,"[27, 69, 108, 388, 779, 795, 1020, 2108]",1
94,"[7579, 89470, 6711, 7361, 4973, 17, 94959, 109374, 215, 46578]",1
109,"[28, 170401, 295, 312, 488, 597, 611, 1431]",1
132,"[28, 40, 66, 128, 183, 331, 335, 2069, 4041, 4860]",1
179,"[7579, 27773, 4973, 44555, 7361, 109374, 71033, 96829, 59387, 44555]",1
318,"[28, 164, 201, 351, 352, 532, 1163, 1794, 3100]",1
411,"[7579, 1285, 39, 7179, 4720, 2502, 531, 3408, 4144]",1
426,"[7579, 4720, 46578, 54648, 4973, 2762, 7361, 48516, 1197, 555]",1
448,"[28, 45728, 246, 760, 1175, 1544, 4002, 5563, 7883]",1
566,"[7579, 1197, 46578, 380, 7826, 109374, 94959, 2761, 59387, 6867]",1
593,"[17, 493, 2803, 4014, 1672, 1183, 805, 71033, 1719, 36517]",1
16,"[48394, 27773, 4973, 109374, 71033, 61240, 59387, 44555, 6773]",1
38,"[48394, 4973, 7361, 109374, 94959, 133771, 59387, 46578, 4979, 48082]",1
173,"[48394, 1175, 4973, 59387, 1199, 69951, 5015, 48082, 2968, 29]",1
222,"[48394, 45728, 59387, 71033, 4973, 109374, 133771]",1
230,"[66, 193, 272, 773, 795, 1030, 1270, 1597]",1
367,"[48394, 7361, 4973, 59387, 71033, 6867, 55814]",1
527,"[515, 59387, 71033]",1
539,"[48394, 1175, 59387, 1748, 56339, 314, 4720, 48082, 61240, 69951]",1
565,"[48394, 4973, 27773, 7361, 61240, 59387, 71033, 44555, 89759, 6773]",1
572,"[48394, 4973, 109374, 7361, 94959, 59387, 7826, 133771, 48082, 6773]",1
182,"[70, 150, 45728, 372, 1204, 1825, 2763, 5378]",1
226,"[39, 45, 116, 365, 474, 1041, 1212]",1
147,"[49910, 3071, 47423, 3296, 58554, 31225, 4616, 1246, 3281, 2996]",1
102,"[79132, 7361, 109374, 46578, 7826, 2761, 48780, 4973, 1197]",1
394,"[7361, 4226, 4878, 105355, 133771, 114935, 6711, 158783]",1
447,"[2571, 7361, 4226, 4878, 48780, 27773, 71033, 44555, 59387]",1
32,"[170401, 70, 321, 344, 495, 688, 720, 1468, 1476, 321]",1
115,"[318, 1197, 7361, 109374, 4973, 1682, 94959, 46578, 7826, 96821]",1
201,"[318, 296, 1197, 7361, 109374, 1682, 48780, 7826, 59387]",1
254,"[170401, 238, 473, 38038, 775, 783, 1051, 1230, 1252]",1
282,"[170401, 38, 75, 86, 161, 204, 446, 471]",1
292,"[170401, 86, 88, 108, 466, 531, 748, 1273, 1304]",1
371,"[318, 296, 27619, 1682, 7361, 1197, 4973, 27773, 109374]",1
385,"[170401, 61, 77, 351, 521, 628, 1475, 2071, 2146, 2897]",1
600,"[170401, 36, 85, 342, 1203, 2076, 1611, 2686, 2915, 7040]",1
20,"[36, 121, 171, 454, 458, 828, 1493, 1608]",1
488,"[318, 36, 233, 62, 492, 178, 533, 4699]",1
27,"[38, 40, 43, 71, 189, 215, 332, 482, 1100, 1496]",1
43,"[38, 467, 473, 479, 484, 533, 1414, 1422, 2657, 2203]",1
302,"[1013, 293, 4700, 2427, 837, 318, 5103, 3147, 531, 5782]",1
529,"[7451, 2572, 7579, 7361, 6711, 109374, 515]",1
135,"[318, 7361, 4973, 109374, 48780, 46578, 1682, 7826, 96821, 94959]",1
219,"[40, 150, 235, 1245, 1268, 1273, 3152, 5752]",1
517,"[40, 85, 206, 324, 918, 953, 1104, 120799, 4701]",1
59,"[81845, 4973, 7361, 109374, 318, 1197, 2762, 1682, 48780, 7826]",1
249,"[41, 76, 163, 220, 352, 324]",1
531,"[318, 7361, 1197, 109374, 48516, 4973, 48780, 94959, 1682, 59387]",1
553,"[858, 296, 318, 79132, 7361, 27773, 4973, 109374, 44555, 71033]",1
589,"[318, 7361, 109374, 48394, 4973, 27773, 44555, 1197, 162414, 71033]",1
178,"[296, 318, 2959, 7361, 109374, 162414, 48780, 4973, 27773, 7826]",1
244,"[296, 1732, 2329, 7361, 27773, 4979, 8950, 59387, 44555]",1
7,"[318, 7361, 176371, 1527, 2858, 48394, 2571, 109374, 123, 2997]",1
31,"[318, 176371, 27619, 3499, 7361, 1197, 109374, 5618, 27773]",1
153,"[318, 7361, 4226, 109374, 48780, 94959, 7826, 44555, 59387]",1
265,[],1
270,"[1183, 515, 1732, 1719, 247, 2289, 1834, 1635]",1
305,"[43, 82, 357, 728, 781, 1271, 1296, 2997, 6547]",1
552,"[318, 4226, 1197, 4973, 109374, 94959, 44555, 59387, 71033, 96829]",1
579,"[515, 247, 457, 1183, 969, 1610, 39381, 3176, 1284, 1408]",1
36,"[2858, 46578, 1682, 7361, 4979, 2997, 5902, 133771, 57669, 59387]",1
280,"[45, 206, 458, 485, 869, 904, 913, 1060, 1227]",1
290,"[318, 45, 151, 195, 355, 380, 1464, 2143, 2447]",1
597,"[45, 61, 70, 166, 168, 186, 295, 350, 367]",1
50,"[7361, 1197, 4973, 46578, 109374, 94959, 180031, 86882, 96821, 97921]",1
560,"[46, 799, 78, 1076, 3147, 1183, 1221, 1286]",1
483,"[54, 74, 144, 198, 199, 265, 331, 471, 1246]",1
57,"[55, 85, 198, 272, 324, 346, 488, 1120, 1111, 1594]",1
275,"[126, 357, 372, 381, 346, 433, 496]",1
276,"[1172, 4973, 7826, 7147, 92259, 94959, 1682, 46578, 109374]",1
456,"[1197, 46578, 7361, 7826, 94959, 59387, 6867, 109374, 44555, 4973]",1
120,"[593, 318, 296, 2959, 2858, 4226, 7361, 27773, 48780]",1
167,"[318, 296, 593, 7361, 109374, 27773, 1197, 94959, 4973]",1
328,"[318, 296, 593, 7361, 109374, 48516, 1682, 48780, 1197, 1732]",1
61,"[1246, 1527, 318, 7361, 50, 4973, 1682, 48780, 7826]",1
66,"[62, 356, 352, 1683, 3260, 3264]",1
76,"[318, 296, 356, 27619, 2571, 593, 1704, 1682, 2762, 2959]",1
128,"[1246, 46578, 318, 4973, 7361, 47099, 109374, 44555, 7826, 92259]",1
310,"[1246, 5103, 4973, 7361, 1682, 46578, 96821, 2395, 94959]",1
405,"[318, 1682, 176371, 2761, 2502, 2005, 4226, 2161, 2762]",1
509,"[62, 147, 239, 480, 780, 928, 1302, 2710]",1
610,"[62, 45728, 736, 916, 1199, 1212, 1327, 1747, 1962, 5480]",1
122,"[296, 7361, 109374, 94959, 1197, 27773, 4973, 7826, 59387, 133771]",1
261,"[69, 1477, 296, 493, 1729, 36, 998, 367, 555]",1
369,"[296, 318, 1197, 50, 7361, 109374, 27773, 7826, 59387]",1
370,"[296, 7361, 318, 109374, 2762, 4973, 1682, 50, 1197, 3147]",1
393,"[296, 109374, 7361, 318, 1197, 1732, 94959, 27773, 133771, 93840]",1
424,"[296, 7361, 109374, 94959, 59387, 133771, 7826, 6867, 48082, 6773]",1
83,"[1197, 7361, 4973, 109374, 94959, 59387, 46578, 7826, 133771, 48780]",1
384,"[7361, 46578, 48780, 4973, 899, 6711, 109374, 94959, 7826, 87304]",1
434,"[1197, 7361, 2762, 109374, 4973, 1682, 48780, 7826, 94959, 318]",1
452,"[441, 1682, 4979, 1527, 7361, 1732, 1197, 318, 296, 2959]",1
39,"[4973, 296, 2571, 7361, 109374, 27773, 1197, 44555, 71033, 59387]",1
114,"[4973, 899, 912, 7361, 109374, 215, 89904, 94070, 94959, 44555]",1
263,"[1682, 457, 7361, 46578, 109374, 94959, 48394, 112515, 112552]",1
348,"[4973, 296, 109374, 1732, 7361, 1197, 57669, 46578, 133771, 59387]",1
52,"[69, 903, 1343, 1831, 2336, 891, 258, 1016, 1993, 2296]",1
72,"[54648, 1527, 441, 7007, 1732, 380, 45728, 457, 36, 5782]",1
164,"[47099, 92259, 48516, 46578, 44555, 162414, 109374, 71033, 4973, 133771]",1
334,"[296, 7361, 109374, 318, 1197, 48780, 4973, 27773, 7826, 94959]",1
540,"[48150, 5664, 2156, 3554, 1772, 62553, 265, 162414, 7109, 180031]",1
582,"[69, 780, 945, 1073, 1328, 1197, 7361, 109374, 94959, 112515]",1
596,"[69, 451, 903, 927, 1014, 1078, 2064, 2425, 8970]",1
287,"[296, 46578, 7361, 109374, 1197, 1682, 318, 4973, 1732, 7826]",1
409,"[296, 318, 2959, 593, 7361, 27773, 109374, 48516, 4973, 1682]",1
605,"[70, 480, 905, 785, 900, 183, 482, 4174, 8711]",1
9,"[457, 2502, 1748, 724, 1500, 1625, 2761, 7930, 627]",1
62,"[71, 85, 235, 742, 779, 1060, 1296, 2347, 3070]",1
200,"[71, 193, 1862, 209, 234, 379, 434, 532, 803, 2130]",1
212,"[71, 903, 951, 1081, 1227, 2772, 5680]",1
392,"[457, 1584, 2803, 1917, 185, 292, 780, 8361, 2353, 6264]",1
497,"[296, 318, 2959, 2571, 1089, 4226, 50, 27773, 2329, 4878]",1
510,"[457, 1711, 1625, 3006, 3176, 2762, 4226, 4720, 4995, 48780]",1
298,"[912, 1270, 1060, 1296, 1358, 1970, 3095, 3451, 4519, 5026]",1
356,"[7361, 6711, 109374, 94959, 4979, 1682, 46578, 69757]",1
450,"[46578, 7361, 6711, 109374, 94959, 1682, 4973, 4979, 44555, 6867]",1
110,"[318, 27619, 296, 1197, 2762, 551, 2959, 159858, 1035, 1682]",1
317,"[318, 296, 593, 7361, 109374, 48780, 94959, 27773, 1197, 7826]",1
465,"[318, 7361, 48516, 296, 109374, 1197, 4011, 1968, 50, 4973]",1
69,"[7361, 1682, 1620, 115122, 457, 95088, 4720, 59387, 158238, 55908]",1
101,"[7361, 96488, 318, 123, 109374, 71033, 215, 77455, 27773, 94959]",1
195,"[7361, 94959, 44555, 4973, 38061, 48780, 46578, 59387, 71033, 109374]",1
211,"[7361, 296, 109374, 94959, 4973, 46578, 7826, 59387, 87234, 133771]",1
246,"[7361, 4973, 1197, 94959, 109374, 7826, 46578, 59387, 44555, 92259]",1
312,"[7361, 4973, 109374, 59387, 44555, 71033, 92259, 61240, 96829]",1
344,"[7361, 46578, 215, 6711, 4973, 94959, 87304, 91079]",1
350,"[7361, 6711, 318, 1197, 1682, 4973, 96821, 46578, 94959, 109374]",1
354,"[7361, 46578, 1197, 109374, 94959, 59387, 4973, 7826, 215, 48082]",1
295,"[1682, 46578, 96821, 102993, 4979, 47099, 8784, 67734, 2395]",1
149,"[2571, 164909, 27773, 48780, 109374, 71033, 59387, 44555, 96829]",1
221,"[76, 179, 185, 319, 351, 837, 1104, 1126]",1
303,"[2571, 7361, 2762, 48394, 27773, 48780, 59387, 4720, 29]",1
412,"[2571, 296, 1197, 318, 7361, 27773, 109374, 4973, 48780]",1
74,"[77, 198, 296, 384, 423, 861, 1253, 1272, 2763, 3559]",1
137,"[77, 233, 432, 1191, 2416, 3041, 3053, 3066]",1
225,"[1192, 457, 3730, 1076, 3030, 44555, 3863, 71033, 6660, 59387]",1
91,"[78, 86, 322, 324, 1179, 1180, 1192]",1
104,"[78, 179, 218, 285, 936, 1187, 1906, 4236]",1
410,"[318, 2959, 7361, 27773, 109374, 44555, 59387, 71033, 96829]",1
554,"[296, 318, 2959, 48516, 7361, 27773, 109374, 44555, 59387]",1
168,"[318, 296, 109374, 7361, 48780, 162414, 1197, 27773, 71033, 44555]",1
352,"[318, 7361, 48780, 109374, 7826, 59387, 44555, 6867, 92259]",1
197,"[4973, 44555, 109374, 162414, 92259, 71033, 96829, 44555, 59387]",1
231,"[4973, 46578, 109374, 7361, 94959, 92259, 7826, 6867, 59387]",1
407,"[4973, 7361, 109374, 94959, 46578, 133771, 59387, 48082, 6867, 6773]",1
53,"[318, 7361, 109374, 162414, 46578, 4973, 47099, 133771, 88810, 168326]",1
89,"[83, 314, 1179, 1250, 1256, 1339, 2130, 3735, 3994, 4021]",1
63,"[7361, 2761, 48780, 109374, 7826, 59387, 6867, 44555, 6773]",1
491,"[7361, 1197, 318, 4973, 109374, 48394, 1682, 48780, 94959, 27773]",1
482,"[318, 296, 109374, 1682, 48516, 7361, 48780, 7826, 94959, 44555]",1
518,"[1707, 5103, 837, 2082, 6793, 2124, 2, 575, 374, 239]",1
