userId,itemIds,runNumber
536,"[7361, 4973, 27773, 109374, 48394, 44555, 61240, 71033, 59387]",1
586,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 61240, 71033, 92259]",1
603,"[7361, 48394, 109374, 133771, 94959, 59387]",1
608,"[7361, 4973, 109374, 94959, 48394, 27773, 59387, 44555, 61240, 71033]",1
140,"[4973, 7361, 27773, 48394, 109374, 44555, 92259, 71033, 61240, 96829]",1
264,"[7361, 4973, 27773, 109374, 48394, 44555, 59387, 57669, 71033]",1
1,[],1
294,"[7361, 4973, 109374, 94959, 48394, 27773, 59387, 7826, 133771, 180031]",1
606,"[7361, 27773, 4973, 109374, 48394, 44555, 71033, 61240, 96829, 89759]",1
42,"[7361, 4973, 109374, 48394, 44555, 59387, 94959, 71033, 61240, 92259]",1
256,"[7361, 4973, 27773, 109374, 48394, 59387, 44555, 61240, 71033]",1
590,"[7361, 4973, 109374, 94959, 133771, 59387, 7826, 180031, 79132]",1
217,"[7361, 48394, 44555, 6016, 59387, 89759, 71033, 61240]",1
353,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 59387, 71033, 89759]",1
365,"[7361, 48394, 6016, 44555, 5618, 89759, 96829, 71033]",1
373,"[7361, 48394, 4973, 27773, 109374, 59387, 133771, 1206, 7826]",1
380,"[7361, 109374, 94959, 133771, 4973, 48394, 59387, 27773, 7826]",1
199,"[7361, 4973, 48394, 109374, 94959, 7826, 59387, 180031, 133771]",1
58,"[7361, 4973, 48394, 109374, 94959, 44555, 59387, 71033, 92259, 27773]",1
68,"[7361, 4973, 109374, 48394, 27773, 44555, 59387, 71033, 92259]",1
107,"[7361, 4973, 27773, 109374, 44555, 48394, 71033, 61240, 59387, 89759]",1
134,"[4973, 7361, 109374, 27773, 44555, 48394, 71033, 61240, 158783, 89759]",1
176,"[7361, 4973, 27773, 109374, 48394, 133771, 162414, 44555, 59387, 89759]",1
240,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 71033, 92259]",1
284,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 61240, 71033, 92259]",1
349,"[4973, 7361, 109374, 94959, 48394, 44555, 59387, 27773, 133771, 61240]",1
414,"[841, 516, 568, 199, 2048, 2313, 1040, 3120, 3169, 6002]",1
419,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 71033, 92259]",1
428,"[7361, 27773, 4973, 109374, 48394, 44555, 59387, 71033, 133771]",1
468,"[7361, 4973, 48394, 109374, 94959, 59387, 7826, 7147, 97938, 1197]",1
18,"[7361, 109374, 94959, 4973, 48394, 27773, 44555, 71033, 61240, 92259]",1
136,"[59387, 4973, 7361, 48394, 94959, 109374, 180031, 133771, 61240, 7826]",1
191,"[7361, 27773, 4973, 109374, 48394, 162414, 44555, 59387, 61240, 71033]",1
75,"[7361, 27773, 4973, 48394, 44555, 109374, 61240, 71033, 89759, 96829]",1
77,"[7361, 27773, 4973, 109374, 48394, 44555, 4144, 133771, 61240, 89759]",1
96,"[27773, 4973, 48394, 7361, 44555, 61240, 6016, 71033, 89759, 96829]",1
124,"[7361, 4973, 48394, 27773, 109374, 61240, 44555, 59387, 89759, 55363]",1
171,"[7361, 27773, 4973, 48394, 109374, 61240, 44555, 59387, 89759, 71033]",1
266,"[27773, 4973, 48394, 7361, 44555, 61240, 6016, 71033, 89759, 96829]",1
308,"[27773, 7361, 4973, 48394, 109374, 44555, 61240, 59387, 6016, 89759]",1
364,"[7361, 27773, 4973, 109374, 48394, 44555, 71033, 89759, 96829, 92259]",1
400,"[7361, 48394, 109374, 4973, 44555, 59387, 71033, 89759, 61240]",1
416,"[7361, 4973, 27773, 109374, 48394, 44555, 4144, 71033, 89759, 61240]",1
422,"[7361, 4973, 48394, 27773, 109374, 44555, 79132, 92259, 61240, 71033]",1
441,"[7361, 4973, 48394, 109374, 44555, 71033, 27773, 59387, 92259]",1
475,"[27773, 4973, 48394, 7361, 44555, 61240, 59387, 6016, 6773, 89759]",1
514,"[7361, 4973, 109374, 94959, 48394, 59387, 133771, 7826, 180031]",1
551,"[27773, 4973, 7361, 48394, 109374, 44555, 92259, 71033, 61240, 96829]",1
570,"[7361, 27773, 4973, 48394, 109374, 44555, 59387, 89759, 71033]",1
4,"[7361, 4973, 27773, 109374, 48394, 44555, 133771, 94959, 59387, 71033]",1
17,"[7361, 4973, 109374, 48394, 94959, 59387, 7826, 7147, 48082, 92259]",1
37,"[7361, 4973, 48394, 27773, 109374, 44555, 61240, 133771, 79132]",1
119,"[7361, 4973, 27773, 48394, 109374, 61240, 44555, 59387, 4144]",1
152,"[7361, 4973, 27773, 109374, 48394, 44555, 61240, 59387, 71033, 92259]",1
227,"[7361, 109374, 94959, 48394, 48780, 7826, 1682, 4973, 59387, 4878]",1
262,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 71033, 59387, 4144]",1
309,"[7361, 27773, 4973, 48394, 109374, 44555, 61240, 59387, 71033, 92259]",1
339,"[7361, 4973, 48394, 27773, 109374, 44555, 92259, 61240, 71033, 96829]",1
357,"[7361, 4973, 109374, 94959, 48394, 7826, 59387, 180031, 133771]",1
413,"[7361, 4973, 27773, 109374, 48394, 79132, 44555, 92259, 31364, 48780]",1
477,"[7361, 27773, 4973, 109374, 48394, 44555, 59387, 61240, 71033]",1
513,"[7361, 4973, 27773, 109374, 44555, 48394, 48780, 61240, 71033]",1
542,"[7361, 4973, 48394, 109374, 94959, 59387, 7826, 7147, 180031, 79132]",1
558,"[7361, 27773, 4973, 48394, 109374, 79132, 180031, 133771, 162414]",1
568,"[7361, 4973, 109374, 48394, 180031, 94959, 4144, 133771, 215]",1
583,"[7361, 4973, 48394, 109374, 94959, 7826, 7147, 46578, 1197, 1682]",1
599,"[7361, 6609, 6218, 6769, 8800, 7757, 7361]",1
602,"[7361, 4973, 27773, 109374, 94959, 48394, 48780, 7826, 59387, 133771]",1
609,"[7361, 5618, 109374, 4973, 71033, 48394, 92259, 44555, 6773, 31364]",1
81,"[7361, 48394, 4973, 27773, 109374, 44555, 61240, 59387, 92259, 89759]",1
130,"[7361, 48394, 4973, 27773, 109374, 44555, 59387, 61240, 71033]",1
198,"[7361, 4973, 109374, 48394, 94959, 59387, 133771, 7826, 180031]",1
248,"[7361, 27773, 4973, 48394, 109374, 44555, 61240, 59387, 6016, 71033]",1
486,"[7361, 48394, 4973, 27773, 109374, 44555, 61240, 59387, 89759, 96829]",1
507,"[27773, 4973, 7361, 48394, 109374, 44555, 61240, 158783, 4144, 71033]",1
561,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 71033, 133771]",1
56,"[7361, 4973, 27773, 109374, 48394, 44555, 59387, 6016, 89759, 71033]",1
274,"[7361, 4973, 48394, 109374, 94959, 7826, 59387, 92259, 44555, 96829]",1
484,"[7361, 27773, 4973, 48394, 109374, 44555, 61240, 71033, 59387, 6016]",1
99,"[7361, 27773, 4973, 109374, 48394, 59387, 133771, 7826, 180031]",1
304,"[7361, 4973, 27773, 48394, 109374, 7826, 59387, 133771, 180031]",1
340,"[7361, 4973, 27773, 109374, 48394, 59387, 44555, 61240, 71033]",1
376,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 59387, 4144]",1
386,"[7361, 109374, 27773, 4973, 48780, 48394, 7826, 1682, 4878]",1
446,"[7361, 4973, 27773, 48394, 109374, 59387, 44555, 71033, 61240]",1
524,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 71033, 92259]",1
8,"[7361, 4973, 27773, 109374, 48394, 59387, 44555, 61240, 71033]",1
34,"[7361, 109374, 94959, 4973, 57669, 46578, 133771, 87234, 59387, 48082]",1
41,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 71033, 92259]",1
70,"[7361, 4973, 27773, 109374, 44555, 48394, 59387, 71033, 89759]",1
84,"[7361, 4973, 109374, 48394, 27773, 44555, 59387, 71033, 61240, 92259]",1
105,"[7361, 109374, 94959, 48394, 44555, 6016, 5618, 96829]",1
187,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 57669, 71033, 92259]",1
224,"[7361, 4973, 27773, 109374, 48394, 44555, 79132, 71033, 59387]",1
251,"[7361, 4973, 27773, 48394, 109374, 44555, 79132, 48780, 6016, 71033]",1
300,"[27773, 4973, 109374, 48394, 7361, 44555, 61240, 71033, 4144, 96829]",1
301,"[27773, 4973, 48394, 109374, 7361, 61240, 44555, 6016, 71033, 89759]",1
347,"[7361, 4973, 27773, 109374, 48394, 133771, 59387, 61240, 71033]",1
423,"[7361, 4973, 27773, 109374, 48394, 44555, 59387, 61240, 71033]",1
463,"[7361, 4973, 27773, 48394, 109374, 59387, 61240, 44555, 71033]",1
470,"[7361, 4973, 48394, 109374, 94959, 59387, 7826, 48082, 133771, 79357]",1
474,"[7361, 4973, 27773, 109374, 48394, 44555, 71033, 92259, 61240, 96829]",1
495,"[7361, 48394, 6016, 44555, 4144, 96829, 89759, 61240]",1
567,"[7361, 109374, 48394, 79132, 48780, 7826, 94959, 1682]",1
93,"[7361, 27773, 4973, 48394, 59387, 61240, 44555, 109374, 89759]",1
19,"[7361, 109374, 94959, 48394, 48780, 4973, 27773, 7826, 59387, 57669]",1
316,"[7361, 4973, 27773, 48394, 109374, 61240, 44555, 4144, 71033]",1
330,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 61240, 71033]",1
379,"[7361, 4973, 27773, 109374, 48394, 44555, 59387, 71033, 4144]",1
432,"[7361, 27773, 4973, 48394, 109374, 48780, 7826, 59387, 44555]",1
100,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 6016, 59387]",1
165,"[7361, 4973, 109374, 48394, 44555, 59387, 71033, 89759, 61240, 96829]",1
26,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 59387, 4144]",1
54,"[7361, 4973, 48394, 27773, 109374, 44555, 133771, 79132, 71033, 112183]",1
79,"[7361, 4973, 27773, 48394, 109374, 162414, 44555, 61240, 71033, 89759]",1
156,"[7361, 4973, 109374, 94959, 59387, 133771, 27773, 48394, 7826, 180031]",1
170,"[7361, 4973, 27773, 109374, 48394, 44555, 61240, 71033, 59387]",1
577,"[7361, 4973, 27773, 109374, 48394, 44555, 59387, 71033, 133771]",1
592,"[7361, 4973, 27773, 48394, 109374, 5618, 44555, 59387, 71033, 92259]",1
21,"[7361, 4973, 109374, 48394, 48780, 94959, 27773, 7826, 59387, 57669]",1
126,"[7361, 4973, 48394, 109374, 94959, 7826, 59387, 46578, 180031, 2324]",1
141,"[7361, 4973, 48394, 109374, 94959, 7826, 59387, 180031, 133771]",1
159,"[7361, 4973, 48394, 109374, 94959, 59387, 7826, 7147, 1197, 1682]",1
193,"[7361, 4973, 48394, 27773, 109374, 44555, 61240, 59387, 4144]",1
307,"[7361, 48394, 109374, 112552, 44555, 96829, 71033, 89759]",1
359,"[4973, 7361, 48394, 27773, 59387, 61240, 71033, 44555, 6773]",1
489,"[7361, 4973, 48394, 27773, 109374, 44555, 59387, 71033, 92259]",1
503,"[7361, 4973, 48394, 109374, 94959, 59387, 7826, 48082, 46578, 180031]",1
580,"[7361, 4973, 109374, 94959, 7826, 59387, 46578, 1682, 6711]",1
94,"[7361, 109374, 4973, 27773, 44555, 48394, 92259, 48780]",1
109,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 71033, 59387]",1
132,"[7361, 4973, 109374, 48394, 27773, 44555, 59387, 71033, 92259]",1
179,"[7361, 27773, 4973, 48394, 44555, 6016, 59387, 89759, 61240, 71033]",1
318,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 71033, 96829, 89759]",1
411,"[7361, 4973, 27773, 48394, 109374, 61240, 44555, 59387, 6016, 71033]",1
426,"[27773, 4973, 44555, 48394, 7361, 61240, 109374, 71033, 59387, 92259]",1
448,"[7361, 48394, 109374, 112552, 44555, 79132, 71033, 6016, 5618]",1
566,"[7361, 27773, 4973, 48394, 109374, 59387, 7826, 133771, 180031]",1
593,"[7361, 4973, 27773, 44555, 48394, 71033, 73344, 31364, 61240, 6016]",1
16,"[7361, 48394, 27773, 4973, 109374, 4878, 133771, 1206, 59387, 71033]",1
38,"[7361, 27773, 4973, 48394, 133771, 1206, 4878, 59387, 62511, 109374]",1
173,"[48394, 7361, 59387, 133771, 5749, 48082, 79357, 6773, 62511]",1
222,"[48394, 7361, 59387, 133771, 61240, 109374, 71033]",1
230,"[7361, 48394, 27773, 4973, 59387, 133771, 61240, 109374, 89759, 71033]",1
367,"[4973, 48394, 7361, 27773, 59387, 133771, 109374, 89759, 71033]",1
527,"[4973, 48394, 27773, 7361, 109374, 44555, 59387, 61240, 71033, 133771]",1
539,"[7361, 48394, 59387, 1175, 133771, 27904, 48082, 48043, 4878, 4973]",1
565,"[1175, 48394, 59387, 7361, 133771, 5749, 48082, 96832, 62511, 48043]",1
572,"[7361, 4973, 48394, 27773, 109374, 61240, 59387, 44555, 71033]",1
182,"[7361, 27773, 4973, 48394, 109374, 44555, 61240, 71033, 6016, 92259]",1
226,"[7361, 48394, 6016, 44555, 5618, 96829, 89759, 92259]",1
147,"[7361, 4973, 27773, 109374, 48394, 44555, 6016, 71033, 89759, 61240]",1
102,"[7361, 4973, 27773, 48394, 109374, 61240, 59387, 44555, 4144]",1
394,"[7361, 109374, 4973, 27773, 133771, 48394, 6711, 59387]",1
447,"[7361, 4973, 27773, 109374, 59387, 44555, 61240, 71033, 48394]",1
32,"[7361, 27773, 4973, 48394, 109374, 44555, 133771, 59387, 71033]",1
115,"[7361, 4973, 109374, 48394, 7826, 94959, 180031, 1682, 59387, 46578]",1
201,"[4973, 7361, 48394, 27773, 109374, 44555, 61240, 71033, 96829, 89759]",1
254,"[7361, 4973, 48394, 27773, 109374, 44555, 71033, 92259, 96829, 59387]",1
282,"[7361, 4973, 109374, 48394, 94959, 7826, 59387, 180031, 1682, 48082]",1
292,"[7361, 109374, 94959, 180031, 133771, 48394, 4973, 59387, 7826]",1
371,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 59387, 4144]",1
385,"[4973, 7361, 109374, 27773, 59387, 44555, 61240, 71033, 92259]",1
600,"[7361, 109374, 94959, 4973, 59387, 48394, 7826, 92259, 44555, 96829]",1
20,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 6016, 71033]",1
488,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 57669, 71033]",1
27,"[7361, 4973, 27773, 109374, 48394, 44555, 61240, 71033, 59387, 89759]",1
43,"[7361, 4973, 48394, 27773, 109374, 48780, 7826, 94959, 59387, 133771]",1
302,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 71033, 89759]",1
529,"[27773, 7361, 48394, 4973, 109374, 44555, 79132, 133771, 61240, 162414]",1
135,"[44555, 4973, 48394, 7361, 27773, 109374, 71033, 92259, 61240, 96829]",1
219,"[7361, 4973, 109374, 48394, 27773, 59387, 7826, 133771, 180031]",1
517,"[7361, 48394, 109374, 44555, 94959, 59387, 71033]",1
59,"[4973, 7361, 27773, 109374, 48394, 44555, 61240, 59387, 6016, 71033]",1
249,"[7361, 48394, 109374, 79132, 44555, 6016, 92259, 112552]",1
531,"[7361, 4973, 27773, 109374, 48394, 1197, 44555, 57669, 94959, 89759]",1
553,"[27773, 4973, 48394, 7361, 44555, 5618, 6016, 71033, 61240, 89759]",1
589,"[4973, 27773, 48394, 7361, 44555, 61240, 6016, 96829, 89759, 92259]",1
178,"[59387, 4973, 27773, 133771, 44555, 61240, 158783, 96829, 89759]",1
244,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 6016, 71033, 89759]",1
7,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 59387, 71033]",1
31,"[7361, 4973, 27773, 48394, 109374, 59387, 61240, 71033, 89759]",1
153,"[7361, 4973, 27773, 109374, 48394, 44555, 59387, 61240, 71033, 89759]",1
265,"[7361, 4973, 48394, 109374, 94959, 59387, 133771, 7826, 180031]",1
270,"[7361, 4973, 27773, 109374, 133771, 162414, 59387, 44555, 71033, 4144]",1
305,"[7361, 48394, 109374, 79132, 44555, 6016, 5618, 71033]",1
552,"[4973, 7361, 48394, 109374, 94959, 44555, 59387, 71033, 133771, 180031]",1
579,"[4973, 7361, 48394, 109374, 162414, 44555, 59387, 27773, 71033, 89759]",1
36,"[27773, 4973, 7361, 48394, 109374, 61240, 44555, 6016, 96829, 89759]",1
280,"[7361, 4973, 27773, 109374, 48394, 44555, 61240, 59387, 71033]",1
290,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 71033, 92259]",1
597,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 71033, 6016]",1
50,"[7361, 4973, 109374, 94959, 48394, 59387, 7826, 180031, 133771]",1
560,"[7361, 4973, 27773, 48394, 109374, 162414, 44555, 158783, 96829, 89759]",1
483,"[7361, 4973, 109374, 48394, 27773, 133771, 94959, 59387, 7826, 57669]",1
57,"[7361, 48394, 109374, 59387, 44555, 6016, 71033]",1
275,"[7361, 4973, 109374, 94959, 133771, 59387, 7826, 180031, 79132]",1
276,"[4973, 48394, 109374, 7361, 27773, 44555, 61240, 71033, 89759, 96829]",1
456,"[7361, 4973, 48394, 109374, 27773, 44555, 59387, 61240, 71033, 89759]",1
120,"[4973, 7361, 27773, 109374, 48394, 44555, 61240, 71033, 89759, 96829]",1
167,"[27773, 4973, 48394, 7361, 61240, 44555, 6016, 96829, 89759, 71033]",1
328,"[27773, 4973, 48394, 7361, 44555, 61240, 6016, 71033, 89759, 96829]",1
61,"[7361, 4973, 27773, 109374, 48394, 44555, 59387, 61240, 71033]",1
66,"[7361, 27773, 4973, 48394, 109374, 44555, 59387, 61240, 71033, 6016]",1
76,"[7361, 4973, 109374, 48394, 94959, 59387, 7826, 133771, 180031]",1
128,"[4973, 7361, 109374, 48394, 44555, 27773, 71033, 61240, 6016, 96829]",1
310,"[7361, 4973, 27773, 109374, 48394, 44555, 59387, 61240, 6016, 71033]",1
405,"[7361, 4973, 109374, 48394, 94959, 48780, 7826, 1682, 79132, 96821]",1
509,"[7361, 109374, 94959, 7826, 4973, 59387, 133771, 180031, 1682]",1
610,"[7361, 4973, 109374, 94959, 48394, 48780, 27773, 7826, 59387, 44555]",1
122,"[7361, 27773, 4973, 48394, 109374, 44555, 61240, 71033, 6016, 96829]",1
261,"[7361, 27773, 4973, 48394, 109374, 44555, 61240, 6016, 71033, 4144]",1
369,"[7361, 27773, 4973, 48394, 109374, 44555, 61240, 71033, 6016, 59387]",1
370,"[7361, 27773, 4973, 48394, 109374, 44555, 61240, 59387, 6016, 71033]",1
393,"[7361, 27773, 109374, 4973, 48394, 59387, 61240, 44555, 6016]",1
424,"[7361, 27773, 4973, 48394, 109374, 61240, 44555, 59387, 6016]",1
83,"[7361, 4973, 27773, 109374, 48394, 44555, 59387, 61240, 71033, 92259]",1
384,"[7361, 109374, 27773, 133771, 162414, 59387, 4973, 71033, 48394]",1
434,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 59387, 71033, 92259]",1
452,"[7361, 4973, 109374, 94959, 133771, 59387, 7826, 180031, 57669]",1
39,"[4973, 27773, 7361, 48394, 44555, 61240, 96829, 158783, 89759, 92259]",1
114,"[27773, 4973, 7361, 48394, 44555, 61240, 92259, 89759, 96829, 158783]",1
263,"[4973, 27773, 7361, 109374, 48394, 44555, 59387, 61240, 71033]",1
348,"[27773, 4973, 109374, 7361, 48394, 44555, 61240, 6016, 158783, 4144]",1
52,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 71033, 59387]",1
72,"[7361, 109374, 27773, 4973, 48780, 48394, 1682, 7826, 57669]",1
164,"[7361, 4973, 27773, 109374, 48394, 44555, 79132, 92259, 71033, 96829]",1
334,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 71033, 61240]",1
540,"[7361, 4973, 109374, 94959, 180031, 6711, 133771, 79132, 1682]",1
582,"[7361, 27773, 109374, 48394, 44555, 5618, 6016, 96829, 61240, 71033]",1
596,"[7361, 4973, 27773, 109374, 48394, 94959, 133771, 59387, 7826, 180031]",1
287,"[7361, 27773, 4973, 48394, 109374, 44555, 61240, 71033, 89759, 96829]",1
409,"[7361, 27773, 4973, 48394, 109374, 133771, 1206, 59387, 71033]",1
605,"[7361, 27773, 4973, 48394, 109374, 44555, 59387, 133771, 71033]",1
9,"[7361, 4973, 27773, 48394, 109374, 61240, 59387, 44555, 4144]",1
62,"[7361, 27773, 4973, 48394, 109374, 44555, 59387, 71033, 92259, 96829]",1
200,"[7361, 4973, 48394, 27773, 109374, 44555, 59387, 71033, 92259]",1
212,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 71033, 89759]",1
392,"[4973, 109374, 7361, 44555, 71033, 92259, 96829, 89759, 158783]",1
497,"[4973, 109374, 7361, 27773, 44555, 48394, 92259, 61240, 6016, 71033]",1
510,"[7361, 4973, 109374, 94959, 7826, 1682, 59387, 133771, 79357]",1
298,"[7361, 4973, 109374, 48394, 318, 79132, 48780, 7826, 1682, 92259]",1
356,"[7361, 48394, 109374, 6016, 5618, 44555, 89759, 4144]",1
450,"[7361, 4973, 27773, 48394, 109374, 44555, 61240, 59387, 92259]",1
110,"[4973, 7361, 109374, 48394, 27773, 71033, 44555, 61240, 96829, 89759]",1
317,"[7361, 27773, 4973, 48394, 109374, 44555, 61240, 59387, 71033, 92259]",1
465,"[4973, 7361, 27773, 109374, 48394, 59387, 44555, 61240, 71033]",1
69,"[7361, 4973, 27773, 48394, 109374, 61240, 44555, 59387, 4144]",1
101,"[27773, 7361, 109374, 48394, 44555, 61240, 71033, 89759, 96829, 116897]",1
195,"[7361, 4973, 109374, 94959, 59387, 133771, 7826, 180031, 57669]",1
211,"[7361, 4973, 27773, 109374, 48394, 59387, 44555, 61240, 4144]",1
