userId,itemIds,runNumber
570,"[296, 318, 7361, 162414, 109374, 27773, 44555, 4973, 96829, 71033]",1
4,"[7579, 2324, 4973, 318, 7361, 109374, 1682, 1197, 7826, 46578]",1
17,"[7579, 1259, 296, 97921, 1015, 231, 2762, 7361, 1197, 46578]",1
37,"[7579, 2572, 7361, 4973, 6711, 94959, 215, 97921, 109374, 91079]",1
119,"[7361, 109374, 94959, 48780, 4973, 7826, 46578, 59387, 44555, 57669]",1
152,"[7579, 5772, 910, 4873, 4720, 7361, 4973, 109374, 180031, 94959]",1
227,"[318, 7361, 46578, 112515, 109374, 48780, 48516, 162414, 133771, 80463]",1
262,"[7579, 1183, 515, 55052, 412, 7361, 49772, 5812, 4144, 265]",1
309,"[7579, 1259, 1258, 1198, 2762, 2248, 1707, 7361, 109374]",1
339,"[7579, 531, 7361, 318, 4973, 1197, 1682, 109374, 48780, 27619]",1
357,"[7579, 141, 2005, 3844, 2791, 1246, 2395, 3996, 4973]",1
413,"[7579, 457, 7361, 109374, 318, 4973, 79132, 6711, 1197]",1
477,"[7579, 6796, 7361, 80463, 46578, 215, 94959, 4979, 4973, 109374]",1
513,"[7579, 6870, 176371, 7361, 48516, 4973, 1258, 6711, 109374, 80463]",1
542,"[7579, 7147, 86882, 1197, 1198, 1271, 48394, 4973, 7361, 109374]",1
558,"[7579, 904, 164909, 261, 48516, 4973, 81591, 55052, 80463, 4308]",1
568,"[7579, 8533, 7361, 39183, 55052, 215, 97921, 111921, 164909, 162414]",1
583,"[7579, 1013, 73290, 261, 7826, 167380, 1197, 50601, 111921, 8533]",1
599,"[7361, 17, 457, 2427, 113, 314, 365, 1836, 1611, 6609]",1
602,"[7579, 2571, 46578, 1197, 2502, 1707, 2762, 1097, 109374, 1258]",1
609,"[7579, 595, 4973, 109374, 7826, 44555, 7361, 1197, 92259, 94959]",1
81,"[296, 1197, 4973, 7361, 46578, 109374, 94959, 1682, 7826, 86882]",1
130,"[296, 50, 7361, 27773, 109374, 48780, 71033, 4973, 59387]",1
198,"[296, 318, 2571, 7361, 2959, 109374, 4973, 79132, 80463]",1
248,"[296, 109374, 318, 7361, 1197, 27773, 4973, 1682, 59387]",1
486,"[296, 318, 7361, 109374, 162414, 1197, 4973, 44555, 59387, 133771]",1
507,"[296, 109374, 7361, 318, 4973, 58559, 1682, 94959, 6711]",1
561,"[296, 7361, 318, 2959, 109374, 4973, 2571, 79132, 80463, 48780]",1
56,"[1682, 296, 2700, 1732, 6796, 2502, 551, 231, 45728]",1
274,"[150, 356, 266, 33493, 1271, 1303, 3152, 6218]",1
484,"[1682, 7361, 109374, 48780, 4973, 1197, 318, 7826, 94959, 92259]",1
99,"[296, 1732, 57669, 46578, 38061, 51255, 4979, 4011, 59387]",1
304,"[296, 7361, 318, 109374, 4973, 58559, 79132, 80463, 1682, 48780]",1
340,"[296, 318, 50, 7361, 27773, 4973, 48780, 44555, 59387]",1
376,"[296, 318, 50, 1682, 1527, 1704, 1732, 1197, 27619]",1
386,"[296, 318, 2959, 50, 2858, 1682, 1732, 4226, 4878, 7361]",1
446,"[296, 7826, 7361, 1197, 1682, 6378, 4973, 39, 69, 50]",1
524,"[296, 7361, 318, 109374, 48516, 4973, 1197, 6711, 27619, 1732]",1
8,"[296, 318, 2571, 7361, 27773, 1682, 50, 48774]",1
34,"[296, 1732, 46578, 54503, 4361, 4979, 318, 7361, 109374, 1682]",1
41,"[296, 318, 858, 58559, 79132, 2571, 2959, 80463, 7361, 4973]",1
70,"[296, 2571, 2858, 318, 7361, 80463, 1197, 46578, 1682]",1
84,"[296, 7361, 318, 109374, 2571, 4973, 1682, 80463, 79132, 1197]",1
105,"[21, 77, 104, 122, 204, 795, 848, 1015]",1
187,"[296, 4973, 318, 2571, 7361, 4321, 1265, 1183, 1211, 1247]",1
224,"[296, 1732, 5445, 4011, 7361, 38061, 1682, 2542, 57669]",1
251,"[296, 318, 4011, 1262, 858, 527, 2542, 48516, 2028]",1
300,"[296, 109374, 7361, 1732, 4973, 27773, 94959, 44555, 57669, 59387]",1
301,"[296, 4973, 318, 7361, 109374, 1197, 1682, 92259, 27619, 1732]",1
347,"[296, 318, 1732, 176371, 858, 2959, 2502, 2571, 1213]",1
423,"[296, 158238, 38061, 57669, 1732, 4011, 59387, 71033, 55908]",1
463,"[296, 4973, 1197, 8961, 4011, 48394, 7826, 2048, 38061, 7147]",1
470,"[296, 17, 48394, 1246, 2161, 38061, 3175, 1197, 7361, 4973]",1
474,"[21, 26, 53, 150, 161, 199, 293, 296, 272, 1653]",1
495,"[296, 1258, 1197, 858, 318, 58559, 7361, 2959, 4973, 79132]",1
567,"[296, 109374, 318, 79132, 7361, 58559, 2959, 4973, 2571, 1682]",1
93,"[318, 296, 7361, 109374, 162414, 80463, 44555, 4973, 27773]",1
19,"[296, 318, 2571, 593, 2959, 1682, 1704, 7361, 79132, 109374]",1
316,"[296, 1732, 57669, 46578, 109374, 357, 61323, 53956, 4979]",1
330,"[296, 318, 7361, 2571, 2959, 4973, 109374, 79132, 80463, 112552]",1
379,"[318, 296, 7361, 48516, 109374, 27773, 162414, 80463, 44555, 59387]",1
432,"[296, 1197, 318, 2571, 858, 356, 58559, 79132, 27619, 2959]",1
100,"[296, 7361, 318, 4973, 109374, 162414, 44555, 112552, 71033, 96829]",1
165,"[296, 318, 7361, 109374, 48516, 4973, 1682, 48780, 1197, 162414]",1
26,"[318, 296, 858, 7361, 109374, 80463, 4973, 48516, 162414]",1
54,"[318, 296, 7361, 109374, 58559, 4973, 80463, 1682, 162414]",1
79,"[318, 296, 7361, 109374, 48516, 162414, 80463, 1732, 4973]",1
156,"[318, 7361, 109374, 48780, 4973, 1682, 1197, 116797, 79132, 7826]",1
170,"[318, 296, 2959, 7361, 48516, 4973, 109374, 80463, 162414]",1
577,"[318, 296, 7361, 109374, 58559, 4973, 2959, 1682, 1197, 50]",1
592,"[318, 296, 7361, 109374, 162414, 80463, 4973, 44555, 71033, 59387]",1
21,"[1197, 7361, 109374, 48394, 318, 4973, 79132, 48780, 1682, 7826]",1
126,"[1197, 7361, 318, 4973, 109374, 162414, 46578, 96821, 215, 7826]",1
141,"[318, 7361, 109374, 162414, 1197, 4973, 44555, 59387, 71033, 92259]",1
159,"[1197, 2005, 7147, 46578, 48394, 94959, 4973, 5103, 7361, 109374]",1
193,"[318, 7361, 109374, 48394, 1682, 162414, 48780, 4973, 44555, 7826]",1
307,"[27, 41, 85, 155, 538, 837, 1202, 2316]",1
359,"[1197, 7361, 2762, 109374, 94959, 48780, 48394, 7826, 4720, 46578]",1
489,"[318, 296, 58559, 79132, 109374, 7361, 80463, 2571, 48780, 4973]",1
503,"[1197, 7361, 318, 109374, 48780, 4973, 94959, 48394, 46578, 1682]",1
580,"[27, 108, 388, 903, 1020, 1230]",1
94,"[7579, 89470, 46578, 7361, 109374, 94959, 44555, 4973, 59387, 7826]",1
109,"[7579, 531, 48516, 4973, 46578, 1183, 2671, 2762, 54648]",1
132,"[7579, 1207, 2571, 60766, 3949, 8874, 81591, 7147, 3418, 7361]",1
179,"[7579, 318, 4973, 7361, 109374, 7826, 116797, 59387]",1
318,"[28, 164, 201, 351, 532, 742, 1163, 1794, 6780]",1
411,"[7579, 1285, 4973, 39, 7179, 2762, 3175, 1197, 3408, 4144]",1
426,"[7579, 86295, 46578, 54648, 943, 555, 7361, 86882, 109374, 4973]",1
448,"[28, 45728, 246, 199, 1175, 760, 1202, 1544, 4002]",1
566,"[318, 296, 7361, 109374, 1197, 162414, 1682, 4973, 48780, 46578]",1
593,"[7579, 6796, 112556, 48394, 67255, 3160, 37733, 7361, 109374, 162414]",1
16,"[48394, 5418, 7361, 2028, 2571, 595, 4226, 66798, 1258, 4973]",1
38,"[48394, 4226, 7361, 6711, 4973, 109374, 46578, 94959, 4979, 48082]",1
173,"[48394, 7361, 59387, 74553, 133771, 5749, 48082]",1
222,"[48394, 69, 46578, 628, 7179, 2337, 81591, 841, 6773, 2859]",1
230,"[48394, 2571, 81591, 272, 61240, 773, 7361, 6158, 2011, 1625]",1
367,"[48394, 1183, 51255, 77455, 314, 105355, 176371, 96488, 55247, 4973]",1
527,"[48394, 2396, 1225, 457, 7361, 994, 3104, 5902, 36, 3060]",1
539,"[48394, 7361, 59387, 4878, 7826, 1748, 4720, 48082, 48780]",1
565,"[48394, 4973, 7361, 59387, 71033, 109374, 62511, 133771, 48043]",1
572,"[48394, 1013, 527, 69, 8376, 215, 55765, 1183, 1235]",1
182,"[38, 70, 150, 45728, 233, 1204]",1
226,"[296, 7361, 318, 109374, 58559, 4973, 2959, 2571, 79132, 80463]",1
147,"[49910, 1246, 3071, 47099, 31225, 1704, 72641, 3916, 4995, 88810]",1
102,"[79132, 7361, 109374, 1682, 7826, 4973, 48780, 7147, 1197]",1
394,"[79132, 7361, 4226, 6711, 4973, 48780, 4878, 109374]",1
447,"[318, 296, 7361, 109374, 2571, 4973, 2959, 1682, 79132, 6711]",1
32,"[318, 296, 7361, 109374, 1197, 162414, 1732, 4973, 27773, 7826]",1
115,"[318, 296, 7361, 58559, 4973, 109374, 162414, 1682, 112552, 1197]",1
201,"[318, 296, 1197, 7361, 109374, 1682, 48516, 4973, 80463, 48780]",1
254,"[78499, 1197, 318, 109374, 1682, 7361, 48780, 4973, 48516, 94959]",1
282,"[78499, 1197, 318, 58559, 7361, 109374, 79132, 27619, 80463, 2571]",1
292,"[531, 903, 1304, 551, 318, 109374, 7361, 1197, 89904]",1
371,"[356, 318, 27619, 296, 1682, 7361, 109374, 80463, 162414, 92259]",1
385,"[318, 296, 7361, 109374, 162414, 80463, 4973, 44555, 96829, 71033]",1
600,"[170401, 36, 75, 85, 89, 121, 342, 1176, 2076, 7040]",1
20,"[318, 2329, 7361, 48394, 80463, 99114, 46578, 7147, 79132, 6711]",1
488,"[296, 7361, 109374, 48516, 162414, 1732, 4973, 27773, 44555]",1
27,"[1197, 7361, 109374, 318, 4973, 48780, 1682, 48394, 46578, 44555]",1
43,"[1197, 46578, 109374, 94959, 7826, 4973, 59387, 6867, 95088, 152970]",1
302,"[1013, 1249, 2028, 293, 4700, 1090, 1013, 1527, 69481]",1
529,"[318, 7361, 296, 162414, 109374, 4973, 80463, 44555, 46578]",1
135,"[527, 7361, 109374, 318, 4973, 1682, 1197, 44555, 6711, 48780]",1
219,"[318, 296, 109374, 58559, 79132, 80463, 48780, 7361, 4973, 2571]",1
517,"[318, 7361, 296, 109374, 58559, 80463, 4973, 2571, 593, 79132]",1
59,"[318, 1197, 7361, 109374, 48394, 6711, 2762, 4973, 1682, 93840]",1
249,"[41, 76, 220, 352, 1203, 1204, 3114]",1
531,"[2396, 2572, 110, 2248, 4299, 497, 1183, 2144, 1224, 1197]",1
553,"[858, 296, 318, 7361, 109374, 4973, 2571, 79132, 80463, 44555]",1
589,"[318, 7361, 109374, 162414, 44555, 4973, 27773, 71033, 59387, 4144]",1
178,"[296, 4973, 81591, 48394, 46578, 2791, 7361, 109374, 318, 1197]",1
244,"[296, 46578, 2329, 1212, 2028, 7361, 4979, 48516, 109374]",1
7,"[318, 7361, 296, 109374, 162414, 48780, 4973, 80463, 44555]",1
31,"[318, 79132, 109374, 78499, 593, 7361, 1197, 1682, 5618, 2762]",1
153,"[318, 296, 858, 79132, 7361, 48516, 109374, 48780, 4973, 1682]",1
265,"[318, 296, 7361, 109374, 48780, 162414, 7826, 133771, 59387, 96829]",1
270,"[318, 2959, 7361, 109374, 48516, 4973, 1682, 48780, 1197]",1
305,"[318, 296, 858, 79132, 58559, 7361, 2959, 2571, 80463, 4973]",1
552,"[318, 296, 1197, 4973, 109374, 7361, 48516, 94959, 1682, 6711]",1
579,"[318, 7361, 109374, 162414, 48780, 4973, 44555, 59387, 71033, 92259]",1
36,"[2858, 7361, 2959, 46578, 1682, 109374, 318, 48780, 94959]",1
280,"[296, 7361, 109374, 27773, 4973, 48516, 1682, 48780, 94959, 318]",1
290,"[296, 7361, 109374, 1682, 4973, 2959, 318, 4979, 79132, 48780]",1
597,"[296, 7361, 318, 2959, 4973, 109374, 1682, 48516, 80463]",1
50,"[7361, 318, 109374, 4973, 48780, 48394, 79132, 1682, 6711, 7826]",1
560,"[318, 7361, 858, 4973, 48780, 109374, 79132, 1197, 80463, 1682]",1
483,"[1732, 7361, 318, 296, 109374, 79132, 58559, 4973, 2959, 2571]",1
57,"[318, 296, 7361, 109374, 58559, 79132, 80463, 48780, 4973, 2959]",1
275,"[7361, 6711, 4973, 109374, 94959, 46578, 1682, 97921, 7826]",1
276,"[356, 318, 858, 79132, 4973, 58559, 109374, 7361, 1682, 1197]",1
456,"[41566, 46578, 1682, 2028, 50601, 6711, 81845, 1090, 531, 7361]",1
120,"[318, 296, 50, 7361, 27773, 109374, 162414, 44555, 59387, 71033]",1
167,"[318, 296, 109374, 7361, 58559, 4973, 2571, 80463, 79132, 1197]",1
328,"[296, 318, 858, 7361, 58559, 109374, 4973, 2959, 2571, 356]",1
61,"[1246, 318, 7361, 2571, 2959, 48780, 4973, 48516, 1682, 109374]",1
66,"[1246, 45728, 1258, 1265, 5782, 46578, 1682, 51255, 2791, 4973]",1
76,"[356, 296, 318, 1682, 50, 7361, 48780, 109374]",1
128,"[1246, 318, 7361, 4973, 109374, 47099, 46578, 116797, 162414, 7826]",1
310,"[1246, 2395, 4973, 3897, 46578, 7361, 1682, 8784, 261, 4979]",1
405,"[1246, 46578, 2571, 318, 1197, 80463, 1682, 593, 7361, 48516]",1
509,"[1246, 77455, 1704, 112515, 4016, 4321, 105355, 1097, 904, 46578]",1
610,"[62, 45728, 736, 916, 1199, 1212, 1327, 2243, 5480]",1
122,"[296, 7361, 1197, 2502, 318, 1682, 1527, 904, 3175, 6711]",1
261,"[296, 1197, 1732, 318, 7361, 79132, 109374, 48516, 4973, 2571]",1
369,"[296, 527, 750, 2762, 46578, 1213, 8874, 2288, 7361, 1097]",1
370,"[296, 4973, 7361, 593, 2571, 837, 1095, 2174, 2959, 1197]",1
393,"[296, 109374, 7361, 1732, 46578, 1682, 8874, 6711, 4979, 4973]",1
424,"[296, 1197, 318, 7361, 109374, 4973, 1732, 1682, 46578, 94959]",1
83,"[356, 2762, 78499, 39, 919, 951, 837, 318, 99114]",1
384,"[7361, 6711, 69757, 109374, 46578, 94959, 97921, 215]",1
434,"[296, 7361, 318, 2571, 2959, 109374, 79132, 80463, 4973, 58559]",1
452,"[231, 380, 2395, 161, 2571, 78499, 1682, 457, 2502, 2542]",1
39,"[296, 4973, 2571, 77455, 110, 80463, 5103, 34072, 7361, 109374]",1
114,"[4973, 899, 912, 7361, 109374, 318, 215, 48394, 92259, 44555]",1
263,"[4973, 1682, 457, 1704, 3104, 6378, 46578, 899, 1641, 7361]",1
348,"[4973, 296, 109374, 8874, 46578, 1197, 1732, 86882, 4979]",1
52,"[296, 1197, 2762, 109374, 7361, 318, 4973, 48780, 94959, 1682]",1
72,"[296, 1370, 1732, 318, 58559, 4011, 27773, 109374, 1197]",1
164,"[296, 318, 50, 7361, 2959, 1682, 4973, 27773, 109374, 162414]",1
334,"[296, 318, 58559, 7361, 109374, 79132, 858, 4973, 2571, 80463]",1
540,"[69122, 8533, 54259, 7361, 47099, 1197, 97921, 86882, 4973]",1
582,"[318, 296, 7361, 109374, 1197, 27773, 7826, 94959, 44555, 59387]",1
596,"[296, 7361, 318, 109374, 858, 4973, 2959, 79132, 2571, 80463]",1
287,"[296, 46578, 1682, 17, 2571, 73290, 1262, 1197, 3494, 7361]",1
409,"[296, 50, 778, 41571, 4011, 3481, 1982, 3006, 6711, 2858]",1
605,"[296, 77455, 1394, 86295, 1089, 457, 1235, 1732, 899]",1
9,"[296, 318, 2571, 7361, 109374, 27773, 4973, 80463, 59387]",1
62,"[296, 7361, 318, 2959, 109374, 79132, 80463, 48516, 1682]",1
200,"[296, 318, 2571, 2959, 58559, 7361, 79132, 109374, 112552]",1
212,"[58559, 318, 7361, 109374, 48394, 48780, 4973, 1682, 1197, 44555]",1
392,"[457, 1584, 3006, 1682, 1653, 1625, 1719, 3006, 3176, 2686]",1
497,"[296, 318, 2571, 2959, 858, 7361, 79132, 80463, 27773, 4973]",1
510,"[58559, 3104, 1246, 176371, 33171, 904, 1198, 2412, 57669, 7361]",1
298,"[912, 1270, 969, 1060, 1296, 1358, 1835, 3095, 3451, 5026]",1
356,"[7361, 6711, 109374, 1682, 4973, 48780, 94959, 180031, 44555, 92259]",1
450,"[4979, 30810, 7361, 5902, 3160, 6711, 46578, 109374, 2858, 2997]",1
110,"[318, 595, 296, 2762, 858, 27619, 2858, 1997, 58559, 78499]",1
317,"[527, 6709, 112515, 39, 27619, 1682, 41566, 551, 176371, 4878]",1
465,"[2028, 8533, 457, 296, 1663, 1197, 4011, 318, 7361, 4973]",1
69,"[318, 7361, 296, 109374, 593, 48394, 46578, 2762, 4973]",1
101,"[7361, 318, 79132, 109374, 48780, 4973, 1682, 48394, 6711, 7826]",1
195,"[7361, 109374, 48780, 4973, 7826, 59387, 44555, 133771, 92259]",1
211,"[7361, 296, 81591, 46578, 2959, 4226, 3897, 4973, 6711, 109374]",1
246,"[7361, 318, 109374, 1197, 4973, 1682, 48394, 48780, 44555, 7826]",1
312,"[7361, 77455, 4973, 46578, 109374, 48394, 1197, 318, 79132, 1682]",1
344,"[7361, 6711, 94959, 215, 46578, 4973, 109374, 78039, 87304]",1
350,"[7361, 6711, 318, 4973, 109374, 1682, 215, 1197, 96821, 94959]",1
354,"[7361, 109374, 94959, 48780, 4973, 7826, 59387, 44555, 92259, 96829]",1
295,"[1682, 46578, 2599, 6867, 2395, 4979, 102993, 96821, 1641, 152970]",1
149,"[2571, 899, 904, 1197, 4226, 48774, 1225, 50, 7361]",1
221,"[2571, 7361, 296, 46578, 2762, 4973, 79132, 5618, 1104, 109374]",1
303,"[2571, 2858, 2762, 7361, 2959, 318, 79132, 1682, 4226, 48780]",1
