userId,itemIds,runNumber
426,"[17, 4720, 357, 1918, 1049, 7361, 288, 45668, 555]",1
448,"[45728, 246, 1175, 1202, 1090, 1270, 2023, 2932, 4002]",1
566,"[7579, 6863, 1197, 69406, 367, 1013, 552, 4016, 6378, 1035]",1
593,"[7579, 493, 2803, 4014, 457, 17, 1645, 1183, 318, 4973]",1
16,"[48394, 2571, 7361, 27773, 4973, 2762, 109374, 4878, 1197, 1258]",1
38,"[4973, 7361, 109374, 94959, 46578, 48082, 6711, 4979, 1682, 2997]",1
173,"[48394, 1175, 4973, 1199, 59387, 48082, 5015, 69951, 74553, 6773]",1
222,"[4973, 7361, 48394, 109374, 94959, 27773, 59387, 61240, 71033, 44555]",1
230,"[29, 272, 773, 795, 1030, 1270, 1597, 1682, 7361]",1
367,"[4973, 7361, 48394, 46578, 94959, 109374, 180031, 133771, 59387]",1
527,"[7361, 109374, 94959, 59387, 7826, 133771, 180031]",1
539,"[48394, 1199, 1175, 1748, 59387, 4720, 48082, 56339, 69951, 29]",1
565,"[48394, 4973, 7361, 59387, 27773, 71033, 61240, 44555, 89759, 6773]",1
572,"[4973, 7361, 109374, 94959, 7826, 46578, 59387, 46976, 48082, 133771]",1
182,"[296, 318, 2959, 58559, 79132, 2571, 858, 1213, 593, 48516]",1
226,"[296, 7361, 2959, 318, 109374, 1682, 48780, 79132, 48516, 80463]",1
147,"[49910, 3071, 1246, 4616, 31225, 72641, 47423, 72395, 58554, 3296]",1
102,"[2571, 7361, 2959, 1682, 109374, 1197, 7826, 2761, 46976, 4979]",1
394,"[2571, 7361, 4226, 4878, 2959, 1682, 2858, 48780]",1
447,"[296, 2571, 2959, 7361, 318, 4226, 1682, 2858, 4878, 50]",1
32,"[78499, 296, 4973, 1682, 27619, 109374, 7361, 1197, 1732, 318]",1
115,"[1197, 531, 46578, 4973, 5103, 7361, 2761, 94959, 1682, 109374]",1
201,"[318, 296, 858, 58559, 2959, 2571, 79132, 593, 48516, 1213]",1
254,"[78499, 1197, 1682, 318, 7361, 109374, 27619, 1732, 858, 58559]",1
282,"[1197, 5103, 531, 457, 1682, 2761, 318, 27619, 3147, 2571]",1
292,"[531, 1304, 903, 551, 2762, 109374, 318, 7361, 1197]",1
371,"[78499, 27619, 1682, 1197, 551, 318, 2762, 2571, 593, 3147]",1
385,"[318, 7361, 1682, 48780, 109374, 7826, 96821, 116797, 88810, 46578]",1
600,"[318, 356, 296, 2571, 593, 27619, 2959, 3147, 1682, 1704]",1
20,"[296, 318, 356, 593, 2959, 2571, 2858, 2762, 1704, 1682]",1
488,"[296, 7361, 2858, 1682, 2959, 48516, 6711, 318, 50, 109374]",1
27,"[1013, 36, 17, 799, 380, 7361, 50, 1101, 2020, 2142]",1
43,"[1197, 2005, 2174, 2124, 500, 2, 367, 2716, 1270]",1
302,"[500, 1527, 1013, 5782, 318, 1682, 3147, 48516, 109374, 48780]",1
529,"[2572, 17, 4246, 2396, 7579, 4447, 412, 497, 3079]",1
135,"[1183, 318, 7361, 6711, 109374, 1682, 4973, 48780, 48516, 7826]",1
219,"[318, 296, 109374, 7361, 1682, 48780, 48516, 80463, 79132, 116797]",1
517,"[318, 7361, 48780, 109374, 1682, 48516, 4973, 80463, 116797, 96821]",1
59,"[81845, 357, 17, 1183, 6711, 109374, 2762, 48394, 1258, 7361]",1
249,"[1204, 1206, 1227, 1270, 1960, 3114, 3535, 4508]",1
531,"[81845, 2572, 110, 2248, 2396, 4299, 1246, 497, 8533, 1224]",1
553,"[61246, 154, 6158, 1022, 3677, 497, 4973, 4427, 5618]",1
589,"[81845, 4973, 7361, 109374, 94959, 180031, 46578, 89904, 509, 7826]",1
178,"[296, 318, 2959, 50, 2858, 1089, 4226, 2762, 778, 2571]",1
244,"[296, 2959, 318, 58559, 79132, 48516, 593, 2571, 2858, 50]",1
7,"[1183, 1653, 1527, 2858, 1682, 7361, 318, 2959, 109374, 48780]",1
31,"[318, 176371, 27619, 3499, 858, 2571, 1265, 595, 593]",1
153,"[3176, 48780, 71033, 109374, 44555, 1234, 1212, 909, 1284, 1247]",1
265,"[1183, 17, 141, 509, 457, 367, 318, 1682, 1265, 27619]",1
270,"[1183, 318, 778, 50, 1732, 2858, 2959, 2762, 1682]",1
305,"[318, 7361, 109374, 48780, 4973, 1682, 79132, 48516, 92259, 1197]",1
552,"[1183, 3176, 4973, 109374, 71033, 81845, 48780, 92259, 48516]",1
579,"[1183, 515, 457, 1959, 969, 105, 1610, 1408, 1201, 318]",1
36,"[2858, 46578, 4979, 7361, 2997, 4878, 6711, 1682, 5902]",1
280,"[296, 7361, 318, 2959, 109374, 50, 4973, 27773, 1682, 48780]",1
290,"[296, 7361, 2959, 1682, 318, 109374, 79132, 48516, 48780, 80463]",1
597,"[296, 7361, 318, 2959, 109374, 1682, 48780, 79132, 48516, 58559]",1
50,"[1197, 7361, 4973, 46578, 109374, 94959, 6711, 86882, 96821, 97921]",1
560,"[1183, 1221, 3081, 3147, 1293, 799, 46, 78, 1076, 1939]",1
483,"[1246, 54, 78, 144, 471, 1120, 2058, 2583, 8533]",1
57,[],1
275,"[7361, 6711, 46578, 109374, 94959, 4973, 1682, 96821, 97921]",1
276,"[1172, 4973, 318, 1197, 1682, 109374, 7361, 7826, 94959]",1
456,"[531, 6385, 46578, 97938, 109374, 1197, 96821, 318, 7361, 1682]",1
120,"[55080, 2803, 71033, 805, 67255, 6870, 55290, 628, 3005, 457]",1
167,"[1625, 44759, 357, 78499, 123, 7327, 17, 94, 1183, 1197]",1
328,"[296, 318, 2959, 2571, 356, 593, 58559, 79132, 858, 4993]",1
61,"[1246, 1527, 318, 50, 1704, 2571, 2858, 2959, 593, 110]",1
66,"[36, 1682, 318, 7361, 593, 296, 3147, 2762, 2959, 2858]",1
76,"[36, 94, 185, 170401, 413, 799, 11, 147, 1120, 784]",1
128,"[1246, 318, 1704, 47099, 4995, 3147, 81845, 116797, 112552, 46578]",1
310,"[1246, 3897, 89904, 3481, 46578, 1682, 8784, 96821, 2395]",1
405,"[1246, 5103, 457, 2761, 318, 1197, 1682, 3147, 2005, 2762]",1
509,"[1246, 46578, 7361, 1197, 1682, 318, 109374, 96821, 4973, 7826]",1
610,"[7361, 318, 109374, 48780, 1682, 48516, 79132, 80463, 116797, 112552]",1
122,"[296, 1197, 7361, 1732, 318, 109374, 1682, 2959, 58559, 4973]",1
261,"[69, 1477, 493, 145, 470, 4602, 409, 998, 48150]",1
369,"[296, 318, 1732, 2762, 7361, 109374, 1682, 48780, 1197, 7826]",1
370,"[296, 318, 356, 2571, 2959, 593, 1682, 2858, 2762, 3147]",1
393,"[296, 45728, 778, 1732, 2858, 8874, 7361, 27773, 4979, 1258]",1
424,"[296, 1197, 7361, 109374, 46578, 94959, 6711, 4973, 1732]",1
83,"[1197, 7361, 46578, 1682, 4973, 109374, 96821, 94959, 7826, 86882]",1
384,"[1197, 7361, 46578, 86882, 6711, 109374, 97921, 94959, 4973, 1682]",1
434,"[296, 2762, 7361, 2959, 318, 2571, 79132, 593, 109374, 58559]",1
452,"[441, 457, 2395, 1682, 1197, 1527, 39, 318, 27619, 296]",1
39,"[296, 1682, 457, 318, 593, 27619, 2571, 356, 2959, 2762]",1
114,"[4973, 899, 912, 92259, 7361, 89904, 1262, 86882, 5995, 109374]",1
263,"[4973, 1682, 457, 318, 86882, 109374, 46578, 7361, 1197, 3147]",1
348,"[4973, 296, 1732, 86882, 1197, 4011, 46578, 109374, 4979]",1
52,"[296, 1197, 2762, 5103, 1258, 1682, 551, 593, 367, 1035]",1
72,"[54648, 493, 145, 1918, 7007, 470, 4466, 6796, 1527]",1
164,"[296, 318, 1732, 2959, 593, 2858, 1089, 2762, 778, 50]",1
334,"[296, 318, 58559, 858, 2959, 2571, 79132, 593, 48516, 1213]",1
540,"[2156, 5664, 48150, 3554, 1772, 4759, 49286, 43684, 8533]",1
582,"[69122, 94777, 899, 30793, 159858, 54648, 1197, 2124, 1258, 367]",1
596,"[296, 7361, 109374, 318, 79132, 858, 2959, 58559, 2571, 356]",1
287,"[296, 4979, 7361, 109374, 6711, 1682, 46578, 1732, 94959, 318]",1
409,"[296, 2959, 2858, 318, 7361, 50, 4226, 4878, 27773, 48516]",1
605,"[296, 1732, 593, 1682, 318, 2959, 48516, 7361, 109374, 79132]",1
9,"[457, 367, 70, 784, 733, 94777, 1485, 170401, 54648, 1682]",1
62,"[7361, 48780, 1682, 109374, 7826, 94959, 180031, 57669, 133771]",1
200,"[296, 318, 2959, 2571, 593, 7361, 48516, 79132, 109374, 112552]",1
212,"[457, 2762, 899, 913, 1197, 318, 109374, 7361, 48780, 4973]",1
392,"[457, 1917, 2803, 780, 349, 1584, 733, 292, 185, 736]",1
497,"[296, 2571, 2959, 1089, 318, 778, 293, 2329, 50]",1
510,"[1370, 1918, 457, 318, 2571, 296, 593, 2762, 5418, 79132]",1
298,"[1197, 7361, 109374, 318, 1682, 4973, 48780, 48516, 79132, 58559]",1
356,"[7361, 6711, 109374, 94959, 4973, 46578, 1682, 4979, 180031]",1
450,"[46578, 7361, 6711, 109374, 94959, 1682, 4979, 91077, 133771]",1
110,"[5995, 595, 2076, 2710, 527, 2081, 2858, 1997, 2324, 27619]",1
317,"[296, 318, 2959, 2571, 593, 7361, 109374, 80463, 1197, 1682]",1
465,"[527, 1183, 457, 296, 380, 1476, 1197, 2542, 50, 2161]",1
69,"[7361, 1682, 457, 71535, 97921, 1527, 1620, 8874, 8533, 367]",1
101,"[7361, 1189, 318, 215, 4226, 6711, 1682, 50, 78039, 44555]",1
195,"[7361, 46578, 1197, 6711, 4973, 109374, 1682, 86882, 318, 96821]",1
211,"[7361, 46578, 6711, 4973, 8784, 4878, 4979, 3897, 1682]",1
246,"[215, 4973, 1197, 7361, 318, 109374, 1682, 6711, 96821, 7826]",1
312,"[215, 1192, 6385, 1046, 1266, 1625, 61240, 940, 1041, 1188]",1
344,"[7361, 6711, 97921, 215, 8784, 78039, 69757, 4973, 111921]",1
350,"[7361, 6711, 97921, 215, 8784, 78039, 5673, 91079, 87304]",1
354,"[215, 1639, 708, 11, 380, 1183, 3176, 1197, 457, 318]",1
295,"[5103, 46578, 1682, 96821, 2599, 2395, 8784, 67734, 102993]",1
149,"[2571, 48780, 80463, 2762, 109374, 48516, 1035, 50, 1682, 318]",1
221,"[2762, 7361, 1682, 48780, 109374, 7826, 4720, 4979, 318]",1
303,"[2571, 2762, 79132, 1682, 457, 48780, 318, 3147, 50, 7361]",1
412,"[2571, 296, 318, 2959, 593, 7361, 1089, 2858, 2762, 1682]",1
74,"[50, 4226, 1089, 48780, 27773, 48516, 1206, 3176, 2726]",1
137,"[1192, 1719, 1952, 1197, 4641, 1960, 6867, 44555, 3108, 2686]",1
