userId,itemIds,runNumber
404,"[3257, 597, 457, 539, 165, 2803, 339, 185, 11, 1479]",1
453,"[1197, 6942, 1013, 2572, 69406, 4246, 4447, 39, 6155, 7451]",1
464,"[8533, 2005, 1259, 46578, 1197, 1968, 47099, 2420, 5103, 7826]",1
534,"[1197, 7361, 318, 109374, 1682, 96821, 58559, 4973, 79132, 111921]",1
588,"[47099, 97921, 2858, 367, 296, 1393, 48516, 4246, 4954, 45720]",1
6,"[1197, 1307, 318, 356, 858, 58559, 8533, 2571, 296, 79132]",1
28,"[296, 1732, 318, 356, 858, 1213, 2959, 58559, 79132, 2571]",1
46,"[1013, 1569, 1777, 500, 69122, 86833, 3948, 69406, 7293, 4700]",1
64,"[1197, 7361, 318, 356, 858, 58559, 79132, 109374, 48780, 111921]",1
103,"[1197, 296, 1307, 318, 356, 109374, 858, 7361, 58559, 8533]",1
160,"[69122, 48516, 97921, 79132, 109374, 318, 8533, 58559, 7178, 858]",1
215,"[1013, 597, 539, 318, 356, 1682, 593, 2671, 3147, 2762]",1
220,"[69122, 48516, 4954, 54503, 858, 296, 58559, 79132, 318, 2959]",1
391,"[1197, 109374, 46578, 1682, 7826, 86882, 92259, 97921, 96821]",1
418,"[1197, 899, 109374, 45720, 86882, 164909, 1732, 4973, 6711, 89904]",1
435,"[1013, 837, 56152, 4700, 8360, 595, 1035, 8961, 2081, 78499]",1
437,"[1307, 1197, 6942, 7361, 46578, 109374, 6711, 86882, 97921, 1732]",1
555,"[1197, 318, 296, 356, 58559, 109374, 80463, 79132, 1682, 7361]",1
562,"[357, 4973, 6711, 7361, 109374, 86882, 8533, 89904, 164909, 180031]",1
587,"[500, 367, 1707, 54648, 1197, 94777, 39, 344, 2124, 1485]",1
313,"[296, 318, 858, 2959, 58559, 79132, 48516, 1213, 2571, 593]",1
361,"[296, 48516, 79132, 318, 7361, 58559, 2959, 109374, 164909, 8533]",1
362,"[48516, 27619, 6942, 1035, 7361, 2762, 1682, 112556, 8533, 79132]",1
438,"[48516, 4954, 318, 79132, 58559, 296, 2959, 2571, 593, 858]",1
469,"[48516, 296, 318, 79132, 58559, 2959, 858, 2571, 1213, 593]",1
45,"[1197, 2005, 1707, 318, 109374, 1682, 58559, 356, 8961, 48780]",1
202,"[1197, 5103, 1682, 2005, 1265, 318, 356, 27619, 1270, 78499]",1
235,"[5103, 1732, 457, 231, 318, 296, 367, 1704, 94777]",1
279,"[1197, 7579, 1873, 457, 3494, 78499, 4308, 903, 1704]",1
368,"[2005, 837, 94777, 296, 1682, 318, 593, 1197, 2571]",1
395,"[2005, 1213, 1370, 1197, 1707, 1347, 1198, 318, 1918, 367]",1
494,"[5103, 2005, 2052, 4135, 2, 7045, 4128, 2161, 2124, 2174]",1
498,"[5103, 231, 36, 2, 367, 110, 60, 39, 150, 2082]",1
536,"[5103, 457, 2, 318, 1707, 367, 356, 27619, 296]",1
586,"[5103, 1197, 2005, 1270, 2918, 1198, 1968, 2716, 480, 318]",1
603,"[1198, 318, 58559, 79132, 2571, 296, 4993, 2959, 858, 2153]",1
608,"[1197, 1198, 318, 2571, 356, 58559, 79132, 4993, 2153, 27619]",1
140,"[1370, 457, 318, 2571, 296, 356, 58559, 79132, 2959, 4993]",1
264,"[1370, 1608, 1918, 3868, 500, 1682, 54648, 380, 367, 457]",1
1,"[457, 2762, 296, 318, 2959, 2571, 2858, 593, 1213, 50]",1
294,"[1370, 8533, 5418, 318, 79132, 296, 58559, 1197, 27619, 2571]",1
606,"[5418, 1307, 296, 318, 58559, 79132, 2959, 2571, 109374]",1
42,"[1307, 1682, 7361, 97921, 6711, 109374, 86882, 96821, 46578, 4973]",1
256,"[539, 1370, 39, 1197, 1198, 69122, 318, 296, 1732, 480]",1
590,"[1307, 367, 296, 356, 318, 1682, 58559, 7361, 109374, 79132]",1
217,"[8874, 112556, 1246, 296, 1197, 3578, 2572, 69122, 318, 58559]",1
353,"[1278, 6787, 457, 296, 2571, 86295, 380, 110, 1197]",1
365,"[1278, 1213, 457, 2791, 3996, 1197, 296, 7178, 176371]",1
373,"[1278, 48394, 1197, 1707, 1265, 1270, 2124, 2716, 2005, 94777]",1
380,"[8874, 46578, 2762, 7361, 296, 1197, 318, 109374, 58559, 79132]",1
199,"[27619, 318, 356, 58559, 2571, 296, 4993, 79132, 2959, 858]",1
58,"[318, 296, 2959, 858, 1213, 48516, 2329, 58559, 48780, 1682]",1
68,"[318, 858, 296, 2959, 58559, 79132, 2571, 1213, 593, 48516]",1
107,"[3006, 2268, 48516, 457, 3176, 16, 454, 50]",1
134,"[6787, 41997, 3006, 51540, 48516, 40583, 2268, 1267]",1
176,"[3006, 2268, 80463, 2858, 48516, 81845, 1682, 1704, 318, 7361]",1
240,"[457, 318, 296, 50, 593, 2959, 2858, 2762]",1
284,"[1213, 2858, 296, 318, 1682, 858, 7361, 2959, 80463, 46578]",1
349,"[6787, 3006, 1267, 1997, 1590, 176371, 593, 2268]",1
414,"[318, 296, 858, 2959, 58559, 79132, 2571, 1213, 593, 48516]",1
419,"[296, 318, 58559, 2959, 79132, 2571, 858, 1213, 48516, 593]",1
428,"[296, 1732, 48516, 2959, 79132, 318, 58559, 1213, 858, 1089]",1
468,"[1183, 36, 318, 4995, 3147, 527, 5995, 2858, 1682]",1
18,"[1198, 1197, 1370, 1270, 318, 296, 2571, 356, 58559, 79132]",1
136,"[6539, 8533, 2671, 7826, 1197, 595, 110, 4308, 4973, 6942]",1
191,"[6539, 1197, 8533, 539, 380, 69406, 457, 2762, 593, 4720]",1
75,"[48516, 296, 318, 2959, 858, 79132, 58559, 48780, 2571]",1
77,"[1213, 858, 296, 48516, 2329, 318, 428, 1466, 50]",1
96,"[1213, 6711, 7361, 1197, 2858, 318, 4973, 109374, 3147, 7826]",1
124,"[858, 296, 48516, 55820, 318, 2959, 58559, 79132, 99114, 593]",1
171,"[858, 7579, 4246, 8533, 318, 593, 170401, 48516, 5418]",1
266,"[48516, 79132, 318, 48780, 2959, 593, 58559, 2571, 296, 80463]",1
308,"[1213, 1247, 296, 7361, 1732, 6711, 2858, 4979, 2959, 4973]",1
364,"[1213, 48516, 858, 318, 296, 55765, 428, 2194, 1466]",1
400,"[858, 48516, 55820, 318, 296, 50, 1213, 106782, 55765]",1
416,"[858, 318, 48516, 1213, 8533, 4995, 5995, 7361, 80463, 164909]",1
422,"[1213, 296, 69122, 2502, 48516, 54503, 1089, 8641, 858, 1732]",1
441,"[1213, 48516, 858, 6870, 80489, 2268, 67255, 55765, 628]",1
475,"[1213, 8533, 593, 899, 27619, 7451, 1997, 7361, 4718, 78499]",1
514,"[296, 318, 858, 2959, 58559, 79132, 48516, 1213, 2571, 80463]",1
551,"[296, 7361, 1197, 318, 356, 109374, 1682, 2959, 4973, 46578]",1
570,"[296, 318, 2959, 58559, 79132, 2571, 1213, 48516, 858, 80463]",1
4,"[1307, 318, 356, 858, 58559, 7361, 79132, 109374, 80463, 164909]",1
17,"[7579, 261, 39, 7361, 1197, 109374, 94959, 4973, 7826, 86882]",1
37,"[7579, 2572, 4246, 80549, 8533, 97921, 104374, 7361]",1
119,"[7579, 159858, 7361, 39, 899, 555, 357, 1961, 410]",1
152,"[7579, 515, 6711, 86882, 7361, 4973, 109374, 48394, 4720, 1197]",1
227,"[7579, 2599, 159858, 86295, 4954, 380, 318, 3911, 2762]",1
262,"[7579, 8533, 55052, 1183, 39183, 7361, 111921, 7178, 97921, 105]",1
309,"[7579, 112556, 96821, 1258, 5378, 2762, 2572, 1707, 551, 1197]",1
339,"[7579, 135436, 3755, 77455, 46578, 8533, 3494, 4720, 141, 318]",1
357,"[1197, 7361, 97921, 109374, 164909, 86882, 8533, 7826, 104374, 318]",1
413,"[7579, 1307, 69406, 2763, 539, 2424, 6378, 2671, 8533, 4954]",1
477,"[7579, 778, 80463, 4954, 7361, 318, 109374, 48516, 1197]",1
513,"[7579, 318, 858, 176371, 8533, 593, 7361, 48516, 1258, 79132]",1
542,"[7579, 7147, 39, 1198, 1271, 2161, 4973, 261, 1197, 318]",1
558,"[7579, 3249, 4308, 3176, 164909, 55052, 5991, 613, 81591]",1
568,"[7579, 8533, 55052, 613, 39183, 111921, 7361, 1183, 97921, 1959]",1
583,"[7579, 1013, 261, 7826, 1197, 1035, 1013, 26528, 531, 2424]",1
599,"[7579, 231, 2571, 112556, 80463, 1197, 318, 58559, 109374, 79132]",1
602,"[7579, 7361, 46578, 1197, 6711, 109374, 8874, 551, 2762, 2124]",1
609,"[7579, 595, 261, 1197, 8533, 27619, 112556, 81847, 3176]",1
81,"[109374, 94959, 46578, 1197, 1682, 7826, 96821, 4979, 5103]",1
130,"[296, 1732, 3535, 4011, 38061, 57669, 2542, 555, 158238]",1
198,"[296, 1732, 2959, 2571, 356, 318, 593, 1682, 2762, 50]",1
248,"[296, 1732, 4011, 109374, 38061, 57669, 51255, 4979, 46578]",1
486,"[39, 261, 837, 2124, 1197, 500, 1707, 5103, 2, 1013]",1
507,"[296, 109374, 1732, 79702, 45728, 4973, 8874, 46578, 1197, 8376]",1
561,"[296, 318, 2959, 2571, 79132, 58559, 109374, 7361, 1682, 80463]",1
56,"[231, 69, 54503, 61024, 69122, 60756, 145, 8641, 8807, 54648]",1
274,"[1197, 1682, 318, 7361, 109374, 80463, 96821, 97921, 164909, 111921]",1
484,"[367, 1197, 1265, 2124, 1682, 109374, 4979, 46578, 86882]",1
99,"[296, 1732, 4011, 2542, 57669, 38061, 555, 18, 158238]",1
304,"[296, 7361, 318, 79132, 109374, 48516, 97921, 58559, 8533, 2959]",1
340,"[50, 16, 110, 296, 318, 48516, 2959]",1
376,"[296, 1732, 2959, 318, 2571, 356, 593, 1213, 2762, 480]",1
386,"[1370, 1918, 48516, 380, 457, 6378, 4954, 5418]",1
446,"[1370, 1197, 296, 318, 2571, 356, 58559, 27619, 858, 79132]",1
524,"[296, 318, 2959, 858, 79132, 58559, 2571, 1213, 48516, 80463]",1
8,"[296, 318, 2571, 593, 2959, 50, 2762]",1
34,"[296, 1732, 4011, 38061, 57669, 61323, 158238, 77800, 51255]",1
41,"[296, 318, 858, 58559, 79132, 2959, 48516, 2571, 1213, 593]",1
70,"[296, 48516, 79132, 318, 2959, 858, 58559, 1213, 2571, 80463]",1
84,"[296, 318, 79132, 109374, 7361, 48516, 1682, 48780, 80463, 58559]",1
105,"[296, 1732, 318, 2959, 58559, 79132, 48516, 1213, 858, 1089]",1
187,"[296, 1732, 79132, 7361, 318, 2959, 58559, 2571, 109374, 80463]",1
224,"[296, 1732, 2542, 4011, 50, 1682, 5445, 48516, 2959]",1
251,"[296, 48516, 4011, 68157, 2542, 55820, 1732, 1089, 318]",1
300,"[296, 4954, 367, 97921, 899, 1732, 86882, 4011, 164909, 951]",1
301,"[296, 46578, 109374, 1197, 1732, 4973, 8961, 86882, 8874, 69122]",1
347,"[296, 48516, 1732, 55820, 318, 2959, 50, 2858, 79132]",1
423,"[296, 48516, 79132, 4011, 58559, 2571, 2959, 50]",1
463,"[296, 1732, 79132, 109374, 1682, 4979, 50, 7361, 1197, 318]",1
470,"[296, 7361, 1197, 318, 109374, 7826, 1732, 1682, 58559, 31658]",1
474,"[296, 356, 293, 27619, 150, 318, 1682, 2571, 2959, 58559]",1
495,"[296, 318, 58559, 2959, 79132, 593, 48516, 2571, 50]",1
567,"[296, 1732, 79132, 318, 2959, 58559, 48516, 2571, 593]",1
93,"[2762, 593, 4226, 48780, 74458, 51540, 112556, 67255, 104879]",1
19,"[457, 318, 296, 2571, 2959, 593, 79132, 58559, 48516, 48780]",1
316,"[296, 1732, 380, 2542, 4011, 367, 457, 3868, 1617, 4979]",1
330,"[296, 318, 2959, 58559, 79132, 2571, 48516, 593, 50]",1
379,"[457, 2803, 185, 44759, 349, 454, 2268, 3257, 380]",1
432,"[1370, 1707, 2571, 2005, 318, 1270, 480, 1197, 58559, 356]",1
100,"[6711, 7361, 46578, 109374, 1682, 97921, 4979, 4973]",1
165,"[6711, 318, 134130, 7826, 47099, 109374, 48516, 64957, 92259, 858]",1
26,"[318, 296, 356, 858, 2959, 58559, 1704, 109374, 1732, 1682]",1
54,"[61246, 141, 1246, 2396, 1682, 7361, 46578, 4995, 81845, 97921]",1
79,"[318, 1197, 858, 356, 296, 58559, 109374, 7361, 2959, 1682]",1
156,"[318, 7361, 109374, 79132, 48780, 1682, 2959, 48516, 593, 1197]",1
170,"[318, 296, 2959, 858, 1213, 48516, 2329, 58559, 80463, 112552]",1
577,"[318, 296, 109374, 527, 356, 48516, 1197, 858, 1682, 2959]",1
592,"[61246, 531, 110, 44788, 27619, 5418, 17, 318, 2571, 356]",1
21,"[1197, 7361, 318, 109374, 79132, 96821, 1682, 4973, 48780, 7826]",1
126,"[261, 1197, 7579, 531, 17, 26528, 3255, 1013, 8643]",1
141,"[46578, 7361, 1197, 4973, 109374, 94959, 96821, 97921, 8784]",1
159,"[5103, 50601, 1197, 2005, 837, 2161, 1097, 531, 2082]",1
193,"[1259, 261, 1968, 1246, 5103, 1682, 7361, 318, 2762, 79132]",1
307,"[1197, 7361, 318, 109374, 1682, 48780, 4973, 48516, 79132, 80463]",1
359,"[1259, 48394, 2762, 4128, 2005, 4720, 112515, 1197, 1258, 531]",1
489,"[1197, 2005, 1270, 5103, 1682, 2918, 27619, 1968, 1097, 356]",1
503,"[5103, 837, 2005, 1259, 1197, 1097, 2420, 531, 2082]",1
580,"[1197, 1968, 356, 318, 1682, 6942, 47099, 7361, 109374, 97921]",1
94,"[7579, 89470, 69406, 17, 134130, 6942, 8533, 47099, 86882, 111921]",1
109,"[17, 531, 1527, 39, 500, 1094, 1707, 539, 86295, 54648]",1
132,"[7579, 1207, 2571, 8464, 81845, 2762, 8533, 318, 45720, 79132]",1
179,"[7579, 48516, 7361, 318, 109374, 5995, 3147, 4973, 858]",1
318,"[7579, 913, 457, 46578, 7147, 4973, 94959, 2762]",1
411,"[7579, 39, 17, 2762, 7361, 46578, 8533, 3176]",1
426,"[7579, 86295, 46578, 54648, 45668, 555, 17, 8874, 8533, 1084]",1
448,"[7579, 2396, 7361, 4973, 109374, 97921, 86882, 8533, 1197, 104374]",1
566,"[17, 1013, 539, 1197, 500, 367, 595, 39, 1777, 356]",1
593,"[7579, 6796, 2803, 593, 4014, 2268, 2329, 1183, 6870, 318]",1
16,"[48394, 2571, 7361, 2762, 176371, 4973, 48780, 4878, 1197, 1258]",1
38,"[1175, 1199, 4973, 7361, 109374, 4878, 48082, 2997, 133771, 46578]",1
173,"[48394, 1199, 1175, 69951, 1748, 59387, 48082, 5015, 3863, 74553]",1
222,"[1175, 4973, 7361, 109374, 48394, 1682, 27773, 4979, 7826, 94959]",1
230,"[48394, 2571, 81591, 4878, 48780, 7361, 3535, 1682, 2762, 2959]",1
367,"[48394, 7361, 109374, 4973, 1682, 94959, 46578, 48780, 6711]",1
527,"[48394, 7361, 4973, 109374, 48780, 79132, 7826, 6711, 7147, 1682]",1
539,"[48394, 1199, 1175, 1748, 69951, 59387, 4878, 7361, 3863, 27904]",1
565,"[48394, 1199, 1175, 69951, 1748, 59387, 4878, 7361, 48082, 1206]",1
572,"[48394, 4973, 7361, 109374, 4979, 7826, 94959, 180031, 46578, 1732]",1
182,"[296, 318, 2959, 58559, 79132, 2571, 48516, 1213, 858, 593]",1
226,"[296, 7361, 2959, 318, 79132, 58559, 2571, 80463, 109374, 48780]",1
147,"[49910, 1246, 3071, 4616, 31225, 72641, 47423, 3281, 3296, 58554]",1
102,"[2571, 7361, 79132, 1682, 109374, 7826, 7147, 1197, 2005, 1270]",1
394,"[2571, 7361, 79132, 4226, 4878, 2959, 48780, 176371, 1682, 74458]",1
447,"[2571, 2959, 4226, 296, 318, 79132, 50, 593, 2762]",1
32,"[78499, 367, 356, 27619, 296, 1682, 94777, 318, 1732, 1704]",1
115,"[1197, 7826, 46578, 1682, 4973, 109374, 47099, 88810, 1035, 318]",1
201,"[318, 296, 1682, 1704, 3147, 48516, 109374, 47099, 80463, 58559]",1
254,"[78499, 1197, 5103, 1682, 109374, 7826, 94959, 4979, 86882, 1732]",1
282,"[78499, 500, 1197, 27619, 356, 8961, 1035, 2005, 1270, 1097]",1
292,"[1197, 1682, 318, 356, 27619, 2571, 58559, 79132, 2153, 109374]",1
371,"[1015, 837, 500, 2, 2052, 5103, 2124, 1197, 551]",1
385,"[1197, 7361, 46578, 318, 1682, 97921, 109374, 96821, 111921]",1
600,"[356, 318, 296, 858, 58559, 2959, 79132, 2571, 593, 1213]",1
20,"[318, 2329, 296, 7361, 2959, 3147, 48516, 79132, 48780, 1682]",1
488,"[3147, 2858, 296, 7361, 2959, 48516, 79132, 48780, 318, 50]",1
27,"[837, 36, 17, 457, 1197, 318, 27619, 1682, 593, 356]",1
43,"[500, 1707, 1197, 2716, 2918, 2005, 1270, 39, 367, 2]",1
302,"[500, 1707, 457, 1013, 1370, 318, 3147, 1704, 48516, 2028]",1
529,"[2572, 2485, 7451, 4246, 4447, 4700, 3554, 69757, 80549, 8533]",1
135,"[318, 356, 296, 58559, 79132, 2571, 2959, 858, 4993, 80463]",1
219,"[318, 296, 109374, 858, 7361, 58559, 2959, 79132, 2571, 80463]",1
517,"[318, 7361, 48516, 58559, 296, 2959, 79132, 109374, 80463, 2571]",1
59,"[2396, 1183, 17, 1197, 7361, 109374, 8533, 180031, 4720, 89904]",1
249,"[296, 2571, 2959, 318, 79132, 58559, 593, 858, 48516, 48780]",1
531,"[2396, 497, 2572, 2485, 6942, 1197, 4246, 39, 2671, 1777]",1
553,"[61246, 154, 6158, 2087, 7069, 4973, 41566]",1
589,"[110, 48394, 2739, 4308, 1183, 509, 3176, 5992, 180031, 515]",1
178,"[296, 318, 2959, 50, 2858, 1089, 1213, 593, 778, 2762]",1
244,"[296, 2959, 1089, 3535, 48516, 1206, 50, 55820]",1
7,"[7361, 1682, 2858, 2959, 318, 79132, 48780, 109374, 80463]",1
31,"[318, 79132, 109374, 27619, 3499, 858, 176371, 356, 58559, 1197]",1
153,"[318, 858, 296, 593, 2959, 48516, 79132, 48780, 109374]",1
265,"[1183, 2396, 318, 356, 296, 1682, 593, 27619, 1704, 2571]",1
270,"[1183, 318, 778, 1089, 2858, 50, 2959, 2762, 1213]",1
305,"[2396, 1197, 4973, 7361, 109374, 46578, 86882, 1682, 6711, 97921]",1
552,"[1183, 1252, 1197, 4973, 318, 7361, 109374, 858, 6711, 48516]",1
579,"[1183, 457, 1959, 3755, 380, 266, 1610, 969, 1408, 590]",1
36,"[2858, 1682, 296, 2959, 1732, 318, 593, 7361, 2762]",1
280,"[296, 2959, 318, 79132, 58559, 2571, 593, 48516, 4226]",1
290,"[296, 7361, 2959, 1682, 318, 79132, 109374, 80463, 58559, 48780]",1
597,"[296, 2959, 318, 58559, 79132, 2571, 593, 48516, 4226]",1
50,"[8533, 2762, 6942, 1197, 7361, 109374, 318, 356, 58559, 164909]",1
560,"[8533, 318, 79132, 858, 7361, 48780, 48516, 164909, 109374, 58559]",1
483,"[4973, 7361, 46578, 109374, 97921, 86882, 1197, 6711, 96821, 94959]",1
57,"[2858, 48516, 7361, 48394, 176371, 2959, 109374, 1258, 1682, 593]",1
275,"[4973, 7361, 46578, 1197, 97921, 86882, 6711, 109374, 96821, 8784]",1
276,"[356, 318, 1682, 7147, 3147, 64957, 1197, 7361]",1
456,"[2, 46578, 41566, 1259, 97938, 7826, 109374, 91126, 50601, 5995]",1
120,"[67255, 112556, 6870, 104879, 593, 48516, 51540, 805, 2803]",1
167,"[457, 1682, 1197, 318, 7361, 109374, 48780, 4973, 48516, 92259]",1
328,"[457, 2762, 318, 296, 2571, 2959, 593, 48516, 48780, 79132]",1
61,"[1246, 457, 4995, 318, 593, 1704, 48516, 2858, 2762, 2959]",1
66,"[1246, 1682, 1704, 318, 7361, 3147, 47099, 1968, 8533, 593]",1
76,"[36, 141, 32, 170401, 413, 555, 246, 805, 457, 1183]",1
128,"[1246, 81845, 1704, 4995, 318, 112552, 47099, 3147, 116797, 72641]",1
310,"[1246, 3897, 89904, 3481, 46578, 6863, 1682, 8784, 156387, 96821]",1
405,"[1246, 1682, 318, 1704, 1968, 47099, 3147, 3071, 4995, 1246]",1
509,"[1246, 80463, 551, 318, 7361, 109374, 2762, 1197, 1682, 27619]",1
610,"[1246, 7361, 318, 296, 109374, 858, 80463, 1197, 58559, 356]",1
122,"[296, 1732, 7361, 8874, 6711, 1197, 318, 109374, 1682, 2959]",1
261,"[69, 493, 4602, 145, 470, 54648, 1477, 409, 998]",1
369,"[296, 1732, 2959, 68157, 8874, 48516, 109374, 2762, 1197, 2571]",1
370,"[296, 1732, 2959, 318, 2571, 2858, 1682, 1213, 593]",1
393,"[69, 54503, 296, 45728, 8874, 69122, 778, 4718, 86295, 1732]",1
424,"[69, 296, 555, 45728, 441, 1732, 1089, 2502, 1197, 318]",1
83,"[1197, 1265, 1682, 7361, 46578, 109374, 86882, 96821, 97921]",1
384,"[1307, 109374, 97921, 86882, 46578, 6711, 1197, 7361, 164909, 8533]",1
434,"[296, 318, 2959, 2571, 79132, 58559, 593, 48516, 80463, 7361]",1
452,"[231, 380, 1197, 2791, 1370, 367, 1198, 2716, 69122, 1270]",1
39,"[141, 457, 39, 780, 367, 2762, 94777, 1197, 78499]",1
114,"[4973, 164909, 89904, 3072, 109374, 97921, 6711, 86882, 8533, 912]",1
263,"[1197, 457, 1307, 318, 109374, 1035, 1682, 48516, 7361, 45720]",1
348,"[92259, 4973, 1732, 296, 86882, 4011, 357, 2542, 109374, 1197]",1
52,"[2791, 1197, 86295, 904, 2095, 593, 1527, 1993, 3254, 2396]",1
72,"[54648, 145, 94777, 1918, 4085, 367, 380, 6548, 4701, 2860]",1
164,"[3177, 470, 493, 998, 6796, 54648, 5874, 4776]",1
334,"[2791, 1370, 318, 480, 99114, 1732, 912, 910, 1136, 3494]",1
540,"[2156, 5664, 48150, 3554, 49286, 8533, 4759, 4069, 2154]",1
582,"[94777, 367, 1270, 2716, 1197, 2005, 2174, 1381, 2, 2124]",1
596,"[296, 318, 2959, 58559, 79132, 2571, 858, 356, 593, 80463]",1
287,"[8874, 46578, 86882, 109374, 7361, 1197, 1682, 1732, 4973, 318]",1
409,"[296, 8874, 2542, 2858, 4011, 778, 2959, 1732, 4878, 1089]",1
605,"[296, 1732, 8874, 593, 318, 2959, 48516, 79132, 109374]",1
9,"[380, 367, 70, 94777, 1517, 799, 733, 1391, 1485, 1527]",1
62,"[296, 7361, 2959, 318, 79132, 2571, 80463, 58559, 109374, 48780]",1
200,"[1370, 44759, 2456, 296, 1608, 3868, 1307, 1201, 318]",1
212,"[1370, 457, 1197, 2762, 912, 910, 858, 1258, 899, 296]",1
392,"[1917, 8361, 780, 89470, 6264, 292, 733, 34048, 2722, 1253]",1
497,"[296, 48516, 1089, 4776, 6796, 38095, 6016, 27773, 858]",1
510,"[1370, 1918, 457, 318, 176371, 593, 48516, 5418, 5796]",1
298,"[1197, 109374, 318, 58559, 356, 296, 4993, 79132, 2571, 27619]",1
356,"[6711, 7361, 46578, 109374, 97921, 94959, 96821, 86882, 4979]",1
450,"[46578, 1682, 6711, 8784, 7361, 4979, 97921, 109374, 94959]",1
110,"[81845, 595, 2858, 2762, 1873, 1035, 318, 2081, 4720, 164909]",1
317,"[527, 6709, 1258, 39, 27619, 1682, 41566, 551, 176371, 2144]",1
465,"[527, 1183, 457, 296, 380, 1476, 2406, 2542, 1197, 4011]",1
69,"[7361, 8874, 457, 1197, 1682, 593, 1265, 2762, 94777, 318]",1
101,"[7361, 318, 215, 1682, 6711, 48780, 78039, 7826, 109374]",1
195,"[2671, 1197, 539, 318, 1307, 457, 1265, 1682, 3147, 50]",1
211,"[597, 39, 2572, 1197, 6942, 7361, 4246, 8533, 1307, 97921]",1
246,"[7361, 46578, 1197, 318, 109374, 96821, 1682, 8533, 7826]",1
312,"[539, 1307, 1197, 7361, 318, 356, 8533, 109374, 45720, 164909]",1
344,"[2671, 8533, 97921, 7361, 215, 6942, 111921, 69757, 164909, 7579]",1
350,"[597, 8533, 7361, 97921, 215, 111921, 164909, 69406, 69757, 49286]",1
354,"[2671, 8533, 6942, 4823, 69406, 97921, 88163, 69757, 111921, 215]",1
295,"[5103, 46578, 96821, 6863, 1968, 97921, 8376, 8784, 46578]",1
149,"[2571, 79132, 48780, 58559, 2959, 318, 593, 48516, 4226, 27773]",1
221,"[2571, 7361, 5418, 296, 318, 79132, 109374, 58559, 1197, 27619]",1
303,"[2571, 79132, 2762, 1682, 457, 48780, 5445, 318, 3147, 2959]",1
412,"[2571, 1918, 54503, 296, 7361, 69122, 2959, 1197, 2329, 318]",1
