userId,itemIds,runNumber
20,"[318, 2329, 3147, 48516, 7361, 48780, 1682, 5995, 2959]",1
488,"[3147, 2858, 7361, 318, 1704, 1682, 48516, 48780, 2959, 4226]",1
27,"[1013, 1183, 1197, 457, 17, 27619, 1682, 318, 595, 356]",1
43,"[500, 1707, 5103, 2, 39, 1013, 1197, 2005, 2918, 1270]",1
302,"[837, 500, 1707, 1013, 293, 1527, 318, 2028, 3578, 110]",1
529,"[2572, 7451, 80549, 44193, 7579, 4447, 4246, 7444, 4700, 184997]",1
135,"[318, 296, 1682, 58559, 2959, 2571, 356, 27619, 593, 79132]",1
219,"[63, 235, 784, 1022, 1135, 1268, 1273, 2073, 3152]",1
517,"[324, 85, 918, 1104, 1370, 2446, 1769, 2133, 943]",1
59,"[2396, 357, 17, 1183, 1197, 7361, 318, 109374, 2762, 551]",1
249,"[296, 318, 2959, 858, 58559, 79132, 2571, 593, 48516, 1213]",1
531,"[2396, 110, 2572, 497, 4299, 2485, 2336, 1197, 497, 111921]",1
553,"[61246, 4973, 26999, 48394, 109374, 531, 5618, 2360, 34072]",1
589,"[2396, 1183, 515, 17, 509, 3176, 412, 3148, 318, 356]",1
178,"[296, 318, 1213, 2858, 50, 778, 2762, 1089, 1682]",1
244,"[296, 2959, 2858, 1089, 318, 50, 1213, 593, 48516]",1
7,"[17, 7361, 318, 1197, 1682, 3147, 4973, 109374, 48780, 48516]",1
31,"[318, 79132, 109374, 27619, 593, 1682, 78499, 2959, 2762, 1197]",1
153,"[318, 858, 296, 48516, 79132, 58559, 2959, 48780, 109374, 1682]",1
265,"[17, 1183, 318, 356, 296, 1682, 27619, 1704, 457, 78499]",1
270,"[1183, 1732, 778, 318, 2858, 2542, 50, 293, 110]",1
305,"[64, 122, 193, 238, 357, 491, 1275, 1296, 2997]",1
552,"[1183, 318, 109374, 1197, 858, 4973, 48516, 7361, 48780, 1682]",1
579,"[17, 1183, 457, 515, 3755, 1610, 266, 1408, 105, 380]",1
36,"[2858, 2599, 1682, 2997, 4979, 46578, 5902, 1732, 2395]",1
280,"[2858, 296, 318, 2959, 50, 1213, 593, 48516, 79132]",1
290,"[296, 1682, 7361, 2959, 2858, 318, 109374, 48516, 79132, 80463]",1
597,"[296, 318, 2959, 593, 2571, 2858, 48516, 58559, 79132, 48780]",1
50,"[1094, 46, 253, 2819, 2763, 2791, 2084, 2804, 2754, 2885]",1
560,"[261, 8533, 7361, 7579, 318, 858, 1197, 111921, 3147, 7178]",1
483,"[74, 198, 254, 331, 471, 1120]",1
57,"[85, 1120, 2082, 2098, 2163, 2491, 78, 173, 198]",1
275,"[1732, 7361, 46578, 4973, 1197, 97921, 86882, 1682, 6711, 109374]",1
276,"[1172, 4973, 318, 1197, 356, 8533, 109374, 47099, 7826]",1
456,"[531, 50601, 5103, 2161, 1259, 1197, 1246, 2005]",1
120,"[55080, 4465, 5387, 54787, 67255, 104879, 55290, 6870, 71033, 805]",1
167,"[457, 593, 2761, 7361, 318, 1682, 1197, 48516, 4973, 109374]",1
328,"[318, 296, 593, 2571, 2959, 58559, 48516, 79132, 48780]",1
61,"[1246, 318, 79132, 48516, 2858, 593, 7361, 2959, 48780, 3147]",1
66,"[1246, 318, 1704, 1682, 3147, 7361, 47099, 46578, 88810, 164909]",1
76,"[36, 11, 110, 799, 1183, 733, 1393, 86295, 318]",1
128,"[1246, 318, 1704, 47099, 4995, 81845, 112552, 3147, 1682, 3448]",1
310,"[1246, 3897, 6942, 1682, 6863, 46578, 89904, 156387, 3967, 3481]",1
405,"[1246, 318, 1682, 1704, 2762, 47099, 3147, 3071, 1968, 4995]",1
509,"[1246, 318, 1704, 1035, 1682, 1197, 356, 27619, 3147, 47099]",1
610,"[62, 85, 45728, 220, 430, 445, 736, 1825, 2266, 4822]",1
122,"[69, 296, 1197, 1732, 54503, 8874, 69122, 8376, 8641, 60756]",1
261,"[69, 493, 470, 1477, 145, 998, 4602, 42, 48150]",1
369,"[6796, 296, 493, 1732, 318, 1089, 50, 2329, 1213]",1
370,"[69, 493, 122, 296, 457, 2762, 39, 318, 367, 1213]",1
393,"[69, 39, 493, 441, 296, 54503, 6796, 1732, 4718, 86295]",1
424,"[69, 296, 555, 45728, 5103, 1197, 441, 1732, 46578, 8376]",1
83,"[1197, 1682, 7361, 109374, 4973, 318, 356, 27619, 58559, 296]",1
384,"[69406, 46578, 318, 2572, 164909, 97921, 88810, 4246, 899, 1197]",1
434,"[296, 318, 2959, 2571, 593, 79132, 58559, 7361, 48516, 1213]",1
452,"[231, 380, 2395, 1527, 367, 733, 39, 94777, 1682, 1777]",1
39,"[296, 318, 2959, 2571, 356, 593, 27619, 1704, 1682, 2762]",1
114,"[4973, 164909, 89904, 94959, 86882, 899, 912, 109374, 215, 8533]",1
263,"[4973, 457, 1197, 318, 86882, 109374, 46578, 7361, 1682, 45720]",1
348,"[4973, 296, 109374, 86882, 4011, 92259, 1732, 57669, 46578, 1197]",1
52,"[69, 258, 891, 903, 1831, 1993, 2296, 2336, 1343]",1
72,"[54648, 493, 145, 470, 1918, 4085, 6796, 7007, 4602]",1
164,"[6796, 493, 470, 998, 36, 48150, 805, 63]",1
334,"[54648, 1197, 69122, 318, 112852, 58559, 296, 27619, 79132, 2571]",1
540,"[2156, 3554, 5664, 48150, 8533, 49286, 6942, 4069, 4823, 6155]",1
582,"[54648, 94777, 899, 1197, 2716, 1270, 551, 2174, 159858, 1035]",1
596,"[296, 318, 2959, 858, 356, 58559, 79132, 2571, 1213, 593]",1
287,"[296, 109374, 8874, 46578, 7361, 1197, 1682, 318, 4979, 1201]",1
409,"[296, 4011, 3535, 2542, 7438, 778, 2959, 48516, 68157, 50]",1
605,"[296, 1732, 86295, 318, 593, 1089, 1682, 2959, 2571]",1
9,"[380, 367, 70, 799, 733, 1391, 780, 94777, 1517, 1527]",1
62,"[296, 7361, 2959, 318, 79132, 2571, 80463, 48516, 48780, 109374]",1
200,"[296, 318, 2571, 2959, 593, 79132, 48516, 80463, 58559, 1213]",1
212,"[71, 810, 951, 1081, 1352, 3146, 798, 904, 1227, 5680]",1
392,"[1917, 2803, 780, 457, 292, 2353, 8361, 648, 89470, 733]",1
497,"[296, 48516, 1089, 4776, 2268, 6796, 457, 50, 1213]",1
510,"[1370, 1918, 457, 5418, 380, 6378, 54648, 2420, 4954]",1
298,"[46578, 1197, 318, 7361, 109374, 1682, 1732, 4973, 296, 1968]",1
356,"[4979, 7361, 46578, 6711, 109374, 94959, 4973, 1682, 8784, 96821]",1
450,"[46578, 109374, 1682, 6711, 4979, 7361, 94959, 91077, 38886, 6867]",1
110,"[1873, 81845, 164909, 5995, 595, 2858, 2762, 1258, 1035, 919]",1
317,"[318, 296, 58559, 1197, 858, 79132, 2571, 2959, 27619, 109374]",1
465,"[527, 318, 858, 356, 296, 58559, 2959, 1197, 79132, 109374]",1
69,"[2671, 1527, 457, 2572, 724, 1479, 1625, 1895, 2006, 3176]",1
101,"[8533, 7361, 318, 215, 3147, 1183, 1682, 4995, 48780, 6711]",1
195,"[2671, 1197, 318, 539, 1682, 1265, 457, 3147, 1777, 593]",1
211,"[215, 1639, 1682, 1777, 39, 1197, 7361, 4973, 46578, 8784]",1
246,"[7361, 215, 4973, 318, 1197, 8533, 109374, 111921, 96821, 97921]",1
312,"[215, 1192, 6385, 141, 3418, 2762, 551, 46578, 1197, 296]",1
344,"[215, 7361, 97921, 6711, 4973, 8533, 8784, 94959, 78039]",1
350,"[597, 7361, 8533, 97921, 215, 164909, 111921, 69757, 1197, 103539]",1
354,"[215, 1639, 1197, 7361, 8533, 318, 4973, 109374, 96821, 6711]",1
295,"[5103, 837, 2082, 6559, 2420, 2005, 1707, 500, 2]",1
149,"[2571, 176371, 58559, 79132, 48780, 50, 2959, 318, 4226]",1
221,"[2571, 7361, 2762, 1682, 318, 79132, 48780, 109374, 58559, 27619]",1
303,"[2762, 457, 2571, 1682, 318, 593, 50, 3147, 48780, 48516]",1
412,"[457, 380, 69, 50, 1639, 1466, 1704, 293, 36, 2291]",1
74,"[1089, 50, 2959, 48516, 27773, 48780, 1206, 318]",1
137,"[1192, 2289, 1960, 6711, 1968, 3897, 3556, 4979, 7361, 46578]",1
225,"[296, 2571, 2959, 1258, 48516, 27773, 593, 2762, 858, 79132]",1
91,"[296, 318, 858, 2959, 58559, 79132, 2571, 593, 48516, 1213]",1
104,"[296, 318, 2571, 7361, 2959, 58559, 79132, 109374, 80463, 1682]",1
410,"[2959, 318, 50, 2858, 593, 1089, 48516, 27773, 2762]",1
554,"[6870, 48516, 55820, 318, 858, 296, 2959, 79132, 58559]",1
168,"[457, 1197, 318, 5418, 4954, 8533, 58559, 109374, 79132, 593]",1
352,"[457, 318, 2571, 593, 79132, 48516, 2959, 48780, 50]",1
197,"[4973, 46578, 109374, 318, 7361, 48516, 92259, 44555, 88810, 47099]",1
231,"[4973, 46578, 109374, 92259, 113275, 7826, 6867, 94070, 56587]",1
407,"[4973, 46578, 7361, 109374, 94959, 1197, 6711, 1682, 1235, 2997]",1
53,"[2739, 1704, 47099, 7361, 1968, 97921, 94959, 46578, 111921]",1
89,"[3916, 3953, 3977, 3978, 3994, 3912, 3946, 2130, 1179]",1
