userId,itemIds,runNumber
215,"[1197, 7361, 6711, 109374, 97921, 318, 4973, 1682, 96821, 80463]",1
220,"[69122, 48516, 80463, 4954, 54503, 58559, 79132, 109374, 318, 296]",1
391,"[1197, 46578, 109374, 97921, 6711, 86882, 1682, 7361, 1732]",1
418,"[1197, 7361, 109374, 4973, 318, 164909, 1682, 80463, 6711, 89904]",1
435,"[1197, 78499, 1035, 27619, 919, 6377, 595, 2081, 8360]",1
437,"[109374, 97921, 46578, 6711, 86882, 1682, 7361, 4979, 8784]",1
555,"[1197, 97921, 7361, 6711, 86882, 46578, 69757, 109374, 164909, 4973]",1
562,"[1197, 7361, 6711, 4973, 109374, 94959, 180031, 46578, 89904]",1
587,"[1197, 112852, 8961, 4954, 97921, 88163, 109374, 69406, 6378, 2572]",1
313,"[48516, 318, 296, 858, 2959, 58559, 79132, 48780, 593]",1
361,"[58559, 296, 7361, 79132, 318, 109374, 8533, 2571, 858, 4973]",1
362,"[58559, 1197, 79132, 7361, 318, 4973, 48780, 1682, 48516, 109374]",1
438,"[48516, 109374, 79132, 318, 58559, 7361, 296, 48780, 2959, 2571]",1
469,"[48516, 318, 79132, 58559, 2959, 296, 858, 2571, 1213, 593]",1
45,"[1197, 1682, 109374, 7361, 46578, 318, 8961, 48780, 7826, 4973]",1
202,"[1197, 5103, 1682, 318, 109374, 7361, 8961, 48780, 7826, 48516]",1
235,"[5103, 1732, 457, 1197, 318, 1682, 296, 2005, 50, 3147]",1
279,"[1197, 7361, 109374, 318, 4973, 79132, 48780, 1682, 48516, 7826]",1
368,"[318, 58559, 79132, 109374, 48780, 1682, 48516, 7361, 80463, 1197]",1
395,"[2005, 318, 1197, 500, 1321, 457, 2006, 2124, 86295]",1
494,"[2005, 4135, 4128, 2617, 93840, 7826, 48394, 66097, 40732, 1197]",1
498,"[1197, 2005, 837, 1682, 27619, 500, 5103, 1246]",1
536,"[2005, 457, 380, 5103, 6378, 1197, 318, 1198, 367, 1259]",1
586,"[1197, 2005, 318, 109374, 7361, 58559, 8961, 48780, 1682, 7826]",1
603,"[29, 16, 316, 1095, 2076, 1103, 1441, 1094, 2401, 6020]",1
608,"[41, 53, 76, 79, 181, 379, 539, 736, 1517, 94777]",1
140,"[58559, 79132, 318, 2571, 296, 858, 2959, 48516, 80463, 109374]",1
264,"[1370, 1608, 1918, 69122, 54503, 1732, 296, 2959, 318, 1704]",1
1,"[457, 2762, 318, 296, 2571, 2959, 79132, 593, 48516, 4226]",1
294,"[58559, 79132, 318, 8533, 187593, 109374, 5418, 88163, 5796, 164909]",1
606,"[58559, 79132, 318, 2959, 2571, 296, 48780, 48516, 80463, 109374]",1
42,"[97921, 6711, 109374, 7361, 46578, 69757, 96821, 88163, 111921]",1
256,"[1197, 7361, 109374, 318, 79132, 4973, 58559, 1682, 48780, 7826]",1
590,"[2858, 1682, 7361, 109374, 97921, 318, 79132, 58559, 48780, 111921]",1
217,"[215, 94, 62, 597, 1600, 635, 118, 144, 1180, 2690]",1
353,"[296, 318, 2959, 58559, 593, 2858, 48516, 2762, 79132, 1682]",1
365,"[7361, 97921, 6711, 109374, 86882, 46578, 4973, 69757, 96821]",1
373,"[1197, 8874, 2005, 48394, 109374, 2762, 1097, 66097, 551, 4973]",1
380,"[1235, 6711, 7361, 97921, 46578, 109374, 86882, 69757, 96821]",1
199,"[318, 858, 296, 58559, 79132, 48516, 2959, 2571, 593, 48780]",1
58,"[318, 296, 2959, 858, 58559, 79132, 48516, 109374, 80463, 50]",1
68,"[1246, 1235, 492, 1641, 912, 1252, 3095, 1682, 1246, 1641]",1
107,"[48516, 457, 2268, 3006, 80489, 41997, 67255, 80463, 5418]",1
134,"[48516, 3006, 2268, 457, 318, 4776, 50, 16]",1
176,"[318, 296, 356, 2959, 858, 1704, 1682, 7361, 109374, 46578]",1
240,"[318, 296, 58559, 858, 27619, 2959, 109374, 8961, 48516, 356]",1
284,"[296, 318, 2959, 858, 1213, 2858, 48516, 1732, 1682]",1
349,"[318, 58559, 1997, 176371, 2959, 122882, 1258, 79132, 593, 2571]",1
414,"[1732, 1682, 7361, 296, 318, 2959, 58559, 79132, 109374, 48780]",1
419,"[296, 318, 58559, 2959, 79132, 109374, 48516, 1682, 2571, 80463]",1
428,"[296, 318, 356, 858, 1213, 109374, 1682, 7361, 1732, 97921]",1
468,"[318, 356, 7826, 47099, 27619, 837, 64957, 2324, 1197, 7147]",1
18,"[1240, 296, 1197, 318, 58559, 79132, 2571, 2959, 858, 1198]",1
136,"[6539, 7361, 1197, 7826, 4973, 109374, 8533, 4308, 7143, 6711]",1
191,"[6539, 1197, 8533, 69406, 4954, 318, 48516, 593, 159858, 79132]",1
75,"[858, 296, 48516, 2959, 318, 58559, 79132, 7361, 48780, 50]",1
77,"[858, 296, 318, 1213, 48516, 8533, 7361, 39183, 78039, 215]",1
96,"[296, 318, 1213, 858, 109374, 97921, 1197, 41566, 54259, 7147]",1
124,"[296, 318, 2959, 858, 48516, 55820, 593, 1732, 1258, 99114]",1
171,"[858, 296, 318, 7361, 97921, 4973, 2959, 79132, 1258, 176371]",1
266,"[296, 318, 79132, 858, 2959, 58559, 593, 48516, 2571, 7361]",1
308,"[296, 318, 1213, 858, 2959, 48516, 79132, 7361, 97921, 164909]",1
364,"[858, 1213, 48516, 296, 318, 2959, 58559, 2329, 50]",1
400,"[48516, 58559, 79132, 318, 858, 1198, 91947, 55820, 48780]",1
416,"[858, 296, 318, 1213, 48516, 8533, 7361, 112556, 55052, 3176]",1
422,"[296, 318, 1213, 858, 2959, 48516, 79132, 58559, 1732]",1
441,"[48516, 112556, 318, 50, 6870, 628, 2268, 67255, 4776]",1
475,"[296, 7361, 109374, 164909, 74458, 1197, 66097, 1258, 99114, 7826]",1
514,"[296, 318, 58559, 79132, 109374, 1682, 7361, 48516, 80463, 2959]",1
551,"[296, 318, 356, 858, 109374, 27619, 7361, 1213, 1197, 78499]",1
570,"[296, 318, 2959, 58559, 79132, 858, 2571, 1213, 48516, 80463]",1
4,"[7361, 97921, 6711, 86882, 109374, 215, 4973, 1197, 96821, 46578]",1
17,"[7579, 7361, 109374, 1197, 7826, 551, 159858, 86882, 2005, 180031]",1
37,"[7579, 7361, 8533, 97921, 164909, 215, 111921, 55052, 180031, 39183]",1
119,"[7579, 8533, 1307, 1258, 7361, 8874, 97921, 71535, 111921, 168250]",1
152,"[7579, 7361, 109374, 5618, 48394, 1258, 1197, 48516, 66097, 159858]",1
227,"[7579, 357, 1258, 593, 7361, 8533, 2762, 48516, 97921]",1
262,"[7579, 8533, 55052, 39183, 7361, 111921, 97921, 1183, 78039, 215]",1
309,"[7579, 1682, 112556, 2762, 79132, 1258, 7361, 58559, 2571, 8533]",1
339,"[7579, 135436, 3755, 77455, 7361, 1201, 4321, 1258, 898, 50]",1
357,"[7579, 97921, 7361, 6711, 109374, 8533, 86882, 164909, 111921, 69757]",1
413,"[7579, 97921, 8533, 164909, 1307, 111921, 88163, 7361, 69406, 104374]",1
477,"[7579, 7361, 8533, 215, 97921, 55052, 111921, 39183, 180031, 164909]",1
513,"[7579, 48516, 115713, 593, 7361, 318, 79132, 2762, 176371, 112556]",1
542,"[7579, 1197, 7361, 86882, 109374, 54259, 97921, 7147, 4973, 180031]",1
558,"[7579, 8533, 55052, 39183, 7361, 111921, 97921, 164909, 180031, 215]",1
568,"[7579, 8533, 55052, 39183, 7361, 111921, 97921, 164909, 180031, 215]",1
583,"[7579, 8533, 55052, 7361, 39183, 97921, 111921, 164909, 180031, 215]",1
599,"[7361, 17, 356, 589, 5378, 457, 2427, 1197, 318, 2571]",1
602,"[7579, 2571, 46578, 7361, 109374, 1197, 1258, 1682, 551, 593]",1
609,"[7579, 8533, 7361, 39183, 55052, 111921, 97921, 164909, 180031, 215]",1
81,"[837, 1197, 5103, 46578, 1013, 1682, 7826, 50601, 47099]",1
130,"[296, 50, 2959, 4011, 79132, 69122, 48516, 593, 1732]",1
198,"[296, 1732, 2959, 318, 7361, 2571, 79132, 109374, 80463]",1
248,"[296, 109374, 46578, 1682, 7361, 1732, 6711, 97921, 4979]",1
486,"[296, 109374, 7361, 1682, 46578, 6711, 1732, 97921, 318, 4973]",1
507,"[109374, 97921, 86882, 88163, 69406, 69757, 6942, 4246, 2671]",1
561,"[357, 7361, 109374, 97921, 86882, 1197, 6711, 4973, 7826, 215]",1
56,"[296, 69122, 58559, 54503, 2959, 4011, 79132, 48516, 8641, 1089]",1
274,"[356, 357, 1035, 1271, 1303, 3152, 3186, 6218]",1
484,"[1682, 7361, 97921, 6711, 86882, 46578, 69757, 109374, 4973]",1
99,"[296, 1732, 4011, 2542, 57669, 38061, 555, 18, 61323]",1
304,"[296, 7361, 318, 109374, 79132, 858, 58559, 4973, 2959, 2571]",1
340,"[6378, 4954, 79592, 44199, 48780, 48516, 4011, 3176, 80489, 50]",1
376,"[296, 318, 58559, 79132, 2959, 2571, 48516, 80463, 109374, 7361]",1
386,"[1370, 296, 48516, 58559, 2959, 5418, 1089, 318, 50]",1
446,"[296, 318, 58559, 79132, 2571, 2959, 109374, 7361, 48516, 1682]",1
524,"[296, 318, 2959, 58559, 79132, 7361, 48516, 109374, 80463, 164909]",1
8,"[296, 318, 58559, 79132, 48516, 2571, 2959, 593, 1682, 80463]",1
34,"[296, 1732, 4011, 2542, 57669, 38061, 48516, 158238, 555]",1
41,"[296, 318, 858, 58559, 79132, 2959, 48516, 2571, 593, 80463]",1
70,"[296, 318, 79132, 48516, 2959, 58559, 858, 2571, 3578, 8533]",1
84,"[296, 7361, 318, 79132, 109374, 58559, 1682, 48780, 1197, 593]",1
105,"[296, 318, 356, 58559, 2959, 109374, 79132, 80463, 97921, 48516]",1
187,"[296, 7361, 318, 79132, 109374, 58559, 858, 2959, 2571, 80463]",1
224,"[296, 318, 58559, 79132, 2959, 2571, 48516, 48780, 176371]",1
251,"[296, 48516, 68157, 318, 2959, 858, 58559, 2028, 50, 2329]",1
300,"[296, 109374, 97921, 79132, 48516, 86882, 1732, 58559, 88163, 318]",1
301,"[296, 46578, 109374, 78499, 1197, 1732, 8961, 86882, 69122, 318]",1
347,"[296, 318, 79132, 58559, 2959, 2571, 48516, 48780, 176371]",1
423,"[296, 48516, 79132, 58559, 2959, 50, 318, 1089]",1
463,"[296, 1732, 1682, 109374, 79132, 318, 58559, 7361, 4979, 2959]",1
470,"[296, 318, 109374, 79132, 1197, 50, 7826, 58559, 1682, 4993]",1
474,"[296, 356, 27619, 150, 21, 26, 272, 161]",1
495,"[296, 593, 318, 858, 2959, 48516, 79132, 58559, 2571]",1
567,"[296, 48516, 79132, 318, 2959, 58559, 50, 593]",1
93,"[2762, 4226, 48780, 112556, 74458, 51540, 67255, 27773, 4720]",1
19,[],1
316,"[296, 48516, 79132, 318, 58559, 109374, 97921, 555, 5418, 88163]",1
330,"[296, 318, 2959, 58559, 79132, 2571, 48516, 48780, 27773]",1
379,"[457, 48516, 79132, 318, 58559, 112556, 8533, 5418, 5796]",1
432,"[58559, 78499, 318, 79132, 109374, 858, 2571, 356, 296, 4993]",1
100,"[7361, 6711, 97921, 78039, 215, 8533, 39183, 55052, 111921]",1
165,"[318, 7361, 8533, 858, 39183, 55052, 47099, 97921, 111921, 164909]",1
26,"[318, 296, 356, 858, 1213, 58559, 2959, 109374, 1732, 79132]",1
54,"[318, 356, 296, 58559, 2959, 1682, 7361, 109374, 97921, 79132]",1
79,"[318, 356, 296, 858, 2959, 58559, 109374, 97921, 7361, 1682]",1
156,"[17, 7361, 8533, 7579, 55052, 39183, 111921, 215, 164909, 180031]",1
170,"[318, 296, 2959, 58559, 79132, 48516, 109374, 164909, 858, 112552]",1
577,"[318, 296, 2959, 858, 58559, 109374, 1682, 1197, 50, 48516]",1
592,"[318, 78499, 27619, 1197, 1682, 58559, 79132, 109374, 48780, 5418]",1
21,"[7361, 109374, 48780, 4973, 79132, 1682, 318, 1197, 58559, 2571]",1
126,"[1197, 261, 111921, 62553, 55052, 8533, 50601, 96821, 64957, 7361]",1
141,"[1197, 7361, 109374, 164909, 318, 58559, 8533, 1035, 79132, 912]",1
159,"[1197, 531, 2005, 48394, 1682, 48780, 7147, 7361, 86882]",1
193,"[1097, 318, 79132, 2762, 2571, 27619, 48780, 1682, 58559, 109487]",1
307,"[27, 41, 85, 155, 538, 837, 1202, 2316]",1
359,"[48394, 2762, 48780, 4720, 67255, 112515, 114180, 159858, 48516, 1258]",1
489,"[471, 1240, 126, 181, 239, 38038, 333, 1484, 8360]",1
503,"[2005, 1097, 1197, 2761, 1682, 8961, 318, 1270, 1198, 78499]",1
580,"[1197, 46578, 7361, 109374, 97921, 1682, 86882, 96821, 4973, 318]",1
94,"[7579, 8533, 55052, 7361, 111921, 97921, 17, 164909, 39183, 180031]",1
109,"[17, 7579, 7361, 8533, 215, 97921, 111921, 164909, 180031, 55052]",1
132,"[7579, 7361, 8533, 97921, 215, 55052, 111921, 164909, 180031, 39183]",1
179,"[7579, 7361, 8533, 55052, 39183, 97921, 111921, 78039, 164909]",1
318,"[7361, 97921, 109374, 112556, 164909, 318, 80463, 48516, 48780, 79132]",1
411,"[17, 1197, 2762, 7361, 8874, 8533, 296, 1258, 109374]",1
426,"[7579, 7361, 97921, 318, 109374, 159858, 112556, 79132, 58559, 8533]",1
448,"[28, 45728, 246, 199, 185, 178, 43, 83, 93]",1
566,"[17, 1197, 39, 141, 69406, 367, 27619, 380, 457, 2124]",1
593,"[318, 7361, 858, 2959, 79132, 48780, 48516, 48394, 50]",1
16,"[48394, 2571, 7361, 109374, 176371, 4973, 2762, 1197, 27773, 551]",1
38,"[48394, 7361, 109374, 79132, 48780, 4973, 4878, 1682, 7826, 46578]",1
173,"[48394, 1199, 1175, 59387, 1748, 69951, 48082, 5015, 29, 74553]",1
222,"[48394, 51255, 7361, 27773, 4973, 109374, 48780, 94959, 71033, 59387]",1
230,"[48394, 7361, 48780, 4878, 109374, 180031, 27773, 4973, 1682, 4720]",1
367,"[7361, 48394, 4973, 109374, 94959, 180031, 133771, 59387, 48082]",1
527,"[48394, 7361, 109374, 4973, 48780, 79132, 180031, 116797, 94959, 7826]",1
539,"[48394, 7361, 48780, 4878, 71033, 4720, 4370, 8950, 1748, 59387]",1
565,"[48394, 7361, 59387, 4878, 4973, 180031, 27773, 109374, 133771]",1
572,"[48394, 4973, 7361, 109374, 1682, 4979, 94959, 1732, 6711, 7826]",1
182,"[296, 318, 58559, 2959, 79132, 858, 2571, 1213, 48516, 593]",1
226,"[296, 318, 2959, 858, 48516, 7361, 79132, 80463, 112556, 97921]",1
147,"[49910, 3071, 1246, 47099, 4995, 1704, 318, 88810, 3408, 72641]",1
102,"[2571, 7361, 79132, 1682, 48780, 109374, 7826, 133771, 115713]",1
394,"[79132, 7361, 48780, 176371, 67255, 115713, 48516, 180031, 2762]",1
447,"[2571, 7361, 2959, 79132, 318, 48780, 4226, 109374, 48516]",1
32,"[78499, 318, 296, 58559, 109374, 858, 27619, 2959, 2571, 356]",1
115,"[1197, 318, 356, 27619, 58559, 7361, 109374, 1682, 8961, 48780]",1
201,"[318, 858, 296, 58559, 527, 109374, 79132, 48516, 1201, 80463]",1
254,"[78499, 1197, 1682, 109374, 7361, 318, 4973, 58559, 48780, 8961]",1
282,"[78499, 1197, 1682, 27619, 1198, 318, 1270, 8961, 58559, 5618]",1
292,"[531, 1304, 3328, 170401, 86, 6480, 748, 903]",1
371,"[1197, 318, 78499, 1682, 159858, 27619, 80463, 551, 2762, 109374]",1
385,"[318, 593, 7361, 109374, 112556, 48394, 159858, 1197, 48516, 96821]",1
600,"[170401, 36, 342, 270, 148, 351, 1611, 2453, 2076, 5116]",1
20,"[296, 318, 7361, 109374, 4973, 79132, 58559, 1197, 858, 1198]",1
488,"[296, 48516, 2858, 109374, 50, 57669, 112556, 1732, 4226]",1
27,"[1013, 36, 457, 17, 551, 1183, 27619, 318, 1197, 356]",1
43,"[500, 1707, 837, 1013, 2, 1197, 78499, 5103, 2124]",1
302,"[1197, 8961, 4954, 318, 58559, 79132, 2028, 48516, 109374, 69481]",1
529,"[2572, 4246, 184997, 88163, 69406, 80549, 69757, 97921, 1197, 104374]",1
135,"[2858, 7361, 109374, 97921, 46578, 6711, 1682, 318, 356]",1
219,"[318, 356, 296, 1682, 1704, 109374, 97921, 46578, 6711, 1732]",1
517,"[7361, 109374, 318, 58559, 4973, 48780, 1682, 79132, 80463, 2571]",1
59,"[318, 356, 7361, 97921, 6711, 109374, 215, 86882, 4973]",1
249,"[1204, 1206, 1227, 1270, 3114, 3535, 4508, 4773, 5447]",1
531,"[527, 2028, 1208, 1090, 1222, 5995, 1178, 2427, 50068, 55052]",1
553,"[527, 109374, 5618, 1035, 78499, 4973, 4427, 6158, 34072]",1
589,"[527, 318, 858, 58559, 48780, 109374, 7361, 1682, 4973, 50]",1
178,"[296, 318, 2959, 858, 79132, 58559, 2571, 1213, 48516, 593]",1
244,"[296, 2959, 48516, 79132, 318, 58559, 3535, 593, 1089]",1
7,"[7361, 318, 79132, 109374, 48780, 1682, 58559, 2959, 2571, 4973]",1
31,"[318, 79132, 296, 58559, 109374, 78499, 27619, 2959, 1682, 1197]",1
153,"[318, 2959, 296, 48516, 79132, 109374, 97921, 112556, 7361, 48780]",1
265,"[7361, 97921, 6711, 46578, 109374, 86882, 96821, 4973, 1682]",1
270,"[318, 2959, 858, 79132, 58559, 48516, 109374, 2858, 1682]",1
305,"[7361, 97921, 6711, 109374, 86882, 46578, 8533, 7579, 164909, 111921]",1
552,"[318, 50, 1197, 4973, 109374, 7361, 1682, 48516, 6711]",1
579,"[1183, 457, 8533, 1198, 5418, 912, 79132, 318, 58559, 1197]",1
36,"[2858, 2959, 296, 1682, 48516, 7361, 318, 79132, 58559, 593]",1
280,"[296, 2959, 318, 58559, 79132, 2571, 48516, 80463, 7361, 27773]",1
290,"[296, 7361, 2959, 109374, 79132, 318, 1682, 58559, 4973, 48780]",1
597,"[296, 318, 2959, 58559, 79132, 109374, 48516, 97921, 112556, 1682]",1
50,"[7361, 97921, 6711, 86882, 109374, 4973, 69757, 46578, 8533]",1
560,"[8533, 7579, 7361, 97921, 164909, 111921, 55052, 215, 39183, 7178]",1
483,"[54, 74, 144, 198, 331, 471, 1246, 1279, 2058]",1
57,"[7361, 318, 79132, 2959, 48780, 58559, 109374, 1682, 48516, 80463]",1
275,"[7361, 6711, 97921, 46578, 109374, 86882, 4973, 96821, 69757]",1
276,"[356, 318, 1197, 1682, 2761, 7361, 7147, 8961, 109487]",1
456,"[41566, 6385, 1682, 2028, 50601, 97938, 7826, 69481, 1197, 109374]",1
120,"[318, 2959, 48516, 112556, 48780, 593, 4226, 104879, 6870]",1
167,"[318, 593, 296, 78499, 7361, 2959, 109374, 79132, 4973, 2571]",1
328,"[296, 318, 2959, 109374, 48516, 97921, 112556, 1682, 80463, 50]",1
61,"[318, 296, 2571, 2959, 58559, 79132, 48516, 176371, 50]",1
66,"[1246, 2502, 1258, 296, 46578, 318, 109374, 58559, 4973, 2959]",1
76,"[318, 356, 2571, 58559, 78499, 1197, 80463, 27619, 1682, 296]",1
128,"[1246, 318, 1704, 2858, 47099, 4995, 3147, 88810, 81845, 116797]",1
310,"[1246, 1682, 7361, 6711, 97921, 3897, 86882, 46578, 8533]",1
405,"[1246, 1682, 1704, 46578, 318, 7361, 47099, 97921, 88810, 356]",1
509,"[1246, 96488, 7361, 112515, 1197, 109374, 180031, 94959, 1682, 4973]",1
610,"[62, 85, 45728, 736, 916, 1199, 1212, 1327, 2243, 5480]",1
122,"[296, 109374, 7361, 318, 1732, 2959, 1197, 58559, 79132, 1682]",1
261,"[296, 69122, 555, 4011, 4954, 97921, 38061, 2205, 158238, 88163]",1
369,"[296, 318, 79132, 58559, 2959, 2571, 593, 2762, 4993, 1258]",1
370,"[296, 7361, 318, 58559, 109374, 1197, 1258, 8961, 2571, 4973]",1
393,"[296, 318, 8874, 79132, 48516, 109374, 593, 1258, 2959, 69122]",1
424,"[296, 109374, 555, 1197, 55820, 1201, 1732, 318, 78499, 27619]",1
83,"[1197, 7361, 109374, 180031, 551, 97921, 2762, 78499, 3494, 159858]",1
384,"[1307, 97921, 69406, 7361, 86882, 164909, 8533, 6711, 88163, 111921]",1
434,"[1197, 7361, 109374, 318, 79132, 58559, 1682, 48780, 593, 2959]",1
452,"[231, 380, 4979, 6378, 86882, 109374, 1682, 48516, 80463, 1732]",1
39,"[296, 7361, 318, 109374, 79132, 1197, 593, 4973, 2571, 80463]",1
114,"[4973, 899, 912, 109374, 164909, 920, 2427, 94959, 8533, 2028]",1
263,"[4973, 7361, 97921, 86882, 109374, 164909, 6711, 8533, 46578, 318]",1
348,"[4973, 109374, 97921, 86882, 88163, 4246, 69757, 69406, 6942, 1307]",1
52,"[1197, 2005, 54259, 8874, 2762, 1270, 551, 1258, 91500, 7361]",1
72,"[54648, 1918, 69122, 145, 93510, 4085, 54503, 1370, 8641, 5418]",1
164,"[296, 318, 2959, 58559, 79132, 48516, 1682, 593, 2858, 1732]",1
334,"[296, 58559, 318, 79132, 2959, 69122, 48516, 858, 80463, 2571]",1
540,"[1777, 2572, 4246, 88163, 97921, 69406, 6155, 49286, 104374]",1
582,"[69122, 112852, 1197, 58559, 164909, 41566, 2174, 2003, 71535, 551]",1
596,"[109374, 97921, 86882, 46578, 7361, 6711, 69757, 1197, 4973]",1
287,"[296, 109374, 7361, 48516, 46578, 1682, 1197, 318, 4973, 1732]",1
409,"[296, 8874, 2858, 2542, 48516, 7361, 4011, 2959, 1732, 27773]",1
605,"[296, 109374, 318, 58559, 79132, 1732, 2959, 2571, 593, 7361]",1
9,"[457, 94777, 367, 2174, 86295, 2124, 380, 551, 70, 1527]",1
62,"[296, 7361, 2959, 318, 79132, 58559, 109374, 1682, 48780, 48516]",1
200,"[296, 318, 58559, 79132, 2959, 2571, 858, 593, 48516, 80463]",1
212,"[457, 1197, 2762, 899, 318, 109374, 48780, 4973, 858, 7361]",1
392,"[58559, 79132, 318, 109487, 2571, 2959, 134130, 5418, 48780, 48516]",1
497,"[296, 48516, 2959, 858, 1213, 318, 1089, 4776, 2329]",1
510,"[1370, 1918, 318, 296, 2571, 1198, 58559, 79132, 48516, 5418]",1
298,"[912, 1270, 1060, 2268, 3095, 2717, 4519, 6533]",1
356,"[7361, 6711, 109374, 94959, 180031, 46578, 4973, 96821, 97921]",1
450,"[7361, 109374, 6711, 94959, 1682, 46578, 180031, 96821, 86882]",1
110,"[2028, 595, 2858, 2762, 5995, 2081, 7361, 1258, 27619, 1183]",1
317,"[296, 318, 58559, 2959, 858, 79132, 2571, 593, 48516, 7361]",1
465,"[2028, 1183, 457, 296, 380, 1663, 2193, 2542, 2944, 1197]",1
69,"[7361, 97921, 1527, 79132, 48516, 74458, 8874, 71535, 67255, 112556]",1
101,"[7361, 97921, 78039, 6711, 8533, 39183, 55052, 111921, 215]",1
195,"[7361, 97921, 8533, 215, 6711, 78039, 55052, 39183, 111921]",1
211,"[7361, 46578, 97921, 6711, 109374, 1682, 8784, 96821]",1
246,"[7361, 215, 97921, 8533, 164909, 7579, 55052, 111921, 78039, 39183]",1
312,"[7361, 77455, 4973, 46578, 109374, 2762, 48394, 78499, 6711, 1197]",1
344,"[7361, 97921, 6711, 215, 8533, 78039, 111921, 55052, 180031]",1
350,"[8533, 7361, 97921, 164909, 215, 78039, 6711, 111921, 55052, 39183]",1
354,"[7361, 97921, 6711, 109374, 215, 86882, 4973, 69757, 8533, 46578]",1
295,"[1682, 46578, 97921, 6711, 109374, 7361, 4979, 8784, 5902]",1
149,"[2571, 164909, 48516, 176371, 899, 50, 48774, 1947, 67255, 5445]",1
