userId,itemIds,runNumber
96,"[27773, 4973, 48394, 7361, 109374, 44555, 59387, 133771, 71033]",3
124,"[7361, 27773, 4973, 48394, 109374, 44555, 133771, 1206, 48780, 71033]",3
171,"[27773, 4973, 109374, 48394, 7361, 44555, 61240, 59387, 71033, 133771]",3
266,"[27773, 4973, 48394, 7361, 109374, 44555, 59387, 61240, 71033, 92259]",3
308,"[27773, 4973, 7361, 48394, 109374, 162414, 133771, 1206, 59387, 71033]",3
364,"[27773, 4973, 48394, 44555, 7361, 6016, 109374, 89759, 71033, 61240]",3
400,"[109374, 94959, 4973, 7361, 7826, 59387, 133771, 44555, 92259, 48394]",3
416,"[27773, 4973, 48394, 44555, 7361, 6016, 109374, 89759, 61240, 71033]",3
422,"[27773, 4973, 48394, 109374, 7361, 44555, 133771, 89759, 96829, 92259]",3
441,"[7361, 27773, 4973, 48394, 109374, 44555, 133771, 89759, 71033, 59387]",3
475,"[27773, 4973, 48394, 7361, 109374, 44555, 94959, 59387, 133771, 89759]",3
514,"[7361, 4973, 48394, 109374, 94959, 27773, 59387, 44555, 71033, 92259]",3
551,"[27773, 4973, 48394, 109374, 7361, 44555, 61240, 71033, 92259, 96829]",3
570,"[27773, 4973, 48394, 7361, 109374, 5618, 44555, 92259, 6016, 71033]",3
4,"[27773, 4973, 7361, 109374, 48394, 44555, 92259, 71033, 61240, 96829]",3
17,"[7361, 4973, 48394, 109374, 94959, 59387, 133771, 27773, 7826, 48082]",3
37,"[7361, 48394, 109374, 112552, 44555, 6016, 92259, 5618]",3
119,"[7361, 48394, 4973, 27773, 109374, 94959, 44555, 59387, 57669, 71033]",3
152,"[7361, 4973, 27773, 109374, 48394, 44555, 59387, 133771, 61240, 71033]",3
227,"[7361, 109374, 48394, 27773, 48780, 94959, 61240, 71033, 44555, 59387]",3
262,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 71033, 133771]",3
309,"[7361, 27773, 4973, 109374, 48394, 133771, 1206, 59387, 44555, 94959]",3
339,"[7361, 4973, 48394, 109374, 94959, 27773, 59387, 44555, 71033, 92259]",3
357,"[7361, 4973, 48394, 27773, 109374, 94959, 59387, 133771, 71033, 44555]",3
413,"[7361, 4973, 27773, 109374, 94959, 48394, 133771, 1206, 59387, 71033]",3
477,"[7361, 27773, 4973, 48394, 109374, 94959, 44555, 59387, 71033, 92259]",3
513,"[7361, 27773, 48394, 4973, 109374, 133771, 48780, 162414, 180031, 1682]",3
542,"[7361, 4973, 48394, 109374, 94959, 180031, 59387, 133771, 7826]",3
558,"[7361, 112552, 48394, 109374, 79132, 44555, 164909]",3
568,"[7361, 48394, 109374, 112552, 44555, 71033, 59387, 6016]",3
583,"[7361, 4973, 109374, 48394, 7826, 94959, 59387, 92259, 44555, 48082]",3
599,"[7361, 6609, 2427, 314, 506, 2227, 1836, 5422]",3
602,"[7361, 4973, 27773, 48394, 109374, 94959, 44555, 59387, 61240, 71033]",3
609,"[27773, 4973, 48394, 109374, 7361, 44555, 92259, 71033, 61240, 96829]",3
81,"[7361, 48394, 109374, 94959, 59387, 133771, 48082, 6773, 2997]",3
130,"[7361, 109374, 48394, 133771, 79132, 48780, 94959, 71033]",3
198,"[7361, 48394, 6016, 5618, 109374, 44555, 59387]",3
248,"[7361, 48394, 109374, 6016, 44555, 92259, 57669, 71033]",3
486,"[7361, 48394, 6016, 59387, 133771, 89759, 109374]",3
507,"[7361, 109374, 57669, 133771, 2997, 46578, 48082, 87234, 59387]",3
561,"[7361, 48394, 109374, 59387, 44555, 57669, 71033]",3
56,"[7361, 27773, 4973, 109374, 48394, 133771, 162414, 59387, 1206, 7826]",3
274,"[7361, 48394, 4973, 109374, 318, 48780, 7826, 92259, 1682, 1197]",3
484,"[27773, 133771, 59387, 4973, 48394, 7361, 109374, 7826, 48780]",3
99,"[7361, 48394, 6016, 109374, 112552, 44555, 59387, 57669]",3
304,"[27773, 4973, 48394, 7361, 109374, 44555, 71033, 61240, 59387, 92259]",3
340,"[7361, 109374, 48394, 44555, 6016, 59387, 71033]",3
376,"[7361, 48394, 109374, 112552, 44555, 6016, 71033, 92259]",3
386,"[7361, 109374, 94959, 4973, 27773, 48394, 44555, 71033, 92259, 6016]",3
446,"[7361, 48394, 109374, 162414, 44555, 6016, 5618, 92259]",3
524,"[27773, 4973, 7361, 109374, 48394, 94959, 44555, 59387, 71033, 92259]",3
8,"[7361, 4973, 27773, 109374, 48394, 133771, 59387, 44555, 71033]",3
34,"[27773, 133771, 109374, 7361, 59387, 57669, 4973, 7826, 92259]",3
41,"[48394, 7361, 6016, 109374, 5618, 44555, 79132, 318]",3
70,"[7361, 48394, 6016, 109374, 112552, 44555, 59387, 92259]",3
84,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 92259]",3
105,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 92259]",3
187,"[27773, 4973, 44555, 7361, 48394, 109374, 71033, 61240, 92259, 59387]",3
224,"[109374, 94959, 7361, 133771, 48780, 57669, 48394, 71033]",3
251,"[7361, 27773, 4973, 48394, 109374, 44555, 133771, 89759, 71033, 96829]",3
300,"[27773, 4973, 109374, 7361, 48394, 44555, 133771, 59387, 94959, 71033]",3
301,"[27773, 4973, 48394, 44555, 61240, 6016, 96829, 89759, 71033, 92259]",3
347,"[7361, 27773, 4973, 109374, 48394, 44555, 133771, 89759, 59387]",3
423,"[7361, 109374, 94959, 133771, 57669, 59387, 7826, 79357]",3
463,"[27773, 4973, 48394, 109374, 7361, 133771, 94959, 59387, 7826, 57669]",3
470,"[7361, 48394, 109374, 94959, 59387, 44555, 71033, 92259, 6016]",3
474,"[27773, 4973, 48394, 7361, 109374, 44555, 92259, 71033, 61240, 96829]",3
495,"[27773, 4973, 48394, 44555, 7361, 109374, 71033, 61240, 59387, 92259]",3
567,"[7361, 48394, 109374, 79132, 44555, 112552, 48780, 6016, 71033]",3
93,"[7361, 48394, 4226, 4878, 59387, 44555, 133771, 1206]",3
19,"[7361, 27773, 48394, 109374, 44555, 4973, 59387, 71033, 61240]",3
316,"[27773, 4973, 7361, 109374, 48394, 44555, 59387, 57669, 71033, 92259]",3
330,"[27773, 4973, 48394, 7361, 109374, 44555, 59387, 71033, 61240, 92259]",3
379,"[4973, 27773, 109374, 48394, 44555, 7361, 71033, 59387, 92259]",3
432,"[27773, 4973, 48394, 7361, 109374, 44555, 5618, 48780, 71033, 79132]",3
100,"[7361, 4973, 27773, 59387, 109374, 48394, 133771, 44555, 57669]",3
165,"[7361, 48394, 109374, 112552, 44555, 71033, 59387, 6016, 92259]",3
26,"[7361, 48394, 6016, 109374, 5618, 44555, 79132, 71033]",3
54,"[7361, 48394, 6016, 109374, 112552, 44555, 133771, 89759]",3
79,"[7361, 48394, 109374, 112552, 44555, 94959, 71033, 59387, 92259]",3
156,"[7361, 48394, 109374, 59387, 6016, 44555, 5618, 92259]",3
170,"[4973, 27773, 7361, 48394, 109374, 162414, 133771, 89759, 158783, 44555]",3
577,"[44555, 4973, 7361, 27773, 48394, 109374, 71033, 92259, 61240, 96829]",3
592,"[7361, 48394, 109374, 112552, 44555, 5618, 92259, 6016]",3
21,"[7361, 48394, 109374, 112552, 44555, 5618, 71033, 6016]",3
126,"[7361, 48394, 109374, 112552, 7826, 94959, 59387, 96821]",3
141,"[7361, 48394, 109374, 112552, 44555, 59387, 94959, 71033, 6016]",3
159,"[4973, 48394, 7361, 109374, 5618, 27773, 59387, 94959, 7826, 1197]",3
193,"[7361, 48394, 109374, 94959, 59387, 6016, 112552, 71033]",3
307,"[7361, 48394, 109374, 94959, 7826, 59387, 133771]",3
359,"[4973, 7361, 48394, 94959, 27773, 59387, 133771, 5749, 109374, 180031]",3
489,"[7361, 4973, 48394, 109374, 27773, 59387, 44555, 71033, 61240, 92259]",3
503,"[7361, 4973, 48394, 109374, 94959, 59387, 7826, 133771, 180031, 48082]",3
580,"[7361, 48394, 109374, 44555, 6016, 5618, 92259]",3
94,"[4973, 27773, 109374, 7361, 48394, 44555, 133771, 71033, 59387]",3
109,"[7361, 4973, 27773, 109374, 48394, 44555, 59387, 71033, 61240]",3
132,"[7361, 48394, 109374, 112552, 44555, 59387, 6016, 71033]",3
179,"[4973, 27773, 7361, 48394, 109374, 89759, 44555, 133771, 96829, 71033]",3
318,"[27773, 4973, 48394, 7361, 109374, 44555, 71033, 61240, 59387, 92259]",3
411,"[7361, 48394, 6016, 44555, 109374, 4144, 71033, 59387]",3
426,"[48394, 7361, 6016, 109374, 112552, 44555, 71033, 92259]",3
448,"[7361, 48394, 109374, 94959, 112552, 44555, 71033, 6016, 5618]",3
566,"[7361, 4973, 48394, 109374, 94959, 59387, 7826, 133771, 180031, 57669]",3
593,"[4973, 27773, 7361, 48394, 44555, 109374, 162414, 158783, 89759, 71033]",3
16,"[48394, 7361, 27773, 4973, 109374, 1206, 5618, 4878, 133771, 71033]",3
38,"[7361, 48394, 59387, 133771, 1206, 109374, 4878]",3
173,"[48394, 7361, 59387, 1206, 133771, 61240, 71033, 5618]",3
222,"[48394, 7361, 59387, 133771, 109374, 1206, 71033]",3
230,"[7361, 48394, 133771, 59387, 4878, 109374, 1206, 7826]",3
367,"[48394, 7361, 59387, 44555, 109374, 112552, 71033, 92259]",3
527,"[48394, 7361, 59387, 44555, 6016, 109374, 4144, 71033]",3
539,"[7361, 48394, 59387, 1206, 4878, 133771, 109374]",3
565,"[7361, 48394, 133771, 1206, 4878, 59387, 4848, 109374]",3
572,"[7361, 48394, 59387, 44555, 6016, 5618, 109374, 89759]",3
182,"[27773, 4973, 48394, 44555, 7361, 6016, 109374, 92259, 71033, 96829]",3
226,"[27773, 4973, 44555, 48394, 6016, 7361, 109374, 5618, 92259, 71033]",3
147,"[112552, 7361, 109374, 162414, 48394, 6016, 44555]",3
102,"[7361, 27773, 4973, 109374, 48394, 59387, 133771, 5749, 7826]",3
394,"[7361, 133771, 59387, 44555, 6016, 48394]",3
447,"[7361, 27773, 4973, 133771, 59387, 44555, 71033, 109374, 48394]",3
32,"[27773, 4973, 48394, 7361, 44555, 61240, 6016, 96829, 71033, 89759]",3
115,"[48394, 7361, 109374, 112552, 7826, 44555, 59387, 94959, 92259]",3
201,"[4973, 48394, 7361, 27773, 109374, 44555, 59387, 92259, 71033, 96829]",3
254,"[7361, 48394, 109374, 112552, 7826, 44555, 59387, 94959, 92259]",3
282,"[314, 4973, 59387, 109374, 5618, 7361, 48394, 1197, 44555, 92259]",3
292,"[59387, 94959, 109374, 7361, 48394, 4973, 48780, 27773, 7826, 92259]",3
371,"[7361, 48394, 112552, 109374, 7826, 94959, 59387]",3
385,"[4973, 109374, 7361, 27773, 48394, 44555, 59387, 71033, 61240, 92259]",3
600,"[7361, 4973, 48394, 27773, 109374, 94959, 44555, 59387, 71033, 92259]",3
20,"[7361, 48394, 6016, 44555, 5618, 109374, 112552, 71033]",3
488,"[4973, 7361, 27773, 48394, 109374, 44555, 4144, 71033, 6016, 92259]",3
27,"[7361, 48394, 109374, 112552, 44555, 71033, 59387, 92259]",3
43,"[7361, 4973, 27773, 48394, 109374, 94959, 48780, 7826, 59387, 133771]",3
302,"[7361, 4973, 27773, 48394, 109374, 94959, 44555, 59387, 71033, 92259]",3
529,"[7361, 48394, 109374, 6016, 162414, 133771, 112552]",3
135,"[7361, 48394, 109374, 112552, 44555, 71033, 6016, 92259]",3
219,"[7361, 4973, 48394, 27773, 109374, 94959, 44555, 59387, 71033, 92259]",3
517,"[7361, 48394, 109374, 112552, 44555, 71033, 92259, 96829]",3
59,"[7361, 48394, 109374, 133771, 94959, 61240, 59387]",3
249,"[7361, 48394, 109374, 162414, 133771, 59387, 6016, 44555]",3
531,"[7361, 6016, 48394, 44555, 109374, 89759, 71033, 112552]",3
553,"[27773, 4973, 48394, 7361, 109374, 5618, 44555, 71033, 92259, 89759]",3
589,"[48394, 7361, 6016, 44555, 5618, 109374, 89759, 96829]",3
178,"[27773, 4973, 48394, 44555, 6016, 109374, 7361, 92259, 61240, 96829]",3
244,"[7361, 4973, 27773, 48394, 109374, 59387, 133771, 1206, 7826]",3
7,"[7361, 4973, 48394, 27773, 109374, 44555, 59387, 71033, 61240]",3
31,"[7361, 48394, 59387, 6016, 71033, 112552, 44555, 109374]",3
153,"[7361, 48394, 44555, 6016, 109374, 71033, 89759, 59387]",3
265,"[7361, 48394, 109374, 112552, 44555, 6016, 71033, 92259]",3
270,"[7361, 4973, 27773, 109374, 48394, 133771, 59387, 44555, 71033]",3
305,"[7361, 48394, 109374, 44555, 6016, 5618, 92259, 4144]",3
552,"[48394, 6016, 7361, 109374, 112552, 44555, 5618, 71033, 79132]",3
579,"[4973, 27773, 109374, 7361, 44555, 48394, 59387, 71033, 92259]",3
36,"[7361, 133771, 94959, 59387, 109374, 180031, 48394]",3
280,"[7361, 48394, 6016, 109374, 5618, 44555, 79132, 318]",3
290,"[27773, 4973, 7361, 48394, 44555, 6016, 109374, 162414, 158783, 96829]",3
597,"[27773, 4973, 48394, 7361, 109374, 162414, 44555, 59387, 71033, 92259]",3
50,"[7361, 48394, 4973, 27773, 109374, 94959, 59387, 44555, 71033, 61240]",3
560,"[7361, 48394, 109374, 162414, 44555, 5618, 6016, 71033]",3
483,"[7361, 48394, 109374, 94959, 112552, 7826, 59387, 133771]",3
57,"[7361, 48394, 109374, 94959, 44555, 6016, 59387, 71033]",3
275,"[7361, 48394, 109374, 94959, 7826, 59387, 133771, 79132]",3
276,"[48394, 109374, 112552, 44555, 71033, 92259, 6016, 5618]",3
456,"[4973, 7361, 48394, 109374, 94959, 59387, 7826, 133771, 180031, 48082]",3
120,"[27773, 4973, 44555, 109374, 48394, 92259, 71033, 59387, 96829, 133771]",3
167,"[27773, 4973, 48394, 44555, 7361, 61240, 109374, 71033, 59387, 92259]",3
328,"[27773, 4973, 44555, 48394, 7361, 109374, 71033, 92259, 61240, 96829]",3
61,"[4973, 27773, 7361, 48394, 109374, 162414, 44555, 71033, 96829, 158783]",3
66,"[7361, 48394, 109374, 112552, 44555, 6016, 71033, 92259]",3
76,"[4973, 109374, 7361, 48394, 27773, 44555, 59387, 71033, 92259]",3
128,"[7361, 48394, 109374, 112552, 162414, 133771, 59387, 7826]",3
310,"[4973, 7361, 109374, 94959, 59387, 133771, 7826, 1682, 57669]",3
405,"[7361, 4973, 109374, 48394, 94959, 59387, 44555, 71033, 92259, 96829]",3
509,"[7361, 109374, 94959, 48394, 44555, 71033, 6016, 5618]",3
610,"[7361, 48394, 44555, 6016, 5618, 109374, 79132, 318]",3
122,"[27773, 4973, 48394, 7361, 109374, 44555, 5618, 92259, 71033, 6016]",3
261,"[7361, 48394, 6016, 109374, 112552, 44555, 5618, 79132]",3
369,"[7361, 48394, 109374, 6016, 59387, 44555, 71033]",3
370,"[7361, 48394, 6016, 109374, 44555, 59387, 57669]",3
393,"[7361, 109374, 48394, 133771, 6016, 59387, 89759, 61240]",3
424,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 92259]",3
83,"[7361, 48394, 6016, 109374, 5618, 44555, 59387, 71033]",3
384,"[27773, 133771, 7361, 109374, 48394, 94959, 59387, 44555, 71033, 4973]",3
434,"[7361, 4973, 27773, 48394, 109374, 59387, 44555, 71033, 61240]",3
452,"[7361, 4973, 48394, 27773, 109374, 94959, 59387, 133771, 7826, 180031]",3
39,"[4973, 27773, 7361, 48394, 109374, 44555, 61240, 71033, 92259]",3
114,"[89904, 48394, 7361, 6016, 44555, 109374, 89759, 92259]",3
263,"[4973, 109374, 27773, 7361, 48394, 92259, 44555, 61240, 71033, 6016]",3
348,"[27773, 4973, 109374, 7361, 48394, 133771, 44555, 59387, 61240, 71033]",3
52,"[7361, 48394, 109374, 5618, 44555, 6016, 48780, 79132]",3
72,"[7361, 48394, 109374, 112552, 48780, 6016, 92259, 79132]",3
164,"[7361, 48394, 109374, 44555, 6016, 133771, 89759]",3
334,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 71033]",3
540,"[7361, 48394, 94959, 109374, 6711, 180031, 79132, 1197]",3
582,"[7361, 27773, 109374, 48394, 94959, 44555, 59387, 133771, 61240, 71033]",3
596,"[7361, 48394, 109374, 162414, 133771, 6016, 59387, 79132]",3
287,"[7361, 48394, 109374, 112552, 44555, 6016, 71033, 92259]",3
409,"[27773, 4973, 48394, 7361, 109374, 61240, 59387, 133771, 1206, 71033]",3
605,"[27773, 4973, 48394, 109374, 7361, 44555, 59387, 71033, 61240]",3
9,"[7361, 27773, 4973, 48394, 109374, 94959, 59387, 133771, 5749, 180031]",3
62,"[27773, 4973, 48394, 7361, 44555, 109374, 71033, 61240, 59387, 92259]",3
200,"[27773, 4973, 48394, 7361, 109374, 44555, 59387, 71033, 92259]",3
212,"[27773, 4973, 48394, 7361, 109374, 44555, 59387, 92259, 71033, 96829]",3
392,"[7361, 109374, 27773, 4973, 133771, 59387, 44555, 71033, 92259]",3
497,"[4973, 27773, 7361, 48394, 109374, 162414, 133771, 89759, 44555, 59387]",3
510,"[7361, 4973, 27773, 109374, 48394, 94959, 44555, 59387, 71033, 92259]",3
298,"[7361, 48394, 109374, 112552, 44555, 92259, 6016, 5618]",3
356,"[7361, 48394, 109374, 94959, 44555, 6016, 5618, 92259]",3
450,"[7361, 4973, 27773, 48394, 109374, 94959, 44555, 59387, 133771, 89759]",3
110,"[4973, 48394, 7361, 27773, 109374, 44555, 5618, 133771, 61240, 59387]",3
317,"[27773, 4973, 48394, 7361, 109374, 44555, 5618, 133771, 71033, 61240]",3
465,"[4973, 27773, 109374, 7361, 48394, 44555, 133771, 59387, 6016, 94959]",3
69,"[7361, 59387, 133771, 27773, 4973, 48780, 61240, 109374, 48394]",3
101,"[7361, 6016, 48394, 44555, 59387, 89759, 71033, 6773, 92259]",3
195,"[7361, 4973, 27773, 59387, 109374, 48394, 44555, 71033, 61240]",3
211,"[7361, 4973, 59387, 133771, 27773, 109374, 48394, 7826]",3
246,"[7361, 48394, 109374, 6016, 5618, 44555, 92259, 71033]",3
312,"[7361, 48394, 6016, 5618, 44555, 109374, 79132, 92259]",3
344,"[7361, 4973, 59387, 94959, 109374, 6711, 46976, 215, 48082]",3
350,"[7361, 4973, 109374, 94959, 59387, 133771, 180031, 48082, 4144]",3
354,"[7361, 4973, 109374, 48394, 27773, 59387, 94959, 44555, 61240, 71033]",3
295,"[7361, 109374, 48394, 133771, 162414, 59387, 7826]",3
149,"[4973, 27773, 109374, 48394, 59387, 133771, 71033, 7361, 44555]",3
221,"[27773, 4973, 7361, 48394, 44555, 109374, 71033, 59387, 92259]",3
303,"[7361, 27773, 4973, 48394, 109374, 59387, 44555, 133771, 89759]",3
412,"[7361, 48394, 6016, 59387, 44555, 109374, 112552]",3
74,"[77455, 7361, 6016, 48394, 44555, 109374, 5618, 92259]",3
