userId,itemIds,runNumber
566,"[318, 7361, 4973, 48394, 27773, 109374, 44555, 5618, 92259, 79132]",1
593,"[109374, 4973, 7361, 27773, 48394, 44555, 71033, 61240, 96829, 92259]",1
16,"[48394, 7361, 109374, 79132, 44555, 5618, 133771, 1206]",1
38,"[48394, 4973, 7361, 27773, 109374, 44555, 61240, 71033, 59387, 89759]",1
173,"[48394, 7361, 1175, 59387, 1206, 133771, 4878, 48082]",1
222,"[48394, 7361, 109374, 94959, 59387, 71033, 61240, 44555]",1
230,"[7361, 48394, 133771, 1206, 109374, 59387, 4878]",1
367,"[48394, 7361, 109374, 112552, 44555, 71033, 92259, 6016]",1
527,"[48394, 7361, 59387, 44555, 6016, 109374, 71033]",1
539,"[48394, 7361, 59387, 4878, 61240, 133771, 118880, 71033]",1
565,"[48394, 4973, 7361, 27773, 59387, 61240, 109374, 89759, 71033, 44555]",1
572,"[48394, 7361, 109374, 44555, 59387, 6016, 5618, 71033]",1
182,"[27773, 4973, 48394, 44555, 6016, 61240, 71033, 89759, 96829, 86781]",1
226,"[27773, 4973, 48394, 44555, 5618, 6016, 96829, 89759, 61240, 92259]",1
147,"[7361, 48394, 6016, 5618, 44555, 79132, 109374, 112552]",1
102,"[7361, 48394, 27773, 4973, 48780, 109374, 7826, 59387, 44555]",1
394,"[7361, 27773, 109374, 4973, 48780, 48394, 44555, 79132, 71033]",1
447,"[7361, 27773, 4973, 48780, 48394, 44555, 6016, 71033, 61240, 109374]",1
32,"[318, 7361, 48394, 27773, 4973, 109374, 44555, 6016, 5618, 92259]",1
115,"[318, 7361, 4973, 48394, 109374, 27773, 44555, 92259, 71033, 96829]",1
201,"[7361, 48394, 109374, 94959, 44555, 6016, 59387, 112552]",1
254,"[7361, 48394, 109374, 112552, 7826, 94959, 59387, 44555, 92259]",1
282,"[109374, 4973, 7361, 48394, 7826, 94959, 59387, 92259, 44555, 1197]",1
292,"[7361, 48394, 109374, 94959, 44555, 6016, 5618, 92259]",1
371,"[4973, 27773, 44555, 48394, 92259, 89759, 61240, 6016, 96829, 86781]",1
385,"[7361, 48394, 6016, 5618, 44555, 61240, 96829, 89759]",1
600,"[7361, 109374, 94959, 4973, 318, 79132, 48780, 48394, 1682, 7826]",1
20,"[7361, 48394, 6016, 109374, 112552, 44555, 5618, 92259]",1
488,"[7361, 48394, 6016, 109374, 112552, 44555, 79132, 92259]",1
27,"[318, 7361, 48394, 109374, 4973, 27773, 44555, 71033, 92259, 96829]",1
43,"[7361, 4973, 27773, 48394, 109374, 5618, 44555, 6016, 92259, 89759]",1
302,"[7361, 48394, 6016, 5618, 109374, 89759, 44555, 79132]",1
529,"[7361, 109374, 48394, 94959, 4973, 27773, 44555, 59387, 4144, 71033]",1
135,"[7361, 48394, 109374, 6016, 44555, 57669, 71033, 89759]",1
219,"[318, 7361, 48394, 27773, 109374, 44555, 92259, 6016, 71033]",1
517,"[7361, 48394, 109374, 5618, 318, 79132, 48780, 112552]",1
59,"[7361, 48394, 109374, 44555, 6016, 5618, 92259, 79132]",1
249,"[27773, 4973, 48394, 44555, 5618, 6016, 61240, 96829, 89759, 92259]",1
531,"[7361, 48394, 109374, 6016, 5618, 44555, 79132, 318]",1
553,"[27773, 4973, 7361, 48394, 109374, 5618, 44555, 79132, 92259, 71033]",1
589,"[48394, 7361, 109374, 6016, 5618, 44555, 79132, 92259]",1
178,"[27773, 4973, 48394, 44555, 109374, 162414, 92259, 96829, 71033, 158783]",1
244,"[109374, 4973, 7361, 27773, 48394, 44555, 92259, 6016, 5618, 96829]",1
7,"[7361, 4973, 48394, 27773, 109374, 44555, 61240, 6016, 5618]",1
31,"[7361, 48394, 44555, 6016, 109374, 112552, 71033, 92259]",1
153,"[7361, 48394, 109374, 162414, 44555, 6016, 5618, 318]",1
265,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 92259]",1
270,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 71033]",1
305,"[7361, 48394, 109374, 44555, 6016, 5618, 92259, 79132]",1
552,"[318, 4973, 48394, 7361, 109374, 5618, 44555, 79132, 92259, 48780]",1
579,"[7361, 48394, 109374, 162414, 5618, 44555, 6016, 71033]",1
36,"[27773, 133771, 59387, 109374, 7361, 7826, 4973, 48780, 4878]",1
280,"[7361, 48394, 109374, 6016, 5618, 44555, 4144, 71033]",1
290,"[27773, 4973, 48394, 7361, 109374, 162414, 44555, 92259, 71033, 6016]",1
597,"[27773, 4973, 48394, 7361, 109374, 44555, 92259, 6016, 71033, 96829]",1
50,"[7361, 4973, 48394, 109374, 162414, 44555, 27773, 71033, 61240, 6016]",1
560,"[7361, 4973, 48394, 109374, 162414, 5618, 27773, 44555, 6016, 4144]",1
483,"[7361, 48394, 109374, 112552, 318, 79132, 48780, 7826, 94959]",1
57,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 318]",1
275,"[7361, 48394, 109374, 94959, 7826, 59387, 92259, 79132]",1
276,"[4973, 48394, 109374, 27773, 44555, 61240, 71033, 89759, 6016, 96829]",1
456,"[4973, 7361, 48394, 109374, 5618, 27773, 44555, 71033, 6016, 92259]",1
120,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 48780]",1
167,"[48394, 7361, 6016, 44555, 112552, 96829, 89759, 71033]",1
328,"[27773, 4973, 48394, 44555, 5618, 6016, 61240, 96829, 89759, 71033]",1
61,"[7361, 48394, 44555, 6016, 109374, 112552, 71033, 89759]",1
66,"[7361, 48394, 109374, 112552, 44555, 6016, 71033, 89759]",1
76,"[7361, 48394, 109374, 44555, 6016, 5618, 92259, 79132]",1
128,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 92259]",1
310,"[4973, 7361, 109374, 48394, 94959, 44555, 4144, 71033, 61240, 6016]",1
405,"[318, 7361, 4973, 48394, 109374, 79132, 44555, 92259, 71033, 96829]",1
509,"[7361, 48394, 109374, 162414, 5618, 44555, 92259, 6016]",1
610,"[7361, 4973, 48394, 27773, 109374, 44555, 4144, 71033, 61240]",1
122,"[7361, 48394, 109374, 6016, 5618, 44555, 1206, 318]",1
261,"[7361, 48394, 6016, 109374, 5618, 44555, 79132, 92259]",1
369,"[7361, 48394, 6016, 109374, 5618, 44555, 4144, 89759]",1
370,"[7361, 48394, 6016, 44555, 5618, 109374, 79132, 92259]",1
393,"[109374, 7361, 27773, 133771, 59387, 44555, 61240, 71033, 96829]",1
424,"[27773, 4973, 48394, 7361, 109374, 162414, 44555, 71033, 61240, 92259]",1
83,"[7361, 48394, 109374, 6016, 5618, 44555, 71033, 92259]",1
384,"[27773, 7361, 109374, 48394, 162414, 44555, 59387, 4973, 71033, 6016]",1
434,"[7361, 4973, 48394, 27773, 109374, 44555, 61240, 71033, 89759, 96829]",1
452,"[7361, 48394, 109374, 112552, 44555, 71033, 92259, 6016]",1
39,"[4973, 27773, 7361, 48394, 109374, 162414, 92259, 44555, 71033, 96829]",1
114,"[4973, 7361, 109374, 48394, 27773, 44555, 61240, 92259, 6016, 71033]",1
263,"[4973, 27773, 7361, 48394, 109374, 44555, 92259, 6016, 5618, 71033]",1
348,"[4973, 27773, 7361, 109374, 48394, 44555, 92259, 61240, 71033, 6016]",1
52,"[318, 7361, 109374, 48394, 4973, 27773, 44555, 92259, 96829, 71033]",1
72,"[7361, 4973, 27773, 109374, 48394, 162414, 44555, 92259, 96829, 71033]",1
164,"[7361, 48394, 109374, 6016, 44555, 5618, 92259, 79132]",1
334,"[7361, 48394, 109374, 6016, 5618, 44555, 79132, 318]",1
540,"[7361, 48394, 109374, 6016, 44555, 79132, 92259]",1
582,"[318, 7361, 5618, 109374, 48394, 1682, 27773, 1197, 44555, 71033]",1
596,"[27773, 4973, 48394, 44555, 6016, 61240, 96829, 89759, 71033, 86781]",1
287,"[27773, 4973, 7361, 48394, 109374, 44555, 59387, 61240, 71033, 6016]",1
409,"[27773, 4973, 48394, 7361, 109374, 1206, 59387, 61240, 133771, 71033]",1
605,"[27773, 4973, 48394, 109374, 5618, 44555, 6016, 61240, 71033, 92259]",1
9,"[7361, 48394, 109374, 162414, 44555, 6016, 5618, 92259]",1
62,"[7361, 48394, 109374, 79132, 44555, 6016, 5618, 318]",1
200,"[27773, 4973, 48394, 44555, 5618, 6016, 61240, 96829, 89759, 92259]",1
212,"[27773, 4973, 48394, 44555, 5618, 6016, 92259, 61240, 96829, 89759]",1
392,"[109374, 94959, 7361, 4973, 27773, 48394, 44555, 92259, 71033, 96829]",1
497,"[7361, 48394, 6016, 109374, 5618, 44555, 79132, 92259]",1
510,"[7361, 48394, 109374, 6016, 44555, 59387, 112552]",1
298,"[7361, 48394, 4973, 27773, 109374, 44555, 5618, 92259, 61240, 6016]",1
356,"[7361, 48394, 6016, 44555, 89759, 96829, 86781, 71033]",1
450,"[109374, 7361, 4973, 27773, 48394, 44555, 59387, 92259, 6016, 96829]",1
110,"[4973, 48394, 7361, 27773, 109374, 5618, 44555, 61240, 71033, 92259]",1
317,"[7361, 48394, 6016, 44555, 5618, 4144, 96829, 71033]",1
465,"[48394, 7361, 6016, 44555, 112552, 96829, 89759, 92259]",1
69,"[7361, 48394, 109374, 44555, 6016, 5618, 48780]",1
101,"[7361, 48394, 109374, 6016, 44555, 5618, 71033, 89759]",1
195,"[7361, 48394, 109374, 112552, 44555, 79132, 92259, 5618]",1
211,"[7361, 48394, 109374, 94959, 133771, 59387, 6016]",1
246,"[7361, 48394, 109374, 6016, 5618, 44555, 92259, 71033]",1
312,"[44555, 4973, 48394, 7361, 27773, 109374, 92259, 6016, 71033, 61240]",1
344,"[7361, 48394, 109374, 94959, 180031, 6711, 133771, 4144]",1
350,"[7361, 4973, 109374, 94959, 7826, 46578, 6711, 1682, 7147]",1
354,"[7361, 4973, 109374, 48394, 94959, 59387, 7826, 180031, 79132]",1
295,"[7361, 79132, 109374, 48394, 112552, 48780, 6016, 7826]",1
149,"[7361, 48394, 27773, 4973, 109374, 44555, 59387, 61240, 71033]",1
221,"[7361, 48394, 109374, 44555, 6016, 5618, 71033]",1
303,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 61240, 71033]",1
412,"[7361, 48394, 6016, 109374, 112552, 44555, 59387, 71033]",1
74,"[7361, 48394, 6016, 5618, 44555, 109374, 89759, 71033]",1
137,"[1211, 7361, 48394, 44555, 109374, 71033, 92259, 6016]",1
225,"[1305, 7361, 48394, 44555, 6016, 5618, 109374, 89759]",1
91,"[27773, 4973, 48394, 44555, 6016, 5618, 92259, 61240, 96829, 31364]",1
104,"[27773, 4973, 7361, 48394, 109374, 162414, 44555, 92259, 71033, 96829]",1
410,"[7361, 48394, 109374, 6016, 133771, 162414, 59387]",1
554,"[7361, 27773, 4973, 109374, 48394, 162414, 133771, 89759, 59387, 44555]",1
168,"[27773, 4973, 7361, 48394, 109374, 162414, 44555, 71033, 96829, 92259]",1
352,"[27773, 4973, 48394, 7361, 109374, 44555, 5618, 71033, 92259, 96829]",1
