userId,itemIds,runNumber
160,"[1682, 7361, 318, 296, 109374, 79132, 48780, 48516, 80463, 92259]",1
215,"[1197, 7361, 6711, 109374, 97921, 86882, 46578, 4973, 1682, 318]",1
220,"[318, 296, 2959, 48516, 79132, 58559, 48780, 109374, 1732, 112556]",1
391,"[109374, 94959, 7826, 46578, 59387, 6867, 4979, 4973, 7361, 1682]",1
418,"[1197, 7361, 4973, 46578, 109374, 94959, 6711, 899, 1732, 1682]",1
435,"[1197, 78499, 595, 8961, 56152, 8360, 27619, 6377, 588, 2081]",1
437,"[1197, 97921, 86882, 46578, 7361, 6711, 4973, 104374, 109374]",1
555,"[296, 318, 2959, 2571, 356, 58559, 79132, 858, 593, 80463]",1
562,"[1197, 7361, 6711, 4973, 109374, 94959, 46578, 1682, 86882, 89904]",1
587,"[500, 367, 2, 1707, 457, 39, 2124, 94777, 1197, 1265]",1
313,"[296, 318, 858, 2959, 58559, 2571, 356, 79132, 593, 48516]",1
361,"[48516, 79132, 109374, 7361, 48780, 318, 4973, 1682, 80463, 1197]",1
362,"[318, 79132, 7361, 109374, 48780, 94959, 7826, 44555, 4973, 59387]",1
438,"[48516, 109374, 79132, 318, 7361, 48780, 80463, 58559, 2959, 296]",1
469,"[296, 318, 58559, 79132, 2959, 2571, 858, 593, 1213, 48516]",1
45,"[1197, 1682, 7361, 109374, 46578, 94959, 7826, 4973, 318, 79132]",1
202,"[5103, 837, 1682, 1197, 1265, 318, 27619, 457, 356, 3147]",1
235,"[5103, 1732, 457, 1197, 318, 1682, 50, 2761, 3147, 2762]",1
279,"[1197, 7361, 109374, 4973, 318, 79132, 48780, 7826, 46578, 1682]",1
368,"[5103, 457, 1682, 318, 296, 2571, 1704, 593, 27619, 2959]",1
395,"[5103, 457, 1197, 1682, 318, 2005, 593, 27619, 2762, 551]",1
494,"[2005, 4135, 4128, 2617, 66097, 93840, 7826, 48394, 112515, 1197]",1
498,"[1197, 1682, 7826, 109374, 318, 356, 112852, 47099, 92259, 134130]",1
536,"[5103, 457, 2082, 380, 147, 345, 350, 531, 2803, 261]",1
586,"[5103, 1197, 1682, 318, 7361, 109374, 96821, 48780, 7826, 92259]",1
603,"[318, 296, 2571, 356, 593, 2959, 58559, 79132, 858, 4993]",1
608,"[1197, 1682, 7361, 318, 109374, 48780, 79132, 7826, 4973, 92259]",1
140,"[1370, 457, 318, 2571, 296, 356, 58559, 79132, 858, 2959]",1
264,"[1370, 1918, 457, 54648, 380, 4085, 367, 500, 1265, 1682]",1
1,"[457, 2762, 296, 318, 2959, 2571, 356, 593, 1704, 50]",1
294,"[457, 7361, 109374, 318, 79132, 48780, 48516, 4973, 1682, 58559]",1
606,"[457, 2762, 7361, 318, 79132, 2959, 2571, 296, 593, 48780]",1
42,"[318, 296, 858, 356, 58559, 2959, 2571, 79132, 593, 80463]",1
256,"[11, 71, 278, 927, 1015, 1040, 1209, 1405, 1805]",1
590,"[1307, 1682, 7361, 318, 356, 58559, 79132, 109374, 48780, 27619]",1
217,"[1197, 318, 296, 58559, 7361, 109374, 79132, 48780, 1682, 2959]",1
353,"[457, 296, 318, 480, 593, 110, 2571, 1213, 2762]",1
365,"[1278, 296, 318, 109374, 7361, 1197, 48516, 4973, 2571, 79132]",1
373,"[1197, 7361, 109374, 94959, 1682, 4973, 7826, 46578, 59387, 95088]",1
380,"[1197, 318, 7361, 109374, 1682, 48780, 4973, 79132, 7826, 96821]",1
199,"[27619, 296, 8533, 69122, 3578, 318, 58559, 356, 2959, 2571]",1
58,"[527, 318, 296, 356, 50, 2329, 3147, 2959, 1682, 1704]",1
68,"[1246, 1252, 912, 1235, 3095, 1641, 2710, 3360, 3421]",1
107,"[3006, 2268, 48516, 41997, 457, 1617, 2803, 36517]",1
134,"[457, 2268, 3006, 349, 2803, 474, 454, 1459]",1
176,"[3006, 300, 1747, 1883, 2289, 515, 1682, 2858, 3160, 2997]",1
240,"[318, 296, 858, 2959, 58559, 2571, 356, 593, 1213, 48516]",1
284,"[296, 318, 356, 858, 58559, 2959, 2571, 593, 80463, 7361]",1
349,"[3006, 2762, 2858, 318, 593, 2571, 2959, 50, 4226]",1
414,"[296, 318, 2959, 858, 58559, 79132, 2571, 1213, 593, 48516]",1
419,"[296, 318, 58559, 2959, 79132, 2571, 858, 356, 593, 48516]",1
428,"[48516, 296, 318, 79132, 58559, 2959, 50, 593]",1
468,"[527, 318, 858, 356, 27619, 1682, 3147, 5995, 2324, 109374]",1
18,"[457, 1197, 318, 296, 2571, 356, 2959, 593, 58559, 79132]",1
136,"[6539, 7361, 1197, 7826, 4973, 109374, 8533, 89904, 6158, 110]",1
191,"[6539, 7579, 539, 55820, 4720, 1197, 109374, 8533, 593, 7361]",1
75,"[296, 318, 2959, 858, 58559, 7361, 79132, 2571, 48516, 176371]",1
77,"[1213, 48516, 296, 858, 2329, 37733, 555, 318, 50]",1
96,"[296, 7361, 318, 4973, 1197, 2959, 109374, 1682, 4993, 356]",1
124,"[296, 858, 2959, 318, 79132, 48516, 58559, 55820, 593, 2571]",1
171,"[296, 7361, 109374, 318, 4973, 48780, 48516, 1682, 593, 1197]",1
266,"[296, 318, 2959, 58559, 7361, 79132, 109374, 1682, 48516, 4973]",1
308,"[296, 7361, 109374, 6711, 318, 4973, 2959, 4979, 94959]",1
364,"[1213, 858, 48516, 296, 318, 2329, 2268, 50, 3147]",1
400,"[48516, 318, 55820, 858, 106916, 148626, 106782, 2268, 50]",1
416,"[1213, 48516, 4144, 858, 73344, 123, 86628, 31364, 102088]",1
422,"[296, 318, 1213, 858, 2959, 48516, 79132, 58559, 4011]",1
441,"[1213, 6870, 48516, 2268, 67255, 80489, 628, 8950, 55290, 74458]",1
475,"[296, 7361, 593, 899, 7826, 39, 1997, 6711, 2572, 3494]",1
514,"[296, 318, 356, 2571, 593, 109374, 7361, 2959, 58559, 79132]",1
551,"[296, 7361, 1197, 318, 4973, 2959, 109374, 6711, 1682, 46578]",1
570,"[296, 7361, 109374, 94959, 27773, 7826, 59387, 133771, 92259, 96829]",1
4,"[318, 7361, 109374, 4973, 1682, 48780, 79132, 48516, 92259, 7826]",1
17,"[7579, 261, 69, 7361, 1015, 231, 2762, 1639, 1197, 724]",1
37,"[7579, 2572, 4246, 4447, 80549, 4700, 97921, 7361]",1
119,"[7579, 112515, 7361, 39, 109374, 318, 4973, 1197, 48516, 551]",1
152,"[7579, 515, 909, 55442, 93840, 7361, 109374, 4973, 61240, 1197]",1
227,"[318, 296, 1197, 593, 7361, 58559, 109374, 79132, 80463, 2571]",1
262,"[7579, 8533, 55052, 39183, 7361, 111921, 97921, 7178, 78039, 215]",1
309,"[7361, 109374, 94959, 48780, 7826, 59387, 133771, 180031, 1682, 48082]",1
339,"[7579, 135436, 6947, 77455, 7361, 109374, 4720, 898, 6711, 318]",1
357,"[7579, 141, 1544, 1704, 1060, 1291, 1183, 1197, 109374, 184997]",1
413,"[7579, 457, 2424, 69406, 5418, 539, 6378, 2763]",1
477,"[7361, 318, 296, 109374, 79132, 58559, 2959, 2571, 80463, 164909]",1
513,"[7579, 176371, 1183, 48516, 1258, 7361, 3176, 2571, 593]",1
542,"[7579, 7147, 86882, 46578, 7361, 4973, 94959, 109374, 7826, 59387]",1
558,"[7579, 67255, 164909, 55052, 158783, 4973, 109374, 7361, 44555, 162414]",1
568,"[7579, 55052, 515, 613, 51834, 71327, 412, 261]",1
583,"[7579, 1013, 261, 7826, 1197, 3255, 8533, 73290, 1035, 4700]",1
599,"[7579, 231, 7361, 318, 1197, 2571, 109374, 858, 58559, 356]",1
602,"[7361, 46578, 109374, 48780, 4973, 7826, 59387, 133771, 48082]",1
609,"[7579, 595, 3176, 27619, 67255, 2396, 2081, 6870, 4973]",1
81,"[46578, 94959, 109374, 1197, 1682, 7361, 7826, 7147, 96821]",1
130,"[296, 50, 1089, 3535, 1732, 2959, 2762, 4226, 593]",1
198,"[296, 318, 2959, 2571, 7361, 109374, 79132, 80463, 112552]",1
248,"[296, 1732, 109374, 318, 79132, 7361, 48516, 2959, 1682]",1
486,"[296, 109374, 7361, 46578, 4973, 4979, 6711, 1682, 94959, 1197]",1
507,"[296, 69757, 109374, 97921, 46578, 86882, 1197, 7361]",1
561,"[296, 318, 2959, 2571, 7361, 79132, 109374, 58559, 80463]",1
56,"[231, 69, 54503, 296, 367, 45728, 2502, 6796, 1753, 2700]",1
274,"[1682, 7361, 1197, 318, 109374, 4973, 48780, 48516, 58559, 79132]",1
484,"[1682, 7361, 109374, 1197, 318, 48780, 4973, 48516, 58559, 27619]",1
99,"[296, 1732, 4011, 2542, 57669, 38061, 555, 18, 158238]",1
304,"[296, 7361, 318, 109374, 79132, 48780, 4973, 2959, 1682, 48516]",1
340,"[50, 16, 110, 318, 296, 593, 2959, 48516]",1
376,"[296, 318, 2959, 2571, 356, 593, 27619, 1704, 1682, 2762]",1
386,"[1370, 296, 457, 48516, 380, 50, 1617, 5418, 1089]",1
446,"[296, 318, 2959, 2571, 593, 1682, 2762, 2858, 50, 7361]",1
524,"[296, 318, 356, 2571, 2959, 58559, 79132, 109374, 164909, 2256]",1
8,"[296, 318, 2571, 2959, 593, 1682, 1527, 2858, 50, 4878]",1
34,"[296, 1732, 38061, 57669, 61323, 4011, 2542, 158238, 77800]",1
41,"[296, 109374, 7361, 48780, 94959, 7826, 59387, 133771, 180031, 44555]",1
70,"[296, 318, 2959, 58559, 79132, 7361, 109374, 162414, 133771, 48780]",1
84,"[296, 7361, 318, 109374, 79132, 1682, 48780, 4973, 48516, 2959]",1
105,"[296, 318, 1732, 7361, 2959, 1682, 109374, 79132, 48516, 48780]",1
187,"[296, 7361, 318, 79132, 109374, 58559, 4973, 2959, 2571, 80463]",1
224,"[296, 1732, 1682, 50, 7361, 2542, 4878, 318, 2959, 2858]",1
251,"[296, 318, 79132, 48516, 858, 2959, 58559, 593, 109374, 3147]",1
300,"[296, 899, 4954, 109374, 951, 1234, 94959, 1732, 910, 46578]",1
301,"[296, 4973, 109374, 7361, 1197, 46578, 1682, 1732, 94959, 4979]",1
347,"[296, 318, 1732, 1682, 2542, 50, 2858, 2997, 4878]",1
423,"[296, 1527, 380, 1732, 1617, 367, 293, 94777, 457]",1
463,"[296, 109374, 1732, 1197, 79132, 4979, 1682, 7826, 38061, 94959]",1
470,"[296, 318, 356, 2571, 593, 27619, 2959, 1682, 2762, 1704]",1
474,"[296, 356, 293, 27619, 1653, 2395, 1183, 1682, 2762, 7361]",1
495,"[296, 318, 58559, 2959, 79132, 2571, 593, 858, 48516, 80463]",1
567,"[296, 1732, 318, 2959, 58559, 79132, 2571, 593, 48516, 7361]",1
93,"[2762, 48780, 7361, 48516, 79132, 109374, 48394, 1197, 46976]",1
19,"[296, 318, 2571, 2959, 593, 27619, 1704, 2762, 480, 1682]",1
316,"[296, 109374, 4011, 57669, 38061, 2542, 555, 158238, 357, 4979]",1
330,"[296, 318, 2959, 2571, 79132, 58559, 593, 48516, 7361, 109374]",1
379,"[457, 17, 44759, 2803, 380, 1183, 349, 454, 412]",1
432,"[318, 296, 58559, 79132, 2571, 356, 858, 2959, 4993, 27619]",1
100,"[7361, 46578, 94959, 109374, 133771, 59387, 87234, 7826, 95088]",1
165,"[7361, 318, 79132, 47099, 3147, 1682, 48516, 48780, 30707, 4995]",1
26,"[318, 296, 7361, 109374, 79132, 48780, 48516, 1682, 80463]",1
54,"[2396, 97921, 6711, 7361, 46578, 1682, 109374, 96821]",1
79,"[318, 27619, 79132, 858, 356, 58559, 78499, 296, 1197, 7361]",1
156,"[318, 7361, 109374, 48780, 4973, 1682, 79132, 48516, 1197, 593]",1
170,"[296, 318, 2959, 858, 79132, 58559, 7361, 2571, 2858, 48516]",1
577,"[318, 296, 2959, 858, 58559, 7361, 2571, 79132, 109374, 1682]",1
592,"[318, 356, 296, 27619, 2571, 2959, 4993, 7361, 58559, 79132]",1
21,"[1197, 7361, 318, 109374, 1682, 48780, 7826, 46578, 94959]",1
126,"[261, 17, 1197, 3255, 531, 7579, 837, 26528, 8643]",1
141,"[7361, 46578, 109374, 94959, 7826, 59387, 6867, 48082]",1
159,"[5103, 50601, 1197, 2005, 531, 1259, 2161, 837, 2082, 2761]",1
193,"[1259, 46578, 7361, 96821, 1682, 7826, 180031, 164179]",1
307,"[7361, 6711, 4979, 4973, 1682, 46578, 8784, 109374, 94959]",1
359,"[1259, 48394, 2762, 2005, 4720, 4128, 5103, 56339, 4135, 112515]",1
489,"[1197, 7361, 1682, 318, 109374, 48780, 4973, 27619, 58559, 79132]",1
503,"[7361, 46578, 59387, 95088, 7826, 48082, 109374, 133771, 159415]",1
580,"[1197, 7361, 318, 109374, 1682, 4973, 48780, 48516, 79132, 80463]",1
94,"[7579, 89470, 17, 46578, 7361, 1183, 6711, 4973, 8533, 86882]",1
109,"[17, 531, 1527, 39, 1682, 367, 457, 1265, 86295, 54648]",1
132,"[17, 318, 2571, 7361, 109374, 48780, 46578, 1197, 79132]",1
179,"[7361, 48516, 79132, 109374, 318, 97921, 58559, 48780, 1682, 116797]",1
318,"[7361, 109374, 4973, 48780, 1682, 6711, 7826, 86882, 97921, 46578]",1
411,"[17, 1285, 1611, 39, 7179, 2762, 3175, 1197, 3408, 4144]",1
426,"[17, 4720, 357, 1918, 1049, 7361, 288, 45668, 555, 3176]",1
448,"[28, 45728, 246, 1175, 1544, 1090, 1202, 1086, 1088, 1270]",1
566,"[17, 500, 1197, 367, 27619, 380, 457, 539, 368, 595]",1
593,"[7579, 493, 2803, 4014, 805, 1183, 454, 71033, 412, 3176]",1
16,"[48394, 27773, 7361, 109374, 4973, 48780, 61240, 71033, 59387]",1
38,"[4973, 7361, 109374, 94959, 46578, 48082, 6711, 4979, 133771, 87234]",1
173,"[48394, 4973, 1199, 1175, 59387, 48082, 7361, 69951, 5015, 74553]",1
222,"[4973, 7361, 109374, 94959, 48394, 4979, 180031, 133771, 59387]",1
230,"[7361, 48394, 59387, 133771, 109374, 7826, 4973, 4878, 48780]",1
367,"[48394, 7361, 4973, 109374, 94959, 7826, 59387, 46578, 180031, 48082]",1
527,"[48394, 4973, 7361, 27773, 59387, 71033, 44555, 61240, 6773]",1
539,"[48394, 1175, 1748, 1199, 59387, 4878, 7361, 69951, 27904, 48082]",1
565,"[48394, 4973, 7361, 1175, 59387, 4878, 133771, 27773, 1206, 48082]",1
572,"[48394, 4973, 7361, 109374, 94959, 7826, 46578, 59387, 4979, 48082]",1
182,"[296, 318, 2959, 2571, 58559, 79132, 109374, 112552, 164909, 2256]",1
226,"[296, 7361, 318, 2959, 109374, 79132, 48780, 1682, 48516, 4973]",1
147,"[49910, 3071, 1246, 4616, 31225, 72641, 47423, 3296, 3281]",1
102,"[2571, 7361, 79132, 109374, 1682, 1197, 48780, 4973, 7147, 7826]",1
394,"[7361, 4226, 4878, 1682, 6711, 8950, 8914, 48082, 48780]",1
447,"[2959, 7361, 4226, 1682, 4878, 2858, 48780, 27773, 2762, 50]",1
32,"[78499, 296, 318, 356, 27619, 2571, 2959, 593, 1682, 1704]",1
115,"[1197, 4973, 46578, 7361, 7826, 94959, 109374, 7147, 1682, 96821]",1
201,"[318, 296, 58559, 2959, 2571, 7361, 109374, 162414, 133771, 112552]",1
254,"[1197, 7361, 4973, 109374, 94959, 7826, 46578, 59387, 6867, 48082]",1
282,"[78499, 1197, 5103, 1682, 7826, 109374, 94959, 4973, 7361, 318]",1
292,"[531, 1304, 903, 551, 109374, 7361, 1197, 1682, 318]",1
371,"[837, 39, 2052, 2291, 5103, 2124, 261, 551, 1013]",1
385,"[318, 7361, 109374, 162414, 48780, 4973, 27773, 7826, 59387, 44555]",1
600,"[318, 356, 296, 2571, 593, 2959, 27619, 3147, 1682, 1704]",1
20,"[296, 7361, 318, 2959, 79132, 48516, 97921, 48780, 112556, 109374]",1
488,"[296, 48516, 79132, 109374, 50, 1732, 4226, 4011, 38061]",1
27,"[1013, 36, 17, 457, 7361, 2762, 1197, 318, 27619, 8533]",1
43,"[1197, 2005, 2918, 1270, 1968, 2716, 2174, 4128]",1
302,"[500, 1527, 1013, 318, 1682, 593, 3147, 48516, 48780, 7361]",1
529,"[2572, 2485, 17, 412, 80549, 3079, 2541, 497, 2396]",1
135,"[318, 7361, 109374, 46578, 1682, 6711, 4973, 96821, 94959]",1
219,"[318, 296, 1682, 7361, 109374, 48780, 48516, 4973, 80463, 79132]",1
517,"[318, 7361, 48516, 296, 109374, 58559, 48780, 1682, 79132, 80463]",1
59,"[2396, 1183, 357, 17, 5617, 1197, 4720, 7361, 6711, 109374]",1
249,"[296, 7361, 318, 2959, 2571, 79132, 58559, 109374, 48780, 112552]",1
531,"[2396, 1197, 1246, 7361, 6711, 4973, 109374, 46578, 94959, 1682]",1
553,"[61246, 4973, 4427, 48394, 109374, 71033, 6660, 2360]",1
589,"[2396, 1183, 509, 515, 17, 412, 3176, 1719, 247, 3108]",1
178,"[296, 2858, 2959, 318, 1089, 50, 778, 2762, 1704, 2571]",1
244,"[296, 2959, 318, 79132, 58559, 2571, 2858, 48516, 593, 109374]",1
7,"[318, 7361, 2571, 176371, 2858, 2762, 1240, 1136, 4144, 2959]",1
31,"[318, 79132, 109374, 5618, 593, 7361, 1197, 27773, 4973, 2762]",1
153,"[318, 2959, 296, 858, 79132, 58559, 7361, 48516, 48780, 109374]",1
265,"[1183, 17, 318, 296, 356, 1682, 27619, 2571, 1704, 7361]",1
270,"[318, 2959, 858, 79132, 58559, 356, 2571, 593, 48516, 7361]",1
305,"[318, 7361, 109374, 79132, 48780, 4973, 1682, 48516, 80463, 116797]",1
552,"[1183, 3176, 4973, 318, 7361, 109374, 48780, 6711, 7826, 1682]",1
579,"[318, 7361, 79132, 48516, 8533, 58559, 109374, 5418, 97921, 48780]",1
36,"[2858, 2599, 1285, 4979, 46578, 1682, 133771, 57669, 1732]",1
280,"[296, 7361, 2959, 318, 109374, 1682, 79132, 48516, 48780, 50]",1
290,"[296, 7361, 2959, 1682, 109374, 318, 4973, 48516, 79132, 48780]",1
597,"[296, 7361, 2959, 318, 109374, 79132, 48780, 1682, 48516, 80463]",1
50,"[318, 7361, 109374, 4973, 48780, 1197, 1682, 46578, 94959, 6711]",1
560,"[8533, 7361, 318, 79132, 109374, 164909, 858, 48780, 111921, 58559]",1
483,"[1197, 7361, 109374, 46578, 318, 1682, 96821, 97921, 7826]",1
57,"[318, 296, 2959, 2571, 7361, 58559, 79132, 109374, 112552, 164909]",1
275,"[7361, 6711, 4973, 46578, 109374, 97921, 96821, 94959, 1682]",1
276,"[7147, 1682, 94959, 7826, 86882, 109374, 46578, 180031]",1
456,"[531, 6385, 1197, 46578, 97938, 109374, 1682, 318, 7361, 69481]",1
120,"[55080, 49910, 1061, 31225, 3005, 48161, 3916, 2803, 805]",1
167,"[457, 1682, 1197, 7361, 318, 109374, 4973, 48780, 7826, 46578]",1
328,"[296, 318, 2571, 356, 593, 58559, 2959, 858, 79132, 80463]",1
61,"[1246, 1527, 318, 50, 1704, 2571, 2858, 2959, 48516, 79132]",1
66,"[1246, 1682, 7361, 318, 296, 109374, 58559, 80463, 1197, 4973]",1
76,"[36, 94, 185, 11, 147, 1183, 799, 733, 708, 784]",1
128,"[1246, 1704, 318, 4995, 47099, 3147, 81845, 46578, 7361, 1682]",1
310,"[1246, 3897, 1682, 8784, 46578, 96821, 7361, 261, 89904]",1
405,"[1246, 1682, 318, 7361, 46578, 96821, 1968, 47099, 3147, 7826]",1
509,"[1246, 7361, 109374, 318, 1197, 1682, 48780, 4973, 7826, 46578]",1
610,"[1246, 7361, 318, 109374, 48780, 4973, 1682, 116797, 7826, 46578]",1
122,"[296, 318, 58559, 7361, 2959, 109374, 79132, 2571, 80463, 1682]",1
261,"[296, 69, 555, 493, 145, 4602, 1477, 70, 470]",1
369,"[296, 109374, 7361, 27773, 48780, 7826, 59387, 133771, 44555]",1
370,[],1
393,"[296, 109374, 8874, 7361, 93840, 46578, 1258, 57669, 3535, 1682]",1
424,"[296, 7361, 109374, 94959, 48780, 4973, 27773, 7826, 59387, 133771]",1
83,"[1197, 7361, 109374, 4973, 1682, 46578, 94959, 7826, 96821, 318]",1
384,"[97921, 7361, 6711, 86882, 109374, 180031, 96821, 79132, 48780, 4973]",1
434,"[296, 318, 2959, 2571, 593, 7361, 79132, 58559, 109374, 80463]",1
452,"[231, 380, 4979, 1682, 1527, 39, 367, 457, 1197, 318]",1
39,"[296, 318, 2959, 2571, 356, 593, 27619, 1682, 1704, 2762]",1
114,"[4973, 899, 912, 109374, 89904, 94959, 1183, 86882, 81845, 7361]",1
263,"[4973, 1682, 457, 7361, 86882, 109374, 46578, 1197, 318, 48394]",1
348,"[4973, 296, 109374, 92259, 4011, 46578, 1197, 86882, 1732]",1
52,"[39, 1197, 86295, 904, 1013, 457, 94777, 1993, 1517, 2396]",1
72,"[54648, 493, 1918, 145, 69122, 1370, 4776, 54503, 457, 61024]",1
164,"[6796, 296, 318, 1732, 2858, 2762, 4776, 7361, 55820, 112552]",1
334,[],1
540,"[2156, 5664, 48150, 3554, 49286, 8533, 69406, 4823, 2572]",1
582,"[1197, 7361, 109374, 318, 7826, 94959, 48780, 4973, 1682, 46578]",1
596,"[296, 7361, 318, 109374, 79132, 858, 2959, 58559, 2571, 356]",1
287,"[296, 4979, 7361, 109374, 6711, 1682, 46578, 94959, 180031, 1732]",1
409,"[296, 2959, 318, 79132, 58559, 7361, 27773, 2858, 48516, 109374]",1
605,"[296, 318, 2571, 2959, 593, 109374, 79132, 7361, 48516, 80463]",1
9,"[457, 2502, 367, 86295, 94777, 1682, 733, 231, 724, 780]",1
62,"[296, 7361, 2959, 318, 79132, 2571, 80463, 109374, 48516, 48780]",1
200,"[296, 318, 2959, 2571, 593, 79132, 58559, 858, 356, 48516]",1
212,"[457, 2762, 899, 318, 7361, 109374, 48780, 4973, 48516, 1197]",1
392,"[1917, 8361, 780, 5445, 457, 1584, 6264, 292, 1253, 1127]",1
497,"[296, 48516, 2959, 1089, 1206, 27773, 858, 318]",1
510,"[1370, 1918, 457, 318, 176371, 593, 2571, 296, 2762, 2959]",1
298,"[7361, 109374, 318, 79132, 48780, 1682, 48516, 2959, 58559, 296]",1
356,"[7361, 6711, 109374, 94959, 46578, 1682, 4973, 96821]",1
450,"[46578, 7361, 6711, 109374, 94959, 1682, 4979, 4973, 180031]",1
110,"[81845, 595, 2858, 2710, 1035, 5995, 2762, 2081, 1258, 4973]",1
317,"[296, 318, 2571, 2959, 58559, 7361, 79132, 109374, 80463, 1197]",1
465,"[2028, 1183, 457, 296, 380, 1663, 2193, 2542, 4954, 1197]",1
69,"[7361, 8874, 457, 1197, 1682, 593, 1527, 4973, 1732, 318]",1
101,"[7361, 78039, 215, 6711, 1183, 91079, 48082, 4144]",1
195,"[7361, 6711, 109374, 48780, 4973, 1682, 46578, 7826, 94959, 4979]",1
211,"[7361, 46578, 6711, 4973, 8784, 4979, 94959, 109374]",1
246,"[7361, 109374, 59387, 4973, 7826, 133771, 48780, 44555, 6867]",1
312,"[7361, 109374, 133771, 59387, 7826, 180031, 6867, 95088]",1
344,"[215, 7361, 6711, 97921, 8533, 94959, 78039, 4973, 91079]",1
350,"[7361, 6711, 97921, 8533, 2420, 111921, 8784, 46578, 4973, 69757]",1
354,"[215, 3481, 1197, 7361, 6711, 4973, 8784, 109374, 94959, 97921]",1
295,"[1682, 46578, 7361, 97921, 69757, 96821, 8784, 4979, 6711]",1
149,"[176371, 180985, 4226, 48516, 48774, 899, 27773, 48780, 67255, 128360]",1
221,"[2571, 7361, 318, 296, 109374, 79132, 1682, 58559, 4973, 2959]",1
303,"[2571, 2959, 2762, 457, 1682, 48780, 318, 50, 3147, 58559]",1
412,"[2571, 296, 69122, 2959, 7361, 318, 79132, 58559, 109374, 593]",1
