userId,itemIds,runNumber
140,"[1370, 318, 2571, 4973, 89470, 1704, 296, 1197, 27619, 1732]",2
264,"[1370, 1608, 61132, 80463, 380, 148626, 1918, 106782, 3448]",2
1,"[457, 2762, 296, 2858, 318, 2959, 593, 1704, 2571, 356]",2
294,"[5796, 46578, 7361, 457, 89470, 3494, 1089, 1873, 1197, 1220]",2
606,"[10, 22, 293, 266, 38038, 780, 1246, 1183, 8368]",2
42,"[11, 32, 270, 292, 474, 741, 1500, 1876, 2613, 37444]",2
256,"[11, 71, 278, 927, 1015, 1209, 1405, 1805, 2050]",2
590,"[11, 266, 661, 1028, 1061, 1438, 5066]",2
217,"[12, 110, 150, 215, 597, 986, 991, 1594, 2175, 2917]",2
353,"[1278, 6787, 293, 46578, 2571, 1342, 5902, 110, 1682]",2
365,"[12, 16, 185, 446, 933, 1199, 1237, 1947, 2019, 3993]",2
373,"[1278, 48394, 1197, 2005, 1265, 7361, 2716, 109374, 551]",2
380,"[12, 27, 76, 74, 602, 1235, 1278, 3418, 4508, 7151]",2
199,"[318, 858, 8533, 296, 27619, 58559, 593, 79132, 2959, 2571]",2
58,"[318, 356, 296, 2858, 1682, 1704, 3147, 50, 1682, 1732]",2
68,"[26, 912, 1246, 1252, 3095, 1641, 2710, 3421, 3462]",2
107,"[6787, 3006, 41997, 1267, 48516, 51540, 40583, 2268, 50]",2
134,"[48516, 2268, 3006, 41997, 457, 51540, 3006, 5418, 4034]",2
176,"[80463, 2268, 2396, 3006, 5902, 48516, 2858, 64620, 112183, 81845]",2
240,"[318, 858, 48516, 1213, 80463, 2268, 593, 2858, 50, 2959]",2
284,"[1213, 318, 1682, 2858, 46578, 80463, 3897, 7361, 109374, 48516]",2
349,"[80463, 176371, 3535, 2268, 2571, 1258, 115713, 48516, 593]",2
414,"[70, 147, 198, 1089, 1682, 7361]",2
419,"[1213, 69, 7361, 122882, 1288, 1291, 593, 3671, 1101, 2997]",2
428,"[21, 43, 171, 479, 516, 748, 1805]",2
468,"[6787, 98154, 1246, 81845, 44555, 55052, 318, 64957, 7826, 5995]",2
18,"[1198, 1307, 2571, 1707, 46578, 457, 1246, 593, 1197, 1201]",2
136,"[6539, 215, 109374, 50601, 6711, 7143, 4144, 69757, 4973]",2
191,"[6539, 7579, 49286, 55820, 2226, 1198, 55052, 69406, 57669, 593]",2
75,"[858, 1732, 1912, 1213, 7361, 457, 176371, 48516, 6711]",2
77,"[1213, 48516, 858, 428, 555, 80489, 431, 1912]",2
96,"[1213, 6711, 69757, 1197, 1265, 7178, 3036, 7361, 109374, 48394]",2
124,"[858, 296, 55820, 48516, 1206, 1089, 2194, 3494, 3535]",2
171,"[1213, 7579, 4973, 265, 1515, 2699, 48516, 39183, 86882, 180031]",2
266,"[48516, 4299, 904, 5266, 155743, 5445, 1339, 4246, 1095, 2100]",2
308,"[1213, 46578, 78039, 27619, 4361, 1611, 7361, 2858, 109374, 296]",2
364,"[1213, 858, 48516, 55765, 428, 2194, 4262, 5796, 106782]",2
400,"[858, 48516, 55820, 318, 1254, 106916, 1234, 2268, 148626]",2
416,"[858, 1213, 48516, 428, 318, 4144, 39183, 78039, 6711]",2
422,"[1213, 2502, 61132, 3911, 318, 296, 109374, 1732, 48516]",2
441,"[1213, 6870, 48516, 2268, 50, 628, 67255, 55290]",2
475,"[1213, 8533, 67255, 899, 27619, 7451, 1997, 38886, 2572, 3671]",2
514,"[16, 170401, 141, 1035, 1953, 1967, 2644, 519, 2691]",2
551,"[1213, 7579, 500, 1307, 78499, 78039, 71033, 4973, 2329, 46578]",2
570,"[1213, 296, 1060, 318, 1732, 1197, 1682, 551, 593]",2
4,"[7579, 8873, 4973, 77455, 1246, 4011, 46578, 2571, 109374, 1393]",2
17,"[7579, 1259, 69, 1441, 1015, 231, 2762, 1639, 1197, 46578]",2
37,"[7579, 2572, 4246, 97921, 8533, 80549, 184997, 7361, 88163, 104374]",2
119,"[7579, 1258, 7361, 109374, 899, 555, 57669, 1961, 1393, 2174]",2
152,"[7579, 5772, 910, 4873, 1258, 7361, 6711, 4973, 109374, 4720]",2
227,"[7579, 1747, 1258, 4954, 8874, 318, 7361, 48516, 1197, 2762]",2
262,"[7579, 8533, 55052, 7361, 112556, 39183, 1183, 97921, 3176, 111921]",2
309,"[7579, 112556, 162414, 1258, 112852, 593, 2144, 1707, 7361, 48516]",2
339,"[17, 170401, 356, 1262, 2068, 3095, 4387, 5279, 6966, 6974]",2
357,"[7579, 141, 2005, 3844, 2716, 1246, 1197, 54648, 46578]",2
413,"[7579, 6378, 6942, 4954, 4246, 457, 2671, 2763, 5418]",2
477,"[17, 42, 147, 170, 171, 352, 434, 3175, 8495]",2
513,"[7579, 176371, 1183, 48516, 2288, 55052, 55820, 115713, 39183]",2
542,"[7579, 7147, 4246, 46578, 48394, 4973, 7361, 109374, 1197]",2
558,"[7579, 81591, 164909, 55052, 112556, 4308, 261, 67255, 1873, 17]",2
568,"[7579, 8533, 55052, 39183, 7361, 111921, 97921, 1183, 5066, 105]",2
583,"[7579, 500, 73290, 261, 1013, 7826, 1197, 8970, 5103, 104374]",2
599,"[17, 19, 24, 61, 86, 104, 356, 589, 457, 7361]",2
602,"[7579, 2571, 46578, 1197, 2502, 78499, 1707, 1258, 2762, 7361]",2
609,"[7579, 595, 71033, 261, 27619, 67255, 78499, 6870, 55052]",2
81,"[46578, 94959, 1197, 109374, 837, 1682, 7147, 7826]",2
130,"[296, 3535, 109374, 38061, 57669, 158238, 4011, 51255, 1732]",2
198,"[296, 1682, 1527, 555, 7361, 7826, 2571, 7147, 1197, 86882]",2
248,"[296, 3671, 1918, 4226, 109374, 3494, 54648, 2858, 46578, 57669]",2
486,"[296, 2396, 837, 39, 261, 5103, 2502, 2124, 1197]",2
507,"[2791, 1265, 1230, 1197, 1307, 8874, 97921, 109374, 88163, 1732]",2
561,"[18, 29, 86, 101, 293, 198, 1175, 1183, 1199]",2
56,"[231, 69, 54503, 54648, 45728, 367, 6796, 61024, 1753, 296]",2
274,"[150, 356, 1035, 33493, 4993, 3152, 3186, 6218, 6281]",2
484,"[344, 272, 741, 38038, 2396, 86833, 1952, 515]",2
99,"[296, 1732, 4011, 57669, 38061, 61323, 555, 77800, 158238]",2
304,"[4954, 7579, 48394, 4014, 1246, 318, 86833, 48516, 1197, 7361]",2
340,"[318, 4954, 48780, 48516, 3578, 4995, 50, 3147, 109374]",2
376,"[296, 457, 1060, 480, 39, 2124, 733, 78499, 780]",2
386,"[296, 457, 380, 1089, 778, 733, 3020]",2
446,"[4954, 48394, 457, 215, 39, 441, 1682, 1197, 50, 4973]",2
524,"[4954, 4973, 7361, 318, 109374, 6796, 7826, 46578, 899]",2
8,"[296, 318, 2571, 1682, 2858, 50, 48774, 57669]",2
34,"[296, 1732, 2502, 54503, 8641, 86833, 8874, 69122, 2791, 8376]",2
41,"[296, 3578, 1307, 1197, 1183, 1201, 1265, 1013, 1198]",2
70,"[296, 2571, 110, 36, 47099, 3507, 4011, 79132, 3578, 2858]",2
84,"[296, 215, 1172, 2502, 48394, 2076, 39, 1197, 55820]",2
105,"[21, 1203, 1183, 1015, 3153, 102800, 2412, 4407]",2
187,"[296, 4973, 2571, 7361, 4321, 1265, 457, 1197, 1307, 79132]",2
224,"[296, 1732, 4954, 1682, 38061, 7361, 57669, 5445, 4011, 48516]",2
251,"[296, 48516, 68157, 318, 55820, 1262, 4011, 858, 527]",2
300,"[296, 97921, 899, 57669, 951, 164909, 4011, 3072, 2300, 38061]",2
301,"[296, 46578, 78499, 1197, 1517, 8961, 500, 86882, 109374, 1732]",2
347,"[296, 48516, 50, 55820, 1732, 38061, 4011, 57669]",2
423,"[296, 48516, 176371, 38061, 1527, 4011, 5445, 57669, 158238, 1206]",2
463,"[296, 1732, 109374, 1197, 79132, 4979, 50, 1682, 90746, 38061]",2
470,"[296, 17, 1197, 1246, 2161, 555, 3175, 2193, 1732, 4973]",2
474,"[296, 356, 293, 150, 199, 300, 1653, 2395, 1183, 1262]",2
495,"[296, 1258, 39, 551, 3535, 2908, 1252, 922, 3897, 1259]",2
567,"[296, 1732, 318, 79132, 48516, 593, 2959, 2571, 858, 1213]",2
93,"[48394, 1183, 3006, 141, 2671, 74553, 1573, 34048, 7361]",2
19,"[356, 1573, 1179, 1693, 24, 1017, 1035, 832, 1542, 1678]",2
316,"[296, 380, 86882, 1732, 4011, 57669, 357, 4979, 38061, 158238]",2
330,"[48516, 527, 296, 318, 2959, 58559, 2858, 2571, 1213, 7361]",2
379,"[457, 17, 1183, 44759, 2803, 733, 412, 2268, 380]",2
432,"[318, 1197, 58559, 79132, 109374, 27619, 2571, 7361, 296]",2
100,"[6711, 7361, 2858, 1682, 1527, 46578, 48780, 4973, 86882]",2
165,"[6711, 1231, 27619, 5008, 37733, 2858, 318, 7361, 64957, 111]",2
26,"[318, 296, 109374, 1704, 7361, 1732, 2858, 46578, 1682]",2
54,"[1246, 2858, 2268, 46578, 318, 97921, 48516, 6711, 1682, 7361]",2
79,"[318, 1259, 1203, 39, 69757, 2268, 46578, 97921, 858]",2
156,"[26, 28, 296, 2076, 292, 1500, 3067, 5059, 3799, 5063]",2
170,"[318, 2329, 296, 1704, 50, 1682, 2959, 3147, 141]",2
577,"[318, 2395, 60766, 1265, 48516, 1663, 837, 54259, 904]",2
592,"[318, 27619, 527, 78499, 858, 1197, 80463, 8961, 5418, 1246]",2
21,"[27, 191, 273, 38038, 760, 918, 1179, 1285, 1997]",2
126,"[261, 1197, 55052, 94959, 531, 17, 50601, 8533, 1259, 7579]",2
141,"[46578, 8533, 3897, 5103, 39, 5991, 1252, 318, 3418, 7361]",2
159,"[1259, 50601, 1291, 27619, 3088, 3897, 1197, 5103, 7147, 46578]",2
193,"[1259, 46578, 7361, 2761, 1968, 96821, 7826, 46976, 164179]",2
307,"[27, 29, 41, 85, 837, 538, 1498, 2316, 2501, 6620]",2
359,"[1259, 48394, 4995, 1625, 3017, 5103, 29, 2762, 4128]",2
489,"[27, 41, 126, 171, 471, 589, 38038, 780, 1041, 8360]",2
503,"[1259, 2571, 1015, 46578, 353, 109487, 3421, 3159, 1270, 5103]",2
580,"[27, 361, 388, 1020, 1230, 2108, 5957]",2
94,"[7579, 89470, 46578, 17, 36517, 7361, 168326, 8533, 80463, 97921]",2
109,"[17, 531, 1527, 4973, 2124, 1094, 39, 2671, 1590, 54648]",2
132,"[28, 40, 589, 356, 916, 4848, 147, 1249, 2069]",2
179,"[17, 293, 109374, 2028, 7361, 48516, 4973, 5995, 1208]",2
318,"[28, 164, 224, 351, 352, 1197, 1297, 1302, 6863]",2
411,"[7579, 4973, 39, 1197, 3408, 3175, 7361, 2762, 109374]",2
426,"[7579, 86295, 46578, 54648, 943, 555, 7361, 8874, 6711, 86882]",2
448,"[28, 45728, 199, 246, 185, 1088, 1544, 1270, 1090, 2023]",2
566,"[7579, 500, 3671, 27619, 555, 1197, 46578, 2006, 86882, 4027]",2
593,"[17, 3249, 457, 4014, 628, 3160, 2329, 318, 1183]",2
16,"[48394, 122882, 7361, 1208, 2571, 595, 4226, 6663, 1258, 79132]",2
38,"[48394, 7361, 109374, 61132, 441, 46578, 4973, 1682, 148888, 2395]",2
173,"[48394, 1199, 69951, 1748, 59387, 1175, 48082, 4370, 48780, 7361]",2
222,"[48394, 69, 46578, 628, 7179, 2337, 81591, 2712, 4308, 80463]",2
230,"[48394, 2571, 81591, 272, 61240, 26131, 3160, 2161, 7361, 1625]",2
367,"[48394, 7361, 8874, 77455, 96829, 105355, 176371, 93721, 55247, 4973]",2
527,"[48394, 110, 1225, 5418, 7361, 994, 54648, 5902, 36, 3060]",2
539,"[48394, 1199, 4878, 1175, 7361, 59387, 4720, 1748, 48082, 4370]",2
565,"[48394, 7361, 59387, 4878, 4973, 133771, 1206, 48082, 48043, 1175]",2
572,"[48394, 1197, 2324, 46578, 7361, 48516, 55052, 1235, 1136]",2
182,"[150, 372, 475, 1204, 1825, 2763, 5378]",2
226,"[39, 45, 365, 474, 1041, 1212]",2
147,"[49910, 1246, 3071, 31225, 4616, 72641, 47423, 3296, 3281, 58554]",2
102,"[79132, 7361, 109374, 1682, 7826, 164179, 94959, 4878, 46578]",2
394,"[79132, 7361, 2571, 6711, 176371, 105355, 5445, 4878, 162414]",2
447,"[79132, 1265, 1682, 4226, 7361, 1089, 2571, 50, 318, 215]",2
32,"[78499, 1197, 318, 2716, 4973, 551, 296, 109374, 1682, 356]",2
115,"[1197, 27619, 318, 4973, 109374, 2324, 1035, 7147, 1682, 7361]",2
201,"[318, 1197, 47099, 5989, 46578, 3147, 1732, 1682, 3494, 1704]",2
254,"[78499, 7826, 1265, 1262, 50872, 551, 46578, 86882, 4973]",2
282,"[170401, 38, 75, 86, 161, 204, 446, 471, 741]",2
292,"[170401, 86, 531, 903, 1304, 1347, 1354, 61246, 3328]",2
371,"[2137, 1192, 2791, 48394, 837, 34072, 51255, 66097, 6377, 931]",2
385,"[170401, 61, 77, 351, 521, 628, 1475, 2071, 2146, 2897]",2
600,"[170401, 36, 75, 85, 89, 121, 342, 351, 1611, 2076]",2
20,"[318, 1094, 4973, 2803, 1266, 7147, 48394, 457, 215, 2329]",2
488,"[3147, 2858, 1704, 7361, 1682, 109374, 2268, 44555, 48516]",2
27,"[1013, 36, 2396, 380, 1265, 7361, 2762, 296, 1100, 7579]",2
43,"[1197, 2005, 2716, 2918, 1270, 367, 1707, 2174, 2]",2
302,"[500, 293, 2028, 1013, 5782, 5103, 5010, 2694, 5418, 1259]",2
529,"[2572, 7579, 7451, 55052, 4447, 1183, 80549, 17, 2396]",2
135,"[40, 43, 155, 233, 1653, 3060, 3285, 4866]",2
219,"[40, 150, 235, 1035, 1485, 1516, 2145, 3152]",2
517,"[40, 85, 100, 613, 953, 1370, 1104, 1240, 1283, 4701]",2
59,"[2396, 1183, 17, 2858, 5060, 1197, 2762, 7361, 109374, 6711]",2
249,"[41, 76, 1204, 1258, 1203, 1270, 3114, 3535, 4508]",2
531,"[2396, 1197, 4299, 497, 97921, 109374, 2572, 69406, 5380, 94959]",2
553,"[61246, 4973, 6158, 48394, 3677, 109374, 7826, 2324, 59387]",2
589,"[110, 48394, 49824, 1183, 55052, 109374, 180031, 4308, 3176]",2
178,"[296, 46578, 81591, 48394, 141, 2791, 2858, 7361, 109374]",2
244,"[296, 2329, 288, 318, 1089, 1222, 1206, 2959, 1213]",2
7,"[7361, 176371, 318, 2571, 2858, 48394, 750, 4144, 356, 1270]",2
31,"[1183, 2571, 27619, 1343, 1225, 2762, 109374, 595, 2268]",2
153,"[2858, 903, 910, 943, 1103, 908, 2248, 2524, 3104]",2
265,"[2396, 1183, 1265, 4226, 49824, 3176, 780, 2, 39, 318]",2
270,"[2396, 109374, 1197, 50, 1225, 4011, 1732, 57669, 17]",2
305,"[43, 64, 82, 357, 728, 781, 2997, 2324, 6547]",2
552,"[2396, 1252, 531, 1188, 3285, 46578, 265, 2599, 6870, 1959]",2
579,"[1183, 2908, 480, 1370, 3365, 515, 105355, 648, 1283]",2
36,"[3535, 4979, 57669, 38061, 46578, 1732, 61323, 5902, 778]",2
280,"[2858, 77455, 55820, 296, 1732, 4226, 7361, 48516, 2959, 79132]",2
290,"[318, 45, 151, 355, 2691, 195, 380, 1464, 6332]",2
597,"[45, 70, 168, 367, 475, 1103, 2577, 6380]",2
50,"[46, 253, 1073, 1094, 1256, 2763, 2791, 2804, 61246]",2
560,"[46, 1183, 1221, 1286, 1293, 799, 3147, 1032, 78, 148]",2
483,"[74, 100, 144, 198, 199, 1246, 2058, 8533]",2
57,"[55, 85, 198, 272, 346, 488, 1120, 1111, 1594]",2
275,"[126, 357, 372, 381, 1101, 1126, 1475, 1797]",2
276,"[4973, 318, 1197, 86882, 7147, 1682, 7361, 1172, 2761, 2324]",2
456,"[41566, 6385, 1682, 2028, 50601, 46578, 97938, 1090, 48394, 1259]",2
120,"[112556, 104879, 6870, 67255, 149334, 71033, 4226, 8950, 37733]",2
167,"[112556, 46578, 78499, 4144, 318, 2396, 7361, 2572, 5995, 2716]",2
328,"[593, 4973, 296, 457, 2762, 1259, 46578, 2571, 318, 899]",2
61,"[1246, 2571, 1206, 112552, 176371, 293, 1704, 457, 318, 1225]",2
66,"[1246, 45728, 1258, 1265, 5782, 46578, 1682, 86295, 4973, 7361]",2
76,"[1246, 46578, 2571, 170401, 2791, 4776, 96488, 4995, 47099, 318]",2
128,"[1246, 318, 1704, 4995, 47099, 81845, 112552, 165549, 162414, 168492]",2
310,"[1246, 3897, 89904, 3481, 46578, 1682, 111622, 96821, 261, 156387]",2
405,"[1246, 5103, 457, 2762, 2420, 1097, 318, 2114, 3147, 1207]",2
509,"[62, 480, 780, 1302, 110781, 2001, 2710, 3398, 5440]",2
610,"[62, 916, 953, 1199, 1212, 7178, 5749, 2243]",2
122,"[296, 1197, 1732, 7361, 8874, 109374, 318, 1270, 1682, 1527]",2
261,"[69, 1477, 296, 555, 493, 4602, 145, 470, 54648]",2
369,"[296, 318, 750, 2762, 46578, 2571, 593, 7361, 1097, 79132]",2
370,"[69, 4973, 296, 2858, 593, 2571, 837, 1095, 2174, 1682]",2
393,"[69, 45728, 562, 778, 8874, 159858, 296, 46578, 2858, 93840]",2
424,"[69, 555, 180297, 4016, 73290, 4144, 73023, 1259, 6796, 46578]",2
83,"[2762, 78499, 2791, 3584, 1197, 951, 837, 55820, 7361]",2
384,"[97921, 7361, 69757, 6711, 109374, 86882, 180031, 1682, 112556]",2
434,"[1197, 8874, 551, 296, 7361, 2762, 109374, 2657, 1732, 1682]",2
452,"[231, 380, 2395, 1608, 1339, 3175, 27619, 2571, 2908, 2542]",2
39,"[4973, 8874, 176371, 77455, 4299, 67255, 5103, 34072, 7361, 79132]",2
114,"[4973, 899, 912, 3072, 89904, 109374, 1183, 164909, 94070, 6711]",2
263,"[4973, 141, 457, 1228, 3104, 6378, 46578, 899, 1641, 79132]",2
348,"[4973, 296, 1732, 86882, 4011, 109374, 53956, 92259, 57669]",2
52,"[258, 903, 1343, 1831, 1993, 2296, 2336]",2
72,"[54648, 145, 1918, 4085, 158238, 61024, 493, 4776, 38061, 79592]",2
164,"[296, 1732, 112556, 79132, 48516, 69122, 2858, 593, 2959, 1682]",2
334,[],2
540,"[1777, 97921, 7361, 86882, 8533, 1197, 4973, 180031, 49286, 112556]",2
582,"[54648, 94777, 899, 1197, 159858, 54503, 112852, 164909, 30793, 1258]",2
596,"[69, 903, 1204, 2064, 8970, 1279, 788, 2425, 8977]",2
287,"[8874, 46578, 7147, 1183, 2571, 73290, 1262, 1197, 3494, 7361]",2
409,"[296, 50, 4011, 4308, 2542, 6942, 1258, 3006, 7361, 2858]",2
605,"[8874, 77455, 1732, 86295, 296, 7361, 4979, 899]",2
9,"[380, 367, 1215, 799, 345, 70, 1527, 2174, 8142, 733]",2
62,"[71, 85, 235, 742, 928, 1206, 1244, 1247, 1249, 3095]",2
200,"[71, 193, 1862, 434, 532, 905, 1209, 1485, 2130]",2
212,"[1370, 1197, 7147, 908, 899, 858, 296, 164909, 1962, 6377]",2
392,"[79132, 5418, 5445, 457, 2571, 8361, 111759, 48780, 134130]",2
497,"[296, 123, 6796, 5782, 97, 2427, 1089, 6016, 4144]",2
510,"[1370, 1918, 457, 2916, 593, 380, 48516, 318, 79132, 296]",2
298,"[912, 1270, 969, 1060, 1296, 2717, 3095, 3451, 5026, 6283]",2
356,"[7361, 6711, 109374, 48394, 44555, 318, 904, 164909, 71033]",2
450,"[38886, 30810, 89753, 2858, 6711, 2395, 46578, 7361, 91077, 4979]",2
110,"[527, 595, 2858, 1258, 5995, 2081, 3949, 1997, 1873, 1035]",2
317,"[527, 6709, 1258, 39, 27619, 1682, 41566, 551, 176371, 2144]",2
465,"[527, 1183, 457, 296, 1663, 2193, 2542, 109374, 2427, 1197]",2
69,"[7361, 1527, 318, 8874, 97921, 79132, 71535, 8533, 2959]",2
101,"[7361, 96488, 318, 123, 6711, 60766, 3147, 4144, 97921, 77455]",2
195,"[7361, 2395, 67255, 86882, 158238, 109374, 3174, 551, 47099, 79132]",2
211,"[7361, 296, 81591, 39, 170401, 2959, 71033, 46578, 6711, 109374]",2
246,"[7361, 4973, 1197, 318, 48394, 109374, 2762, 858, 6711, 1682]",2
312,"[7361, 77455, 6385, 46578, 3418, 112556, 48394, 78499, 91077, 67997]",2
344,"[7361, 97921, 6711, 215, 4973, 8533, 46578, 104374, 94959]",2
350,"[7361, 97921, 6711, 215, 4973, 8784, 69757, 46578, 8533]",2
354,"[7361, 1393, 1197, 555, 176371, 266, 3897, 457, 6711, 109374]",2
295,"[5103, 7451, 2420, 54503, 1259, 8376, 1968, 3967, 80549, 96821]",2
149,"[2571, 1947, 904, 176371, 899, 50, 48774, 1873, 1086, 5445]",2
221,"[2571, 7361, 296, 46578, 2762, 7147, 1104, 2174, 4954, 4901]",2
303,"[2571, 2858, 457, 2762, 2959, 480, 176371, 318, 2617, 79132]",2
412,"[2571, 1918, 54503, 4973, 109374, 7361, 318]",2
74,"[77455, 2571, 1089, 54648, 1253, 1208, 2763, 3307, 46578]",2
137,"[1192, 1719, 3671, 2395, 8264, 1197, 1732, 1204, 215, 7361]",2
225,"[77455, 2571, 79132, 1258, 27773, 109374, 80463, 122882, 140267, 2019]",2
91,"[78, 86, 88, 126, 273, 292, 322, 1179, 1203]",2
104,"[78, 5378, 218, 1028, 4223, 4232, 1906]",2
410,"[318, 2959, 2858, 593, 48516, 79132, 1682, 48780, 7361]",2
554,"[55820, 318, 79132, 296, 1208, 555, 48516, 2571, 7361]",2
168,"[457, 1707, 4700, 2406, 60766, 2763, 904, 4299, 318, 4954]",2
352,"[318, 2571, 296, 593, 1197, 858, 7361, 109374, 48516, 80463]",2
197,"[46578, 318, 2858, 48516, 97921, 6870, 109374, 44555, 57669]",2
231,"[46578, 109374, 97921, 91077, 261, 6711, 6867, 4979, 104374]",2
