userId,itemIds,runNumber
240,"[1719, 1834, 1635, 314, 5893, 247, 1554, 1885, 2912, 2360]",1
284,[],1
349,"[1719, 1748, 3006, 4902, 55363, 73344, 89118, 96829, 113741]",1
414,"[116, 198, 205, 229, 2313]",1
419,"[1719, 1594, 59387, 71033, 2360]",1
428,"[1594, 1834, 101, 1719, 59387, 71033, 44555, 96829, 73344]",1
468,"[1719, 59387, 515, 55814, 6773, 44555, 71033, 2360, 71108, 96829]",1
18,"[229, 238, 848, 988, 1177, 1202, 1286]",1
136,"[59387, 6773, 4973, 71033, 44555, 92259, 61240, 27773, 96829]",1
191,"[59387, 71033, 44555, 6773, 96829, 61240, 8933, 44555, 71033]",1
75,"[2726, 1047, 1966, 215, 1615, 1232, 3730, 59387, 71033]",1
77,"[73344, 78039, 71033, 4144, 31364, 59387, 55363, 97024, 38095, 48082]",1
96,"[59387, 71033, 44555, 96829, 4973, 27773, 89759, 61240, 92259]",1
124,[86781],1
171,"[59387, 71033, 44555, 4973, 27773, 61240, 96829, 92259, 89759]",1
266,"[1245, 247, 1719, 59387, 71033, 44555, 6773, 73344, 96829, 73808]",1
308,"[2726, 4144, 59387, 133771, 5749, 71033, 6773, 8933, 48082, 96829]",1
364,"[73344, 71033, 96829, 31364, 38095, 44555, 73808, 86892, 55721, 71033]",1
400,"[59387, 71033, 44555, 89759, 96829, 86781, 73808, 55908, 58303]",1
416,"[59387, 71033, 89759, 44555, 27773, 4973, 96829, 31364, 92259]",1
422,"[57669, 59387, 6867, 71033, 55908]",1
441,"[73344, 71033, 31364, 44555, 96829, 86781, 73808, 86892, 71033, 89118]",1
475,"[2726, 4144, 71033, 199, 59387, 247, 1176, 6867, 48082]",1
514,"[59387, 71033, 44555, 6867, 6773, 96829, 8933, 92259, 44555]",1
551,"[71033, 59387, 44555, 4973, 96829, 61240, 92259, 27773, 89759, 44555]",1
570,"[59387, 57669, 71033, 44555, 96829, 55908, 73808, 73344, 58303]",1
4,"[4144, 71033, 4973, 44555, 59387, 96829, 92259, 27773, 61240, 55814]",1
17,"[4144, 59387, 4973, 71033, 44555, 61240, 96829, 6773, 89759]",1
37,"[4144, 7361, 59387, 133771, 109374, 112552, 71033]",1
119,"[4144, 61240, 4973, 7361, 59387, 71033, 44555, 6773, 96829]",1
152,"[4144, 1176, 59387, 89759, 71033, 44555, 61240, 96829]",1
227,"[4144, 2599, 61240, 71033, 59387, 73808, 44555, 96829, 55908, 6773]",1
262,"[4144, 7361, 59387, 71033, 89759, 96829, 116897, 158783]",1
309,"[4144, 59387, 71033, 44555, 61240, 4973, 96829, 27773, 6773, 89759]",1
339,"[4144, 59387, 71033, 7361, 48394, 44555, 89759, 96829]",1
357,"[4144, 7361, 59387, 109374, 133771, 71033, 44555]",1
413,"[4144, 4973, 27773, 59387, 7361, 61240, 44555, 71033, 96829]",1
477,"[171, 633, 385, 461, 795, 1009, 1011, 1177, 2177, 7049]",1
513,"[59387, 27773, 61240, 71033, 44555, 8914, 31364, 56339, 89759]",1
542,"[265, 314, 1188, 247, 59387, 4973, 6867, 44555, 6773]",1
558,"[4144, 27773, 4973, 59387, 89759, 61240, 44555, 6773, 71033, 96829]",1
568,"[71327, 91079, 4144, 215, 7361, 78039]",1
583,"[59387, 71033, 44555, 96829, 89759, 86781, 92259, 58303, 27803]",1
599,"[24, 77, 144, 314, 633, 715, 2227, 2725, 1719, 5023]",1
602,"[4144, 8914, 6867, 59387, 133771, 109374, 158238, 71033, 61240]",1
609,"[4973, 59387, 94959, 6773, 7361, 109374, 215, 55442, 46578]",1
81,"[59387, 6773, 7361, 48394, 48082, 74553, 57669]",1
130,"[57669, 59387, 71033, 133771, 96829, 90738, 55908, 113741, 59387]",1
198,"[59387, 56715, 48082, 7826, 7361, 133771, 48043]",1
248,"[4144, 59387, 71033, 4973, 44555, 27773, 61240, 96829, 6773, 89759]",1
486,"[4144, 4973, 59387, 6773, 44555, 71033, 61240, 96829, 133771]",1
507,"[57669, 59387, 87234, 133771, 152970, 109374, 94959, 7361, 7826, 46578]",1
561,"[1175, 171, 183, 482, 759, 1454, 1829, 3479]",1
56,"[59387, 133771, 7361, 109374, 7826, 48780, 48043, 4878]",1
274,"[495, 1303, 3152, 2130, 6195, 6273]",1
484,"[59387, 71033, 44555, 6773, 55908, 73808, 96829, 2360]",1
99,"[57669, 59387, 71033, 44555, 96829, 55908, 6773, 73808, 8933]",1
304,"[59387, 4144, 4973, 71033, 27773]",1
340,"[59387, 38061, 71033, 2391, 55908, 6867, 44555, 8933, 90738]",1
376,"[38061, 57669, 59387, 6867, 71033, 55908, 44555, 6773, 73808]",1
386,"[59387, 71033, 44555, 96829, 89759, 27773, 92259, 73808, 55908]",1
446,"[8914, 59387, 71033, 44555, 96829, 27773, 89759, 92259, 4973]",1
524,"[4144, 59387, 4973, 71033, 27773, 61240, 44555, 89759, 96829]",1
8,"[57669, 59387, 6867, 71033, 44555, 55908, 96829, 6773, 73344]",1
34,"[57669, 59387, 87234, 6867, 133771, 102993, 95088, 59387]",1
41,"[57669, 59387, 6867, 71033, 44555, 6773, 55908, 8933, 27815]",1
70,"[4144, 59387, 71033, 44555, 4973, 27773, 89759, 61240, 96829]",1
84,"[57669, 59387, 6867, 71033, 44555, 6773, 73808, 61240, 2360]",1
105,"[77, 795, 848, 1015, 1226, 1253, 1701, 102800, 4384]",1
187,"[57669, 59387, 6867, 71033]",1
224,"[57669, 59387, 6867, 113741, 158238, 55908, 88235, 8914, 59387]",1
251,"[57669, 73344, 59387, 71033, 44555, 6016, 96829, 31364, 73808, 74553]",1
300,"[57669, 59387, 71033, 44555, 4973, 6773, 96829, 27773, 61240]",1
301,"[4144, 59387, 4973, 44555, 27773, 71033, 61240, 96829, 89759, 92259]",1
347,"[57669, 59387, 6867, 71033, 44555, 6773, 73344, 55908, 96829]",1
423,"[38061, 57669, 158238, 59387, 2391, 55908, 71033]",1
463,"[57669, 59387, 86781]",1
470,"[57669, 59387, 6867, 71033, 44555, 6773, 55908, 96829, 8933]",1
474,"[53, 211, 496, 581, 2451, 3731, 4175]",1
495,"[57669, 59387, 71033, 44555, 96829, 73808, 55908, 8933, 6773]",1
567,"[57669, 59387, 6867, 71033, 55908]",1
93,"[59387, 71033, 44555, 6773, 96829, 89759, 61240, 92259, 4973]",1
19,"[24, 156, 373, 322, 728, 1034, 1423, 1542, 1554, 1585]",1
316,"[57669, 59387, 38061, 158238, 71033, 55908, 59387, 6773]",1
330,"[59387, 71033, 44555, 96829, 89759, 27773, 86781, 73808, 55908, 44555]",1
379,"[59387, 71033, 44555, 6773, 96829, 27773, 61240, 74553, 89759]",1
432,"[59387, 71033, 44555, 55908, 96829, 8933, 73808, 6773, 74553]",1
100,"[4144, 59387, 6867, 44555, 4973, 7361, 71033, 6773, 55814]",1
165,"[4144, 59387, 71033, 89759, 44555, 4973, 96829, 6773, 86781, 92259]",1
26,"[59387, 71033, 1176, 44555, 89759, 96829, 55908, 2360, 86781, 74553]",1
54,"[4144, 4973, 44555, 7361, 71033, 89759, 96829, 59387, 55814, 44555]",1
79,"[59387, 71033, 44555, 96829, 89759, 92259, 86781, 58303, 55814]",1
156,"[59387, 71033, 44555, 6773, 89759, 96829, 92259, 86781, 44555, 71033]",1
170,"[59387, 71033, 44555, 89759, 96829, 86781, 92259, 31364, 74553]",1
577,"[1719, 59387, 71033, 44555, 6773, 96829, 73808, 55908, 2360, 74553]",1
592,"[71033, 59387, 89759, 4973, 44555, 6773, 27773, 61240, 96829, 92259]",1
21,"[6216, 59387, 71033, 44555, 6773, 96829, 27815, 55814, 89759]",1
126,"[59387, 71033, 44555, 7361, 48394, 109374, 112552, 133771]",1
141,"[261, 247, 1719, 6867, 4144, 59387, 4973, 71033, 44555, 6773]",1
159,"[59387, 71033, 44555, 4973, 6773, 92259, 61240, 96829, 27773]",1
193,"[59387, 71033, 44555, 4973, 7361, 27773, 61240, 96829, 6773]",1
307,"[29, 85, 155, 346, 538, 640, 1180, 1202]",1
359,"[59387, 71033, 74553, 133771]",1
489,"[27, 41, 171, 429, 471, 1484, 1855, 3516]",1
503,"[59387, 127202, 7826, 95088, 102993, 6867, 8933, 48082, 55908]",1
580,"[27, 64, 108, 388, 361, 795, 1180, 5116, 5499]",1
94,"[59387, 71033, 4973, 44555, 27773, 89759, 96829, 92259, 109374]",1
109,"[4144, 71033, 4973, 59387, 7361, 61240, 44555, 6773, 96829]",1
132,"[4144, 71033, 59387, 44555, 7361, 48394, 6016, 109374]",1
179,"[59387, 71033, 86781, 71033]",1
318,"[28, 164, 201, 351, 352, 1163, 1794, 1829, 6780]",1
411,"[4144, 59387, 4973, 44555, 7361, 27773, 61240, 71033, 96829, 6773]",1
426,"[4144, 61240, 4973, 59387, 44555, 71033, 6773, 89759, 73808, 7361]",1
448,"[28, 83, 178, 199, 232, 246, 342, 1175, 1202]",1
566,"[1966, 1594, 123, 1719, 247, 314, 1834, 515, 2686]",1
593,"[4144, 6016, 4973, 27773, 44555, 61240, 71033, 89759, 96829, 158783]",1
16,"[1175, 1211, 59387, 118880, 71033, 61240, 44555, 27773, 6773, 96829]",1
38,"[59387, 133771, 71033, 27773]",1
173,"[1175, 59387, 65642, 118880, 48082, 74553, 133771, 1176, 29]",1
222,"[1175, 247, 59387, 1176, 71033, 118880, 96829, 44555, 61240, 133771]",1
230,"[1175, 1748, 59387, 133771, 118880, 74553, 6773, 48082]",1
367,"[1175, 59387, 4144, 71033, 27773]",1
527,"[1175, 59387, 71033, 27773]",1
539,"[1175, 59387, 71033, 44555, 61240, 96829, 27773, 89759, 6773]",1
565,"[59387, 118880, 133771]",1
572,[],1
182,"[319, 59387, 86781]",1
226,"[71033, 44555, 4144, 6016, 89759, 96829, 92259]",1
147,"[47423, 59387, 71033, 89759, 86781, 44555, 96829, 4235]",1
102,"[8914, 59387, 113741, 133771, 55908, 71033, 44555, 96829, 6773]",1
394,"[113741, 105355, 59387, 114935, 7749, 65642, 4144]",1
447,"[8914, 59387, 71033, 113741, 55908, 44555, 96829, 6773, 73808]",1
32,"[59387, 4973, 71033, 27773]",1
115,"[314, 6867, 59387, 4973, 6385, 6773, 57669, 44555]",1
201,"[314, 1719, 6867, 4903, 59387, 44555, 96829, 6773]",1
254,"[314, 1300, 59387, 6867, 6773, 44555, 4973, 71033, 2360, 89759]",1
282,"[314, 262, 6867, 6385, 59387, 4973, 6773, 92259]",1
292,"[314, 59387, 6867, 6773, 44555, 96829, 160848, 133771]",1
371,"[59387, 4973, 74553, 6867, 61240, 44555, 6773, 96829]",1
385,"[314, 247, 1719, 59387, 4144, 44555, 4973, 6773, 2360, 61240]",1
600,"[1176, 1611, 2453, 6671, 1542, 1654, 4860]",1
20,"[1719, 314, 1554, 1834, 2360, 2966, 2686, 1719, 59387]",1
488,"[1719, 4144, 71033, 4235, 86781]",1
27,"[59387, 127202, 71033, 6867, 44555, 6773, 8933, 92259, 96829]",1
43,"[46578, 59387, 6867, 7826, 95088, 102993, 48082, 6773, 8933]",1
302,"[59387, 71033, 44555, 96829, 27773, 89759, 86781, 73808, 55908]",1
529,"[7361, 59387, 133771, 71033, 109374, 48394, 44555]",1
135,"[1719, 71033, 4144, 59387, 86781]",1
219,"[1719, 6867, 59387, 57669, 71033, 96829, 104944, 133771]",1
517,"[1719, 247, 59387, 71033, 44555, 6773, 96829, 27815, 44555, 4973]",1
59,"[1188, 556, 531, 1186, 3200, 1197, 4878, 59387, 61240]",1
249,"[773, 988, 1180, 1206, 2377, 2697, 4773]",1
531,"[5772, 1211, 59387, 4144, 71033, 44555, 89759, 6773, 96829, 55814]",1
553,"[59387, 71033, 89759, 27773, 4973, 44555, 96829, 92259, 86781]",1
589,"[59387, 44555, 4973, 27773, 6773, 89759, 61240, 71033, 44555]",1
178,"[59387, 71033, 44555, 96829, 89759, 86781, 92259, 55814, 4235]",1
244,"[5329, 57669, 27904, 59387, 39381, 55908, 73808, 71033, 96829, 44555]",1
7,"[1719, 247, 59387, 71033, 44555, 6867, 6773, 96829, 55814]",1
31,"[59387, 71033, 6773, 44555, 55908, 96829, 8933, 74553, 73808]",1
153,"[1719, 2912, 59387, 57669, 71033, 44555, 55908, 96829, 73808, 8933]",1
265,"[1719, 265, 1594, 247, 515, 531, 2686, 6867, 59387, 6773]",1
270,"[59387, 57669, 71033, 6867, 90738, 55908, 8933, 44555, 133771]",1
305,"[43, 82, 238, 728, 781, 1150, 2997, 6547, 5988]",1
552,"[1719, 4881, 4144, 59387, 71033, 4235]",1
579,"[1719, 247, 59387, 71033, 39381, 44555, 6773, 96829, 8933, 6660]",1
36,"[1594, 59387, 6867, 90738, 133771, 55908, 113741, 59387, 113829]",1
280,"[1594, 59387, 1719, 71033, 6867, 44555, 6773, 96829, 2360]",1
290,"[1594, 247, 1719, 59387, 6867, 71033, 44555, 96829, 6773, 27815]",1
597,"[59387, 71033, 44555, 55908, 73808, 96829, 6773]",1
50,"[4144, 59387, 7361, 71033, 44555, 6773, 48082]",1
560,"[4144, 59387, 1211, 71033, 44555, 7361, 48394, 6016]",1
483,"[54, 74, 144, 331, 387, 1279, 1891, 1906, 2583]",1
57,"[55, 85, 198, 272, 324, 346, 418, 488, 984, 1594]",1
275,"[59387, 4973, 6867, 57669, 71033, 44555, 6773, 92259]",1
276,"[1211, 4973, 71033, 61240, 44555, 48394, 59387, 89759, 96829, 92259]",1
456,"[59387, 71033, 44555, 4973, 27773, 89759, 61240, 96829, 92259]",1
120,"[111384, 96829, 73344, 71033, 86781, 44555, 73808, 71033, 89118]",1
167,"[1719, 71033, 59387, 4144, 27773]",1
328,"[1719, 59387, 71033, 6867, 44555, 6773, 96829, 4973, 89759, 92259]",1
61,"[59387, 71033, 44555, 89759, 96829, 31364, 55908, 86781]",1
66,"[59387, 57669, 86781]",1
76,"[1719, 1748, 314, 176, 1834, 5893, 6867, 59387, 2360]",1
128,"[6867, 4144, 59387, 44555, 4973, 89759, 71033, 96829, 55814]",1
310,"[59387, 71033, 44555, 4973, 96829, 6773, 89759, 92259, 27773]",1
405,"[6867, 57669, 59387, 71033, 44555, 55908, 96829, 73808, 6773]",1
509,"[59387, 4144, 71033, 44555, 6773, 96829, 92259, 4973, 27773]",1
610,"[62, 85, 229, 1111, 1187, 1202, 1212, 2131, 2512]",1
122,"[59387, 57669, 71033, 44555, 6773, 55908, 96829]",1
261,"[162414, 59387, 133771, 5749, 158783, 96829, 71033, 44555, 6773, 8933]",1
369,"[57669, 59387, 6867, 71033, 44555, 6773, 73344, 2360, 29]",1
370,"[562, 1719, 59387, 4144, 71033, 44555, 6867, 2360, 6773]",1
393,"[1594, 59387, 6867, 71033, 44555, 96829, 6773, 89759, 2360]",1
424,"[59387, 57669, 6867, 71033, 44555, 8933, 6773, 27815, 2360]",1
83,"[176, 247, 59387, 4144, 71033, 6773, 44555, 4973, 96829, 2360]",1
384,"[4144, 59387, 123, 48082, 6773, 71033, 44555, 89759, 61240, 96829]",1
434,"[4144, 59387, 4973, 7361, 27773, 61240, 71033, 44555, 96829, 6773]",1
452,"[59387, 6867, 57669, 71033, 44555, 6773, 96829, 55908]",1
39,"[1175, 59387, 4973, 61240, 71033, 44555, 27773, 6773, 96829]",1
114,"[44555, 6016, 48394, 71033, 89759, 96829, 86781, 92259]",1
263,"[57669, 59387, 6867]",1
348,"[4973, 71033, 57669, 59387, 44555, 6773, 92259, 96829, 133771, 89759]",1
52,"[59387, 71033, 6867, 44555, 6773, 55908, 73808, 96829]",1
72,"[57669, 38061, 59387, 158238, 318, 6773, 55908, 88235, 59387]",1
164,"[57669, 59387, 71033, 6867, 44555, 6773, 96829, 55908, 8933]",1
334,"[59387, 6867, 57669, 71033, 44555, 6773, 96829]",1
540,"[6867, 4144, 7361, 6711, 59387, 215, 48082]",1
582,"[59387, 7361, 109374, 48394, 7826, 133771, 6773]",1
596,"[4144, 59387, 7361, 71033, 6016, 48394, 44555, 89759]",1
287,"[59387, 71033, 44555, 96829, 55908, 86781, 73808, 89759, 58303]",1
409,"[59387, 57669, 71033, 96829, 113741, 133771, 158238, 175569, 179119]",1
605,"[59387, 6867, 71033, 44555, 6773, 55908, 73808, 96829]",1
9,"[59387, 71033, 8933, 90738, 113741, 55908, 59387, 133771, 48043]",1
62,"[71, 85, 235, 1060, 1244, 1276, 1296]",1
200,"[59387, 71033, 55908, 86781]",1
212,"[59387, 71033, 44555, 4973, 6773, 73808, 61240, 92259, 27773]",1
392,"[113741, 8914, 59387, 55908, 114935, 71033, 44555, 96829, 73808]",1
497,"[59387, 71033, 27773, 86781, 71033]",1
510,"[2912, 1834, 5893, 1719, 71033, 59387, 55908]",1
298,"[72, 220, 257, 795, 801, 2331, 2822, 5026]",1
356,"[1966, 4144, 59387, 71033, 44555, 6773, 4973, 89759, 61240, 96829]",1
450,"[4144, 59387, 44555, 7361, 96829, 6773, 89759]",1
110,"[44555, 48394, 71033, 112552, 96829, 89759, 59387, 6016]",1
317,"[59387, 71033, 44555, 61240, 6773, 96829, 27773, 4973, 92259]",1
465,"[59387, 71033, 44555, 6773, 96829, 92259, 89759, 4973, 27773, 6016]",1
69,"[4144, 59387, 71033, 4973, 61240, 44555, 27773, 6773, 89759]",1
101,"[4144, 59387, 71033, 6773, 89759, 61240, 44555, 96829, 86781, 55814]",1
195,"[4144, 59387, 71033, 4973, 44555, 7361, 6773, 61240, 96829, 27773]",1
211,"[4144, 59387, 4973, 7361, 71033, 44555, 61240, 96829, 6773]",1
246,"[265, 71033, 59387, 44555, 4973, 6773, 55814, 89759]",1
312,"[265, 1305, 1211, 5772, 1719, 4144, 44555, 4973, 71033, 89759]",1
344,"[4144, 59387, 4973, 7361, 71033, 44555, 61240, 6773, 89759]",1
350,"[4144, 59387, 4973, 7361, 71033, 44555, 61240, 6773, 48082]",1
354,"[4144, 59387, 1211, 215, 71033, 7361, 44555, 6773, 48082]",1
295,"[6867, 57669, 59387, 102993, 152970, 48082, 68848, 95088, 8933]",1
149,"[59387, 113741, 71033, 55908, 90738, 73808, 96829, 44555]",1
221,"[113741, 59387, 71033, 44555, 55908, 96829, 73808, 58303, 74553]",1
303,"[113741, 59387, 8914, 71033, 55908, 96829, 44555, 6867, 6773]",1
412,"[1748, 59387, 6867, 55908, 113741, 71033, 90738, 73808]",1
74,"[1305, 1176, 59387, 71033, 73344, 44555, 96829, 27773, 31364, 2360]",1
137,"[1192, 1719, 59387, 1594, 8264, 6867, 6773, 71033, 44555, 2360]",1
225,"[1192, 59387, 71033, 44555, 89759, 61240, 96829, 27773, 6773, 2360]",1
91,"[78, 322, 1179, 1180, 1192, 2632, 1111, 2427, 2570, 4083]",1
104,"[59387, 71033, 44555, 6773, 55908, 8933, 96829, 92259, 44555]",1
410,"[59387, 71033, 44555, 96829, 27773, 86781, 89759, 92259, 73808, 44555]",1
554,"[1719, 71033, 59387, 73344, 44555, 96829, 55908, 73808, 6773, 74553]",1
168,"[71033, 59387, 44555, 6867, 96829, 6773, 73808, 55908, 44555]",1
352,"[71033, 59387, 44555, 55908, 96829, 73808, 58303, 74553, 2360, 44555]",1
197,"[71033, 59387, 44555, 89759, 4973, 86781, 96829, 92259, 44555, 27803]",1
231,"[59387, 1211, 71033, 89759, 44555, 96829, 86781, 92259, 31364, 48394]",1
407,"[59387, 4973, 133771, 7361, 109374, 71033, 44555, 48394, 48082]",1
53,"[1914, 4144, 59387, 71033, 6867, 44555, 6773]",1
89,"[83, 314, 262, 937, 2130, 3735, 4021]",1
63,"[59387, 4144, 7361, 71033, 44555, 6773, 2360, 48082]",1
491,"[59387, 4144, 71033, 44555, 4973, 89759, 27773, 61240, 96829, 6773]",1
482,"[59387, 71033, 44555, 96829, 4973, 27773, 61240, 92259, 74553]",1
518,"[59387, 6867, 4973, 109374, 46578, 7826, 55280, 95088, 152970]",1
431,"[59387, 7826, 92259, 44555, 4973, 96829, 6773, 8933, 44555]",1
111,"[89, 233, 461, 893, 1297, 3344, 3794]",1
183,"[59387, 71033, 55908, 44555, 39381, 8933, 73808, 96829, 1176]",1
363,"[1719, 1594, 59387, 6867, 71033, 44555, 6773, 73344, 96829, 2360]",1
297,"[59387, 71033, 44555, 6773, 55908, 96829, 8933, 92259, 74553]",1
125,"[102, 201, 254, 406, 933, 1147, 4615]",1
522,"[176, 101, 6867, 4144, 59387, 71033, 44555, 6773, 89759, 96829]",1
382,"[113741, 59387, 1748, 4144, 71033, 73808, 1176, 96829]",1
29,"[59387, 71033, 27773]",1
166,"[57669, 59387, 6867, 71033, 44555, 6773, 96829, 55908, 73808]",1
216,"[59387, 6867, 71033, 44555, 96829, 55908, 8933, 73808, 6773]",1
80,"[59387, 1211, 71033, 44555, 89759, 96829, 86781, 92259, 6016]",1
268,"[4144, 59387, 4973, 44555, 27773, 71033, 61240, 89759, 96829, 92259]",1
