userId,itemIds,runNumber
227,"[7579, 2599, 159858, 86295, 1729, 380, 318, 1732, 2762]",1
262,"[7579, 1183, 515, 55052, 412, 5812, 49772, 105, 8533, 7361]",1
309,"[7579, 112556, 1259, 1258, 5378, 593, 2144, 1707, 8533, 1968]",1
339,"[7579, 135436, 6947, 77455, 2908, 3147, 553, 3624, 4720, 141]",1
357,"[7579, 141, 1544, 457, 86882, 109374, 1183, 1197, 7826, 94959]",1
413,"[7579, 4246, 2763, 457, 1912, 2396, 69406]",1
477,"[7361, 48516, 6711, 80463, 109374, 94959, 116797, 46578, 96821, 97921]",1
513,"[7579, 6870, 176371, 55052, 48516, 7361, 48780, 8533, 180031]",1
542,"[7579, 7147, 1197, 1271, 2161, 4973, 261, 54259, 86882]",1
558,"[7579, 515, 158783, 112556, 164909, 55052, 78039, 4308, 7361, 39183]",1
568,"[7579, 55052, 515, 613, 51834, 71327, 412, 1959]",1
583,"[7579, 1013, 261, 7826, 26528, 1197, 3255, 8533, 837, 88810]",1
599,"[7361, 6218, 457, 1197, 46578, 1682, 109374, 318, 48780, 4973]",1
602,"[7579, 2571, 6711, 46578, 1197, 7361, 109374, 8874, 1258, 593]",1
609,"[7579, 595, 4973, 2081, 71033, 55052, 27619, 3176, 2396]",1
81,"[109374, 94959, 46578, 1197, 1682, 7826, 96821, 2761, 7147]",1
130,"[296, 44759, 3535, 2289, 555, 1625, 288, 50, 7616]",1
198,"[296, 1732, 1089, 555, 45728, 778, 2959, 2542, 50, 2858]",1
248,"[296, 1732, 555, 4979, 4011, 2542, 1089, 50, 778]",1
486,"[46578, 4973, 94959, 109374, 1197, 1682, 4979, 7826, 96821]",1
507,"[296, 109374, 1732, 4973, 46578, 86882, 57669, 4979, 8874]",1
561,"[1175, 293, 198, 18, 66, 101, 171, 193, 1183]",1
56,"[231, 69, 54503, 61024, 1753, 145, 45728, 63, 8807, 5874]",1
274,"[1682, 7361, 109374, 46578, 6711, 1197, 4973, 97921, 86882, 96821]",1
484,"[367, 457, 1682, 109374, 7361, 8874, 4979, 2762, 6711, 1197]",1
99,"[1918, 1732, 296, 4085, 380, 4011, 145, 38061, 51255]",1
304,"[296, 7361, 318, 109374, 1197, 79132, 4973, 48516, 8533, 2571]",1
340,"[6378, 4954, 2763, 4448, 44199, 80489, 48780, 48516]",1
376,"[296, 380, 457, 367, 94777, 733, 39, 231]",1
386,"[1370, 1918, 457, 380, 2058, 1552, 733, 1573, 7007]",1
446,"[1370, 1197, 457, 39, 367, 318, 2124, 2291, 296]",1
524,"[1370, 380, 2763, 457, 2406, 3257, 6378, 1912, 2803, 2006]",1
8,"[296, 1682, 318, 1732, 593, 2571, 2858, 2959]",1
34,"[296, 1732, 38061, 57669, 61323, 4011, 2542, 158238, 77800]",1
41,"[296, 367, 318, 4954, 1197, 48516, 109374, 858, 1682, 79132]",1
70,"[296, 2571, 2858, 318, 2959, 48516, 858, 79132, 80463]",1
84,"[296, 7361, 109374, 318, 1682, 1732, 2959, 593, 79132]",1
105,"[296, 1732, 4011, 2542, 555, 38061, 57669, 158238, 97306]",1
187,"[296, 4973, 457, 7361, 380, 6711, 1197, 1732, 1682, 318]",1
224,"[296, 2542, 1732, 4011, 57669, 38061, 158238, 5445, 176371, 1682]",1
251,"[296, 2542, 48516, 55820, 1732, 68157, 4011, 1089, 2268]",1
300,"[296, 1732, 4954, 86882, 899, 2542, 951, 4011, 89904, 38061]",1
301,"[296, 4973, 109374, 1197, 46578, 8961, 86882, 1732, 7826, 94959]",1
347,"[296, 1732, 555, 2542, 50, 4011, 1089, 2268, 318]",1
423,"[296, 1732, 380, 2542, 1527, 4011, 1617, 50, 293]",1
463,"[296, 1732, 2542, 4011, 4979, 109374, 79132, 2571, 7361, 4878]",1
470,"[296, 7361, 7826, 109374, 1197, 57669, 1682, 7147, 38061, 54259]",1
474,"[296, 356, 293, 27619, 1183, 1653, 2395, 7361, 8361]",1
495,"[296, 1258, 39, 551, 3535, 1732, 593, 4878, 2959, 2657]",1
567,"[296, 1732, 4011, 48516, 2542, 57669, 38061, 555, 97306]",1
93,"[1748, 515, 457, 1625, 1183, 2762, 1653, 3176, 4720]",1
19,"[24, 156, 218, 322, 373, 728, 1034, 1542]",1
316,"[296, 380, 1732, 2542, 4011, 38061, 57669, 158238, 171763, 183611]",1
330,"[296, 318, 2959, 58559, 79132, 2571, 48516, 593, 4226]",1
379,"[457, 2803, 3257, 44759, 380, 454, 349, 185, 2268]",1
432,"[457, 1013, 3254, 338, 1015, 1090, 3175, 123, 71033, 910]",1
100,"[6711, 7361, 2858, 5902, 46578, 1682, 2997, 4979, 97921]",1
165,"[6711, 318, 134130, 2761, 2268, 109374, 48516, 47099, 7826]",1
26,"[318, 296, 858, 2959, 58559, 79132, 2571, 356, 593, 109374]",1
54,"[61246, 497, 30850, 1682, 1246, 141, 2268, 3176, 4979, 318]",1
79,"[318, 1197, 858, 296, 58559, 7361, 2959, 109374, 79132, 1682]",1
156,"[272, 296, 2076, 1500, 3067, 3138, 5059, 5063, 5096]",1
170,"[318, 296, 2959, 858, 48516, 2329, 1213, 50, 1089, 1206]",1
577,"[318, 296, 7361, 109374, 1682, 48516, 46578, 48780, 7826, 67255]",1
592,"[61246, 2137, 1224, 44788, 2139, 5418, 55052, 27619, 48780, 2324]",1
21,"[1197, 1259, 531, 1682, 7361, 46578, 94959, 109374, 4973, 96821]",1
126,"[261, 1197, 3255, 17, 1259, 531, 7579, 5103, 26528, 1246]",1
141,"[261, 1197, 531, 11, 3255, 1013, 17, 1035, 539, 318]",1
159,"[5103, 50601, 2005, 837, 1197, 2161, 531, 2082]",1
193,"[1259, 261, 1968, 7361, 96821, 94959, 1682, 1246, 3556, 48082]",1
307,"[27, 41, 85, 155, 237, 346, 538, 640]",1
359,"[1259, 48394, 1625, 4128, 4720, 2762, 1197, 457, 1258]",1
489,"[1197, 1682, 5103, 551, 2005, 2124, 531, 367, 837, 2]",1
503,"[5103, 2428, 1015, 261, 724, 837, 531, 2082, 2761, 1197]",1
580,"[46578, 1197, 1968, 7361, 1682, 8784, 69757, 67734, 97921]",1
94,"[17, 89470, 7361, 69406, 7579, 6303, 4246, 8533, 86833, 111921]",1
109,"[17, 531, 293, 4973, 2124, 1183, 39, 724, 2395, 367]",1
132,"[17, 36, 185, 1192, 778, 799, 1673, 724, 261]",1
179,"[17, 5782, 515, 318, 4973, 5995, 7361, 3147, 2427]",1
318,"[1197, 164, 28, 1212, 1302, 185, 1794, 949, 1297]",1
411,"[17, 1285, 1611, 39, 7179, 2762, 2502, 1197, 3408, 4144]",1
426,"[17, 4720, 4246, 2395, 861, 943, 555, 1183, 288, 7361]",1
448,"[28, 43, 83, 93, 178, 199, 211, 219, 45728, 246]",1
566,"[17, 141, 1784, 368, 595, 555, 1197, 367, 27619, 296]",1
593,"[17, 493, 3249, 457, 4014, 628, 3160, 31, 2803, 3020]",1
16,"[48394, 1748, 2571, 4878, 2291, 2762, 176371, 4973, 551, 50]",1
38,"[1175, 59387, 48082, 4973, 7361, 2997, 109374, 46578, 94959, 133771]",1
173,"[48394, 1175, 1199, 59387, 1748, 69951, 5015, 48082, 2968, 3863]",1
222,"[1175, 29, 1748, 1199, 4973, 59387, 48394, 1206, 7361, 27773]",1
230,"[1175, 1748, 4848, 48394, 133771, 4878, 7361, 27773, 59387, 48780]",1
367,"[1175, 4973, 7361, 48394, 6711, 109374, 94959, 180031, 133771]",1
527,"[1175, 1183, 531, 515, 1719, 1683, 1554, 1635, 1834, 2686]",1
539,"[48394, 7361, 1175, 59387, 4720, 4973, 1748, 48082, 56339, 74553]",1
565,"[48394, 1199, 1175, 59387, 4973, 7361, 48082, 133771, 27904, 109374]",1
572,"[1175, 4973, 109374, 7361, 4979, 94959, 48082, 133771, 87234, 59387]",1
182,"[296, 318, 2959, 58559, 79132, 2571, 593, 4226, 48516]",1
226,"[296, 7361, 2959, 318, 79132, 48516, 48780, 4226, 50, 27773]",1
147,"[49910, 3071, 1246, 4616, 31225, 72641, 47423, 3296, 3281]",1
102,"[2571, 7361, 2959, 1682, 79132, 109374, 48780, 7826, 7147, 1197]",1
394,"[2571, 7361, 4226, 4878, 2959, 79132, 1682, 8914, 48780]",1
447,"[2959, 7361, 4226, 1682, 4878, 3535, 8950, 48780, 27773, 4720]",1
32,"[78499, 367, 4973, 1682, 109374, 46578, 7361, 1197, 4979, 79702]",1
115,"[531, 837, 1197, 47099, 46578, 2761, 88810, 7147, 1035]",1
201,"[318, 3147, 1704, 1682, 1246, 47099, 1961, 64957, 4995, 2324]",1
254,"[78499, 135436, 1197, 109374, 1682, 551, 4979, 1732, 7361, 6711]",1
282,"[1197, 5103, 531, 1682, 2005, 2761, 1265, 2161, 2082, 2420]",1
292,"[170401, 86, 531, 1304, 903, 928, 1730, 61246, 3328]",1
371,"[78499, 3255, 837, 5103, 1197, 2052, 500, 2, 2124]",1
385,"[531, 3249, 1192, 26743, 44759, 3176, 17, 508, 1246, 1225]",1
600,"[36, 121, 342, 1611, 2076, 2915, 3910, 7040, 5116, 6671]",1
20,"[2329, 318, 296, 3147, 2959, 1682, 593, 1704, 2762, 50]",1
488,"[2329, 1704, 296, 7361, 2959, 3147, 48516, 1682, 4226, 48780]",1
27,"[1013, 36, 17, 457, 1265, 8638, 2762, 2020, 2142]",1
43,"[500, 2, 39, 2124, 1197, 1707, 367, 2005, 2174, 2052]",1
302,"[500, 837, 1707, 1527, 5782, 293, 48516, 2028, 5010]",1
529,"[2572, 2485, 7451, 80549, 4447, 2581, 4700, 69757, 88163]",1
135,"[155, 233, 1653, 3060, 4866, 40, 43]",1
219,"[40, 63, 108, 113, 150, 235, 278, 6158, 473, 516]",1
517,"[515, 1183, 2762, 7361, 6711, 109374, 180031, 162414, 89904]",1
59,"[2396, 1183, 357, 17, 5617, 1197, 4720, 7361, 109374, 180031]",1
249,"[1204, 1206, 1227, 1270, 1960, 3535, 4508, 4773, 5447]",1
531,"[2396, 497, 4299, 2485, 17, 2572, 1183, 4246, 1197, 497]",1
553,"[61246, 154, 6158, 48394, 6299, 55052, 4973, 2324, 71033]",1
589,"[2396, 1183, 509, 515, 17, 412, 1719, 1683, 1354, 531]",1
178,"[296, 1089, 2329, 778, 50, 2542, 2959, 318, 1213, 593]",1
244,"[296, 1089, 2329, 2959, 48516, 1206, 27773, 4226, 55820, 50]",1
7,"[1183, 1653, 1527, 2858, 1682, 7361, 318, 2959, 109374, 6711]",1
31,"[1183, 2916, 551, 3499, 515, 1527, 783, 1343, 531]",1
153,"[515, 288, 296, 903, 910, 943, 1103, 2186, 2248, 2524]",1
265,"[17, 1183, 1641, 509, 2908, 780, 500, 515, 141, 457]",1
270,"[1183, 515, 778, 50, 17, 293, 318, 110, 1682]",1
305,"[1271, 1296, 2997, 64, 82, 122, 357, 728, 781, 1057]",1
552,"[1183, 1617, 3100, 1188, 515, 3176, 1959, 412, 1719, 3148]",1
579,"[17, 2908, 3755, 1370, 969, 457, 1183, 1266, 515, 1610]",1
36,"[2858, 2599, 1682, 1285, 4979, 4878, 46578, 7361, 2997]",1
280,"[1192, 553, 367, 1245, 903, 3435, 1354, 45728, 1213]",1
290,"[318, 151, 380, 45, 195, 86, 320, 1464]",1
597,"[296, 2858, 2959, 318, 7361, 50, 4226, 593, 3949]",1
50,"[1183, 1339, 2502, 6158, 4014, 1094, 1136, 1197, 1527, 2763]",1
560,"[1183, 1221, 1286, 1293, 1939, 799, 3081, 3147, 78, 1076]",1
483,"[54, 74, 144, 331, 726, 1246, 1593, 2583, 8533]",1
57,"[272, 85, 55, 198, 346, 418, 1120, 1594, 78, 324]",1
275,"[4973, 7361, 46578, 6711, 109374, 94959, 97921, 86882, 96821]",1
276,"[1172, 4973, 318, 1197, 7147, 1682, 7361, 7826, 94959]",1
456,"[50601, 71745, 531, 2161, 6385, 262, 41566, 837, 1197]",1
120,"[55080, 5387, 4465, 67255, 6870, 805, 2803, 3249, 3102, 1343]",1
167,"[1625, 44759, 3261, 78499, 123, 17, 94, 1183, 39]",1
328,"[457, 2762, 1682, 318, 593, 50, 3147, 48780, 48516, 4720]",1
61,"[1246, 1527, 1206, 2858, 318, 2959, 48516, 1682, 593, 1704]",1
66,"[36, 1682, 2858, 318, 296, 3147, 7361, 2959, 593, 2762]",1
76,"[36, 3477, 198, 170401, 413, 457, 246, 805, 515, 1120]",1
128,"[1246, 1704, 318, 4995, 47099, 81845, 46578, 1682, 3147, 1961]",1
310,"[1246, 5103, 2396, 372, 3897, 46578, 6863, 3477, 3967, 156387]",1
405,"[1246, 5103, 2571, 1015, 8376, 2005, 457, 1009, 3499]",1
509,"[1246, 96488, 1259, 551, 1197, 2762, 46578, 1035, 1682, 318]",1
610,"[1246, 7361, 318, 2858, 1682, 1704, 48780, 2959, 3147, 48516]",1
122,"[296, 1732, 7361, 8874, 6711, 2502, 1197, 1682, 46578]",1
261,"[69, 4602, 145, 470, 493, 1477, 409, 998, 42]",1
369,"[296, 1732, 1089, 4011, 2542, 778, 2959, 2329, 48516, 68157]",1
370,"[296, 1732, 7361, 2858, 2762, 2571, 2997, 2959, 1682, 318]",1
393,"[69, 45728, 493, 441, 778, 2502, 296, 1732, 4718, 86295]",1
424,"[69, 6709, 180297, 1015, 4144, 73023, 38886, 3072, 1197]",1
83,"[1197, 7361, 4973, 1682, 46578, 109374, 94959, 6711, 86882, 96821]",1
384,"[69406, 46578, 2739, 2424, 899, 8533, 6711, 4246, 164909, 88810]",1
434,"[799, 724, 1748, 1120, 778, 3081, 551, 2174, 4128, 2291]",1
452,"[231, 380, 2395, 457, 4979, 94777, 367, 1682, 1732]",1
39,"[296, 457, 141, 2762, 2006, 1682, 733, 39, 1544, 1183]",1
114,"[4973, 899, 912, 89904, 910, 55052, 94959, 1183, 164909, 109374]",1
263,"[4973, 141, 457, 1228, 2302, 733, 1197, 899, 1641, 555]",1
348,"[4973, 296, 1732, 357, 2542, 1197, 39, 4011, 1265]",1
52,"[39, 1197, 86295, 904, 2095, 457, 94777, 1993, 3254, 2396]",1
72,"[54648, 145, 1918, 493, 4085, 6796, 7007, 4466, 380]",1
164,"[296, 1732, 318, 2959, 45728, 2858, 1089, 778, 50]",1
334,"[296, 1732, 318, 1197, 858, 1198, 593, 58559, 2571, 2959]",1
540,"[2156, 5664, 48150, 3554, 1772, 4759, 49286, 43684, 8533]",1
582,"[54648, 94777, 899, 1197, 2174, 2124, 2716, 551, 2003, 367]",1
596,"[296, 7361, 2858, 6711, 2959, 109374, 318, 79132, 1682, 58559]",1
287,"[296, 46578, 7361, 8874, 6711, 1682, 86882, 109374, 1197]",1
409,"[296, 4011, 2858, 2542, 778, 2959, 1089, 50, 3949, 48516]",1
605,"[296, 1732, 593, 1089, 8874, 48516, 27773, 4979, 2959]",1
9,"[1047, 784, 70, 799, 733, 1391, 780, 788, 724, 761]",1
62,"[913, 928, 1206, 1244, 1247, 1249, 1276, 1343, 2009, 3095]",1
200,"[380, 44759, 457, 2289, 3176, 1732, 1625, 50, 48516, 2858]",1
212,"[457, 1625, 898, 4720, 5991, 7178, 48780, 89904, 48516, 899]",1
392,"[2803, 2353, 292, 1917, 457, 8361, 349, 89470, 733, 780]",1
497,"[296, 1089, 6796, 555, 48516, 26585, 6016, 1218, 4776]",1
510,"[1370, 1918, 457, 2194, 2421, 2803, 7007, 454, 2058, 185]",1
298,"[1060, 1270, 1296, 1358, 1835, 2058, 2268, 2331, 3095, 3451]",1
356,"[215, 198, 904, 1246, 101, 72, 229, 263]",1
450,"[46578, 6711, 7361, 4979, 94959, 5902, 109374, 38886, 2997]",1
110,"[527, 595, 2858, 2710, 5995, 2081, 2076, 64034, 551, 1258]",1
317,"[296, 318, 2959, 58559, 79132, 2571, 593, 48516, 858, 80463]",1
465,"[527, 2739, 1610, 296, 555, 1476, 1197, 2542, 4011, 7826]",1
69,"[7361, 94777, 457, 71535, 8533, 3175, 8874, 97921, 1527]",1
101,"[7361, 96488, 2268, 123, 1183, 77455, 6870, 4144, 318, 44555]",1
195,"[7361, 4979, 6711, 46578, 109374, 97921, 86882, 96821, 46976, 4973]",1
211,"[7361, 2858, 6711, 4878, 2076, 3160, 4848, 3949, 1682, 2959]",1
246,"[215, 1197, 531, 457, 2762, 4014, 468, 3176, 109374]",1
312,"[215, 1192, 6385, 1046, 3418, 2762, 61240, 27619, 2858, 1641]",1
344,"[7361, 6711, 97921, 215, 8784, 78039, 69757, 87304, 91079]",1
350,"[8533, 7361, 97921, 6711, 215, 78039, 91079, 111921]",1
354,"[215, 3481, 708, 4161, 555, 1183, 1639, 412, 3176, 1912]",1
295,"[5103, 46578, 96821, 8376, 2395, 2599, 102993, 562, 67734, 4641]",1
149,"[2571, 91500, 48780, 48516, 79132, 80463, 318, 58559, 2959, 593]",1
221,"[2571, 7361, 457, 296, 46578, 778, 2762, 4973, 318, 1197]",1
303,"[2571, 79132, 2762, 1682, 48780, 7361, 457, 4720, 5445, 318]",1
412,"[2571, 1918, 69, 296, 7361, 54648, 1089, 555, 8533, 2329]",1
74,"[50, 4226, 1089, 48516, 27773, 1206, 2959, 48780]",1
137,"[1192, 1719, 3671, 45728, 1191, 4214, 3552, 110, 4310, 4226]",1
225,"[1192, 457, 2803, 4720, 3030, 1953, 3730, 1076, 2019, 7792]",1
91,"[78, 86, 322, 493, 1041, 1203, 1204]",1
104,"[296, 480, 7361, 1197, 318, 2571, 2959, 58559, 79132, 109374]",1
410,"[1089, 555, 1729, 7438, 32587, 27773, 1206, 3535, 55820]",1
554,"[296, 1089, 48516, 55820, 318, 2028, 1222, 1918, 380]",1
