userId,itemIds,runNumber
6,"[7361, 4973, 109374, 48394, 27773, 318, 79132, 48780, 7826, 92259]",1
28,"[7361, 4973, 27773, 48394, 109374, 44555, 71033, 92259, 6016, 96829]",1
46,"[7361, 27773, 4973, 48394, 109374, 162414, 44555, 133771, 89759, 71033]",1
64,"[7361, 48394, 109374, 6016, 5618, 44555, 79132, 318]",1
103,"[7361, 48394, 109374, 94959, 44555, 59387, 6016, 71033]",1
160,"[318, 7361, 79132, 109374, 48780, 4973, 1682, 48516, 92259, 7826]",1
215,"[4973, 7361, 109374, 48394, 27773, 44555, 162414, 92259, 71033, 6016]",1
220,"[7361, 4973, 48394, 27773, 109374, 44555, 94959, 71033, 61240, 59387]",1
391,"[7361, 4973, 109374, 94959, 48394, 44555, 71033, 92259, 27773, 61240]",1
418,"[7361, 48394, 109374, 6016, 44555, 5618, 71033, 89759]",1
435,"[7361, 4973, 48394, 109374, 5618, 1682, 1197, 79132, 7826, 7147]",1
437,"[7361, 4973, 48394, 109374, 27773, 44555, 59387, 61240, 71033, 6016]",1
555,"[109374, 94959, 4973, 7361, 27773, 48394, 44555, 92259, 96829, 71033]",1
562,"[48394, 7361, 109374, 112552, 44555, 6016, 5618, 318]",1
587,"[7361, 4973, 48394, 109374, 5618, 27773, 7826, 94959, 59387, 92259]",1
313,"[27773, 4973, 48394, 109374, 7361, 44555, 92259, 71033, 6016, 96829]",1
361,"[27773, 4973, 44555, 48394, 109374, 7361, 71033, 61240, 92259, 6016]",1
362,"[27773, 4973, 7361, 48394, 109374, 162414, 44555, 59387, 71033, 92259]",1
438,"[27773, 4973, 48394, 109374, 7361, 44555, 71033, 61240, 96829, 6016]",1
469,"[59387, 4973, 27773, 48394, 109374, 7361, 44555, 92259, 71033]",1
45,"[7826, 4973, 7361, 109374, 94959, 59387, 92259, 48394, 44555, 27773]",1
202,"[59387, 4973, 7361, 48394, 109374, 94959, 7826, 92259, 44555, 48780]",1
235,"[7361, 48394, 109374, 6016, 44555, 5618, 71033, 92259]",1
279,"[7361, 48394, 109374, 112552, 44555, 71033, 6016, 92259]",1
368,"[7826, 94959, 4973, 7361, 109374, 48394, 1197, 1682, 59387, 7147]",1
395,"[7361, 4973, 27773, 109374, 48394, 44555, 71033, 61240, 59387, 92259]",1
494,"[4973, 109374, 5618, 27773, 7361, 48394, 44555, 92259, 96829, 112552]",1
498,"[7361, 48394, 6016, 5618, 44555, 109374, 89759, 71033]",1
536,"[59387, 109374, 4973, 27773, 7826, 44555, 48394, 92259, 48780]",1
586,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 318]",1
603,"[7361, 48394, 27773, 4973, 109374, 44555, 71033, 92259, 96829]",1
608,"[7361, 48394, 109374, 162414, 44555, 71033, 112552, 92259]",1
140,"[7361, 4973, 27773, 48394, 109374, 94959, 44555, 71033, 61240, 92259]",1
264,"[7361, 109374, 162414, 133771, 27773, 4973, 59387, 92259, 48394, 7826]",1
1,"[318, 7361, 48394, 27773, 4973, 48780, 109374, 79132, 44555, 71033]",1
294,"[7361, 4973, 109374, 48394, 318, 79132, 48780, 7826, 94959, 1682]",1
606,"[27773, 4973, 7361, 48394, 109374, 44555, 71033, 92259, 96829]",1
42,"[7361, 4973, 48394, 109374, 94959, 44555, 59387, 27773, 71033, 61240]",1
256,"[7361, 4973, 109374, 94959, 48394, 44555, 59387, 27773, 92259, 6016]",1
590,"[7361, 4973, 109374, 48394, 27773, 44555, 92259, 71033, 6016, 96829]",1
217,"[109374, 7361, 4973, 27773, 48394, 48780, 7826, 94959, 59387, 92259]",1
353,"[7361, 4973, 27773, 48394, 109374, 44555, 48780, 61240, 71033, 59387]",1
365,"[7361, 48394, 44555, 6016, 5618, 109374, 89759, 71033]",1
373,"[7361, 48394, 109374, 94959, 59387]",1
380,"[109374, 7361, 94959, 4973, 48394, 48780, 27773, 7826, 59387, 92259]",1
199,"[318, 7361, 48394, 4973, 109374, 48780, 27773, 7826, 94959, 1682]",1
58,"[318, 7361, 4973, 48394, 27773, 109374, 44555, 71033, 6016, 96829]",1
68,"[44555, 4973, 48394, 7361, 27773, 109374, 92259, 71033, 96829, 6016]",1
107,"[4973, 7361, 27773, 109374, 48394, 44555, 71033, 61240, 96829, 6016]",1
134,"[4973, 7361, 27773, 109374, 48394, 44555, 162414, 71033, 59387, 89759]",1
176,"[4973, 27773, 7361, 48394, 109374, 162414, 133771, 158783, 180031, 2256]",1
240,"[7361, 48394, 44555, 6016, 5618, 71033, 89759, 96829]",1
284,"[4973, 7361, 27773, 48394, 109374, 44555, 71033, 92259, 6016, 96829]",1
349,"[4973, 27773, 109374, 7361, 48394, 44555, 59387, 71033, 96829]",1
414,[],1
419,"[318, 7361, 4973, 48394, 109374, 27773, 44555, 92259, 6016, 5618]",1
428,"[44555, 4973, 27773, 48394, 109374, 7361, 71033, 92259, 96829, 44555]",1
468,"[4973, 7361, 27773, 48394, 109374, 162414, 44555, 59387, 133771, 89759]",1
18,"[7361, 4973, 27773, 48394, 109374, 94959, 44555, 59387, 71033, 61240]",1
136,"[59387, 4973, 7361, 48394, 109374, 94959, 7826, 180031, 1197, 7147]",1
191,"[318, 7361, 109374, 4973, 48780, 48394, 1682, 27773, 44555, 92259]",1
75,"[27773, 4973, 44555, 48394, 109374, 7361, 71033, 92259, 96829, 44555]",1
77,"[27773, 4973, 7361, 109374, 48394, 44555, 133771, 89759, 61240, 71033]",1
96,"[27773, 4973, 48394, 44555, 7361, 6016, 109374, 71033, 61240, 92259]",1
124,"[27773, 4973, 48394, 7361, 109374, 44555, 48780, 6016, 5618, 318]",1
171,"[27773, 4973, 48394, 44555, 7361, 109374, 61240, 71033, 92259, 96829]",1
266,"[27773, 4973, 48394, 44555, 7361, 6016, 109374, 61240, 71033, 92259]",1
308,"[27773, 7361, 4973, 109374, 48394, 44555, 162414, 71033, 59387, 6016]",1
364,"[27773, 4973, 48394, 109374, 7361, 44555, 71033, 61240, 96829, 92259]",1
400,"[4973, 48394, 109374, 7361, 44555, 71033, 92259, 61240, 96829, 59387]",1
416,"[27773, 4973, 7361, 48394, 44555, 6016, 109374, 89759, 71033, 61240]",1
422,"[27773, 4973, 48394, 44555, 7361, 109374, 71033, 61240, 92259, 96829]",1
441,"[27773, 4973, 109374, 7361, 48394, 44555, 71033, 92259, 86781, 96829]",1
475,"[27773, 4973, 48394, 7361, 109374, 44555, 162414, 71033, 59387, 92259]",1
514,"[7361, 4973, 48394, 109374, 94959, 59387, 7826, 133771, 180031, 57669]",1
551,"[27773, 4973, 48394, 44555, 7361, 6016, 61240, 71033, 92259, 96829]",1
570,"[27773, 4973, 7361, 48394, 109374, 44555, 5618, 92259, 6016, 71033]",1
4,"[27773, 4973, 7361, 109374, 48394, 44555, 92259, 71033, 61240, 96829]",1
17,"[7361, 4973, 27773, 48394, 109374, 94959, 44555, 59387, 61240, 71033]",1
37,"[7361, 4973, 109374, 48394, 27773, 44555, 59387, 61240, 71033, 4144]",1
119,"[7361, 4973, 48394, 27773, 109374, 94959, 44555, 59387, 71033, 61240]",1
152,"[4973, 7361, 27773, 109374, 48394, 44555, 92259, 71033, 61240, 96829]",1
227,"[7361, 48394, 109374, 94959, 27773, 44555, 59387, 61240, 71033, 92259]",1
262,"[7361, 4973, 27773, 48394, 109374, 162414, 44555, 59387, 71033, 61240]",1
309,"[27773, 4973, 7361, 48394, 109374, 44555, 1197, 318, 79132, 92259]",1
339,"[7361, 4973, 48394, 109374, 94959, 44555, 71033, 27773, 59387, 92259]",1
357,"[7361, 4973, 48394, 27773, 109374, 162414, 44555, 71033, 92259, 6016]",1
413,[],1
477,"[7361, 4973, 27773, 48394, 109374, 44555, 71033, 92259, 96829, 59387]",1
513,"[7361, 4973, 27773, 48394, 109374, 44555, 48780, 5618, 71033, 79132]",1
542,"[7361, 4973, 48394, 109374, 94959, 180031, 1682, 79132, 7826, 7147]",1
558,"[27773, 7361, 4973, 48394, 109374, 44555, 59387, 61240, 71033, 6016]",1
568,"[7361, 48394, 109374, 112552, 44555, 71033, 59387, 6016, 92259]",1
583,"[27773, 4973, 109374, 7361, 48394, 44555, 71033, 61240, 92259, 6016]",1
599,[],1
602,"[7361, 109374, 94959, 4973, 27773, 48394, 48780, 7826, 59387, 1682]",1
609,"[27773, 4973, 48394, 109374, 7361, 44555, 5618, 92259, 6016, 71033]",1
81,"[7361, 48394, 109374, 6016, 112552, 44555, 5618, 79132]",1
130,"[7361, 48394, 109374, 44555, 6016, 59387, 71033]",1
198,"[7361, 4973, 27773, 48394, 109374, 59387, 44555, 71033, 61240]",1
248,"[7361, 48394, 109374, 6016, 44555, 5618, 71033, 79132]",1
486,"[4973, 27773, 48394, 7361, 109374, 162414, 133771, 59387, 44555, 6773]",1
507,"[7361, 48394, 109374, 94959, 71033, 6016, 44555, 57669]",1
561,"[7361, 27773, 4973, 48394, 109374, 59387, 44555, 71033, 133771]",1
56,"[7361, 27773, 4973, 109374, 48394, 44555, 71033, 6016, 92259, 96829]",1
274,"[7361, 48394, 109374, 4973, 318, 5618, 48780, 7826, 1682, 92259]",1
484,"[27773, 4973, 48394, 7361, 109374, 44555, 1197, 318, 48780, 71033]",1
99,"[7361, 4973, 27773, 109374, 48394, 44555, 94959, 59387, 61240, 71033]",1
304,"[27773, 4973, 48394, 109374, 7361, 44555, 71033, 61240, 92259, 96829]",1
340,"[7361, 109374, 94959, 27773, 4973, 48780, 7826, 59387, 44555, 92259]",1
376,"[27773, 4973, 48394, 109374, 7361, 44555, 71033, 61240, 6016, 92259]",1
386,"[7361, 109374, 94959, 27773, 4973, 48780, 48394, 71033, 6016, 44555]",1
446,"[7361, 4973, 27773, 48394, 109374, 162414, 44555, 59387, 71033, 6016]",1
524,"[109374, 94959, 4973, 7361, 27773, 59387, 44555, 48394, 6016, 71033]",1
8,"[7361, 4973, 27773, 109374, 48394, 44555, 59387, 71033, 92259]",1
34,"[27773, 109374, 7361, 133771, 57669, 4973, 59387, 7826, 92259]",1
41,"[318, 7361, 4973, 48394, 27773, 109374, 94959, 44555, 1197, 1682]",1
70,"[44555, 4973, 27773, 7361, 48394, 109374, 71033, 92259, 48780, 6016]",1
84,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 92259]",1
105,"[44555, 4973, 27773, 48394, 92259, 6016, 5618, 96829, 89759, 71033]",1
187,"[27773, 4973, 44555, 7361, 48394, 109374, 71033, 92259, 59387, 61240]",1
224,"[109374, 94959, 27773, 4973, 44555, 59387, 71033, 92259, 48394, 96829]",1
251,"[7361, 27773, 4973, 109374, 48394, 44555, 92259, 6016, 71033, 57669]",1
300,"[27773, 4973, 109374, 7361, 48394, 44555, 92259, 71033, 61240, 96829]",1
301,"[27773, 4973, 7361, 48394, 109374, 44555, 71033, 61240, 92259, 6016]",1
347,"[7361, 48394, 109374, 6016, 44555, 5618, 48780, 57669]",1
423,"[7361, 48394, 109374, 94959, 44555, 6016, 71033, 92259]",1
463,"[27773, 4973, 48394, 7361, 109374, 44555, 59387, 61240, 71033, 92259]",1
470,"[7361, 48394, 109374, 94959, 44555, 6016, 5618, 71033]",1
474,[],1
495,"[27773, 4973, 48394, 109374, 7361, 44555, 71033, 61240, 92259, 6016]",1
567,"[109374, 7361, 4973, 48780, 94959, 48394, 57669, 7826, 59387, 133771]",1
93,"[27773, 4973, 48394, 7361, 44555, 61240, 59387, 71033, 89759, 96829]",1
19,"[7361, 27773, 48394, 109374, 44555, 4973, 48780, 71033, 92259]",1
316,"[27773, 4973, 7361, 109374, 48394, 44555, 59387, 71033, 6016, 61240]",1
330,"[27773, 4973, 7361, 48394, 44555, 109374, 162414, 158783, 112552, 180031]",1
379,"[59387, 27773, 4973, 44555, 109374, 48394, 71033, 92259, 48780]",1
432,"[27773, 4973, 48394, 7361, 44555, 61240, 6016, 71033, 89759, 96829]",1
100,"[7361, 4973, 27773, 48394, 109374, 94959, 59387, 44555, 57669, 71033]",1
165,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 48780, 71033]",1
26,"[7361, 48394, 6016, 109374, 5618, 44555, 79132, 71033]",1
54,"[7361, 48394, 109374, 6016, 112552, 44555, 5618, 96829]",1
79,"[7361, 48394, 109374, 6016, 112552, 44555, 5618, 71033]",1
156,"[59387, 4973, 7361, 27773, 109374, 48394, 44555, 92259, 71033, 6016]",1
170,"[7361, 48394, 6016, 109374, 112552, 44555, 5618, 71033]",1
577,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 71033]",1
592,"[7361, 48394, 109374, 5618, 6016, 44555, 79132, 318]",1
21,"[7361, 4973, 48394, 109374, 94959, 7826, 59387, 44555, 92259, 96829]",1
126,"[7361, 48394, 109374, 112552, 44555, 71033, 6016, 5618]",1
141,"[7361, 4973, 48394, 109374, 94959, 59387, 7826, 180031, 46578, 1197]",1
159,"[7361, 4973, 48394, 109374, 94959, 59387, 7826, 7147, 46578, 1197]",1
193,"[7361, 48394, 109374, 6016, 5618, 44555, 79132, 71033]",1
307,"[7361, 48394, 109374, 94959, 7826, 59387, 180031, 133771]",1
359,"[7361, 4973, 48394, 27773, 59387, 133771, 61240, 71033, 109374]",1
489,"[7361, 4973, 48394, 109374, 94959, 48780, 7826, 59387, 180031, 79132]",1
503,"[7361, 48394, 109374, 94959, 7826, 59387, 55442, 44555]",1
580,"[7361, 4973, 109374, 94959, 48394, 7826, 59387, 1682, 57669, 1197]",1
94,"[7361, 48394, 109374, 162414, 44555, 6016, 5618, 92259]",1
109,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 71033]",1
132,"[7361, 4973, 48394, 27773, 109374, 44555, 71033, 92259, 96829, 59387]",1
179,"[4973, 27773, 7361, 48394, 109374, 162414, 44555, 133771, 89759, 96829]",1
318,"[27773, 4973, 7361, 48394, 109374, 44555, 71033, 61240, 96829, 92259]",1
411,"[7361, 48394, 109374, 6016, 44555, 5618, 71033, 4144]",1
426,"[27773, 4973, 44555, 48394, 109374, 7361, 61240, 71033, 59387, 6016]",1
448,[],1
566,"[318, 7361, 4973, 48394, 27773, 109374, 44555, 5618, 92259, 79132]",1
593,"[7361, 48394, 6016, 44555, 5618, 71033, 89759, 96829]",1
16,"[48394, 7361, 27773, 4973, 109374, 71033, 61240, 44555, 59387, 89759]",1
38,"[7361, 48394, 59387, 109374, 133771, 1206, 71033]",1
173,"[48394, 7361, 59387, 1206, 133771, 4878, 74553]",1
222,"[48394, 4973, 7361, 27773, 109374, 44555, 61240, 59387, 71033, 92259]",1
230,"[7361, 48394, 59387, 109374, 79132, 133771, 7826]",1
367,"[48394, 4973, 7361, 27773, 59387, 133771, 1206, 109374, 94959, 7826]",1
527,"[48394, 4973, 7361, 27773, 109374, 59387, 133771, 61240, 71033, 44555]",1
539,"[7361, 48394, 59387, 4878, 133771, 1206, 109374, 71033]",1
565,"[7361, 48394, 59387, 1206, 4878, 133771, 4848, 109374]",1
572,"[7361, 48394, 59387, 44555, 6016, 5618, 109374, 89759]",1
182,"[27773, 4973, 48394, 7361, 109374, 44555, 71033, 92259, 6016, 96829]",1
226,"[27773, 4973, 44555, 48394, 6016, 7361, 109374, 92259, 71033, 96829]",1
147,"[4973, 7361, 27773, 109374, 48394, 44555, 71033, 61240, 92259, 6016]",1
102,"[7361, 27773, 4973, 4878, 48394, 109374, 59387, 7826, 133771]",1
394,"[7361, 27773, 133771, 4973, 59387, 8914, 44555, 48394, 48780]",1
447,"[7361, 27773, 4973, 59387, 44555, 48394, 71033, 61240, 109374]",1
32,"[318, 7361, 48394, 4973, 27773, 109374, 44555, 71033, 61240, 92259]",1
115,"[109374, 4973, 7361, 7826, 94959, 92259, 59387, 46578, 44555, 48394]",1
201,"[4973, 48394, 7361, 27773, 109374, 44555, 71033, 61240, 59387, 6016]",1
254,"[74553, 4973, 59387, 44555, 7361, 48394, 109374, 27773, 92259, 48780]",1
282,"[109374, 4973, 7361, 48394, 7826, 94959, 59387, 92259, 44555, 1197]",1
292,"[59387, 109374, 7361, 48394, 48780, 4973, 27773, 7826, 92259]",1
371,"[4973, 109374, 7361, 48394, 7826, 94959, 59387, 92259, 44555, 1197]",1
385,"[4973, 109374, 7361, 48394, 7826, 94959, 59387, 44555, 92259, 180031]",1
600,"[7361, 109374, 4973, 27773, 48394, 44555, 59387, 71033, 92259]",1
20,"[318, 7361, 4973, 27773, 48394, 44555, 6016, 109374, 71033, 79132]",1
488,"[44555, 4973, 27773, 7361, 48394, 109374, 92259, 79132, 48780, 71033]",1
27,"[7361, 48394, 109374, 112552, 44555, 71033, 6016, 5618]",1
43,"[7361, 4973, 27773, 48394, 109374, 48780, 7826, 94959, 1682, 59387]",1
302,"[7361, 4973, 27773, 48394, 109374, 94959, 44555, 71033, 59387, 6016]",1
529,"[7361, 109374, 94959, 4973, 27773, 48394, 44555, 59387, 57669, 71033]",1
135,"[44555, 4973, 48394, 7361, 27773, 109374, 71033, 92259, 6016, 96829]",1
219,"[318, 7361, 4973, 27773, 48394, 109374, 44555, 92259, 6016, 71033]",1
517,"[7361, 48394, 27773, 4973, 109374, 162414, 44555, 71033, 92259, 96829]",1
59,"[7361, 48394, 109374, 44555, 6016, 5618, 71033, 92259]",1
249,"[27773, 4973, 48394, 7361, 109374, 44555, 71033, 92259, 96829, 6016]",1
531,"[7361, 48394, 109374, 6016, 112552, 44555, 5618, 48780]",1
553,"[27773, 4973, 48394, 7361, 109374, 5618, 44555, 79132, 71033, 92259]",1
589,"[48394, 7361, 6016, 44555, 5618, 109374, 79132, 318]",1
178,"[27773, 4973, 48394, 44555, 6016, 7361, 109374, 92259, 61240, 71033]",1
244,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 6016, 71033]",1
7,"[7361, 48394, 109374, 44555, 6016, 5618, 71033]",1
31,"[7361, 48394, 44555, 6016, 109374, 112552, 71033, 59387]",1
153,"[318, 7361, 27773, 4973, 109374, 48394, 44555, 48780, 71033, 92259]",1
265,"[7361, 48394, 44555, 6016, 5618, 109374, 79132, 112552]",1
270,"[7361, 48394, 109374, 112552, 44555, 6016, 59387, 57669]",1
305,"[7361, 48394, 109374, 44555, 6016, 5618, 71033, 79132]",1
552,"[48394, 7361, 109374, 112552, 44555, 162414, 71033, 6016, 92259]",1
579,"[7361, 48394, 109374, 94959, 44555, 6016, 5618, 71033]",1
36,"[27773, 133771, 59387, 109374, 7361, 71033, 4973, 44555, 48394]",1
280,"[7361, 48394, 6016, 44555, 5618, 109374, 79132, 71033]",1
290,"[27773, 4973, 7361, 48394, 44555, 6016, 109374, 162414, 71033, 158783]",1
597,"[27773, 4973, 7361, 48394, 109374, 162414, 133771, 158783, 112552, 96829]",1
50,"[7361, 4973, 48394, 109374, 94959, 59387, 7826, 180031, 46578, 1197]",1
560,"[7361, 4973, 48394, 109374, 94959, 7826, 59387, 180031, 133771, 79132]",1
483,"[7361, 4973, 48394, 109374, 94959, 7826, 59387, 92259, 44555, 96829]",1
57,"[7361, 48394, 109374, 112552, 44555, 6016, 71033, 89759]",1
275,"[7361, 48394, 109374, 94959, 7826, 59387, 133771, 180031]",1
276,"[4973, 109374, 7361, 48394, 7826, 94959, 59387, 92259, 48082]",1
456,"[7361, 4973, 48394, 109374, 5618, 27773, 44555, 71033, 6016, 96829]",1
120,"[27773, 4973, 109374, 7361, 48394, 44555, 71033, 61240, 96829, 92259]",1
167,"[27773, 4973, 48394, 7361, 109374, 44555, 5618, 92259, 6016, 71033]",1
328,"[27773, 4973, 48394, 44555, 7361, 109374, 71033, 61240, 92259, 96829]",1
61,"[4973, 7361, 27773, 48394, 109374, 44555, 71033, 89759, 96829]",1
66,"[7361, 48394, 109374, 112552, 44555, 6016, 71033, 92259]",1
76,"[7361, 48394, 109374, 94959, 44555, 112552, 71033, 6016, 92259]",1
128,"[4973, 109374, 7361, 48394, 44555, 162414, 71033, 92259, 27773, 96829]",1
310,"[4973, 7361, 109374, 94959, 59387, 7826, 46578, 1682, 96821]",1
405,"[4973, 7361, 109374, 48394, 94959, 44555, 59387, 71033, 92259, 6016]",1
509,"[7361, 109374, 94959, 48394, 44555, 71033, 92259, 6016]",1
610,"[7361, 48394, 27773, 4973, 109374, 162414, 44555, 133771, 48780, 71033]",1
122,"[27773, 4973, 48394, 7361, 109374, 44555, 1197, 318, 5618, 1682]",1
261,"[7361, 48394, 6016, 109374, 112552, 44555, 5618, 92259]",1
369,"[48394, 7361, 6016, 44555, 109374, 5618, 71033, 89759]",1
370,"[27773, 4973, 109374, 7361, 48394, 44555, 59387, 61240, 71033, 6016]",1
393,"[7361, 109374, 94959, 27773, 133771, 59387, 7826, 92259, 44555, 48394]",1
424,"[7361, 48394, 6016, 109374, 112552, 44555, 5618, 92259]",1
83,"[7361, 48394, 109374, 6016, 5618, 44555, 71033, 92259]",1
384,"[27773, 7361, 109374, 48394, 44555, 162414, 59387, 4973, 71033, 6016]",1
434,"[7361, 4973, 48394, 27773, 109374, 44555, 59387, 61240, 71033, 6016]",1
452,"[7361, 4973, 27773, 48394, 109374, 59387, 44555, 71033, 61240]",1
39,"[27773, 4973, 48394, 7361, 109374, 44555, 61240, 71033, 6016, 92259]",1
114,"[4973, 7361, 27773, 48394, 44555, 6016, 61240, 71033, 89759, 96829]",1
263,"[4973, 27773, 109374, 7361, 48394, 92259, 71033, 61240, 44555, 6016]",1
348,"[4973, 27773, 7361, 109374, 48394, 44555, 92259, 61240, 71033, 6016]",1
52,"[318, 7361, 48394, 109374, 4973, 27773, 44555, 48780, 71033, 6016]",1
72,"[7361, 27773, 4973, 109374, 48394, 48780, 92259, 71033, 44555, 6016]",1
164,"[7361, 48394, 109374, 6016, 112552, 44555, 79132, 92259]",1
334,"[7361, 48394, 6016, 5618, 44555, 109374, 79132, 318]",1
540,"[7361, 48394, 109374, 162414, 180031, 79132, 112552]",1
582,"[7361, 109374, 48394, 318, 5618, 27773, 1197, 79132, 1682, 7826]",1
596,"[7361, 48394, 6016, 109374, 5618, 44555, 79132, 92259]",1
287,"[27773, 4973, 7361, 48394, 109374, 94959, 44555, 59387, 61240, 71033]",1
409,"[27773, 4973, 48394, 7361, 109374, 133771, 61240, 59387, 71033]",1
605,"[27773, 133771, 59387, 109374, 48394, 48780, 4973, 7361, 7826]",1
9,"[7361, 48394, 109374, 162414, 59387, 6016, 112552, 71033]",1
62,"[27773, 4973, 48394, 7361, 44555, 109374, 71033, 92259, 96829, 59387]",1
200,"[7361, 48394, 44555, 6016, 5618, 109374, 79132, 112552]",1
212,"[7361, 48394, 109374, 44555, 6016, 5618, 48780, 79132]",1
392,"[59387, 44555, 133771, 27773, 7361, 109374, 4973, 48394, 71033]",1
497,"[7361, 48394, 6016, 109374, 5618, 44555, 4144, 71033]",1
510,"[7361, 109374, 27773, 4973, 48780, 48394, 7826, 44555, 59387]",1
298,"[7361, 48394, 27773, 4973, 109374, 318, 79132, 48780, 7826, 1682]",1
356,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 71033]",1
450,"[7361, 48394, 109374, 6016, 5618, 44555, 79132, 318]",1
110,"[4973, 48394, 7361, 27773, 109374, 61240, 71033, 44555, 59387, 92259]",1
317,"[44555, 4973, 48394, 27773, 7361, 109374, 61240, 71033, 59387, 92259]",1
465,"[44555, 4973, 27773, 7361, 109374, 48394, 92259, 6016, 71033, 96829]",1
69,"[7361, 4973, 27773, 59387, 61240, 109374, 48394, 7826, 92259]",1
101,"[7361, 48394, 109374, 162414, 44555, 6016, 71033, 89759, 96829]",1
195,"[7361, 48394, 109374, 112552, 44555, 79132, 92259, 71033]",1
211,"[7361, 4973, 27773, 48394, 109374, 94959, 59387, 7826, 133771, 57669]",1
246,"[7361, 4973, 48394, 109374, 94959, 7826, 59387, 92259, 44555, 1197]",1
312,"[7361, 48394, 6016, 44555, 5618, 109374, 79132, 318]",1
344,"[27773, 7361, 4973, 109374, 48394, 162414, 59387, 133771, 180031]",1
350,"[7361, 4973, 109374, 94959, 59387, 7826, 46578, 180031, 79132]",1
354,"[7361, 48394, 109374, 112552, 44555, 59387, 6016, 71033]",1
295,"[7361, 109374, 94959, 133771, 1682, 46578, 2997, 57669]",1
