userId,itemIds,runNumber
438,"[59387, 71033, 44555, 96829, 27773, 89759, 86781, 92259, 55908]",1
469,"[314, 1718, 2436, 2751, 3295, 4844, 3005]",1
45,"[848, 984, 1733, 2583, 183, 41]",1
202,"[531, 346, 2069, 3502, 3708, 3709, 4893, 4916, 5499]",1
235,"[59387, 38061, 71033, 55908, 44555, 73808, 8933, 58303, 96829]",1
279,"[314, 59387, 4144, 4973, 7361, 44555, 61240, 6773, 27773, 96829]",1
368,"[417, 3221, 4083, 6400, 7084, 4903, 4220, 2615]",1
395,"[59387, 57669, 61240, 71033, 8933, 56339, 44555, 133771, 59387]",1
494,"[59387, 56339, 74553, 61240, 7826, 112515, 6773, 140267]",1
498,"[59387, 57669, 7826, 109374, 112552, 152970, 133771, 5749, 158238]",1
536,"[59387, 38061, 7826, 102993, 88235, 6867, 59387, 68848, 44555]",1
586,"[59387, 4973, 7826, 94959, 109374, 7361, 57669, 87234, 133771, 158238]",1
603,"[183, 549, 3224, 6020, 4092, 7248]",1
608,"[53, 324, 418, 984, 1484, 1514, 2896, 4129, 4508]",1
140,"[265, 1192, 837, 1103, 1244, 4956, 3308, 4898]",1
264,"[59387, 6867, 55908, 38061, 57669, 88235, 158238, 102993, 95088]",1
1,"[4226, 48780, 27773, 71033, 31364, 44555, 73344, 73808, 96829, 86892]",1
294,"[55, 482, 563, 633, 1180, 1493, 5121, 5720, 6484, 4865]",1
606,"[1175, 4146, 5690, 8235, 5307]",1
42,"[1184, 219, 1514, 1733, 1875, 2577, 2613, 37444]",1
256,"[59387, 57669, 6867, 7826, 95088, 102993, 109374, 59387, 133771]",1
590,"[728, 3010, 2143, 3323, 653, 108, 1167]",1
217,"[1180, 979, 2681, 2690, 3295, 5710, 3280]",1
353,[],1
365,"[446, 759, 1188, 2048, 3117, 3993, 4552, 6563]",1
373,"[1175, 59387, 4973, 7361, 71033, 27773]",1
380,"[1235, 1226, 2183, 1180, 602, 1336, 1910]",1
199,"[59387, 6867, 57669, 7826, 95088, 59387, 102993, 95309]",1
58,"[1719, 71033, 57669, 59387, 44555, 73808, 55908, 96829, 6867, 33903]",1
68,"[148, 183, 205, 1312, 1914, 2512, 3295]",1
107,"[44555, 71033, 73344, 31364, 96829, 73808, 44555, 71033, 73344, 31364]",1
134,"[44555, 73344, 71033, 31364, 96829, 73808, 86892, 55721, 71033, 44555]",1
176,"[59387, 6867, 57669, 71033, 127202, 44555, 8933, 2360, 88235]",1
240,"[1719, 71033, 59387, 44555, 2360, 73808, 96829, 55908, 58303, 33903]",1
284,"[59387, 71033, 44555, 6773, 96829, 4973, 27773, 61240, 92259]",1
349,"[59387, 71033, 44555, 61240, 96829, 89759, 27773, 44555, 6773]",1
414,"[205, 198, 229, 230, 516, 568, 2313]",1
419,"[1719, 4144, 59387, 71033, 27773]",1
428,"[1719, 57669, 73344, 59387, 71033, 44555, 96829, 73808, 86892, 31364]",1
468,"[59387, 44555, 4973, 27773, 6773, 89759, 61240, 44555, 71033]",1
18,"[229, 238, 848, 988, 1202, 1286]",1
136,"[59387, 4973, 109374, 7361, 27773, 71033, 61240, 44555, 96829]",1
191,"[59387, 71033, 44555, 6773, 61240, 8933, 73808, 44555, 8933]",1
75,"[71033, 59387, 73344, 44555, 73808, 55908, 96829, 58303, 74553, 89118]",1
77,"[73344, 71033, 4144, 44555, 31364, 96829, 78039, 73808, 89759]",1
96,"[59387, 71033, 44555, 6773, 96829, 4973, 27773, 61240, 92259]",1
124,"[73344, 55363, 31364, 71033, 39381, 38095, 86892, 44555, 96829, 39381]",1
171,"[71033, 265, 4973, 31364, 59387, 27773, 61240, 73808, 56339]",1
266,"[59387, 57669, 71033, 44555, 55908, 73808, 8933, 113741]",1
308,"[57669, 59387, 6867, 72720, 71033, 44555, 6773, 73808, 8933, 133771]",1
364,"[73344, 71033, 31364, 44555, 96829, 86781, 73808, 86892, 71033, 89118]",1
400,"[73344, 71033, 55721, 44555, 96829, 89759, 31364, 71033, 44555, 96829]",1
416,"[73344, 4144, 71033, 44555, 31364, 96829, 2360, 86781, 73808, 89759]",1
422,"[73344, 57669, 59387, 71033, 6867, 44555, 55908, 96829, 73808, 88235]",1
441,"[73344, 31364, 71033, 73808, 44555, 86781, 96829, 71033, 86892, 99106]",1
475,"[59387, 71033, 44555, 6867, 6773, 55908, 27815, 33903]",1
514,"[1076, 1542, 2691, 728, 6804, 5829, 6872, 5632]",1
551,"[71033, 59387, 44555, 4973, 61240, 55814, 6773, 89759, 96829, 92259]",1
570,"[59387, 57669, 71033, 44555, 55908, 73808, 96829, 58303, 33903]",1
4,"[4144, 4973, 7361, 59387, 215, 94959, 87234, 109374, 133771, 46578]",1
17,"[4144, 4973, 7361, 59387, 87234, 94959, 87304, 95088, 7826, 152970]",1
37,"[4144, 4973, 7361, 215, 94959, 6711, 87234, 87304]",1
119,"[4144, 61240, 4973, 59387, 87234, 133771, 56339, 109374, 71033]",1
152,"[59387, 4144, 71033, 61240, 4973, 27773, 48394, 44555, 89759, 133771]",1
227,"[4144, 59387, 38061, 27773, 71033, 44555, 31364, 61240, 73808, 55908]",1
262,"[265, 4144, 105355, 72720, 91079, 59387, 71033, 49772]",1
309,"[4144, 59387, 71033, 4973, 27773, 61240, 44555, 133771, 158783, 96829]",1
339,"[4144, 4973, 7361, 44555, 215, 59387, 71033, 55814, 6773]",1
357,"[4144, 7361, 59387, 71033, 44555, 61240, 96829]",1
413,"[4973, 7361, 94959, 59387, 57669, 87234, 7826, 87304, 8933, 95088]",1
477,"[171, 238, 385, 633, 795, 1177, 2177, 4146]",1
513,"[59387, 113741, 61240, 71033, 44555, 133771, 5749, 55908]",1
542,"[4973, 7361, 48394, 94959, 59387, 87234, 87304, 95088, 91079, 55280]",1
558,"[91079, 78039, 80969, 72720, 4144, 7361, 59387, 94959, 215]",1
568,"[71327, 91079, 127108, 55052, 80969, 49772, 4144, 78039, 515]",1
583,"[91079, 78039, 80969, 4144, 215, 4127, 59387, 72720]",1
599,"[24, 77, 144, 314, 633, 2227, 2725, 1611]",1
602,"[4144, 59387, 87234, 71033, 6867, 44555, 133771, 8933, 89118]",1
609,"[4973, 59387, 7361, 71033, 48394, 61240, 44555, 89759, 6773]",1
81,"[59387, 4973, 44555, 6773, 61240, 71033, 96829, 92259, 27773]",1
130,"[59387, 133771, 113741, 90738, 71033, 55908, 59387, 48082]",1
198,"[59387, 113741, 55908, 8914, 71033, 44555, 96829, 6773, 27773]",1
248,"[59387, 71033, 27773]",1
486,"[59387, 6867, 57669, 6773, 74553, 44555, 59387, 59387]",1
507,"[59387, 133771, 71033, 44555, 4973, 27773, 61240, 96829, 89759]",1
561,"[1175, 759, 482, 1454, 1829, 3479, 6228]",1
56,"[57669, 38061, 59387, 71033, 55908, 73808, 8933, 44555, 88235]",1
274,"[199, 1303, 2427, 2351, 2064, 2130, 6195, 6241, 6273]",1
484,"[272, 1498, 1611, 4194, 110501, 4476, 4836, 240]",1
99,"[57669, 59387, 6867, 71033, 44555, 55908, 96829, 6773, 59387]",1
304,"[59387, 71033, 27773]",1
340,"[1834, 2912, 59387, 71033, 90738, 133771, 5749, 179119]",1
376,"[1594, 1834, 1719, 6867, 59387, 71033, 96829, 113741, 133771]",1
386,"[38061, 59387, 2391, 3896, 88235, 73808, 71033, 86892, 59387, 39381]",1
446,"[59387, 7826, 6867, 44555, 6773, 55908, 59387, 96829, 92259]",1
524,"[59387, 71033, 44555, 6867, 6773, 55908, 8933, 27815, 33903]",1
8,"[57669, 59387, 55908, 71033, 44555, 39381, 73808, 73344, 8933]",1
34,"[57669, 6867, 55280, 59387, 87234, 95088, 102993, 127202, 152970, 133771]",1
41,"[57669, 59387, 87234, 6867, 87304, 127202, 95088, 102993, 55280]",1
70,"[38061, 57669, 59387, 6867, 71033, 44555, 55908, 73808, 59387]",1
84,"[59387, 71033, 44555, 6773, 55908, 6867, 74553, 27815]",1
105,"[77, 795, 848, 1015, 1055, 1701, 1916, 2697, 4384]",1
187,"[57669, 59387, 71033, 27773]",1
224,"[57669, 59387, 6867, 113741, 55908, 71033, 44555, 6773, 59387]",1
251,"[57669, 59387, 71033, 44555, 73344, 96829, 73808, 55908, 58303, 74553]",1
300,"[57669, 4973, 109374, 94959, 133771, 87234, 95088, 59387, 48082, 55280]",1
301,"[57669, 6867, 55280, 59387, 87234, 109374, 152970, 133771, 94959, 158238]",1
347,"[57669, 59387, 38061, 133771, 158238, 48780, 71033, 87234, 6773]",1
423,"[38061, 57669, 158238, 87192, 59387, 113862, 138036, 318]",1
463,"[57669, 59387, 38061, 5015, 158238, 7826, 6773, 59387, 133771]",1
470,"[57669, 59387, 6867, 7826, 95088, 55908, 102993, 6773, 59387]",1
474,"[53, 211, 496, 2451, 6454, 8335, 8338, 8461]",1
495,"[247, 988, 1053, 2743, 2772, 220, 1061, 1078, 2528]",1
567,"[795, 1085, 1331, 1926, 2979, 3150]",1
93,"[59387, 71033, 44555, 61240, 6773, 55908, 73808, 74553]",1
19,"[24, 156, 373, 728, 1034, 1123, 1423, 1542, 1585]",1
316,"[57669, 59387, 6867, 71033, 44555, 55908, 6773, 8933, 27815]",1
330,"[59387, 71033, 44555, 96829, 27773, 89759, 86781, 73808, 55908]",1
379,"[59387, 71033, 78039, 73344, 44555, 8933, 158783, 96829, 44555]",1
432,"[59387, 71033, 44555, 27773, 61240, 96829, 89759, 86781, 92259]",1
100,"[4144, 4973, 7361, 6711, 87234, 59387, 48082, 8914, 127202]",1
165,"[4144, 59387, 72720, 78039, 91079, 71033, 215]",1
26,"[59387, 57669, 71033, 44555, 6773, 96829, 92259, 89759, 44555, 109374]",1
54,[],1
79,"[59387, 71033, 44555, 87234, 96829, 6867, 8933, 90738]",1
156,"[59387, 4144, 71033, 44555, 4973, 27773, 96829, 89759, 61240, 73808]",1
170,"[59387, 71033, 57669, 4973, 73344, 44555, 96829, 6773]",1
577,"[59387, 71033, 44555, 6773, 55908, 73808, 96829, 2360]",1
592,"[71033, 59387, 6773, 44555, 4973, 89759, 96829, 55814, 92259, 100556]",1
21,"[1243, 1297, 1341, 1870, 1889, 1920, 1932, 1970, 2010]",1
126,"[247, 531, 261, 515, 1719, 1183, 17, 509, 412, 3148]",1
141,"[46578, 94959, 4973, 109374, 59387, 87234, 7826, 87304, 152970, 156387]",1
159,"[59387, 4973, 7826, 48394, 48780, 7361, 109374, 71033, 7147]",1
193,"[59387, 71033, 44555, 6773, 89759, 96829, 4973, 27773, 61240]",1
307,"[85, 155, 836, 1054, 1180]",1
359,"[59387, 74553, 6867, 6773, 55908, 59387, 29, 59387]",1
489,"[773, 1130, 3384, 3516, 3696, 3694, 5304, 6186, 2979, 2827]",1
503,"[59387, 7826, 95088, 79357, 48082, 48043, 55908, 133771]",1
580,"[1180, 3200, 5116, 5499, 8906, 108, 388, 795, 3597]",1
94,"[91079, 113741, 95088, 59387, 71033, 113829, 44555, 102993, 55908]",1
109,"[4144, 4973, 7361, 59387, 87234, 109374, 133771, 152970, 158238]",1
132,"[4144, 59387, 71033, 4973, 27773, 7361, 44555, 61240, 96829, 133771]",1
179,"[4144, 59387, 4973, 7361, 27773, 44555, 61240, 89759, 96829]",1
318,"[1163, 1794, 1829, 1354, 3100, 3152, 6851, 6853, 6881, 6902]",1
411,"[4144, 4973, 44555, 7361, 61240, 59387, 71033, 96829, 6773, 27773]",1
426,"[4144, 4973, 59387, 71033, 44555, 61240, 6773, 27773, 73808, 89759]",1
448,"[178, 433, 1177, 1175, 1202, 1245, 3090, 3849, 7742]",1
566,"[57669, 87234, 59387, 95088, 6867, 7826, 87304, 38061]",1
593,"[4144, 71033, 73344, 44555, 31364, 4235, 96829, 86781, 71033]",1
16,"[1175, 1211, 59387, 89759, 71033, 27773]",1
38,"[1175, 59387, 6773, 71033, 27773]",1
173,"[48394, 59387, 65642, 74553, 7982, 48082, 1211, 56339, 133771]",1
222,"[1175, 59387, 48082, 6773, 118880, 133771, 71033, 44555, 4973]",1
230,"[1175, 59387, 48082, 133771, 5749, 48043, 113741, 7826, 7361]",1
367,"[1175, 59387, 74553, 118880, 133771]",1
527,"[1175, 59387, 71033, 27773]",1
539,"[1175, 59387, 65642, 74553, 118880, 48082, 1176, 29, 133771]",1
565,"[59387, 7361, 48394, 133771, 5749, 71033, 1176, 1211]",1
572,"[1175, 59387, 74553, 6773, 44555, 48082, 55908, 71033]",1
182,"[233, 759, 363, 1190, 2435, 2570, 3179, 3719, 5353]",1
226,"[71033, 44555, 73344, 96829, 59387, 73808, 55908, 58303, 74553, 44555]",1
147,"[47423, 59387, 72720, 71033, 86781, 44555, 96829, 55814]",1
102,"[8914, 59387, 6867, 113741, 7826, 95088, 55908, 48082, 59387]",1
394,"[8914, 113741, 59387, 90738, 133771, 65642, 48043, 99917, 48082]",1
447,"[8914, 113741, 59387, 71033, 44555, 55908, 96829, 73808, 58303]",1
32,"[59387, 4973, 7361, 27773, 71033]",1
115,"[59387, 4973, 7361, 7826, 46578, 109374, 133771, 180031]",1
201,"[46578, 55280, 6867, 59387, 57669, 7826, 95088, 102993, 68848]",1
254,"[59387, 71033, 44555, 4973, 27773, 61240, 6773, 89759, 96829]",1
282,"[314, 1188, 4973, 46578, 94959, 59387, 55280, 87234, 87304, 95088]",1
292,"[1273, 1354, 1730, 3328, 4194, 6480, 61246, 1601, 1867]",1
371,"[4973, 46578, 7361, 59387, 7826, 48394, 87234, 8933, 48082]",1
385,"[59387, 71033, 44555, 4973, 27773, 61240, 96829, 6773, 89759]",1
600,"[1176, 1611, 1654, 1542, 2069, 2453, 6671, 7040]",1
20,"[1719, 2360, 71033, 4144, 4235, 27773, 86781]",1
488,"[71033, 44555, 57669, 59387, 73808, 55908, 96829, 58303, 74553]",1
27,"[59387, 71033, 44555, 6773, 48043, 55908, 48082, 33903]",1
43,"[59387, 7826, 109374, 158238, 133771, 59387, 71033, 55908, 48780]",1
302,"[59387, 71033, 44555, 89759, 96829, 86781, 31364, 73808, 55908]",1
529,"[1966, 33880, 4144, 59387, 87234, 48082, 4973, 94959, 7361, 6711]",1
135,"[233, 418, 521, 979, 1034]",1
219,"[40, 108, 113, 235, 516, 988, 1054, 1245, 1897]",1
517,"[59387, 87234, 71033, 44555, 96829, 92259, 73808, 55908, 58303]",1
59,"[59387, 4144, 6867, 55052, 44555, 4973, 71033, 109374, 133771, 8933]",1
249,"[773, 1180, 1206, 2377, 2697, 4773, 4818, 5447]",1
531,"[5772, 4144, 59387, 1176, 71033, 44555, 2360, 89759, 96829, 55814]",1
553,"[71033, 89759, 27773, 44555, 86781, 96829, 55814, 71108, 58303, 27815]",1
589,"[59387, 44555, 4973, 7361, 27773, 61240, 71033, 89759, 96829]",1
178,"[59387, 6867, 57669, 44555, 71033, 6773, 8933, 27815, 92259]",1
244,"[59387, 6867, 71033, 44555, 55908, 96829, 8933, 73808, 39381]",1
7,"[59387, 113741, 8914, 48043, 114935, 79357, 55908, 71033, 44555]",1
31,"[59387, 113741, 6867, 57669, 71033, 8933, 44555, 133771, 55908]",1
153,"[71033, 59387, 44555, 73808, 55908, 96829, 89118, 71033, 59387, 44555]",1
265,"[1719, 215, 1594, 247, 1188, 6867, 59387, 314]",1
270,"[59387, 57669, 71033, 44555, 55908, 73808, 8933, 96829, 71033, 90738]",1
305,"[82, 728, 1150, 1271, 1296, 2324, 2997, 6547, 5988]",1
552,"[59387, 71033, 44555, 73808, 73344, 96829, 86781, 89118, 71033, 44555]",1
579,"[59387, 71033, 44555, 8933, 44555, 8933, 8933]",1
36,"[1594, 59387, 6867, 8914, 71033, 44555, 6773, 8933, 55908]",1
280,"[59387, 71033, 44555, 6773, 27773, 61240, 96829, 89759, 73808]",1
290,"[59387, 71033, 44555, 96829, 6773, 55908, 73808, 89759, 58303]",1
597,"[166, 295, 731, 1177, 1516, 2577, 4175, 6380]",1
50,"[4144, 4973, 7361, 94959, 215, 59387, 87234, 87304, 127202, 46578]",1
560,"[1312, 2320, 1286, 1939, 2298, 731, 148, 78]",1
483,"[1279, 199, 78, 144, 331, 387, 1593, 2058, 2583]",1
57,"[1719, 71033, 59387, 44555, 2360, 96829, 89759, 86781]",1
275,"[59387, 71033, 44555, 96829, 4973, 27773, 61240, 89759, 92259]",1
276,"[1211, 4973, 59387, 61240, 71033, 89759, 96829, 92259, 116897]",1
456,"[59387, 6867, 314, 1719, 48082, 44555, 8933, 6773, 39381, 55814]",1
120,"[59387, 71033, 86781, 96829, 89759, 44555, 73808, 71033, 31364, 44555]",1
167,"[71033, 59387, 57669, 87234, 44555, 6867, 91079, 8933]",1
328,"[71033, 59387, 44555, 6867, 96829, 55908, 73808, 92259, 58303, 44555]",1
61,"[59387, 27773, 31364, 73344, 71033, 44555, 73808, 86781, 96829, 86892]",1
66,"[4144, 59387, 61240, 71033, 44555, 96829, 133771, 89759, 56339, 73808]",1
76,"[6867, 57669, 59387, 71033, 44555, 55908, 96829, 73808, 6773]",1
128,"[59387, 71033, 44555, 89759, 86781, 96829, 27803, 44555]",1
310,"[57669, 87234, 87304, 95088, 104944, 102993, 156387, 168326]",1
405,"[6867, 57669, 59387, 71033, 44555, 55908, 73808, 96829, 58303]",1
509,"[1794, 3658, 3106, 432, 1112, 1493, 4313, 99, 461]",1
610,"[229, 1187, 1202, 2511, 4522, 6288]",1
122,"[59387, 7361, 133771, 71033, 44555, 8933, 96829, 55908]",1
261,"[38061, 57669, 59387, 68848, 158238, 38095, 39381, 8933, 90738]",1
369,"[59387, 71033, 44555, 55908, 6773, 73808, 96829, 2360]",1
370,"[1594, 59387, 6867, 2360, 74553]",1
393,"[57669, 87234, 59387, 83134, 133771, 61240, 6867, 96829, 118082]",1
424,"[57669, 59387, 6867, 71033, 55363, 4973, 44555, 39381]",1
83,"[59387, 71033, 44555, 6773, 4973, 27773, 61240, 96829, 92259]",1
384,"[4144, 59387, 87234, 71033, 87304, 44555, 8933, 91079, 1176]",1
434,"[59387, 71033, 44555, 4973, 27773, 61240, 96829, 6773, 89759]",1
452,"[57669, 38061, 59387, 158238, 71033, 55908, 318, 73808, 44555]",1
39,"[1175, 59387, 1748, 4973, 71033, 44555, 61240, 6773, 2360]",1
114,"[4973, 4144, 215, 265, 44555, 123, 71033, 89759, 6773]",1
263,"[4973, 59387, 87234, 71033, 86781]",1
348,"[4973, 109374, 57669, 87234, 133771, 94959, 46578, 95088, 55280, 59387]",1
52,"[59387, 71033, 6867, 61240, 44555, 6773, 55908, 73808]",1
72,"[57669, 38061, 158238, 59387, 88235, 318, 86892, 71033, 73808]",1
164,"[4144, 59387, 71033, 4973, 27773, 61240, 44555, 6016, 96829, 31364]",1
334,"[59387, 71033, 55363, 44555, 39381, 55908, 8933, 96829, 4785]",1
540,"[4144, 4973, 7361, 59387, 94959, 133771, 180031]",1
582,"[59387, 109374, 7361, 4973, 48394, 7826, 133771, 48780, 6773]",1
596,"[451, 996, 1014, 1066, 1279]",1
287,"[59387, 6867, 71033, 44555, 55908, 96829, 8933, 27815, 6773]",1
409,"[57669, 59387, 6867, 71033, 44555, 55908, 96829, 73808, 6773]",1
605,"[59387, 71033, 44555, 6773, 27773, 61240, 96829, 89759, 92259]",1
9,"[8914, 113741, 59387, 133771, 55908, 71033, 96829, 44555, 27773]",1
62,"[85, 1249, 1276, 1296, 2347, 3070, 3104, 3125]",1
200,"[59387, 71033, 44555, 96829, 55908, 6773, 89759, 27773, 61240]",1
212,"[59387, 71033, 44555, 6773, 55908, 73808, 96829, 2360]",1
392,"[8914, 113741, 59387, 114935, 55908, 65642, 71033, 44555, 96829]",1
497,"[6016, 27773, 73344, 31364, 71033, 4235, 44555, 96829, 86781, 73808]",1
510,"[59387, 71033, 44555, 96829, 55908, 73808, 58303, 89118, 74553]",1
298,"[72, 220, 257, 795, 801, 1296, 1516, 2511]",1
356,"[4144, 59387, 71033, 44555, 4973, 27773, 61240, 89759, 96829]",1
450,"[59387, 6867, 44555, 6773, 4973, 71033, 89759, 96829, 27773]",1
110,"[59387, 71033, 4973, 27773, 61240, 44555, 6773, 89759, 96829, 29]",1
317,"[59387, 71033, 44555, 27773, 61240, 96829, 6773, 73808, 55908]",1
465,"[59387, 71033, 44555, 55908, 73808, 6773, 8933, 74553, 58303, 88235]",1
69,"[56715, 95088, 57669, 87234, 59387, 38061, 48082, 6867, 55280]",1
101,"[4144, 71033, 123, 89759, 215, 59387]",1
195,"[4144, 4973, 59387, 7361, 71033, 87234, 44555, 6773, 96829]",1
211,"[1594, 247, 1719, 562, 1916, 2360, 59387, 48082, 71033]",1
246,"[71033, 59387, 44555, 4973, 73808, 61240, 96829, 92259, 27773, 89759]",1
312,"[59387, 71033, 44555, 86781, 89759, 44555]",1
344,"[4144, 4973, 7361, 6711, 215, 94959, 87234, 87304]",1
350,"[91079, 87304, 95088, 2594, 59387, 87234, 127202, 95873, 103539, 55280]",1
354,"[4144, 4973, 7361, 59387, 87234, 109374, 133771, 152970, 158238]",1
295,"[6867, 57669, 55280, 95088, 59387, 46578, 102993, 7826, 87304]",1
149,"[59387, 113741, 71033, 55908, 44555, 96829, 73808, 58303, 89118]",1
221,"[113741, 59387, 8914, 71033, 44555, 55908, 96829, 27773, 61240]",1
303,"[1748, 59387, 8950, 113741, 71033, 8914, 48043, 4720, 48780]",1
412,"[1748, 1034, 5893, 247, 1834, 1719, 2912, 2686, 1554, 1885]",1
74,"[59387, 71033, 44555, 27773, 55908]",1
137,"[1192, 1719, 1594, 1966, 59387, 6867, 71033, 6773, 44555, 2360]",1
225,"[1211, 59387, 118880, 71033, 44555, 96829, 6773, 2360]",1
91,"[78, 322, 1179, 1180, 1190, 1192, 2570, 4078, 4083]",1
104,"[59387, 71033, 44555, 6773, 27773, 61240, 96829, 89759, 92259]",1
410,"[59387, 71033, 44555, 27773, 4235, 61240, 73344, 96829, 73808]",1
554,"[2707, 5329, 2912, 1834, 5893, 55908, 59387, 71033, 73808, 44555]",1
168,"[59387, 71033, 6867, 44555, 6773, 55908, 74553, 96829]",1
352,"[71033, 44555, 59387, 73808, 58303, 27803, 33903, 55814, 44555, 59387]",1
197,"[59387, 71033, 44555, 89759, 86781, 96829, 92259, 4235, 44555]",1
231,"[59387, 4973, 71033, 44555, 61240, 6773, 27773, 89759, 96829]",1
407,"[59387, 4973, 71033, 44555, 6773, 89759, 96829, 92259, 86781, 55814]",1
53,"[59387, 113741, 71033, 55908, 44555, 96829, 6773, 8933, 27815]",1
89,"[83, 314, 262, 937, 2130, 3735, 4021]",1
63,"[4144, 7361, 59387, 87234, 71033, 44555, 133771, 8933]",1
491,"[59387, 71033, 44555, 6773, 89759, 96829, 27773, 61240, 73808]",1
482,"[59387, 71033, 44555, 6867, 6773, 55908, 8933, 96829, 27815]",1
518,"[59387, 6867, 57669, 7826, 95088, 8933, 152970, 6773, 133771]",1
431,"[59387, 113741, 133771, 71033, 96829, 55908, 44555, 6773, 8933]",1
111,"[233, 893, 1237, 1297, 3344, 3794, 3855, 4517, 4612]",1
183,"[59387, 71033, 39381, 44555, 55363, 55908, 8933, 6867, 113741]",1
363,"[1245, 2289, 1719, 2912, 1834, 5893, 2511, 4881, 2726]",1
