userId,itemIds,runNumber
286,"[7361, 4973, 48394, 27773, 109374, 162414, 133771, 89759, 61240, 59387]",1
332,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 71033]",1
381,"[7361, 48394, 109374, 59387, 57669, 44555, 71033]",1
387,"[7361, 48394, 6016, 44555, 5618, 89759, 96829, 92259]",1
402,"[7361, 133771, 94959, 4973, 59387, 109374, 48394, 4144, 71033]",1
404,"[7361, 4973, 27773, 109374, 162414, 48394, 44555, 59387, 61240, 71033]",1
453,"[7361, 48394, 109374, 112552, 162414, 44555, 96829, 89759]",1
464,"[7361, 4973, 94959, 59387, 109374, 7826, 48394, 180031, 133771]",1
534,"[7361, 48394, 109374, 94959, 59387, 7826, 57669, 133771]",1
588,"[7361, 27773, 4973, 109374, 44555, 57669, 48394, 59387, 6016]",1
6,"[7361, 48394, 109374, 94959, 44555, 6016, 5618, 71033]",1
28,"[7361, 48394, 6016, 109374, 79132, 44555, 71033, 89759]",1
46,"[7361, 48394, 109374, 6016, 44555, 4144, 89759, 61240]",1
64,"[7361, 48394, 109374, 112552, 44555, 6016, 96829, 5618]",1
103,"[7361, 48394, 109374, 6016, 5618, 44555, 4144, 89759]",1
160,"[7361, 48394, 6016, 44555, 5618, 96829, 89759, 71033]",1
215,"[7361, 4973, 109374, 94959, 133771, 59387, 57669, 7826, 48082]",1
220,"[7361, 48394, 109374, 94959, 44555, 6016, 5618, 71033]",1
391,"[7361, 48394, 44555, 6016, 96829, 89759, 71033, 61240]",1
418,"[4973, 7361, 27773, 109374, 48394, 44555, 162414, 133771, 158783, 59387]",1
435,"[7361, 48394, 5618, 109374, 7826, 7147, 94959, 59387, 1197]",1
437,"[7361, 48394, 109374, 6016, 44555, 61240, 89759, 96829]",1
555,"[7361, 48394, 44555, 6016, 5618, 96829, 89759, 92259]",1
562,"[7361, 48394, 44555, 6016, 5618, 89759, 96829, 61240]",1
587,"[7361, 4973, 48394, 27773, 109374, 44555, 59387, 71033, 61240]",1
313,"[7361, 48394, 6016, 44555, 5618, 96829, 89759, 71033]",1
361,"[7361, 27773, 4973, 109374, 48394, 44555, 59387, 71033, 133771]",1
362,"[27773, 4973, 7361, 48394, 44555, 61240, 59387, 89759, 71033, 92259]",1
438,"[7361, 48394, 109374, 6016, 5618, 44555, 4144, 89759]",1
469,"[7361, 48394, 109374, 6016, 5618, 44555, 4144, 89759]",1
45,"[7361, 48394, 109374, 44555, 6016, 71033, 59387]",1
202,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 96829]",1
235,"[7361, 48394, 109374, 6016, 44555, 89759, 61240, 71033]",1
279,"[7361, 48394, 109374, 112552, 44555, 71033, 6016, 96829]",1
368,"[59387, 7361, 48394, 44555, 6016, 89759, 61240]",1
395,"[7361, 48394, 109374, 61240, 44555, 6016, 59387, 89759]",1
494,"[7361, 48394, 109374, 94959, 112552, 59387, 7826, 92259]",1
498,"[7361, 48394, 109374, 112552, 7826, 59387, 94959]",1
536,"[59387, 38061, 109374, 7826, 57669, 94959, 158238, 7361, 133771]",1
586,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 71033]",1
603,"[7361, 48394, 109374, 59387, 44555, 57669, 71033]",1
608,"[7361, 48394, 109374, 44555, 4144, 71033, 6016]",1
140,"[7361, 48394, 109374, 162414, 44555, 4144, 89759, 96829]",1
264,"[59387, 133771, 27773, 4973, 109374, 48394, 7361, 61240, 71033]",1
1,"[7361, 48394, 109374, 94959, 133771, 112552, 48780, 79132]",1
294,"[7361, 48394, 109374, 112552, 44555, 4144, 96829, 89759]",1
606,"[7361, 48394, 109374, 44555, 71033, 112552, 96829]",1
42,"[7361, 48394, 109374, 44555, 6016, 71033, 59387]",1
256,"[7361, 48394, 44555, 6016, 5618, 96829, 89759, 92259]",1
590,"[7361, 4973, 109374, 94959, 48394, 7826, 59387, 57669, 44555, 92259]",1
217,"[7361, 59387, 48394, 109374, 133771, 5749]",1
353,"[7361, 59387, 48394, 48780, 6016, 5618, 57669, 71033]",1
365,"[7361, 48394, 44555, 6016, 5618, 96829, 89759, 71033]",1
373,"[7361, 48394, 59387, 44555, 71033, 61240, 109374]",1
380,"[7361, 109374, 94959, 59387, 48394, 7826, 79357, 133771]",1
199,"[7361, 48394, 109374, 162414, 44555, 6016, 5618, 71033]",1
58,"[7361, 48394, 109374, 112552, 44555, 6016, 57669, 71033]",1
68,"[7361, 48394, 109374, 94959, 44555, 6016, 5618, 71033]",1
107,"[7361, 4973, 27773, 109374, 44555, 59387, 31364, 71033, 89759]",1
134,"[7361, 27773, 4973, 109374, 48394, 44555, 59387, 89759, 71033]",1
176,"[7361, 4973, 27773, 109374, 48394, 133771, 162414, 59387, 89759, 44555]",1
240,"[7361, 4973, 27773, 48394, 109374, 94959, 44555, 59387, 71033, 92259]",1
284,"[7361, 4973, 27773, 109374, 48394, 59387, 133771, 71033, 44555]",1
349,"[7361, 27773, 59387, 4973, 48394, 133771, 4878, 48780, 1206]",1
414,"[841, 516, 568, 199, 2048, 2313, 1040, 3747]",1
419,"[7361, 48394, 109374, 6016, 44555, 89759, 96829]",1
428,"[7361, 48394, 109374, 44555, 59387, 71033, 96829]",1
468,"[7361, 48394, 109374, 112552, 59387, 94959, 44555, 71033, 6773]",1
18,"[7361, 48394, 109374, 44555, 6016, 71033, 89759]",1
136,"[7361, 48394, 44555, 6016, 96829, 89759, 61240, 92259]",1
191,"[4973, 27773, 7361, 59387, 44555, 61240, 71033, 89759, 96829]",1
75,[],1
77,"[7361, 27773, 4973, 109374, 48394, 59387, 89759, 44555, 133771]",1
96,"[27773, 4973, 48394, 109374, 7361, 61240, 7826, 59387, 94959, 92259]",1
124,"[7361, 48394, 4973, 27773, 109374, 44555, 59387, 1206, 71033, 55363]",1
171,"[7361, 4973, 27773, 48394, 109374, 61240, 44555, 59387, 71033]",1
266,"[7361, 48394, 6016, 44555, 5618, 89759, 71033, 61240]",1
308,"[27773, 4973, 7361, 59387, 61240, 44555, 71033, 89759, 6773]",1
364,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 48780]",1
400,"[7361, 4973, 48394, 109374, 44555, 59387, 89759, 61240, 71033]",1
416,"[7361, 27773, 4973, 109374, 48394, 44555, 59387, 89759, 71033]",1
422,"[7361, 4973, 27773, 48394, 109374, 61240, 44555, 4144, 89759]",1
441,"[7361, 4973, 27773, 48394, 109374, 44555, 71033, 59387, 96829]",1
475,"[7361, 48394, 59387, 6016, 44555, 89759, 61240]",1
514,"[7361, 48394, 109374, 6016, 5618, 44555, 4144, 89759]",1
551,"[7361, 4973, 27773, 109374, 48394, 7826, 59387, 94959, 92259, 6773]",1
570,"[7361, 4973, 27773, 48394, 109374, 59387, 44555, 61240, 71033]",1
4,"[7361, 48394, 44555, 6016, 5618, 96829, 89759, 71033]",1
17,"[7361, 4973, 109374, 94959, 48394, 59387, 46578, 7826, 7147, 1197]",1
37,"[7361, 4973, 109374, 94959, 133771, 57669, 59387, 87234, 48082]",1
119,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 79132]",1
152,"[7361, 4973, 27773, 48394, 109374, 5618, 61240, 44555, 59387, 71033]",1
227,"[7361, 109374, 61240, 27773, 59387, 31364, 4973, 48394, 48780, 71033]",1
262,"[7361, 4973, 48394, 109374, 27773, 59387, 94959, 61240, 44555, 4144]",1
309,"[7361, 4973, 27773, 109374, 48394, 44555, 61240, 59387, 48780]",1
339,"[7361, 48394, 109374, 44555, 4144, 71033, 89759, 61240]",1
357,"[7361, 48394, 109374, 6016, 44555, 5618, 71033]",1
413,"[7361, 4973, 27773, 109374, 79132, 133771, 31364, 94959, 73344, 59387]",1
477,"[7361, 48394, 44555, 6016, 5618, 96829, 89759, 71033]",1
513,"[7361, 27773, 48394, 133771, 31364, 61240, 1206, 4973, 48780]",1
542,"[7361, 48394, 4973, 109374, 94959, 59387, 133771, 4144, 7826]",1
558,"[7361, 27773, 4973, 59387, 4144, 44555, 6773, 31364, 89759, 199]",1
568,"[7361, 4973, 109374, 48394, 94959, 59387, 4144, 7826, 61240, 133771]",1
583,"[7361, 4973, 109374, 94959, 46578, 7826, 7147, 1197, 86882, 1682]",1
599,"[7361, 8800, 6609, 6982, 7088, 5023, 4850, 4769, 2227, 5422]",1
602,"[7361, 4973, 27773, 109374, 59387, 133771, 7826, 48780, 44555]",1
609,"[7361, 4973, 48394, 109374, 5618, 57669, 94959, 61240, 71033, 6773]",1
81,"[7361, 48394, 109374, 6016, 44555, 4144, 61240, 96829]",1
130,"[59387, 133771, 27773, 4973, 71033, 61240, 44555, 92259, 96829]",1
198,"[7361, 48394, 6016, 44555, 5618, 89759, 61240, 96829]",1
248,"[7361, 48394, 109374, 57669, 44555, 6016, 61240, 71033]",1
486,"[7361, 48394, 109374, 6016, 44555, 4144, 89759, 61240]",1
507,"[7361, 48394, 109374, 6016, 44555, 4144, 71033]",1
561,"[7361, 48394, 44555, 59387, 4144, 71033, 89759, 61240]",1
56,"[7361, 48394, 109374, 6016, 5618, 1206, 71033]",1
274,"[199, 495, 674, 1050, 1147, 2351, 2427, 2943, 6195]",1
484,"[7361, 48394, 109374, 94959, 59387, 6016, 112552, 7826]",1
99,"[7361, 4973, 27773, 109374, 48394, 59387, 133771, 7826, 6773]",1
304,"[7361, 48394, 109374, 44555, 71033, 59387, 92259]",1
340,"[59387, 7826, 133771, 4973, 7361, 27773, 48394, 109374, 44555]",1
376,"[7361, 4973, 27773, 48394, 109374, 59387, 44555, 61240, 71033]",1
386,"[7361, 109374, 27773, 4973, 44555, 48394, 89759, 71033, 61240]",1
446,"[4973, 27773, 59387, 44555, 61240, 71033, 92259, 89759, 96829]",1
524,"[7361, 4973, 27773, 48394, 109374, 59387, 44555, 71033, 92259]",1
8,"[4973, 27773, 109374, 7361, 48394, 44555, 59387, 61240, 71033]",1
34,"[7361, 109374, 4973, 27773, 59387, 133771, 48394, 7826, 57669]",1
41,"[7361, 48394, 109374, 6016, 44555, 5618, 89759]",1
70,"[4973, 27773, 59387, 44555, 71033, 61240, 92259, 31364, 109374]",1
84,"[7361, 48394, 44555, 6016, 5618, 96829, 89759, 61240]",1
105,"[7361, 59387, 48394, 44555, 6016, 71033, 89759]",1
187,"[7361, 48394, 44555, 59387, 4144, 71033, 61240, 44555]",1
224,"[4973, 27773, 59387, 44555, 133771, 31364, 48394, 71033, 109374]",1
251,"[7361, 27773, 4973, 109374, 48394, 44555, 61240, 59387, 6016]",1
300,"[7361, 109374, 59387, 94959, 48394, 57669, 44555, 112552]",1
301,"[27773, 4973, 48394, 44555, 61240, 6016, 96829, 89759, 71033, 92259]",1
347,"[7361, 27773, 4973, 109374, 48394, 59387, 133771, 1206, 71033]",1
423,"[59387, 133771, 27773, 4973, 71033, 89759, 61240, 44555, 31364]",1
463,"[4973, 27773, 7361, 48394, 109374, 61240, 59387, 44555, 71033]",1
470,"[7361, 48394, 109374, 94959, 59387, 7826, 79357, 133771, 48082]",1
474,"[7361, 48394, 109374, 133771, 94959, 59387, 7826, 180031]",1
495,"[7361, 48394, 44555, 6016, 96829, 89759, 71033, 61240]",1
567,"[7361, 48394, 109374, 94959, 59387, 133771, 7826, 57669]",1
93,"[7361, 48394, 59387, 44555, 109374, 89759, 71033]",1
19,"[7361, 109374, 94959, 48394, 48780, 4973, 27773, 7826, 59387, 57669]",1
316,"[7361, 4973, 27773, 109374, 48394, 94959, 44555, 4144, 61240, 71033]",1
330,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 61240, 71033]",1
379,"[7361, 48394, 109374, 162414, 44555, 112552, 4144, 71033]",1
432,"[7361, 48394, 44555, 6016, 5618, 96829, 89759, 71033]",1
100,"[7361, 48394, 6016, 44555, 61240, 96829, 71033, 89759]",1
165,"[7361, 48394, 109374, 59387, 94959, 133771, 4144, 7826]",1
26,"[7361, 4973, 27773, 48394, 109374, 59387, 57669, 44555, 133771]",1
54,"[7361, 48394, 109374, 112552, 44555, 6016, 71033, 57669, 59387]",1
79,"[7361, 48394, 6016, 109374, 79132, 112552, 44555]",1
156,"[7361, 48394, 109374, 6016, 5618, 44555, 89759, 96829]",1
170,"[7361, 6016, 48394, 44555, 4144, 89759, 96829, 92259]",1
577,"[7361, 48394, 44555, 6016, 96829, 89759, 61240, 71033]",1
592,"[7361, 4973, 48394, 109374, 94959, 44555, 59387, 71033, 6773, 92259]",1
21,"[7361, 48394, 44555, 6016, 96829, 89759, 71033, 92259]",1
126,"[7361, 48394, 109374, 94959, 112552, 7826, 59387, 44555]",1
141,"[7361, 48394, 109374, 112552, 44555, 6016, 71033, 5618]",1
159,"[4973, 7361, 48394, 109374, 94959, 48780, 7147, 7826, 57669, 59387]",1
193,"[7361, 4973, 27773, 48394, 109374, 59387, 44555, 61240, 71033]",1
307,"[7361, 48394, 44555, 6016, 96829, 89759, 71033, 92259]",1
359,"[4973, 7361, 27773, 59387, 71033, 61240, 44555, 6773, 89759]",1
489,"[7361, 48394, 109374, 6016, 5618, 44555, 4144, 96829]",1
503,"[4973, 59387, 7361, 7826, 48394, 109374, 7147, 1682, 46578]",1
580,"[7361, 48394, 109374, 94959, 59387, 133771, 57669, 7826]",1
94,"[7361, 109374, 59387, 44555, 48394, 48780, 57669]",1
109,"[7361, 4973, 27773, 48394, 44555, 61240, 59387, 6016, 71033, 89759]",1
132,"[7361, 48394, 109374, 112552, 44555, 4144, 6016, 5618]",1
179,"[7361, 27773, 4973, 6016, 109374, 48394, 57669, 44555, 59387, 133771]",1
318,"[7361, 48394, 109374, 6016, 5618, 44555, 89759, 61240]",1
411,"[7361, 48394, 6016, 44555, 59387, 61240, 71033, 92259]",1
426,"[7361, 27773, 4973, 59387, 31364, 61240, 44555, 133771, 73344, 158783]",1
448,"[199, 246, 1175, 1202, 1245, 1544, 1626]",1
566,"[7361, 48394, 109374, 94959, 44555, 6016, 112552, 71033]",1
593,"[7361, 27773, 4973, 4226, 48394, 73344, 44555, 6016, 61240, 71033]",1
16,"[7361, 48394, 109374, 79132, 44555, 5618, 133771, 1206]",1
38,"[7361, 4973, 27773, 59387, 133771, 109374, 48394, 71033, 4878]",1
173,"[48394, 7361, 59387, 1175, 48082, 5749, 133771, 79357, 96832]",1
222,"[1175, 7361, 48394, 59387, 44555, 61240, 71033, 89759]",1
230,"[7361, 48394, 133771, 1206, 59387, 4878, 109374]",1
367,"[7361, 48394, 109374, 59387, 44555, 4144, 71033]",1
527,"[1175, 59387, 133771, 71033, 48394, 7361, 44555]",1
539,"[7361, 48394, 4878, 59387, 27904, 48082, 133771]",1
565,"[7361, 48394, 59387, 1206, 4878, 133771, 62511, 6773]",1
572,"[7361, 48394, 59387, 44555, 61240, 71033, 89759, 96829]",1
182,"[7361, 48394, 109374, 112552, 44555, 6016, 71033, 89759]",1
226,"[7361, 48394, 6016, 44555, 5618, 109374, 89759, 96829]",1
147,"[7361, 48394, 109374, 6016, 112552, 5618, 44555]",1
102,"[7361, 4973, 4878, 109374, 94959, 48394, 59387, 7826, 7147, 48082]",1
394,"[7361, 59387, 8914, 4973, 27773, 133771, 4878, 71033, 118880]",1
447,"[7361, 4973, 27773, 59387, 133771, 5749, 71033, 44555, 48082]",1
32,"[7361, 48394, 109374, 6016, 44555, 5618, 71033, 92259]",1
115,"[4973, 7361, 109374, 48394, 94959, 7826, 59387, 46578, 180031, 7147]",1
201,"[4973, 7361, 27773, 48394, 44555, 61240, 96829, 89759, 71033, 6016]",1
254,"[7361, 48394, 109374, 112552, 7826, 94959, 59387, 133771, 180031]",1
282,"[7361, 48394, 109374, 94959, 59387, 7826, 92259, 112552, 44555]",1
292,"[7361, 48394, 109374, 162414, 133771, 6016, 59387, 89759]",1
371,"[4973, 7361, 27773, 59387, 44555, 61240, 71033, 48394, 109374]",1
385,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 96829]",1
600,"[7361, 48394, 109374, 162414, 44555, 6016, 5618, 71033]",1
20,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 71033]",1
488,"[7361, 48394, 109374, 6016, 57669, 44555, 61240, 71033]",1
27,"[7361, 48394, 109374, 94959, 112552, 7826, 59387, 133771]",1
43,"[7361, 48394, 109374, 94959, 59387, 7826, 7147, 1197, 1682]",1
302,"[7361, 48394, 6016, 109374, 112552, 44555, 5618, 71033]",1
529,"[7361, 4973, 27773, 109374, 162414, 48394, 133771, 59387, 4144]",1
135,"[7361, 48394, 109374, 112552, 44555, 4144, 6016, 5618]",1
219,"[7361, 48394, 109374, 112552, 44555, 6016, 71033, 89759]",1
517,"[7361, 48394, 109374, 94959, 44555, 59387, 71033, 92259]",1
59,"[7361, 48394, 180031, 59387, 61240, 133771]",1
249,"[1211, 59387, 48394, 7361, 6016, 44555, 89759, 71033]",1
531,"[59387, 4973, 27773, 7361, 109374, 48394, 44555, 133771, 4144]",1
553,"[7361, 48394, 5618, 6016, 109374, 89759, 71033, 44555]",1
589,"[7361, 48394, 109374, 112552, 44555, 59387, 94959, 71033]",1
178,"[4973, 27773, 59387, 44555, 133771, 109374, 48394, 7361, 71033]",1
244,"[7361, 4973, 27773, 48394, 109374, 59387, 1206, 133771, 71033]",1
7,"[7361, 4973, 27773, 109374, 48394, 44555, 59387, 89759]",1
31,"[7361, 59387, 48394, 109374, 112552, 7826, 6773]",1
153,"[7361, 48394, 109374, 44555, 6016, 59387, 89759]",1
265,"[7361, 4973, 109374, 94959, 46578, 57669, 59387, 87304]",1
270,"[7361, 109374, 48394, 44555, 6016, 57669, 59387, 73344]",1
305,"[7361, 48394, 109374, 6016, 5618, 44555, 4144, 96829]",1
552,"[48394, 7361, 44555, 112552, 59387, 6016, 71033, 89759, 96829]",1
579,"[7361, 48394, 109374, 94959, 44555, 6016, 59387, 31364]",1
36,"[7361, 133771, 4878, 48394, 59387, 109374, 4144]",1
280,"[7361, 48394, 44555, 6016, 109374, 59387, 89759]",1
290,"[7361, 48394, 6016, 44555, 5618, 96829, 89759, 71033]",1
597,"[7361, 48394, 6016, 44555, 5618, 89759, 96829, 86781]",1
50,"[7361, 48394, 109374, 94959, 59387, 133771, 7826]",1
560,"[7361, 48394, 109374, 94959, 44555, 6016, 5618, 71033]",1
483,"[7361, 48394, 109374, 94959, 44555, 59387, 57669, 71033]",1
57,"[7361, 48394, 109374, 59387, 44555, 6016, 71033]",1
275,"[7361, 48394, 109374, 94959, 59387, 133771, 112552, 7826]",1
276,"[48394, 109374, 112552, 5618, 44555, 94959, 6016, 71033, 92259]",1
456,"[7361, 48394, 109374, 94959, 59387, 7826, 48082, 133771]",1
120,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 48780]",1
167,"[7361, 48394, 44555, 6016, 96829, 89759, 61240, 71033]",1
328,"[59387, 7361, 48394, 109374, 44555, 6016, 5618]",1
61,"[7361, 27773, 4973, 44555, 59387, 31364, 48394, 73344, 71033]",1
66,"[7361, 48394, 109374, 112552, 44555, 6016, 96829, 89759]",1
76,"[7361, 59387, 109374, 48394, 44555, 71033, 6016, 77455]",1
128,"[7361, 48394, 109374, 112552, 44555, 6016, 59387, 71033]",1
310,"[7361, 4973, 109374, 94959, 59387, 57669, 7826, 46976, 55280]",1
405,"[7361, 109374, 4973, 59387, 7826, 48394, 92259, 44555, 5618]",1
509,"[7361, 109374, 94959, 48394, 44555, 71033, 92259, 6016]",1
610,"[1111, 2131, 2172, 4522, 4769, 6107, 6288, 6577]",1
122,"[7361, 48394, 109374, 44555, 6016, 5618, 71033]",1
261,"[94959, 27773, 4973, 109374, 6016, 7361, 57669, 4092, 59387, 44555]",1
369,"[7361, 48394, 109374, 6016, 44555, 89759, 96829, 71033]",1
370,"[7361, 48394, 6016, 44555, 59387, 61240, 71033, 89759]",1
393,"[7361, 133771, 1206, 48394, 59387, 6016, 61240, 109374, 71033]",1
424,"[7361, 48394, 109374, 6016, 59387, 112552, 71033]",1
83,"[7361, 48394, 109374, 112552, 44555, 6016, 5618, 71033]",1
384,"[7361, 59387, 79357, 133771, 109374, 7826, 48394, 48780]",1
434,"[7361, 48394, 109374, 79132, 44555, 6016, 71033, 112552]",1
452,"[7361, 48394, 109374, 59387, 44555, 71033, 92259]",1
39,"[4973, 27773, 7361, 48394, 61240, 59387, 44555, 71033, 89759]",1
114,"[7361, 48394, 6016, 44555, 4144, 96829, 89759, 71033]",1
263,"[7361, 48394, 6016, 109374, 112552, 44555, 5618, 92259]",1
348,"[27773, 4973, 109374, 48394, 61240, 44555, 59387, 6016, 89759, 96829]",1
52,"[7361, 48394, 109374, 44555, 6016, 5618, 71033]",1
72,"[7361, 109374, 4973, 27773, 59387, 133771, 89759, 61240, 71033]",1
164,"[7361, 4973, 27773, 109374, 48394, 44555, 61240, 59387, 71033]",1
334,"[7361, 48394, 109374, 6016, 5618, 44555, 4144, 89759]",1
540,"[7361, 48394, 4973, 109374, 94959, 180031, 79132, 6711, 48780]",1
582,"[7361, 109374, 94959, 48394, 44555, 59387, 4973, 27773, 61240, 71033]",1
596,"[7361, 48394, 6016, 44555, 4144, 89759, 96829, 71033]",1
287,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 71033, 92259]",1
409,"[7361, 27773, 4973, 48394, 133771, 1206, 59387, 4878, 109374]",1
605,"[7361, 48394, 6016, 44555, 5618, 96829, 89759, 71033]",1
9,"[7361, 4973, 48394, 109374, 94959, 61240, 59387, 57669, 7826, 133771]",1
62,"[7361, 48394, 6016, 44555, 4144, 71033, 61240, 96829]",1
200,"[7361, 48394, 109374, 6016, 5618, 44555, 4144, 89759]",1
212,"[7361, 48394, 44555, 6016, 5618, 109374, 89759, 96829]",1
392,"[59387, 113741, 7826, 114935, 133771, 115713, 48780, 109374, 79357]",1
497,"[7361, 48394, 6016, 109374, 89759, 44555, 4144, 96829]",1
510,"[4973, 27773, 109374, 7361, 48394, 44555, 61240, 71033, 89759]",1
298,"[7361, 48394, 109374, 94959, 59387, 133771, 57669, 7826]",1
356,"[7361, 48394, 44555, 6016, 89759, 96829, 71033, 92259]",1
450,"[7361, 4973, 27773, 48394, 109374, 44555, 59387, 89759, 133771]",1
110,"[4973, 7361, 48394, 27773, 109374, 162414, 44555, 61240, 71033, 59387]",1
317,"[7361, 48394, 6016, 5618, 44555, 4144, 96829, 71033]",1
465,"[7361, 48394, 109374, 94959, 112552, 59387, 44555, 6016, 71033]",1
69,"[7361, 133771, 57669, 61240, 31364, 59387, 56339]",1
101,"[7361, 48394, 59387, 133771, 48043, 79357, 5749, 62511]",1
195,"[7361, 109374, 48394, 57669, 44555, 61240, 59387, 71033]",1
211,"[7361, 57669, 59387, 133771, 6016, 48394, 89759, 109374]",1
246,"[7361, 48394, 109374, 6016, 44555, 71033, 59387]",1
312,"[7361, 48394, 6016, 44555, 61240, 96829, 89759, 92259]",1
344,"[7361, 59387, 94959, 109374, 4144, 133771, 6711, 46578]",1
350,"[7361, 109374, 94959, 48394, 59387, 57669, 133771, 7826]",1
354,"[7361, 109374, 48394, 57669, 6016, 59387, 44555, 71033]",1
295,"[7361, 59387, 133771, 7826, 79357, 109374]",1
149,"[4973, 27773, 59387, 44555, 61240, 71033, 92259, 89759, 96829]",1
221,"[7361, 48394, 44555, 6016, 71033, 61240, 89759, 96829]",1
303,"[7361, 27773, 4973, 59387, 44555, 48394, 71033, 61240, 109374]",1
412,"[7361, 59387, 133771, 48394, 71033, 6016, 61240]",1
74,"[77455, 7361, 59387, 6016, 48394, 44555, 89759, 6773]",1
137,"[1211, 59387, 6773, 44555, 48394, 89759, 61240, 71033]",1
225,"[1211, 59387, 61240, 6016, 44555, 48394, 31364, 71033]",1
91,"[7361, 48394, 44555, 6016, 5618, 96829, 89759, 92259]",1
104,"[7361, 48394, 109374, 6016, 59387, 89759, 44555]",1
410,"[7361, 27773, 4973, 109374, 133771, 59387, 89759, 71033, 44555]",1
554,"[7361, 4973, 27773, 59387, 44555, 48394, 71033, 61240, 109374]",1
168,"[7361, 48394, 44555, 6016, 5618, 96829, 89759, 71033]",1
352,"[7361, 48394, 109374, 44555, 5618, 71033, 6016, 96829]",1
197,"[4973, 27773, 59387, 44555, 61240, 71033, 89759, 96829, 116897, 158783]",1
231,"[59387, 4973, 7361, 7826, 94959, 109374, 48394, 44555, 61240, 92259]",1
407,"[59387, 4973, 7361, 48394, 133771, 109374, 27773, 44555, 61240]",1
53,"[7361, 48394, 109374, 59387, 94959, 57669, 133771, 48082]",1
89,"[7361, 48394, 44555, 6016, 89759, 96829, 92259, 86781]",1
63,"[7361, 48394, 59387, 44555, 6016, 109374, 112552]",1
491,"[7361, 48394, 109374, 48774, 57669, 44555, 6016, 48780]",1
482,"[59387, 4973, 7826, 7361, 109374, 44555, 92259, 48394, 96829]",1
518,"[4973, 7361, 59387, 109374, 7826, 133771, 59387, 180031]",1
431,"[59387, 7826, 7361, 109374, 112552, 48394, 133771, 92259]",1
111,"[7361, 109374, 94959, 48394, 44555, 6016, 5618, 71033]",1
183,"[7361, 59387, 89759, 44555, 109374, 48394, 71033]",1
363,"[7361, 57669, 48394, 44555, 73344, 59387, 31364, 71033]",1
297,"[7361, 109374, 57669, 94959, 38061, 59387, 158238, 87234]",1
125,"[7361, 48394, 109374, 94959, 112552, 7826, 59387, 133771]",1
522,"[7361, 48394, 6016, 44555, 5618, 96829, 89759, 71033]",1
