userId,itemIds,runNumber
469,"[318, 296, 7361, 109374, 162414, 44555, 96829, 4973, 27773, 71033]",1
45,"[8, 18, 41, 99, 183, 201, 1179, 1207]",1
202,"[94959, 7826, 46578, 7361, 109374, 4979, 59387, 6867, 38061]",1
235,"[7826, 38061, 61132, 1500, 2268, 59387, 158238, 4226, 46578]",1
279,"[318, 7361, 112552, 109374, 162414, 44555, 96829, 71033, 59387]",1
368,"[8, 94, 103, 417, 724, 356, 1438, 1641, 4903]",1
395,"[318, 109374, 48780, 4973, 27773, 1197, 7361, 44555, 59387]",1
494,"[1197, 112515, 7826, 61240, 2005, 140267, 7147, 185029, 5103, 48394]",1
498,"[1197, 367, 1246, 2, 231, 2268, 2005, 500, 318]",1
536,"[1197, 7826, 158238, 109374, 2005, 38061, 46578, 94959, 86882, 59387]",1
586,"[1197, 7361, 109374, 1732, 94959, 48394, 46578, 59387, 38061]",1
603,"[29, 44, 205, 300, 1095, 1103, 2076, 61246, 5294]",1
608,"[2692, 4508, 41, 53, 2966, 432, 418, 3070, 79, 984]",1
140,"[7361, 109374, 162414, 48780, 112552, 7826, 59387, 44555, 133771]",1
264,"[1370, 1608, 380, 1918, 54648, 457, 500, 1784, 1682, 1704]",1
1,"[318, 7361, 296, 162414, 109374, 44555, 4973, 27773, 71033]",1
294,"[318, 7361, 162414, 109374, 44555, 4973, 27773, 71033, 61240, 59387]",1
606,"[7361, 109374, 44555, 112552, 71033, 59387, 96829, 92259]",1
42,"[7361, 46578, 4973, 109374, 44555, 59387, 71033, 92259, 96829]",1
256,"[7361, 109374, 94959, 7826, 55363, 72226, 4226, 4973, 48394]",1
590,"[7361, 109374, 94959, 59387, 7826, 46578, 44555, 133771]",1
217,"[215, 218, 986, 1180, 2681, 3295, 5710]",1
353,"[296, 318, 50, 7361, 27773, 4973, 109374, 59387, 44555]",1
365,"[7361, 109374, 48394, 44555, 59387, 6016, 71033]",1
373,"[1197, 48394, 1013, 5902, 7361, 2502, 94959, 4973, 109374]",1
380,"[1235, 2427, 2183, 667, 40, 27, 199, 870, 1180, 3327]",1
199,"[318, 7361, 109374, 162414, 1197, 4973, 48780, 7826, 59387]",1
58,"[296, 318, 2959, 2858, 50, 1213, 778, 1732, 1682]",1
68,"[26, 60, 148, 171, 205, 307, 492, 1235]",1
107,"[48516, 457, 2268, 3006, 80489, 6870, 48780, 628]",1
134,"[3006, 2268, 457, 3006, 1617, 2803, 349, 318]",1
176,"[318, 7361, 296, 48516, 48394, 109374, 79132, 6711, 80463]",1
240,"[318, 27619, 356, 296, 1682, 58559, 2762, 78499, 2959, 5418]",1
284,"[296, 7361, 109374, 162414, 133771, 4973, 27773, 46578, 44555, 59387]",1
349,"[318, 593, 7361, 48780, 109374, 27773, 44555, 61240, 59387]",1
414,"[147, 198, 205, 516, 2548]",1
419,"[296, 7361, 318, 109374, 27773, 4973, 48516, 162414, 48780, 7826]",1
428,"[21, 43, 171, 228, 516, 759, 1014]",1
468,"[527, 318, 2858, 4995, 5995, 48516, 55820, 80463, 112552, 142488]",1
18,"[251, 234, 238, 491, 988, 1034, 1068, 1177, 1202]",1
136,"[1197, 4973, 94959, 48394, 6711, 3159, 266, 4144, 55280, 59387]",1
191,"[1198, 1197, 1183, 1912, 55820, 48516, 84954, 79132, 48780]",1
75,"[296, 457, 46578, 7361, 733, 48516, 109374, 6711, 5418]",1
77,"[1213, 858, 296, 1673, 3160, 428, 555, 8042, 48516, 2858]",1
96,"[296, 4973, 7361, 48394, 46578, 515, 6385, 109374, 94959, 7826]",1
124,"[296, 318, 2959, 858, 593, 55820, 79132, 48516, 99114, 27773]",1
171,"[296, 7361, 4973, 265, 457, 2456, 109374, 44555, 59387]",1
266,"[296, 7361, 168250, 27773, 4973, 2571, 61240, 46578, 4720, 1732]",1
308,"[296, 46578, 7361, 27619, 6711, 2076, 4973, 109374, 162414, 59387]",1
364,"[1213, 48516, 428, 1234, 2231, 1245, 2726, 2952]",1
400,"[48516, 318, 79132, 58559, 1198, 55820, 858, 122882, 1204]",1
416,"[858, 318, 296, 48516, 4995, 7361, 80463, 6711, 79132]",1
422,"[296, 46578, 7361, 109374, 5902, 57669, 94959, 4973, 44555, 59387]",1
441,"[48516, 6870, 67255, 55290, 104879, 37733, 80489, 628, 8950]",1
475,"[296, 7361, 593, 899, 7826, 7451, 2160, 6711, 2572, 1197]",1
514,"[296, 7361, 109374, 162414, 133771, 112552, 59387, 7826]",1
551,"[296, 7361, 46578, 4973, 109374, 78039, 27773, 6711, 318, 94959]",1
570,"[296, 7361, 109374, 162414, 133771, 59387, 7826, 4973, 92259, 27773]",1
4,"[7361, 4973, 109374, 77455, 6711, 4011, 46578, 5445, 1682, 215]",1
17,"[7361, 46578, 94959, 4973, 4979, 57669, 59387, 55280, 87304, 95088]",1
37,"[7579, 2572, 4246, 80549, 3079, 4447, 497, 1197]",1
119,"[7361, 94959, 109374, 4973, 48780, 46578, 7826, 59387, 57669]",1
152,"[7579, 515, 7361, 109374, 5618, 79132, 1258, 4973, 48516, 66097]",1
227,"[7361, 46578, 112515, 48780, 38061, 318, 94959, 109374, 4720, 59387]",1
262,"[7579, 8533, 55052, 39183, 7361, 1183, 215, 97921, 111921, 91079]",1
309,"[7361, 109374, 162414, 4720, 122882, 112515, 4973, 46578, 1197, 7826]",1
339,"[7361, 4973, 7826, 77455, 46578, 1682, 3494, 94959, 48394, 109374]",1
357,"[7361, 46578, 1197, 3072, 39, 1682, 1246, 4973, 3996, 109374]",1
413,"[7579, 1307, 69406, 8533, 2205, 97921, 88163, 5418, 7361, 164909]",1
477,"[7361, 109374, 48780, 4973, 7826, 59387, 44555, 6867, 57669]",1
513,"[7579, 176371, 318, 593, 2762, 7361, 79132, 48516, 48394]",1
542,"[7361, 48394, 46578, 1198, 318, 7147, 4973, 109374, 1682, 94959]",1
558,"[7579, 7361, 6711, 78039, 215, 55052, 91079, 162414]",1
568,"[7579, 8533, 55052, 39183, 7361, 111921, 97921, 215, 164909]",1
583,"[7579, 1197, 261, 1013, 104374, 7826, 94959, 111921, 56152, 4700]",1
599,"[7361, 2427, 2997, 314, 17, 24, 457, 506, 1836, 6609]",1
602,"[7361, 46578, 109374, 1197, 2502, 48394, 94959, 4973, 48780, 59387]",1
609,"[7579, 595, 109374, 164909, 1197, 48516, 4973, 78499, 79132, 4308]",1
81,"[296, 7361, 46578, 48394, 109374, 94959, 133771, 59387]",1
130,"[296, 1625, 109374, 27773, 1732, 4226, 4973, 4720, 2997, 2762]",1
198,"[296, 7361, 109374, 4973, 27773, 7826, 59387, 44555, 6773]",1
248,"[296, 1732, 51255, 4226, 86882, 4973, 109374, 4011, 7361, 46578]",1
486,"[296, 1225, 7826, 39, 7361, 17, 50601, 46578, 109374, 7147]",1
507,"[69757, 97921, 109374, 7361, 46578, 6711, 86882, 1197]",1
561,"[7361, 109374, 48394, 48780, 7826, 59387, 44555]",1
56,"[296, 1732, 4011, 2542, 57669, 38061, 555, 158238, 77800]",1
274,"[199, 150, 6218, 1303, 2427, 3152, 5746, 6195, 6196]",1
484,"[7361, 109374, 94959, 133771, 59387, 7826, 180031, 1682]",1
99,"[296, 1732, 38061, 57669, 4979, 4011, 46578, 83134, 158238, 94959]",1
304,"[7361, 6711, 109374, 94959, 7826, 59387, 111622, 48082]",1
340,"[296, 109374, 50, 7361, 59387, 38061, 7826, 158238, 57669]",1
376,"[296, 318, 50, 7361, 27773, 109374, 59387, 7826]",1
386,"[296, 8950, 457, 2391, 2502, 48780, 71033, 1625]",1
446,"[296, 4973, 293, 215, 39, 1682, 46578, 1197, 7361, 94959]",1
524,"[296, 4973, 7361, 1246, 215, 109374, 37733, 6796, 74553]",1
8,"[296, 2761, 555, 115713, 109374, 27773, 48774, 38061, 59387]",1
34,"[296, 1732, 38061, 57669, 4011, 2542, 61323, 77800, 51255]",1
41,"[296, 7361, 318, 109374, 112552, 162414, 44555, 59387, 71033]",1
70,"[296, 1748, 110, 36, 2324, 2858, 909, 7361, 44555, 109374]",1
84,"[296, 1172, 2502, 5618, 2076, 46578, 1197, 318]",1
105,"[21, 77, 104, 122, 795, 848, 2538, 102800]",1
187,"[296, 7361, 318, 109374, 44555, 112552, 71033, 92259]",1
224,"[296, 1732, 5445, 4011, 79132, 38061, 176371, 48516, 1682]",1
251,"[296, 318, 109374, 27773, 4973, 48516, 162414, 133771, 44555]",1
300,"[296, 97921, 38061, 951, 57669, 109374, 555, 94959, 158238, 898]",1
301,"[296, 4973, 46578, 78499, 72226, 1197, 94959, 152970, 57669]",1
347,"[296, 318, 7361, 1682, 57669, 55052, 2997, 38061]",1
423,"[296, 1527, 38061, 380, 4011, 158238, 57669, 1732, 5445, 2542]",1
463,"[296, 4973, 1197, 7826, 109374, 94959, 72226, 59387, 6773, 1079]",1
470,"[296, 17, 48394, 1246, 2161, 38061, 3175, 2193, 4979, 4973]",1
474,"[293, 296, 356, 1653, 2395, 1183, 671, 1262, 7361]",1
495,"[296, 112515, 5618, 4226, 7361, 109374, 162414, 59387]",1
567,"[296, 7361, 109374, 162414, 133771, 59387, 112552, 7826, 48780]",1
93,"[4226, 7361, 4878, 59387, 628, 4720, 48780, 57669]",1
19,"[23, 156, 218, 322, 373, 728, 1179, 1423, 1678]",1
316,"[296, 109374, 46578, 48516, 86882, 4979, 57669, 50, 46976]",1
330,"[296, 7361, 109374, 162414, 133771, 4973, 27773, 59387, 71033, 96829]",1
379,"[457, 318, 555, 593, 17, 296, 50, 1059]",1
432,"[296, 7361, 318, 109374, 162414, 1197, 27773, 4973, 1682, 44555]",1
100,"[7361, 6711, 46578, 4973, 57669, 59387, 37741, 5902, 109374]",1
165,"[7361, 6711, 78039, 215, 162414, 180031, 91079, 72720]",1
26,"[7361, 109374, 55052, 46578, 44555, 94959, 48780, 46976]",1
54,"[7361, 46578, 109374, 162414, 6711, 112552, 133771]",1
79,"[318, 27619, 2959, 296, 356, 58559, 109374, 7361, 79132, 97921]",1
156,"[7361, 94959, 109374, 59387, 7826, 133771, 112552, 180031]",1
170,"[296, 318, 2959, 4011, 2329, 2542, 48516, 1213, 57669, 50]",1
577,"[7361, 109374, 112552, 7826, 59387, 133771, 44555, 96829]",1
592,"[318, 7361, 48394, 109374, 162414, 112552, 44555, 59387, 71033]",1
21,"[7361, 94959, 109374, 48780, 7826, 59387, 44555, 57669, 48394]",1
126,"[1197, 261, 55052, 531, 7579, 7361, 8533, 50601, 17, 111921]",1
141,"[7361, 46578, 6711, 46976, 94959, 109374, 899, 74553, 1252]",1
159,"[1197, 7147, 7826, 4973, 66097, 86882, 94959, 48394, 46578, 109374]",1
193,"[1259, 7361, 3471, 46578, 3556, 48774, 96821, 1682]",1
307,"[27, 41, 85, 155, 346, 538, 837, 1188, 1202]",1
359,"[7361, 48394, 4226, 2692, 40732, 71500, 59387, 61240]",1
489,"[27, 41, 171, 429, 471, 1484, 1855, 3516]",1
503,"[1197, 7361, 46578, 48780, 4973, 109374, 7826, 59387, 44555]",1
580,"[2599, 1499, 2108, 2772, 3200, 3597, 5116, 5499]",1
94,"[7579, 89470, 7361, 80463, 79132, 97921, 109374, 8533, 5418, 46578]",1
109,"[318, 7361, 109374, 162414, 1197, 4973, 1682, 96821, 44555, 57669]",1
132,"[7361, 77455, 46578, 7147, 4014, 109374, 48394, 48780]",1
179,"[7579, 7361, 4973, 215, 78039, 91079, 55052, 94959, 8638, 4144]",1
318,"[28, 164, 201, 351, 532, 773, 1163, 1794, 6851]",1
411,"[7361, 57669, 4973, 46578, 7179, 4720, 3175, 74553, 55276, 4144]",1
426,"[7361, 93840, 46578, 38061, 7147, 37733, 94959, 59387, 6867, 57669]",1
448,"[28, 83, 178, 199, 246, 342, 1175, 1202, 1245]",1
566,"[7361, 46578, 6711, 1197, 38061, 94959, 4973, 57669, 109374]",1
593,"[318, 858, 112556, 7361, 48516, 55052, 628, 6870, 8533]",1
16,"[7361, 27773, 4973, 4878, 48394, 55052, 2571, 5618, 4226, 109374]",1
38,"[7361, 6711, 109374, 38061, 4641, 4973, 46578, 59387, 57669]",1
173,"[48394, 1199, 1175, 59387, 5015, 69951, 1748, 74553, 2968, 48082]",1
222,"[48394, 46578, 628, 7179, 51174, 81591, 841, 6773, 96488]",1
230,"[7361, 4848, 133771, 61240, 2843, 3108, 2139, 4878, 1625]",1
367,"[7361, 6711, 46578, 77455, 94959, 55442, 96606, 59387, 4973, 109374]",1
527,"[7361, 109374, 59387, 4973, 133771, 7826, 79357, 48082]",1
539,"[48394, 1748, 7361, 2571, 1175, 4878, 1199, 4370, 59387, 4720]",1
565,"[48394, 4973, 7361, 59387, 1175, 71033, 48082, 6773, 72720, 69951]",1
572,"[7361, 94959, 4973, 46578, 109374, 59387, 6867, 57669, 7826, 87304]",1
182,"[30, 372, 1204, 5291, 5378, 5389]",1
226,"[7361, 109374, 112552, 48780, 7826, 59387, 44555, 133771]",1
147,"[49910, 3071, 1246, 4616, 47423, 31225, 3281, 3296, 58554]",1
102,"[7361, 4973, 2997, 7826, 4878, 46578, 1199, 109374, 1015, 1682]",1
394,"[7361, 4226, 4878, 6711, 78039, 114935, 8950, 48082]",1
447,"[7361, 4973, 2692, 4226, 44788, 215, 57669, 1625, 3176]",1
32,"[318, 7361, 58559, 4973, 27773, 109374, 48394, 162414, 44555, 59387]",1
115,"[318, 7361, 109374, 162414, 4973, 48780, 7826, 44555, 46578, 59387]",1
201,"[318, 7361, 109374, 162414, 48780, 4973, 44555, 59387, 71033, 92259]",1
254,"[318, 7361, 109374, 162414, 44555, 4973, 27773, 71033, 59387, 89759]",1
282,"[1197, 94959, 4973, 109374, 7361, 46578, 7826, 59387, 6867, 44555]",1
292,"[86, 841, 1304, 1354, 3328, 61246, 4194]",1
371,"[7361, 8874, 48394, 46578, 6385, 51255, 7147, 94959, 61240]",1
385,"[7361, 109374, 48394, 112552, 7826, 162414, 59387, 44555, 61240]",1
600,"[36, 85, 121, 342, 1203, 1611, 2076, 7040]",1
20,"[296, 7361, 318, 4973, 27773, 109374, 162414, 44555, 112552, 96829]",1
488,"[296, 48516, 4226, 109374, 57669, 50, 4011, 38061, 158238]",1
27,"[1197, 7361, 46578, 44555, 4973, 59387, 71033, 109374, 92259]",1
43,"[1197, 46578, 51255, 7826, 38061, 79702, 94959, 57669, 7361]",1
302,"[1197, 109374, 7826, 73344, 59387, 1178, 55118, 55363]",1
529,"[2572, 7361, 17, 6711, 215, 109374, 7579, 69757]",1
135,"[1172, 7361, 109374, 162414, 44555, 112552, 71033, 59387, 96829, 92259]",1
219,"[162414, 109374, 7361, 112552, 7826, 59387, 133771, 44555, 8933]",1
517,"[40, 85, 206, 324, 492, 613, 1283, 943, 2446]",1
59,"[318, 7361, 109374, 162414, 4973, 44555, 59387, 61240, 6867, 71033]",1
249,"[41, 324, 352, 803, 988, 1331]",1
531,"[1246, 7361, 109374, 318, 48394, 46578, 1682, 94959, 55052]",1
553,"[318, 7361, 79132, 109374, 48394, 71033, 112552, 44555]",1
589,"[527, 48394, 4308, 1183, 55052, 531, 180031, 48780, 2324, 3176]",1
178,"[296, 4973, 4848, 6385, 46578, 38061, 94959, 59387, 57669, 44555]",1
244,"[296, 2502, 2329, 3435, 1208, 4979, 59387, 44555]",1
7,"[7361, 2571, 79132, 6711, 48780, 176371, 97921, 5445, 4973]",1
31,"[7361, 109374, 2139, 8950, 4973, 8914, 2997, 2761, 158783]",1
153,"[318, 112556, 48516, 7361, 4226, 48780, 55052, 67255, 78039, 79132]",1
265,"[356, 7361, 46578, 97921, 6711, 4973, 86882, 109374, 96821]",1
270,"[318, 7361, 109374, 27773, 4973, 44555, 59387, 71033, 4144]",1
305,"[7361, 109374, 94959, 59387, 7826, 46578, 44555, 92259]",1
552,"[318, 4226, 7361, 48394, 44555, 96829, 112552, 158783]",1
579,"[1183, 457, 7361, 5418, 39183, 79132, 8533, 58559, 318, 122882]",1
36,"[2858, 7361, 2959, 97921, 112556, 46578, 96821, 48516, 6711, 1682]",1
280,"[7361, 77455, 55820, 38061, 6016, 7147, 4226, 44555]",1
290,"[7361, 109374, 318, 6711, 48394, 1197, 46578, 94959, 215]",1
597,"[7361, 109374, 162414, 59387, 112552, 133771, 7826, 92259, 96829]",1
50,"[7361, 46578, 109374, 4973, 48780, 7826, 59387, 6867]",1
560,"[7361, 112556, 97921, 48780, 48516, 81591, 79132, 8533, 104879, 74458]",1
483,"[54, 74, 144, 198, 199, 265, 331, 471, 1279, 2058]",1
57,"[7361, 109374, 59387, 133771, 7826, 48780, 112552, 180031]",1
275,"[7361, 4973, 109374, 48780, 7826, 46578, 59387, 44555]",1
276,"[3471, 2324, 2761, 1172, 7147, 48394, 7826, 109374, 6385]",1
456,"[1197, 46578, 7361, 97938, 94959, 6711, 5902, 69481, 4973, 6867]",1
120,"[112556, 104879, 4226, 48516, 74458, 55820, 67255, 48780]",1
167,"[4226, 7361, 109374, 59387, 44555, 71033, 96829, 92259, 112552]",1
328,"[7361, 296, 318, 109374, 176371, 1197, 1682, 7826, 89904]",1
61,"[318, 79132, 48516, 2959, 2571, 4226, 48780, 27773, 176371]",1
66,"[7361, 109374, 162414, 59387, 112552, 133771, 7826, 92259, 96829]",1
76,"[318, 7361, 46578, 109374, 44555, 4973, 59387, 7826, 6867]",1
128,"[1246, 318, 1704, 2858, 4995, 47099, 46578, 88810, 112552, 162414]",1
310,"[1246, 1682, 97921, 7361, 3897, 46578, 6711, 8784, 4979]",1
405,"[318, 46578, 109374, 7361, 44555, 59387, 7826, 92259, 48780]",1
509,"[7361, 109374, 48780, 7826, 59387, 133771, 112552, 180031]",1
610,"[62, 85, 229, 1111, 1212, 1202, 2476, 6288]",1
122,"[296, 7361, 1732, 44555, 595, 318, 1197, 77455, 1682, 46578]",1
261,"[296, 555, 4011, 38061, 79702, 57669, 51255, 1912, 158238, 3104]",1
369,"[296, 318, 750, 2762, 4973, 1213, 8874, 2288, 7361, 2761]",1
370,"[296, 7361, 109374, 162414, 133771, 4973, 27773, 59387, 44555, 71033]",1
393,"[296, 8874, 46578, 93840, 109374, 3535, 7361, 83134, 57669]",1
424,"[296, 7361, 109374, 162414, 4973, 59387, 44555, 57669, 71033, 133771]",1
83,"[7361, 46578, 215, 109374, 7147, 951, 531, 6870, 55820]",1
384,"[7361, 97921, 6711, 86882, 109374, 69757, 180031, 79132, 1682]",1
434,"[7361, 109374, 4973, 27773, 59387, 7826, 44555, 133771, 48780]",1
452,"[7361, 109374, 112552, 7826, 59387, 133771, 48780, 180031]",1
39,"[4973, 8874, 77455, 4299, 67255, 46578, 96488, 59387, 7826]",1
114,"[4973, 899, 912, 97921, 7361, 6711, 86882, 8533, 215, 164909]",1
263,"[46578, 48516, 7361, 51255, 457, 86882, 164909, 46976, 48394]",1
348,"[4973, 109374, 86882, 46578, 94959, 1197, 104374, 55280, 95088, 92259]",1
52,"[296, 7361, 109374, 162414, 133771, 59387, 112552, 7826, 180031]",1
72,"[296, 109374, 318, 7361, 27773, 1197, 162414, 1732, 4973, 44555]",1
164,"[296, 50, 7361, 27773, 46578, 48780, 6711, 109374, 44555, 94959]",1
334,"[296, 7361, 318, 4973, 109374, 27773, 1197, 162414, 44555, 59387]",1
540,"[1777, 2572, 97921, 88163, 4246, 104374, 69406, 4973, 58998, 7361]",1
582,"[318, 7361, 109374, 162414, 1197, 44555, 1732, 48394, 48780, 4973]",1
596,"[7361, 109374, 48394, 94959, 44555, 59387, 4144, 133771, 61240]",1
287,"[296, 46578, 7361, 2571, 7826, 3494, 109374, 1197, 94959, 318]",1
409,"[296, 50, 46578, 41571, 4011, 3481, 1258, 55276, 7361, 109374]",1
605,"[296, 77455, 1394, 86295, 1544, 1089, 2391, 55280, 2395, 899]",1
9,"[318, 7361, 109374, 27773, 4973, 48780, 61240, 7826, 59387]",1
62,"[7361, 4878, 109374, 48780, 48394, 71033, 94959, 59387]",1
200,"[296, 7361, 318, 162414, 109374, 112552, 48394, 44555]",1
212,"[318, 7361, 109374, 48394, 162414, 44555, 112552, 71033, 59387, 96829]",1
392,"[58559, 79132, 48516, 122882, 48780, 5418, 80463, 2571, 5445]",1
497,"[296, 58559, 2959, 48516, 79132, 318, 27773, 2571, 2329]",1
510,"[296, 7361, 109374, 162414, 48780, 4973, 27773, 7826, 44555, 59387]",1
298,"[72, 99, 220, 257, 258, 795, 1060, 1358]",1
356,"[7361, 94959, 59387, 71033, 48394, 44555, 109374, 92259, 44555]",1
450,"[7361, 46578, 4973, 44555, 4979, 59387, 4144, 6867, 48082]",1
110,"[318, 7361, 109374, 162414, 7826, 44555, 4973, 59387, 96829, 6773]",1
317,"[296, 7361, 109374, 27773, 162414, 44555, 4973, 71033, 59387, 96829]",1
465,"[318, 7361, 48516, 38061, 4361, 1197, 4011, 109374, 94959, 4973]",1
69,"[7361, 97921, 79132, 112556, 8874, 48516, 180031, 67255, 93840, 3176]",1
101,"[7361, 97921, 6711, 78039, 215, 91079, 111921, 94959, 39183]",1
195,"[7361, 97921, 109374, 6711, 57669, 96821, 7826, 48780, 104374, 67255]",1
211,"[7361, 296, 4848, 81591, 46578, 4973, 109374, 94959, 6711, 4979]",1
246,"[7361, 94959, 109374, 44555, 48394, 71033, 59387, 6867, 6773]",1
312,"[7361, 162414, 4973, 109374, 44555, 59387, 71033, 92259, 89759, 96829]",1
344,"[7361, 97921, 6711, 215, 78039, 111921, 91079, 55052, 8533, 39183]",1
350,"[7361, 6711, 215, 78039, 91079, 94959, 8638, 87304, 4144]",1
354,"[7361, 69757, 97921, 6711, 109374, 215, 46578, 1197]",1
295,"[46578, 2599, 6867, 4979, 2395, 102993, 79242, 67734, 91077, 38886]",1
149,"[176371, 1197, 27773, 4973, 109374, 31364, 48394, 44555, 48780]",1
221,"[7361, 1682, 109374, 46578, 48780, 48394, 59387, 7826]",1
303,"[48780, 7361, 7826, 8950, 59387, 113741, 46578, 4720, 8914]",1
412,"[7361, 38061, 95088, 4226, 46578, 59387, 7826, 48780]",1
74,"[7361, 4226, 59387, 44555, 71033, 55908, 90738, 8933, 133771]",1
137,"[1305, 59387, 2395, 4649, 72479, 1178, 215, 162414]",1
225,"[1305, 7361, 44555, 59387, 71033, 89759, 6773]",1
91,"[7361, 109374, 112552, 48780, 7826, 59387, 44555, 133771]",1
104,"[318, 7361, 162414, 109374, 27773, 59387, 4973, 44555, 71033, 89759]",1
410,"[318, 7361, 27773, 4973, 109374, 162414, 44555, 96829, 71033, 59387]",1
554,"[296, 48516, 55820, 58559, 318, 2959, 79132, 858, 2028]",1
168,"[318, 109374, 7361, 48780, 4973, 27773, 7826, 59387, 44555]",1
352,"[4226, 7361, 109374, 48394, 44555, 59387, 71033, 48780]",1
197,"[4973, 46578, 7826, 6867, 44555, 7361, 72720, 59018, 4903, 109374]",1
