userId,itemIds,runNumber
435,"[1197, 78499, 1035, 500, 27619, 595, 356, 919, 899]",2
437,"[1197, 1307, 318, 356, 4973, 7361, 86882, 46578, 97921, 7579]",2
555,"[318, 296, 58559, 858, 356, 2571, 2959, 79132, 593, 1213]",2
562,"[5, 77, 168, 179, 233, 322, 1040, 1180, 1244, 5168]",2
587,"[500, 367, 94777, 1707, 2, 54648, 1013, 344, 78499, 1197]",2
313,"[318, 296, 858, 58559, 2959, 48516, 1213, 2571, 593, 50]",2
361,"[58559, 296, 7361, 79132, 318, 109374, 1197, 4973, 48516, 97921]",2
362,"[58559, 27619, 6942, 1246, 168250, 79132, 109374, 318, 164909, 48516]",2
438,"[38, 86, 94, 220, 783, 1031, 1200, 2243]",2
469,"[42, 126, 191, 343, 423, 1650, 1682, 2081, 3067]",2
45,"[8, 21, 69, 99, 234, 379, 588, 1199, 1207, 1777]",2
202,"[1197, 5103, 1682, 2005, 1265, 318, 27619, 109374, 48780, 1968]",2
235,"[318, 296, 1197, 50, 356, 457, 1682, 480, 1704]",2
279,"[1197, 7579, 2028, 457, 3494, 78499, 1225, 1707, 904, 1704]",2
368,"[122, 8, 71, 145, 185, 2491, 356, 23, 170401, 94]",2
395,"[2005, 6787, 110, 500, 1321, 1259, 3006, 457, 1197]",2
494,"[2005, 1259, 4135, 5103, 2052, 531, 2, 2082, 60, 837]",2
498,"[2005, 1197, 1682, 1198, 2918, 1246, 1270, 318, 367, 1704]",2
536,"[2005, 1370, 296, 508, 1197, 457, 318, 480, 1704]",2
586,"[1198, 1197, 2005, 1918, 1270, 2716, 367, 54648, 8972, 112852]",2
603,"[205, 300, 367, 1103, 2401, 2431, 5294, 1441]",2
608,"[8, 41, 76, 432, 743, 94777, 1517, 48518, 2905, 4508]",2
140,"[9, 261, 292, 337, 837, 1015, 1192, 2050, 4898, 4975]",2
264,"[1370, 1608, 3868, 8641, 80463, 1682, 54648, 148626, 58559]",2
1,"[318, 296, 593, 2959, 2571, 2858, 2762, 1704, 50, 1682]",2
294,"[58559, 79132, 318, 296, 2571, 7361, 2959, 109374, 80463, 48780]",2
606,"[10, 72, 198, 293, 1246, 2202, 4146, 8368]",2
42,"[11, 32, 106, 195, 270, 292, 336, 481, 491, 2632]",2
256,"[11, 71, 278, 927, 1015, 1040, 1209, 1405, 1805, 2050]",2
590,"[21, 661, 1028, 1061, 1167, 2143, 1934, 2687, 5066]",2
217,"[1197, 318, 58559, 7361, 296, 109374, 79132, 80463, 2571, 4973]",2
353,"[1278, 457, 46578, 2571, 1347, 5902, 110, 1682]",2
365,"[12, 16, 933, 1990, 2006, 1237, 1947, 1199, 3993, 2048]",2
373,"[1278, 48394, 1197, 837, 1265, 7361, 2716, 109374, 1682]",2
380,"[27, 74, 76, 1078, 1544, 1325, 3088, 2412, 7151]",2
199,"[318, 858, 356, 27619, 296, 58559, 1197, 2571, 1704, 79132]",2
58,"[318, 296, 858, 1213, 356, 48516, 1682, 2858, 50, 2959]",2
68,"[26, 3095, 3459, 1914, 492, 1275, 3432]",2
107,"[3006, 48516, 2268, 3006, 457, 50, 6787, 318]",2
134,"[6787, 3006, 2268, 48516, 41997, 51540, 3006, 1267]",2
176,"[80463, 2858, 48516, 7361, 318, 1704, 97921, 2268, 46578, 1682]",2
240,"[318, 296, 50, 1704, 1682, 1732, 2858]",2
284,"[527, 318, 1197, 858, 356, 296, 27619, 1704, 1682, 2571]",2
349,"[64620, 6787, 3006, 1267, 2268, 80463, 3535, 8950, 48780]",2
414,[],2
419,"[318, 296, 356, 2571, 858, 58559, 2959, 79132, 593, 1213]",2
428,"[21, 43, 63, 479, 759, 1125, 1126, 1130, 2245, 2699]",2
468,"[318, 858, 80463, 47099, 48516, 81845, 4995, 3147, 1246, 1704]",2
18,"[15, 76, 229, 234, 238, 479, 491, 1215, 1374]",2
136,"[6539, 215, 531, 6711, 595, 7143, 4973, 7361, 1197, 109374]",2
191,"[6539, 7579, 539, 55820, 2226, 1197, 8533, 48516, 2762, 1198]",2
75,"[858, 296, 318, 1213, 2858, 457, 176371, 48516, 7361]",2
77,"[1213, 858, 296, 48516, 37733, 555, 318, 7361]",2
96,"[1213, 4973, 1197, 296, 27619, 7361, 318, 78499, 356]",2
124,"[858, 296, 55820, 48516, 1266, 318, 1213, 50]",2
171,"[858, 318, 7361, 296, 97921, 48516, 4973, 593, 79132, 109374]",2
266,"[858, 110, 904, 593, 1307, 2916, 1339, 17, 1258, 1095]",2
308,"[858, 356, 296, 318, 78499, 1213, 7361, 109374, 48516, 4973]",2
364,"[1213, 858, 48516, 428, 2194, 55765, 80489, 1466, 106782]",2
400,"[858, 48516, 79132, 318, 55820, 1198, 58559, 50, 122882]",2
416,"[858, 1213, 48516, 318, 296, 80463, 7361, 39183, 4995, 79132]",2
422,"[1213, 318, 296, 1732, 2858, 48516, 79132, 109374, 112552]",2
441,"[858, 48516, 50, 6870, 112556, 318, 55820, 48780]",2
475,"[858, 7361, 593, 899, 318, 296, 1197, 2762, 4973, 1968]",2
514,"[16, 170401, 66, 119, 135, 209, 277, 360, 2058, 2420]",2
551,"[858, 7579, 78499, 1307, 318, 1197, 27619, 356, 109374, 6377]",2
570,"[296, 318, 1213, 1732, 1060, 1197, 457, 86295, 78499]",2
4,"[318, 7361, 109374, 1197, 4973, 1682, 46578, 92259, 47099, 86882]",2
17,"[7579, 1197, 261, 5103, 86882, 4973, 1013, 7826, 7147, 27619]",2
37,"[7579, 7361, 97921, 8533, 164909, 69757, 4973, 104374, 109374, 46578]",2
119,"[7579, 1258, 7361, 86882, 109374, 1213, 1246, 6711, 1197, 1682]",2
152,"[7579, 5772, 910, 5618, 1258, 7361, 4973, 109374, 1197, 318]",2
227,"[7579, 2599, 1258, 2762, 1197, 318, 593, 7361, 1198]",2
262,"[7579, 8533, 55052, 7361, 39183, 1183, 97921, 111921, 215, 164909]",2
309,"[7579, 112556, 1259, 1258, 1198, 2762, 2144, 1707, 7361, 1197]",2
339,"[318, 7361, 1197, 858, 4973, 58559, 79132, 296, 109374, 80463]",2
357,"[17, 480, 234, 1454, 1934, 6942, 2177]",2
413,"[7579, 1307, 97921, 8533, 184997, 164909, 88163, 111921, 4246, 104374]",2
477,"[17, 42, 170, 179, 238, 434, 352, 479, 7049]",2
513,"[7579, 318, 176371, 109374, 48516, 7361, 858, 79132, 4973, 593]",2
542,"[7579, 7147, 4973, 7361, 1197, 86882, 318, 109374, 48394, 97921]",2
558,"[7579, 3249, 164909, 8533, 81591, 55052, 112556, 4308, 7361, 67255]",2
568,"[7579, 8533, 55052, 39183, 7361, 111921, 97921, 1183, 5066, 1959]",2
583,"[7579, 1013, 73290, 261, 1197, 7147, 7826, 8533, 8970, 1035]",2
599,[],2
602,"[7579, 2571, 46578, 1197, 78499, 1707, 2762, 1258, 1682, 7361]",2
609,"[7579, 595, 7826, 46578, 109374, 4973, 7361, 1197, 318, 104374]",2
81,"[109374, 837, 4973, 94959, 1197, 46578, 7826, 7147, 4979]",2
130,"[296, 1625, 50, 2858, 1732, 593, 2959, 778]",2
198,"[296, 318, 2571, 2959, 593, 356, 58559, 79132, 7361, 109374]",2
248,"[296, 1732, 54648, 46578, 109374, 97921, 57669, 6711, 86882]",2
486,"[296, 1183, 837, 39, 17, 5103, 231, 778, 261]",2
507,"[296, 109374, 1732, 4973, 4011, 86882, 57669, 46578, 4979, 1197]",2
561,"[18, 29, 66, 86, 145, 161, 482, 1199, 1454]",2
56,"[231, 69, 2700, 367, 6796, 45728, 1485, 296, 1517, 78499]",2
274,"[180, 193, 491, 266, 356, 482, 762, 779, 783]",2
484,"[19, 240, 272, 278, 741, 1269, 1498, 1569, 110501]",2
99,"[296, 1732, 4011, 57669, 38061, 2542, 77800, 51255, 158238]",2
304,"[296, 7361, 318, 1197, 858, 4973, 79132, 109374, 48516, 80463]",2
340,"[318, 4954, 48780, 48516, 79132, 50, 2858, 1732, 3147]",2
376,"[296, 50, 1527, 39, 1682, 367, 780, 1704, 78499]",2
386,"[296, 457, 318, 380, 50, 778]",2
446,"[318, 296, 2571, 356, 27619, 593, 1704, 1682, 480, 1197]",2
524,"[296, 318, 1197, 58559, 7361, 79132, 109374, 48516, 4973, 27619]",2
8,"[296, 318, 1682, 50, 2571, 2858, 2959, 1732, 593]",2
34,"[296, 1732, 4011, 38061, 57669, 158238, 51255, 2542, 77800]",2
41,"[296, 318, 858, 1197, 58559, 79132, 109374, 48516, 7361, 2571]",2
70,"[296, 2571, 110, 36, 318, 910, 2959, 2858, 858, 909]",2
84,"[296, 7361, 318, 79132, 109374, 58559, 1682, 48516, 4973, 2571]",2
105,"[122, 204, 1183, 1203, 1916, 2990, 3095, 4409, 4439]",2
187,"[296, 4973, 318, 2571, 7361, 1198, 1265, 1197, 1682, 1732]",2
224,"[296, 1732, 318, 1682, 2542, 2858, 4011, 50, 2571]",2
251,"[296, 318, 79132, 2028, 48516, 55820, 58559, 858, 527]",2
300,"[296, 4954, 1732, 57669, 555, 38061, 97921, 158238, 86882, 1234]",2
301,"[296, 109374, 1197, 57669, 1732, 46578, 51255, 1682, 8874]",2
347,"[296, 48516, 50, 4011, 38061, 57669, 2542, 555, 1732]",2
423,"[296, 48516, 79132, 4011, 2571, 1732, 176371, 50]",2
463,"[296, 4973, 1197, 79132, 38061, 7147, 5103, 2571, 4011, 5618]",2
470,"[296, 17, 48394, 318, 551, 555, 3175, 1197, 1682]",2
474,[],2
495,"[296, 1258, 39, 593, 551, 2858, 913, 1197, 7361, 48516]",2
567,"[296, 1732, 318, 1198, 593, 858, 48516, 2959, 2571, 1213]",2
93,"[48394, 7361, 2858, 4973, 71033, 7147, 457, 176371, 2762]",2
19,"[356, 24, 23, 1035, 1542, 322]",2
316,"[296, 380, 1732, 86882, 4011, 57669, 38061, 357, 4979, 158238]",2
330,"[318, 296, 58559, 2959, 858, 79132, 48516, 2571, 1213, 80463]",2
379,"[457, 17, 2803, 44759, 733, 380, 1183, 454, 161]",2
432,"[336, 671, 1199, 33493, 38, 1032, 1897, 2518, 7702, 65]",2
100,"[7361, 6711, 97921, 4973, 46578, 109374, 1682, 318]",2
165,"[6711, 1231, 27619, 5008, 73344, 7361, 318, 109374, 48516, 47099]",2
26,"[318, 296, 858, 356, 1704, 1732, 48516, 7361, 1682, 80463]",2
54,"[1246, 2858, 7361, 4995, 318, 1682, 47099, 3147, 116797]",2
79,"[318, 79132, 356, 58559, 109374, 7361, 48516, 97921, 1682, 4973]",2
156,"[85, 292, 296, 328, 330, 2076, 79879, 3067, 3138, 5096]",2
170,"[318, 296, 2959, 50, 2858, 1704, 2571, 1682, 593]",2
577,"[318, 296, 858, 356, 58559, 79132, 109374, 7361, 48516, 4973]",2
592,"[318, 527, 356, 27619, 110, 3147, 1682, 2324, 2571, 1704]",2
21,"[27, 191, 760, 852, 1870, 918, 1119, 1250]",2
126,"[261, 8533, 1259, 17, 1197, 1246, 7579, 5103, 7361, 1968]",2
141,"[1197, 46578, 7361, 3494, 899, 913, 109374, 318, 457]",2
159,"[1259, 50601, 480, 78499, 7147, 5103, 1197, 2761, 46578, 531]",2
193,"[1259, 2858, 1097, 318, 8361, 5103, 7361, 109487, 1968, 176371]",2
307,"[1227, 2316, 2338, 2521, 2058, 1721, 4065, 4090, 3794]",2
359,"[1259, 48394, 318, 457, 3017, 5103, 7147, 1197, 2762]",2
489,"[2161, 589, 181, 2005, 2716, 8360, 780, 1343, 3384, 3696]",2
503,"[5103, 2571, 1015, 46578, 1527, 3421, 3159, 1270, 1259, 1097]",2
580,"[27, 69, 79, 903, 795, 1230, 5957, 5116]",2
94,"[7579, 89470, 46578, 7361, 17, 80463, 109374, 318, 4973, 79132]",2
109,"[7579, 531, 318, 4973, 46578, 7361, 1682, 2762, 1197, 551]",2
132,"[147, 193, 331, 335, 589, 870, 916, 1031, 343, 4860]",2
179,"[7579, 48516, 500, 2028, 17, 293, 318, 1682, 1208]",2
318,"[164, 1256, 2084, 2307, 4734, 6734, 6752, 6863, 6881, 6902]",2
411,"[7579, 4973, 39, 7179, 2762, 3175, 595, 3408, 4144]",2
426,"[7579, 457, 7361, 2762, 86882, 318, 79132, 97921, 109374, 48516]",2
448,[],2
566,"[7579, 1197, 97921, 86882, 109374, 164909, 69406, 7826, 88163, 4700]",2
593,"[318, 48516, 7361, 4226, 55052, 48780, 593, 79132, 3147, 50]",2
16,"[48394, 79132, 48780, 176371, 2762, 109374, 7361, 2571, 27773, 318]",2
38,"[48394, 7361, 109374, 4973, 4878, 2997, 1682, 59387, 46578, 4979]",2
173,"[48394, 1199, 1175, 59387, 1748, 69951, 5015, 48082, 3863, 37857]",2
222,"[48394, 69, 1682, 7361, 2337, 81591, 56339, 551, 46578]",2
230,"[48394, 2571, 81591, 272, 61240, 773, 6711, 6158, 2011, 48780]",2
367,"[48394, 7361, 1197, 34542, 1246, 4873, 77455, 55247, 4973, 1682]",2
527,"[48394, 110, 2571, 7361, 994, 380, 1393, 36, 1641, 17]",2
539,"[48394, 7361, 59387, 4878, 1175, 1199, 1748, 69951, 4370, 48082]",2
565,"[48394, 7361, 1199, 4973, 4878, 59387, 1175, 48082, 1748, 69951]",2
572,"[48394, 1197, 2324, 46578, 4973, 109374, 7361, 858, 7826]",2
182,"[595, 318, 296, 858, 58559, 356, 79132, 2571, 593, 7361]",2
226,"[39, 79, 1022, 1041, 1275, 1894, 2145]",2
147,"[49910, 1246, 3071, 4616, 31225, 72641, 3916, 1704, 47099, 4995]",2
102,"[79132, 7361, 1682, 109374, 1265, 1270, 1197, 7826, 2005, 2571]",2
394,"[79132, 7361, 4226, 4878, 8914, 2571, 48780, 113741, 176371]",2
447,"[2571, 1265, 296, 318, 1682, 2858, 50, 2762, 356]",2
32,"[78499, 1197, 318, 367, 27619, 296, 356, 1682, 593, 2761]",2
115,"[27619, 2028, 78499, 500, 47099, 1197, 318, 1035, 356, 1097]",2
201,"[1097, 34072, 318, 7147, 457, 74458, 54648, 1266, 47099, 1197]",2
254,"[78499, 1197, 27619, 356, 318, 8961, 109374, 1682, 58559, 7361]",2
282,"[27619, 1707, 318, 1197, 1682, 1035, 1198, 78499, 109374, 58559]",2
292,"[170401, 86, 88, 531, 903, 928, 1304, 1347, 1354]",2
371,[],2
385,"[1197, 46578, 318, 7361, 109374, 1682, 4973, 48780, 96821, 79132]",2
600,"[318, 356, 858, 58559, 27619, 296, 2571, 1704, 79132, 109374]",2
20,"[318, 296, 356, 3147, 2858, 1682, 1704, 2571, 2959, 593]",2
488,"[318, 233, 62, 36, 1218, 178, 492, 333, 4699]",2
27,"[1197, 318, 8961, 7361, 2762, 58559, 27619, 79132, 8533, 1198]",2
43,"[1013, 39, 61132, 1015, 457, 500, 2657, 2]",2
302,"[500, 293, 2028, 1013, 318, 5103, 48516, 3578, 837, 110]",2
529,"[7451, 2396, 2572, 7579, 4447, 17, 80549, 7178, 97921]",2
135,"[40, 43, 99, 233, 155, 521, 1653, 3060]",2
219,"[63, 235, 784, 1022, 1135, 1268, 1273, 2073, 3152]",2
517,"[324, 85, 918, 1370, 1104, 2446, 1240, 2133, 1769]",2
59,"[318, 356, 1197, 109374, 8533, 2028, 7361, 3147, 1732, 3578]",2
249,"[352, 900, 1391, 1352, 1204, 928, 1883, 1960, 1342, 3189]",2
531,"[2396, 2572, 110, 1246, 2248, 4299, 1197, 497, 3578, 2144]",2
553,"[61246, 4973, 6158, 48394, 1111, 109374, 2324, 7826, 96606]",2
589,"[527, 48394, 318, 1183, 1225, 44555, 2324, 5995, 7361]",2
178,"[296, 81591, 48394, 46578, 2791, 7361, 109374, 2762, 2858]",2
244,"[296, 318, 858, 2959, 593, 1213, 48516, 58559, 79132, 2571]",2
7,"[318, 7361, 2571, 2858, 2959, 296, 1682, 593, 1704, 2762]",2
31,"[318, 79132, 109374, 78499, 593, 7361, 27619, 2959, 1682, 1197]",2
153,"[318, 858, 79132, 58559, 296, 7361, 48516, 109374, 48780, 1197]",2
265,"[318, 356, 7361, 1197, 4973, 1682, 97921, 46578, 6711]",2
270,"[318, 2959, 2858, 50, 778, 1682, 1732]",2
305,"[64, 479, 1275, 94777, 2997, 43, 193, 238, 82, 1343]",2
552,"[318, 913, 78499, 4973, 1197, 7361, 50, 109374, 858, 79132]",2
579,"[1183, 17, 457, 8533, 1198, 318, 79132, 912, 58559, 1304]",2
36,"[2858, 1682, 2599, 4979, 2959, 2997, 2395, 1732, 296]",2
280,"[2858, 1192, 590, 1682, 5991, 903, 1284, 3949, 296, 1213]",2
290,"[296, 318, 1682, 7361, 2959, 4973, 109374, 79132, 48516, 1197]",2
597,"[296, 318, 2959, 593, 7361, 2858, 48516, 1682, 4226, 109374]",2
50,"[318, 7361, 1197, 109374, 4973, 48780, 46578, 1682, 86882, 97921]",2
560,"[46, 74, 148, 185, 799, 1031, 1183, 1221, 1286]",2
483,"[198, 254, 265, 331, 431, 471, 1120, 1279, 3425]",2
57,"[85, 1120, 1111, 2082, 2163, 78, 173, 198, 272, 1156]",2
275,"[5490, 193, 336, 357, 372, 460, 461, 1101, 1126, 6330]",2
276,"[356, 318, 7361, 7147, 1682, 2324, 86882, 48394, 109374]",2
456,"[41566, 50601, 6385, 46578, 2324, 2028, 7826, 48394, 1197, 2761]",2
120,"[318, 79132, 58559, 109374, 47099, 80463, 92259, 48780, 1682, 48516]",2
167,"[318, 79132, 109374, 7361, 58559, 27619, 296, 1682, 48780, 4973]",2
328,"[61, 45728, 352, 736, 589, 903, 1722, 1934]",2
61,"[1246, 318, 2571, 79132, 4995, 48516, 112552, 48780, 2858, 2959]",2
66,"[1246, 8937, 86295, 141, 318, 46578, 7147, 3868, 4973]",2
76,"[1246, 46578, 2571, 170401, 2791, 246, 4995, 47099, 318]",2
128,"[1246, 318, 1704, 47099, 4995, 81845, 46578, 3147, 1961, 3448]",2
310,"[1246, 3897, 1225, 89904, 46578, 164909, 1682, 81845, 7361, 1704]",2
405,"[1246, 5103, 457, 1197, 1097, 318, 1682, 2005, 2762, 7147]",2
509,"[62, 99, 220, 239, 1112, 1493, 2013, 432, 1302]",2
610,"[62, 85, 45728, 220, 736, 445, 1825, 2266, 2538, 4822]",2
122,"[296, 7361, 1732, 27619, 1682, 1270, 1198, 1258, 80463, 79132]",2
261,"[69, 1477, 296, 555, 493, 4602, 145, 470, 48150, 70]",2
369,"[69, 2028, 750, 2762, 39, 858, 51255, 48394, 7361, 1097]",2
370,"[69, 4973, 7361, 61240, 2571, 837, 1095, 2174, 296, 1682]",2
393,"[69, 441, 46578, 3897, 8874, 6796, 4979, 296, 93840, 2502]",2
424,"[296, 1197, 318, 1732, 7361, 27619, 1213, 356, 109374, 1682]",2
83,"[1197, 7361, 109374, 2762, 4973, 318, 27619, 58559, 79132, 858]",2
384,"[1307, 6711, 109374, 7361, 46578, 86882, 180031, 97921, 164909, 1682]",2
434,"[296, 318, 593, 7361, 58559, 2959, 79132, 2571, 1704, 48516]",2
452,"[231, 380, 2395, 457, 1682, 2762, 78499, 94777, 318]",2
39,"[4973, 296, 176371, 77455, 110, 457, 5103, 34072, 7361, 1197]",2
114,"[4973, 164909, 912, 92259, 86882, 899, 215, 109374, 1183, 6711]",2
263,"[4973, 457, 318, 86882, 109374, 1197, 899, 46578, 1682, 2174]",2
348,"[4973, 109374, 86882, 97921, 1197, 46578, 92259, 88163, 8874]",2
52,"[1197, 2762, 79132, 1682, 2124, 109374, 48780, 2005, 7361, 8874]",2
72,"[54648, 145, 1918, 54503, 69122, 2395, 51255, 61024, 93510, 6378]",2
164,"[441, 296, 45728, 50, 6796, 1753, 593, 1060, 318]",2
334,"[318, 296, 58559, 79132, 109374, 858, 356, 2571, 1197]",2
540,"[1197, 97921, 7361, 109374, 86882, 4973, 180031, 104374, 8533, 79132]",2
582,"[69122, 480, 899, 1197, 1028, 1258, 54503, 1270, 27619, 159858]",2
596,"[296, 318, 858, 356, 58559, 79132, 2571, 2959, 80463, 7361]",2
287,"[296, 46578, 356, 7361, 318, 1197, 3494, 1682, 109374, 3147]",2
409,"[296, 8874, 4011, 2858, 48516, 7361, 2959, 57669, 109374]",2
605,"[8874, 60766, 2762, 296, 7361, 1732, 899, 318, 3897]",2
9,"[1370, 367, 2174, 86295, 457, 2657, 70, 1918, 1265, 1215]",2
62,"[235, 742, 1206, 1276, 1343, 2347, 2393, 3125, 71]",2
200,"[296, 318, 2571, 2959, 593, 79132, 48516, 7361, 80463, 109374]",2
212,"[58559, 1197, 908, 912, 899, 858, 27619, 318, 48780, 8641]",2
392,"[457, 1917, 5418, 5445, 733, 79132, 2058, 8361, 648]",2
497,"[296, 318, 1089, 1617, 50, 6796, 778, 1213, 2959]",2
510,"[1370, 1918, 457, 318, 58559, 296, 79132, 48516, 2571, 1213]",2
298,"[2058, 2267, 1516, 72, 220, 1270, 959, 3537, 927]",2
356,"[7361, 6711, 109374, 318, 4973, 1682, 1197, 96821, 46578]",2
450,"[4979, 30810, 7361, 46578, 6711, 2858, 2395, 38886, 5902, 3160]",2
110,"[527, 595, 2858, 112515, 1873, 1035, 5995, 48394, 2076, 2762]",2
317,"[527, 6709, 1258, 2791, 27619, 1682, 2161, 5618, 176371, 1968]",2
465,"[527, 318, 912, 858, 296, 356, 1197, 48516, 1704, 1732]",2
69,"[7361, 1197, 318, 8874, 79132, 97921, 48516, 93840, 1682, 555]",2
101,"[7361, 318, 79132, 48780, 8533, 4226, 64957, 112556, 4995, 2762]",2
195,"[7361, 318, 97921, 50, 4973, 79132, 109374, 48516, 48780, 6711]",2
211,"[7361, 296, 4973, 318, 2959, 97921, 109374, 48516, 6711, 46578]",2
246,"[318, 7361, 4973, 1197, 97921, 46578, 86882, 6711, 109374, 164909]",2
312,"[7361, 46578, 318, 215, 109374, 55247, 96821, 80463, 96488]",2
344,"[7361, 97921, 6711, 215, 4973, 8533, 46578, 104374, 164909, 86882]",2
350,"[8533, 7361, 97921, 5066, 111921, 215, 7579, 164909, 39183, 180031]",2
354,"[266, 824, 163, 477, 74, 94, 122, 198, 1597, 1103]",2
295,"[1682, 46578, 47099, 97921, 1968, 46578, 96821, 6863, 102993]",2
149,"[2571, 318, 79132, 58559, 112552, 176371, 48780, 80463, 122882, 593]",2
221,"[318, 2571, 7361, 296, 58559, 79132, 2959, 593, 48780, 109374]",2
303,"[2571, 79132, 48780, 58559, 176371, 2959, 318, 50]",2
412,"[2571, 1918, 54503, 4973, 318, 1246, 109374, 79132]",2
74,"[318, 2959, 50, 2571, 1089, 593, 79132, 48516, 27773]",2
137,"[1192, 1719, 3671, 2395, 2791, 1204, 215, 4642, 6711, 1732]",2
225,"[296, 593, 1258, 7438, 5418, 27773, 2762, 48516, 79132, 2571]",2
91,"[78, 273, 783, 1041, 648, 736, 1203, 4083, 4054, 4130]",2
104,"[296, 318, 58559, 7361, 79132, 2959, 109374, 80463, 2571, 48780]",2
410,"[318, 2959, 593, 2858, 48516, 1682, 58559, 7361, 79132, 48780]",2
554,"[318, 296, 2028, 555, 48516, 1918, 3147, 55820, 457]",2
168,"[318, 79132, 1197, 58559, 109374, 48780, 7361, 48516, 1682, 92259]",2
352,"[79, 198, 204, 229, 737, 1022, 1363, 3079]",2
197,"[46578, 318, 97921, 48516, 4973, 109374, 3147, 57669, 7361]",2
231,"[46578, 109374, 97921, 6867, 261, 6711, 91077, 4979, 104374]",2
407,"[4973, 7361, 46578, 109374, 2997, 92259, 94959, 6711]",2
53,"[318, 7361, 356, 109374, 47099, 4973, 3147, 46578, 8533, 1704]",2
89,"[1179, 1256, 2130, 1601, 1772, 4030, 3912, 3916, 3994]",2
63,"[7361, 1197, 109374, 215, 296, 4973, 318, 58559, 6711, 1682]",2
