userId,itemIds,runNumber
386,"[1370, 296, 50, 318, 1089, 457, 778]",1
446,"[296, 7826, 457, 215, 39, 46578, 1197, 1682, 4973]",1
524,"[296, 7361, 318, 109374, 48516, 6711, 1682, 1197, 80463, 4973]",1
8,"[296, 1682, 2571, 7361, 27773, 48780, 109374]",1
34,"[296, 1682, 141, 1060, 46578, 4979, 86882, 6711, 109374]",1
41,"[296, 318, 858, 1197, 1682, 27619, 2571, 593, 80463, 7361]",1
70,"[296, 2571, 110, 36, 318, 3507, 115713, 55052, 46578]",1
84,"[296, 7361, 318, 109374, 1682, 4973, 2571, 80463, 79132, 593]",1
105,"[296, 318, 858, 7361, 58559, 2959, 79132, 2571, 80463, 109374]",1
187,"[296, 7361, 318, 109374, 79132, 4973, 58559, 2959, 2571, 80463]",1
224,"[296, 1732, 50, 2502, 5445, 1682, 2542, 7361, 4011]",1
251,"[296, 318, 1262, 4011, 44555, 1732, 1178, 2542, 5995]",1
300,"[296, 951, 899, 57669, 3072, 89904, 38061, 4973, 1281, 158238]",1
301,"[296, 4973, 78499, 1197, 2791, 46578, 109374, 8961, 1262, 1265]",1
347,"[296, 858, 318, 48516, 2959, 1682, 4226, 50, 7361]",1
423,"[296, 1240, 4011, 176371, 38061, 1527, 57669, 5445, 1912, 70286]",1
463,"[296, 4973, 1197, 38061, 48394, 7826, 1262, 2761, 57669, 6773]",1
470,"[296, 7361, 318, 1197, 1732, 4973, 1682, 109374, 48780, 94959]",1
474,"[296, 356, 293, 27619, 1653, 2395, 1183, 1262, 1682, 7361]",1
495,"[296, 1258, 1197, 858, 318, 58559, 7361, 2959, 2571, 4973]",1
567,"[296, 318, 858, 58559, 79132, 2959, 2571, 593, 7361, 109374]",1
93,"[1175, 7361, 3006, 141, 357, 48394, 1573, 3471, 48780]",1
19,"[356, 24, 156, 1179, 1017, 708, 1542, 1573, 1678, 1693]",1
316,"[296, 7361, 318, 109374, 50, 4973, 27773, 46578, 44555, 59387]",1
330,"[296, 318, 2959, 7361, 1682, 50, 4973, 109374, 48780, 80463]",1
379,"[58559, 7579, 593, 79132, 318, 5418, 7361, 48516, 4226, 8533]",1
432,"[296, 1197, 318, 58559, 7361, 109374, 1682, 80463, 4973, 79132]",1
100,"[296, 7361, 6711, 318, 4973, 2959, 109374, 1682, 1197]",1
165,"[296, 318, 1197, 1247, 2761, 1732, 7361, 913, 4973, 7826]",1
26,"[318, 296, 858, 7361, 109374, 79132, 4973, 48516, 1682, 48780]",1
54,"[318, 296, 7361, 109374, 1682, 4973, 80463, 162414, 92259, 44555]",1
79,"[318, 296, 7361, 109374, 44555, 162414, 71033, 4973, 96829, 59387]",1
156,"[26, 28, 296, 292, 314, 183, 671, 973, 2076, 5096]",1
170,"[318, 296, 2959, 2329, 7361, 50, 4973, 1682, 4878, 109374]",1
577,"[318, 296, 7361, 109374, 44555, 162414, 71033, 4973, 27773, 59387]",1
592,"[318, 27619, 296, 356, 50, 78499, 110, 1682, 2571, 2959]",1
21,"[1932, 1250, 273, 27, 1297, 2020, 38038]",1
126,"[1197, 94959, 4973, 46578, 7361, 7826, 215, 6385, 265, 59387]",1
141,"[1197, 7361, 46578, 109374, 94959, 318, 4973, 1682, 96821, 7826]",1
159,"[5103, 50601, 480, 78499, 3088, 8784, 1197, 46578, 2761, 4973]",1
193,"[1259, 7361, 176371, 46578, 1682, 5103, 48774, 6385]",1
307,"[27, 41, 85, 538, 837, 1498, 2316, 2501, 6620]",1
359,"[1259, 48394, 2268, 457, 328, 5103, 1748, 318, 4720]",1
489,"[27, 41, 93, 171, 292, 333, 38038, 780, 1487, 519]",1
503,"[5103, 2571, 1015, 46578, 1748, 109487, 3421, 1298, 2134, 94959]",1
580,"[27, 69, 903, 1020, 1230, 2108, 2599, 2772, 8906]",1
94,"[7579, 89470, 46578, 7361, 109374, 4973, 48780, 7826, 44555]",1
109,"[7579, 531, 1527, 4973, 46578, 1094, 2395, 539, 1590, 31878]",1
132,"[28, 40, 66, 99, 128, 147, 183, 201, 218, 331]",1
179,"[7579, 27773, 44555, 4973, 57669, 71033, 109374, 55052, 59387, 44555]",1
318,"[28, 164, 201, 351, 532, 742, 1197, 1302, 3072]",1
411,"[17, 1285, 39, 7179, 2762, 3175, 27619, 3408, 4144]",1
426,"[7579, 86295, 46578, 54648, 943, 555, 7361, 4973, 4720, 94959]",1
448,"[28, 45728, 246, 199, 1175, 760, 1544, 4002, 5563]",1
566,"[7579, 1197, 46578, 3671, 595, 555, 7361, 109374, 783, 86882]",1
593,"[7579, 6796, 67255, 4973, 2268, 3160, 2329, 7361, 318, 109374]",1
16,"[48394, 2571, 7361, 4973, 27773, 109374, 2762, 61240, 1197, 44555]",1
38,"[4973, 4226, 7361, 6711, 109374, 46578, 94959, 1682, 4979, 4878]",1
173,"[48394, 1199, 1175, 59387, 1748, 69951, 5015, 48082, 2968, 3863]",1
222,"[4973, 296, 7361, 27773, 48394, 2076, 109374, 44555, 4979, 61240]",1
230,"[29, 7361, 2571, 4848, 4973, 272, 61240, 59387, 2139, 48780]",1
367,"[4973, 7361, 51255, 77455, 94959, 52885, 96488, 59387, 109374]",1
527,"[29, 41, 215, 232, 726, 1656, 1197, 7826, 59387, 109374]",1
539,"[48394, 7361, 1199, 59387, 4878, 4973, 4720, 48082, 48780]",1
565,"[48394, 4973, 7361, 59387, 71033, 133771, 109374, 55052, 48082]",1
572,"[4973, 1197, 531, 2324, 46578, 215, 55765, 55052, 1235]",1
182,"[70, 150, 45728, 372, 1204, 1777, 2081, 5378]",1
226,"[296, 7361, 318, 2959, 109374, 4973, 2571, 80463, 48516, 79132]",1
147,"[49910, 3071, 47423, 31225, 1246, 58554, 4019, 3296, 4616]",1
102,"[79132, 4973, 109374, 7826, 7361, 46578, 46976, 86882]",1
394,"[2571, 7361, 4226, 4878, 6711, 8914, 133771, 48780]",1
447,"[2959, 7361, 109374, 27773, 4226, 50, 4973, 4878, 71033]",1
32,"[78499, 296, 4973, 367, 105355, 2890, 3751, 35836, 3897, 7361]",1
115,"[78499, 2028, 1197, 1265, 1246, 5103, 4954, 215, 7826, 46578]",1
201,"[318, 296, 1197, 7361, 1682, 109374, 44555, 59387, 7826]",1
254,"[78499, 1197, 318, 27619, 296, 7361, 109374, 858, 4973, 58559]",1
282,"[78499, 1682, 6947, 1015, 4144, 471, 176371, 951, 1197]",1
292,"[170401, 86, 466, 1354, 1601, 1325, 748, 1273, 61246]",1
371,"[78499, 34072, 2791, 48394, 1197, 2761, 96488, 8874, 66097, 7826]",1
385,"[318, 296, 7361, 109374, 44555, 162414, 71033, 4973, 27773, 59387]",1
600,"[170401, 36, 75, 85, 89, 121, 342, 351, 1611, 2076]",1
20,"[318, 296, 7361, 2959, 4973, 1682, 2571, 2858, 593, 109374]",1
488,"[296, 318, 2858, 7361, 50, 6711, 2959, 1682, 4973, 4226]",1
27,"[356, 318, 1197, 7361, 109374, 1682, 94959, 44555, 4973, 7826]",1
43,"[1197, 1527, 141, 5103, 457, 3175, 2124, 367, 531]",1
302,"[1013, 5782, 2028, 94959, 1197, 44555, 4973, 109374, 48780, 7361]",1
529,"[7451, 17, 2572, 515, 1183, 2485, 2020, 4447, 412]",1
135,"[318, 296, 7361, 6711, 109374, 44555, 4973, 48780, 1682, 7826]",1
219,"[40, 150, 235, 1022, 1035, 1485, 1897, 3152]",1
517,"[40, 85, 100, 206, 324, 492, 1370, 1104, 1240]",1
59,"[318, 1197, 7361, 109374, 1682, 4973, 48780, 44555, 59387]",1
249,"[1204, 1203, 1258, 1270, 3114, 3535, 1960, 3102, 4508]",1
531,"[81845, 2572, 110, 2248, 4299, 116797, 80549, 7143, 3072, 1224]",1
553,"[858, 7361, 27773, 318, 4973, 109374, 48394, 44555, 162414, 71033]",1
589,"[318, 7826, 7361, 109374, 44555, 162414, 48780, 4973, 116797, 59387]",1
178,"[296, 318, 50, 7361, 109374, 4973, 48780, 46578, 7826]",1
244,"[296, 1732, 318, 4226, 27773, 109374, 44555, 59387]",1
7,"[318, 7361, 2571, 296, 2858, 48394, 1682, 4973, 109374]",1
31,"[318, 2571, 109374, 5618, 27773, 7361, 1197, 44555, 4973]",1
153,"[318, 296, 50, 7361, 109374, 48780, 4973, 27773, 1682, 1197]",1
265,"[318, 296, 7361, 1197, 1682, 109374, 46578, 4973, 48780]",1
270,"[318, 2959, 7361, 109374, 27773, 4973, 44555, 59387, 71033]",1
305,"[43, 357, 728, 2997, 1104, 2410, 2997, 2384]",1
552,"[318, 296, 1197, 1682, 109374, 7361, 48780, 4973, 48516, 80463]",1
579,"[1183, 2908, 480, 1370, 1283, 515, 247, 3755, 3256, 3365]",1
36,"[112556, 109374, 46578, 133771, 158238, 59387, 6867, 4979, 7826, 48780]",1
280,"[296, 7361, 318, 4973, 27773, 109374, 44555, 162414, 71033, 59387]",1
290,"[318, 1464, 151, 2691, 45, 86, 195, 380, 1144]",1
597,"[45, 70, 168, 475, 367, 1103, 1177, 1516, 6380]",1
50,"[7361, 2762, 1197, 109374, 551, 176371, 50, 4973, 46578, 1258]",1
560,"[318, 7361, 48780, 4973, 109374, 48516, 1682, 79132, 1197, 80463]",1
483,"[54, 74, 78, 144, 198, 199, 265, 1246, 2058]",1
57,"[296, 7361, 318, 109374, 4973, 2959, 1682, 2571, 80463, 27619]",1
275,"[7361, 6711, 4973, 318, 109374, 162414, 48780, 1682, 46578]",1
276,"[2324, 4973, 318, 109374, 1682, 7361, 92259, 48394, 47099, 7826]",1
456,"[41566, 6385, 46578, 2028, 50601, 6711, 1682, 1090, 48394, 7826]",1
120,"[593, 6870, 318, 48516, 27773, 44555, 31364, 48780, 104879, 73344]",1
167,"[296, 318, 2571, 7361, 109374, 80463, 4973, 1682, 1197, 1732]",1
328,"[296, 318, 1682, 7361, 109374, 593, 4973, 48516, 80463, 1197]",1
61,"[1246, 1527, 318, 50, 1704, 2571, 2858, 2959, 1682, 7361]",1
66,"[318, 296, 593, 1682, 7361, 2571, 2959, 4973, 109374, 80463]",1
76,"[36, 45728, 198, 170401, 2791, 246, 2268, 46578, 318]",1
128,"[1246, 318, 1704, 47099, 46578, 81845, 1682, 89904, 4973, 7361]",1
310,"[1246, 3897, 7361, 46578, 1682, 6711, 4979, 4973, 47099, 261]",1
405,"[1246, 46578, 2571, 37733, 2761, 2395, 2005, 457, 1009, 2762]",1
509,"[62, 480, 928, 110781, 2710, 2524, 2001, 3106, 3658]",1
610,"[7361, 318, 109374, 48394, 48780, 46578, 1682, 1197, 89904, 44555]",1
122,"[296, 7361, 318, 109374, 58559, 4973, 2571, 2959, 1682, 1197]",1
261,"[296, 1477, 70, 69, 1772, 6709, 470, 3554, 145, 303]",1
369,"[296, 527, 750, 2762, 4973, 109374, 858, 2571, 48394, 1097]",1
370,"[296, 4973, 7361, 593, 2571, 1197, 2858, 2174, 1682, 318]",1
393,"[296, 4979, 46578, 7361, 8874, 112515, 109374, 57669, 5902, 133771]",1
424,"[296, 1197, 7361, 109374, 318, 4973, 1732, 6711, 1682, 94959]",1
83,"[356, 318, 7361, 1197, 109374, 1682, 4973, 48780, 94959, 44555]",1
384,"[356, 7361, 46578, 318, 6711, 899, 1682, 109374, 48780, 94959]",1
434,"[296, 2762, 7361, 318, 2571, 2959, 109374, 593, 4973, 1197]",1
452,"[296, 318, 1682, 7361, 109374, 80463, 1197, 48516, 4973, 48780]",1
39,"[296, 2571, 77455, 110, 318, 5103, 34542, 1682, 1197]",1
114,"[4973, 899, 912, 92259, 164909, 909, 109374, 5995, 86882, 7361]",1
263,"[296, 7361, 109374, 318, 4973, 1682, 1197, 48780, 94959]",1
348,"[4973, 296, 109374, 7361, 48516, 46578, 57669, 92259, 1732]",1
52,"[296, 1197, 2762, 1682, 1258, 2761, 109374, 4720, 7826, 94959]",1
72,"[296, 318, 58559, 109374, 27773, 1197, 162414, 1732, 44555, 59387]",1
164,"[296, 318, 1732, 2959, 1682, 7361, 2858, 4979, 27773, 6711]",1
334,"[296, 318, 1197, 858, 58559, 7361, 109374, 593, 4973, 1682]",1
540,"[69122, 88163, 7361, 1197, 162414, 86882, 4973, 215, 180031, 104374]",1
582,"[69122, 94777, 899, 1197, 159858, 54503, 112852, 164909, 7147, 112515]",1
596,"[296, 7361, 109374, 318, 4973, 1682, 48780, 1197, 80463, 79132]",1
287,"[296, 46578, 81845, 2571, 73290, 1262, 1197, 1266, 7361, 1682]",1
409,"[296, 50, 778, 2020, 2542, 3481, 1982, 1889, 4973, 4878]",1
605,"[296, 60766, 1394, 86295, 1089, 457, 78039, 1732, 899]",1
9,"[457, 2502, 2174, 86295, 1682, 1527, 1732, 1748, 724, 1625]",1
62,"[296, 7361, 318, 2959, 858, 79132, 2571, 593, 80463, 109374]",1
200,"[71, 193, 1862, 209, 234, 379, 434, 532, 803, 905]",1
212,"[318, 58559, 296, 7361, 109374, 48780, 4973, 1682, 48516, 1197]",1
392,"[457, 1584, 3006, 733, 1653, 2268, 292, 1625, 2334, 1748]",1
497,"[296, 318, 2571, 27773, 7361, 109374, 44555, 318, 162414, 4973]",1
510,"[1370, 1918, 457, 2194, 1625, 3006, 7007, 3176, 1719, 1834]",1
298,"[912, 1270, 969, 1060, 1358, 1835, 3095, 3451, 5026, 6283]",1
356,"[7361, 6711, 109374, 1682, 48780, 4973, 44555, 94959, 48394, 92259]",1
450,"[4979, 30810, 7361, 6711, 3160, 46578, 6867, 104944, 67734]",1
110,"[527, 595, 2858, 112515, 5995, 2081, 2076, 56339, 2324, 4973]",1
317,"[296, 318, 551, 1197, 2762, 1258, 1968, 457, 919, 109374]",1
465,"[527, 1183, 457, 296, 1663, 2193, 2542, 1197, 2858, 318]",1
69,"[7361, 3175, 4226, 8874, 4973, 1527, 50, 71535, 6711, 83134]",1
101,"[7361, 1189, 318, 123, 215, 96488, 48780, 4144, 6711, 100556]",1
195,"[7361, 6711, 109374, 48780, 94959, 4973, 1682, 46578, 7826]",1
211,"[1721, 296, 7361, 318, 4973, 1682, 46578, 109374, 1197]",1
246,"[7361, 4973, 1197, 7147, 457, 2174, 46578, 515, 1172, 910]",1
312,"[7361, 77455, 4973, 46578, 4720, 48394, 78499, 2858, 1641, 296]",1
344,"[7361, 6711, 97921, 215, 46578, 4973, 94959, 109374, 104374]",1
350,"[7361, 6711, 109374, 162414, 4973, 48780, 46578, 44555, 59387]",1
354,"[7361, 6711, 1197, 215, 318, 4973, 50, 109374, 1682, 7826]",1
295,"[1682, 46578, 2599, 4979, 6867, 2395, 91077, 56333, 79242, 102993]",1
149,"[2571, 899, 904, 48774, 1197, 48516, 1035, 48780, 70286]",1
221,"[185, 319, 356, 837, 1104, 1597, 2048, 5796]",1
303,"[2571, 2858, 457, 48394, 2762, 7361, 2617, 46578, 1748]",1
412,"[2571, 296, 1197, 50, 45728, 7361, 2329, 4973, 4878, 46578]",1
74,"[1192, 4226, 1089, 54648, 1253, 1208, 2763, 899, 46578]",1
137,"[296, 7361, 109374, 44555, 4979, 4973, 27773, 71033, 59387]",1
225,"[296, 318, 109374, 27773, 44555, 71033, 59387, 31364, 44555]",1
91,"[78, 126, 322, 324, 1111, 1179, 1203, 1204, 2427]",1
104,"[296, 480, 7361, 46578, 176371, 3535, 2502, 4973, 951, 94959]",1
